GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-AA-3970-01A-01D-1109-02	chr1	65451001	65457000	6	-3.907295
TCGA-AA-3970-01A-01D-1109-02	chr1	65457001	65648000	185	-0.202025
TCGA-AA-3970-01A-01D-1109-02	chr1	65648001	65884000	233	0.030061
TCGA-AA-3970-01A-01D-1109-02	chr1	65884001	65886000	2	-4.078296
TCGA-AA-3970-01A-01D-1109-02	chr1	65886001	66185000	298	0.072106
TCGA-AA-3970-01A-01D-1109-02	chr1	66185001	66192000	7	-1.868389
TCGA-AA-3970-01A-01D-1109-02	chr1	66192001	66200000	8	-0.021767
TCGA-AA-3970-01A-01D-1109-02	chr1	66200001	66203000	3	-3.312553
TCGA-AA-3970-01A-01D-1109-02	chr1	66203001	66780000	573	0.043396
TCGA-AA-3970-01A-01D-1109-02	chr1	66780001	66787000	7	-2.106207
TCGA-AA-3970-01A-01D-1109-02	chr1	66787001	68924000	2121	0.053030
TCGA-AA-3970-01A-01D-1109-02	chr1	68924001	68929000	5	-28.657927
TCGA-AA-3970-01A-01D-1109-02	chr1	68929001	69923000	987	0.079077
TCGA-AA-3970-01A-01D-1109-02	chr1	69923001	69929000	5	-2.777916
TCGA-AA-3970-01A-01D-1109-02	chr1	69929001	70591000	662	0.046980
TCGA-AA-3970-01A-01D-1109-02	chr1	70591001	70601000	8	-1.649757
TCGA-AA-3970-01A-01D-1109-02	chr1	70601001	71108000	504	0.071453
TCGA-AA-3970-01A-01D-1109-02	chr1	71108001	71112000	4	-2.530219
TCGA-AA-3970-01A-01D-1109-02	chr1	71112001	71216000	104	0.174870
TCGA-AA-3970-01A-01D-1109-02	chr1	71216001	71221000	5	-29.036340
TCGA-AA-3970-01A-01D-1109-02	chr1	71221001	72388000	1109	0.120265
TCGA-AA-3970-01A-01D-1109-02	chr1	72388001	72392000	4	-2.289850
TCGA-AA-3970-01A-01D-1109-02	chr1	72392001	72899000	507	0.111292
TCGA-AA-3970-01A-01D-1109-02	chr1	72899001	72904000	3	-29.104281
TCGA-AA-3970-01A-01D-1109-02	chr1	72905001	74875000	1965	0.066186
TCGA-AA-3970-01A-01D-1109-02	chr1	74875001	74883000	8	-1.413226
TCGA-AA-3970-01A-01D-1109-02	chr1	74883001	74985000	102	0.059853
TCGA-AA-3970-01A-01D-1109-02	chr1	74985001	74993000	8	-1.638323
TCGA-AA-3970-01A-01D-1109-02	chr1	74993001	75104000	111	0.039541
TCGA-AA-3970-01A-01D-1109-02	chr1	75104001	75112000	8	-1.169097
TCGA-AA-3970-01A-01D-1109-02	chr1	75112001	75374000	261	0.084572
TCGA-AA-3970-01A-01D-1109-02	chr1	75374001	75387000	6	-3.701342
TCGA-AA-3970-01A-01D-1109-02	chr1	75388001	75678000	290	0.084427
TCGA-AA-3970-01A-01D-1109-02	chr1	75678001	75684000	6	-3.483273
TCGA-AA-3970-01A-01D-1109-02	chr1	75684001	75698000	14	-0.038436
TCGA-AA-3970-01A-01D-1109-02	chr1	75698001	75703000	5	-2.138304
TCGA-AA-3970-01A-01D-1109-02	chr1	75703001	76483000	775	0.025760
TCGA-AA-3970-01A-01D-1109-02	chr1	76483001	76488000	5	-2.674491
TCGA-AA-3970-01A-01D-1109-02	chr1	76488001	79512000	3002	0.061375
TCGA-AA-3970-01A-01D-1109-02	chr1	79512001	80736000	1217	0.000138
TCGA-AA-3970-01A-01D-1109-02	chr1	80736001	83188000	2426	0.015778
TCGA-AA-3970-01A-01D-1109-02	chr1	83188001	83263000	70	-0.979279
TCGA-AA-3970-01A-01D-1109-02	chr1	83263001	83270000	5	-29.653386
TCGA-AA-3970-01A-01D-1109-02	chr1	83270001	83495000	200	-0.877460
TCGA-AA-3970-01A-01D-1109-02	chr1	83495001	83684000	189	0.062930
TCGA-AA-3970-01A-01D-1109-02	chr1	83684001	83690000	6	-1.556522
TCGA-AA-3970-01A-01D-1109-02	chr1	83690001	85642000	1931	0.077849
TCGA-AA-3970-01A-01D-1109-02	chr1	85642001	85648000	6	-2.281214
TCGA-AA-3970-01A-01D-1109-02	chr1	85648001	85825000	170	0.077497
TCGA-AA-3970-01A-01D-1109-02	chr1	85827001	85835000	8	-2.852869
TCGA-AA-3970-01A-01D-1109-02	chr1	85835001	86626000	780	0.100183
TCGA-AA-3970-01A-01D-1109-02	chr1	86626001	86634000	8	-2.350602
TCGA-AA-3970-01A-01D-1109-02	chr1	86634001	86814000	173	-0.039473
TCGA-AA-3970-01A-01D-1109-02	chr1	86814001	86820000	6	-3.192965
TCGA-AA-3970-01A-01D-1109-02	chr1	86820001	90219000	3377	0.044162
TCGA-AA-3970-01A-01D-1109-02	chr1	90219001	90549000	329	0.125655
TCGA-AA-3970-01A-01D-1109-02	chr1	90549001	90557000	8	-1.078438
TCGA-AA-3970-01A-01D-1109-02	chr1	90557001	91290000	727	0.023609
TCGA-AA-3970-01A-01D-1109-02	chr1	91290001	91295000	5	-29.433047
TCGA-AA-3970-01A-01D-1109-02	chr1	91295001	92232000	932	0.034290
TCGA-AA-3970-01A-01D-1109-02	chr1	92232001	92240000	8	-1.613326
TCGA-AA-3970-01A-01D-1109-02	chr1	92240001	92630000	390	-0.075150
TCGA-AA-3970-01A-01D-1109-02	chr1	92630001	92635000	5	-2.024752
TCGA-AA-3970-01A-01D-1109-02	chr1	92635001	93509000	873	0.007093
TCGA-AA-3970-01A-01D-1109-02	chr1	93509001	93516000	7	-2.743050
TCGA-AA-3970-01A-01D-1109-02	chr1	93516001	93856000	333	0.029952
TCGA-AA-3970-01A-01D-1109-02	chr1	93856001	93864000	8	-2.222536
TCGA-AA-3970-01A-01D-1109-02	chr1	93864001	94136000	272	0.003318
TCGA-AA-3970-01A-01D-1109-02	chr1	94136001	94142000	6	-1.856140
TCGA-AA-3970-01A-01D-1109-02	chr1	94142001	94507000	365	0.034475
TCGA-AA-3970-01A-01D-1109-02	chr1	94507001	94509000	2	-28.851727
TCGA-AA-3970-01A-01D-1109-02	chr1	94509001	96051000	1538	0.057327
TCGA-AA-3970-01A-01D-1109-02	chr1	96051001	96065000	14	-0.782369
TCGA-AA-3970-01A-01D-1109-02	chr1	96065001	98212000	2137	0.049089
TCGA-AA-3970-01A-01D-1109-02	chr1	98212001	98215000	3	-3.020877
TCGA-AA-3970-01A-01D-1109-02	chr1	98215001	98614000	397	0.042873
TCGA-AA-3970-01A-01D-1109-02	chr1	98614001	98616000	2	0.078095
TCGA-AA-3970-01A-01D-1109-02	chr1	98616001	100677000	2054	0.035156
TCGA-AA-3970-01A-01D-1109-02	chr1	100677001	100682000	5	-29.337350
TCGA-AA-3970-01A-01D-1109-02	chr1	100682001	102342000	1655	0.044458
TCGA-AA-3970-01A-01D-1109-02	chr1	102342001	102344000	2	-29.280473
TCGA-AA-3970-01A-01D-1109-02	chr1	102344001	103362000	1013	-0.015353
TCGA-AA-3970-01A-01D-1109-02	chr1	103362001	103365000	2	-0.891937
TCGA-AA-3970-01A-01D-1109-02	chr1	103365001	103484000	119	0.072169
TCGA-AA-3970-01A-01D-1109-02	chr1	103484001	103488000	4	-3.350059
TCGA-AA-3970-01A-01D-1109-02	chr1	103488001	104659000	1010	-0.006508
TCGA-AA-3970-01A-01D-1109-02	chr1	104660001	104665000	5	-3.034156
TCGA-AA-3970-01A-01D-1109-02	chr1	104665001	105239000	559	-0.036700
TCGA-AA-3970-01A-01D-1109-02	chr1	105239001	108359000	3012	0.034252
TCGA-AA-3970-01A-01D-1109-02	chr1	108359001	108364000	5	-3.013035
TCGA-AA-3970-01A-01D-1109-02	chr1	108364001	108487000	26	-0.283031
TCGA-AA-3970-01A-01D-1109-02	chr1	108487001	108495000	8	-3.290658
TCGA-AA-3970-01A-01D-1109-02	chr1	108495001	112200000	3655	-0.019695
TCGA-AA-3970-01A-01D-1109-02	chr1	112200001	112205000	4	-29.279533
TCGA-AA-3970-01A-01D-1109-02	chr1	112205001	112228000	22	-0.558957
TCGA-AA-3970-01A-01D-1109-02	chr1	112228001	113631000	1382	0.004200
TCGA-AA-3970-01A-01D-1109-02	chr1	113631001	113640000	9	-1.744343
TCGA-AA-3970-01A-01D-1109-02	chr1	113640001	114790000	1150	-0.028254
TCGA-AA-3970-01A-01D-1109-02	chr1	114790001	114792000	2	-1.989107
TCGA-AA-3970-01A-01D-1109-02	chr1	114792001	114931000	139	0.040612
TCGA-AA-3970-01A-01D-1109-02	chr1	114931001	114939000	8	-1.129112
TCGA-AA-3970-01A-01D-1109-02	chr1	114939001	115014000	75	0.228649
TCGA-AA-3970-01A-01D-1109-02	chr1	115014001	115021000	7	-2.219651
TCGA-AA-3970-01A-01D-1109-02	chr1	115021001	117727000	2694	0.006945
TCGA-AA-3970-01A-01D-1109-02	chr1	117727001	118281000	554	0.071370
TCGA-AA-3970-01A-01D-1109-02	chr1	118281001	118289000	8	-1.703856
TCGA-AA-3970-01A-01D-1109-02	chr1	118289001	118520000	231	-0.028781
TCGA-AA-3970-01A-01D-1109-02	chr1	118520001	118523000	3	-1.304988
TCGA-AA-3970-01A-01D-1109-02	chr1	118523001	118709000	184	-0.021240
TCGA-AA-3970-01A-01D-1109-02	chr1	118709001	120002000	1278	0.060411
TCGA-AA-3970-01A-01D-1109-02	chr1	120006001	120125000	24	-1.444139
TCGA-AA-3970-01A-01D-1109-02	chr1	120129001	120392000	39	-0.606626
TCGA-AA-3970-01A-01D-1109-02	chr1	120409001	120410000	1	-28.273356
TCGA-AA-3970-01A-01D-1109-02	chr1	120415001	120574000	27	-1.073145
TCGA-AA-3970-01A-01D-1109-02	chr1	120671001	120910000	25	-26.844121
TCGA-AA-3970-01A-01D-1109-02	chr1	120910001	121036000	34	-1.316933
TCGA-AA-3970-01A-01D-1109-02	chr1	121046001	121048000	2	-28.171517
TCGA-AA-3970-01A-01D-1109-02	chr1	121048001	121058000	8	-2.235662
TCGA-AA-3970-01A-01D-1109-02	chr1	121062001	121065000	2	-1.996440
TCGA-AA-3970-01A-01D-1109-02	chr1	121074001	121090000	5	-1.429303
TCGA-AA-3970-01A-01D-1109-02	chr1	121090001	121094000	2	-29.611537
TCGA-AA-3970-01A-01D-1109-02	chr1	121094001	121095000	1	-2.785253
TCGA-AA-3970-01A-01D-1109-02	chr1	121097001	121098000	1	-28.266593
TCGA-AA-3970-01A-01D-1109-02	chr1	121105001	121119000	3	-1.181373
TCGA-AA-3970-01A-01D-1109-02	chr1	121129001	121130000	1	-28.486611
TCGA-AA-3970-01A-01D-1109-02	chr1	121191001	121296000	4	-1.286040
TCGA-AA-3970-01A-01D-1109-02	chr1	121391001	121396000	2	-29.587243
TCGA-AA-3970-01A-01D-1109-02	chr1	121396001	121402000	4	-0.803472
TCGA-AA-3970-01A-01D-1109-02	chr1	121402001	121405000	3	-29.268136
TCGA-AA-3970-01A-01D-1109-02	chr1	121405001	121743000	195	0.021451
TCGA-AA-3970-01A-01D-1109-02	chr1	121743001	122540000	9	-28.413639
TCGA-AA-3970-01A-01D-1109-02	chr1	122547001	122548000	1	-3.613066
TCGA-AA-3970-01A-01D-1109-02	chr1	122553001	122695000	11	-26.755911
TCGA-AA-3970-01A-01D-1109-02	chr1	122699001	122731000	5	-3.371630
TCGA-AA-3970-01A-01D-1109-02	chr1	122741001	122878000	16	-27.882588
TCGA-AA-3970-01A-01D-1109-02	chr1	122888001	122889000	1	-1.342607
TCGA-AA-3970-01A-01D-1109-02	chr1	122889001	122937000	13	-27.983650
TCGA-AA-3970-01A-01D-1109-02	chr1	122948001	123014000	3	-26.740006
TCGA-AA-3970-01A-01D-1109-02	chr1	123019001	123099000	9	-29.262935
TCGA-AA-3970-01A-01D-1109-02	chr1	123099001	123236000	20	-28.273736
TCGA-AA-3970-01A-01D-1109-02	chr1	123236001	123237000	1	-1.269739
TCGA-AA-3970-01A-01D-1109-02	chr1	123262001	123434000	17	-28.809371
TCGA-AA-3970-01A-01D-1109-02	chr1	123435001	123436000	1	-4.586497
TCGA-AA-3970-01A-01D-1109-02	chr1	123443001	123511000	5	-28.391256
TCGA-AA-3970-01A-01D-1109-02	chr1	123511001	123512000	1	0.263214
TCGA-AA-3970-01A-01D-1109-02	chr1	123513001	123617000	17	-28.465472
TCGA-AA-3970-01A-01D-1109-02	chr1	123618001	123647000	3	-5.025572
TCGA-AA-3970-01A-01D-1109-02	chr1	123648001	123688000	8	-29.307329
TCGA-AA-3970-01A-01D-1109-02	chr1	123692001	123744000	5	-3.061203
TCGA-AA-3970-01A-01D-1109-02	chr1	123752001	123927000	20	-28.521484
TCGA-AA-3970-01A-01D-1109-02	chr1	123935001	123936000	1	-3.005691
TCGA-AA-3970-01A-01D-1109-02	chr1	123950001	124062000	12	-29.378489
TCGA-AA-3970-01A-01D-1109-02	chr1	124068001	124069000	1	-2.638112
TCGA-AA-3970-01A-01D-1109-02	chr1	124069001	124284000	28	-28.817892
TCGA-AA-3970-01A-01D-1109-02	chr1	124290001	124291000	1	-7.173290
TCGA-AA-3970-01A-01D-1109-02	chr1	124298001	124496000	36	-28.621424
TCGA-AA-3970-01A-01D-1109-02	chr1	124499001	124500000	1	-2.738708
TCGA-AA-3970-01A-01D-1109-02	chr1	124508001	124584000	18	-27.626154
TCGA-AA-3970-01A-01D-1109-02	chr1	124590001	124592000	2	-1.653496
TCGA-AA-3970-01A-01D-1109-02	chr1	124597001	124691000	23	-28.108909
TCGA-AA-3970-01A-01D-1109-02	chr1	124691001	124693000	2	-2.099696
TCGA-AA-3970-01A-01D-1109-02	chr1	124700001	124737000	11	-29.010447
TCGA-AA-3970-01A-01D-1109-02	chr1	124737001	124742000	4	-27.404854
TCGA-AA-3970-01A-01D-1109-02	chr1	124750001	124751000	1	-2.701375
TCGA-AA-3970-01A-01D-1109-02	chr1	124757001	124783000	13	-28.998783
TCGA-AA-3970-01A-01D-1109-02	chr1	124802001	125020000	86	0.556914
TCGA-AA-3970-01A-01D-1109-02	chr1	125020001	125180000	154	-0.290820
TCGA-AA-3970-01A-01D-1109-02	chr1	125180001	125182000	2	-2.647890
TCGA-AA-3970-01A-01D-1109-02	chr1	125182001	143185000	4	-4.761250
TCGA-AA-3970-01A-01D-1109-02	chr1	143185001	143194000	7	-28.571052
TCGA-AA-3970-01A-01D-1109-02	chr1	143194001	143197000	3	-4.125296
TCGA-AA-3970-01A-01D-1109-02	chr1	143200001	143201000	1	-28.486648
TCGA-AA-3970-01A-01D-1109-02	chr1	143201001	143211000	4	-2.919920
TCGA-AA-3970-01A-01D-1109-02	chr1	143211001	143215000	4	-28.877154
TCGA-AA-3970-01A-01D-1109-02	chr1	143215001	143217000	2	-7.155154
TCGA-AA-3970-01A-01D-1109-02	chr1	143217001	143218000	1	-27.880471
TCGA-AA-3970-01A-01D-1109-02	chr1	143218001	143220000	2	-7.045781
TCGA-AA-3970-01A-01D-1109-02	chr1	143220001	143221000	1	-27.946010
TCGA-AA-3970-01A-01D-1109-02	chr1	143221001	143223000	2	-6.481280
TCGA-AA-3970-01A-01D-1109-02	chr1	143223001	143224000	1	-29.014320
TCGA-AA-3970-01A-01D-1109-02	chr1	143224001	143235000	8	-2.994108
TCGA-AA-3970-01A-01D-1109-02	chr1	143235001	143247000	9	-27.398342
TCGA-AA-3970-01A-01D-1109-02	chr1	143247001	143262000	11	-3.456196
TCGA-AA-3970-01A-01D-1109-02	chr1	143262001	143268000	6	-2.103105
TCGA-AA-3970-01A-01D-1109-02	chr1	143270001	143288000	11	-1.870492
TCGA-AA-3970-01A-01D-1109-02	chr1	143306001	143484000	4	-29.038420
TCGA-AA-3970-01A-01D-1109-02	chr1	143498001	143540000	10	-3.429554
TCGA-AA-3970-01A-01D-1109-02	chr1	143540001	143752000	196	-2.448019
TCGA-AA-3970-01A-01D-1109-02	chr1	143752001	143776000	14	-3.897414
TCGA-AA-3970-01A-01D-1109-02	chr1	143804001	143832000	2	-30.478482
TCGA-AA-3970-01A-01D-1109-02	chr1	143835001	143882000	15	-3.756458
TCGA-AA-3970-01A-01D-1109-02	chr1	143888001	143907000	4	-3.279916
TCGA-AA-3970-01A-01D-1109-02	chr1	143909001	143910000	1	-3.194272
TCGA-AA-3970-01A-01D-1109-02	chr1	143914001	144141000	8	-30.080078
TCGA-AA-3970-01A-01D-1109-02	chr1	144396001	144414000	4	-2.673741
TCGA-AA-3970-01A-01D-1109-02	chr1	144415001	144416000	1	-29.214352
TCGA-AA-3970-01A-01D-1109-02	chr1	144419001	144435000	7	-2.556683
TCGA-AA-3970-01A-01D-1109-02	chr1	144436001	144438000	2	-29.887088
TCGA-AA-3970-01A-01D-1109-02	chr1	144438001	144460000	15	-2.398141
TCGA-AA-3970-01A-01D-1109-02	chr1	144461001	144462000	1	-28.843847
TCGA-AA-3970-01A-01D-1109-02	chr1	144462001	144568000	38	-2.283590
TCGA-AA-3970-01A-01D-1109-02	chr1	144571001	144967000	4	-29.881181
TCGA-AA-3970-01A-01D-1109-02	chr1	144971001	145208000	10	-2.921294
TCGA-AA-3970-01A-01D-1109-02	chr1	145219001	145223000	2	-29.691469
TCGA-AA-3970-01A-01D-1109-02	chr1	145225001	145394000	15	-1.558438
TCGA-AA-3970-01A-01D-1109-02	chr1	145394001	145398000	2	-29.287252
TCGA-AA-3970-01A-01D-1109-02	chr1	145400001	145432000	18	-1.667698
TCGA-AA-3970-01A-01D-1109-02	chr1	145432001	145433000	1	-29.363084
TCGA-AA-3970-01A-01D-1109-02	chr1	145434001	145526000	32	-1.695094
TCGA-AA-3970-01A-01D-1109-02	chr1	145526001	145527000	1	-29.508102
TCGA-AA-3970-01A-01D-1109-02	chr1	145528001	145576000	40	-1.480043
TCGA-AA-3970-01A-01D-1109-02	chr1	145576001	145578000	2	-28.795655
TCGA-AA-3970-01A-01D-1109-02	chr1	145578001	145592000	12	-2.405843
TCGA-AA-3970-01A-01D-1109-02	chr1	145592001	145669000	43	-1.072447
TCGA-AA-3970-01A-01D-1109-02	chr1	145670001	146060000	367	-0.120243
TCGA-AA-3970-01A-01D-1109-02	chr1	146185001	146403000	31	-1.298492
TCGA-AA-3970-01A-01D-1109-02	chr1	146409001	146410000	1	-29.040925
TCGA-AA-3970-01A-01D-1109-02	chr1	146410001	146767000	72	-1.418757
TCGA-AA-3970-01A-01D-1109-02	chr1	146771001	146772000	1	-29.217150
TCGA-AA-3970-01A-01D-1109-02	chr1	146776001	146814000	10	-0.845733
TCGA-AA-3970-01A-01D-1109-02	chr1	146819001	146822000	2	-28.866429
TCGA-AA-3970-01A-01D-1109-02	chr1	146822001	147012000	62	-1.160807
TCGA-AA-3970-01A-01D-1109-02	chr1	147012001	147063000	46	-0.167758
TCGA-AA-3970-01A-01D-1109-02	chr1	147063001	147070000	7	-1.430709
TCGA-AA-3970-01A-01D-1109-02	chr1	147070001	147190000	120	-0.042792
TCGA-AA-3970-01A-01D-1109-02	chr1	147190001	147195000	5	-3.208266
TCGA-AA-3970-01A-01D-1109-02	chr1	147195001	147225000	30	-0.129710
TCGA-AA-3970-01A-01D-1109-02	chr1	147225001	147234000	8	-1.505701
TCGA-AA-3970-01A-01D-1109-02	chr1	147234001	147320000	86	0.024272
TCGA-AA-3970-01A-01D-1109-02	chr1	147320001	147329000	9	-1.939537
TCGA-AA-3970-01A-01D-1109-02	chr1	147329001	147424000	95	-0.057576
TCGA-AA-3970-01A-01D-1109-02	chr1	147427001	147429000	2	-29.463330
TCGA-AA-3970-01A-01D-1109-02	chr1	147429001	147873000	444	0.012857
TCGA-AA-3970-01A-01D-1109-02	chr1	147873001	147875000	2	-29.016806
TCGA-AA-3970-01A-01D-1109-02	chr1	147875001	147986000	84	-0.234137
TCGA-AA-3970-01A-01D-1109-02	chr1	147989001	147994000	4	-2.342574
TCGA-AA-3970-01A-01D-1109-02	chr1	147994001	148139000	44	-1.626985
TCGA-AA-3970-01A-01D-1109-02	chr1	148140001	148256000	35	-0.930615
TCGA-AA-3970-01A-01D-1109-02	chr1	148257001	148484000	175	-0.169332
TCGA-AA-3970-01A-01D-1109-02	chr1	148485001	148527000	10	-3.070571
TCGA-AA-3970-01A-01D-1109-02	chr1	148529001	148535000	2	-2.089849
TCGA-AA-3970-01A-01D-1109-02	chr1	148559001	149037000	32	-1.075815
TCGA-AA-3970-01A-01D-1109-02	chr1	149037001	149040000	3	-29.435643
TCGA-AA-3970-01A-01D-1109-02	chr1	149040001	149776000	92	-1.796970
TCGA-AA-3970-01A-01D-1109-02	chr1	149781001	149951000	107	-0.279323
TCGA-AA-3970-01A-01D-1109-02	chr1	149951001	149958000	7	-1.348131
TCGA-AA-3970-01A-01D-1109-02	chr1	149958001	152238000	2268	-0.101908
TCGA-AA-3970-01A-01D-1109-02	chr1	152238001	152239000	1	-29.203285
TCGA-AA-3970-01A-01D-1109-02	chr1	152239001	152266000	27	-0.178348
TCGA-AA-3970-01A-01D-1109-02	chr1	152266001	152547000	271	0.054924
TCGA-AA-3970-01A-01D-1109-02	chr1	152547001	152553000	6	-3.603397
TCGA-AA-3970-01A-01D-1109-02	chr1	152553001	154290000	1689	-0.051818
TCGA-AA-3970-01A-01D-1109-02	chr1	154290001	154457000	167	-0.332842
TCGA-AA-3970-01A-01D-1109-02	chr1	154457001	157338000	2849	-0.105786
TCGA-AA-3970-01A-01D-1109-02	chr1	157338001	157346000	8	-1.704765
