GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-CM-6165-01A-11D-A91Y-36	chr5	136208001	137092000	875	0.027343
TCGA-CM-6165-01A-11D-A91Y-36	chr5	137092001	137443000	350	0.014751
TCGA-CM-6165-01A-11D-A91Y-36	chr5	137443001	137640000	194	0.021934
TCGA-CM-6165-01A-11D-A91Y-36	chr5	137640001	142447000	4791	0.033723
TCGA-CM-6165-01A-11D-A91Y-36	chr5	142447001	142484000	37	0.025117
TCGA-CM-6165-01A-11D-A91Y-36	chr5	142484001	143637000	1153	0.028969
TCGA-CM-6165-01A-11D-A91Y-36	chr5	143637001	143868000	231	0.023844
TCGA-CM-6165-01A-11D-A91Y-36	chr5	143868001	145522000	1635	0.017480
TCGA-CM-6165-01A-11D-A91Y-36	chr5	145522001	145937000	414	0.043346
TCGA-CM-6165-01A-11D-A91Y-36	chr5	145937001	146369000	432	0.045466
TCGA-CM-6165-01A-11D-A91Y-36	chr5	146369001	146656000	282	0.028494
TCGA-CM-6165-01A-11D-A91Y-36	chr5	146656001	146692000	34	0.011682
TCGA-CM-6165-01A-11D-A91Y-36	chr5	146692001	148142000	1436	0.017885
TCGA-CM-6165-01A-11D-A91Y-36	chr5	148142001	149475000	1320	0.035181
TCGA-CM-6165-01A-11D-A91Y-36	chr5	149475001	149813000	335	0.048840
TCGA-CM-6165-01A-11D-A91Y-36	chr5	149813001	149896000	83	0.053113
TCGA-CM-6165-01A-11D-A91Y-36	chr5	149896001	150960000	1064	0.035917
TCGA-CM-6165-01A-11D-A91Y-36	chr5	150960001	151045000	85	0.026813
TCGA-CM-6165-01A-11D-A91Y-36	chr5	151045001	153063000	1986	0.026555
TCGA-CM-6165-01A-11D-A91Y-36	chr5	153063001	153128000	59	0.002750
TCGA-CM-6165-01A-11D-A91Y-36	chr5	153128001	153674000	543	-0.004364
TCGA-CM-6165-01A-11D-A91Y-36	chr5	153674001	157141000	3443	0.021106
TCGA-CM-6165-01A-11D-A91Y-36	chr5	157141001	157189000	48	0.018498
TCGA-CM-6165-01A-11D-A91Y-36	chr5	157189001	157865000	674	0.022409
TCGA-CM-6165-01A-11D-A91Y-36	chr5	157865001	161231000	3351	0.025926
TCGA-CM-6165-01A-11D-A91Y-36	chr5	161231001	161484000	253	0.017226
TCGA-CM-6165-01A-11D-A91Y-36	chr5	161484001	163315000	1822	0.009379
TCGA-CM-6165-01A-11D-A91Y-36	chr5	163315001	165455000	2137	0.009256
TCGA-CM-6165-01A-11D-A91Y-36	chr5	165455001	165552000	97	-0.008724
TCGA-CM-6165-01A-11D-A91Y-36	chr5	165552001	165886000	334	-0.004908
TCGA-CM-6165-01A-11D-A91Y-36	chr5	165886001	166331000	440	-0.002158
TCGA-CM-6165-01A-11D-A91Y-36	chr5	166331001	167719000	1379	-0.003333
TCGA-CM-6165-01A-11D-A91Y-36	chr5	167719001	168366000	644	0.029554
TCGA-CM-6165-01A-11D-A91Y-36	chr5	168366001	168510000	144	0.036857
TCGA-CM-6165-01A-11D-A91Y-36	chr5	168510001	168740000	230	0.047290
TCGA-CM-6165-01A-11D-A91Y-36	chr5	168740001	172168000	3414	0.010094
TCGA-CM-6165-01A-11D-A91Y-36	chr5	172168001	172352000	184	0.033605
TCGA-CM-6165-01A-11D-A91Y-36	chr5	172352001	172492000	139	0.040244
TCGA-CM-6165-01A-11D-A91Y-36	chr5	172492001	172573000	81	0.036139
TCGA-CM-6165-01A-11D-A91Y-36	chr5	172573001	172605000	32	0.014114
TCGA-CM-6165-01A-11D-A91Y-36	chr5	172605001	172625000	20	0.052648
TCGA-CM-6165-01A-11D-A91Y-36	chr5	172625001	173845000	1213	0.026911
TCGA-CM-6165-01A-11D-A91Y-36	chr5	173845001	174153000	307	0.029393
TCGA-CM-6165-01A-11D-A91Y-36	chr5	174153001	175237000	1080	0.013240
TCGA-CM-6165-01A-11D-A91Y-36	chr5	175237001	175333000	96	0.012125
TCGA-CM-6165-01A-11D-A91Y-36	chr5	175333001	175903000	566	0.019818
TCGA-CM-6165-01A-11D-A91Y-36	chr5	175903001	175977000	42	0.017449
TCGA-CM-6165-01A-11D-A91Y-36	chr5	176002001	176013000	9	-2.806978
TCGA-CM-6165-01A-11D-A91Y-36	chr5	176013001	177316000	1208	0.032493
TCGA-CM-6165-01A-11D-A91Y-36	chr5	177316001	177400000	84	0.032301
TCGA-CM-6165-01A-11D-A91Y-36	chr5	177400001	177682000	271	0.026797
TCGA-CM-6165-01A-11D-A91Y-36	chr5	177685001	177971000	89	0.082371
TCGA-CM-6165-01A-11D-A91Y-36	chr5	177971001	178405000	399	0.018510
TCGA-CM-6165-01A-11D-A91Y-36	chr5	178405001	178537000	130	-0.008736
TCGA-CM-6165-01A-11D-A91Y-36	chr5	178537001	178846000	309	0.004358
TCGA-CM-6165-01A-11D-A91Y-36	chr5	178846001	178866000	20	0.015712
TCGA-CM-6165-01A-11D-A91Y-36	chr5	178866001	180231000	1343	0.017721
TCGA-CM-6165-01A-11D-A91Y-36	chr5	180231001	180374000	143	0.007641
TCGA-CM-6165-01A-11D-A91Y-36	chr5	180374001	180399000	25	0.032240
TCGA-CM-6165-01A-11D-A91Y-36	chr5	180399001	180419000	20	0.022399
TCGA-CM-6165-01A-11D-A91Y-36	chr5	180419001	180622000	201	0.016896
TCGA-CM-6165-01A-11D-A91Y-36	chr5	180622001	180651000	28	-0.009009
TCGA-CM-6165-01A-11D-A91Y-36	chr5	180651001	180683000	32	-0.000536
TCGA-CM-6165-01A-11D-A91Y-36	chr5	180683001	180769000	86	0.036823
TCGA-CM-6165-01A-11D-A91Y-36	chr5	180769001	181474000	452	0.026037
TCGA-CM-6165-01A-11D-A91Y-36	chr6	148001	170612000	167049	-0.022165
TCGA-CM-6165-01A-11D-A91Y-36	chr7	35001	159335000	151418	0.178107
TCGA-CM-6165-01A-11D-A91Y-36	chr8	205001	7916000	6691	-0.024006
TCGA-CM-6165-01A-11D-A91Y-36	chr8	7921001	8050000	5	-1.726414
TCGA-CM-6165-01A-11D-A91Y-36	chr8	8054001	12124000	3808	-0.006338
TCGA-CM-6165-01A-11D-A91Y-36	chr8	12126001	12176000	19	0.456463
TCGA-CM-6165-01A-11D-A91Y-36	chr8	12178001	12575000	76	-0.124244
TCGA-CM-6165-01A-11D-A91Y-36	chr8	12575001	145076000	129381	-0.012130
TCGA-CM-6165-01A-11D-A91Y-36	chr9	10001	40868000	38694	-0.001732
TCGA-CM-6165-01A-11D-A91Y-36	chr9	40868001	40926000	58	-0.297138
TCGA-CM-6165-01A-11D-A91Y-36	chr9	40926001	42419000	589	-0.477074
TCGA-CM-6165-01A-11D-A91Y-36	chr9	42420001	64447000	1161	0.000975
TCGA-CM-6165-01A-11D-A91Y-36	chr9	64451001	65079000	67	-0.645187
TCGA-CM-6165-01A-11D-A91Y-36	chr9	65377001	138219000	69572	0.001552
TCGA-CM-6165-01A-11D-A91Y-36	chr10	47001	41844000	39266	-0.003357
TCGA-CM-6165-01A-11D-A91Y-36	chr10	41844001	41886000	42	-0.100397
TCGA-CM-6165-01A-11D-A91Y-36	chr10	41886001	130837000	86596	-0.000468
TCGA-CM-6165-01A-11D-A91Y-36	chr10	130837001	130841000	4	-0.674320
TCGA-CM-6165-01A-11D-A91Y-36	chr10	130841001	133787000	2720	-0.021448
TCGA-CM-6165-01A-11D-A91Y-36	chr11	179001	11801000	11204	-0.010335
TCGA-CM-6165-01A-11D-A91Y-36	chr11	11801001	11803000	2	-29.885184
TCGA-CM-6165-01A-11D-A91Y-36	chr11	11803001	18920000	7091	-0.006632
TCGA-CM-6165-01A-11D-A91Y-36	chr11	18922001	18942000	20	0.456312
TCGA-CM-6165-01A-11D-A91Y-36	chr11	18944001	31561000	12527	-0.023043
TCGA-CM-6165-01A-11D-A91Y-36	chr11	31561001	31670000	109	-1.009434
TCGA-CM-6165-01A-11D-A91Y-36	chr11	31670001	40836000	9130	-0.016078
TCGA-CM-6165-01A-11D-A91Y-36	chr11	40836001	40856000	20	-1.019725
TCGA-CM-6165-01A-11D-A91Y-36	chr11	40856001	55184000	10435	-0.018262
TCGA-CM-6165-01A-11D-A91Y-36	chr11	55184001	55215000	30	-1.016690
TCGA-CM-6165-01A-11D-A91Y-36	chr11	55215001	107781000	51714	-0.018225
TCGA-CM-6165-01A-11D-A91Y-36	chr11	107781001	107801000	20	0.547901
TCGA-CM-6165-01A-11D-A91Y-36	chr11	107801001	135076000	27133	-0.017622
TCGA-CM-6165-01A-11D-A91Y-36	chr12	12001	133264000	129566	-0.014027
TCGA-CM-6165-01A-11D-A91Y-36	chr13	16000001	16112000	21	-0.580762
TCGA-CM-6165-01A-11D-A91Y-36	chr13	16113001	17487000	128	-0.210376
TCGA-CM-6165-01A-11D-A91Y-36	chr13	17518001	18446000	178	0.593525
TCGA-CM-6165-01A-11D-A91Y-36	chr13	18446001	18700000	150	0.543761
TCGA-CM-6165-01A-11D-A91Y-36	chr13	18700001	19073000	352	0.556261
TCGA-CM-6165-01A-11D-A91Y-36	chr13	19073001	19181000	107	0.551984
TCGA-CM-6165-01A-11D-A91Y-36	chr13	19181001	19957000	760	0.578308
TCGA-CM-6165-01A-11D-A91Y-36	chr13	19957001	23225000	3255	0.571360
TCGA-CM-6165-01A-11D-A91Y-36	chr13	23225001	23256000	31	0.569366
TCGA-CM-6165-01A-11D-A91Y-36	chr13	23256001	28314000	5044	0.583150
TCGA-CM-6165-01A-11D-A91Y-36	chr13	28314001	31433000	3101	0.574753
TCGA-CM-6165-01A-11D-A91Y-36	chr13	31433001	31481000	48	0.575116
TCGA-CM-6165-01A-11D-A91Y-36	chr13	31481001	31683000	201	0.572433
TCGA-CM-6165-01A-11D-A91Y-36	chr13	31683001	37428000	5723	0.572062
TCGA-CM-6165-01A-11D-A91Y-36	chr13	37428001	37516000	75	0.581285
TCGA-CM-6165-01A-11D-A91Y-36	chr13	37516001	41013000	3463	0.569530
TCGA-CM-6165-01A-11D-A91Y-36	chr13	41013001	47916000	6854	0.587261
TCGA-CM-6165-01A-11D-A91Y-36	chr13	47916001	53488000	5425	0.581871
TCGA-CM-6165-01A-11D-A91Y-36	chr13	53488001	53522000	34	0.556177
TCGA-CM-6165-01A-11D-A91Y-36	chr13	53522001	54035000	513	0.547252
TCGA-CM-6165-01A-11D-A91Y-36	chr13	54035001	59374000	5282	0.546922
TCGA-CM-6165-01A-11D-A91Y-36	chr13	59374001	59900000	524	0.564851
TCGA-CM-6165-01A-11D-A91Y-36	chr13	59900001	61019000	1107	0.574850
TCGA-CM-6165-01A-11D-A91Y-36	chr13	61019001	61249000	230	0.565563
TCGA-CM-6165-01A-11D-A91Y-36	chr13	61249001	68532000	7214	0.541385
TCGA-CM-6165-01A-11D-A91Y-36	chr13	68532001	69868000	1334	0.554122
TCGA-CM-6165-01A-11D-A91Y-36	chr13	69868001	70527000	659	0.556358
TCGA-CM-6165-01A-11D-A91Y-36	chr13	70527001	70558000	31	0.550141
TCGA-CM-6165-01A-11D-A91Y-36	chr13	70558001	71395000	836	0.569703
TCGA-CM-6165-01A-11D-A91Y-36	chr13	71395001	72752000	1347	0.576923
TCGA-CM-6165-01A-11D-A91Y-36	chr13	72752001	73352000	598	0.596853
TCGA-CM-6165-01A-11D-A91Y-36	chr13	73352001	73771000	412	0.600671
TCGA-CM-6165-01A-11D-A91Y-36	chr13	73771001	74290000	516	0.578901
TCGA-CM-6165-01A-11D-A91Y-36	chr13	74290001	74406000	116	0.567415
TCGA-CM-6165-01A-11D-A91Y-36	chr13	74406001	75417000	1002	0.573271
TCGA-CM-6165-01A-11D-A91Y-36	chr13	75417001	80754000	5306	0.577650
TCGA-CM-6165-01A-11D-A91Y-36	chr13	80754001	95509000	14620	0.554073
TCGA-CM-6165-01A-11D-A91Y-36	chr13	95509001	98619000	3096	0.575352
TCGA-CM-6165-01A-11D-A91Y-36	chr13	98619001	103033000	4404	0.578308
TCGA-CM-6165-01A-11D-A91Y-36	chr13	103033001	103179000	146	0.553366
TCGA-CM-6165-01A-11D-A91Y-36	chr13	103179001	105923000	2737	0.558803
TCGA-CM-6165-01A-11D-A91Y-36	chr13	105923001	113006000	6841	0.567782
TCGA-CM-6165-01A-11D-A91Y-36	chr13	113006001	113065000	57	0.546694
TCGA-CM-6165-01A-11D-A91Y-36	chr13	113065001	114354000	1191	0.576176
TCGA-CM-6165-01A-11D-A91Y-36	chr14	16092001	18626000	90	-0.130565
TCGA-CM-6165-01A-11D-A91Y-36	chr14	18650001	18696000	44	0.582563
TCGA-CM-6165-01A-11D-A91Y-36	chr14	18698001	19681000	111	0.118472
TCGA-CM-6165-01A-11D-A91Y-36	chr14	19682001	19956000	237	-0.292783
TCGA-CM-6165-01A-11D-A91Y-36	chr14	19956001	29110000	9056	0.003281
TCGA-CM-6165-01A-11D-A91Y-36	chr14	29110001	29125000	15	0.561944
TCGA-CM-6165-01A-11D-A91Y-36	chr14	29125001	106883000	77080	-0.008287
TCGA-CM-6165-01A-11D-A91Y-36	chr15	17000001	18357000	82	-0.613760
TCGA-CM-6165-01A-11D-A91Y-36	chr15	18405001	19787000	8	-3.743982
TCGA-CM-6165-01A-11D-A91Y-36	chr15	19787001	19990000	199	-0.672990
TCGA-CM-6165-01A-11D-A91Y-36	chr15	19990001	20236000	71	-1.178471
TCGA-CM-6165-01A-11D-A91Y-36	chr15	20236001	20325000	89	-1.433639
TCGA-CM-6165-01A-11D-A91Y-36	chr15	20326001	20340000	12	0.025041
TCGA-CM-6165-01A-11D-A91Y-36	chr15	20340001	21286000	174	-1.479513
TCGA-CM-6165-01A-11D-A91Y-36	chr15	21317001	22619000	107	-1.097713
TCGA-CM-6165-01A-11D-A91Y-36	chr15	22619001	22835000	196	-0.633422
TCGA-CM-6165-01A-11D-A91Y-36	chr15	22835001	22871000	36	-0.650016
TCGA-CM-6165-01A-11D-A91Y-36	chr15	22871001	22989000	118	-0.679956
TCGA-CM-6165-01A-11D-A91Y-36	chr15	22989001	23873000	655	-0.661595
