miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7d	hg38:chr9:94178895-94178913:+	1	0.539104	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	1	0.539104	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	25	13.477590	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	62	33.424424	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	108	58.223190	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	5	2.695518	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	13	7.008347	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	19	10.242969	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	1	0.539104	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692811:+	1	0.539104	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	1	0.539104	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	14	7.547451	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	68	36.659046	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	129	69.544366	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	4	2.156414	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	1	0.539104	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692859:+	2	1.078207	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	6	3.234622	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	7	3.773725	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	7	3.773725	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	5	2.695518	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	218	117.524587	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	486	262.004355	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	1453	783.317547	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	8	4.312829	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	4	2.156414	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	15	8.086554	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	1	0.539104	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	1	0.539104	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	1	0.539104	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	6	3.234622	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	8	4.312829	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	1	0.539104	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176407-94176428:+	1	0.539104	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	3	1.617311	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176410-94176430:+	1	0.539104	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	3	1.617311	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	48	25.876973	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	3	1.617311	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	15	8.086554	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	1370	738.571947	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	1	0.539104	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	1	0.539104	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	3	1.617311	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	443	238.822900	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557265:-	1	0.539104	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	219	118.063691	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	5	2.695518	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557267:-	1	0.539104	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	5	2.695518	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	4	2.156414	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	1	0.539104	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	2	1.078207	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	0.539104	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	7	3.773725	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268300:-	1	0.539104	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	125	67.387951	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	10	5.391036	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268284-52268301:-	1	0.539104	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268357:-	1	0.539104	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	16	8.625658	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	4	2.156414	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	9	4.851932	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	19	10.242969	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	692	373.059699	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	5	2.695518	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	96	51.753947	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	3	1.617311	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268354:-	1	0.539104	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	18	9.703865	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	2	1.078207	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	1	0.539104	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603670-62603691:+	1	0.539104	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603710:+	3	1.617311	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	15	8.086554	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	148	79.787334	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	126	67.927055	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	204	109.977137	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	2	1.078207	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603712:+	4	2.156414	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603713:+	3	1.617311	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	1	0.539104	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	1	0.539104	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	1	0.539104	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603697-62603713:+	1	0.539104	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603698-62603714:+	1	0.539104	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603765:+	2	1.078207	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	5	2.695518	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	43	23.181455	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	36	19.407730	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	51	27.494284	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603767:+	1	0.539104	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603769:+	1	0.539104	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	2	1.078207	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	5	2.695518	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	5	2.695518	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152275-122152295:-	3	1.617311	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	10	5.391036	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	161	86.795681	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152292:-	1	0.539104	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	1	0.539104	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	15	8.086554	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	37	19.946834	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	1085	584.927418	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152295:-	1	0.539104	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	6	3.234622	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	14	7.547451	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	5	2.695518	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	3	1.617311	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058439-65058463:-	1	0.539104	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	4	2.156414	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	275	148.253493	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	1	0.539104	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	21	11.321176	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058460:-	1	0.539104	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	1	0.539104	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	5	2.695518	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	519	279.794774	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	313	168.739430	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	1	0.539104	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	7	3.773725	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	16	8.625658	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	3152	1699.254581	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	2385	1285.762112	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	2	1.078207	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	128	69.005262	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	161	86.795681	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	1	0.539104	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	5	2.695518	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	2	1.078207	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	8	4.312829	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	4	2.156414	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	8	4.312829	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	3	1.617311	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	167	90.030303	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	2498	1346.680820	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	312	168.200327	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	142	76.552713	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	3063	1651.274360	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	544	293.272364	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	293	157.957358	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	27	14.555797	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850365:+	15	8.086554	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850366:+	6	3.234622	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850367:+	2	1.078207	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850365:+	13	7.008347	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850366:+	2	1.078207	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850367:+	1	0.539104	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850368:+	1	0.539104	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850348-4850365:+	6	3.234622	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850348-4850367:+	1	0.539104	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850349-4850366:+	17	9.164761	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850349-4850367:+	1	0.539104	N	mature,MIMAT0000099
hsa-mir-103a-1	hg38:chr5:168560902-168560927:-	2	1.078207	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560925:-	1	0.539104	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560927:-	14	7.547451	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560920:-	2	1.078207	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560921:-	3	1.617311	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560922:-	2	1.078207	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560923:-	17	9.164761	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560924:-	4	2.156414	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560925:-	189	101.890582	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560926:-	90	48.519325	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560927:-	6205	3345.137905	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560928:-	1	0.539104	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560923:-	1	0.539104	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560925:-	12	6.469243	N	mature,MIMAT0000101
