miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	9	12.729754	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112820:+	1	1.414417	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	1.414417	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	2	2.828834	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113689-46113714:+	1	1.414417	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	22	31.117177	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	37	52.333435	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	728	1029.695688	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	11752	16622.230394	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	1895	2680.320507	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	2614	3697.286441	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	221	312.586191	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	1.414417	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	39	55.162269	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	31	43.846932	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	65	91.937115	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	8	11.315337	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	13	18.387423	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	9	12.729754	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	33	46.675766	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	6	8.486503	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	3	4.243251	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	2	2.828834	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	9	12.729754	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	6	8.486503	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	3	4.243251	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113712:+	1	1.414417	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	4	5.657669	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	1.414417	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	1.414417	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	6	8.486503	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	1	1.414417	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	1.414417	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	11	15.558589	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	32	45.261349	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	1.414417	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	2	2.828834	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	1.414417	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113747-46113766:+	1	1.414417	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113748-46113766:+	2	2.828834	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113750-46113766:+	1	1.414417	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539859:+	1	1.414417	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	1	1.414417	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	47	66.477606	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	129	182.459813	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	46	65.063189	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	114	161.243556	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	3	4.243251	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	2	2.828834	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	1	1.414417	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539904:+	1	1.414417	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	1	1.414417	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178858:+	3	4.243251	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	1.414417	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	1.414417	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	20	28.288343	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	32	45.261349	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	47	66.477606	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	4	5.657669	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	1	1.414417	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	5	7.072086	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	18	25.459509	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	3	4.243251	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	7	9.900920	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	1.414417	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178848-94178863:+	1	1.414417	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	2	2.828834	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178912:+	2	2.828834	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	2	2.828834	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	26	36.774846	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	90	127.297544	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	130	183.874230	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178914:+	2	2.828834	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	6	8.486503	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	15	21.216257	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	22	31.117177	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178916:+	1	1.414417	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	2	2.828834	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178916:+	3	4.243251	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	3	4.243251	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692811:+	2	2.828834	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	1	1.414417	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	20	28.288343	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	52	73.549692	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	118	166.901224	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	1	1.414417	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	3	4.243251	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	5	7.072086	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692815:+	1	1.414417	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	2	2.828834	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	4	5.657669	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	1	1.414417	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	2	2.828834	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	3	4.243251	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	1	1.414417	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	8	11.315337	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	13	18.387423	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	8	11.315337	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	147	207.919322	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	189	267.324842	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	300	424.325146	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	1	1.414417	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	5	7.072086	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	7	9.900920	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	3	4.243251	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	2	2.828834	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	1	1.414417	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	3	4.243251	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	4	5.657669	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	3	4.243251	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	3	4.243251	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	7	9.900920	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	299	422.910729	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557270:-	1	1.414417	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	1	1.414417	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	2	2.828834	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	200	282.883431	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	117	165.486807	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	4	5.657669	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	17	24.045092	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557267:-	2	2.828834	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	5	7.072086	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	3	4.243251	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	1	1.414417	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	6	8.486503	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	1	1.414417	N	precursor
hsa-let-7f-2	hg38:chrX:53557269-53557286:-	1	1.414417	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	1.414417	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	76	107.495704	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268300:-	1	1.414417	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	5	7.072086	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268283-52268301:-	3	4.243251	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268284-52268301:-	2	2.828834	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268354:-	1	1.414417	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	3	4.243251	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	7	9.900920	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	14	19.801840	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268356:-	1	1.414417	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	18	25.459509	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	200	282.883431	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	2	2.828834	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	3	4.243251	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	73	103.252452	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268354:-	1	1.414417	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268357:-	2	2.828834	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	22	31.117177	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268355:-	1	1.414417	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	4	5.657669	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	1	1.414417	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603669-62603691:+	1	1.414417	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603711:+	7	9.900920	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	44	62.234355	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	24	33.946012	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	19	26.873926	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	1	1.414417	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603713:+	2	2.828834	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	1	1.414417	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	1	1.414417	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	1	1.414417	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603697-62603714:+	1	1.414417	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603763:+	1	1.414417	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603764:+	2	2.828834	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	2	2.828834	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	44	62.234355	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	23	32.531595	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	21	29.702760	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603768:+	1	1.414417	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603769:+	2	2.828834	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	7	9.900920	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	3	4.243251	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	5	7.072086	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	1	1.414417	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	6	8.486503	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	1	1.414417	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	7	9.900920	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152274-122152297:-	1	1.414417	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152294:-	1	1.414417	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	2	2.828834	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	3	4.243251	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	53	74.964109	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152291:-	1	1.414417	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152292:-	1	1.414417	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	5	7.072086	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	7	9.900920	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	58	82.036195	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	106	149.928218	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	1028	1454.020834	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	4	5.657669	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	28	39.603680	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152296:-	1	1.414417	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	8	11.315337	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152295:-	1	1.414417	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152296:-	3	4.243251	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	10	14.144172	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	2	2.828834	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152282-122152297:-	5	7.072086	Y	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	1	1.414417	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058459:-	3	4.243251	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	3	4.243251	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	1	1.414417	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	64	90.522698	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	12	16.973006	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	2	2.828834	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	262	370.577294	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	35	49.504600	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	1	1.414417	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	15	21.216257	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	26	36.774846	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	3075	4349.332749	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	863	1220.642004	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	139	196.603984	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	104	147.099384	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	4	5.657669	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	2	2.828834	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	3	4.243251	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	7	9.900920	N	mature,MIMAT0004513
