GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
57b31ff8-bd42-47d3-b560-0d5c18c571c2	17	11253405	82959812	31757	-0.0087
57b31ff8-bd42-47d3-b560-0d5c18c571c2	18	326691	79349796	42823	-0.0071
57b31ff8-bd42-47d3-b560-0d5c18c571c2	19	283868	58370362	24052	-0.035
57b31ff8-bd42-47d3-b560-0d5c18c571c2	20	472817	5915086	3228	-0.0305
57b31ff8-bd42-47d3-b560-0d5c18c571c2	20	5919625	23028055	12006	0.0252
57b31ff8-bd42-47d3-b560-0d5c18c571c2	20	23030785	63588502	22176	-0.0124
57b31ff8-bd42-47d3-b560-0d5c18c571c2	21	13974127	46262057	20537	-0.0064
57b31ff8-bd42-47d3-b560-0d5c18c571c2	22	16934932	48940621	17001	-0.0166
57b31ff8-bd42-47d3-b560-0d5c18c571c2	X	3236359	10465388	1771	0.0181
57b31ff8-bd42-47d3-b560-0d5c18c571c2	X	10465510	18037373	4291	0.0769
57b31ff8-bd42-47d3-b560-0d5c18c571c2	X	18041971	155677414	57749	0.0139
