GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-AA-3866-01A-01D-A91V-36	chr4	25610001	25871000	261	-0.535948
TCGA-AA-3866-01A-01D-A91V-36	chr4	25871001	28090000	2206	-0.527602
TCGA-AA-3866-01A-01D-A91V-36	chr4	28090001	30893000	2799	-0.232452
TCGA-AA-3866-01A-01D-A91V-36	chr4	30893001	33299000	2370	-0.224278
TCGA-AA-3866-01A-01D-A91V-36	chr4	33299001	34538000	1238	-0.236564
TCGA-AA-3866-01A-01D-A91V-36	chr4	34538001	35992000	1453	-0.210515
TCGA-AA-3866-01A-01D-A91V-36	chr4	35992001	37334000	1337	-0.186650
TCGA-AA-3866-01A-01D-A91V-36	chr4	37334001	38931000	1595	-0.156778
TCGA-AA-3866-01A-01D-A91V-36	chr4	38931001	41477000	2543	-0.187010
TCGA-AA-3866-01A-01D-A91V-36	chr4	41477001	45909000	4409	-0.236775
TCGA-AA-3866-01A-01D-A91V-36	chr4	45909001	46877000	960	-0.215930
TCGA-AA-3866-01A-01D-A91V-36	chr4	46877001	48051000	1173	-0.197398
TCGA-AA-3866-01A-01D-A91V-36	chr4	48051001	49159000	1084	-0.172026
TCGA-AA-3866-01A-01D-A91V-36	chr4	49160001	49214000	35	-0.046463
TCGA-AA-3866-01A-01D-A91V-36	chr4	49214001	49222000	8	0.296615
TCGA-AA-3866-01A-01D-A91V-36	chr4	49222001	49272000	44	0.035876
TCGA-AA-3866-01A-01D-A91V-36	chr4	49272001	49302000	6	-0.245509
TCGA-AA-3866-01A-01D-A91V-36	chr4	49306001	49322000	12	0.019732
TCGA-AA-3866-01A-01D-A91V-36	chr4	49322001	49658000	132	-0.932278
TCGA-AA-3866-01A-01D-A91V-36	chr4	49709001	52406000	599	-0.223393
TCGA-AA-3866-01A-01D-A91V-36	chr4	52406001	52828000	411	-0.234205
TCGA-AA-3866-01A-01D-A91V-36	chr4	52828001	53350000	520	-0.211748
TCGA-AA-3866-01A-01D-A91V-36	chr4	53350001	54553000	1194	-0.211878
TCGA-AA-3866-01A-01D-A91V-36	chr4	54553001	55132000	575	-0.230969
TCGA-AA-3866-01A-01D-A91V-36	chr4	55132001	58038000	2887	-0.221895
TCGA-AA-3866-01A-01D-A91V-36	chr4	58038001	59324000	1225	-0.246110
TCGA-AA-3866-01A-01D-A91V-36	chr4	59324001	63127000	3766	-0.240889
TCGA-AA-3866-01A-01D-A91V-36	chr4	63127001	67030000	3854	-0.227923
TCGA-AA-3866-01A-01D-A91V-36	chr4	67030001	68730000	1561	-0.201831
TCGA-AA-3866-01A-01D-A91V-36	chr4	68730001	69268000	534	-0.170065
TCGA-AA-3866-01A-01D-A91V-36	chr4	69268001	69338000	68	0.057411
TCGA-AA-3866-01A-01D-A91V-36	chr4	69338001	69396000	56	-0.038258
TCGA-AA-3866-01A-01D-A91V-36	chr4	69396001	71883000	2475	-0.184413
TCGA-AA-3866-01A-01D-A91V-36	chr4	71883001	72991000	1104	-0.209596
TCGA-AA-3866-01A-01D-A91V-36	chr4	72991001	73563000	571	-0.181331
TCGA-AA-3866-01A-01D-A91V-36	chr4	73563001	75288000	1705	-0.152751
TCGA-AA-3866-01A-01D-A91V-36	chr4	75288001	76088000	795	-0.184658
TCGA-AA-3866-01A-01D-A91V-36	chr4	76088001	77244000	1151	-0.169849
TCGA-AA-3866-01A-01D-A91V-36	chr4	77244001	77410000	166	-0.203476
TCGA-AA-3866-01A-01D-A91V-36	chr4	77410001	77660000	250	-0.175806
TCGA-AA-3866-01A-01D-A91V-36	chr4	77660001	77960000	300	0.080578
TCGA-AA-3866-01A-01D-A91V-36	chr4	77960001	81420000	3420	-0.198544
TCGA-AA-3866-01A-01D-A91V-36	chr4	81420001	83109000	1682	-0.183868
TCGA-AA-3866-01A-01D-A91V-36	chr4	83109001	84513000	1392	-0.184309
TCGA-AA-3866-01A-01D-A91V-36	chr4	84513001	85562000	1049	-0.209963
TCGA-AA-3866-01A-01D-A91V-36	chr4	85562001	85716000	154	-0.218118
TCGA-AA-3866-01A-01D-A91V-36	chr4	85716001	86596000	867	-0.207327
TCGA-AA-3866-01A-01D-A91V-36	chr4	86596001	88318000	1706	-0.184500
TCGA-AA-3866-01A-01D-A91V-36	chr4	88318001	90390000	2067	-0.180403
TCGA-AA-3866-01A-01D-A91V-36	chr4	90390001	91494000	1090	-0.206699
TCGA-AA-3866-01A-01D-A91V-36	chr4	91494001	91710000	215	-0.190143
TCGA-AA-3866-01A-01D-A91V-36	chr4	91710001	93918000	2185	-0.209738
TCGA-AA-3866-01A-01D-A91V-36	chr4	93918001	95102000	1181	-0.189574
TCGA-AA-3866-01A-01D-A91V-36	chr4	95102001	97262000	2149	-0.233125
TCGA-AA-3866-01A-01D-A91V-36	chr4	97262001	102288000	4987	-0.191213
TCGA-AA-3866-01A-01D-A91V-36	chr4	102288001	103457000	1160	-0.170712
TCGA-AA-3866-01A-01D-A91V-36	chr4	103457001	103614000	157	-0.209435
TCGA-AA-3866-01A-01D-A91V-36	chr4	103614001	105160000	1533	-0.188527
TCGA-AA-3866-01A-01D-A91V-36	chr4	105160001	108734000	3538	-0.187717
TCGA-AA-3866-01A-01D-A91V-36	chr4	108734001	109604000	869	-0.226641
TCGA-AA-3866-01A-01D-A91V-36	chr4	109604001	112006000	2373	-0.185530
TCGA-AA-3866-01A-01D-A91V-36	chr4	112006001	115518000	3492	-0.188110
TCGA-AA-3866-01A-01D-A91V-36	chr4	115518001	117648000	2124	-0.220017
TCGA-AA-3866-01A-01D-A91V-36	chr4	117648001	118742000	1064	-0.197372
TCGA-AA-3866-01A-01D-A91V-36	chr4	118742001	119359000	609	-0.164223
TCGA-AA-3866-01A-01D-A91V-36	chr4	119359001	119614000	232	-0.155367
TCGA-AA-3866-01A-01D-A91V-36	chr4	119614001	124548000	4910	-0.192372
TCGA-AA-3866-01A-01D-A91V-36	chr4	124548001	127309000	2746	-0.225981
TCGA-AA-3866-01A-01D-A91V-36	chr4	127309001	127658000	346	-0.197176
TCGA-AA-3866-01A-01D-A91V-36	chr4	127658001	130003000	2330	-0.189016
TCGA-AA-3866-01A-01D-A91V-36	chr4	130003001	132592000	2546	-0.235571
TCGA-AA-3866-01A-01D-A91V-36	chr4	132592001	137067000	4440	-0.237471
TCGA-AA-3866-01A-01D-A91V-36	chr4	137067001	138067000	995	-0.224437
TCGA-AA-3866-01A-01D-A91V-36	chr4	138067001	139929000	1854	-0.198373
TCGA-AA-3866-01A-01D-A91V-36	chr4	139929001	140910000	975	-0.181690
TCGA-AA-3866-01A-01D-A91V-36	chr4	140910001	141326000	410	-0.206529
TCGA-AA-3866-01A-01D-A91V-36	chr4	141326001	142565000	1232	-0.203144
TCGA-AA-3866-01A-01D-A91V-36	chr4	142565001	143880000	1306	-0.180424
TCGA-AA-3866-01A-01D-A91V-36	chr4	143880001	145500000	1599	-0.211637
TCGA-AA-3866-01A-01D-A91V-36	chr4	145500001	148756000	3228	-0.208645
TCGA-AA-3866-01A-01D-A91V-36	chr4	148756001	152720000	3946	-0.191445
TCGA-AA-3866-01A-01D-A91V-36	chr4	152720001	153683000	961	-0.170776
TCGA-AA-3866-01A-01D-A91V-36	chr4	153683001	155101000	1418	-0.198942
TCGA-AA-3866-01A-01D-A91V-36	chr4	155101001	157277000	2161	-0.233907
TCGA-AA-3866-01A-01D-A91V-36	chr4	157277001	157991000	711	-0.200986
TCGA-AA-3866-01A-01D-A91V-36	chr4	157991001	160455000	2437	-0.174619
TCGA-AA-3866-01A-01D-A91V-36	chr4	160455001	162913000	2442	-0.215831
TCGA-AA-3866-01A-01D-A91V-36	chr4	162913001	164572000	1634	-0.204785
TCGA-AA-3866-01A-01D-A91V-36	chr4	164572001	165919000	1341	-0.226804
TCGA-AA-3866-01A-01D-A91V-36	chr4	165919001	166028000	108	-0.221543
TCGA-AA-3866-01A-01D-A91V-36	chr4	166028001	167323000	1273	-0.221736
TCGA-AA-3866-01A-01D-A91V-36	chr4	167323001	171021000	3672	-0.187760
TCGA-AA-3866-01A-01D-A91V-36	chr4	171021001	172044000	1017	-0.227982
TCGA-AA-3866-01A-01D-A91V-36	chr4	172044001	172790000	735	-0.192286
TCGA-AA-3866-01A-01D-A91V-36	chr4	172790001	173393000	603	-0.171240
TCGA-AA-3866-01A-01D-A91V-36	chr4	173393001	175267000	1859	-0.203385
TCGA-AA-3866-01A-01D-A91V-36	chr4	175267001	177987000	2716	-0.239159
