miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	3	0.954936	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	2	0.636624	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	82	26.101574	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.318312	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	2	0.636624	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	12	3.819743	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	45	14.324034	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	4276	1361.101588	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	2	0.636624	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	8	2.546495	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	2093	666.226760	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.318312	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	8	2.546495	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	3122	993.769682	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.318312	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	86	27.374821	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.318312	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	27	8.594421	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	20	6.366238	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	10	3.183119	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	82	26.101574	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	3202	1019.234632	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	2061	656.040780	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	4395	1398.980702	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	93	29.603005	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	4	1.273248	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	4	1.273248	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	41	13.050787	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	5	1.591559	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	2	0.636624	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	2	0.636624	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	14	4.456366	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.318312	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	1	0.318312	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	2	0.636624	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	6	1.909871	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.318312	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	1	0.318312	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.318312	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	21	6.684549	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	40	12.732475	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	11	3.501431	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112820:+	1	0.318312	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.318312	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.318312	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	1	0.318312	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112825:+	1	0.318312	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	9	2.864807	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	16	5.092990	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	897	285.525754	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	13670	4351.323366	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	3404	1083.533631	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	7044	2242.188865	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	973	309.717457	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	15	4.774678	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	20	6.366238	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	71	22.600143	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	25	7.957797	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	1	0.318312	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	3	0.954936	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	11	3.501431	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	4	1.273248	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	6	1.909871	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	2	0.636624	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.318312	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.318312	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	4	1.273248	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113739-46113762:+	1	0.318312	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113744-46113765:+	1	0.318312	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	19	6.047926	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	38	12.095851	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	2	0.636624	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	4	1.273248	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539859:+	1	0.318312	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	1	0.318312	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	2	0.636624	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	3	0.954936	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	5	1.591559	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	64	20.371960	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	295	93.902004	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	194	61.752504	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	800	254.649502	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	26	8.276109	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	8	2.546495	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	3	0.954936	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	1	0.318312	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	1	0.318312	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539900:+	1	0.318312	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	2	0.636624	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	7	2.228183	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	18	5.729614	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178860:+	4	1.273248	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	106	33.741059	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	191	60.797569	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	433	137.829043	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	23	7.321173	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	3	0.954936	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	11	3.501431	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	51	16.233906	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	4	1.273248	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	4	1.273248	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	21	6.684549	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	1	0.318312	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	1	0.318312	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	1	0.318312	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	1	0.318312	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	2	0.636624	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	5	1.591559	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	139	44.245351	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	150	47.746782	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	328	104.406296	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	1	0.318312	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	16	5.092990	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	2	0.636624	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	23	7.321173	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178916:+	1	0.318312	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	2	0.636624	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692810:+	1	0.318312	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	4	1.273248	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	3	0.954936	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	75	23.873391	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	282	89.763949	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	603	191.942062	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	19	6.047926	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	2	0.636624	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692813:+	2	0.636624	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	5	1.591559	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.318312	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692816:+	1	0.318312	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692859:+	8	2.546495	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	7	2.228183	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	1	0.318312	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	1	0.318312	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	7	2.228183	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	23	7.321173	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	15	4.774678	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	611	194.488557	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	951	302.714596	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	1851	589.195285	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	19	6.047926	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176379:+	1	0.318312	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176382:+	1	0.318312	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	3	0.954936	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	7	2.228183	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	28	8.912733	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176375:+	1	0.318312	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	1	0.318312	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176379:+	1	0.318312	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	1	0.318312	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	4	1.273248	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	1	0.318312	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	18	5.729614	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	6	1.909871	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176359-94176379:+	1	0.318312	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176407-94176429:+	1	0.318312	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176428:+	1	0.318312	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	2	0.636624	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	5	1.591559	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176410-94176429:+	1	0.318312	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176412-94176430:+	1	0.318312	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	2	0.636624	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	1	0.318312	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	3	0.954936	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	68	21.645208	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	1	0.318312	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	4	1.273248	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	23	7.321173	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	1813	577.099434	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557270:-	4	1.273248	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	3	0.954936	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	4	1.273248	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	961	305.897714	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	1	0.318312	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	2	0.636624	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	657	209.130904	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	15	4.774678	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	30	9.549356	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	3	0.954936	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	3	0.954936	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	1	0.318312	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.318312	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	0.318312	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	2	0.636624	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	91	28.966381	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	23	7.321173	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268357:-	2	0.636624	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	34	10.822604	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	6	1.909871	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	20	6.366238	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	39	12.414163	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1402	446.273252	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	4	1.273248	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	12	3.819743	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	354	112.682405	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	4	1.273248	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268355:-	1	0.318312	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268357:-	4	1.273248	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	67	21.326896	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	8	2.546495	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268355:-	1	0.318312	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268357:-	1	0.318312	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	13	4.138054	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	2	0.636624	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268358-52268378:-	1	0.318312	N	precursor
hsa-let-7i	hg38:chr12:62603673-62603691:+	1	0.318312	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603709:+	2	0.636624	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	5	1.591559	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	34	10.822604	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	354	112.682405	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	187	59.524321	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	383	121.913449	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	2	0.636624	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603712:+	6	1.909871	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603713:+	7	2.228183	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	3	0.954936	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	3	0.954936	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	4	1.273248	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	1	0.318312	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603762:+	1	0.318312	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603765:+	1	0.318312	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	3	0.954936	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	198	63.025752	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	91	28.966381	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	68	21.645208	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603770:+	1	0.318312	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603767:+	4	1.273248	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554312-62554335:+	1	0.318312	N	mature,MIMAT0031892
hsa-mir-1-1	hg38:chr20:62554351-62554370:+	5	1.591559	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	60	19.098713	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	27	8.594421	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	217	69.073677	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554352-62554373:+	1	0.318312	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829031:-	1	0.318312	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	10	3.183119	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829036:-	5	1.591559	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	188	59.842633	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	29	9.231044	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829036:-	1	0.318312	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	62	19.735336	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829018-21829037:-	5	1.591559	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829019-21829037:-	1	0.318312	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152275-122152293:-	1	0.318312	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152294:-	1	0.318312	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	7	2.228183	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	20	6.366238	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	530	168.705295	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152292:-	1	0.318312	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	1	0.318312	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	1	0.318312	N	mature,MIMAT0000098
