miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	2	0.926972	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	11	5.098345	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	19	8.806232	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	6	2.780915	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	69	31.980526	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	1805	836.592025	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	1557	721.647525	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	3828	1774.223974	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	50	23.174294	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	3	1.390458	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	6	2.780915	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	21	9.733204	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.463486	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.463486	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.463486	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	13	6.025317	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	46	21.320351	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.463486	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	2	0.926972	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	14	6.488802	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.463486	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	2	0.926972	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.463486	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	4	1.853944	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	14	6.488802	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	7	3.244401	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	7	3.244401	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	35	16.222006	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	518	240.085689	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	9927	4601.024397	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	2400	1112.366128	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	4726	2190.434300	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	419	194.200586	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	0.463486	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	6	2.780915	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	10	4.634859	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	25	11.587147	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	3	1.390458	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.463486	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.463486	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	2	0.926972	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	30	13.904577	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	11	5.098345	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	2	0.926972	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.463486	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	24	11.123661	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	5	2.317429	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.463486	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.463486	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	3	1.390458	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.463486	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	5	2.317429	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	29	13.441091	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113764:+	1	0.463486	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	2	0.926972	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	3	1.390458	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113748-46113766:+	1	0.463486	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539858:+	6	2.780915	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	5	2.317429	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	3	1.390458	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	184	85.281403	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	439	203.470304	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	284	131.629992	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	757	350.858816	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	15	6.952288	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.463486	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	2	0.926972	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	4	1.853944	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	6	2.780915	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	1	0.463486	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	1	0.463486	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	1	0.463486	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	18	8.342746	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	28	12.977605	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178858:+	2	0.926972	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	7	3.244401	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	4	1.853944	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	33	15.295034	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	115	53.300877	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	304	140.899710	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	7	3.244401	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178859:+	1	0.463486	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	2	0.926972	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	6	2.780915	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	31	14.368062	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	2	0.926972	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	7	3.244401	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	28	12.977605	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178864:+	1	0.463486	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	2	0.926972	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	2	0.926972	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178913:+	2	0.926972	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	2	0.926972	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	37	17.148978	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	115	53.300877	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	236	109.382669	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	2	0.926972	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	5	2.317429	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	45	20.856865	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178916:+	1	0.463486	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	2	0.926972	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178899-94178917:+	2	0.926972	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692810:+	1	0.463486	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	7	3.244401	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	3	1.390458	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	56	25.955210	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	153	70.913341	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	310	143.680625	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	9	4.171373	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692812:+	1	0.463486	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	3	1.390458	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	1	0.463486	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	1	0.463486	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	2	0.926972	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	18	8.342746	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	13	6.025317	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	1	0.463486	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	2	0.926972	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	7	3.244401	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	26	12.050633	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	7	3.244401	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	317	146.925026	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	511	236.841288	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	1165	539.961058	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	20	9.269718	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176370:+	1	0.463486	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	1	0.463486	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	8	3.707887	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	20	9.269718	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176374:+	1	0.463486	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	3	1.390458	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	7	3.244401	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	2	0.926972	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	3	1.390458	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176428:+	1	0.463486	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	2	0.926972	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	3	1.390458	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.463486	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557197-53557219:-	1	0.463486	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	1	0.463486	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	26	12.050633	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	8	3.707887	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	12	5.561831	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	13	6.025317	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	1183	548.303804	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	2	0.926972	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	2	0.926972	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	1	0.463486	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	588	272.529701	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	1	0.463486	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	2	0.926972	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	326	151.096399	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	10	4.634859	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	17	7.879260	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	4	1.853944	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	1	0.463486	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	3	1.390458	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	1	0.463486	N	precursor
hsa-let-7g	hg38:chr3:52268279-52268301:-	2	0.926972	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268300:-	1	0.463486	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	113	52.373905	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	6	2.780915	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268282-52268301:-	1	0.463486	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268284-52268301:-	2	0.926972	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	13	6.025317	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	14	6.488802	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	15	6.952288	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268356:-	1	0.463486	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	21	9.733204	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	913	423.162614	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	5	2.317429	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	3	1.390458	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	5	2.317429	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	158	73.230770	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	2	0.926972	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268357:-	1	0.463486	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	49	22.710808	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	4	1.853944	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	10	4.634859	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268357:-	1	0.463486	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	2	0.926972	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	3	1.390458	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603671-62603691:+	2	0.926972	N	precursor
hsa-let-7i	hg38:chr12:62603672-62603691:+	1	0.463486	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603710:+	8	3.707887	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	19	8.806232	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	238	110.309641	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	102	47.275560	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	105	48.666018	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	1	0.463486	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603712:+	1	0.463486	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603713:+	6	2.780915	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603693-62603712:+	1	0.463486	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603711:+	1	0.463486	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	4	1.853944	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	10	4.634859	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	2	0.926972	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	2	0.926972	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	2	0.926972	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603764:+	2	0.926972	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	6	2.780915	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	142	65.814996	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	112	51.910419	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	111	51.446933	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554370:+	2	0.926972	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	40	18.539435	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	14	6.488802	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	82	38.005843	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	5	2.317429	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	67	31.053554	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	16	7.415774	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	45	20.856865	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829038:-	1	0.463486	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829018-21829037:-	5	2.317429	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152273-122152297:-	1	0.463486	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	1	0.463486	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152292:-	1	0.463486	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152293:-	3	1.390458	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152294:-	4	1.853944	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	42	19.466407	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	30	13.904577	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	647	299.875369	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152292:-	3	1.390458	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	11	5.098345	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	9	4.171373	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	82	38.005843	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	231	107.065240	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	5649	2618.231774	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	1	0.463486	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152294:-	1	0.463486	N	mature,MIMAT0000098
