miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7b	hg38:chr22:46113691-46113709:+	7	2.254057	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	316	101.754590	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	6464	2081.460990	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	3010	969.244675	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	12049	3879.876774	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1286	414.102542	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	2	0.644016	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	5	1.610041	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	5	1.610041	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	18	5.796148	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.322008	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113710:+	1	0.322008	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	4	1.288033	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	3	0.966025	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	2	0.644016	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113719-46113742:+	1	0.322008	N	unannotated
hsa-let-7b	hg38:chr22:46113739-46113760:+	1	0.322008	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	11	3.542090	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	30	9.660246	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.322008	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	1	0.322008	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	2	0.644016	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	5	1.610041	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	3	0.966025	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	37	11.914303	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	140	45.081148	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	140	45.081148	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	713	229.591845	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	26	8.372213	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	3	0.966025	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	1	0.322008	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	3	0.966025	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178862:+	3	0.966025	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178857:+	1	0.322008	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	3	0.966025	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	2	0.644016	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	65	20.930533	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	204	65.689672	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	1136	365.801313	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	33	10.626271	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	2	0.644016	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178860:+	1	0.322008	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	12	3.864098	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178865:+	3	0.966025	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	1	0.322008	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	2	0.644016	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178846-94178863:+	1	0.322008	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178914:+	3	0.966025	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	60	19.320492	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	301	96.924468	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1078	347.124837	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	4	1.288033	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	3	0.966025	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	9	2.898074	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	89	28.658730	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	2	0.644016	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692771-51692793:+	1	0.322008	N	precursor
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.322008	N	precursor
hsa-let-7e	hg38:chr19:51692773-51692793:+	1	0.322008	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692811:+	2	0.644016	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	6	1.932049	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	81	26.082664	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	381	122.685123	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	1123	361.615206	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	38	12.236312	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	3	0.966025	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	4	1.288033	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.322008	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692859:+	7	2.254057	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	11	3.542090	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	1	0.322008	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	1	0.322008	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	2	0.644016	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	10	3.220082	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	18	5.796148	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	444	142.971640	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	1883	606.341436	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	10690	3442.267633	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	49	15.778402	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	3	0.966025	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176378:+	2	0.644016	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176379:+	4	1.288033	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	1	0.322008	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	1	0.322008	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	24	7.728197	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176376:+	1	0.322008	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	8	2.576066	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176379:+	1	0.322008	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	2	0.644016	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176381:+	1	0.322008	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	18	5.796148	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	13	4.186107	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	2	0.644016	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176384:+	1	0.322008	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176407-94176429:+	2	0.644016	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176408-94176430:+	2	0.644016	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	2	0.644016	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	7	2.254057	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176431:+	1	0.322008	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.322008	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	1	0.322008	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557240-53557268:-	1	0.322008	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	1	0.322008	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	137	44.115123	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	1	0.322008	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	2	0.644016	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	15	4.830123	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	10909	3512.787429	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	1	0.322008	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	6	1.932049	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	1807	581.868813	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	3	0.966025	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	419	134.921435	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	1	0.322008	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	11	3.542090	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	10	3.220082	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	3	0.966025	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	1	0.322008	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.322008	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	0.322008	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	3	0.966025	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	138	44.437131	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	7	2.254057	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	5	1.610041	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268354:-	1	0.322008	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	44	14.168361	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	8	2.576066	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	12	3.864098	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	2795	900.012913	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	30	9.660246	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	215	69.231763	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	7	2.254057	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	25	8.050205	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	3	0.966025	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	4	1.288033	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	1	0.322008	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	1	0.322008	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	1	0.322008	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268358-52268377:-	1	0.322008	N	precursor
hsa-let-7i	hg38:chr12:62603668-62603691:+	1	0.322008	N	precursor
hsa-let-7i	hg38:chr12:62603669-62603691:+	2	0.644016	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603709:+	1	0.322008	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	1	0.322008	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	11	3.542090	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	428	137.819509	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	389	125.261189	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	498	160.360082	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	3	0.966025	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603712:+	1	0.322008	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603713:+	1	0.322008	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603714:+	1	0.322008	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603693-62603712:+	1	0.322008	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	1	0.322008	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	1	0.322008	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603767:+	35	11.270287	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	76	24.472623	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	120	38.640984	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603767:+	1	0.322008	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	7	2.254057	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	4	1.288033	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	55	17.710451	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	11	3.542090	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829036:-	1	0.322008	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	54	17.388443	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	5	1.610041	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	11	3.542090	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829018-21829037:-	1	0.322008	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152240-122152262:-	1	0.322008	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152241-122152262:-	1	0.322008	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152273-122152297:-	3	0.966025	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152296:-	1	0.322008	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	9	2.898074	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	4	1.288033	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	1177	379.003649	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152298:-	1	0.322008	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	1	0.322008	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	17	5.474139	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	4621	1487.999882	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	2	0.644016	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	88	28.336721	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	8	2.576066	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	4	1.288033	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058438-65058461:-	1	0.322008	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	5	1.610041	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	1	0.322008	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	2	0.644016	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	1645	529.703485	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	6	1.932049	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	1	0.322008	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	863	277.893075	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	712	229.269837	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	1	0.322008	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	2	0.644016	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	8	2.576066	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	3653	1176.295946	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	5173	1665.748407	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	3	0.966025	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	12	3.864098	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	60	19.320492	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	8	2.576066	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058499:-	1	0.322008	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	2	0.644016	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058499:-	1	0.322008	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	24	7.728197	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	2	0.644016	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	6	1.932049	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058480-65058500:-	1	0.322008	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850308-4850330:+	2	0.644016	N	unannotated
hsa-mir-101-2	hg38:chr9:4850340-4850365:+	1	0.322008	N	mature,MIMAT0000099
