miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	5	2.395247	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	13	6.227643	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	1	0.479049	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	5	2.395247	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	1	0.479049	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	12	5.748594	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	21	10.060039	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.479049	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.479049	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	7	3.353346	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	26	12.455287	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	503	240.961893	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	11572	5543.560689	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	3688	1766.734516	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	10089	4833.130296	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	2281	1092.711885	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.479049	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	2	0.958099	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	15	7.185742	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	17	8.143841	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	75	35.928712	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	24	11.497188	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.479049	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	16	7.664792	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	4	1.916198	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	2	0.958099	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	3	1.437148	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	2	0.958099	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	3	1.437148	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.479049	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	1	0.479049	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	2	0.958099	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	2	0.958099	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	23	11.018138	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	4	1.916198	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539859:+	1	0.479049	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	1	0.479049	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	11	5.269544	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	18	8.622891	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	17	8.143841	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	89	42.635405	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	5	2.395247	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	1	0.479049	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539904:+	1	0.479049	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178863:+	1	0.479049	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.479049	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	2	0.958099	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	29	13.892435	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	62	29.701068	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	325	155.691084	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	19	9.101940	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.479049	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	1	0.479049	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	8	3.832396	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	34	16.287683	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	3	1.437148	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178860:+	1	0.479049	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	2	0.958099	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	11	5.269544	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178864:+	1	0.479049	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178864:+	1	0.479049	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178913:+	3	1.437148	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	2	0.958099	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	12	5.748594	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	112	53.653543	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	423	202.637934	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	5	2.395247	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	1	0.479049	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	6	2.874297	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	42	20.120079	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	1	0.479049	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	2	0.958099	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692811:+	1	0.479049	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	22	10.539089	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	50	23.952474	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	157	75.210770	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	1	0.479049	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	1	0.479049	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	2	0.958099	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	1	0.479049	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692860:+	5	2.395247	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	1	0.479049	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	2	0.958099	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	34	16.287683	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	8	3.832396	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	252	120.720471	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	1079	516.894399	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	4137	1981.827737	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	21	10.060039	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176379:+	1	0.479049	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	1	0.479049	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	13	6.227643	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	78	37.365860	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176376:+	1	0.479049	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176375:+	1	0.479049	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	1	0.479049	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	5	2.395247	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	3	1.437148	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	1	0.479049	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	1	0.479049	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	2	0.958099	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	1	0.479049	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	1	0.479049	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	2	0.958099	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	121	57.964988	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	4	1.916198	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	1	0.479049	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	92	44.072553	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	4222	2022.546943	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	5	2.395247	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557270:-	3	1.437148	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	1	0.479049	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	6	2.874297	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	1109	531.265883	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	1	0.479049	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	2	0.958099	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	249	119.283323	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	13	6.227643	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	23	11.018138	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	3	1.437148	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	2	0.958099	N	mature,MIMAT0000067
hsa-let-7g	hg38:chr3:52268279-52268301:-	4	1.916198	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	64	30.659167	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	1	0.479049	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	2	0.958099	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268282-52268301:-	1	0.479049	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268284-52268301:-	2	0.958099	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268357:-	1	0.479049	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	47	22.515326	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	1	0.479049	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	8	3.832396	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	5	2.395247	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	33	15.808633	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1249	598.332812	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	8	3.832396	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	13	6.227643	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	162	77.606017	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	3	1.437148	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	30	14.371485	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	1	0.479049	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	4	1.916198	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268357:-	1	0.479049	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	8	3.832396	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	1	0.479049	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603691-62603709:+	1	0.479049	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	5	2.395247	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	3	1.437148	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	76	36.407761	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	128	61.318335	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	175	83.833661	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603712:+	1	0.479049	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603714:+	1	0.479049	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	1	0.479049	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	1	0.479049	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603767:+	28	13.413386	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	15	7.185742	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	21	10.060039	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554314-62554334:+	1	0.479049	N	mature,MIMAT0031892
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	8	3.832396	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829036:-	1	0.479049	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	9	4.311445	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152275-122152295:-	3	1.437148	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	73	34.970613	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	1	0.479049	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	7	3.353346	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	28	13.413386	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	495	237.129497	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	1	0.479049	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152295:-	1	0.479049	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	2	0.958099	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	8	3.832396	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	1	0.479049	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	3	1.437148	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	6	2.874297	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	660	316.172663	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	1	0.479049	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	1	0.479049	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	3	1.437148	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	3	1.437148	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	761	364.556661	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	178	85.270809	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	11	5.269544	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	17	8.143841	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	5337	2556.687124	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	1683	806.240290	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058461:-	1	0.479049	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	128	61.318335	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	97	46.467800	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	1	0.479049	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	2	0.958099	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	1	0.479049	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058498:-	1	0.479049	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058499:-	1	0.479049	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	16	7.664792	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	3	1.437148	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	6	2.874297	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058482-65058500:-	1	0.479049	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850308-4850330:+	1	0.479049	N	unannotated
hsa-mir-101-2	hg38:chr9:4850323-4850345:+	1	0.479049	N	stemloop
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	4	1.916198	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	108	51.737345	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	1731	829.234666	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	165	79.043166	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	2	0.958099	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	141	67.545978	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	5237	2508.782175	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	709	339.646088	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	685	328.148900	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	82	39.282058	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850369:+	1	0.479049	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850365:+	25	11.976237	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850366:+	2	0.958099	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850367:+	3	1.437148	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850368:+	1	0.479049	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850365:+	6	2.874297	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850366:+	1	0.479049	N	mature,MIMAT0000099
