GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-A6-6138-01A-11D-A91U-36	chr2	196275001	196404000	129	0.084549
TCGA-A6-6138-01A-11D-A91U-36	chr2	196404001	198091000	1666	0.072812
TCGA-A6-6138-01A-11D-A91U-36	chr2	198091001	200243000	2146	0.077664
TCGA-A6-6138-01A-11D-A91U-36	chr2	200243001	200260000	17	0.120229
TCGA-A6-6138-01A-11D-A91U-36	chr2	200260001	201110000	846	0.082049
TCGA-A6-6138-01A-11D-A91U-36	chr2	201110001	201157000	47	0.073839
TCGA-A6-6138-01A-11D-A91U-36	chr2	201157001	201328000	168	0.072161
TCGA-A6-6138-01A-11D-A91U-36	chr2	201328001	201378000	50	0.075748
TCGA-A6-6138-01A-11D-A91U-36	chr2	201378001	203630000	2248	0.072466
TCGA-A6-6138-01A-11D-A91U-36	chr2	203630001	203704000	74	0.084775
TCGA-A6-6138-01A-11D-A91U-36	chr2	203704001	204264000	560	0.081209
TCGA-A6-6138-01A-11D-A91U-36	chr2	204264001	204281000	17	0.104647
TCGA-A6-6138-01A-11D-A91U-36	chr2	204281001	205487000	1192	0.062956
TCGA-A6-6138-01A-11D-A91U-36	chr2	205487001	205631000	144	0.068700
TCGA-A6-6138-01A-11D-A91U-36	chr2	205631001	205640000	9	0.069904
TCGA-A6-6138-01A-11D-A91U-36	chr2	205640001	205679000	39	0.085885
TCGA-A6-6138-01A-11D-A91U-36	chr2	205679001	207464000	1775	0.066754
TCGA-A6-6138-01A-11D-A91U-36	chr2	207464001	207472000	8	0.039138
TCGA-A6-6138-01A-11D-A91U-36	chr2	207472001	207482000	10	0.107866
TCGA-A6-6138-01A-11D-A91U-36	chr2	207482001	208057000	573	0.081923
TCGA-A6-6138-01A-11D-A91U-36	chr2	208057001	209206000	1133	0.050721
TCGA-A6-6138-01A-11D-A91U-36	chr2	209206001	209251000	45	0.018490
TCGA-A6-6138-01A-11D-A91U-36	chr2	209251001	209746000	493	0.020063
TCGA-A6-6138-01A-11D-A91U-36	chr2	209749001	210380000	630	0.038193
TCGA-A6-6138-01A-11D-A91U-36	chr2	210380001	210562000	182	0.042931
TCGA-A6-6138-01A-11D-A91U-36	chr2	210562001	210575000	13	0.012664
TCGA-A6-6138-01A-11D-A91U-36	chr2	210575001	210583000	8	0.057742
TCGA-A6-6138-01A-11D-A91U-36	chr2	210583001	211886000	1296	0.022160
TCGA-A6-6138-01A-11D-A91U-36	chr2	211886001	212178000	288	0.024871
TCGA-A6-6138-01A-11D-A91U-36	chr2	212178001	212444000	266	0.018589
TCGA-A6-6138-01A-11D-A91U-36	chr2	212444001	212812000	367	0.029595
TCGA-A6-6138-01A-11D-A91U-36	chr2	212812001	214795000	1966	0.025836
TCGA-A6-6138-01A-11D-A91U-36	chr2	214795001	214806000	11	0.051094
TCGA-A6-6138-01A-11D-A91U-36	chr2	214806001	215257000	446	0.029328
TCGA-A6-6138-01A-11D-A91U-36	chr2	215257001	215517000	260	0.034857
TCGA-A6-6138-01A-11D-A91U-36	chr2	215517001	215896000	378	0.052642
TCGA-A6-6138-01A-11D-A91U-36	chr2	215896001	216207000	311	0.074190
TCGA-A6-6138-01A-11D-A91U-36	chr2	216207001	216326000	116	0.077629
TCGA-A6-6138-01A-11D-A91U-36	chr2	216326001	217568000	1241	0.050499
TCGA-A6-6138-01A-11D-A91U-36	chr2	217568001	217753000	185	0.059309
TCGA-A6-6138-01A-11D-A91U-36	chr2	217753001	217860000	107	0.059582
TCGA-A6-6138-01A-11D-A91U-36	chr2	217860001	219317000	1453	0.084021
TCGA-A6-6138-01A-11D-A91U-36	chr2	219317001	219471000	154	0.083559
TCGA-A6-6138-01A-11D-A91U-36	chr2	219471001	219927000	456	0.065293
TCGA-A6-6138-01A-11D-A91U-36	chr2	219927001	220052000	119	0.055386
TCGA-A6-6138-01A-11D-A91U-36	chr2	220052001	220077000	25	0.050579
TCGA-A6-6138-01A-11D-A91U-36	chr2	220077001	220095000	18	-0.007250
TCGA-A6-6138-01A-11D-A91U-36	chr2	220095001	221635000	1535	0.016343
TCGA-A6-6138-01A-11D-A91U-36	chr2	221635001	221829000	194	-0.008510
TCGA-A6-6138-01A-11D-A91U-36	chr2	221829001	221949000	120	0.028714
TCGA-A6-6138-01A-11D-A91U-36	chr2	221949001	222308000	348	0.054861
TCGA-A6-6138-01A-11D-A91U-36	chr2	222308001	222471000	163	0.079694
TCGA-A6-6138-01A-11D-A91U-36	chr2	222471001	222488000	17	0.068241
TCGA-A6-6138-01A-11D-A91U-36	chr2	222488001	222497000	9	0.082160
TCGA-A6-6138-01A-11D-A91U-36	chr2	222497001	222515000	18	0.080495
TCGA-A6-6138-01A-11D-A91U-36	chr2	222515001	223101000	582	0.076039
TCGA-A6-6138-01A-11D-A91U-36	chr2	223101001	223140000	39	0.101669
TCGA-A6-6138-01A-11D-A91U-36	chr2	223140001	224003000	863	0.065333
TCGA-A6-6138-01A-11D-A91U-36	chr2	224003001	224161000	158	0.088984
TCGA-A6-6138-01A-11D-A91U-36	chr2	224161001	224391000	230	0.084272
TCGA-A6-6138-01A-11D-A91U-36	chr2	224391001	225624000	1231	0.055420
TCGA-A6-6138-01A-11D-A91U-36	chr2	225624001	225636000	12	0.062487
TCGA-A6-6138-01A-11D-A91U-36	chr2	225636001	225948000	311	0.034833
TCGA-A6-6138-01A-11D-A91U-36	chr2	225948001	226155000	206	0.017280
TCGA-A6-6138-01A-11D-A91U-36	chr2	226155001	226804000	640	0.052215
TCGA-A6-6138-01A-11D-A91U-36	chr2	226804001	227066000	262	0.068578
TCGA-A6-6138-01A-11D-A91U-36	chr2	227066001	227083000	17	0.108804
TCGA-A6-6138-01A-11D-A91U-36	chr2	227083001	227192000	109	0.070589
TCGA-A6-6138-01A-11D-A91U-36	chr2	227192001	227202000	10	0.054656
TCGA-A6-6138-01A-11D-A91U-36	chr2	227202001	227239000	36	0.055820
TCGA-A6-6138-01A-11D-A91U-36	chr2	227239001	227300000	61	0.101970
TCGA-A6-6138-01A-11D-A91U-36	chr2	227300001	227457000	157	0.056470
TCGA-A6-6138-01A-11D-A91U-36	chr2	227457001	227595000	138	0.079820
TCGA-A6-6138-01A-11D-A91U-36	chr2	227595001	227656000	61	0.042985
TCGA-A6-6138-01A-11D-A91U-36	chr2	227656001	228379000	720	0.064196
TCGA-A6-6138-01A-11D-A91U-36	chr2	228379001	228509000	123	0.055796
TCGA-A6-6138-01A-11D-A91U-36	chr2	228509001	228728000	218	0.034899
TCGA-A6-6138-01A-11D-A91U-36	chr2	228728001	229759000	1024	0.040531
TCGA-A6-6138-01A-11D-A91U-36	chr2	229759001	230417000	654	0.060472
TCGA-A6-6138-01A-11D-A91U-36	chr2	230417001	230428000	11	0.084401
TCGA-A6-6138-01A-11D-A91U-36	chr2	230428001	230684000	256	0.071639
TCGA-A6-6138-01A-11D-A91U-36	chr2	230684001	230731000	47	0.063694
TCGA-A6-6138-01A-11D-A91U-36	chr2	230731001	230837000	106	0.095745
TCGA-A6-6138-01A-11D-A91U-36	chr2	230837001	230887000	50	0.077138
TCGA-A6-6138-01A-11D-A91U-36	chr2	230887001	230915000	28	0.100036
TCGA-A6-6138-01A-11D-A91U-36	chr2	230915001	230961000	46	0.083889
TCGA-A6-6138-01A-11D-A91U-36	chr2	230961001	231823000	861	0.074025
TCGA-A6-6138-01A-11D-A91U-36	chr2	231825001	231837000	5	-5.182681
TCGA-A6-6138-01A-11D-A91U-36	chr2	231840001	231849000	3	-3.577193
TCGA-A6-6138-01A-11D-A91U-36	chr2	231849001	233066000	1203	0.075204
TCGA-A6-6138-01A-11D-A91U-36	chr2	233066001	233084000	18	0.088306
TCGA-A6-6138-01A-11D-A91U-36	chr2	233084001	233139000	55	0.076102
TCGA-A6-6138-01A-11D-A91U-36	chr2	233139001	234164000	1017	0.079169
TCGA-A6-6138-01A-11D-A91U-36	chr2	234164001	234702000	531	0.066073
TCGA-A6-6138-01A-11D-A91U-36	chr2	234702001	234710000	8	0.095620
TCGA-A6-6138-01A-11D-A91U-36	chr2	234710001	234746000	36	0.086440
TCGA-A6-6138-01A-11D-A91U-36	chr2	234746001	234760000	14	0.109458
TCGA-A6-6138-01A-11D-A91U-36	chr2	234760001	235929000	1166	0.062994
TCGA-A6-6138-01A-11D-A91U-36	chr2	235929001	236026000	97	0.054846
TCGA-A6-6138-01A-11D-A91U-36	chr2	236026001	236683000	651	0.058423
TCGA-A6-6138-01A-11D-A91U-36	chr2	236683001	236769000	86	0.047459
TCGA-A6-6138-01A-11D-A91U-36	chr2	236769001	236813000	44	0.041010
TCGA-A6-6138-01A-11D-A91U-36	chr2	236813001	236943000	130	0.044880
TCGA-A6-6138-01A-11D-A91U-36	chr2	236943001	237279000	335	0.050460
TCGA-A6-6138-01A-11D-A91U-36	chr2	237279001	237328000	49	0.046250
TCGA-A6-6138-01A-11D-A91U-36	chr2	237328001	237442000	114	0.069470
TCGA-A6-6138-01A-11D-A91U-36	chr2	237442001	237476000	34	0.092116
TCGA-A6-6138-01A-11D-A91U-36	chr2	237476001	237661000	183	0.076927
TCGA-A6-6138-01A-11D-A91U-36	chr2	237661001	238893000	1223	0.071022
TCGA-A6-6138-01A-11D-A91U-36	chr2	238893001	238925000	31	0.062445
TCGA-A6-6138-01A-11D-A91U-36	chr2	238925001	239171000	245	0.043387
TCGA-A6-6138-01A-11D-A91U-36	chr2	239171001	239177000	6	0.082289
TCGA-A6-6138-01A-11D-A91U-36	chr2	239177001	239590000	411	0.023522
TCGA-A6-6138-01A-11D-A91U-36	chr2	239590001	239701000	108	0.051473
TCGA-A6-6138-01A-11D-A91U-36	chr2	239701001	239854000	152	0.045665
TCGA-A6-6138-01A-11D-A91U-36	chr2	239854001	239870000	16	0.006428
TCGA-A6-6138-01A-11D-A91U-36	chr2	239870001	239942000	72	0.034031
TCGA-A6-6138-01A-11D-A91U-36	chr2	239942001	240034000	92	0.039654
TCGA-A6-6138-01A-11D-A91U-36	chr2	240034001	240324000	285	0.059628
TCGA-A6-6138-01A-11D-A91U-36	chr2	240324001	240356000	31	0.048862
TCGA-A6-6138-01A-11D-A91U-36	chr2	240356001	240917000	539	0.065164
TCGA-A6-6138-01A-11D-A91U-36	chr2	240917001	241961000	1021	0.064676
TCGA-A6-6138-01A-11D-A91U-36	chr2	241961001	241969000	8	0.093169
TCGA-A6-6138-01A-11D-A91U-36	chr2	241969001	242159000	149	0.074840
TCGA-A6-6138-01A-11D-A91U-36	chr3	12001	375000	359	-0.509017
TCGA-A6-6138-01A-11D-A91U-36	chr3	375001	537000	161	-0.502007
TCGA-A6-6138-01A-11D-A91U-36	chr3	537001	1997000	1442	-0.529698
TCGA-A6-6138-01A-11D-A91U-36	chr3	1997001	2015000	17	-0.509651
TCGA-A6-6138-01A-11D-A91U-36	chr3	2015001	2864000	847	-0.532972
TCGA-A6-6138-01A-11D-A91U-36	chr3	2864001	3272000	406	-0.514598
TCGA-A6-6138-01A-11D-A91U-36	chr3	3272001	4783000	1491	-0.495260
TCGA-A6-6138-01A-11D-A91U-36	chr3	4783001	4805000	22	-0.475740
TCGA-A6-6138-01A-11D-A91U-36	chr3	4805001	5638000	827	-0.486789
TCGA-A6-6138-01A-11D-A91U-36	chr3	5638001	5648000	10	-0.533514
TCGA-A6-6138-01A-11D-A91U-36	chr3	5648001	6388000	739	-0.518657
TCGA-A6-6138-01A-11D-A91U-36	chr3	6389001	6480000	91	-0.503636
TCGA-A6-6138-01A-11D-A91U-36	chr3	6480001	6609000	128	-0.518654
TCGA-A6-6138-01A-11D-A91U-36	chr3	6609001	6613000	4	-2.816715
TCGA-A6-6138-01A-11D-A91U-36	chr3	6613001	6785000	170	-0.542039
TCGA-A6-6138-01A-11D-A91U-36	chr3	6785001	7824000	1037	-0.518685
TCGA-A6-6138-01A-11D-A91U-36	chr3	7824001	7839000	15	-0.522487
TCGA-A6-6138-01A-11D-A91U-36	chr3	7839001	8001000	162	-0.510062
TCGA-A6-6138-01A-11D-A91U-36	chr3	8001001	8531000	524	-0.495109
TCGA-A6-6138-01A-11D-A91U-36	chr3	8531001	8538000	7	-0.523100
TCGA-A6-6138-01A-11D-A91U-36	chr3	8538001	8669000	128	-0.483037
TCGA-A6-6138-01A-11D-A91U-36	chr3	8669001	11983000	3307	-0.485471
TCGA-A6-6138-01A-11D-A91U-36	chr3	11983001	20078000	8057	-0.494354
TCGA-A6-6138-01A-11D-A91U-36	chr3	20078001	20090000	12	-0.474073
TCGA-A6-6138-01A-11D-A91U-36	chr3	20090001	20583000	492	-0.508334
TCGA-A6-6138-01A-11D-A91U-36	chr3	20583001	22744000	2147	-0.533385
TCGA-A6-6138-01A-11D-A91U-36	chr3	22744001	22783000	39	-0.547561
TCGA-A6-6138-01A-11D-A91U-36	chr3	22783001	23630000	843	-0.518197
TCGA-A6-6138-01A-11D-A91U-36	chr3	23630001	23838000	208	-0.505407
TCGA-A6-6138-01A-11D-A91U-36	chr3	23838001	23920000	82	-0.516237
TCGA-A6-6138-01A-11D-A91U-36	chr3	23920001	23953000	33	-0.507591
TCGA-A6-6138-01A-11D-A91U-36	chr3	23953001	24316000	357	-0.495710
TCGA-A6-6138-01A-11D-A91U-36	chr3	24316001	24456000	140	-0.515786
TCGA-A6-6138-01A-11D-A91U-36	chr3	24456001	25801000	1343	-0.500961
TCGA-A6-6138-01A-11D-A91U-36	chr3	25801001	25821000	20	-0.478820
TCGA-A6-6138-01A-11D-A91U-36	chr3	25821001	26750000	915	-0.513448
TCGA-A6-6138-01A-11D-A91U-36	chr3	26750001	26817000	67	-0.516797
TCGA-A6-6138-01A-11D-A91U-36	chr3	26817001	26828000	11	-0.526127
TCGA-A6-6138-01A-11D-A91U-36	chr3	26828001	27202000	373	-0.497167
TCGA-A6-6138-01A-11D-A91U-36	chr3	27202001	27377000	173	-0.495621
TCGA-A6-6138-01A-11D-A91U-36	chr3	27377001	27940000	561	-0.497416
TCGA-A6-6138-01A-11D-A91U-36	chr3	27940001	28010000	70	-0.503562
TCGA-A6-6138-01A-11D-A91U-36	chr3	28010001	30291000	2268	-0.504635
TCGA-A6-6138-01A-11D-A91U-36	chr3	30291001	31266000	974	-0.471975
TCGA-A6-6138-01A-11D-A91U-36	chr3	31266001	31365000	99	-0.484789
TCGA-A6-6138-01A-11D-A91U-36	chr3	31365001	31915000	550	-0.489112
TCGA-A6-6138-01A-11D-A91U-36	chr3	31915001	32000000	84	-0.512918
TCGA-A6-6138-01A-11D-A91U-36	chr3	32000001	33946000	1936	-0.490060
TCGA-A6-6138-01A-11D-A91U-36	chr3	33946001	34075000	129	-0.489235
TCGA-A6-6138-01A-11D-A91U-36	chr3	34075001	34138000	63	-0.469676
TCGA-A6-6138-01A-11D-A91U-36	chr3	34138001	34838000	689	-0.495226
TCGA-A6-6138-01A-11D-A91U-36	chr3	34838001	35192000	353	-0.495306
TCGA-A6-6138-01A-11D-A91U-36	chr3	35192001	37372000	2174	0.023906
TCGA-A6-6138-01A-11D-A91U-36	chr3	37372001	37829000	457	-0.495876
TCGA-A6-6138-01A-11D-A91U-36	chr3	37829001	37937000	108	-0.454747
TCGA-A6-6138-01A-11D-A91U-36	chr3	37937001	37945000	8	-2.235698
TCGA-A6-6138-01A-11D-A91U-36	chr3	37945001	38890000	939	-0.486344
TCGA-A6-6138-01A-11D-A91U-36	chr3	38890001	52993000	14044	0.053815
TCGA-A6-6138-01A-11D-A91U-36	chr3	52993001	53005000	12	-0.869895
TCGA-A6-6138-01A-11D-A91U-36	chr3	53005001	60964000	7920	0.037681
TCGA-A6-6138-01A-11D-A91U-36	chr3	60964001	61216000	252	-0.518663
TCGA-A6-6138-01A-11D-A91U-36	chr3	61216001	75661000	14348	0.032154
TCGA-A6-6138-01A-11D-A91U-36	chr3	75661001	89621000	13890	-0.002207
TCGA-A6-6138-01A-11D-A91U-36	chr3	89621001	89629000	8	-0.980286
TCGA-A6-6138-01A-11D-A91U-36	chr3	89629001	90669000	1014	-0.001688
TCGA-A6-6138-01A-11D-A91U-36	chr3	90673001	91169000	31	-0.681678
TCGA-A6-6138-01A-11D-A91U-36	chr3	91190001	101638000	8141	0.011926
TCGA-A6-6138-01A-11D-A91U-36	chr3	101638001	101641000	3	-0.423919
TCGA-A6-6138-01A-11D-A91U-36	chr3	101641001	195616000	93150	0.029765
TCGA-A6-6138-01A-11D-A91U-36	chr3	195616001	195728000	85	0.703435
TCGA-A6-6138-01A-11D-A91U-36	chr3	195728001	195748000	20	0.420373
TCGA-A6-6138-01A-11D-A91U-36	chr3	195748001	198140000	2327	0.059086
TCGA-A6-6138-01A-11D-A91U-36	chr3	198140001	198175000	16	-0.836564
TCGA-A6-6138-01A-11D-A91U-36	chr4	15001	44966000	44295	-0.013207
TCGA-A6-6138-01A-11D-A91U-36	chr4	44966001	45004000	36	1.244369
TCGA-A6-6138-01A-11D-A91U-36	chr4	45004001	49091000	4056	-0.011174
TCGA-A6-6138-01A-11D-A91U-36	chr4	49091001	49162000	62	-0.500314
TCGA-A6-6138-01A-11D-A91U-36	chr4	49162001	49324000	105	-0.096568
TCGA-A6-6138-01A-11D-A91U-36	chr4	49487001	49656000	128	-2.079013
TCGA-A6-6138-01A-11D-A91U-36	chr4	49656001	68645000	16509	-0.032375
TCGA-A6-6138-01A-11D-A91U-36	chr4	68645001	68663000	18	-0.954358
TCGA-A6-6138-01A-11D-A91U-36	chr4	68663001	69600000	929	0.027969
TCGA-A6-6138-01A-11D-A91U-36	chr4	69600001	69608000	8	-8.219244
TCGA-A6-6138-01A-11D-A91U-36	chr4	69608001	106329000	36457	-0.004712
TCGA-A6-6138-01A-11D-A91U-36	chr4	106329001	106830000	492	0.380439
TCGA-A6-6138-01A-11D-A91U-36	chr4	106830001	111316000	4454	-0.010761
TCGA-A6-6138-01A-11D-A91U-36	chr4	111316001	111324000	8	-8.436302
TCGA-A6-6138-01A-11D-A91U-36	chr4	111324001	184411000	72521	-0.019460
TCGA-A6-6138-01A-11D-A91U-36	chr4	184411001	184439000	28	-0.455985
TCGA-A6-6138-01A-11D-A91U-36	chr4	184439001	184507000	68	-0.442627
TCGA-A6-6138-01A-11D-A91U-36	chr4	184507001	190204000	5405	-0.017493
TCGA-A6-6138-01A-11D-A91U-36	chr5	13001	105518000	99055	0.021463
TCGA-A6-6138-01A-11D-A91U-36	chr5	105519001	106689000	1164	-0.015790
TCGA-A6-6138-01A-11D-A91U-36	chr5	106689001	106765000	74	-0.000220
TCGA-A6-6138-01A-11D-A91U-36	chr5	106765001	106874000	109	-0.013838
TCGA-A6-6138-01A-11D-A91U-36	chr5	106874001	107233000	355	-0.001434
TCGA-A6-6138-01A-11D-A91U-36	chr5	107233001	107324000	91	0.004733
TCGA-A6-6138-01A-11D-A91U-36	chr5	107324001	107888000	564	0.018564
TCGA-A6-6138-01A-11D-A91U-36	chr5	107888001	107928000	40	0.039935
TCGA-A6-6138-01A-11D-A91U-36	chr5	107928001	107981000	53	0.038495
TCGA-A6-6138-01A-11D-A91U-36	chr5	107981001	108207000	226	-0.517594
TCGA-A6-6138-01A-11D-A91U-36	chr5	108207001	109898000	1682	0.023782
TCGA-A6-6138-01A-11D-A91U-36	chr5	109898001	110115000	217	0.044749
TCGA-A6-6138-01A-11D-A91U-36	chr5	110115001	110602000	487	0.022275
TCGA-A6-6138-01A-11D-A91U-36	chr5	110602001	110614000	12	-0.032838
TCGA-A6-6138-01A-11D-A91U-36	chr5	110614001	110765000	150	0.012019
TCGA-A6-6138-01A-11D-A91U-36	chr5	110765001	111052000	287	0.025967
TCGA-A6-6138-01A-11D-A91U-36	chr5	111052001	111065000	13	0.070366
TCGA-A6-6138-01A-11D-A91U-36	chr5	111065001	111261000	195	0.019437
TCGA-A6-6138-01A-11D-A91U-36	chr5	111261001	111562000	295	0.004797
TCGA-A6-6138-01A-11D-A91U-36	chr5	111562001	112079000	517	0.020413
TCGA-A6-6138-01A-11D-A91U-36	chr5	112079001	112093000	14	0.022801
TCGA-A6-6138-01A-11D-A91U-36	chr5	112093001	112164000	71	0.004497
TCGA-A6-6138-01A-11D-A91U-36	chr5	112164001	115196000	3018	0.023522
