miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	1	0.203263	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	3	0.609789	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	10	2.032629	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	1	0.203263	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.203263	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	6	1.219577	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	24	4.878309	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	26	5.284834	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	2	0.406526	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.203263	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176034:+	1	0.203263	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.203263	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	7	1.422840	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	6	1.219577	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	5	1.016314	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146545:-	1	0.203263	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	1	0.203263	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.203263	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.203263	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	3	0.609789	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	269	54.677708	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	17	3.455469	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	28	5.691360	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	5	1.016314	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	16533	3360.544810	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	1	0.203263	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	2	0.406526	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	3	0.609789	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	2	0.406526	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	2	0.406526	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	9458	1922.460098	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.203263	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146588:-	1	0.203263	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	6506	1322.428146	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	203	41.262360	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.203263	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146574-122146591:-	1	0.203263	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	3	0.609789	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.203263	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.203263	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	5	1.016314	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	40	8.130514	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	54	10.976194	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	23	4.675046	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.203263	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	188	38.213417	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	6369	1294.581134	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	9408	1912.296956	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	16787	3412.173575	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	273	55.490760	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.203263	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	1	0.203263	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	7	1.422840	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.203263	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	2	0.406526	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	2	0.406526	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	10	2.032629	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	29	5.894623	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.203263	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	1	0.203263	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	3	0.609789	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	11	2.235891	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	2	0.406526	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	1	0.203263	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	6	1.219577	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	29	5.894623	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	12	2.439154	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.203263	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.203263	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112822:+	1	0.203263	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	2	0.406526	N	precursor
hsa-let-7b	hg38:chr22:46113672-46113691:+	1	0.203263	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	10	2.032629	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	50	10.163143	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1619	329.082565	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	28950	5884.459701	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	8652	1758.630236	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	13949	2835.313588	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1707	346.969696	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	9	1.829366	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	10	2.032629	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	2	0.406526	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113712:+	4	0.813051	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	5	1.016314	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	5	1.016314	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	28	5.691360	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	12	2.439154	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.203263	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	17	3.455469	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	6	1.219577	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	2	0.406526	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.203263	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	5	1.016314	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	2	0.406526	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113761:+	1	0.203263	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.203263	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	22	4.471783	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	60	12.195771	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	3	0.609789	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.203263	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	1	0.203263	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	1	0.203263	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.203263	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	3	0.609789	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	29	5.894623	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	9	1.829366	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	8	1.626103	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	243	49.392874	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	912	185.375725	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	751	152.650405	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	2060	418.721485	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	48	9.756617	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.203263	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	4	0.813051	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	3	0.609789	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	1	0.203263	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	7	1.422840	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	9	1.829366	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178857:+	3	0.609789	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.203263	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	2	0.406526	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	5	1.016314	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	188	38.213417	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	264	53.661394	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	495	100.615114	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	37	7.520726	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	2	0.406526	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	2	0.406526	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	8	1.626103	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	2	0.406526	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	1	0.203263	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	1	0.203263	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178864:+	1	0.203263	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	2	0.406526	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	1	0.203263	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178912:+	1	0.203263	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	3	0.609789	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	6	1.219577	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	155	31.505743	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	459	93.297651	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	873	177.448474	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	1	0.203263	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	10	2.032629	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	23	4.675046	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	89	18.090394	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178915:+	1	0.203263	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	1	0.203263	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	1	0.203263	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.203263	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	3	0.609789	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	13	2.642417	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	13	2.642417	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	245	49.799400	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	843	171.350588	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	1440	292.698514	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	34	6.910937	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	3	0.609789	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	1	0.203263	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.203263	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	1	0.203263	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692799-51692815:+	1	0.203263	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	8	1.626103	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	11	2.235891	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	10	2.032629	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	1	0.203263	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	6	1.219577	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	7	1.422840	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	124	25.204594	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	66	13.415349	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	1732	352.051268	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	4635	942.123341	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	12483	2537.330240	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	39	7.927251	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	1	0.203263	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	1	0.203263	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	8	1.626103	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	14	2.845680	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176376:+	1	0.203263	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	6	1.219577	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	4	0.813051	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	5	1.016314	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176384-94176400:+	1	0.203263	N	unannotated
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	7	1.422840	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.203263	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	2	0.406526	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	226	45.937406	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	6	1.219577	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	18	3.658731	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	4	0.813051	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	12395	2519.443109	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	4	0.813051	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	3	0.609789	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	1	0.203263	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	4754	966.311621	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	9	1.829366	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	1829	371.767765	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	1	0.203263	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	55	11.179457	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	115	23.375229	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557269:-	1	0.203263	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	6	1.219577	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	6	1.219577	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	1	0.203263	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	1	0.203263	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	6	1.219577	N	precursor
hsa-let-7g	hg38:chr3:52268279-52268301:-	4	0.813051	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	94	19.106709	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	6	1.219577	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268284-52268301:-	1	0.203263	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268355:-	2	0.406526	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	44	8.943566	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	14	2.845680	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	21	4.268520	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	2010	408.558342	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	7	1.422840	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	4	0.813051	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	511	103.867320	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	3	0.609789	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	88	17.887131	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	2	0.406526	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	26	5.284834	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	20	4.065257	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	3	0.609789	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603670-62603691:+	1	0.203263	N	precursor
hsa-let-7i	hg38:chr12:62603671-62603691:+	1	0.203263	N	precursor
hsa-let-7i	hg38:chr12:62603672-62603691:+	1	0.203263	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603708:+	2	0.406526	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603709:+	1	0.203263	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	26	5.284834	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	47	9.553354	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	992	201.636754	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	741	150.617777	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	815	165.659228	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	2	0.406526	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603712:+	1	0.203263	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603693-62603713:+	1	0.203263	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	11	2.235891	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	13	2.642417	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	13	2.642417	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	3	0.609789	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	2	0.406526	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603714:+	2	0.406526	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603713:+	1	0.203263	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603714:+	1	0.203263	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603697-62603713:+	1	0.203263	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603764:+	1	0.203263	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603765:+	1	0.203263	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	4	0.813051	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	254	51.628766	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	119	24.188280	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	86	17.480606	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603771:+	1	0.203263	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603769:+	1	0.203263	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	5	1.016314	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	1	0.203263	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	13	2.642417	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	2	0.406526	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	7	1.422840	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	1	0.203263	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	4	0.813051	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829018-21829037:-	1	0.203263	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152273-122152296:-	2	0.406526	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152273-122152297:-	4	0.813051	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152296:-	1	0.203263	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	20	4.065257	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152291:-	1	0.203263	N	mature,MIMAT0000098
