GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-D5-5539-01A-01D-A91Y-36	chr1	168565001	170949000	2356	0.763428
TCGA-D5-5539-01A-01D-A91Y-36	chr1	170949001	171894000	941	0.743789
TCGA-D5-5539-01A-01D-A91Y-36	chr1	171894001	175458000	3526	0.747500
TCGA-D5-5539-01A-01D-A91Y-36	chr1	175458001	176870000	1401	0.720541
TCGA-D5-5539-01A-01D-A91Y-36	chr1	176870001	177223000	352	0.720060
TCGA-D5-5539-01A-01D-A91Y-36	chr1	177223001	179925000	2689	0.744574
TCGA-D5-5539-01A-01D-A91Y-36	chr1	179925001	185544000	5590	0.746845
TCGA-D5-5539-01A-01D-A91Y-36	chr1	185544001	188007000	2436	0.748632
TCGA-D5-5539-01A-01D-A91Y-36	chr1	188007001	188327000	319	0.727873
TCGA-D5-5539-01A-01D-A91Y-36	chr1	188327001	188394000	66	0.574911
TCGA-D5-5539-01A-01D-A91Y-36	chr1	188394001	190905000	2503	0.710856
TCGA-D5-5539-01A-01D-A91Y-36	chr1	190905001	192197000	1289	0.712498
TCGA-D5-5539-01A-01D-A91Y-36	chr1	192197001	192576000	374	0.743167
TCGA-D5-5539-01A-01D-A91Y-36	chr1	192576001	192599000	23	0.732336
TCGA-D5-5539-01A-01D-A91Y-36	chr1	192599001	196704000	4079	0.736748
TCGA-D5-5539-01A-01D-A91Y-36	chr1	196704001	196974000	183	0.680816
TCGA-D5-5539-01A-01D-A91Y-36	chr1	196974001	198003000	1019	0.748719
TCGA-D5-5539-01A-01D-A91Y-36	chr1	198003001	203740000	5720	0.739437
TCGA-D5-5539-01A-01D-A91Y-36	chr1	203740001	204207000	467	0.723475
TCGA-D5-5539-01A-01D-A91Y-36	chr1	204207001	204419000	212	0.727146
TCGA-D5-5539-01A-01D-A91Y-36	chr1	204419001	207198000	2546	0.738794
TCGA-D5-5539-01A-01D-A91Y-36	chr1	207198001	208464000	1217	0.745559
TCGA-D5-5539-01A-01D-A91Y-36	chr1	208464001	209709000	1242	0.725059
TCGA-D5-5539-01A-01D-A91Y-36	chr1	209709001	211304000	1580	0.737911
TCGA-D5-5539-01A-01D-A91Y-36	chr1	211304001	211659000	355	-0.506466
TCGA-D5-5539-01A-01D-A91Y-36	chr1	211659001	218245000	6555	0.734115
TCGA-D5-5539-01A-01D-A91Y-36	chr1	218245001	219628000	1368	0.722146
TCGA-D5-5539-01A-01D-A91Y-36	chr1	219628001	225090000	5312	0.738313
TCGA-D5-5539-01A-01D-A91Y-36	chr1	225090001	225802000	711	0.751939
TCGA-D5-5539-01A-01D-A91Y-36	chr1	225802001	227034000	1229	0.727236
TCGA-D5-5539-01A-01D-A91Y-36	chr1	227034001	227714000	665	0.756801
TCGA-D5-5539-01A-01D-A91Y-36	chr1	227714001	229161000	1348	0.713611
TCGA-D5-5539-01A-01D-A91Y-36	chr1	229161001	229717000	548	0.736918
TCGA-D5-5539-01A-01D-A91Y-36	chr1	229717001	231235000	1516	0.739226
TCGA-D5-5539-01A-01D-A91Y-36	chr1	231235001	231325000	90	0.741644
TCGA-D5-5539-01A-01D-A91Y-36	chr1	231325001	239104000	7726	0.734104
TCGA-D5-5539-01A-01D-A91Y-36	chr1	239104001	239685000	574	0.749383
TCGA-D5-5539-01A-01D-A91Y-36	chr1	239685001	241945000	2258	0.718066
TCGA-D5-5539-01A-01D-A91Y-36	chr1	241945001	242266000	314	0.704781
TCGA-D5-5539-01A-01D-A91Y-36	chr1	242266001	244368000	2066	0.713776
TCGA-D5-5539-01A-01D-A91Y-36	chr1	244368001	244765000	392	0.739628
TCGA-D5-5539-01A-01D-A91Y-36	chr1	244765001	248246000	3421	0.727795
TCGA-D5-5539-01A-01D-A91Y-36	chr1	248246001	248931000	567	0.760578
TCGA-D5-5539-01A-01D-A91Y-36	chr2	11001	13039000	12900	-0.118767
TCGA-D5-5539-01A-01D-A91Y-36	chr2	13039001	13487000	444	-0.090564
TCGA-D5-5539-01A-01D-A91Y-36	chr2	13487001	14408000	917	-0.095583
TCGA-D5-5539-01A-01D-A91Y-36	chr2	14408001	21951000	7503	-0.098880
TCGA-D5-5539-01A-01D-A91Y-36	chr2	21951001	22212000	260	-0.107097
TCGA-D5-5539-01A-01D-A91Y-36	chr2	22212001	32928000	10671	-0.108595
TCGA-D5-5539-01A-01D-A91Y-36	chr2	32928001	33277000	346	-0.083455
TCGA-D5-5539-01A-01D-A91Y-36	chr2	33277001	35931000	2583	-0.112206
TCGA-D5-5539-01A-01D-A91Y-36	chr2	35931001	36590000	649	-0.084676
TCGA-D5-5539-01A-01D-A91Y-36	chr2	36590001	36763000	173	-0.060047
TCGA-D5-5539-01A-01D-A91Y-36	chr2	36763001	38209000	1443	-0.087450
TCGA-D5-5539-01A-01D-A91Y-36	chr2	38209001	38258000	49	-0.080218
TCGA-D5-5539-01A-01D-A91Y-36	chr2	38258001	38939000	681	-0.112154
TCGA-D5-5539-01A-01D-A91Y-36	chr2	38939001	54508000	15467	-0.101722
TCGA-D5-5539-01A-01D-A91Y-36	chr2	54508001	54745000	237	-0.098895
TCGA-D5-5539-01A-01D-A91Y-36	chr2	54745001	69762000	14965	-0.099117
TCGA-D5-5539-01A-01D-A91Y-36	chr2	69762001	75049000	5236	-0.105793
TCGA-D5-5539-01A-01D-A91Y-36	chr2	75049001	77920000	2834	-0.106425
TCGA-D5-5539-01A-01D-A91Y-36	chr2	77920001	78311000	391	-0.121900
TCGA-D5-5539-01A-01D-A91Y-36	chr2	78311001	83831000	5492	-0.114403
TCGA-D5-5539-01A-01D-A91Y-36	chr2	83831001	97017000	7796	-0.104377
TCGA-D5-5539-01A-01D-A91Y-36	chr2	97017001	97194000	151	-0.057900
TCGA-D5-5539-01A-01D-A91Y-36	chr2	97194001	97232000	35	-0.659984
TCGA-D5-5539-01A-01D-A91Y-36	chr2	97267001	109266000	11490	-0.105061
TCGA-D5-5539-01A-01D-A91Y-36	chr2	109266001	109301000	35	-0.133044
TCGA-D5-5539-01A-01D-A91Y-36	chr2	109301001	110910000	855	-0.106075
TCGA-D5-5539-01A-01D-A91Y-36	chr2	110910001	113479000	2132	-0.099044
TCGA-D5-5539-01A-01D-A91Y-36	chr2	113487001	113684000	120	-0.871789
TCGA-D5-5539-01A-01D-A91Y-36	chr2	113684001	116016000	2325	-0.104046
TCGA-D5-5539-01A-01D-A91Y-36	chr2	116016001	117762000	1725	-0.116658
TCGA-D5-5539-01A-01D-A91Y-36	chr2	117762001	117902000	138	-0.079102
TCGA-D5-5539-01A-01D-A91Y-36	chr2	117902001	118992000	1074	-0.111399
TCGA-D5-5539-01A-01D-A91Y-36	chr2	118992001	128881000	9812	-0.111575
TCGA-D5-5539-01A-01D-A91Y-36	chr2	128881001	128889000	8	-1.340618
TCGA-D5-5539-01A-01D-A91Y-36	chr2	128889001	131294000	1975	-0.129417
TCGA-D5-5539-01A-01D-A91Y-36	chr2	131296001	132167000	843	-0.094521
TCGA-D5-5539-01A-01D-A91Y-36	chr2	132167001	132520000	351	-0.127212
TCGA-D5-5539-01A-01D-A91Y-36	chr2	132520001	134544000	2006	-0.112196
TCGA-D5-5539-01A-01D-A91Y-36	chr2	134544001	134777000	226	-0.120336
TCGA-D5-5539-01A-01D-A91Y-36	chr2	134777001	151274000	16413	-0.103950
TCGA-D5-5539-01A-01D-A91Y-36	chr2	151274001	151281000	7	-1.506233
TCGA-D5-5539-01A-01D-A91Y-36	chr2	151281001	151634000	324	-0.107187
TCGA-D5-5539-01A-01D-A91Y-36	chr2	151634001	156261000	4590	-0.103873
TCGA-D5-5539-01A-01D-A91Y-36	chr2	156261001	176263000	19836	-0.090361
TCGA-D5-5539-01A-01D-A91Y-36	chr2	176263001	179088000	2800	-0.084437
TCGA-D5-5539-01A-01D-A91Y-36	chr2	179088001	187613000	8460	-0.089068
TCGA-D5-5539-01A-01D-A91Y-36	chr2	187613001	188942000	1320	-0.106042
TCGA-D5-5539-01A-01D-A91Y-36	chr2	188942001	192874000	3914	-0.084635
TCGA-D5-5539-01A-01D-A91Y-36	chr2	192874001	195433000	2531	-0.099398
TCGA-D5-5539-01A-01D-A91Y-36	chr2	195433001	198103000	2646	-0.091622
TCGA-D5-5539-01A-01D-A91Y-36	chr2	198103001	201579000	3462	-0.080429
TCGA-D5-5539-01A-01D-A91Y-36	chr2	201579001	206563000	4962	-0.095678
TCGA-D5-5539-01A-01D-A91Y-36	chr2	206563001	207486000	918	-0.100547
TCGA-D5-5539-01A-01D-A91Y-36	chr2	207486001	207495000	9	-1.352431
TCGA-D5-5539-01A-01D-A91Y-36	chr2	207495001	207919000	422	-0.101914
TCGA-D5-5539-01A-01D-A91Y-36	chr2	207919001	219499000	11515	-0.105010
TCGA-D5-5539-01A-01D-A91Y-36	chr2	219499001	219964000	459	-0.110945
TCGA-D5-5539-01A-01D-A91Y-36	chr2	219964001	222120000	2146	-0.100755
TCGA-D5-5539-01A-01D-A91Y-36	chr2	222120001	222244000	118	-0.090483
TCGA-D5-5539-01A-01D-A91Y-36	chr2	222244001	222579000	335	-0.092594
TCGA-D5-5539-01A-01D-A91Y-36	chr2	222579001	223779000	1196	-0.442975
TCGA-D5-5539-01A-01D-A91Y-36	chr2	223779001	224058000	279	-0.371913
TCGA-D5-5539-01A-01D-A91Y-36	chr2	224058001	224159000	101	-0.090537
TCGA-D5-5539-01A-01D-A91Y-36	chr2	224159001	224322000	163	-0.067848
TCGA-D5-5539-01A-01D-A91Y-36	chr2	224322001	224697000	375	-0.096043
TCGA-D5-5539-01A-01D-A91Y-36	chr2	224697001	231323000	6590	-0.100098
TCGA-D5-5539-01A-01D-A91Y-36	chr2	231323001	233279000	1923	-0.115266
TCGA-D5-5539-01A-01D-A91Y-36	chr2	233279001	235935000	2638	-0.110045
TCGA-D5-5539-01A-01D-A91Y-36	chr2	235935001	241911000	5900	-0.123531
TCGA-D5-5539-01A-01D-A91Y-36	chr2	241911001	242094000	170	-1.461797
TCGA-D5-5539-01A-01D-A91Y-36	chr2	242094001	242159000	36	-0.059304
TCGA-D5-5539-01A-01D-A91Y-36	chr3	12001	2923000	2885	-0.115567
TCGA-D5-5539-01A-01D-A91Y-36	chr3	2923001	11839000	8867	-0.099386
TCGA-D5-5539-01A-01D-A91Y-36	chr3	11839001	12650000	803	-0.083309
TCGA-D5-5539-01A-01D-A91Y-36	chr3	12650001	13654000	1004	-0.127289
TCGA-D5-5539-01A-01D-A91Y-36	chr3	13654001	15931000	2272	-0.094917
TCGA-D5-5539-01A-01D-A91Y-36	chr3	15931001	15957000	26	-0.072347
TCGA-D5-5539-01A-01D-A91Y-36	chr3	15957001	16629000	669	-0.098373
TCGA-D5-5539-01A-01D-A91Y-36	chr3	16629001	17140000	508	-0.089242
TCGA-D5-5539-01A-01D-A91Y-36	chr3	17140001	20930000	3768	-0.090096
TCGA-D5-5539-01A-01D-A91Y-36	chr3	20930001	22371000	1427	-0.112770
TCGA-D5-5539-01A-01D-A91Y-36	chr3	22371001	23207000	832	-0.113890
TCGA-D5-5539-01A-01D-A91Y-36	chr3	23207001	23606000	399	-0.086270
TCGA-D5-5539-01A-01D-A91Y-36	chr3	23606001	23752000	146	-0.134899
TCGA-D5-5539-01A-01D-A91Y-36	chr3	23752001	26385000	2625	-0.091914
TCGA-D5-5539-01A-01D-A91Y-36	chr3	26391001	26405000	8	-1.421532
TCGA-D5-5539-01A-01D-A91Y-36	chr3	26405001	26793000	386	-0.106509
TCGA-D5-5539-01A-01D-A91Y-36	chr3	26793001	30085000	3274	-0.093453
TCGA-D5-5539-01A-01D-A91Y-36	chr3	30085001	31711000	1625	-0.078504
TCGA-D5-5539-01A-01D-A91Y-36	chr3	31711001	39795000	8046	-0.096292
TCGA-D5-5539-01A-01D-A91Y-36	chr3	39795001	42061000	2254	-0.079991
TCGA-D5-5539-01A-01D-A91Y-36	chr3	42061001	42359000	298	-0.108452
TCGA-D5-5539-01A-01D-A91Y-36	chr3	42359001	47158000	4777	-0.097565
TCGA-D5-5539-01A-01D-A91Y-36	chr3	47158001	49858000	2689	-0.121439
TCGA-D5-5539-01A-01D-A91Y-36	chr3	49858001	59125000	9219	-0.098787
TCGA-D5-5539-01A-01D-A91Y-36	chr3	59125001	59676000	551	-0.087262
TCGA-D5-5539-01A-01D-A91Y-36	chr3	59676001	59720000	44	-0.152016
TCGA-D5-5539-01A-01D-A91Y-36	chr3	59720001	59923000	203	-0.446853
TCGA-D5-5539-01A-01D-A91Y-36	chr3	59923001	60947000	1022	-0.095643
TCGA-D5-5539-01A-01D-A91Y-36	chr3	60947001	70977000	9970	-0.085474
TCGA-D5-5539-01A-01D-A91Y-36	chr3	70977001	73554000	2574	-0.104866
TCGA-D5-5539-01A-01D-A91Y-36	chr3	73554001	75534000	1959	-0.097242
TCGA-D5-5539-01A-01D-A91Y-36	chr3	75544001	75559000	12	-0.011249
TCGA-D5-5539-01A-01D-A91Y-36	chr3	75559001	75686000	127	-0.132571
TCGA-D5-5539-01A-01D-A91Y-36	chr3	75686001	75701000	15	0.159956
TCGA-D5-5539-01A-01D-A91Y-36	chr3	75701001	87041000	11285	-0.106660
TCGA-D5-5539-01A-01D-A91Y-36	chr3	87041001	88043000	999	-0.085380
TCGA-D5-5539-01A-01D-A91Y-36	chr3	88043001	88257000	214	-0.097073
TCGA-D5-5539-01A-01D-A91Y-36	chr3	88257001	89340000	1082	-0.102784
TCGA-D5-5539-01A-01D-A91Y-36	chr3	89340001	90253000	890	-0.448790
TCGA-D5-5539-01A-01D-A91Y-36	chr3	90253001	99933000	6873	-0.102565
TCGA-D5-5539-01A-01D-A91Y-36	chr3	99933001	102046000	2106	-0.082349
TCGA-D5-5539-01A-01D-A91Y-36	chr3	102046001	103377000	1319	-0.080737
TCGA-D5-5539-01A-01D-A91Y-36	chr3	103377001	104151000	766	-0.119024
TCGA-D5-5539-01A-01D-A91Y-36	chr3	104151001	105082000	931	-0.113608
TCGA-D5-5539-01A-01D-A91Y-36	chr3	105082001	109153000	4034	-0.084921
TCGA-D5-5539-01A-01D-A91Y-36	chr3	109153001	110278000	1111	-0.102409
TCGA-D5-5539-01A-01D-A91Y-36	chr3	110278001	124203000	13826	-0.088315
TCGA-D5-5539-01A-01D-A91Y-36	chr3	124203001	130527000	6247	-0.099733
TCGA-D5-5539-01A-01D-A91Y-36	chr3	130527001	130843000	311	-0.071112
TCGA-D5-5539-01A-01D-A91Y-36	chr3	130843001	132321000	1456	-0.084724
TCGA-D5-5539-01A-01D-A91Y-36	chr3	132321001	135019000	2681	-0.089088
TCGA-D5-5539-01A-01D-A91Y-36	chr3	135019001	135460000	430	-0.115829
TCGA-D5-5539-01A-01D-A91Y-36	chr3	135460001	137645000	2146	-0.100228
TCGA-D5-5539-01A-01D-A91Y-36	chr3	137645001	137797000	152	-0.104262
TCGA-D5-5539-01A-01D-A91Y-36	chr3	137797001	140795000	2989	-0.101666
TCGA-D5-5539-01A-01D-A91Y-36	chr3	140795001	144688000	3881	-0.096733
TCGA-D5-5539-01A-01D-A91Y-36	chr3	144688001	144806000	118	-0.128738
TCGA-D5-5539-01A-01D-A91Y-36	chr3	144806001	144979000	173	-0.096104
TCGA-D5-5539-01A-01D-A91Y-36	chr3	144979001	146231000	1239	-0.103015
TCGA-D5-5539-01A-01D-A91Y-36	chr3	146231001	150725000	4473	-0.088413
TCGA-D5-5539-01A-01D-A91Y-36	chr3	150725001	150813000	88	-0.121510
TCGA-D5-5539-01A-01D-A91Y-36	chr3	150813001	151902000	1084	-0.092267
TCGA-D5-5539-01A-01D-A91Y-36	chr3	151902001	152957000	1052	-0.074119
TCGA-D5-5539-01A-01D-A91Y-36	chr3	152957001	153284000	325	-0.112485
TCGA-D5-5539-01A-01D-A91Y-36	chr3	153284001	154047000	761	-0.090619
TCGA-D5-5539-01A-01D-A91Y-36	chr3	154047001	163601000	9361	-0.093150
TCGA-D5-5539-01A-01D-A91Y-36	chr3	163601001	164414000	807	-0.128829
TCGA-D5-5539-01A-01D-A91Y-36	chr3	164414001	167749000	3318	-0.107902
TCGA-D5-5539-01A-01D-A91Y-36	chr3	167749001	167915000	165	-0.073525
TCGA-D5-5539-01A-01D-A91Y-36	chr3	167915001	170356000	2426	-0.073620
TCGA-D5-5539-01A-01D-A91Y-36	chr3	170356001	170485000	129	-0.125325
TCGA-D5-5539-01A-01D-A91Y-36	chr3	170485001	179640000	9111	-0.087930
TCGA-D5-5539-01A-01D-A91Y-36	chr3	179640001	191209000	11502	-0.096840
TCGA-D5-5539-01A-01D-A91Y-36	chr3	191209001	191258000	49	-0.118657
TCGA-D5-5539-01A-01D-A91Y-36	chr3	191258001	193493000	2203	-0.094874
TCGA-D5-5539-01A-01D-A91Y-36	chr3	193493001	195651000	2109	-0.097876
TCGA-D5-5539-01A-01D-A91Y-36	chr3	195654001	195750000	82	0.184714
TCGA-D5-5539-01A-01D-A91Y-36	chr3	195750001	196738000	964	-0.125563
TCGA-D5-5539-01A-01D-A91Y-36	chr3	196738001	198175000	1377	-0.100176
TCGA-D5-5539-01A-01D-A91Y-36	chr4	15001	1609000	1526	-0.131496
TCGA-D5-5539-01A-01D-A91Y-36	chr4	1609001	1681000	70	-0.153318
TCGA-D5-5539-01A-01D-A91Y-36	chr4	1681001	2194000	512	-0.126270
TCGA-D5-5539-01A-01D-A91Y-36	chr4	2194001	2243000	49	-0.072994
TCGA-D5-5539-01A-01D-A91Y-36	chr4	2243001	4489000	2197	-0.128992
TCGA-D5-5539-01A-01D-A91Y-36	chr4	4489001	10151000	5355	-0.132574
TCGA-D5-5539-01A-01D-A91Y-36	chr4	10151001	25439000	15139	-0.105856
TCGA-D5-5539-01A-01D-A91Y-36	chr4	25439001	25728000	289	-0.140497
TCGA-D5-5539-01A-01D-A91Y-36	chr4	25728001	26463000	735	-0.112134
TCGA-D5-5539-01A-01D-A91Y-36	chr4	26463001	32932000	6417	-0.121389
TCGA-D5-5539-01A-01D-A91Y-36	chr4	32932001	35365000	2430	-0.129407
TCGA-D5-5539-01A-01D-A91Y-36	chr4	35365001	36874000	1508	-0.105944
TCGA-D5-5539-01A-01D-A91Y-36	chr4	36874001	42213000	5330	-0.104883
TCGA-D5-5539-01A-01D-A91Y-36	chr4	42213001	42664000	451	-0.117388
TCGA-D5-5539-01A-01D-A91Y-36	chr4	42664001	47669000	4973	-0.120188
TCGA-D5-5539-01A-01D-A91Y-36	chr4	47669001	49091000	1406	-0.090437
TCGA-D5-5539-01A-01D-A91Y-36	chr4	49091001	49159000	60	-0.379030
TCGA-D5-5539-01A-01D-A91Y-36	chr4	49160001	49307000	94	-0.123734
TCGA-D5-5539-01A-01D-A91Y-36	chr4	49307001	49324000	13	-0.020381
TCGA-D5-5539-01A-01D-A91Y-36	chr4	49487001	49592000	81	-1.432153
TCGA-D5-5539-01A-01D-A91Y-36	chr4	49598001	50663000	53	-0.253735
TCGA-D5-5539-01A-01D-A91Y-36	chr4	50679001	55684000	3841	-0.101542
TCGA-D5-5539-01A-01D-A91Y-36	chr4	55684001	56775000	1090	-0.094978
TCGA-D5-5539-01A-01D-A91Y-36	chr4	56775001	60639000	3783	-0.124953
TCGA-D5-5539-01A-01D-A91Y-36	chr4	60639001	68736000	7880	-0.111557
TCGA-D5-5539-01A-01D-A91Y-36	chr4	68736001	69222000	486	-0.078848
TCGA-D5-5539-01A-01D-A91Y-36	chr4	69222001	69567000	337	-0.046756
TCGA-D5-5539-01A-01D-A91Y-36	chr4	69567001	83698000	14033	-0.090101
TCGA-D5-5539-01A-01D-A91Y-36	chr4	83698001	90372000	6632	-0.087823
TCGA-D5-5539-01A-01D-A91Y-36	chr4	90372001	90665000	293	-0.230389
TCGA-D5-5539-01A-01D-A91Y-36	chr4	90665001	91133000	458	-0.105020
TCGA-D5-5539-01A-01D-A91Y-36	chr4	91133001	91245000	108	-0.094830
TCGA-D5-5539-01A-01D-A91Y-36	chr4	91245001	93448000	2193	-0.110935
TCGA-D5-5539-01A-01D-A91Y-36	chr4	93448001	95758000	2288	-0.088693
TCGA-D5-5539-01A-01D-A91Y-36	chr4	95758001	97577000	1813	-0.120873
TCGA-D5-5539-01A-01D-A91Y-36	chr4	97577001	101772000	4163	-0.100144
TCGA-D5-5539-01A-01D-A91Y-36	chr4	101772001	108641000	6804	-0.089336
TCGA-D5-5539-01A-01D-A91Y-36	chr4	108641001	110913000	2257	-0.099780
TCGA-D5-5539-01A-01D-A91Y-36	chr4	110913001	116760000	5808	-0.096416
TCGA-D5-5539-01A-01D-A91Y-36	chr4	116760001	117559000	797	-0.122141
TCGA-D5-5539-01A-01D-A91Y-36	chr4	117559001	118563000	994	-0.100165
TCGA-D5-5539-01A-01D-A91Y-36	chr4	118563001	125803000	7164	-0.093312
TCGA-D5-5539-01A-01D-A91Y-36	chr4	125803001	127540000	1722	-0.118403
TCGA-D5-5539-01A-01D-A91Y-36	chr4	127540001	130143000	2581	-0.104145
TCGA-D5-5539-01A-01D-A91Y-36	chr4	130143001	131864000	1686	-0.127487
TCGA-D5-5539-01A-01D-A91Y-36	chr4	131864001	132942000	1071	-0.120634
TCGA-D5-5539-01A-01D-A91Y-36	chr4	132942001	134958000	2003	-0.122515
TCGA-D5-5539-01A-01D-A91Y-36	chr4	134958001	137558000	2578	-0.130319
TCGA-D5-5539-01A-01D-A91Y-36	chr4	137558001	138708000	1144	-0.095894
TCGA-D5-5539-01A-01D-A91Y-36	chr4	138708001	140160000	1449	-0.107949
TCGA-D5-5539-01A-01D-A91Y-36	chr4	140160001	140571000	407	-0.078002
TCGA-D5-5539-01A-01D-A91Y-36	chr4	140571001	142522000	1937	-0.093339
TCGA-D5-5539-01A-01D-A91Y-36	chr4	142522001	153327000	10726	-0.094040
TCGA-D5-5539-01A-01D-A91Y-36	chr4	153327001	157666000	4321	-0.115928
TCGA-D5-5539-01A-01D-A91Y-36	chr4	157666001	160122000	2434	-0.088527
TCGA-D5-5539-01A-01D-A91Y-36	chr4	160122001	160157000	33	-0.748872
TCGA-D5-5539-01A-01D-A91Y-36	chr4	160157001	162806000	2630	-0.115514
TCGA-D5-5539-01A-01D-A91Y-36	chr4	162806001	162932000	126	-0.117753
TCGA-D5-5539-01A-01D-A91Y-36	chr4	162932001	164352000	1404	-0.108468
TCGA-D5-5539-01A-01D-A91Y-36	chr4	164357001	164389000	32	-0.922233
TCGA-D5-5539-01A-01D-A91Y-36	chr4	164389001	165211000	813	-0.115822
TCGA-D5-5539-01A-01D-A91Y-36	chr4	165211001	166197000	984	-0.102823
TCGA-D5-5539-01A-01D-A91Y-36	chr4	166197001	167340000	1121	-0.121054
TCGA-D5-5539-01A-01D-A91Y-36	chr4	167340001	168143000	801	-0.099003
TCGA-D5-5539-01A-01D-A91Y-36	chr4	168143001	175211000	7012	-0.098150
TCGA-D5-5539-01A-01D-A91Y-36	chr4	175211001	175623000	412	-0.124589
TCGA-D5-5539-01A-01D-A91Y-36	chr4	175623001	176643000	1017	-0.473040
TCGA-D5-5539-01A-01D-A91Y-36	chr4	176643001	179028000	2381	-0.125432
TCGA-D5-5539-01A-01D-A91Y-36	chr4	179028001	179116000	88	-0.151210
TCGA-D5-5539-01A-01D-A91Y-36	chr4	179116001	183079000	3933	-0.131150
TCGA-D5-5539-01A-01D-A91Y-36	chr4	183079001	185828000	2730	-0.111984
TCGA-D5-5539-01A-01D-A91Y-36	chr4	185828001	187779000	1913	-0.103905
TCGA-D5-5539-01A-01D-A91Y-36	chr4	187779001	190106000	2160	-0.131247
TCGA-D5-5539-01A-01D-A91Y-36	chr4	190106001	190204000	20	0.246491
TCGA-D5-5539-01A-01D-A91Y-36	chr5	13001	716000	651	0.144706
TCGA-D5-5539-01A-01D-A91Y-36	chr5	716001	747000	22	0.580398
TCGA-D5-5539-01A-01D-A91Y-36	chr5	756001	799000	38	0.021092
TCGA-D5-5539-01A-01D-A91Y-36	chr5	799001	839000	33	-0.850291
