miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	4	0.458287	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	2	0.229144	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176034:+	1	0.114572	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176035:+	1	0.114572	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	3	0.343716	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	2	0.229144	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	4	0.458287	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.114572	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.114572	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	455	52.130200	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	2	0.229144	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	8	0.916575	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	29	3.322584	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	29017	3324.531922	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	0.229144	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.114572	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	4	0.458287	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	8	0.916575	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	14590	1671.603569	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	7	0.802003	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	11	1.260291	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	6713	769.120957	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	3	0.343716	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146589:-	2	0.229144	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	180	20.622936	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146591:-	1	0.114572	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.114572	N	precursor
hsa-let-7a-3	hg38:chr22:46112750-46112772:+	1	0.114572	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	3	0.343716	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	4	0.458287	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	91	10.426040	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	157	17.987783	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	73	8.363746	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	232	26.580674	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	6703	767.975238	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	14651	1678.592453	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	29515	3381.588713	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	472	54.077922	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	2	0.229144	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	2	0.229144	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	6	0.687431	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	21	2.406009	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	1	0.114572	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	3	0.343716	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	7	0.802003	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	23	2.635153	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	23	2.635153	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.114572	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.114572	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	2	0.229144	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	1	0.114572	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	8	0.916575	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	62	7.103456	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1152	131.986793	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	20697	2371.293972	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	10944	1253.874534	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	20897	2394.208346	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	3297	377.743452	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	2	0.229144	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	0.114572	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	29	3.322584	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	11	1.260291	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	23	2.635153	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	4	0.458287	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.114572	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.114572	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	1	0.114572	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	3	0.343716	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	3	0.343716	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	2	0.229144	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	7	0.802003	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	47	5.384878	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.114572	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	1	0.114572	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	1	0.114572	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	1	0.114572	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	4	0.458287	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	9	1.031147	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	14	1.604006	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	12	1.374862	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	99	11.342615	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	551	63.129100	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	703	80.544024	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	3039	348.183910	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	110	12.602906	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	3	0.343716	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	4	0.458287	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.114572	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539860:+	1	0.114572	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	1	0.114572	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539882-16539904:+	1	0.114572	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	6	0.687431	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	17	1.947722	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	1	0.114572	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539906:+	2	0.229144	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178862:+	1	0.114572	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	3	0.343716	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.114572	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	215	24.632952	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	293	33.569558	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	739	84.668611	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	30	3.437156	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	1	0.114572	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178848-94178863:+	1	0.114572	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178910:+	1	0.114572	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	1	0.114572	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	87	9.967753	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	285	32.652983	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	623	71.378274	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	6	0.687431	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	13	1.489434	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	54	6.186881	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	1	0.114572	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692811:+	22	2.520581	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	22	2.520581	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	472	54.077922	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	1749	200.386199	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	2832	324.467533	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	116	13.290337	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	13	1.489434	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	1	0.114572	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.114572	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692814:+	1	0.114572	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692837-51692859:+	1	0.114572	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	2	0.229144	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	14	1.604006	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	20	2.291437	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	1	0.114572	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	9	1.031147	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	48	5.499450	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	62	7.103456	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	2006	229.831169	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	7957	911.648362	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	23074	2643.631305	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	208	23.830949	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	3	0.343716	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176382:+	1	0.114572	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	2	0.229144	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	6	0.687431	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	17	1.947722	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	2	0.229144	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	3	0.343716	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	3	0.343716	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	12	1.374862	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	3	0.343716	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	1	0.114572	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	2	0.229144	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	12	1.374862	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	2	0.229144	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557224-53557246:-	1	0.114572	N	stemloop
hsa-let-7f-2	hg38:chrX:53557239-53557263:-	1	0.114572	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	3	0.343716	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	439	50.297050	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	2	0.229144	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	6	0.687431	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557266:-	1	0.114572	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	35	4.010015	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	23331	2673.076275	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	18	2.062294	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557266:-	1	0.114572	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	3	0.343716	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	7958	911.762933	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	11	1.260291	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	2080	238.309487	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	3	0.343716	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	47	5.384878	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	54	6.186881	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	3	0.343716	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	2	0.229144	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.114572	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557290:-	1	0.114572	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557292:-	1	0.114572	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557293:-	1	0.114572	N	precursor
hsa-let-7g	hg38:chr3:52268279-52268301:-	2	0.229144	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	53	6.072309	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	1	0.114572	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	4	0.458287	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	69	7.905459	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	1	0.114572	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	2	0.229144	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	8	0.916575	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	2113	242.090359	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	12	1.374862	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	1	0.114572	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	527	60.379375	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	11	1.260291	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	80	9.165750	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	2	0.229144	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268355:-	1	0.114572	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	19	2.176866	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	1	0.114572	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	6	0.687431	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	2	0.229144	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603691-62603710:+	2	0.229144	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	33	3.780872	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	1003	114.915585	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	525	60.150231	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	1107	126.831059	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	3	0.343716	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603721:+	1	0.114572	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603713:+	5	0.572859	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603714:+	1	0.114572	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	9	1.031147	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	3	0.343716	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	1	0.114572	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	1	0.114572	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603714:+	1	0.114572	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603713:+	1	0.114572	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603767:+	21	2.406009	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	42	4.812018	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	47	5.384878	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603770:+	1	0.114572	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554312-62554334:+	2	0.229144	N	mature,MIMAT0031892
hsa-mir-1-1	hg38:chr20:62554312-62554335:+	1	0.114572	N	mature,MIMAT0031892
hsa-mir-1-1	hg38:chr20:62554315-62554335:+	1	0.114572	N	mature,MIMAT0031892
hsa-mir-1-1	hg38:chr20:62554351-62554370:+	11	1.260291	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	90	10.311468	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	61	6.988884	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	695	79.627449	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554352-62554373:+	1	0.114572	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829032:-	1	0.114572	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	32	3.666300	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829033:-	1	0.114572	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829036:-	3	0.343716	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	688	78.825446	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829038:-	1	0.114572	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	50	5.728593	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829036:-	1	0.114572	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	79	9.051178	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829018-21829037:-	7	0.802003	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829019-21829037:-	1	0.114572	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152240-122152262:-	1	0.114572	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152273-122152296:-	1	0.114572	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152273-122152297:-	11	1.260291	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	16	1.833150	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152294:-	1	0.114572	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	1	0.114572	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	9	1.031147	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	3427	392.637795	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152292:-	2	0.229144	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	1	0.114572	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	1	0.114572	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	1	0.114572	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	71	8.134603	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	18451	2113.965555	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	3	0.343716	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	1	0.114572	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	368	42.162448	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	62	7.103456	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152296:-	1	0.114572	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	14	1.604006	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	3	0.343716	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058439-65058463:-	5	0.572859	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058440-65058461:-	1	0.114572	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	11	1.260291	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058459:-	1	0.114572	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	2	0.229144	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	11	1.260291	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	5005	573.432204	N	mature,MIMAT0000099
