miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.668494	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	6	4.010966	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	16	10.695909	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	24	16.043864	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	3025	2022.195349	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	1	0.668494	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	2	1.336989	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	4	2.673977	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	4	2.673977	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	851	568.888675	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.668494	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	7	4.679460	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	1129	754.730099	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	41	27.408268	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.668494	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	6	4.010966	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	11	7.353438	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	9	6.016449	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	48	32.087728	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	1117	746.708167	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	902	602.981886	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	3084	2061.636514	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	71	47.463097	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112771:+	1	0.668494	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	4	2.673977	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	4	2.673977	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	18	12.032898	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	1	0.668494	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	13	8.690426	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	3	2.005483	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	2	1.336989	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	2	1.336989	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	2	1.336989	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	6	4.010966	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	11	7.353438	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.668494	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113687-46113713:+	1	0.668494	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	4	2.673977	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	4	2.673977	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	339	226.619578	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	4109	2746.843203	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	1107	740.023223	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	3663	2448.694731	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	558	373.019836	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.668494	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	5	3.342472	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	5	3.342472	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	35	23.397302	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	8	5.347955	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113712:+	1	0.668494	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	2	1.336989	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	10	6.684943	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	1	0.668494	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.668494	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.668494	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	2	1.336989	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	2	1.336989	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.668494	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	1	0.668494	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	1	0.668494	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113763:+	1	0.668494	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	4	2.673977	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	16	10.695909	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539858:+	3	2.005483	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	2	1.336989	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	2	1.336989	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	38	25.402785	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	117	78.213837	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	74	49.468580	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	248	165.786594	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	9	6.016449	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.668494	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	2	1.336989	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539858:+	1	0.668494	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	1	0.668494	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539904:+	3	2.005483	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	9	6.016449	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.668494	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.668494	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	22	14.706875	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	35	23.397302	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	152	101.611138	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	6	4.010966	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	2	1.336989	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	6	4.010966	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	18	12.032898	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.668494	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	3	2.005483	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	3	2.005483	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178914:+	2	1.336989	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	17	11.364404	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	42	28.076762	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	82	54.816535	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	1	0.668494	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	2	1.336989	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	3	2.005483	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	5	3.342472	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	2	1.336989	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178916:+	1	0.668494	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	2	1.336989	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692811:+	2	1.336989	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	20	13.369887	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	69	46.126109	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	185	123.671451	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	9	6.016449	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	2	1.336989	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	1	0.668494	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	6	4.010966	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	8	5.347955	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	1	0.668494	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	2	1.336989	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	3	2.005483	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	10	6.684943	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	6	4.010966	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	229	153.085202	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	333	222.608612	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	990	661.809387	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	12	8.021932	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	1	0.668494	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	1	0.668494	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	2	1.336989	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	7	4.679460	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	2	1.336989	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	1	0.668494	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	1	0.668494	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176403-94176426:+	2	1.336989	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	2	1.336989	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	24	16.043864	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	1	0.668494	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	2	1.336989	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	15	10.027415	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	1020	681.864217	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	1	0.668494	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	1	0.668494	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	354	236.646993	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	1	0.668494	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	1	0.668494	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	207	138.378326	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	4	2.673977	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	10	6.684943	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	2	1.336989	N	mature,MIMAT0000067
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	0.668494	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	3	2.005483	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	69	46.126109	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	6	4.010966	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268354:-	1	0.668494	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268357:-	2	1.336989	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	18	12.032898	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	4	2.673977	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	4	2.673977	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	19	12.701392	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	731	488.669355	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	3	2.005483	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	3	2.005483	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	93	62.169973	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268357:-	2	1.336989	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	28	18.717841	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	3	2.005483	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	1	0.668494	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	1	0.668494	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268358-52268380:-	1	0.668494	N	precursor
hsa-let-7i	hg38:chr12:62603672-62603691:+	1	0.668494	N	precursor
hsa-let-7i	hg38:chr12:62603673-62603691:+	1	0.668494	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603709:+	1	0.668494	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	7	4.679460	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	13	8.690426	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	133	88.909746	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	134	89.578240	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	207	138.378326	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603713:+	3	2.005483	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603714:+	1	0.668494	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	2	1.336989	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	1	0.668494	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	1	0.668494	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603698-62603714:+	1	0.668494	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603764:+	1	0.668494	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	4	2.673977	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	142	94.926195	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	34	22.728807	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	35	23.397302	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603770:+	1	0.668494	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603771:+	1	0.668494	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	3	2.005483	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	1	0.668494	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	27	18.049347	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	4	2.673977	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	23	15.375370	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	4	2.673977	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829036:-	1	0.668494	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	8	5.347955	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152273-122152296:-	1	0.668494	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152273-122152297:-	1	0.668494	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	2	1.336989	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152293:-	1	0.668494	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	3	2.005483	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	8	5.347955	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	239	159.770145	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152292:-	1	0.668494	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	3	2.005483	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	2	1.336989	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	42	28.076762	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	86	57.490512	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	1794	1199.278828	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	1	0.668494	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152295:-	5	3.342472	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	3	2.005483	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	55	36.767188	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152296:-	1	0.668494	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	3	2.005483	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	2	1.336989	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	1	0.668494	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152282-122152297:-	1	0.668494	Y	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	1	0.668494	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	148	98.937161	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	1	0.668494	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	5	3.342472	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	2	1.336989	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	6	4.010966	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	274	183.167446	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	181	120.997474	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	1	0.668494	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	3	2.005483	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	10	6.684943	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	1720	1149.810248	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	1297	867.037146	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	1	0.668494	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	75	50.137075	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	98	65.512444	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	2	1.336989	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	4	2.673977	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	1	0.668494	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	2	1.336989	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	3	2.005483	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	1	0.668494	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	2	1.336989	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	106	70.860399	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	1340	895.782402	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	170	113.644036	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	66	44.120626	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	1769	1182.566470	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	263	175.814009	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	148	98.937161	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	22	14.706875	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850369:+	2	1.336989	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850365:+	4	2.673977	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850366:+	1	0.668494	N	mature,MIMAT0000099
