GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-AA-3542-01A-02D-A91U-36	chr1	215053001	219760000	4672	-0.068045
TCGA-AA-3542-01A-02D-A91U-36	chr1	219760001	225307000	5397	-0.031718
TCGA-AA-3542-01A-02D-A91U-36	chr1	225307001	225671000	363	0.006397
TCGA-AA-3542-01A-02D-A91U-36	chr1	225671001	226561000	888	-0.022882
TCGA-AA-3542-01A-02D-A91U-36	chr1	226561001	228899000	2223	-0.065733
TCGA-AA-3542-01A-02D-A91U-36	chr1	228899001	234260000	5342	-0.050674
TCGA-AA-3542-01A-02D-A91U-36	chr1	234260001	234427000	165	-0.013656
TCGA-AA-3542-01A-02D-A91U-36	chr1	234427001	235370000	923	0.013369
TCGA-AA-3542-01A-02D-A91U-36	chr1	235370001	236967000	1589	-0.045616
TCGA-AA-3542-01A-02D-A91U-36	chr1	236967001	238913000	1932	-0.093830
TCGA-AA-3542-01A-02D-A91U-36	chr1	238913001	239063000	150	-0.092217
TCGA-AA-3542-01A-02D-A91U-36	chr1	239063001	240610000	1538	-0.079285
TCGA-AA-3542-01A-02D-A91U-36	chr1	240610001	240902000	292	-0.097308
TCGA-AA-3542-01A-02D-A91U-36	chr1	240902001	241749000	847	-0.055626
TCGA-AA-3542-01A-02D-A91U-36	chr1	241749001	242513000	754	-0.096181
TCGA-AA-3542-01A-02D-A91U-36	chr1	242513001	242581000	68	-0.131758
TCGA-AA-3542-01A-02D-A91U-36	chr1	242581001	243924000	1310	-0.081692
TCGA-AA-3542-01A-02D-A91U-36	chr1	243924001	244345000	421	-0.044104
TCGA-AA-3542-01A-02D-A91U-36	chr1	244345001	245313000	960	-0.016664
TCGA-AA-3542-01A-02D-A91U-36	chr1	245313001	246193000	872	-0.068416
TCGA-AA-3542-01A-02D-A91U-36	chr1	246193001	247887000	1659	-0.032171
TCGA-AA-3542-01A-02D-A91U-36	chr1	247887001	248180000	281	-0.055068
TCGA-AA-3542-01A-02D-A91U-36	chr1	248180001	248483000	282	-0.027372
TCGA-AA-3542-01A-02D-A91U-36	chr1	248485001	248692000	113	-0.559232
TCGA-AA-3542-01A-02D-A91U-36	chr1	248692001	248931000	236	-0.043737
TCGA-AA-3542-01A-02D-A91U-36	chr2	11001	175000	164	-0.052155
TCGA-AA-3542-01A-02D-A91U-36	chr2	175001	404000	220	-0.088680
TCGA-AA-3542-01A-02D-A91U-36	chr2	404001	3153000	2688	-0.140902
TCGA-AA-3542-01A-02D-A91U-36	chr2	3153001	3763000	601	-0.087708
TCGA-AA-3542-01A-02D-A91U-36	chr2	3763001	4268000	501	-0.075619
TCGA-AA-3542-01A-02D-A91U-36	chr2	4268001	4880000	602	-0.109759
TCGA-AA-3542-01A-02D-A91U-36	chr2	4880001	6232000	1345	-0.138240
TCGA-AA-3542-01A-02D-A91U-36	chr2	6232001	7331000	1095	-0.110731
TCGA-AA-3542-01A-02D-A91U-36	chr2	7331001	8182000	848	-0.074556
TCGA-AA-3542-01A-02D-A91U-36	chr2	8182001	12133000	3936	-0.022745
TCGA-AA-3542-01A-02D-A91U-36	chr2	12133001	12628000	490	-0.069359
TCGA-AA-3542-01A-02D-A91U-36	chr2	12628001	13250000	620	-0.097484
TCGA-AA-3542-01A-02D-A91U-36	chr2	13250001	14165000	908	-0.066259
TCGA-AA-3542-01A-02D-A91U-36	chr2	14165001	15795000	1621	-0.040857
TCGA-AA-3542-01A-02D-A91U-36	chr2	15795001	16884000	1075	-0.091138
TCGA-AA-3542-01A-02D-A91U-36	chr2	16884001	18364000	1469	-0.050892
TCGA-AA-3542-01A-02D-A91U-36	chr2	18364001	19299000	934	-0.070303
TCGA-AA-3542-01A-02D-A91U-36	chr2	19299001	19613000	311	-0.037226
TCGA-AA-3542-01A-02D-A91U-36	chr2	19613001	20955000	1342	0.008572
TCGA-AA-3542-01A-02D-A91U-36	chr2	20955001	21950000	993	-0.057573
TCGA-AA-3542-01A-02D-A91U-36	chr2	21950001	22683000	732	-0.090699
TCGA-AA-3542-01A-02D-A91U-36	chr2	22683001	23554000	864	-0.072689
TCGA-AA-3542-01A-02D-A91U-36	chr2	23554001	26711000	3149	-0.044594
TCGA-AA-3542-01A-02D-A91U-36	chr2	26711001	27149000	438	-0.053893
TCGA-AA-3542-01A-02D-A91U-36	chr2	27149001	27637000	482	-0.037263
TCGA-AA-3542-01A-02D-A91U-36	chr2	27637001	28804000	1164	-0.012665
TCGA-AA-3542-01A-02D-A91U-36	chr2	28804001	29502000	696	-0.054623
TCGA-AA-3542-01A-02D-A91U-36	chr2	29502001	30075000	569	-0.093941
TCGA-AA-3542-01A-02D-A91U-36	chr2	30075001	30763000	684	-0.061387
TCGA-AA-3542-01A-02D-A91U-36	chr2	30763001	31060000	296	-0.081420
TCGA-AA-3542-01A-02D-A91U-36	chr2	31060001	31426000	366	-0.090913
TCGA-AA-3542-01A-02D-A91U-36	chr2	31426001	33811000	2372	-0.029055
TCGA-AA-3542-01A-02D-A91U-36	chr2	33811001	35631000	1770	-0.086128
TCGA-AA-3542-01A-02D-A91U-36	chr2	35631001	35930000	278	-0.046682
TCGA-AA-3542-01A-02D-A91U-36	chr2	35930001	37469000	1528	-0.004757
TCGA-AA-3542-01A-02D-A91U-36	chr2	37469001	38534000	1063	-0.039526
TCGA-AA-3542-01A-02D-A91U-36	chr2	38534001	39984000	1449	-0.020990
TCGA-AA-3542-01A-02D-A91U-36	chr2	39984001	41259000	1274	-0.065625
TCGA-AA-3542-01A-02D-A91U-36	chr2	41259001	43818000	2535	-0.003771
TCGA-AA-3542-01A-02D-A91U-36	chr2	43818001	44790000	969	-0.037695
TCGA-AA-3542-01A-02D-A91U-36	chr2	44790001	46008000	1204	-0.052541
TCGA-AA-3542-01A-02D-A91U-36	chr2	46008001	47086000	1077	-0.016188
TCGA-AA-3542-01A-02D-A91U-36	chr2	47086001	48777000	1684	-0.014225
TCGA-AA-3542-01A-02D-A91U-36	chr2	48777001	50017000	1236	-0.068064
TCGA-AA-3542-01A-02D-A91U-36	chr2	50017001	52691000	2634	-0.092503
TCGA-AA-3542-01A-02D-A91U-36	chr2	52691001	53564000	871	-0.053273
TCGA-AA-3542-01A-02D-A91U-36	chr2	53564001	54730000	1161	-0.023048
TCGA-AA-3542-01A-02D-A91U-36	chr2	54730001	56390000	1659	-0.029086
TCGA-AA-3542-01A-02D-A91U-36	chr2	56390001	57944000	1540	-0.076307
TCGA-AA-3542-01A-02D-A91U-36	chr2	57944001	60446000	2486	-0.064193
TCGA-AA-3542-01A-02D-A91U-36	chr2	60446001	63681000	3227	-0.035759
TCGA-AA-3542-01A-02D-A91U-36	chr2	63681001	65882000	2198	-0.003908
TCGA-AA-3542-01A-02D-A91U-36	chr2	65882001	67546000	1657	-0.092402
TCGA-AA-3542-01A-02D-A91U-36	chr2	67546001	67917000	371	-0.109635
TCGA-AA-3542-01A-02D-A91U-36	chr2	67917001	68908000	988	-0.066616
TCGA-AA-3542-01A-02D-A91U-36	chr2	68908001	69306000	398	-0.029249
TCGA-AA-3542-01A-02D-A91U-36	chr2	69306001	70604000	1295	-0.006568
TCGA-AA-3542-01A-02D-A91U-36	chr2	70604001	72006000	1393	-0.085179
TCGA-AA-3542-01A-02D-A91U-36	chr2	72006001	72165000	154	-0.127758
TCGA-AA-3542-01A-02D-A91U-36	chr2	72165001	73320000	1148	-0.061896
TCGA-AA-3542-01A-02D-A91U-36	chr2	73320001	74250000	905	-0.032551
TCGA-AA-3542-01A-02D-A91U-36	chr2	74250001	76588000	2328	-0.020001
TCGA-AA-3542-01A-02D-A91U-36	chr2	76588001	79493000	2869	-0.076784
TCGA-AA-3542-01A-02D-A91U-36	chr2	79493001	80724000	1231	-0.078206
TCGA-AA-3542-01A-02D-A91U-36	chr2	80724001	83515000	2774	-0.100297
TCGA-AA-3542-01A-02D-A91U-36	chr2	83515001	84191000	670	-0.040858
TCGA-AA-3542-01A-02D-A91U-36	chr2	84191001	84931000	734	0.025606
TCGA-AA-3542-01A-02D-A91U-36	chr2	84931001	85928000	994	-0.499953
TCGA-AA-3542-01A-02D-A91U-36	chr2	85928001	86303000	375	-0.019686
TCGA-AA-3542-01A-02D-A91U-36	chr2	86303001	86780000	440	-0.001528
TCGA-AA-3542-01A-02D-A91U-36	chr2	86780001	87216000	164	-0.038687
TCGA-AA-3542-01A-02D-A91U-36	chr2	87220001	87708000	156	0.578984
TCGA-AA-3542-01A-02D-A91U-36	chr2	87712001	88867000	891	-0.042070
TCGA-AA-3542-01A-02D-A91U-36	chr2	88867001	89235000	316	-0.047588
TCGA-AA-3542-01A-02D-A91U-36	chr2	89240001	89271000	11	-1.520022
TCGA-AA-3542-01A-02D-A91U-36	chr2	89285001	95360000	1907	-0.081754
TCGA-AA-3542-01A-02D-A91U-36	chr2	95360001	96899000	1332	-0.039099
TCGA-AA-3542-01A-02D-A91U-36	chr2	96899001	97708000	453	-0.035679
TCGA-AA-3542-01A-02D-A91U-36	chr2	97708001	98774000	1064	-0.057105
TCGA-AA-3542-01A-02D-A91U-36	chr2	98774001	99396000	620	-0.037151
TCGA-AA-3542-01A-02D-A91U-36	chr2	99396001	100466000	1056	-0.083535
TCGA-AA-3542-01A-02D-A91U-36	chr2	100466001	101584000	1118	-0.031679
TCGA-AA-3542-01A-02D-A91U-36	chr2	101584001	104562000	2967	-0.096063
TCGA-AA-3542-01A-02D-A91U-36	chr2	104562001	105088000	524	-0.057194
TCGA-AA-3542-01A-02D-A91U-36	chr2	105088001	105619000	527	-0.001877
TCGA-AA-3542-01A-02D-A91U-36	chr2	105619001	107150000	1440	-0.057761
TCGA-AA-3542-01A-02D-A91U-36	chr2	107150001	108149000	928	-0.076322
TCGA-AA-3542-01A-02D-A91U-36	chr2	108149001	108831000	662	-0.021871
TCGA-AA-3542-01A-02D-A91U-36	chr2	108831001	109480000	647	-0.065379
TCGA-AA-3542-01A-02D-A91U-36	chr2	109480001	112938000	2299	-0.038191
TCGA-AA-3542-01A-02D-A91U-36	chr2	112938001	113407000	467	-0.006504
TCGA-AA-3542-01A-02D-A91U-36	chr2	113407001	113838000	318	0.006615
TCGA-AA-3542-01A-02D-A91U-36	chr2	113838001	114857000	1016	-0.019858
TCGA-AA-3542-01A-02D-A91U-36	chr2	114857001	117623000	2751	-0.091544
TCGA-AA-3542-01A-02D-A91U-36	chr2	117623001	118195000	554	-0.053173
TCGA-AA-3542-01A-02D-A91U-36	chr2	118195001	118941000	736	-0.086865
TCGA-AA-3542-01A-02D-A91U-36	chr2	118941001	120298000	1353	-0.030668
TCGA-AA-3542-01A-02D-A91U-36	chr2	120298001	120913000	614	-0.075261
TCGA-AA-3542-01A-02D-A91U-36	chr2	120913001	122475000	1549	-0.036862
TCGA-AA-3542-01A-02D-A91U-36	chr2	122475001	125372000	2872	-0.095568
TCGA-AA-3542-01A-02D-A91U-36	chr2	125372001	126390000	999	-0.071151
TCGA-AA-3542-01A-02D-A91U-36	chr2	126390001	126827000	437	-0.046949
TCGA-AA-3542-01A-02D-A91U-36	chr2	126827001	128366000	1531	-0.015539
TCGA-AA-3542-01A-02D-A91U-36	chr2	128366001	129071000	698	-0.087222
TCGA-AA-3542-01A-02D-A91U-36	chr2	129071001	130127000	974	-0.113292
TCGA-AA-3542-01A-02D-A91U-36	chr2	130131001	131405000	924	-0.085908
TCGA-AA-3542-01A-02D-A91U-36	chr2	131405001	131537000	130	-0.147317
TCGA-AA-3542-01A-02D-A91U-36	chr2	131537001	133848000	2278	-0.089079
TCGA-AA-3542-01A-02D-A91U-36	chr2	133848001	134777000	913	-0.066868
TCGA-AA-3542-01A-02D-A91U-36	chr2	134777001	136643000	1861	-0.043600
TCGA-AA-3542-01A-02D-A91U-36	chr2	136643001	137298000	654	-0.075226
TCGA-AA-3542-01A-02D-A91U-36	chr2	137298001	137925000	621	-0.029207
TCGA-AA-3542-01A-02D-A91U-36	chr2	137925001	139082000	1155	-0.021475
TCGA-AA-3542-01A-02D-A91U-36	chr2	139082001	146495000	7364	-0.094166
TCGA-AA-3542-01A-02D-A91U-36	chr2	146495001	147637000	1142	-0.083814
TCGA-AA-3542-01A-02D-A91U-36	chr2	147637001	150259000	2601	-0.057596
TCGA-AA-3542-01A-02D-A91U-36	chr2	150259001	151917000	1624	-0.049818
TCGA-AA-3542-01A-02D-A91U-36	chr2	151917001	152768000	849	-0.017183
TCGA-AA-3542-01A-02D-A91U-36	chr2	152768001	153637000	857	-0.050158
TCGA-AA-3542-01A-02D-A91U-36	chr2	153637001	155258000	1613	-0.077031
TCGA-AA-3542-01A-02D-A91U-36	chr2	155258001	155908000	646	-0.042835
TCGA-AA-3542-01A-02D-A91U-36	chr2	155908001	159345000	3397	-0.013015
TCGA-AA-3542-01A-02D-A91U-36	chr2	159345001	160576000	1227	0.004826
TCGA-AA-3542-01A-02D-A91U-36	chr2	160576001	160740000	163	-0.040035
TCGA-AA-3542-01A-02D-A91U-36	chr2	160740001	164495000	3731	-0.036239
TCGA-AA-3542-01A-02D-A91U-36	chr2	164495001	165568000	1067	0.016617
TCGA-AA-3542-01A-02D-A91U-36	chr2	165568001	166382000	805	-0.026388
TCGA-AA-3542-01A-02D-A91U-36	chr2	166382001	167591000	1191	-0.055104
TCGA-AA-3542-01A-02D-A91U-36	chr2	167591001	167909000	317	-0.012587
TCGA-AA-3542-01A-02D-A91U-36	chr2	167909001	169794000	1871	0.011753
TCGA-AA-3542-01A-02D-A91U-36	chr2	169794001	172085000	2281	-0.048519
TCGA-AA-3542-01A-02D-A91U-36	chr2	172085001	174447000	2335	-0.013917
TCGA-AA-3542-01A-02D-A91U-36	chr2	174447001	176683000	2212	-0.064096
TCGA-AA-3542-01A-02D-A91U-36	chr2	176683001	178801000	2100	-0.030242
TCGA-AA-3542-01A-02D-A91U-36	chr2	178801001	181202000	2376	-0.058689
TCGA-AA-3542-01A-02D-A91U-36	chr2	181202001	181584000	380	-0.008993
TCGA-AA-3542-01A-02D-A91U-36	chr2	181584001	182489000	891	0.012211
TCGA-AA-3542-01A-02D-A91U-36	chr2	182489001	183870000	1378	-0.019612
TCGA-AA-3542-01A-02D-A91U-36	chr2	183870001	185380000	1505	-0.061959
TCGA-AA-3542-01A-02D-A91U-36	chr2	185380001	187624000	2227	-0.026409
TCGA-AA-3542-01A-02D-A91U-36	chr2	187624001	189107000	1471	-0.054221
TCGA-AA-3542-01A-02D-A91U-36	chr2	189107001	190094000	986	0.015743
