miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	3	2.219232	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	820	606.590083	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	9	6.657696	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	1591	1176.932711	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	51	37.726944	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	8	5.917952	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	5	3.698720	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	2	1.479488	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	63	46.603872	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	1583	1171.014759	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	869	642.837540	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	2307	1706.589418	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	50	36.987200	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.739744	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112771:+	1	0.739744	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	5	3.698720	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	2	1.479488	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	34	25.151296	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.739744	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	1	0.739744	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	18	13.315392	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.739744	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	2	1.479488	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112777:+	1	0.739744	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112758-46112775:+	1	0.739744	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	1	0.739744	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112795-46112817:+	1	0.739744	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	2	1.479488	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	6	4.438464	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	3	2.219232	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112820:+	1	0.739744	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.739744	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.739744	N	precursor
hsa-let-7b	hg38:chr22:46113673-46113691:+	2	1.479488	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	8	5.917952	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	7	5.178208	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	528	390.584834	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	9122	6747.944806	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	1711	1265.701991	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	4683	3464.221172	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	686	507.464387	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113720:+	1	0.739744	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	16	11.835904	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	12	8.876928	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	54	39.946176	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	19	14.055136	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	2	1.479488	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	6	4.438464	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	3	2.219232	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	2	1.479488	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113717:+	1	0.739744	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.739744	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113726-46113745:+	1	0.739744	N	stemloop
hsa-let-7b	hg38:chr22:46113745-46113765:+	17	12.575648	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	30	22.192320	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.739744	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.739744	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113748-46113766:+	1	0.739744	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539857:+	2	1.479488	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	2	1.479488	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	1	0.739744	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	61	45.124384	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	206	152.387265	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	94	69.535936	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	194	143.510337	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	8	5.917952	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	1	0.739744	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	4	2.958976	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	2	1.479488	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539860-16539882:+	1	0.739744	N	stemloop
hsa-let-7c	hg38:chr21:16539883-16539903:+	1	0.739744	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	1	0.739744	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	3	2.219232	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178861:+	37	27.370528	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	36	26.630784	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	135	99.865441	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	5	3.698720	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	1	0.739744	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	2	1.479488	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	14	10.356416	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	3	2.219232	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178861:+	2	1.479488	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	1	0.739744	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	5	3.698720	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	4	2.958976	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178914:+	1	0.739744	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	55	40.685920	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	97	71.755168	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	180	133.153921	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	7	5.178208	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	15	11.096160	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	29	21.452576	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	1	0.739744	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178915:+	1	0.739744	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178916:+	1	0.739744	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	2	1.479488	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692811:+	1	0.739744	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	73	54.001312	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	82	60.659008	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	180	133.153921	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	7	5.178208	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692813:+	1	0.739744	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	3	2.219232	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	3	2.219232	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.739744	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	1	0.739744	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692860:+	2	1.479488	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	1	0.739744	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	11	8.137184	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	10	7.397440	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	213	157.565473	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	230	170.141121	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	638	471.956675	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	9	6.657696	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176379:+	1	0.739744	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	2	1.479488	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	4	2.958976	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	10	7.397440	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176373:+	1	0.739744	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	4	2.958976	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	1	0.739744	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	2	1.479488	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	4	2.958976	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	6	4.438464	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176410-94176429:+	1	0.739744	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.739744	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	1	0.739744	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	1	0.739744	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	17	12.575648	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	1	0.739744	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	8	5.917952	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	626	463.079747	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557270:-	1	0.739744	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	1	0.739744	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	2	1.479488	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	268	198.251393	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	1	0.739744	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	205	151.647521	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	4	2.958976	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	9	6.657696	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	1	0.739744	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	1	0.739744	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.739744	N	precursor
hsa-let-7g	hg38:chr3:52268279-52268301:-	1	0.739744	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	65	48.083360	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	4	2.958976	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268283-52268301:-	1	0.739744	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	10	7.397440	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	7	5.178208	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	5	3.698720	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	23	17.014112	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	292	216.005249	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	2	1.479488	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	3	2.219232	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	68	50.302592	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	1	0.739744	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	19	14.055136	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	5	3.698720	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	1	0.739744	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	2	1.479488	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603673-62603691:+	2	1.479488	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603711:+	9	6.657696	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	82	60.659008	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	52	38.466688	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	231	170.880865	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603713:+	1	0.739744	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	2	1.479488	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	3	2.219232	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	1	0.739744	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603713:+	1	0.739744	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603765:+	1	0.739744	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	74	54.741056	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	29	21.452576	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	15	11.096160	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	1	0.739744	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	2	1.479488	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	1	0.739744	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	1	0.739744	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152274-122152297:-	2	1.479488	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	15	11.096160	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	11	8.137184	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	242	179.018049	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	1	0.739744	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	2	1.479488	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	35	25.891040	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	186	137.592385	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	2544	1881.908747	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	1	0.739744	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152295:-	1	0.739744	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	7	5.178208	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	116	85.810304	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	7	5.178208	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152296:-	1	0.739744	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	7	5.178208	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	1	0.739744	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	1	0.739744	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	5	3.698720	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	259	191.593697	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	2	1.479488	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058460:-	1	0.739744	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	260	192.333441	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	54	39.946176	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	1	0.739744	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	12	8.876928	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	20	14.794880	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	2803	2073.502444	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	877	648.755492	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058462:-	1	0.739744	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	145	107.262881	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	109	80.632096	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	2	1.479488	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058478-65058499:-	1	0.739744	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	5	3.698720	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	6	4.438464	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	1	0.739744	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	100	73.974400	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	905	669.468324	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	58	42.905152	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850363:+	2	1.479488	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	160	118.359041	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	2726	2016.542155	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	231	170.880865	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	253	187.155233	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	17	12.575648	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850364:+	1	0.739744	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850365:+	15	11.096160	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850366:+	2	1.479488	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850367:+	2	1.479488	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850364:+	1	0.739744	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850365:+	11	8.137184	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850366:+	1	0.739744	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850367:+	2	1.479488	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850368:+	1	0.739744	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850369:+	1	0.739744	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850348-4850365:+	1	0.739744	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850349-4850366:+	2	1.479488	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850349-4850367:+	1	0.739744	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850349-4850368:+	1	0.739744	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850350-4850368:+	1	0.739744	N	mature,MIMAT0000099
hsa-mir-103a-1	hg38:chr5:168560903-168560923:-	1	0.739744	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560927:-	18	13.315392	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560920:-	1	0.739744	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560922:-	4	2.958976	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560923:-	30	22.192320	N	mature,MIMAT0000101
