GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-CA-5255-01A-11D-A91X-36	chr1	244604001	245470000	862	0.151228
TCGA-CA-5255-01A-11D-A91X-36	chr1	245470001	245512000	42	0.085676
TCGA-CA-5255-01A-11D-A91X-36	chr1	245512001	245749000	237	-0.017290
TCGA-CA-5255-01A-11D-A91X-36	chr1	245749001	246333000	575	0.151505
TCGA-CA-5255-01A-11D-A91X-36	chr1	246333001	247884000	1518	0.162947
TCGA-CA-5255-01A-11D-A91X-36	chr1	247884001	248179000	283	0.146160
TCGA-CA-5255-01A-11D-A91X-36	chr1	248179001	248437000	252	0.150543
TCGA-CA-5255-01A-11D-A91X-36	chr1	248438001	248931000	380	0.185081
TCGA-CA-5255-01A-11D-A91X-36	chr2	11001	7633000	7516	-0.043392
TCGA-CA-5255-01A-11D-A91X-36	chr2	7633001	9850000	2215	-0.018768
TCGA-CA-5255-01A-11D-A91X-36	chr2	9850001	10009000	158	0.024905
TCGA-CA-5255-01A-11D-A91X-36	chr2	10009001	36512000	26306	-0.020414
TCGA-CA-5255-01A-11D-A91X-36	chr2	36512001	49306000	12738	-0.012457
TCGA-CA-5255-01A-11D-A91X-36	chr2	49306001	49317000	11	-1.218342
TCGA-CA-5255-01A-11D-A91X-36	chr2	49317001	52497000	3173	-0.027622
TCGA-CA-5255-01A-11D-A91X-36	chr2	52497001	52696000	164	-0.027408
TCGA-CA-5255-01A-11D-A91X-36	chr2	52696001	54263000	1562	-0.012383
TCGA-CA-5255-01A-11D-A91X-36	chr2	54263001	54449000	184	0.046470
TCGA-CA-5255-01A-11D-A91X-36	chr2	54449001	56389000	1939	-0.013000
TCGA-CA-5255-01A-11D-A91X-36	chr2	56389001	57028000	635	-0.036638
TCGA-CA-5255-01A-11D-A91X-36	chr2	57028001	68453000	11379	-0.013241
TCGA-CA-5255-01A-11D-A91X-36	chr2	68453001	68652000	199	0.013632
TCGA-CA-5255-01A-11D-A91X-36	chr2	68652001	72131000	3461	-0.018571
TCGA-CA-5255-01A-11D-A91X-36	chr2	72131001	78619000	6417	-0.013605
TCGA-CA-5255-01A-11D-A91X-36	chr2	78619001	80951000	2324	-0.031474
TCGA-CA-5255-01A-11D-A91X-36	chr2	80951001	96958000	10597	-0.018802
TCGA-CA-5255-01A-11D-A91X-36	chr2	96958001	104558000	7215	-0.016479
TCGA-CA-5255-01A-11D-A91X-36	chr2	104558001	105028000	470	-0.040486
TCGA-CA-5255-01A-11D-A91X-36	chr2	105028001	106024000	990	-0.007859
TCGA-CA-5255-01A-11D-A91X-36	chr2	106024001	110981000	4021	-0.021413
TCGA-CA-5255-01A-11D-A91X-36	chr2	110981001	123495000	11926	-0.019699
TCGA-CA-5255-01A-11D-A91X-36	chr2	123495001	124717000	1200	-0.044743
TCGA-CA-5255-01A-11D-A91X-36	chr2	124717001	128881000	4129	-0.026993
TCGA-CA-5255-01A-11D-A91X-36	chr2	128881001	128889000	8	-1.331910
TCGA-CA-5255-01A-11D-A91X-36	chr2	128889001	129946000	1046	-0.049032
TCGA-CA-5255-01A-11D-A91X-36	chr2	129946001	156567000	25992	-0.016221
TCGA-CA-5255-01A-11D-A91X-36	chr2	156567001	181351000	24570	-0.002168
TCGA-CA-5255-01A-11D-A91X-36	chr2	181351001	183648000	2280	0.004611
TCGA-CA-5255-01A-11D-A91X-36	chr2	183648001	185854000	2189	-0.009819
TCGA-CA-5255-01A-11D-A91X-36	chr2	185854001	205284000	19316	-0.000938
TCGA-CA-5255-01A-11D-A91X-36	chr2	205284001	208041000	2744	-0.014550
TCGA-CA-5255-01A-11D-A91X-36	chr2	208041001	240152000	31905	-0.017493
TCGA-CA-5255-01A-11D-A91X-36	chr2	240152001	242159000	1917	-0.034029
TCGA-CA-5255-01A-11D-A91X-36	chr3	12001	4138000	4083	-0.031281
TCGA-CA-5255-01A-11D-A91X-36	chr3	4138001	16902000	12716	-0.021845
TCGA-CA-5255-01A-11D-A91X-36	chr3	16902001	20474000	3547	-0.012764
TCGA-CA-5255-01A-11D-A91X-36	chr3	20474001	24044000	3552	-0.031994
TCGA-CA-5255-01A-11D-A91X-36	chr3	24044001	25013000	962	-0.009185
TCGA-CA-5255-01A-11D-A91X-36	chr3	25013001	27568000	2537	-0.028644
TCGA-CA-5255-01A-11D-A91X-36	chr3	27568001	29664000	2081	-0.022559
TCGA-CA-5255-01A-11D-A91X-36	chr3	29664001	54452000	24677	-0.014948
TCGA-CA-5255-01A-11D-A91X-36	chr3	54452001	56523000	2062	-0.042186
TCGA-CA-5255-01A-11D-A91X-36	chr3	56523001	57418000	892	-0.009346
TCGA-CA-5255-01A-11D-A91X-36	chr3	57418001	57577000	159	0.025800
TCGA-CA-5255-01A-11D-A91X-36	chr3	57577001	60122000	2535	-0.015615
TCGA-CA-5255-01A-11D-A91X-36	chr3	60122001	60623000	501	-0.389720
TCGA-CA-5255-01A-11D-A91X-36	chr3	60623001	62076000	1451	-0.062377
TCGA-CA-5255-01A-11D-A91X-36	chr3	62076001	82399000	20190	-0.020705
TCGA-CA-5255-01A-11D-A91X-36	chr3	82399001	82547000	146	-0.063756
TCGA-CA-5255-01A-11D-A91X-36	chr3	82547001	84938000	2384	-0.025753
TCGA-CA-5255-01A-11D-A91X-36	chr3	84938001	89345000	4394	-0.016444
TCGA-CA-5255-01A-11D-A91X-36	chr3	89345001	89370000	21	-0.789199
TCGA-CA-5255-01A-11D-A91X-36	chr3	89370001	95432000	3269	-0.029419
TCGA-CA-5255-01A-11D-A91X-36	chr3	95432001	106653000	11147	-0.016779
TCGA-CA-5255-01A-11D-A91X-36	chr3	106653001	109071000	2395	-0.002501
TCGA-CA-5255-01A-11D-A91X-36	chr3	109071001	110013000	932	-0.029960
TCGA-CA-5255-01A-11D-A91X-36	chr3	110013001	116955000	6884	-0.011466
TCGA-CA-5255-01A-11D-A91X-36	chr3	116955001	121182000	4199	-0.012762
TCGA-CA-5255-01A-11D-A91X-36	chr3	121182001	139752000	18376	-0.016480
TCGA-CA-5255-01A-11D-A91X-36	chr3	139752001	146065000	6287	-0.017834
TCGA-CA-5255-01A-11D-A91X-36	chr3	146065001	149132000	3048	-0.012216
TCGA-CA-5255-01A-11D-A91X-36	chr3	149132001	151799000	2658	0.000396
TCGA-CA-5255-01A-11D-A91X-36	chr3	151799001	155641000	3815	-0.011272
TCGA-CA-5255-01A-11D-A91X-36	chr3	155641001	174789000	18926	-0.010679
TCGA-CA-5255-01A-11D-A91X-36	chr3	174789001	175528000	734	-0.068315
TCGA-CA-5255-01A-11D-A91X-36	chr3	175528001	181471000	5910	-0.015560
TCGA-CA-5255-01A-11D-A91X-36	chr3	181471001	189645000	8117	-0.014992
TCGA-CA-5255-01A-11D-A91X-36	chr3	189645001	189653000	8	-29.866237
TCGA-CA-5255-01A-11D-A91X-36	chr3	189653001	193418000	3727	-0.006534
TCGA-CA-5255-01A-11D-A91X-36	chr3	193418001	193425000	7	-1.139386
TCGA-CA-5255-01A-11D-A91X-36	chr3	193425001	195673000	2187	-0.009774
TCGA-CA-5255-01A-11D-A91X-36	chr3	195673001	195706000	32	0.101377
TCGA-CA-5255-01A-11D-A91X-36	chr3	195706001	196956000	1220	-0.032563
TCGA-CA-5255-01A-11D-A91X-36	chr3	196956001	198175000	1161	-0.014237
TCGA-CA-5255-01A-11D-A91X-36	chr4	15001	4100000	3995	-0.034139
TCGA-CA-5255-01A-11D-A91X-36	chr4	4100001	4267000	137	0.006819
TCGA-CA-5255-01A-11D-A91X-36	chr4	4267001	11247000	6628	-0.034921
TCGA-CA-5255-01A-11D-A91X-36	chr4	11247001	18541000	7229	-0.021618
TCGA-CA-5255-01A-11D-A91X-36	chr4	18541001	22312000	3744	-0.034075
TCGA-CA-5255-01A-11D-A91X-36	chr4	22312001	29727000	7388	-0.024271
TCGA-CA-5255-01A-11D-A91X-36	chr4	29727001	30622000	894	-0.036268
TCGA-CA-5255-01A-11D-A91X-36	chr4	30622001	35695000	5034	-0.024553
TCGA-CA-5255-01A-11D-A91X-36	chr4	35695001	49091000	13338	-0.015909
TCGA-CA-5255-01A-11D-A91X-36	chr4	49091001	49212000	93	-0.310035
TCGA-CA-5255-01A-11D-A91X-36	chr4	49212001	49225000	13	-0.457359
TCGA-CA-5255-01A-11D-A91X-36	chr4	49225001	49630000	163	-0.120841
TCGA-CA-5255-01A-11D-A91X-36	chr4	49630001	51119000	36	-0.400519
TCGA-CA-5255-01A-11D-A91X-36	chr4	51815001	61090000	9159	-0.026858
TCGA-CA-5255-01A-11D-A91X-36	chr4	61090001	61740000	647	-0.002950
TCGA-CA-5255-01A-11D-A91X-36	chr4	61740001	63228000	1461	-0.032260
TCGA-CA-5255-01A-11D-A91X-36	chr4	63228001	67538000	4258	-0.026548
TCGA-CA-5255-01A-11D-A91X-36	chr4	67538001	69258000	1585	-0.009046
TCGA-CA-5255-01A-11D-A91X-36	chr4	69260001	69366000	103	-0.640298
TCGA-CA-5255-01A-11D-A91X-36	chr4	69366001	73902000	4516	-0.009086
TCGA-CA-5255-01A-11D-A91X-36	chr4	73902001	77355000	3425	-0.000272
TCGA-CA-5255-01A-11D-A91X-36	chr4	77355001	77368000	13	1.095283
TCGA-CA-5255-01A-11D-A91X-36	chr4	77368001	90936000	13468	-0.007268
TCGA-CA-5255-01A-11D-A91X-36	chr4	90936001	91115000	176	-0.053193
TCGA-CA-5255-01A-11D-A91X-36	chr4	91115001	102200000	11010	-0.017597
TCGA-CA-5255-01A-11D-A91X-36	chr4	102200001	108510000	6246	-0.006824
TCGA-CA-5255-01A-11D-A91X-36	chr4	108510001	111907000	3367	-0.011115
TCGA-CA-5255-01A-11D-A91X-36	chr4	111907001	123742000	11730	-0.004310
TCGA-CA-5255-01A-11D-A91X-36	chr4	123742001	137171000	13310	-0.024284
TCGA-CA-5255-01A-11D-A91X-36	chr4	137171001	137179000	8	-8.350880
TCGA-CA-5255-01A-11D-A91X-36	chr4	137179001	140456000	3262	-0.015537
TCGA-CA-5255-01A-11D-A91X-36	chr4	140456001	140568000	112	0.026312
TCGA-CA-5255-01A-11D-A91X-36	chr4	140568001	157707000	17028	-0.013634
TCGA-CA-5255-01A-11D-A91X-36	chr4	157707001	160956000	3218	-0.006169
TCGA-CA-5255-01A-11D-A91X-36	chr4	160956001	160964000	8	-0.017216
TCGA-CA-5255-01A-11D-A91X-36	chr4	160964001	167750000	6718	-0.021595
TCGA-CA-5255-01A-11D-A91X-36	chr4	167750001	177839000	10029	-0.015404
TCGA-CA-5255-01A-11D-A91X-36	chr4	177839001	185738000	7848	-0.029060
TCGA-CA-5255-01A-11D-A91X-36	chr4	185738001	190204000	4182	-0.029580
TCGA-CA-5255-01A-11D-A91X-36	chr5	13001	747000	673	-0.038768
TCGA-CA-5255-01A-11D-A91X-36	chr5	756001	847000	78	0.530823
TCGA-CA-5255-01A-11D-A91X-36	chr5	847001	2449000	1563	-0.039427
TCGA-CA-5255-01A-11D-A91X-36	chr5	2449001	6625000	4160	-0.057949
TCGA-CA-5255-01A-11D-A91X-36	chr5	6625001	13112000	6436	-0.032610
TCGA-CA-5255-01A-11D-A91X-36	chr5	13112001	36640000	23216	-0.023122
TCGA-CA-5255-01A-11D-A91X-36	chr5	36640001	46262000	9571	-0.017623
TCGA-CA-5255-01A-11D-A91X-36	chr5	46262001	46402000	136	-0.067645
TCGA-CA-5255-01A-11D-A91X-36	chr5	46402001	50144000	101	-0.142229
TCGA-CA-5255-01A-11D-A91X-36	chr5	50145001	50511000	366	-0.043969
TCGA-CA-5255-01A-11D-A91X-36	chr5	50511001	81545000	29064	-0.023077
TCGA-CA-5255-01A-11D-A91X-36	chr5	81545001	81644000	92	0.021645
TCGA-CA-5255-01A-11D-A91X-36	chr5	81644001	85401000	3721	-0.028802
TCGA-CA-5255-01A-11D-A91X-36	chr5	85401001	85903000	494	-0.040985
TCGA-CA-5255-01A-11D-A91X-36	chr5	85903001	86818000	907	-0.021981
TCGA-CA-5255-01A-11D-A91X-36	chr5	86818001	86821000	3	-0.050278
TCGA-CA-5255-01A-11D-A91X-36	chr5	86822001	98820000	11936	-0.015951
TCGA-CA-5255-01A-11D-A91X-36	chr5	98820001	99919000	1022	-0.003633
TCGA-CA-5255-01A-11D-A91X-36	chr5	99919001	102528000	2548	-0.026945
TCGA-CA-5255-01A-11D-A91X-36	chr5	102528001	115536000	12938	-0.022923
TCGA-CA-5255-01A-11D-A91X-36	chr5	115536001	116387000	847	-0.007870
TCGA-CA-5255-01A-11D-A91X-36	chr5	116387001	122424000	5995	-0.030515
TCGA-CA-5255-01A-11D-A91X-36	chr5	122424001	157494000	34850	-0.025243
TCGA-CA-5255-01A-11D-A91X-36	chr5	157494001	165009000	7489	-0.031287
TCGA-CA-5255-01A-11D-A91X-36	chr5	165009001	167073000	2050	-0.053392
TCGA-CA-5255-01A-11D-A91X-36	chr5	167073001	181474000	13686	-0.040690
TCGA-CA-5255-01A-11D-A91X-36	chr6	148001	271000	123	-0.216666
TCGA-CA-5255-01A-11D-A91X-36	chr6	271001	382000	111	-0.126056
TCGA-CA-5255-01A-11D-A91X-36	chr6	382001	20622000	20152	-0.202899
TCGA-CA-5255-01A-11D-A91X-36	chr6	20622001	22049000	1425	-0.500409
TCGA-CA-5255-01A-11D-A91X-36	chr6	22049001	22054000	5	-0.586033
TCGA-CA-5255-01A-11D-A91X-36	chr6	22054001	22551000	493	-0.488568
TCGA-CA-5255-01A-11D-A91X-36	chr6	22551001	27872000	5122	-0.491919
TCGA-CA-5255-01A-11D-A91X-36	chr6	27872001	29883000	1995	-0.202972
TCGA-CA-5255-01A-11D-A91X-36	chr6	29883001	29938000	52	-1.151108
TCGA-CA-5255-01A-11D-A91X-36	chr6	29938001	32483000	2468	-0.207251
TCGA-CA-5255-01A-11D-A91X-36	chr6	32483001	32590000	49	-0.116581
TCGA-CA-5255-01A-11D-A91X-36	chr6	32591001	170612000	135054	-0.196463
TCGA-CA-5255-01A-11D-A91X-36	chr7	35001	248000	193	0.425806
TCGA-CA-5255-01A-11D-A91X-36	chr7	248001	990000	724	0.307512
TCGA-CA-5255-01A-11D-A91X-36	chr7	990001	3796000	2778	0.310463
TCGA-CA-5255-01A-11D-A91X-36	chr7	3796001	5173000	1348	0.290487
TCGA-CA-5255-01A-11D-A91X-36	chr7	5173001	5915000	735	0.307783
TCGA-CA-5255-01A-11D-A91X-36	chr7	5928001	6744000	766	0.323323
TCGA-CA-5255-01A-11D-A91X-36	chr7	6745001	6935000	125	0.389771
TCGA-CA-5255-01A-11D-A91X-36	chr7	6935001	7047000	112	0.320824
TCGA-CA-5255-01A-11D-A91X-36	chr7	7047001	8267000	1209	0.357985
TCGA-CA-5255-01A-11D-A91X-36	chr7	8267001	12533000	4242	0.329398
TCGA-CA-5255-01A-11D-A91X-36	chr7	12533001	15994000	3435	0.352331
TCGA-CA-5255-01A-11D-A91X-36	chr7	15994001	18780000	2773	0.358506
TCGA-CA-5255-01A-11D-A91X-36	chr7	18780001	19914000	1130	0.330955
TCGA-CA-5255-01A-11D-A91X-36	chr7	19914001	20666000	750	0.357681
TCGA-CA-5255-01A-11D-A91X-36	chr7	20666001	25597000	4894	0.335856
TCGA-CA-5255-01A-11D-A91X-36	chr7	25597001	26097000	493	0.355334
TCGA-CA-5255-01A-11D-A91X-36	chr7	26097001	26106000	9	-1.080648
TCGA-CA-5255-01A-11D-A91X-36	chr7	26106001	32361000	6221	0.345150
TCGA-CA-5255-01A-11D-A91X-36	chr7	32361001	38232000	5817	0.334920
TCGA-CA-5255-01A-11D-A91X-36	chr7	38232001	38502000	269	0.359460
TCGA-CA-5255-01A-11D-A91X-36	chr7	38502001	39325000	817	0.327982
TCGA-CA-5255-01A-11D-A91X-36	chr7	39325001	39513000	188	0.356573
TCGA-CA-5255-01A-11D-A91X-36	chr7	39513001	41149000	1634	0.325144
TCGA-CA-5255-01A-11D-A91X-36	chr7	41149001	42694000	1545	0.300512
TCGA-CA-5255-01A-11D-A91X-36	chr7	42694001	43328000	629	0.313052
TCGA-CA-5255-01A-11D-A91X-36	chr7	43328001	44162000	824	0.339561
TCGA-CA-5255-01A-11D-A91X-36	chr7	44162001	46584000	2417	0.334120
TCGA-CA-5255-01A-11D-A91X-36	chr7	46584001	47070000	481	0.310804
TCGA-CA-5255-01A-11D-A91X-36	chr7	47070001	50833000	3740	0.325894
TCGA-CA-5255-01A-11D-A91X-36	chr7	50833001	52267000	1424	0.334637
TCGA-CA-5255-01A-11D-A91X-36	chr7	52267001	54720000	2424	0.306605
TCGA-CA-5255-01A-11D-A91X-36	chr7	54720001	55699000	973	0.338028
TCGA-CA-5255-01A-11D-A91X-36	chr7	55699001	56694000	973	0.289173
TCGA-CA-5255-01A-11D-A91X-36	chr7	56694001	56702000	8	-1.221823
TCGA-CA-5255-01A-11D-A91X-36	chr7	56702001	56744000	42	0.237045
TCGA-CA-5255-01A-11D-A91X-36	chr7	56745001	56761000	11	-20.288471
TCGA-CA-5255-01A-11D-A91X-36	chr7	56761001	57085000	105	0.184752
TCGA-CA-5255-01A-11D-A91X-36	chr7	57087001	61114000	1169	0.279936
TCGA-CA-5255-01A-11D-A91X-36	chr7	61263001	61964000	204	-1.196898
TCGA-CA-5255-01A-11D-A91X-36	chr7	62155001	62359000	156	0.305168
TCGA-CA-5255-01A-11D-A91X-36	chr7	62359001	62456000	81	0.339241
TCGA-CA-5255-01A-11D-A91X-36	chr7	62456001	63381000	776	0.280276
TCGA-CA-5255-01A-11D-A91X-36	chr7	63381001	63812000	121	0.181599
TCGA-CA-5255-01A-11D-A91X-36	chr7	63812001	64570000	755	0.291341
TCGA-CA-5255-01A-11D-A91X-36	chr7	64570001	65815000	1011	0.315675
TCGA-CA-5255-01A-11D-A91X-36	chr7	65815001	65824000	9	0.581611
TCGA-CA-5255-01A-11D-A91X-36	chr7	65824001	67053000	1218	0.324617
TCGA-CA-5255-01A-11D-A91X-36	chr7	67053001	67254000	200	0.367637
TCGA-CA-5255-01A-11D-A91X-36	chr7	67255001	69419000	2149	0.265375
TCGA-CA-5255-01A-11D-A91X-36	chr7	69419001	71366000	1933	0.301847
TCGA-CA-5255-01A-11D-A91X-36	chr7	71366001	72204000	836	0.270671
TCGA-CA-5255-01A-11D-A91X-36	chr7	72204001	75855000	2692	0.310821
TCGA-CA-5255-01A-11D-A91X-36	chr7	75855001	76372000	515	0.319603
TCGA-CA-5255-01A-11D-A91X-36	chr7	76372001	76683000	189	0.299427
TCGA-CA-5255-01A-11D-A91X-36	chr7	76683001	77259000	457	0.359381
TCGA-CA-5255-01A-11D-A91X-36	chr7	77259001	77474000	215	0.356569
TCGA-CA-5255-01A-11D-A91X-36	chr7	77474001	79534000	2051	0.325940
TCGA-CA-5255-01A-11D-A91X-36	chr7	79534001	90098000	10516	0.338298
TCGA-CA-5255-01A-11D-A91X-36	chr7	90098001	90537000	437	0.362201
TCGA-CA-5255-01A-11D-A91X-36	chr7	90537001	91602000	1055	0.325295
TCGA-CA-5255-01A-11D-A91X-36	chr7	91602001	98027000	6380	0.340795
TCGA-CA-5255-01A-11D-A91X-36	chr7	98027001	99206000	1179	0.310991
TCGA-CA-5255-01A-11D-A91X-36	chr7	99206001	100625000	1403	0.325735
TCGA-CA-5255-01A-11D-A91X-36	chr7	100625001	100730000	105	0.286485
TCGA-CA-5255-01A-11D-A91X-36	chr7	100730001	100732000	2	-29.967155
TCGA-CA-5255-01A-11D-A91X-36	chr7	100732001	100740000	8	-29.950826
TCGA-CA-5255-01A-11D-A91X-36	chr7	100743001	102258000	1505	0.301642
TCGA-CA-5255-01A-11D-A91X-36	chr7	102258001	102706000	231	0.338667
TCGA-CA-5255-01A-11D-A91X-36	chr7	102706001	102807000	92	0.402259
TCGA-CA-5255-01A-11D-A91X-36	chr7	102807001	104770000	1951	0.338993
TCGA-CA-5255-01A-11D-A91X-36	chr7	104770001	107566000	2790	0.337096
TCGA-CA-5255-01A-11D-A91X-36	chr7	107566001	110161000	2567	0.340113
TCGA-CA-5255-01A-11D-A91X-36	chr7	110161001	111100000	927	0.313237
TCGA-CA-5255-01A-11D-A91X-36	chr7	111100001	112539000	1419	0.273385
TCGA-CA-5255-01A-11D-A91X-36	chr7	112539001	116026000	3459	0.289395
TCGA-CA-5255-01A-11D-A91X-36	chr7	116026001	118586000	2551	0.311615
TCGA-CA-5255-01A-11D-A91X-36	chr7	118586001	121230000	2633	0.286191
TCGA-CA-5255-01A-11D-A91X-36	chr7	121230001	123001000	1755	0.306788
TCGA-CA-5255-01A-11D-A91X-36	chr7	123001001	126199000	3191	0.293831
TCGA-CA-5255-01A-11D-A91X-36	chr7	126199001	127084000	876	0.270662
TCGA-CA-5255-01A-11D-A91X-36	chr7	127084001	131781000	4675	0.289870
TCGA-CA-5255-01A-11D-A91X-36	chr7	131781001	134178000	2372	0.274427
TCGA-CA-5255-01A-11D-A91X-36	chr7	134178001	134935000	757	0.290111
TCGA-CA-5255-01A-11D-A91X-36	chr7	134935001	135148000	213	0.302612
TCGA-CA-5255-01A-11D-A91X-36	chr7	135148001	139175000	4004	0.275780
TCGA-CA-5255-01A-11D-A91X-36	chr7	139175001	142278000	3078	0.290709
TCGA-CA-5255-01A-11D-A91X-36	chr7	142278001	142713000	432	0.327811
TCGA-CA-5255-01A-11D-A91X-36	chr7	142713001	143002000	289	0.289145
TCGA-CA-5255-01A-11D-A91X-36	chr7	143002001	145476000	1960	0.294433
TCGA-CA-5255-01A-11D-A91X-36	chr7	145476001	147095000	1607	0.264790
TCGA-CA-5255-01A-11D-A91X-36	chr7	147095001	147325000	229	0.260929
TCGA-CA-5255-01A-11D-A91X-36	chr7	147325001	148243000	912	0.264611
TCGA-CA-5255-01A-11D-A91X-36	chr7	148243001	148326000	83	0.271430
TCGA-CA-5255-01A-11D-A91X-36	chr7	148326001	148653000	322	0.273584
TCGA-CA-5255-01A-11D-A91X-36	chr7	148653001	149889000	1235	0.289909
TCGA-CA-5255-01A-11D-A91X-36	chr7	149889001	150301000	354	0.327905
TCGA-CA-5255-01A-11D-A91X-36	chr7	150301001	153613000	3282	0.281244
TCGA-CA-5255-01A-11D-A91X-36	chr7	153614001	155360000	1681	0.258541
TCGA-CA-5255-01A-11D-A91X-36	chr7	155360001	156680000	1313	0.287035
TCGA-CA-5255-01A-11D-A91X-36	chr7	156680001	157223000	543	0.298092
TCGA-CA-5255-01A-11D-A91X-36	chr7	157223001	158627000	1356	0.257711
TCGA-CA-5255-01A-11D-A91X-36	chr7	158627001	159335000	694	0.291106
TCGA-CA-5255-01A-11D-A91X-36	chr8	205001	8137000	6699	0.127593
TCGA-CA-5255-01A-11D-A91X-36	chr8	8159001	12038000	3804	0.155047
TCGA-CA-5255-01A-11D-A91X-36	chr8	12123001	12179000	21	1.050500
TCGA-CA-5255-01A-11D-A91X-36	chr8	12194001	12394000	26	-0.807525
TCGA-CA-5255-01A-11D-A91X-36	chr8	12415001	145076000	129430	0.154179
TCGA-CA-5255-01A-11D-A91X-36	chr9	10001	16490000	16284	-0.015290
