GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7fab3db0-1a34-4c7a-b6fd-bbb707023099	13	65125141	65143980	12	-1.0185
7fab3db0-1a34-4c7a-b6fd-bbb707023099	13	65145762	114226675	30542	0.017
7fab3db0-1a34-4c7a-b6fd-bbb707023099	14	20033191	95834441	44420	0.0131
7fab3db0-1a34-4c7a-b6fd-bbb707023099	14	95836968	95841947	9	-1.2241
7fab3db0-1a34-4c7a-b6fd-bbb707023099	14	95843816	105533894	5375	0.0284
7fab3db0-1a34-4c7a-b6fd-bbb707023099	15	23437561	101344124	44806	0.0125
7fab3db0-1a34-4c7a-b6fd-bbb707023099	16	603333	618980	9	0.1166
7fab3db0-1a34-4c7a-b6fd-bbb707023099	16	618985	722842	17	0.4114
7fab3db0-1a34-4c7a-b6fd-bbb707023099	16	735279	1472530	117	0.1237
7fab3db0-1a34-4c7a-b6fd-bbb707023099	16	1472669	1505082	2	1.1153
7fab3db0-1a34-4c7a-b6fd-bbb707023099	16	1509837	2318168	297	0.1275
7fab3db0-1a34-4c7a-b6fd-bbb707023099	16	2318198	73347807	29788	0.0146
7fab3db0-1a34-4c7a-b6fd-bbb707023099	16	73356385	73357243	5	-0.9817
7fab3db0-1a34-4c7a-b6fd-bbb707023099	16	73359422	85185333	8714	0.0055
7fab3db0-1a34-4c7a-b6fd-bbb707023099	16	85185987	85757666	308	0.1189
7fab3db0-1a34-4c7a-b6fd-bbb707023099	16	85758294	88459876	1940	0.0222
7fab3db0-1a34-4c7a-b6fd-bbb707023099	16	89234014	89317317	36	0.1313
7fab3db0-1a34-4c7a-b6fd-bbb707023099	17	1074619	2091350	331	0.0878
7fab3db0-1a34-4c7a-b6fd-bbb707023099	17	2094150	78099263	35093	0.0187
7fab3db0-1a34-4c7a-b6fd-bbb707023099	17	78103792	82959812	1876	0.085
7fab3db0-1a34-4c7a-b6fd-bbb707023099	18	326691	52945761	28134	0.019
7fab3db0-1a34-4c7a-b6fd-bbb707023099	18	52948052	52960832	13	-0.4685
7fab3db0-1a34-4c7a-b6fd-bbb707023099	18	52963948	79349796	14829	0.0202
7fab3db0-1a34-4c7a-b6fd-bbb707023099	19	283868	6745836	1874	0.0842
7fab3db0-1a34-4c7a-b6fd-bbb707023099	19	6747383	58370362	22292	0.0286
7fab3db0-1a34-4c7a-b6fd-bbb707023099	20	472817	32487893	17535	0.0122
7fab3db0-1a34-4c7a-b6fd-bbb707023099	20	32490803	32492145	5	-1.2246
7fab3db0-1a34-4c7a-b6fd-bbb707023099	20	32495994	32626095	56	0.1108
7fab3db0-1a34-4c7a-b6fd-bbb707023099	20	32626110	61527176	19072	0.01
7fab3db0-1a34-4c7a-b6fd-bbb707023099	20	61528912	63588502	905	0.0886
7fab3db0-1a34-4c7a-b6fd-bbb707023099	21	13974127	16815355	1755	0.0285
7fab3db0-1a34-4c7a-b6fd-bbb707023099	21	16815659	41866233	16895	0.0086
7fab3db0-1a34-4c7a-b6fd-bbb707023099	21	41866243	46262057	1960	0.0505
7fab3db0-1a34-4c7a-b6fd-bbb707023099	22	16934932	24243101	1201	0.0452
7fab3db0-1a34-4c7a-b6fd-bbb707023099	22	24262658	36781642	8507	0.0112
7fab3db0-1a34-4c7a-b6fd-bbb707023099	22	36781797	48940621	7385	0.0461
7fab3db0-1a34-4c7a-b6fd-bbb707023099	X	3236359	89719208	34846	0.0139
7fab3db0-1a34-4c7a-b6fd-bbb707023099	X	89721825	89726410	2	-1.6472
7fab3db0-1a34-4c7a-b6fd-bbb707023099	X	89728272	107862479	7055	0.0221
7fab3db0-1a34-4c7a-b6fd-bbb707023099	X	107867059	107940491	25	0.3979
7fab3db0-1a34-4c7a-b6fd-bbb707023099	X	107942744	155677414	22063	0.019
