GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-G4-6304-01A-11D-A920-36	chr8	14052001	17865000	3792	0.079132
TCGA-G4-6304-01A-11D-A920-36	chr8	17865001	18032000	166	0.145362
TCGA-G4-6304-01A-11D-A920-36	chr8	18032001	19557000	1518	0.077946
TCGA-G4-6304-01A-11D-A920-36	chr8	19557001	19751000	194	0.158739
TCGA-G4-6304-01A-11D-A920-36	chr8	19751001	22034000	2278	0.064279
TCGA-G4-6304-01A-11D-A920-36	chr8	22034001	25101000	3059	0.086308
TCGA-G4-6304-01A-11D-A920-36	chr8	25101001	25355000	232	0.135329
TCGA-G4-6304-01A-11D-A920-36	chr8	25355001	26206000	842	0.073100
TCGA-G4-6304-01A-11D-A920-36	chr8	26206001	27323000	1103	0.084969
TCGA-G4-6304-01A-11D-A920-36	chr8	27323001	27430000	107	0.241179
TCGA-G4-6304-01A-11D-A920-36	chr8	27430001	38173000	10677	0.073848
TCGA-G4-6304-01A-11D-A920-36	chr8	38173001	40325000	1997	0.090720
TCGA-G4-6304-01A-11D-A920-36	chr8	40325001	40333000	8	-1.171503
TCGA-G4-6304-01A-11D-A920-36	chr8	40333001	41627000	1275	0.068669
TCGA-G4-6304-01A-11D-A920-36	chr8	41627001	58354000	14645	0.074165
TCGA-G4-6304-01A-11D-A920-36	chr8	58354001	58656000	300	0.121234
TCGA-G4-6304-01A-11D-A920-36	chr8	58656001	60296000	1628	0.079998
TCGA-G4-6304-01A-11D-A920-36	chr8	60296001	65560000	5236	0.087595
TCGA-G4-6304-01A-11D-A920-36	chr8	65560001	65782000	222	0.056299
TCGA-G4-6304-01A-11D-A920-36	chr8	65782001	71836000	6028	0.082835
TCGA-G4-6304-01A-11D-A920-36	chr8	71836001	73498000	1644	0.071167
TCGA-G4-6304-01A-11D-A920-36	chr8	73498001	74050000	551	0.099774
TCGA-G4-6304-01A-11D-A920-36	chr8	74050001	76059000	1983	0.084456
TCGA-G4-6304-01A-11D-A920-36	chr8	76059001	80966000	4894	0.086493
TCGA-G4-6304-01A-11D-A920-36	chr8	80966001	83347000	2370	0.103505
TCGA-G4-6304-01A-11D-A920-36	chr8	83347001	84185000	829	0.079359
TCGA-G4-6304-01A-11D-A920-36	chr8	84185001	89704000	5308	0.081117
TCGA-G4-6304-01A-11D-A920-36	chr8	89704001	90067000	362	0.168995
TCGA-G4-6304-01A-11D-A920-36	chr8	90067001	90162000	95	0.086951
TCGA-G4-6304-01A-11D-A920-36	chr8	90162001	90389000	226	0.080074
TCGA-G4-6304-01A-11D-A920-36	chr8	90389001	94772000	4354	0.079479
TCGA-G4-6304-01A-11D-A920-36	chr8	94772001	95385000	609	0.125165
TCGA-G4-6304-01A-11D-A920-36	chr8	95385001	99184000	3772	0.078408
TCGA-G4-6304-01A-11D-A920-36	chr8	99184001	102796000	3601	0.083830
TCGA-G4-6304-01A-11D-A920-36	chr8	102796001	103155000	358	0.131295
TCGA-G4-6304-01A-11D-A920-36	chr8	103155001	103551000	395	0.067483
TCGA-G4-6304-01A-11D-A920-36	chr8	103551001	110662000	7088	0.078452
TCGA-G4-6304-01A-11D-A920-36	chr8	110662001	113577000	2898	0.093949
TCGA-G4-6304-01A-11D-A920-36	chr8	113577001	113662000	84	0.091786
TCGA-G4-6304-01A-11D-A920-36	chr8	113662001	119779000	6090	0.083003
TCGA-G4-6304-01A-11D-A920-36	chr8	119779001	119869000	90	0.108080
TCGA-G4-6304-01A-11D-A920-36	chr8	119869001	121792000	1911	0.078534
TCGA-G4-6304-01A-11D-A920-36	chr8	121792001	125016000	3216	0.079480
TCGA-G4-6304-01A-11D-A920-36	chr8	125016001	125674000	652	0.181866
TCGA-G4-6304-01A-11D-A920-36	chr8	125674001	126684000	1003	0.072747
TCGA-G4-6304-01A-11D-A920-36	chr8	126684001	127614000	916	0.095332
TCGA-G4-6304-01A-11D-A920-36	chr8	127614001	128100000	485	0.054911
TCGA-G4-6304-01A-11D-A920-36	chr8	128100001	129797000	1668	0.073019
TCGA-G4-6304-01A-11D-A920-36	chr8	129797001	130328000	530	0.163601
TCGA-G4-6304-01A-11D-A920-36	chr8	130328001	132766000	2427	0.066309
TCGA-G4-6304-01A-11D-A920-36	chr8	132766001	132886000	120	0.176046
TCGA-G4-6304-01A-11D-A920-36	chr8	132886001	134161000	1267	0.091548
TCGA-G4-6304-01A-11D-A920-36	chr8	134161001	136245000	2063	0.059818
TCGA-G4-6304-01A-11D-A920-36	chr8	136245001	140261000	3993	0.068107
TCGA-G4-6304-01A-11D-A920-36	chr8	140261001	141985000	1712	0.091791
TCGA-G4-6304-01A-11D-A920-36	chr8	141985001	142993000	1002	0.061185
TCGA-G4-6304-01A-11D-A920-36	chr8	142993001	145076000	2048	0.087499
TCGA-G4-6304-01A-11D-A920-36	chr9	10001	198000	71	0.070627
TCGA-G4-6304-01A-11D-A920-36	chr9	201001	5098000	4876	-0.004208
TCGA-G4-6304-01A-11D-A920-36	chr9	5098001	5231000	133	0.583662
TCGA-G4-6304-01A-11D-A920-36	chr9	5231001	41618000	33970	-0.000529
TCGA-G4-6304-01A-11D-A920-36	chr9	41622001	42348000	235	0.239879
TCGA-G4-6304-01A-11D-A920-36	chr9	42351001	42419000	56	-0.473641
TCGA-G4-6304-01A-11D-A920-36	chr9	42420001	63816000	907	0.004736
TCGA-G4-6304-01A-11D-A920-36	chr9	63816001	63824000	8	0.026869
TCGA-G4-6304-01A-11D-A920-36	chr9	63824001	138219000	69885	-0.004750
TCGA-G4-6304-01A-11D-A920-36	chr10	47001	40557000	39108	-0.001735
TCGA-G4-6304-01A-11D-A920-36	chr10	40588001	41916000	230	-0.033011
TCGA-G4-6304-01A-11D-A920-36	chr10	42066001	42086000	18	-1.418200
TCGA-G4-6304-01A-11D-A920-36	chr10	42086001	70686000	27031	-0.002491
TCGA-G4-6304-01A-11D-A920-36	chr10	70689001	70692000	3	-0.844732
TCGA-G4-6304-01A-11D-A920-36	chr10	70692001	133787000	62238	-0.004739
TCGA-G4-6304-01A-11D-A920-36	chr11	179001	135076000	129435	-0.003112
TCGA-G4-6304-01A-11D-A920-36	chr12	12001	20733000	20344	0.008072
TCGA-G4-6304-01A-11D-A920-36	chr12	20733001	20817000	83	-0.171785
TCGA-G4-6304-01A-11D-A920-36	chr12	20817001	33228000	12328	0.003569
TCGA-G4-6304-01A-11D-A920-36	chr12	33228001	33246000	9	-4.105738
TCGA-G4-6304-01A-11D-A920-36	chr12	33246001	133264000	96802	-0.001668
TCGA-G4-6304-01A-11D-A920-36	chr13	16000001	27934000	9647	-0.008768
TCGA-G4-6304-01A-11D-A920-36	chr13	27934001	27955000	20	0.558471
TCGA-G4-6304-01A-11D-A920-36	chr13	27955001	95284000	66706	0.002840
TCGA-G4-6304-01A-11D-A920-36	chr13	95284001	95327000	43	1.282428
TCGA-G4-6304-01A-11D-A920-36	chr13	95327001	95337000	10	0.579153
TCGA-G4-6304-01A-11D-A920-36	chr13	95337001	95348000	11	0.558455
TCGA-G4-6304-01A-11D-A920-36	chr13	95348001	95382000	33	1.283503
TCGA-G4-6304-01A-11D-A920-36	chr13	95382001	114354000	18599	-0.002206
TCGA-G4-6304-01A-11D-A920-36	chr14	16092001	18664000	102	-0.028986
TCGA-G4-6304-01A-11D-A920-36	chr14	18664001	18696000	32	0.878591
TCGA-G4-6304-01A-11D-A920-36	chr14	18698001	19666000	98	0.455855
TCGA-G4-6304-01A-11D-A920-36	chr14	19666001	19961000	255	0.209681
TCGA-G4-6304-01A-11D-A920-36	chr14	19961001	66541000	46202	0.002167
TCGA-G4-6304-01A-11D-A920-36	chr14	66541001	66902000	360	-0.268885
TCGA-G4-6304-01A-11D-A920-36	chr14	66902001	105614000	38485	-0.004283
TCGA-G4-6304-01A-11D-A920-36	chr14	105616001	105662000	37	-0.814125
TCGA-G4-6304-01A-11D-A920-36	chr14	105662001	106328000	580	-0.012728
TCGA-G4-6304-01A-11D-A920-36	chr14	106328001	106364000	33	-0.710523
TCGA-G4-6304-01A-11D-A920-36	chr14	106364001	106883000	449	-0.009105
TCGA-G4-6304-01A-11D-A920-36	chr15	17000001	20236000	360	0.000080
TCGA-G4-6304-01A-11D-A920-36	chr15	20236001	21260000	259	0.799480
TCGA-G4-6304-01A-11D-A920-36	chr15	21260001	22302000	108	1.074663
TCGA-G4-6304-01A-11D-A920-36	chr15	22559001	101981000	76405	-0.001735
TCGA-G4-6304-01A-11D-A920-36	chr16	10001	19934000	18251	-0.013913
TCGA-G4-6304-01A-11D-A920-36	chr16	19934001	19956000	22	-0.944266
TCGA-G4-6304-01A-11D-A920-36	chr16	19956001	21398000	1364	-0.015464
TCGA-G4-6304-01A-11D-A920-36	chr16	21487001	21583000	83	-0.460916
TCGA-G4-6304-01A-11D-A920-36	chr16	21583001	22453000	702	0.009583
TCGA-G4-6304-01A-11D-A920-36	chr16	22479001	22700000	122	-0.507269
TCGA-G4-6304-01A-11D-A920-36	chr16	22700001	74360000	38193	-0.008545
TCGA-G4-6304-01A-11D-A920-36	chr16	74360001	74399000	30	-0.109632
TCGA-G4-6304-01A-11D-A920-36	chr16	74399001	90225000	15575	-0.011433
TCGA-G4-6304-01A-11D-A920-36	chr17	139001	16752000	16350	-0.000634
TCGA-G4-6304-01A-11D-A920-36	chr17	16753001	16821000	63	0.498557
TCGA-G4-6304-01A-11D-A920-36	chr17	16821001	21401000	3985	-0.010102
TCGA-G4-6304-01A-11D-A920-36	chr17	21401001	21422000	21	-0.036315
TCGA-G4-6304-01A-11D-A920-36	chr17	21422001	36114000	10492	-0.003846
TCGA-G4-6304-01A-11D-A920-36	chr17	36114001	36156000	42	0.410370
TCGA-G4-6304-01A-11D-A920-36	chr17	36156001	45496000	8612	0.000786
TCGA-G4-6304-01A-11D-A920-36	chr17	45496001	45573000	29	-0.782152
TCGA-G4-6304-01A-11D-A920-36	chr17	45573001	45585000	12	0.106871
TCGA-G4-6304-01A-11D-A920-36	chr17	45585001	83235000	36856	0.002752
TCGA-G4-6304-01A-11D-A920-36	chr18	46001	80263000	74060	-0.005352
TCGA-G4-6304-01A-11D-A920-36	chr19	89001	24369000	23889	-0.000010
TCGA-G4-6304-01A-11D-A920-36	chr19	24369001	24415000	44	0.267241
TCGA-G4-6304-01A-11D-A920-36	chr19	24415001	27346000	117	-0.043211
TCGA-G4-6304-01A-11D-A920-36	chr19	27346001	27400000	54	-0.066410
TCGA-G4-6304-01A-11D-A920-36	chr19	27400001	58591000	30740	-0.001113
TCGA-G4-6304-01A-11D-A920-36	chr20	60001	7417000	7269	0.006979
TCGA-G4-6304-01A-11D-A920-36	chr20	7417001	7423000	6	-0.047392
TCGA-G4-6304-01A-11D-A920-36	chr20	7423001	31158000	20619	-0.008122
TCGA-G4-6304-01A-11D-A920-36	chr20	31158001	31195000	35	-0.853914
TCGA-G4-6304-01A-11D-A920-36	chr20	31225001	60993000	29642	-0.004036
TCGA-G4-6304-01A-11D-A920-36	chr20	60993001	61013000	20	0.534733
TCGA-G4-6304-01A-11D-A920-36	chr20	61013001	64334000	3253	-0.013072
TCGA-G4-6304-01A-11D-A920-36	chr21	5103001	7993000	190	-0.077196
TCGA-G4-6304-01A-11D-A920-36	chr21	7995001	10120000	502	0.066262
TCGA-G4-6304-01A-11D-A920-36	chr21	10120001	10674000	341	-0.018542
TCGA-G4-6304-01A-11D-A920-36	chr21	10674001	10815000	141	0.026262
TCGA-G4-6304-01A-11D-A920-36	chr21	12966001	13891000	602	0.000206
TCGA-G4-6304-01A-11D-A920-36	chr21	13891001	13901000	10	-1.156481
TCGA-G4-6304-01A-11D-A920-36	chr21	13901001	46682000	31965	0.000402
TCGA-G4-6304-01A-11D-A920-36	chr22	10661001	10674000	8	-3.814483
TCGA-G4-6304-01A-11D-A920-36	chr22	10679001	10711000	14	-0.873346
TCGA-G4-6304-01A-11D-A920-36	chr22	10711001	11707000	347	-0.047755
TCGA-G4-6304-01A-11D-A920-36	chr22	11794001	11976000	21	-1.565451
TCGA-G4-6304-01A-11D-A920-36	chr22	12028001	25267000	8102	-0.014799
TCGA-G4-6304-01A-11D-A920-36	chr22	25267001	25416000	146	0.565817
TCGA-G4-6304-01A-11D-A920-36	chr22	25416001	25450000	34	0.675844
TCGA-G4-6304-01A-11D-A920-36	chr22	25450001	25525000	75	0.538227
TCGA-G4-6304-01A-11D-A920-36	chr22	25525001	38961000	13377	-0.004846
TCGA-G4-6304-01A-11D-A920-36	chr22	38962001	38992000	30	-0.849157
TCGA-G4-6304-01A-11D-A920-36	chr22	38992001	50796000	11703	-0.007201
TCGA-G4-6304-01A-11D-A920-36	chrX	251001	5813000	2233	0.011005
TCGA-G4-6304-01A-11D-A920-36	chrX	9404001	155642000	70	0.614325
TCGA-G4-6304-01A-11D-A920-36	chrX	155704001	156026000	305	-0.000904
TCGA-G4-6304-01A-11D-A920-36	chrY	6534001	10658000	12	-0.391984
TCGA-G4-6304-01A-11D-A920-36	chrY	10660001	10679000	11	-4.290076
TCGA-G4-6304-01A-11D-A920-36	chrY	10683001	10788000	8	-1.005169
TCGA-G4-6304-01A-11D-A920-36	chrY	10789001	10809000	3	-1.131908
TCGA-G4-6304-01A-11D-A920-36	chrY	10821001	10922000	8	-1.199863
TCGA-G4-6304-01A-11D-A920-36	chrY	10926001	11319000	49	-0.280410
TCGA-G4-6304-01A-11D-A920-36	chrY	11319001	11321000	2	-2.215388
TCGA-G4-6304-01A-11D-A920-36	chrY	11324001	11415000	33	-0.772563
TCGA-G4-6304-01A-11D-A920-36	chrY	11531001	11556000	4	-6.391369
TCGA-G4-6304-01A-11D-A920-36	chrY	11643001	26442000	16	-0.902697
TCGA-G4-6304-01A-11D-A920-36	chrY	26638001	56708000	6	-4.685491
TCGA-G4-6304-01A-11D-A920-36	chrY	56821001	56887000	66	-0.139741
TCGA-G4-6304-01A-11D-A920-36	chrM	1	16569	17	0.399318
