miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	1	0.310760	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	3	0.932279	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	3	0.932279	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	3	0.932279	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	4	1.243039	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	23	7.147474	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	11	3.418357	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.310760	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176035:+	1	0.310760	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.310760	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	1	0.310760	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	0.310760	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.310760	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	7	2.175318	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.310760	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.310760	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	498	154.758353	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	19	5.904435	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	26	8.079753	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	34	10.565831	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	27044	8404.186555	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	1	0.310760	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	5	1.553799	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	7	2.175318	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	6377	1981.714897	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.310760	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	1541	478.880768	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	91	28.279137	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	4	1.243039	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.310760	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	20	6.215195	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	36	11.187351	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	40	12.430390	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	76	23.617741	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	1562	485.406722	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	6424	1996.320605	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	27091	8418.792263	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	458	142.327963	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112778:+	1	0.310760	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	2	0.621519	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	3	0.932279	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	38	11.808870	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.310760	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	8	2.486078	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	39	12.119630	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	3	0.932279	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	1	0.310760	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	17	5.282916	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	2	0.621519	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	2	0.621519	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	6	1.864558	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	12	3.729117	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	18	5.593675	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.310760	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.310760	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	3	0.932279	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113670-46113691:+	1	0.310760	N	precursor
hsa-let-7b	hg38:chr22:46113672-46113691:+	1	0.310760	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	5	1.553799	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	15	4.661396	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	353	109.698190	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	5776	1794.948290	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	3214	998.781822	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	10483	3257.694411	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1735	539.168158	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	4	1.243039	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	3	0.932279	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	17	5.282916	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	9	2.796838	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.310760	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	9	2.796838	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	1	0.310760	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	6	1.864558	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	4	1.243039	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.310760	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.310760	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	1	0.310760	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113721-46113738:+	1	0.310760	N	unannotated
hsa-let-7b	hg38:chr22:46113745-46113765:+	6	1.864558	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	18	5.593675	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539858:+	3	0.932279	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	3	0.932279	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	2	0.621519	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	18	5.593675	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	54	16.781026	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	104	32.319014	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	380	118.088703	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	18	5.593675	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	1	0.310760	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539904:+	1	0.310760	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	4	1.243039	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178857:+	3	0.932279	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.310760	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	4	1.243039	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	66	20.510143	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	215	66.813345	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	962	298.950875	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	47	14.605708	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	21	6.525955	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	2	0.621519	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178865:+	2	0.621519	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	3	0.932279	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	9	2.796838	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	1	0.310760	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.310760	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178847-94178863:+	2	0.621519	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178912:+	1	0.310760	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	8	2.486078	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	4	1.243039	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	94	29.211416	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	573	178.065334	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1619	503.120028	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	5	1.553799	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178914:+	1	0.310760	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	6	1.864558	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	38	11.808870	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	198	61.530430	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	2	0.621519	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	1	0.310760	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692792-51692814:+	1	0.310760	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692792-51692815:+	2	0.621519	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	4	1.243039	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	4	1.243039	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	85	26.414578	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	285	88.566527	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	1002	311.381265	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	25	7.768994	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	9	2.796838	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692814:+	1	0.310760	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	2	0.621519	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692857:+	2	0.621519	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	1	0.310760	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	1	0.310760	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	1	0.310760	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	11	3.418357	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	4	1.243039	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	72	22.374702	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	44	13.673429	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	737	229.029932	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	4969	1544.165175	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	35233	10948.998111	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	66	20.510143	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	4	1.243039	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176379:+	1	0.310760	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	7	2.175318	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	79	24.550020	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176375:+	1	0.310760	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176379:+	1	0.310760	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	24	7.458234	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	1	0.310760	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	8	2.486078	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176376:+	1	0.310760	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	1	0.310760	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	2	0.621519	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176359-94176379:+	1	0.310760	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176426:+	1	0.310760	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	12	3.729117	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176430-94176453:+	2	0.621519	N	precursor
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	4	1.243039	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	2	0.621519	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	5	1.553799	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	633	196.710919	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	6	1.864558	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	25	7.768994	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557266:-	1	0.310760	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	70	21.753182	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	35479	11025.445008	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	13	4.039877	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	1	0.310760	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	4	1.243039	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	4704	1461.813842	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	3	0.932279	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	1	0.310760	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	703	218.464101	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	3	0.932279	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	49	15.227228	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	84	26.103819	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	8	2.486078	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	6	1.864558	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	2	0.621519	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	6	1.864558	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	3	0.932279	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557291:-	1	0.310760	N	precursor
hsa-let-7f-2	hg38:chrX:53557269-53557289:-	1	0.310760	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	2	0.621519	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268300:-	1	0.310760	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	44	13.673429	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	5	1.553799	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268284-52268301:-	1	0.310760	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268357:-	1	0.310760	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	32	9.944312	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	3	0.932279	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	21	6.525955	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	8	2.486078	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1579	490.689638	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	6	1.864558	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	1	0.310760	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	200	62.151949	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	2	0.621519	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	17	5.282916	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	2	0.621519	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	6	1.864558	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	1	0.310760	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	7	2.175318	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603669-62603691:+	5	1.553799	N	precursor
hsa-let-7i	hg38:chr12:62603672-62603691:+	1	0.310760	N	precursor
hsa-let-7i	hg38:chr12:62603673-62603691:+	1	0.310760	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603708:+	1	0.310760	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603709:+	1	0.310760	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	8	2.486078	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	12	3.729117	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	325	100.996917	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	318	98.821599	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	266	82.662092	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	2	0.621519	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603712:+	1	0.310760	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	4	1.243039	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	4	1.243039	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	3	0.932279	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	1	0.310760	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	2	0.621519	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603712:+	1	0.310760	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603767:+	21	6.525955	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	42	13.051909	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	34	10.565831	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	2	0.621519	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	1	0.310760	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	18	5.593675	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	10	3.107597	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	2	0.621519	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	3	0.932279	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152274-122152297:-	2	0.621519	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	1	0.310760	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	160	49.721559	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	1	0.310760	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	9	2.796838	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	714	221.882458	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	1	0.310760	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	19	5.904435	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	8	2.486078	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	2	0.621519	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	3	0.932279	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	4	1.243039	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	1	0.310760	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	1468	456.195306	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	2	0.621519	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	3	0.932279	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	2	0.621519	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	610	189.563445	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	219	68.056384	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	1	0.310760	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	2470	767.576571	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	1805	560.921340	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	56	17.402546	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	92	28.589897	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058473:-	2	0.621519	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058446-65058464:-	1	0.310760	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058499:-	1	0.310760	N	mature,MIMAT0004513
