GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-AA-3930-01A-01D-A91W-36	chr1	108337001	110126000	1658	-0.370481
TCGA-AA-3930-01A-01D-A91W-36	chr1	110126001	110801000	675	-0.405363
TCGA-AA-3930-01A-01D-A91W-36	chr1	110801001	111731000	927	-0.392576
TCGA-AA-3930-01A-01D-A91W-36	chr1	111731001	112115000	384	-0.439198
TCGA-AA-3930-01A-01D-A91W-36	chr1	112115001	113315000	1175	-0.386762
TCGA-AA-3930-01A-01D-A91W-36	chr1	113315001	114024000	698	-0.361504
TCGA-AA-3930-01A-01D-A91W-36	chr1	114024001	114256000	232	-0.444241
TCGA-AA-3930-01A-01D-A91W-36	chr1	114256001	115250000	991	-0.415292
TCGA-AA-3930-01A-01D-A91W-36	chr1	115250001	115479000	229	-0.440029
TCGA-AA-3930-01A-01D-A91W-36	chr1	115479001	115768000	287	-0.386656
TCGA-AA-3930-01A-01D-A91W-36	chr1	115768001	116995000	1222	-0.321764
TCGA-AA-3930-01A-01D-A91W-36	chr1	116995001	117137000	142	-0.294561
TCGA-AA-3930-01A-01D-A91W-36	chr1	117137001	117787000	648	-0.174064
TCGA-AA-3930-01A-01D-A91W-36	chr1	117787001	120563000	2288	-0.014341
TCGA-AA-3930-01A-01D-A91W-36	chr1	120573001	120945000	32	-0.605935
TCGA-AA-3930-01A-01D-A91W-36	chr1	120946001	122779000	293	0.011850
TCGA-AA-3930-01A-01D-A91W-36	chr1	122798001	124926000	294	-0.375156
TCGA-AA-3930-01A-01D-A91W-36	chr1	124940001	125178000	232	-0.079902
TCGA-AA-3930-01A-01D-A91W-36	chr1	125178001	143265000	67	-0.443901
TCGA-AA-3930-01A-01D-A91W-36	chr1	143265001	187848000	40013	0.030934
TCGA-AA-3930-01A-01D-A91W-36	chr1	187848001	189559000	1705	-0.042398
TCGA-AA-3930-01A-01D-A91W-36	chr1	189559001	197072000	7388	-0.001474
TCGA-AA-3930-01A-01D-A91W-36	chr1	197072001	235930000	38175	0.024808
TCGA-AA-3930-01A-01D-A91W-36	chr1	235930001	241885000	5925	-0.037965
TCGA-AA-3930-01A-01D-A91W-36	chr1	241885001	242218000	326	-0.607700
TCGA-AA-3930-01A-01D-A91W-36	chr1	242218001	242230000	12	-0.616297
TCGA-AA-3930-01A-01D-A91W-36	chr1	242230001	243115000	853	-0.599159
TCGA-AA-3930-01A-01D-A91W-36	chr1	243115001	243420000	302	-0.563753
TCGA-AA-3930-01A-01D-A91W-36	chr1	243420001	243524000	104	-0.616893
TCGA-AA-3930-01A-01D-A91W-36	chr1	243524001	244489000	964	-0.554419
TCGA-AA-3930-01A-01D-A91W-36	chr1	244489001	244765000	271	-0.531009
TCGA-AA-3930-01A-01D-A91W-36	chr1	244765001	244804000	39	-0.515616
TCGA-AA-3930-01A-01D-A91W-36	chr1	244804001	248931000	3949	0.011632
TCGA-AA-3930-01A-01D-A91W-36	chr2	11001	4165000	4071	-0.024402
TCGA-AA-3930-01A-01D-A91W-36	chr2	4165001	4166000	1	-15.881466
TCGA-AA-3930-01A-01D-A91W-36	chr2	4166001	4175000	9	-29.883320
TCGA-AA-3930-01A-01D-A91W-36	chr2	4175001	8574000	4375	-0.037785
TCGA-AA-3930-01A-01D-A91W-36	chr2	8574001	49096000	40267	0.043405
TCGA-AA-3930-01A-01D-A91W-36	chr2	49096001	53916000	4774	-0.012852
TCGA-AA-3930-01A-01D-A91W-36	chr2	53916001	72288000	18300	0.047607
TCGA-AA-3930-01A-01D-A91W-36	chr2	72288001	72651000	361	-0.360338
TCGA-AA-3930-01A-01D-A91W-36	chr2	72651001	75467000	2784	0.063249
TCGA-AA-3930-01A-01D-A91W-36	chr2	75467001	84269000	8733	-0.025937
TCGA-AA-3930-01A-01D-A91W-36	chr2	84269001	113598000	22125	0.051588
TCGA-AA-3930-01A-01D-A91W-36	chr2	113598001	113606000	6	-0.022262
TCGA-AA-3930-01A-01D-A91W-36	chr2	113606001	155669000	41280	-0.008447
TCGA-AA-3930-01A-01D-A91W-36	chr2	155669001	203955000	47928	0.058698
TCGA-AA-3930-01A-01D-A91W-36	chr2	203955001	216139000	12101	0.002409
TCGA-AA-3930-01A-01D-A91W-36	chr2	216139001	242159000	25781	0.041074
TCGA-AA-3930-01A-01D-A91W-36	chr3	12001	386000	370	-0.577942
TCGA-AA-3930-01A-01D-A91W-36	chr3	386001	3323000	2913	-0.570673
TCGA-AA-3930-01A-01D-A91W-36	chr3	3323001	3387000	63	-0.556599
TCGA-AA-3930-01A-01D-A91W-36	chr3	3387001	3485000	98	-0.519361
TCGA-AA-3930-01A-01D-A91W-36	chr3	3485001	3517000	32	-0.523404
TCGA-AA-3930-01A-01D-A91W-36	chr3	3517001	3656000	139	-0.549857
TCGA-AA-3930-01A-01D-A91W-36	chr3	3656001	4638000	963	-0.539282
TCGA-AA-3930-01A-01D-A91W-36	chr3	4638001	5250000	607	-0.516780
TCGA-AA-3930-01A-01D-A91W-36	chr3	5250001	5261000	11	-0.496272
TCGA-AA-3930-01A-01D-A91W-36	chr3	5261001	5273000	12	-0.545998
TCGA-AA-3930-01A-01D-A91W-36	chr3	5273001	5300000	27	-0.510403
TCGA-AA-3930-01A-01D-A91W-36	chr3	5300001	6318000	1016	-0.545028
TCGA-AA-3930-01A-01D-A91W-36	chr3	6318001	7824000	1500	-0.564341
TCGA-AA-3930-01A-01D-A91W-36	chr3	7824001	8001000	177	-0.539010
TCGA-AA-3930-01A-01D-A91W-36	chr3	8001001	8031000	30	-0.552672
TCGA-AA-3930-01A-01D-A91W-36	chr3	8031001	8501000	465	-0.526536
TCGA-AA-3930-01A-01D-A91W-36	chr3	8501001	8589000	87	-0.539861
TCGA-AA-3930-01A-01D-A91W-36	chr3	8589001	9611000	1017	-0.511112
TCGA-AA-3930-01A-01D-A91W-36	chr3	9611001	9858000	247	-0.521124
TCGA-AA-3930-01A-01D-A91W-36	chr3	9858001	10487000	628	-0.513757
TCGA-AA-3930-01A-01D-A91W-36	chr3	10487001	10533000	46	-0.591933
TCGA-AA-3930-01A-01D-A91W-36	chr3	10533001	11058000	525	-0.540849
TCGA-AA-3930-01A-01D-A91W-36	chr3	11058001	11938000	878	-0.515765
TCGA-AA-3930-01A-01D-A91W-36	chr3	11938001	12530000	584	-0.473491
TCGA-AA-3930-01A-01D-A91W-36	chr3	12530001	12857000	327	-0.512442
TCGA-AA-3930-01A-01D-A91W-36	chr3	12857001	13637000	780	-0.566142
TCGA-AA-3930-01A-01D-A91W-36	chr3	13637001	13770000	133	-0.566012
TCGA-AA-3930-01A-01D-A91W-36	chr3	13770001	13883000	113	-0.556872
TCGA-AA-3930-01A-01D-A91W-36	chr3	13883001	14268000	384	-0.495364
TCGA-AA-3930-01A-01D-A91W-36	chr3	14268001	14653000	385	-0.545005
TCGA-AA-3930-01A-01D-A91W-36	chr3	14653001	14793000	140	-0.494045
TCGA-AA-3930-01A-01D-A91W-36	chr3	14793001	14917000	124	-0.576991
TCGA-AA-3930-01A-01D-A91W-36	chr3	14917001	15665000	744	-0.511345
TCGA-AA-3930-01A-01D-A91W-36	chr3	15665001	15673000	8	-0.548596
TCGA-AA-3930-01A-01D-A91W-36	chr3	15673001	15933000	260	-0.513302
TCGA-AA-3930-01A-01D-A91W-36	chr3	15933001	15956000	23	-0.550497
TCGA-AA-3930-01A-01D-A91W-36	chr3	15956001	20268000	4285	-0.529904
TCGA-AA-3930-01A-01D-A91W-36	chr3	20268001	20277000	9	-2.239228
TCGA-AA-3930-01A-01D-A91W-36	chr3	20277001	20793000	515	-0.542021
TCGA-AA-3930-01A-01D-A91W-36	chr3	20793001	20911000	118	-0.540577
TCGA-AA-3930-01A-01D-A91W-36	chr3	20911001	20949000	38	-0.523978
TCGA-AA-3930-01A-01D-A91W-36	chr3	20949001	22735000	1772	-0.563157
TCGA-AA-3930-01A-01D-A91W-36	chr3	22735001	23390000	651	-0.546867
TCGA-AA-3930-01A-01D-A91W-36	chr3	23390001	24298000	902	-0.539505
TCGA-AA-3930-01A-01D-A91W-36	chr3	24298001	24331000	33	-0.555483
TCGA-AA-3930-01A-01D-A91W-36	chr3	24331001	25011000	679	-0.524072
TCGA-AA-3930-01A-01D-A91W-36	chr3	25011001	25354000	343	-0.547535
TCGA-AA-3930-01A-01D-A91W-36	chr3	25354001	25392000	38	-0.554594
TCGA-AA-3930-01A-01D-A91W-36	chr3	25392001	25400000	8	-0.503104
TCGA-AA-3930-01A-01D-A91W-36	chr3	25400001	25687000	286	-0.570580
TCGA-AA-3930-01A-01D-A91W-36	chr3	25687001	26445000	746	-0.556533
TCGA-AA-3930-01A-01D-A91W-36	chr3	26445001	26460000	15	-0.532927
TCGA-AA-3930-01A-01D-A91W-36	chr3	26460001	26519000	59	-0.595250
TCGA-AA-3930-01A-01D-A91W-36	chr3	26519001	27513000	989	-0.577583
TCGA-AA-3930-01A-01D-A91W-36	chr3	27513001	27551000	38	-0.602173
TCGA-AA-3930-01A-01D-A91W-36	chr3	27551001	27628000	77	-0.581859
TCGA-AA-3930-01A-01D-A91W-36	chr3	27628001	28140000	510	-0.553119
TCGA-AA-3930-01A-01D-A91W-36	chr3	28140001	28278000	138	-0.524206
TCGA-AA-3930-01A-01D-A91W-36	chr3	28278001	28606000	318	-0.519820
TCGA-AA-3930-01A-01D-A91W-36	chr3	28606001	28977000	371	-0.558224
TCGA-AA-3930-01A-01D-A91W-36	chr3	28977001	29100000	122	-0.538212
TCGA-AA-3930-01A-01D-A91W-36	chr3	29100001	29137000	35	-0.505170
TCGA-AA-3930-01A-01D-A91W-36	chr3	29137001	29166000	29	-0.561772
TCGA-AA-3930-01A-01D-A91W-36	chr3	29166001	29177000	11	-0.544108
TCGA-AA-3930-01A-01D-A91W-36	chr3	29177001	29286000	109	-0.565546
TCGA-AA-3930-01A-01D-A91W-36	chr3	29286001	29584000	298	-0.531673
TCGA-AA-3930-01A-01D-A91W-36	chr3	29584001	29863000	279	-0.492636
TCGA-AA-3930-01A-01D-A91W-36	chr3	29863001	29879000	16	-0.448264
TCGA-AA-3930-01A-01D-A91W-36	chr3	29879001	30441000	561	-0.469633
TCGA-AA-3930-01A-01D-A91W-36	chr3	30441001	30467000	26	-0.464356
TCGA-AA-3930-01A-01D-A91W-36	chr3	30467001	30951000	484	-0.469308
TCGA-AA-3930-01A-01D-A91W-36	chr3	30951001	31266000	315	-0.487208
TCGA-AA-3930-01A-01D-A91W-36	chr3	31266001	31714000	448	-0.471321
TCGA-AA-3930-01A-01D-A91W-36	chr3	31714001	31729000	15	-0.495636
TCGA-AA-3930-01A-01D-A91W-36	chr3	31729001	31961000	232	-0.508854
TCGA-AA-3930-01A-01D-A91W-36	chr3	31961001	32101000	134	-0.479540
TCGA-AA-3930-01A-01D-A91W-36	chr3	32101001	32107000	6	-0.421166
TCGA-AA-3930-01A-01D-A91W-36	chr3	32107001	33100000	990	-0.504508
TCGA-AA-3930-01A-01D-A91W-36	chr3	33100001	33108000	8	-2.472295
TCGA-AA-3930-01A-01D-A91W-36	chr3	33108001	33207000	99	-0.508315
TCGA-AA-3930-01A-01D-A91W-36	chr3	33207001	33394000	187	-0.487448
TCGA-AA-3930-01A-01D-A91W-36	chr3	33394001	33493000	99	-0.505975
TCGA-AA-3930-01A-01D-A91W-36	chr3	33493001	33726000	232	-0.473026
TCGA-AA-3930-01A-01D-A91W-36	chr3	33726001	34721000	983	-0.520878
TCGA-AA-3930-01A-01D-A91W-36	chr3	34721001	34730000	9	-0.442535
TCGA-AA-3930-01A-01D-A91W-36	chr3	34730001	35334000	603	-0.539112
TCGA-AA-3930-01A-01D-A91W-36	chr3	35334001	35360000	26	-0.473770
TCGA-AA-3930-01A-01D-A91W-36	chr3	35360001	35928000	567	-0.553731
TCGA-AA-3930-01A-01D-A91W-36	chr3	35928001	36946000	1013	-0.516047
TCGA-AA-3930-01A-01D-A91W-36	chr3	36946001	37448000	502	-0.469877
TCGA-AA-3930-01A-01D-A91W-36	chr3	37448001	37791000	343	-0.497458
TCGA-AA-3930-01A-01D-A91W-36	chr3	37791001	38115000	323	-0.495679
TCGA-AA-3930-01A-01D-A91W-36	chr3	38115001	38564000	445	-0.488575
TCGA-AA-3930-01A-01D-A91W-36	chr3	38564001	38647000	83	-0.546833
TCGA-AA-3930-01A-01D-A91W-36	chr3	38647001	39803000	1152	-0.504113
TCGA-AA-3930-01A-01D-A91W-36	chr3	39803001	43780000	3954	-0.512440
TCGA-AA-3930-01A-01D-A91W-36	chr3	43780001	44707000	927	-0.539469
TCGA-AA-3930-01A-01D-A91W-36	chr3	44707001	45145000	437	-0.516588
TCGA-AA-3930-01A-01D-A91W-36	chr3	45145001	46419000	1272	-0.500534
TCGA-AA-3930-01A-01D-A91W-36	chr3	46419001	46428000	9	-0.541445
TCGA-AA-3930-01A-01D-A91W-36	chr3	46428001	52562000	6104	-0.509902
TCGA-AA-3930-01A-01D-A91W-36	chr3	52562001	53163000	601	-0.491352
TCGA-AA-3930-01A-01D-A91W-36	chr3	53163001	53217000	54	-0.497937
TCGA-AA-3930-01A-01D-A91W-36	chr3	53217001	53249000	32	-0.548958
TCGA-AA-3930-01A-01D-A91W-36	chr3	53249001	54453000	1188	-0.530176
TCGA-AA-3930-01A-01D-A91W-36	chr3	54453001	54865000	412	-0.588895
TCGA-AA-3930-01A-01D-A91W-36	chr3	54865001	54882000	17	-0.607142
TCGA-AA-3930-01A-01D-A91W-36	chr3	54882001	55314000	425	-0.589999
TCGA-AA-3930-01A-01D-A91W-36	chr3	55314001	55532000	218	-0.607784
TCGA-AA-3930-01A-01D-A91W-36	chr3	55532001	55596000	64	-0.607404
TCGA-AA-3930-01A-01D-A91W-36	chr3	55596001	55702000	106	-0.608137
TCGA-AA-3930-01A-01D-A91W-36	chr3	55702001	55901000	199	-0.595801
TCGA-AA-3930-01A-01D-A91W-36	chr3	55901001	56091000	190	-0.551872
TCGA-AA-3930-01A-01D-A91W-36	chr3	56091001	57091000	996	-0.528474
TCGA-AA-3930-01A-01D-A91W-36	chr3	57091001	57764000	671	-0.492871
TCGA-AA-3930-01A-01D-A91W-36	chr3	57764001	59105000	1333	-0.492718
TCGA-AA-3930-01A-01D-A91W-36	chr3	59105001	59126000	21	-0.503197
TCGA-AA-3930-01A-01D-A91W-36	chr3	59126001	59422000	296	-0.532560
TCGA-AA-3930-01A-01D-A91W-36	chr3	59422001	59459000	37	-0.549169
TCGA-AA-3930-01A-01D-A91W-36	chr3	59459001	59788000	329	-0.571482
TCGA-AA-3930-01A-01D-A91W-36	chr3	59788001	60002000	213	-0.565630
TCGA-AA-3930-01A-01D-A91W-36	chr3	60002001	60273000	271	-1.502924
TCGA-AA-3930-01A-01D-A91W-36	chr3	60273001	60494000	221	-0.556704
TCGA-AA-3930-01A-01D-A91W-36	chr3	60494001	60509000	15	-0.539816
TCGA-AA-3930-01A-01D-A91W-36	chr3	60509001	60823000	314	-0.567954
TCGA-AA-3930-01A-01D-A91W-36	chr3	60823001	61056000	232	-0.526803
TCGA-AA-3930-01A-01D-A91W-36	chr3	61056001	61076000	20	-0.540738
TCGA-AA-3930-01A-01D-A91W-36	chr3	61076001	62065000	988	-0.523001
TCGA-AA-3930-01A-01D-A91W-36	chr3	62065001	62100000	35	-0.525278
TCGA-AA-3930-01A-01D-A91W-36	chr3	62100001	62287000	187	-0.555787
TCGA-AA-3930-01A-01D-A91W-36	chr3	62287001	62401000	114	-0.521547
TCGA-AA-3930-01A-01D-A91W-36	chr3	62401001	73081000	10618	-0.001143
TCGA-AA-3930-01A-01D-A91W-36	chr3	73081001	90669000	17458	-0.030103
TCGA-AA-3930-01A-01D-A91W-36	chr3	90673001	91279000	34	0.472245
TCGA-AA-3930-01A-01D-A91W-36	chr3	91286001	97973000	4500	-0.029168
TCGA-AA-3930-01A-01D-A91W-36	chr3	97973001	132593000	34313	0.025338
TCGA-AA-3930-01A-01D-A91W-36	chr3	132593001	132681000	87	0.476551
TCGA-AA-3930-01A-01D-A91W-36	chr3	132681001	195615000	62390	0.020964
TCGA-AA-3930-01A-01D-A91W-36	chr3	195615001	195691000	53	0.390930
TCGA-AA-3930-01A-01D-A91W-36	chr3	195691001	195731000	36	0.193309
TCGA-AA-3930-01A-01D-A91W-36	chr3	195731001	195747000	16	0.393813
TCGA-AA-3930-01A-01D-A91W-36	chr3	195747001	197613000	1829	0.041221
TCGA-AA-3930-01A-01D-A91W-36	chr3	197613001	197657000	32	-0.135373
TCGA-AA-3930-01A-01D-A91W-36	chr3	197657001	198175000	483	0.034360
TCGA-AA-3930-01A-01D-A91W-36	chr4	15001	2917000	2830	-0.529273
TCGA-AA-3930-01A-01D-A91W-36	chr4	2917001	3536000	615	-0.525968
TCGA-AA-3930-01A-01D-A91W-36	chr4	3536001	3916000	372	-0.573114
TCGA-AA-3930-01A-01D-A91W-36	chr4	3916001	4935000	983	-0.558011
TCGA-AA-3930-01A-01D-A91W-36	chr4	4935001	5840000	895	-0.581649
TCGA-AA-3930-01A-01D-A91W-36	chr4	5840001	5970000	130	-0.620612
TCGA-AA-3930-01A-01D-A91W-36	chr4	5970001	6374000	401	-0.568391
TCGA-AA-3930-01A-01D-A91W-36	chr4	6374001	8778000	2373	-0.548950
TCGA-AA-3930-01A-01D-A91W-36	chr4	8778001	9148000	351	-0.589606
TCGA-AA-3930-01A-01D-A91W-36	chr4	9148001	9409000	49	-0.540683
TCGA-AA-3930-01A-01D-A91W-36	chr4	9409001	9817000	377	-0.564897
TCGA-AA-3930-01A-01D-A91W-36	chr4	9817001	10538000	689	-0.572434
TCGA-AA-3930-01A-01D-A91W-36	chr4	10538001	11544000	989	-0.565196
TCGA-AA-3930-01A-01D-A91W-36	chr4	11544001	12776000	1220	-0.547807
TCGA-AA-3930-01A-01D-A91W-36	chr4	12776001	13125000	345	-0.564870
TCGA-AA-3930-01A-01D-A91W-36	chr4	13125001	14905000	1758	-0.580313
TCGA-AA-3930-01A-01D-A91W-36	chr4	14905001	15555000	645	-0.537422
TCGA-AA-3930-01A-01D-A91W-36	chr4	15555001	18279000	2706	-0.536679
TCGA-AA-3930-01A-01D-A91W-36	chr4	18279001	19246000	956	-0.568205
TCGA-AA-3930-01A-01D-A91W-36	chr4	19246001	21878000	2618	-0.575800
TCGA-AA-3930-01A-01D-A91W-36	chr4	21878001	23769000	1879	-0.525084
TCGA-AA-3930-01A-01D-A91W-36	chr4	23769001	24378000	606	-0.549377
TCGA-AA-3930-01A-01D-A91W-36	chr4	24378001	25277000	899	-0.524074
TCGA-AA-3930-01A-01D-A91W-36	chr4	25277001	26953000	1671	-0.532381
