miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.342374	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112822:+	1	0.342374	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	16	5.477983	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	33	11.298340	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	669	229.048170	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	7730	2646.550600	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	2062	705.975076	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	4845	1658.801767	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	788	269.790669	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	3	1.027122	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	2	0.684748	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	3	1.027122	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113710:+	1	0.342374	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.342374	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.342374	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	9	3.081366	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	6	2.054244	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.342374	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	5	1.711870	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	2	0.684748	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	1	0.342374	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113719-46113746:+	1	0.342374	N	stemloop
hsa-let-7b	hg38:chr22:46113739-46113763:+	1	0.342374	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113739-46113764:+	2	0.684748	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113763:+	3	1.027122	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	2	0.684748	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	23	7.874601	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	78	26.705168	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113747-46113765:+	1	0.342374	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539858:+	4	1.369496	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	3	1.027122	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	1	0.342374	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	59	20.200063	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	132	45.193361	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	118	40.400126	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	414	141.742813	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	15	5.135609	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	3	1.027122	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539904:+	1	0.342374	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	3	1.027122	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.342374	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	6	2.054244	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	3	1.027122	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	63	21.569559	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	143	48.959474	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	414	141.742813	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	28	9.586470	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.342374	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	2	0.684748	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	2	0.684748	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	2	0.684748	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	2	0.684748	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	3	1.027122	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178913:+	6	2.054244	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	73	24.993298	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	305	104.424053	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	748	256.095711	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	4	1.369496	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	5	1.711870	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	18	6.162731	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	71	24.308550	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	2	0.684748	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178900-94178917:+	1	0.342374	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692775-51692793:+	1	0.342374	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692811:+	7	2.396618	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	8	2.738992	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	144	49.301848	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	497	170.159851	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	1404	480.693020	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	49	16.776323	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	2	0.684748	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	1	0.342374	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692817:+	1	0.342374	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692858:+	1	0.342374	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692858:+	1	0.342374	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692860:+	1	0.342374	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	2	0.684748	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	2	0.684748	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	5	1.711870	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	5	1.711870	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	6	2.054244	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	90	30.813655	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	48	16.433949	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	807	276.295774	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	4023	1377.370383	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	17739	6073.371421	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	29	9.928844	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	2	0.684748	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176375:+	1	0.342374	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	7	2.396618	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	29	9.928844	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	6	2.054244	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	1	0.342374	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	7	2.396618	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	7	2.396618	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176410-94176430:+	1	0.342374	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.342374	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	2	0.684748	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	4	1.369496	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557264:-	1	0.342374	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	3	1.027122	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	429	146.878423	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	10	3.423739	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	34	11.640714	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	17844	6109.320686	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	12	4.108487	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	1	0.342374	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	1	0.342374	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	2	0.684748	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	4190	1434.546832	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	3	1.027122	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	910	311.560291	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	44	15.064454	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	79	27.047542	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	11	3.766113	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	8	2.738992	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	4	1.369496	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	2	0.684748	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557290:-	1	0.342374	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557291:-	1	0.342374	N	precursor
hsa-let-7g	hg38:chr3:52268279-52268301:-	1	0.342374	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	113	38.688256	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	3	1.027122	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268355:-	2	0.684748	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	39	13.352584	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	7	2.396618	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	31	10.613592	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	2171	743.293836	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	9	3.081366	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	1	0.342374	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	420	143.797057	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	6	2.054244	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268355:-	1	0.342374	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	30	10.271218	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	2	0.684748	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	12	4.108487	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	15	5.135609	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	1	0.342374	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603691-62603709:+	1	0.342374	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	2	0.684748	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	10	3.423739	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	271	92.783339	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	254	86.962982	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	124	42.454369	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	3	1.027122	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	15	5.135609	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	1	0.342374	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603714:+	2	0.684748	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603698-62603714:+	1	0.342374	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603704-62603726:+	1	0.342374	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603766:+	2	0.684748	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	59	20.200063	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	37	12.667836	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	24	8.216975	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554370:+	1	0.342374	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	1	0.342374	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	6	2.054244	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	42	14.379706	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	2	0.684748	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	30	10.271218	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	1	0.342374	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	3	1.027122	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829018-21829037:-	2	0.684748	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152241-122152262:-	1	0.342374	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152274-122152297:-	1	0.342374	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	1	0.342374	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	7	2.396618	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	661	226.309178	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	1	0.342374	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	4	1.369496	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	25	8.559349	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	3906	1337.312632	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	1	0.342374	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	89	30.471281	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	16	5.477983	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	5	1.711870	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	1	0.342374	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	2	0.684748	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	1428	488.909994	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	1	0.342374	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	6	2.054244	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	2	0.684748	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	902	308.821299	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	202	69.159537	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	3	1.027122	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	2	0.684748	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	2	0.684748	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	6193	2120.321845	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	2300	787.460075	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	141	48.274726	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	107	36.634012	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	3	1.027122	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	8	2.738992	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058446-65058464:-	1	0.342374	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	11	3.766113	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	2	0.684748	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	1	0.342374	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058500-65058520:-	2	0.684748	N	precursor
hsa-mir-101-1	hg38:chr1:65058500-65058521:-	1	0.342374	N	precursor
hsa-mir-101-2	hg38:chr9:4850340-4850360:+	1	0.342374	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850341-4850365:+	1	0.342374	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	10	3.423739	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	122	41.769621	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	2296	786.090579	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	198	67.790041	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	1	0.342374	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850368:+	1	0.342374	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850363:+	1	0.342374	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	156	53.410336	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	6269	2146.342265	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	922	315.668778	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	1463	500.893082	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	184	62.996806	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850369:+	6	2.054244	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850365:+	4	1.369496	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850366:+	1	0.342374	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850367:+	3	1.027122	N	mature,MIMAT0000099
