GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-NH-A8F8-01A-72D-A706-36	chr1	60258001	65752000	5470	-0.578893
TCGA-NH-A8F8-01A-72D-A706-36	chr1	65752001	65868000	115	-0.552139
TCGA-NH-A8F8-01A-72D-A706-36	chr1	65868001	67337000	1454	-0.566888
TCGA-NH-A8F8-01A-72D-A706-36	chr1	67337001	67459000	122	-0.580218
TCGA-NH-A8F8-01A-72D-A706-36	chr1	67459001	69288000	1821	-0.585321
TCGA-NH-A8F8-01A-72D-A706-36	chr1	69288001	77056000	7671	-0.597337
TCGA-NH-A8F8-01A-72D-A706-36	chr1	77056001	79411000	2338	-0.577835
TCGA-NH-A8F8-01A-72D-A706-36	chr1	79411001	82118000	2688	-0.612343
TCGA-NH-A8F8-01A-72D-A706-36	chr1	82118001	82228000	108	-0.606229
TCGA-NH-A8F8-01A-72D-A706-36	chr1	82228001	83007000	772	-0.598940
TCGA-NH-A8F8-01A-72D-A706-36	chr1	83007001	83828000	784	-0.591461
TCGA-NH-A8F8-01A-72D-A706-36	chr1	83828001	88003000	4127	-0.567856
TCGA-NH-A8F8-01A-72D-A706-36	chr1	88003001	88110000	107	-0.564187
TCGA-NH-A8F8-01A-72D-A706-36	chr1	88110001	91114000	2981	-0.571775
TCGA-NH-A8F8-01A-72D-A706-36	chr1	91114001	91429000	307	-0.569192
TCGA-NH-A8F8-01A-72D-A706-36	chr1	91429001	94097000	2657	-0.576756
TCGA-NH-A8F8-01A-72D-A706-36	chr1	94097001	96387000	2282	-0.573848
TCGA-NH-A8F8-01A-72D-A706-36	chr1	96387001	97034000	645	-0.614202
TCGA-NH-A8F8-01A-72D-A706-36	chr1	97034001	97539000	501	-0.602812
TCGA-NH-A8F8-01A-72D-A706-36	chr1	97539001	99867000	2320	-0.587365
TCGA-NH-A8F8-01A-72D-A706-36	chr1	99867001	100174000	307	-0.556269
TCGA-NH-A8F8-01A-72D-A706-36	chr1	100174001	101096000	921	-0.576998
TCGA-NH-A8F8-01A-72D-A706-36	chr1	101096001	106209000	4911	-0.593390
TCGA-NH-A8F8-01A-72D-A706-36	chr1	106209001	106234000	25	-0.539033
TCGA-NH-A8F8-01A-72D-A706-36	chr1	106234001	106540000	304	-0.598798
TCGA-NH-A8F8-01A-72D-A706-36	chr1	106540001	108712000	1979	-0.579884
TCGA-NH-A8F8-01A-72D-A706-36	chr1	108712001	109474000	760	-0.573786
TCGA-NH-A8F8-01A-72D-A706-36	chr1	109474001	110512000	1010	-0.603035
TCGA-NH-A8F8-01A-72D-A706-36	chr1	110512001	111849000	1334	-0.573625
TCGA-NH-A8F8-01A-72D-A706-36	chr1	111849001	120672000	8180	-0.032965
TCGA-NH-A8F8-01A-72D-A706-36	chr1	120805001	120851000	6	-29.379037
TCGA-NH-A8F8-01A-72D-A706-36	chr1	120857001	120884000	6	-7.302139
TCGA-NH-A8F8-01A-72D-A706-36	chr1	120893001	120907000	9	-29.365662
TCGA-NH-A8F8-01A-72D-A706-36	chr1	120907001	120909000	2	-7.394629
TCGA-NH-A8F8-01A-72D-A706-36	chr1	120909001	120911000	2	-5.187327
TCGA-NH-A8F8-01A-72D-A706-36	chr1	120921001	122842000	303	0.054745
TCGA-NH-A8F8-01A-72D-A706-36	chr1	122842001	123526000	79	-0.830290
TCGA-NH-A8F8-01A-72D-A706-36	chr1	123527001	123552000	7	-3.434979
TCGA-NH-A8F8-01A-72D-A706-36	chr1	123554001	124509000	124	-0.642435
TCGA-NH-A8F8-01A-72D-A706-36	chr1	124510001	124779000	71	-0.255369
TCGA-NH-A8F8-01A-72D-A706-36	chr1	124780001	124926000	8	-1.042897
TCGA-NH-A8F8-01A-72D-A706-36	chr1	124940001	152676000	5474	0.062439
TCGA-NH-A8F8-01A-72D-A706-36	chr1	152676001	152687000	11	1.344568
TCGA-NH-A8F8-01A-72D-A706-36	chr1	152687001	155213000	2508	0.053997
TCGA-NH-A8F8-01A-72D-A706-36	chr1	155215001	155233000	18	1.353845
TCGA-NH-A8F8-01A-72D-A706-36	chr1	155235001	196836000	41174	0.052753
TCGA-NH-A8F8-01A-72D-A706-36	chr1	196844001	196936000	88	-0.859738
TCGA-NH-A8F8-01A-72D-A706-36	chr1	196937001	208933000	11683	0.055606
TCGA-NH-A8F8-01A-72D-A706-36	chr1	208933001	208997000	64	0.630971
TCGA-NH-A8F8-01A-72D-A706-36	chr1	208997001	248458000	38937	0.043016
TCGA-NH-A8F8-01A-72D-A706-36	chr1	248458001	248483000	19	0.492799
TCGA-NH-A8F8-01A-72D-A706-36	chr1	248485001	248553000	14	-0.016689
TCGA-NH-A8F8-01A-72D-A706-36	chr1	248562001	248578000	9	-2.829015
TCGA-NH-A8F8-01A-72D-A706-36	chr1	248578001	248704000	102	-0.699803
TCGA-NH-A8F8-01A-72D-A706-36	chr1	248704001	248712000	8	-29.844905
TCGA-NH-A8F8-01A-72D-A706-36	chr1	248712001	248931000	216	0.003766
TCGA-NH-A8F8-01A-72D-A706-36	chr2	11001	7386000	7271	-0.021443
TCGA-NH-A8F8-01A-72D-A706-36	chr2	7386001	62509000	54781	0.034653
TCGA-NH-A8F8-01A-72D-A706-36	chr2	62509001	62534000	25	-0.976049
TCGA-NH-A8F8-01A-72D-A706-36	chr2	62534001	89312000	25606	0.036731
TCGA-NH-A8F8-01A-72D-A706-36	chr2	89313001	89921000	195	-0.314848
TCGA-NH-A8F8-01A-72D-A706-36	chr2	89921001	89942000	9	-29.680814
TCGA-NH-A8F8-01A-72D-A706-36	chr2	89942001	89958000	7	-29.668692
TCGA-NH-A8F8-01A-72D-A706-36	chr2	89961001	89969000	6	-29.767017
TCGA-NH-A8F8-01A-72D-A706-36	chr2	89969001	90259000	204	-0.836316
TCGA-NH-A8F8-01A-72D-A706-36	chr2	90289001	90403000	53	0.185614
TCGA-NH-A8F8-01A-72D-A706-36	chr2	91407001	91547000	96	-0.596683
TCGA-NH-A8F8-01A-72D-A706-36	chr2	91548001	92218000	323	-0.030841
TCGA-NH-A8F8-01A-72D-A706-36	chr2	92221001	92756000	17	-0.378173
TCGA-NH-A8F8-01A-72D-A706-36	chr2	92790001	97069000	2491	0.033575
TCGA-NH-A8F8-01A-72D-A706-36	chr2	97070001	97550000	158	0.721022
TCGA-NH-A8F8-01A-72D-A706-36	chr2	97550001	131464000	31833	0.027308
TCGA-NH-A8F8-01A-72D-A706-36	chr2	131464001	131472000	8	-1.066822
TCGA-NH-A8F8-01A-72D-A706-36	chr2	131472001	159241000	27538	0.026164
TCGA-NH-A8F8-01A-72D-A706-36	chr2	159241001	159245000	4	-29.592662
TCGA-NH-A8F8-01A-72D-A706-36	chr2	159245001	188704000	29227	0.048441
TCGA-NH-A8F8-01A-72D-A706-36	chr2	188704001	188715000	11	-29.843618
TCGA-NH-A8F8-01A-72D-A706-36	chr2	188715001	242159000	53033	0.036084
TCGA-NH-A8F8-01A-72D-A706-36	chr3	12001	44393000	44145	0.028709
TCGA-NH-A8F8-01A-72D-A706-36	chr3	44393001	45219000	825	-0.603765
TCGA-NH-A8F8-01A-72D-A706-36	chr3	45219001	45225000	6	-0.689054
TCGA-NH-A8F8-01A-72D-A706-36	chr3	45225001	45679000	453	-0.596432
TCGA-NH-A8F8-01A-72D-A706-36	chr3	45679001	45780000	101	-0.597633
TCGA-NH-A8F8-01A-72D-A706-36	chr3	45780001	47192000	1403	-0.600778
TCGA-NH-A8F8-01A-72D-A706-36	chr3	47192001	47216000	24	0.203966
TCGA-NH-A8F8-01A-72D-A706-36	chr3	47216001	53249000	6011	-0.605000
TCGA-NH-A8F8-01A-72D-A706-36	chr3	53249001	53450000	195	-0.559174
TCGA-NH-A8F8-01A-72D-A706-36	chr3	53450001	54582000	1122	-0.609987
TCGA-NH-A8F8-01A-72D-A706-36	chr3	54582001	54593000	11	-0.613489
TCGA-NH-A8F8-01A-72D-A706-36	chr3	54593001	54867000	274	-0.628254
TCGA-NH-A8F8-01A-72D-A706-36	chr3	54867001	54883000	16	-0.624091
TCGA-NH-A8F8-01A-72D-A706-36	chr3	54883001	55402000	512	-0.635779
TCGA-NH-A8F8-01A-72D-A706-36	chr3	55402001	55671000	269	-0.650602
TCGA-NH-A8F8-01A-72D-A706-36	chr3	55671001	56357000	686	-0.614279
TCGA-NH-A8F8-01A-72D-A706-36	chr3	56357001	56554000	195	-0.621065
TCGA-NH-A8F8-01A-72D-A706-36	chr3	56554001	56741000	187	-0.567331
TCGA-NH-A8F8-01A-72D-A706-36	chr3	56741001	56749000	8	-0.612107
TCGA-NH-A8F8-01A-72D-A706-36	chr3	56749001	56823000	74	-0.587176
TCGA-NH-A8F8-01A-72D-A706-36	chr3	56823001	56865000	42	-0.614983
TCGA-NH-A8F8-01A-72D-A706-36	chr3	56865001	57157000	290	-0.618411
TCGA-NH-A8F8-01A-72D-A706-36	chr3	57157001	57352000	194	-0.601519
TCGA-NH-A8F8-01A-72D-A706-36	chr3	57352001	57404000	52	-0.578085
TCGA-NH-A8F8-01A-72D-A706-36	chr3	57404001	58214000	809	-0.591953
TCGA-NH-A8F8-01A-72D-A706-36	chr3	58214001	58345000	131	-0.591891
TCGA-NH-A8F8-01A-72D-A706-36	chr3	58345001	58677000	330	-0.605756
TCGA-NH-A8F8-01A-72D-A706-36	chr3	58677001	59989000	1305	-0.598706
TCGA-NH-A8F8-01A-72D-A706-36	chr3	59989001	60314000	325	-0.610189
TCGA-NH-A8F8-01A-72D-A706-36	chr3	60314001	60320000	6	-0.615069
TCGA-NH-A8F8-01A-72D-A706-36	chr3	60320001	60326000	6	-0.607089
TCGA-NH-A8F8-01A-72D-A706-36	chr3	60326001	60442000	116	-1.042247
TCGA-NH-A8F8-01A-72D-A706-36	chr3	60442001	60776000	334	-0.635802
TCGA-NH-A8F8-01A-72D-A706-36	chr3	60776001	60789000	13	-0.633077
TCGA-NH-A8F8-01A-72D-A706-36	chr3	60789001	61071000	281	-0.608694
TCGA-NH-A8F8-01A-72D-A706-36	chr3	61071001	61081000	10	-0.596333
TCGA-NH-A8F8-01A-72D-A706-36	chr3	61081001	61991000	909	-0.600811
TCGA-NH-A8F8-01A-72D-A706-36	chr3	61991001	62005000	14	-0.596095
TCGA-NH-A8F8-01A-72D-A706-36	chr3	62005001	62072000	67	-0.594596
TCGA-NH-A8F8-01A-72D-A706-36	chr3	62072001	62080000	8	-0.618545
TCGA-NH-A8F8-01A-72D-A706-36	chr3	62080001	62287000	207	-0.603083
TCGA-NH-A8F8-01A-72D-A706-36	chr3	62287001	62763000	475	-0.597960
TCGA-NH-A8F8-01A-72D-A706-36	chr3	62763001	63131000	363	-0.572949
TCGA-NH-A8F8-01A-72D-A706-36	chr3	63131001	63179000	40	-0.566474
TCGA-NH-A8F8-01A-72D-A706-36	chr3	63179001	63336000	150	-0.578653
TCGA-NH-A8F8-01A-72D-A706-36	chr3	63336001	63695000	355	-0.580646
TCGA-NH-A8F8-01A-72D-A706-36	chr3	63695001	63710000	15	-0.611050
TCGA-NH-A8F8-01A-72D-A706-36	chr3	63710001	64720000	1008	-0.598321
TCGA-NH-A8F8-01A-72D-A706-36	chr3	64720001	64747000	27	-0.624938
TCGA-NH-A8F8-01A-72D-A706-36	chr3	64747001	64798000	51	-0.613707
TCGA-NH-A8F8-01A-72D-A706-36	chr3	64798001	64807000	9	-0.612814
TCGA-NH-A8F8-01A-72D-A706-36	chr3	64807001	65154000	346	-0.602957
TCGA-NH-A8F8-01A-72D-A706-36	chr3	65154001	65164000	10	-0.626180
TCGA-NH-A8F8-01A-72D-A706-36	chr3	65164001	66775000	1601	-0.600729
TCGA-NH-A8F8-01A-72D-A706-36	chr3	66775001	68198000	1417	-0.589606
TCGA-NH-A8F8-01A-72D-A706-36	chr3	68198001	68217000	19	-0.605211
TCGA-NH-A8F8-01A-72D-A706-36	chr3	68217001	68628000	405	-0.610809
TCGA-NH-A8F8-01A-72D-A706-36	chr3	68628001	68922000	286	-0.599180
TCGA-NH-A8F8-01A-72D-A706-36	chr3	68922001	68937000	15	-0.623856
TCGA-NH-A8F8-01A-72D-A706-36	chr3	68937001	70205000	1268	-0.609000
TCGA-NH-A8F8-01A-72D-A706-36	chr3	70205001	70255000	50	-0.622258
TCGA-NH-A8F8-01A-72D-A706-36	chr3	70255001	70318000	63	-0.628065
TCGA-NH-A8F8-01A-72D-A706-36	chr3	70318001	71841000	1521	-0.601707
TCGA-NH-A8F8-01A-72D-A706-36	chr3	71841001	72600000	758	-0.627996
TCGA-NH-A8F8-01A-72D-A706-36	chr3	72600001	72642000	42	-0.606776
TCGA-NH-A8F8-01A-72D-A706-36	chr3	72642001	72694000	52	-0.623885
TCGA-NH-A8F8-01A-72D-A706-36	chr3	72694001	72730000	36	-0.595343
TCGA-NH-A8F8-01A-72D-A706-36	chr3	72730001	73454000	723	-0.609050
TCGA-NH-A8F8-01A-72D-A706-36	chr3	73454001	73479000	25	-0.602166
TCGA-NH-A8F8-01A-72D-A706-36	chr3	73479001	73821000	342	-0.614501
TCGA-NH-A8F8-01A-72D-A706-36	chr3	73821001	74258000	437	-0.600430
TCGA-NH-A8F8-01A-72D-A706-36	chr3	74258001	89345000	14994	0.017022
TCGA-NH-A8F8-01A-72D-A706-36	chr3	89345001	89370000	21	-0.976471
TCGA-NH-A8F8-01A-72D-A706-36	chr3	89370001	90825000	1279	0.021057
TCGA-NH-A8F8-01A-72D-A706-36	chr3	90825001	90889000	10	-0.729260
TCGA-NH-A8F8-01A-72D-A706-36	chr3	90896001	91153000	7	-1.602358
TCGA-NH-A8F8-01A-72D-A706-36	chr3	91168001	175037000	80887	0.034576
TCGA-NH-A8F8-01A-72D-A706-36	chr3	175037001	175045000	8	-0.698274
TCGA-NH-A8F8-01A-72D-A706-36	chr3	175045001	195730000	20487	0.040184
TCGA-NH-A8F8-01A-72D-A706-36	chr3	195730001	195736000	6	0.764696
TCGA-NH-A8F8-01A-72D-A706-36	chr3	195736001	198175000	2355	0.047009
TCGA-NH-A8F8-01A-72D-A706-36	chr4	15001	3270000	3182	-0.605325
TCGA-NH-A8F8-01A-72D-A706-36	chr4	3270001	9103000	5723	-0.629793
TCGA-NH-A8F8-01A-72D-A706-36	chr4	9103001	9125000	22	-1.669384
TCGA-NH-A8F8-01A-72D-A706-36	chr4	9125001	9613000	250	-0.628373
TCGA-NH-A8F8-01A-72D-A706-36	chr4	9618001	9631000	13	-1.790358
TCGA-NH-A8F8-01A-72D-A706-36	chr4	9631001	10281000	626	-0.636336
TCGA-NH-A8F8-01A-72D-A706-36	chr4	10281001	12364000	2053	-0.600192
TCGA-NH-A8F8-01A-72D-A706-36	chr4	12364001	12384000	20	-1.833731
TCGA-NH-A8F8-01A-72D-A706-36	chr4	12384001	23924000	11445	-0.606822
TCGA-NH-A8F8-01A-72D-A706-36	chr4	23924001	36114000	12134	-0.412043
TCGA-NH-A8F8-01A-72D-A706-36	chr4	36114001	44550000	8411	-0.598369
TCGA-NH-A8F8-01A-72D-A706-36	chr4	44550001	46089000	1529	-0.615940
TCGA-NH-A8F8-01A-72D-A706-36	chr4	46089001	47561000	1465	-0.585899
TCGA-NH-A8F8-01A-72D-A706-36	chr4	47561001	49091000	1514	-0.580646
TCGA-NH-A8F8-01A-72D-A706-36	chr4	49091001	49159000	60	0.008933
TCGA-NH-A8F8-01A-72D-A706-36	chr4	49160001	49324000	107	-0.773951
TCGA-NH-A8F8-01A-72D-A706-36	chr4	49487001	49658000	130	0.838276
TCGA-NH-A8F8-01A-72D-A706-36	chr4	49709001	52969000	1151	-0.616451
TCGA-NH-A8F8-01A-72D-A706-36	chr4	52969001	57147000	4156	-0.600022
TCGA-NH-A8F8-01A-72D-A706-36	chr4	57147001	66494000	9189	-0.615167
TCGA-NH-A8F8-01A-72D-A706-36	chr4	66494001	67191000	692	-0.610878
TCGA-NH-A8F8-01A-72D-A706-36	chr4	67191001	69055000	1729	-0.592404
TCGA-NH-A8F8-01A-72D-A706-36	chr4	69055001	69258000	201	-0.565322
TCGA-NH-A8F8-01A-72D-A706-36	chr4	69260001	69366000	103	-0.897091
TCGA-NH-A8F8-01A-72D-A706-36	chr4	69366001	69414000	47	-0.518731
TCGA-NH-A8F8-01A-72D-A706-36	chr4	69414001	69607000	193	-0.599812
TCGA-NH-A8F8-01A-72D-A706-36	chr4	69607001	70740000	1128	-0.572019
TCGA-NH-A8F8-01A-72D-A706-36	chr4	70740001	72805000	2054	-0.605147
TCGA-NH-A8F8-01A-72D-A706-36	chr4	72805001	79385000	6532	-0.572587
TCGA-NH-A8F8-01A-72D-A706-36	chr4	79385001	81119000	1711	-0.572218
TCGA-NH-A8F8-01A-72D-A706-36	chr4	81119001	84204000	3068	-0.589283
TCGA-NH-A8F8-01A-72D-A706-36	chr4	84204001	84213000	9	-1.868143
TCGA-NH-A8F8-01A-72D-A706-36	chr4	84213001	88814000	4568	-0.596891
TCGA-NH-A8F8-01A-72D-A706-36	chr4	88814001	89659000	842	-0.576781
TCGA-NH-A8F8-01A-72D-A706-36	chr4	89659001	89671000	12	-1.885286
TCGA-NH-A8F8-01A-72D-A706-36	chr4	89671001	96226000	6507	-0.590601
TCGA-NH-A8F8-01A-72D-A706-36	chr4	96226001	96543000	316	-0.646995
TCGA-NH-A8F8-01A-72D-A706-36	chr4	96543001	102503000	5914	-0.586252
TCGA-NH-A8F8-01A-72D-A706-36	chr4	102503001	103940000	1430	-0.576711
TCGA-NH-A8F8-01A-72D-A706-36	chr4	103940001	114872000	10837	-0.581236
TCGA-NH-A8F8-01A-72D-A706-36	chr4	114872001	115538000	664	-0.560063
TCGA-NH-A8F8-01A-72D-A706-36	chr4	115538001	117863000	2318	-0.595584
TCGA-NH-A8F8-01A-72D-A706-36	chr4	117863001	130844000	12858	-0.590716
TCGA-NH-A8F8-01A-72D-A706-36	chr4	130844001	134347000	3455	-0.621954
TCGA-NH-A8F8-01A-72D-A706-36	chr4	134347001	137465000	3092	-0.616390
TCGA-NH-A8F8-01A-72D-A706-36	chr4	137465001	139549000	2073	-0.589509
TCGA-NH-A8F8-01A-72D-A706-36	chr4	139549001	141497000	1936	-0.596045
TCGA-NH-A8F8-01A-72D-A706-36	chr4	141497001	147969000	6411	-0.590797
TCGA-NH-A8F8-01A-72D-A706-36	chr4	147969001	149753000	1778	-0.610999
TCGA-NH-A8F8-01A-72D-A706-36	chr4	149753001	154882000	5111	-0.583795
TCGA-NH-A8F8-01A-72D-A706-36	chr4	154882001	157069000	2172	-0.614172
TCGA-NH-A8F8-01A-72D-A706-36	chr4	157069001	161162000	4056	-0.583273
TCGA-NH-A8F8-01A-72D-A706-36	chr4	161162001	165654000	4452	-0.604454
TCGA-NH-A8F8-01A-72D-A706-36	chr4	165654001	178607000	12865	-0.604753
TCGA-NH-A8F8-01A-72D-A706-36	chr4	178607001	184851000	6203	-0.623479
TCGA-NH-A8F8-01A-72D-A706-36	chr4	184851001	188965000	4045	-0.602129
TCGA-NH-A8F8-01A-72D-A706-36	chr4	188965001	189907000	870	-0.658188
TCGA-NH-A8F8-01A-72D-A706-36	chr4	189907001	190204000	147	-0.596101
TCGA-NH-A8F8-01A-72D-A706-36	chr5	13001	7171000	7015	-0.016788
TCGA-NH-A8F8-01A-72D-A706-36	chr5	7171001	7194000	22	-1.006011
TCGA-NH-A8F8-01A-72D-A706-36	chr5	7200001	17528000	10261	0.025600
TCGA-NH-A8F8-01A-72D-A706-36	chr5	17595001	17628000	30	-0.919361
TCGA-NH-A8F8-01A-72D-A706-36	chr5	17628001	34179000	16373	0.003134
TCGA-NH-A8F8-01A-72D-A706-36	chr5	34179001	34195000	16	-1.470487
TCGA-NH-A8F8-01A-72D-A706-36	chr5	34195001	34391000	167	0.116131
TCGA-NH-A8F8-01A-72D-A706-36	chr5	34393001	34401000	8	-0.176117
TCGA-NH-A8F8-01A-72D-A706-36	chr5	34402001	47104000	11978	0.033307
TCGA-NH-A8F8-01A-72D-A706-36	chr5	47110001	47211000	8	-2.945795
TCGA-NH-A8F8-01A-72D-A706-36	chr5	47296001	93414000	41252	0.040842
TCGA-NH-A8F8-01A-72D-A706-36	chr5	93414001	94012000	598	0.462270
TCGA-NH-A8F8-01A-72D-A706-36	chr5	94012001	100399000	6250	0.050931
TCGA-NH-A8F8-01A-72D-A706-36	chr5	100399001	114918000	14444	0.021679
TCGA-NH-A8F8-01A-72D-A706-36	chr5	114918001	114927000	9	-0.221944
TCGA-NH-A8F8-01A-72D-A706-36	chr5	114927001	150829000	35688	0.040115
TCGA-NH-A8F8-01A-72D-A706-36	chr5	150829001	150843000	14	-29.703892
TCGA-NH-A8F8-01A-72D-A706-36	chr5	150843001	177760000	26564	0.019612
TCGA-NH-A8F8-01A-72D-A706-36	chr5	177787001	177833000	8	-0.253162
TCGA-NH-A8F8-01A-72D-A706-36	chr5	177835001	181474000	3237	0.015866
TCGA-NH-A8F8-01A-72D-A706-36	chr6	148001	31389000	30925	0.031269
TCGA-NH-A8F8-01A-72D-A706-36	chr6	31390001	31486000	90	-0.968862
TCGA-NH-A8F8-01A-72D-A706-36	chr6	31487001	60655000	27092	0.039770
TCGA-NH-A8F8-01A-72D-A706-36	chr6	60655001	60662000	7	-29.720736
TCGA-NH-A8F8-01A-72D-A706-36	chr6	60662001	85835000	24872	0.027053
TCGA-NH-A8F8-01A-72D-A706-36	chr6	85835001	85863000	28	-0.914562
TCGA-NH-A8F8-01A-72D-A706-36	chr6	85863001	161516000	75125	0.034131
TCGA-NH-A8F8-01A-72D-A706-36	chr6	161516001	170612000	8910	-0.003159
TCGA-NH-A8F8-01A-72D-A706-36	chr7	35001	6861000	6595	0.034837
TCGA-NH-A8F8-01A-72D-A706-36	chr7	6861001	6884000	23	-0.847086
TCGA-NH-A8F8-01A-72D-A706-36	chr7	6884001	26097000	19089	0.053610
TCGA-NH-A8F8-01A-72D-A706-36	chr7	26097001	26106000	9	-29.753271
TCGA-NH-A8F8-01A-72D-A706-36	chr7	26106001	119514000	86778	0.043364
TCGA-NH-A8F8-01A-72D-A706-36	chr7	119514001	119522000	8	-29.905337
TCGA-NH-A8F8-01A-72D-A706-36	chr7	119522001	150016000	29797	0.046885
TCGA-NH-A8F8-01A-72D-A706-36	chr7	150016001	150020000	4	-2.765106
TCGA-NH-A8F8-01A-72D-A706-36	chr7	150020001	159335000	9115	0.038204
TCGA-NH-A8F8-01A-72D-A706-36	chr8	205001	1461000	1184	-0.654808
TCGA-NH-A8F8-01A-72D-A706-36	chr8	1462001	1473000	11	-0.580252
