miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7d	hg38:chr9:94178896-94178917:+	32	63.952803	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	1	1.998525	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	2	3.997050	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	2	3.997050	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692811:+	1	1.998525	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	1	1.998525	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	10	19.985251	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	18	35.973452	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	48	95.929204	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	4	7.994100	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	2	3.997050	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692860:+	2	3.997050	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	2	3.997050	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	4	7.994100	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	31	61.954278	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	94	187.861358	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	352	703.480831	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	3	5.995575	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	2	3.997050	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	5	9.992625	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	2	3.997050	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	13	25.980826	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	2	3.997050	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	1	1.998525	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	2	3.997050	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	14	27.979351	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	1	1.998525	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	9	17.986726	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	9	17.986726	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	375	749.446908	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	1	1.998525	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	2	3.997050	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	77	153.886432	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	23	45.966077	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	3	5.995575	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	1	1.998525	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	1.998525	N	precursor
hsa-let-7g	hg38:chr3:52268280-52268301:-	41	81.939529	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	2	3.997050	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268355:-	2	3.997050	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	13	25.980826	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	12	23.982301	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	12	23.982301	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	5	9.992625	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	218	435.678469	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	2	3.997050	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	3	5.995575	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	1	1.998525	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	23	45.966077	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	2	3.997050	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	15	29.977876	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	2	3.997050	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603691-62603710:+	1	1.998525	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	14	27.979351	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	22	43.967552	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	29	57.957228	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	1	1.998525	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	1	1.998525	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603766:+	1	1.998525	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	5	9.992625	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	8	15.988201	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	7	13.989676	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	1	1.998525	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	2	3.997050	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	1	1.998525	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	2	3.997050	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152275-122152294:-	1	1.998525	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	5	9.992625	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	51	101.924780	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	5	9.992625	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	4	7.994100	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	40	79.941004	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	423	845.376112	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	2	3.997050	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	7	13.989676	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	1	1.998525	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	2	3.997050	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	1	1.998525	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	2	3.997050	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	1	1.998525	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	127	253.812686	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	103	205.848084	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	52	103.923305	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	2	3.997050	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	2	3.997050	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	662	1323.023609	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	415	829.387912	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	40	79.941004	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	45	89.933629	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	1	1.998525	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	4	7.994100	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	3	5.995575	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850309-4850332:+	1	1.998525	N	unannotated
hsa-mir-101-2	hg38:chr9:4850344-4850362:+	1	1.998525	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	2	3.997050	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	44	87.935104	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	430	859.365788	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	49	97.927729	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850363:+	1	1.998525	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	32	63.952803	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	661	1321.025083	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	90	179.867258	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	153	305.774339	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	20	39.970502	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850369:+	1	1.998525	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850365:+	8	15.988201	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850367:+	1	1.998525	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850367:+	1	1.998525	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850368:+	1	1.998525	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850348-4850366:+	1	1.998525	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850349-4850366:+	4	7.994100	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850349-4850367:+	1	1.998525	N	mature,MIMAT0000099
hsa-mir-103a-1	hg38:chr5:168560902-168560927:-	1	1.998525	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560920:-	2	3.997050	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560925:-	1	1.998525	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560927:-	28	55.958702	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560920:-	5	9.992625	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560921:-	1	1.998525	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560922:-	2	3.997050	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560923:-	29	57.957228	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560924:-	6	11.991151	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560925:-	123	245.818586	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560926:-	25	49.963127	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560927:-	3445	6884.918930	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560928:-	2	3.997050	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560923:-	1	1.998525	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560925:-	6	11.991151	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560926:-	4	7.994100	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560927:-	227	453.665195	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560906-168560927:-	5	9.992625	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560907-168560927:-	1	1.998525	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560908-168560927:-	1	1.998525	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560910-168560927:-	2	3.997050	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560940-168560964:-	2	3.997050	N	unannotated
hsa-mir-103a-1	hg38:chr5:168560941-168560964:-	7	13.989676	N	unannotated
hsa-mir-103a-2	hg38:chr20:3917486-3917504:+	1	1.998525	N	precursor
hsa-mir-103a-2	hg38:chr20:3917540-3917564:+	3	5.995575	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917558:+	1	1.998525	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917561:+	1	1.998525	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917562:+	15	29.977876	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917563:+	195	389.712392	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917564:+	3534	7062.787663	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917565:+	21	41.969027	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917566:+	3	5.995575	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917562:+	1	1.998525	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917563:+	4	7.994100	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917564:+	21	41.969027	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917566:+	1	1.998525	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917563:+	2	3.997050	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917564:+	112	223.834810	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917565:+	1	1.998525	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917566:+	1	1.998525	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917544-3917564:+	1	1.998525	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917545-3917562:+	2	3.997050	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917545-3917563:+	2	3.997050	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917545-3917564:+	31	61.954278	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917545-3917565:+	1	1.998525	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917545-3917566:+	2	3.997050	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917546-3917564:+	5	9.992625	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917546-3917565:+	1	1.998525	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917547-3917564:+	2	3.997050	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917548-3917564:+	1	1.998525	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917564-3917585:+	1	1.998525	N	precursor
hsa-mir-106a	hg38:chrX:134170244-134170261:-	1	1.998525	N	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170263:-	1	1.998525	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170264:-	34	67.949853	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170267:-	5	9.992625	N	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170245-134170264:-	2	3.997050	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170245-134170265:-	1	1.998525	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170245-134170267:-	1	1.998525	N	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170246-134170264:-	1	1.998525	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170247-134170264:-	1	1.998525	N	mature,MIMAT0000103
hsa-mir-106b	hg38:chr7:100094001-100094024:-	1	1.998525	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094002-100094024:-	3	5.995575	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094002-100094025:-	1	1.998525	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094023:-	3	5.995575	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094024:-	118	235.825960	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094025:-	1	1.998525	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094026:-	1	1.998525	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094004-100094024:-	2	3.997050	N	mature,MIMAT0004672
