GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f8118381-af6a-4ab9-a25b-d734160e62be	4	107144594	107155376	38	-0.737
f8118381-af6a-4ab9-a25b-d734160e62be	4	107156277	114252544	4408	0
f8118381-af6a-4ab9-a25b-d734160e62be	4	114254167	114263096	25	0.7853
f8118381-af6a-4ab9-a25b-d734160e62be	4	114263110	137021755	13143	0.0029
f8118381-af6a-4ab9-a25b-d734160e62be	4	137021888	137021901	3	-2.0633
f8118381-af6a-4ab9-a25b-d734160e62be	4	137025215	157259355	12526	0.0055
f8118381-af6a-4ab9-a25b-d734160e62be	4	157260685	157264760	4	-1.3388
f8118381-af6a-4ab9-a25b-d734160e62be	4	157266004	188300104	20349	0.0034
f8118381-af6a-4ab9-a25b-d734160e62be	4	188300206	188300270	3	2.0524
f8118381-af6a-4ab9-a25b-d734160e62be	4	188300285	190106768	1143	0.0276
f8118381-af6a-4ab9-a25b-d734160e62be	5	15532	46196012	30672	0.0069
f8118381-af6a-4ab9-a25b-d734160e62be	5	46199332	46199333	2	-2.8185
f8118381-af6a-4ab9-a25b-d734160e62be	5	46209197	46251204	13	0.0995
f8118381-af6a-4ab9-a25b-d734160e62be	5	46270906	46273400	8	1.1715
f8118381-af6a-4ab9-a25b-d734160e62be	5	46278110	177771448	80236	0.0041
f8118381-af6a-4ab9-a25b-d734160e62be	5	177800550	177805604	3	2.7874
f8118381-af6a-4ab9-a25b-d734160e62be	5	177827964	177929702	12	0.389
f8118381-af6a-4ab9-a25b-d734160e62be	5	177933258	177959312	9	0.001
f8118381-af6a-4ab9-a25b-d734160e62be	5	177963270	177974381	8	-0.9762
f8118381-af6a-4ab9-a25b-d734160e62be	5	177974394	181363319	1954	0.0207
f8118381-af6a-4ab9-a25b-d734160e62be	6	149661	294474	122	0.0174
f8118381-af6a-4ab9-a25b-d734160e62be	6	294725	379015	78	0.3793
f8118381-af6a-4ab9-a25b-d734160e62be	6	380821	23742789	18016	0.0066
f8118381-af6a-4ab9-a25b-d734160e62be	6	23744444	23745202	2	-4.4368
f8118381-af6a-4ab9-a25b-d734160e62be	6	23747504	29906932	3467	0.0135
f8118381-af6a-4ab9-a25b-d734160e62be	6	29907031	29933799	13	-0.765
f8118381-af6a-4ab9-a25b-d734160e62be	6	29940692	31313046	643	-0.0043
f8118381-af6a-4ab9-a25b-d734160e62be	6	31318499	31328674	11	1.2794
f8118381-af6a-4ab9-a25b-d734160e62be	6	31342147	32486746	503	0.0158
f8118381-af6a-4ab9-a25b-d734160e62be	6	32488906	32658841	60	-0.8106
f8118381-af6a-4ab9-a25b-d734160e62be	6	32682835	33485050	452	0.0199
f8118381-af6a-4ab9-a25b-d734160e62be	6	33488329	33491604	2	2.5045
f8118381-af6a-4ab9-a25b-d734160e62be	6	33492316	33970222	347	-0.0069
f8118381-af6a-4ab9-a25b-d734160e62be	6	33970966	33974928	7	-1.2168
f8118381-af6a-4ab9-a25b-d734160e62be	6	33976809	40487197	4252	0.0071
f8118381-af6a-4ab9-a25b-d734160e62be	6	40490477	40490520	2	-1.4213
f8118381-af6a-4ab9-a25b-d734160e62be	6	40492763	54066353	8641	0.0089
f8118381-af6a-4ab9-a25b-d734160e62be	6	54066432	54067005	5	2.7878
f8118381-af6a-4ab9-a25b-d734160e62be	6	54067057	61141346	2473	0.0149
f8118381-af6a-4ab9-a25b-d734160e62be	6	61143227	61143242	2	-1.5246
f8118381-af6a-4ab9-a25b-d734160e62be	6	61143256	62213920	499	0.0166
f8118381-af6a-4ab9-a25b-d734160e62be	6	62215737	62218399	4	-1.223
f8118381-af6a-4ab9-a25b-d734160e62be	6	62221798	66298369	2357	0.0116
f8118381-af6a-4ab9-a25b-d734160e62be	6	66298393	66328153	35	-0.8263
f8118381-af6a-4ab9-a25b-d734160e62be	6	66331020	66333004	6	-0.1493
f8118381-af6a-4ab9-a25b-d734160e62be	6	66333299	66338736	15	-0.8186
f8118381-af6a-4ab9-a25b-d734160e62be	6	66339513	76726815	6784	-0.0047
f8118381-af6a-4ab9-a25b-d734160e62be	6	76730151	76733530	11	-0.7268
f8118381-af6a-4ab9-a25b-d734160e62be	6	76736482	78259388	989	-0.0093
f8118381-af6a-4ab9-a25b-d734160e62be	6	78261980	78325310	109	0.3905
f8118381-af6a-4ab9-a25b-d734160e62be	6	78325457	99975968	13549	0.0024
f8118381-af6a-4ab9-a25b-d734160e62be	6	99979139	99979285	2	-1.4058
f8118381-af6a-4ab9-a25b-d734160e62be	6	99979909	103286954	1934	0.0044
f8118381-af6a-4ab9-a25b-d734160e62be	6	103290101	103314186	46	-1.7454
f8118381-af6a-4ab9-a25b-d734160e62be	6	103317795	166768125	41758	-0.0002
f8118381-af6a-4ab9-a25b-d734160e62be	6	166768829	169145304	1543	0.0555
f8118381-af6a-4ab9-a25b-d734160e62be	6	169146407	170741917	891	0
f8118381-af6a-4ab9-a25b-d734160e62be	7	43355	60654	18	-0.0252
f8118381-af6a-4ab9-a25b-d734160e62be	7	62643	168293	93	0.223
f8118381-af6a-4ab9-a25b-d734160e62be	7	175048	38238544	27259	0.01
f8118381-af6a-4ab9-a25b-d734160e62be	7	38239007	38347211	128	0.261
f8118381-af6a-4ab9-a25b-d734160e62be	7	38347842	48902152	6993	0.0035
f8118381-af6a-4ab9-a25b-d734160e62be	7	48902369	48920998	5	-0.8582
f8118381-af6a-4ab9-a25b-d734160e62be	7	48922375	54305455	4001	0.0098
f8118381-af6a-4ab9-a25b-d734160e62be	7	54318812	54318824	6	-1.9919
f8118381-af6a-4ab9-a25b-d734160e62be	7	54325795	97772620	21838	0.0068
f8118381-af6a-4ab9-a25b-d734160e62be	7	97772647	97773163	7	-1.1686
f8118381-af6a-4ab9-a25b-d734160e62be	7	97774928	101409205	1547	0.0194
f8118381-af6a-4ab9-a25b-d734160e62be	7	101416451	101416668	2	-2.5206
f8118381-af6a-4ab9-a25b-d734160e62be	7	101419630	109787648	5047	-0.0023
f8118381-af6a-4ab9-a25b-d734160e62be	7	109787793	109813853	43	0.5117
f8118381-af6a-4ab9-a25b-d734160e62be	7	109813925	110027491	139	0.0066
f8118381-af6a-4ab9-a25b-d734160e62be	7	110027515	110028132	2	-1.3388
f8118381-af6a-4ab9-a25b-d734160e62be	7	110041099	111420729	948	0.0248
f8118381-af6a-4ab9-a25b-d734160e62be	7	111425236	111426603	6	-0.9527
f8118381-af6a-4ab9-a25b-d734160e62be	7	111429358	126405502	8941	0.0046
f8118381-af6a-4ab9-a25b-d734160e62be	7	126405597	126406561	10	-1.9668
f8118381-af6a-4ab9-a25b-d734160e62be	7	126406822	142063324	9933	0.0022
f8118381-af6a-4ab9-a25b-d734160e62be	7	142069843	142099190	35	0.4823
f8118381-af6a-4ab9-a25b-d734160e62be	7	142099360	143125117	667	0.0513
f8118381-af6a-4ab9-a25b-d734160e62be	7	143130861	143194628	32	-1.1046
f8118381-af6a-4ab9-a25b-d734160e62be	7	143200677	144199159	501	0.006
f8118381-af6a-4ab9-a25b-d734160e62be	7	144207186	144352208	15	0.7652
f8118381-af6a-4ab9-a25b-d734160e62be	7	144377836	146698775	1454	-0.0203
f8118381-af6a-4ab9-a25b-d734160e62be	7	146699844	146701260	6	-0.8104
f8118381-af6a-4ab9-a25b-d734160e62be	7	146702475	153450553	4098	0.0158
f8118381-af6a-4ab9-a25b-d734160e62be	7	153450560	153450627	2	-3.229
f8118381-af6a-4ab9-a25b-d734160e62be	7	153450630	154598185	852	0.0315
f8118381-af6a-4ab9-a25b-d734160e62be	7	154601461	154607903	4	1.2348
f8118381-af6a-4ab9-a25b-d734160e62be	7	154609120	157937800	2370	0.0139
f8118381-af6a-4ab9-a25b-d734160e62be	7	157939712	158011019	66	0.7232
f8118381-af6a-4ab9-a25b-d734160e62be	7	158017089	159334314	800	0.029
f8118381-af6a-4ab9-a25b-d734160e62be	8	81254	643041	322	0.054
f8118381-af6a-4ab9-a25b-d734160e62be	8	644944	645908	10	1.0623
f8118381-af6a-4ab9-a25b-d734160e62be	8	656117	2844412	1708	0.0149
f8118381-af6a-4ab9-a25b-d734160e62be	8	2846011	2846295	6	1.1082
f8118381-af6a-4ab9-a25b-d734160e62be	8	2846377	7357323	5693	0.0127
f8118381-af6a-4ab9-a25b-d734160e62be	8	7357997	8245309	69	0.3195
f8118381-af6a-4ab9-a25b-d734160e62be	8	8250244	8528287	282	0.0168
f8118381-af6a-4ab9-a25b-d734160e62be	8	8528640	8528932	4	-2.9815
f8118381-af6a-4ab9-a25b-d734160e62be	8	8530797	12092042	2930	0.0155
f8118381-af6a-4ab9-a25b-d734160e62be	8	12130217	12177488	8	1.0823
f8118381-af6a-4ab9-a25b-d734160e62be	8	12323772	12389977	29	-1.6506
f8118381-af6a-4ab9-a25b-d734160e62be	8	12418301	18407644	5338	0.0019
f8118381-af6a-4ab9-a25b-d734160e62be	8	18408647	18413675	4	-2.3093
f8118381-af6a-4ab9-a25b-d734160e62be	8	18413877	25114672	5084	-0.0061
f8118381-af6a-4ab9-a25b-d734160e62be	8	25116928	25126818	27	1.1499
f8118381-af6a-4ab9-a25b-d734160e62be	8	25133589	40914477	10154	-0.0017
f8118381-af6a-4ab9-a25b-d734160e62be	8	40920333	40920952	2	-2.7147
f8118381-af6a-4ab9-a25b-d734160e62be	8	40926161	57005385	7988	-0.0011
f8118381-af6a-4ab9-a25b-d734160e62be	8	57006920	57016644	7	-0.8186
f8118381-af6a-4ab9-a25b-d734160e62be	8	57025292	63936079	4581	0.0065
f8118381-af6a-4ab9-a25b-d734160e62be	8	63936340	63936561	6	2.331
f8118381-af6a-4ab9-a25b-d734160e62be	8	63936953	71300130	4246	0.007
f8118381-af6a-4ab9-a25b-d734160e62be	8	71303076	71304364	8	1.1182
f8118381-af6a-4ab9-a25b-d734160e62be	8	71307628	72709232	984	-0.0008
f8118381-af6a-4ab9-a25b-d734160e62be	8	72710031	72711289	3	1.0321
f8118381-af6a-4ab9-a25b-d734160e62be	8	72711305	85127671	7396	0.0013
f8118381-af6a-4ab9-a25b-d734160e62be	8	85128081	85128353	2	1.7255
f8118381-af6a-4ab9-a25b-d734160e62be	8	85133155	111279265	15721	0.0033
f8118381-af6a-4ab9-a25b-d734160e62be	8	111282050	111283031	10	0.7878
f8118381-af6a-4ab9-a25b-d734160e62be	8	111288052	114248053	1614	0.0137
f8118381-af6a-4ab9-a25b-d734160e62be	8	114248775	114279737	18	-1.098
f8118381-af6a-4ab9-a25b-d734160e62be	8	114280703	136665653	16121	0.0079
f8118381-af6a-4ab9-a25b-d734160e62be	8	136669376	136849952	174	-1.0392
f8118381-af6a-4ab9-a25b-d734160e62be	8	136850173	139591259	2339	0.0022
f8118381-af6a-4ab9-a25b-d734160e62be	8	139592093	139592959	5	1.0339
f8118381-af6a-4ab9-a25b-d734160e62be	8	139593472	145072769	2655	0.0399
f8118381-af6a-4ab9-a25b-d734160e62be	9	46587	2190317	2370	0.0138
f8118381-af6a-4ab9-a25b-d734160e62be	9	2191189	2205572	6	-0.6972
f8118381-af6a-4ab9-a25b-d734160e62be	9	2205924	5037462	2795	0.0132
f8118381-af6a-4ab9-a25b-d734160e62be	9	5039341	5039652	7	-0.7122
f8118381-af6a-4ab9-a25b-d734160e62be	9	5040316	5070831	52	0.0076
f8118381-af6a-4ab9-a25b-d734160e62be	9	5071049	5081953	26	0.368
f8118381-af6a-4ab9-a25b-d734160e62be	9	5082995	22492890	14597	0.0082
f8118381-af6a-4ab9-a25b-d734160e62be	9	22501914	22502700	2	1.944
f8118381-af6a-4ab9-a25b-d734160e62be	9	22509341	23361807	581	0.0003
f8118381-af6a-4ab9-a25b-d734160e62be	9	23363117	23372401	7	-2.6674
f8118381-af6a-4ab9-a25b-d734160e62be	9	23373486	24500842	796	0.0148
f8118381-af6a-4ab9-a25b-d734160e62be	9	24503818	24517684	20	-1.0867
f8118381-af6a-4ab9-a25b-d734160e62be	9	24519686	39481878	9927	0.0061
f8118381-af6a-4ab9-a25b-d734160e62be	9	39483251	39484471	5	1.3456
f8118381-af6a-4ab9-a25b-d734160e62be	9	39487653	42014203	113	0.085
f8118381-af6a-4ab9-a25b-d734160e62be	9	42037471	42719891	48	-0.6111
f8118381-af6a-4ab9-a25b-d734160e62be	9	42720266	61405110	44	0.0771
f8118381-af6a-4ab9-a25b-d734160e62be	9	61520021	61647899	30	1.0772
f8118381-af6a-4ab9-a25b-d734160e62be	9	61665362	64467459	91	0.0717
f8118381-af6a-4ab9-a25b-d734160e62be	9	64480563	64503140	9	0.7223
f8118381-af6a-4ab9-a25b-d734160e62be	9	64503154	64794598	13	-0.0445
f8118381-af6a-4ab9-a25b-d734160e62be	9	64800092	64890167	11	0.791
f8118381-af6a-4ab9-a25b-d734160e62be	9	64917775	68318441	43	-0.0302
f8118381-af6a-4ab9-a25b-d734160e62be	9	68325679	68328914	2	-1.5311
f8118381-af6a-4ab9-a25b-d734160e62be	9	68335112	69075536	614	0.0068
f8118381-af6a-4ab9-a25b-d734160e62be	9	69076769	69078212	2	-1.3355
f8118381-af6a-4ab9-a25b-d734160e62be	9	69078227	82894537	9852	-0.0004
f8118381-af6a-4ab9-a25b-d734160e62be	9	82896390	82896465	2	-1.7743
f8118381-af6a-4ab9-a25b-d734160e62be	9	82896589	103804216	14345	-0.0008
f8118381-af6a-4ab9-a25b-d734160e62be	9	103806415	103807009	2	-4.3268
f8118381-af6a-4ab9-a25b-d734160e62be	9	103808421	131770380	19769	0.0024
f8118381-af6a-4ab9-a25b-d734160e62be	9	131770847	131771049	2	-1.4392
f8118381-af6a-4ab9-a25b-d734160e62be	9	131771771	138200944	3352	0.007
f8118381-af6a-4ab9-a25b-d734160e62be	10	45792	6369412	5405	0.0098
f8118381-af6a-4ab9-a25b-d734160e62be	10	6369488	6369519	3	1.1728
f8118381-af6a-4ab9-a25b-d734160e62be	10	6376792	17885034	9452	0.0039
f8118381-af6a-4ab9-a25b-d734160e62be	10	17896194	17907840	2	-1.6529
f8118381-af6a-4ab9-a25b-d734160e62be	10	17910884	22095114	3068	-0.0065
f8118381-af6a-4ab9-a25b-d734160e62be	10	22095510	22097488	2	-1.6284
f8118381-af6a-4ab9-a25b-d734160e62be	10	22101333	24086334	1273	-0.0032
f8118381-af6a-4ab9-a25b-d734160e62be	10	24088745	24089125	11	1.0946
f8118381-af6a-4ab9-a25b-d734160e62be	10	24089979	30962419	5021	-0.0078
f8118381-af6a-4ab9-a25b-d734160e62be	10	30962594	30962850	9	-0.955
f8118381-af6a-4ab9-a25b-d734160e62be	10	30962893	45798061	7207	0.0026
f8118381-af6a-4ab9-a25b-d734160e62be	10	45798171	45936113	3	-1.401
f8118381-af6a-4ab9-a25b-d734160e62be	10	45998155	46526920	251	0.0619
f8118381-af6a-4ab9-a25b-d734160e62be	10	46527206	46632302	28	0.4905
f8118381-af6a-4ab9-a25b-d734160e62be	10	46657149	47437705	296	0.0415
f8118381-af6a-4ab9-a25b-d734160e62be	10	47460004	47702312	9	0.6384
f8118381-af6a-4ab9-a25b-d734160e62be	10	47711321	50070600	1386	0.0106
f8118381-af6a-4ab9-a25b-d734160e62be	10	50081224	50210870	8	0.7447
f8118381-af6a-4ab9-a25b-d734160e62be	10	50222104	50571471	283	0.0431
f8118381-af6a-4ab9-a25b-d734160e62be	10	50571521	50576896	7	-0.5253
f8118381-af6a-4ab9-a25b-d734160e62be	10	50577942	50631076	48	0.0796
f8118381-af6a-4ab9-a25b-d734160e62be	10	50631696	50634068	4	-0.8141
f8118381-af6a-4ab9-a25b-d734160e62be	10	50635013	54920517	3296	-0.0059
f8118381-af6a-4ab9-a25b-d734160e62be	10	54923330	54929747	3	-1.7686
f8118381-af6a-4ab9-a25b-d734160e62be	10	54929994	66313623	8004	0.0039
f8118381-af6a-4ab9-a25b-d734160e62be	10	66317834	66349580	33	-1.0993
f8118381-af6a-4ab9-a25b-d734160e62be	10	66362774	90700170	16284	0.0078
f8118381-af6a-4ab9-a25b-d734160e62be	10	90702958	90703534	4	-1.1749
f8118381-af6a-4ab9-a25b-d734160e62be	10	90711823	108630123	11322	0.0057
f8118381-af6a-4ab9-a25b-d734160e62be	10	108630542	108631503	6	-0.8926
f8118381-af6a-4ab9-a25b-d734160e62be	10	108632908	125165728	11832	0.0022
f8118381-af6a-4ab9-a25b-d734160e62be	10	125167686	125169007	2	-1.7593
f8118381-af6a-4ab9-a25b-d734160e62be	10	125174037	133654968	6150	0.0121
f8118381-af6a-4ab9-a25b-d734160e62be	11	198510	5772353	3245	-0.0016
f8118381-af6a-4ab9-a25b-d734160e62be	11	5773015	5788231	24	-0.7159
f8118381-af6a-4ab9-a25b-d734160e62be	11	5791130	6096746	244	0.0102
f8118381-af6a-4ab9-a25b-d734160e62be	11	6099417	6100864	2	-2.0524
f8118381-af6a-4ab9-a25b-d734160e62be	11	6101273	18919323	9163	0.0053
f8118381-af6a-4ab9-a25b-d734160e62be	11	18927525	18939749	37	0.3823
f8118381-af6a-4ab9-a25b-d734160e62be	11	18939837	24420628	4381	0.0067
f8118381-af6a-4ab9-a25b-d734160e62be	11	24422703	24426702	5	-0.9944
