GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-G4-6320-01A-11D-A920-36	chr7	3311001	3796000	485	0.628272
TCGA-G4-6320-01A-11D-A920-36	chr7	3796001	7013000	3052	0.585296
TCGA-G4-6320-01A-11D-A920-36	chr7	7013001	9524000	2490	0.649882
TCGA-G4-6320-01A-11D-A920-36	chr7	9524001	10828000	1294	0.600901
TCGA-G4-6320-01A-11D-A920-36	chr7	10828001	12173000	1345	0.628854
TCGA-G4-6320-01A-11D-A920-36	chr7	12173001	16956000	4743	0.650394
TCGA-G4-6320-01A-11D-A920-36	chr7	16956001	18034000	1077	0.676443
TCGA-G4-6320-01A-11D-A920-36	chr7	18034001	19697000	1657	0.632636
TCGA-G4-6320-01A-11D-A920-36	chr7	19697001	21428000	1729	0.647931
TCGA-G4-6320-01A-11D-A920-36	chr7	21428001	22119000	691	0.628915
TCGA-G4-6320-01A-11D-A920-36	chr7	22119001	23053000	919	0.638844
TCGA-G4-6320-01A-11D-A920-36	chr7	23053001	24351000	1286	0.621041
TCGA-G4-6320-01A-11D-A920-36	chr7	24351001	25531000	1170	0.640385
TCGA-G4-6320-01A-11D-A920-36	chr7	25531001	27088000	1548	0.650013
TCGA-G4-6320-01A-11D-A920-36	chr7	27088001	27318000	230	0.611520
TCGA-G4-6320-01A-11D-A920-36	chr7	27318001	27511000	193	0.651349
TCGA-G4-6320-01A-11D-A920-36	chr7	27511001	27655000	144	0.678169
TCGA-G4-6320-01A-11D-A920-36	chr7	27655001	29599000	1938	0.637452
TCGA-G4-6320-01A-11D-A920-36	chr7	29599001	30981000	1369	0.638604
TCGA-G4-6320-01A-11D-A920-36	chr7	30981001	31328000	344	0.631571
TCGA-G4-6320-01A-11D-A920-36	chr7	31328001	32081000	747	0.645099
TCGA-G4-6320-01A-11D-A920-36	chr7	32081001	32163000	82	0.666187
TCGA-G4-6320-01A-11D-A920-36	chr7	32163001	32208000	45	0.639771
TCGA-G4-6320-01A-11D-A920-36	chr7	32208001	32418000	205	0.634010
TCGA-G4-6320-01A-11D-A920-36	chr7	32418001	32558000	136	0.622303
TCGA-G4-6320-01A-11D-A920-36	chr7	32558001	32816000	247	0.649191
TCGA-G4-6320-01A-11D-A920-36	chr7	32816001	33221000	403	0.632299
TCGA-G4-6320-01A-11D-A920-36	chr7	33221001	33561000	336	0.659902
TCGA-G4-6320-01A-11D-A920-36	chr7	33561001	33643000	82	0.664894
TCGA-G4-6320-01A-11D-A920-36	chr7	33643001	38234000	4559	0.612116
TCGA-G4-6320-01A-11D-A920-36	chr7	38234001	38597000	361	0.660282
TCGA-G4-6320-01A-11D-A920-36	chr7	38597001	41036000	2432	0.625448
TCGA-G4-6320-01A-11D-A920-36	chr7	41036001	42143000	1107	0.583718
TCGA-G4-6320-01A-11D-A920-36	chr7	42143001	43560000	1409	0.607878
TCGA-G4-6320-01A-11D-A920-36	chr7	43560001	43892000	332	0.630860
TCGA-G4-6320-01A-11D-A920-36	chr7	43892001	44304000	404	0.575550
TCGA-G4-6320-01A-11D-A920-36	chr7	44304001	45387000	1081	0.608982
TCGA-G4-6320-01A-11D-A920-36	chr7	45387001	47064000	1670	0.623311
TCGA-G4-6320-01A-11D-A920-36	chr7	47064001	49706000	2620	0.623730
TCGA-G4-6320-01A-11D-A920-36	chr7	49706001	53051000	3329	0.616923
TCGA-G4-6320-01A-11D-A920-36	chr7	53051001	55683000	2602	0.604225
TCGA-G4-6320-01A-11D-A920-36	chr7	55683001	56120000	434	0.563060
TCGA-G4-6320-01A-11D-A920-36	chr7	56120001	57314000	946	0.552147
TCGA-G4-6320-01A-11D-A920-36	chr7	57314001	57525000	205	0.531678
TCGA-G4-6320-01A-11D-A920-36	chr7	57525001	57915000	335	0.556256
TCGA-G4-6320-01A-11D-A920-36	chr7	57915001	57995000	78	0.472352
TCGA-G4-6320-01A-11D-A920-36	chr7	57995001	62359000	686	0.553416
TCGA-G4-6320-01A-11D-A920-36	chr7	62359001	62457000	82	0.604885
TCGA-G4-6320-01A-11D-A920-36	chr7	62517001	63208000	677	0.527565
TCGA-G4-6320-01A-11D-A920-36	chr7	63208001	63381000	98	0.573109
TCGA-G4-6320-01A-11D-A920-36	chr7	63381001	63863000	169	0.459631
TCGA-G4-6320-01A-11D-A920-36	chr7	63863001	64237000	374	0.555662
TCGA-G4-6320-01A-11D-A920-36	chr7	64237001	64752000	514	0.578090
TCGA-G4-6320-01A-11D-A920-36	chr7	64752001	65791000	806	0.599791
TCGA-G4-6320-01A-11D-A920-36	chr7	65791001	65823000	32	1.520130
TCGA-G4-6320-01A-11D-A920-36	chr7	65823001	67949000	2100	0.602693
TCGA-G4-6320-01A-11D-A920-36	chr7	67949001	69430000	1479	0.553576
TCGA-G4-6320-01A-11D-A920-36	chr7	69430001	69561000	130	0.527152
TCGA-G4-6320-01A-11D-A920-36	chr7	69561001	71366000	1792	0.594190
TCGA-G4-6320-01A-11D-A920-36	chr7	71366001	71857000	489	0.562434
TCGA-G4-6320-01A-11D-A920-36	chr7	71857001	72558000	693	0.588163
TCGA-G4-6320-01A-11D-A920-36	chr7	72558001	75666000	2158	0.586590
TCGA-G4-6320-01A-11D-A920-36	chr7	75666001	76654000	866	0.594536
TCGA-G4-6320-01A-11D-A920-36	chr7	76654001	82171000	5379	0.638631
TCGA-G4-6320-01A-11D-A920-36	chr7	82171001	82747000	575	0.601068
TCGA-G4-6320-01A-11D-A920-36	chr7	82747001	91728000	8928	0.611181
TCGA-G4-6320-01A-11D-A920-36	chr7	91728001	93028000	1296	0.641354
TCGA-G4-6320-01A-11D-A920-36	chr7	93028001	93907000	867	0.644745
TCGA-G4-6320-01A-11D-A920-36	chr7	93907001	96356000	2442	0.620129
TCGA-G4-6320-01A-11D-A920-36	chr7	96356001	97471000	1102	0.623007
TCGA-G4-6320-01A-11D-A920-36	chr7	97471001	97985000	506	0.649318
TCGA-G4-6320-01A-11D-A920-36	chr7	97985001	98962000	977	0.594609
TCGA-G4-6320-01A-11D-A920-36	chr7	98962001	100231000	1262	0.614730
TCGA-G4-6320-01A-11D-A920-36	chr7	100231001	102015000	1762	0.575491
TCGA-G4-6320-01A-11D-A920-36	chr7	102015001	102089000	74	0.600241
TCGA-G4-6320-01A-11D-A920-36	chr7	102089001	102620000	382	0.583313
TCGA-G4-6320-01A-11D-A920-36	chr7	102626001	110130000	7387	0.634517
TCGA-G4-6320-01A-11D-A920-36	chr7	110130001	110172000	42	0.520748
TCGA-G4-6320-01A-11D-A920-36	chr7	110172001	110541000	368	0.613525
TCGA-G4-6320-01A-11D-A920-36	chr7	110541001	110548000	7	-1.023150
TCGA-G4-6320-01A-11D-A920-36	chr7	110548001	111042000	483	0.619186
TCGA-G4-6320-01A-11D-A920-36	chr7	111042001	111501000	447	0.618951
TCGA-G4-6320-01A-11D-A920-36	chr7	111501001	111509000	8	-1.031177
TCGA-G4-6320-01A-11D-A920-36	chr7	111509001	111989000	473	0.609156
TCGA-G4-6320-01A-11D-A920-36	chr7	111989001	116031000	4013	0.617280
TCGA-G4-6320-01A-11D-A920-36	chr7	116031001	117460000	1426	0.654867
TCGA-G4-6320-01A-11D-A920-36	chr7	117460001	117599000	135	0.687304
TCGA-G4-6320-01A-11D-A920-36	chr7	117599001	117682000	83	0.663280
TCGA-G4-6320-01A-11D-A920-36	chr7	117682001	118697000	1013	0.656930
TCGA-G4-6320-01A-11D-A920-36	chr7	118697001	120988000	2280	0.614903
TCGA-G4-6320-01A-11D-A920-36	chr7	120988001	123432000	2425	0.634519
TCGA-G4-6320-01A-11D-A920-36	chr7	123432001	125058000	1624	0.640071
TCGA-G4-6320-01A-11D-A920-36	chr7	125058001	127303000	2234	0.619465
TCGA-G4-6320-01A-11D-A920-36	chr7	127303001	129364000	2047	0.624089
TCGA-G4-6320-01A-11D-A920-36	chr7	129364001	129512000	148	0.646065
TCGA-G4-6320-01A-11D-A920-36	chr7	129512001	130809000	1289	0.620940
TCGA-G4-6320-01A-11D-A920-36	chr7	130809001	132314000	1505	0.616233
TCGA-G4-6320-01A-11D-A920-36	chr7	132314001	132840000	523	0.593999
TCGA-G4-6320-01A-11D-A920-36	chr7	132840001	133227000	385	0.611892
TCGA-G4-6320-01A-11D-A920-36	chr7	133227001	140584000	7309	0.613052
TCGA-G4-6320-01A-11D-A920-36	chr7	140584001	142028000	1428	0.636229
TCGA-G4-6320-01A-11D-A920-36	chr7	142028001	144902000	2355	0.641332
TCGA-G4-6320-01A-11D-A920-36	chr7	144902001	147616000	2699	0.597370
TCGA-G4-6320-01A-11D-A920-36	chr7	147616001	150167000	2494	0.616642
TCGA-G4-6320-01A-11D-A920-36	chr7	150167001	150901000	714	0.647741
TCGA-G4-6320-01A-11D-A920-36	chr7	150901001	151450000	549	0.594172
TCGA-G4-6320-01A-11D-A920-36	chr7	151450001	152553000	1101	0.622050
TCGA-G4-6320-01A-11D-A920-36	chr7	152553001	152881000	309	0.583915
TCGA-G4-6320-01A-11D-A920-36	chr7	152881001	153088000	207	0.609084
TCGA-G4-6320-01A-11D-A920-36	chr7	153088001	153220000	131	0.590931
TCGA-G4-6320-01A-11D-A920-36	chr7	153220001	155611000	2321	0.607853
TCGA-G4-6320-01A-11D-A920-36	chr7	155611001	156184000	569	0.633619
TCGA-G4-6320-01A-11D-A920-36	chr7	156184001	157464000	1280	0.634823
TCGA-G4-6320-01A-11D-A920-36	chr7	157464001	158618000	1106	0.598610
TCGA-G4-6320-01A-11D-A920-36	chr7	158618001	159335000	703	0.625672
TCGA-G4-6320-01A-11D-A920-36	chr8	205001	7160000	6609	-0.382360
TCGA-G4-6320-01A-11D-A920-36	chr8	7179001	7298000	3	-1.063172
TCGA-G4-6320-01A-11D-A920-36	chr8	7334001	12135000	3895	-0.369015
TCGA-G4-6320-01A-11D-A920-36	chr8	12135001	12391000	41	0.118062
TCGA-G4-6320-01A-11D-A920-36	chr8	12392001	12602000	76	-0.155261
TCGA-G4-6320-01A-11D-A920-36	chr8	12611001	12622000	11	-1.317297
TCGA-G4-6320-01A-11D-A920-36	chr8	12622001	19869000	7212	-0.363355
TCGA-G4-6320-01A-11D-A920-36	chr8	19869001	25893000	5981	-0.248021
TCGA-G4-6320-01A-11D-A920-36	chr8	25893001	28177000	2268	-0.239861
TCGA-G4-6320-01A-11D-A920-36	chr8	28177001	33420000	5200	-0.248120
TCGA-G4-6320-01A-11D-A920-36	chr8	33420001	33626000	206	-0.315767
TCGA-G4-6320-01A-11D-A920-36	chr8	33626001	35628000	1988	-0.256909
TCGA-G4-6320-01A-11D-A920-36	chr8	35628001	37336000	1702	-0.231764
TCGA-G4-6320-01A-11D-A920-36	chr8	37336001	37557000	221	0.357969
TCGA-G4-6320-01A-11D-A920-36	chr8	37557001	108733000	68463	0.074462
TCGA-G4-6320-01A-11D-A920-36	chr8	108733001	109811000	1078	0.108826
TCGA-G4-6320-01A-11D-A920-36	chr8	109811001	114829000	4985	0.058824
TCGA-G4-6320-01A-11D-A920-36	chr8	114829001	145076000	30041	0.077167
TCGA-G4-6320-01A-11D-A920-36	chr9	10001	524000	390	-0.017901
TCGA-G4-6320-01A-11D-A920-36	chr9	524001	2161000	1625	-0.022673
TCGA-G4-6320-01A-11D-A920-36	chr9	2161001	2354000	193	-0.050267
TCGA-G4-6320-01A-11D-A920-36	chr9	2354001	4414000	2058	-0.013124
TCGA-G4-6320-01A-11D-A920-36	chr9	4414001	4428000	14	0.013198
TCGA-G4-6320-01A-11D-A920-36	chr9	4428001	4947000	516	-0.011683
TCGA-G4-6320-01A-11D-A920-36	chr9	4947001	6680000	1718	-0.003708
TCGA-G4-6320-01A-11D-A920-36	chr9	6680001	6701000	21	-0.087697
TCGA-G4-6320-01A-11D-A920-36	chr9	6701001	6711000	9	-1.538152
TCGA-G4-6320-01A-11D-A920-36	chr9	6711001	6798000	87	-0.071850
TCGA-G4-6320-01A-11D-A920-36	chr9	6798001	6887000	88	-0.011253
TCGA-G4-6320-01A-11D-A920-36	chr9	6887001	6915000	28	0.020378
TCGA-G4-6320-01A-11D-A920-36	chr9	6915001	8605000	1688	-0.010693
TCGA-G4-6320-01A-11D-A920-36	chr9	8605001	9565000	959	-0.032594
TCGA-G4-6320-01A-11D-A920-36	chr9	9565001	9597000	32	-0.056955
TCGA-G4-6320-01A-11D-A920-36	chr9	9597001	12685000	3073	-0.037079
TCGA-G4-6320-01A-11D-A920-36	chr9	12685001	17628000	4914	-0.015066
TCGA-G4-6320-01A-11D-A920-36	chr9	17628001	17732000	103	-0.026718
TCGA-G4-6320-01A-11D-A920-36	chr9	17732001	18019000	274	-0.011312
TCGA-G4-6320-01A-11D-A920-36	chr9	18019001	18626000	606	0.006710
TCGA-G4-6320-01A-11D-A920-36	chr9	18626001	19099000	472	0.010767
TCGA-G4-6320-01A-11D-A920-36	chr9	19099001	19215000	116	-0.055978
TCGA-G4-6320-01A-11D-A920-36	chr9	19215001	23424000	4164	-0.003319
TCGA-G4-6320-01A-11D-A920-36	chr9	23424001	26318000	2884	-0.045827
TCGA-G4-6320-01A-11D-A920-36	chr9	26318001	31399000	5050	-0.033884
TCGA-G4-6320-01A-11D-A920-36	chr9	31399001	31873000	472	-0.010721
TCGA-G4-6320-01A-11D-A920-36	chr9	31873001	32343000	466	-0.009603
TCGA-G4-6320-01A-11D-A920-36	chr9	32343001	39025000	6447	-0.015259
TCGA-G4-6320-01A-11D-A920-36	chr9	39025001	40916000	275	-0.132891
TCGA-G4-6320-01A-11D-A920-36	chr9	40916001	41099000	181	-0.014143
TCGA-G4-6320-01A-11D-A920-36	chr9	41099001	42419000	418	-0.225688
TCGA-G4-6320-01A-11D-A920-36	chr9	42420001	42578000	73	-1.079753
TCGA-G4-6320-01A-11D-A920-36	chr9	42730001	61993000	526	-0.060072
TCGA-G4-6320-01A-11D-A920-36	chr9	62440001	63271000	89	-0.599943
TCGA-G4-6320-01A-11D-A920-36	chr9	63296001	63816000	219	-0.034076
TCGA-G4-6320-01A-11D-A920-36	chr9	63816001	63824000	8	-0.175344
TCGA-G4-6320-01A-11D-A920-36	chr9	63824001	64135000	231	-0.059631
TCGA-G4-6320-01A-11D-A920-36	chr9	64317001	64521000	39	-0.664692
TCGA-G4-6320-01A-11D-A920-36	chr9	64845001	65523000	178	-0.088931
TCGA-G4-6320-01A-11D-A920-36	chr9	65523001	65647000	35	-0.658682
TCGA-G4-6320-01A-11D-A920-36	chr9	65648001	66157000	29	-1.159676
TCGA-G4-6320-01A-11D-A920-36	chr9	66159001	66779000	31	-0.653104
TCGA-G4-6320-01A-11D-A920-36	chr9	66781001	67624000	99	0.008726
TCGA-G4-6320-01A-11D-A920-36	chr9	67624001	67640000	8	-8.062739
TCGA-G4-6320-01A-11D-A920-36	chr9	67723001	68344000	30	-0.017777
TCGA-G4-6320-01A-11D-A920-36	chr9	68345001	70237000	1857	0.007122
TCGA-G4-6320-01A-11D-A920-36	chr9	70237001	70409000	172	0.027689
TCGA-G4-6320-01A-11D-A920-36	chr9	70409001	70881000	435	-0.019761
TCGA-G4-6320-01A-11D-A920-36	chr9	70881001	74620000	3729	0.008622
TCGA-G4-6320-01A-11D-A920-36	chr9	74620001	75247000	623	-0.023095
TCGA-G4-6320-01A-11D-A920-36	chr9	75247001	75405000	158	-0.031872
TCGA-G4-6320-01A-11D-A920-36	chr9	75405001	76780000	1367	-0.000849
TCGA-G4-6320-01A-11D-A920-36	chr9	76780001	77077000	297	-0.000777
TCGA-G4-6320-01A-11D-A920-36	chr9	77077001	79107000	2025	0.001076
TCGA-G4-6320-01A-11D-A920-36	chr9	79107001	81075000	1955	-0.041705
TCGA-G4-6320-01A-11D-A920-36	chr9	81075001	81178000	103	-0.022065
TCGA-G4-6320-01A-11D-A920-36	chr9	81178001	82494000	1280	-0.040924
TCGA-G4-6320-01A-11D-A920-36	chr9	82494001	84156000	1644	-0.007506
TCGA-G4-6320-01A-11D-A920-36	chr9	84156001	86253000	2087	-0.030185
TCGA-G4-6320-01A-11D-A920-36	chr9	86253001	87432000	1173	-0.039093
TCGA-G4-6320-01A-11D-A920-36	chr9	87432001	87484000	52	-0.053746
TCGA-G4-6320-01A-11D-A920-36	chr9	87484001	87636000	152	-0.062272
TCGA-G4-6320-01A-11D-A920-36	chr9	87636001	88291000	611	-0.058236
TCGA-G4-6320-01A-11D-A920-36	chr9	88291001	88614000	322	-0.072379
TCGA-G4-6320-01A-11D-A920-36	chr9	88614001	88925000	310	-0.028991
TCGA-G4-6320-01A-11D-A920-36	chr9	88925001	88942000	17	-0.018293
TCGA-G4-6320-01A-11D-A920-36	chr9	88942001	90181000	1232	-0.024023
TCGA-G4-6320-01A-11D-A920-36	chr9	90181001	99520000	9208	-0.014703
TCGA-G4-6320-01A-11D-A920-36	chr9	99520001	101377000	1840	0.000610
TCGA-G4-6320-01A-11D-A920-36	chr9	101377001	102727000	1334	-0.001822
TCGA-G4-6320-01A-11D-A920-36	chr9	102727001	103202000	470	-0.020724
TCGA-G4-6320-01A-11D-A920-36	chr9	103202001	103676000	472	-0.018348
TCGA-G4-6320-01A-11D-A920-36	chr9	103676001	103710000	34	-0.045736
TCGA-G4-6320-01A-11D-A920-36	chr9	103710001	107473000	3746	-0.006668
TCGA-G4-6320-01A-11D-A920-36	chr9	107473001	108117000	641	-0.021799
TCGA-G4-6320-01A-11D-A920-36	chr9	108117001	110100000	1978	0.001924
TCGA-G4-6320-01A-11D-A920-36	chr9	110100001	110430000	321	-0.026708
TCGA-G4-6320-01A-11D-A920-36	chr9	110430001	114020000	3524	-0.004469
TCGA-G4-6320-01A-11D-A920-36	chr9	114020001	114721000	699	-0.047321
TCGA-G4-6320-01A-11D-A920-36	chr9	114721001	120589000	5846	-0.027117
TCGA-G4-6320-01A-11D-A920-36	chr9	120589001	121546000	954	-0.006522
TCGA-G4-6320-01A-11D-A920-36	chr9	121546001	122222000	675	-0.036577
TCGA-G4-6320-01A-11D-A920-36	chr9	122222001	122633000	410	-0.015689
TCGA-G4-6320-01A-11D-A920-36	chr9	122633001	123669000	1033	-0.004587
TCGA-G4-6320-01A-11D-A920-36	chr9	123669001	124244000	566	-0.011031
TCGA-G4-6320-01A-11D-A920-36	chr9	124244001	127829000	3578	-0.024635
TCGA-G4-6320-01A-11D-A920-36	chr9	127829001	128236000	406	-0.074907
TCGA-G4-6320-01A-11D-A920-36	chr9	128236001	129029000	790	-0.058246
TCGA-G4-6320-01A-11D-A920-36	chr9	129029001	129417000	385	-0.057332
TCGA-G4-6320-01A-11D-A920-36	chr9	129417001	129450000	33	-0.244840
TCGA-G4-6320-01A-11D-A920-36	chr9	129450001	130299000	848	-0.049513
TCGA-G4-6320-01A-11D-A920-36	chr9	130299001	130764000	464	-0.059459
TCGA-G4-6320-01A-11D-A920-36	chr9	130764001	130895000	130	-0.011859
TCGA-G4-6320-01A-11D-A920-36	chr9	130895001	131145000	250	-0.069422
TCGA-G4-6320-01A-11D-A920-36	chr9	131145001	131962000	817	-0.040034
TCGA-G4-6320-01A-11D-A920-36	chr9	131962001	132130000	168	0.003385
TCGA-G4-6320-01A-11D-A920-36	chr9	132130001	132531000	399	-0.050496
TCGA-G4-6320-01A-11D-A920-36	chr9	132531001	134376000	1820	-0.054734
TCGA-G4-6320-01A-11D-A920-36	chr9	134376001	134545000	164	-0.093851
TCGA-G4-6320-01A-11D-A920-36	chr9	134545001	135777000	1217	-0.066433
TCGA-G4-6320-01A-11D-A920-36	chr9	135777001	135925000	148	-0.028465
TCGA-G4-6320-01A-11D-A920-36	chr9	135925001	136437000	510	-0.058057
TCGA-G4-6320-01A-11D-A920-36	chr9	136437001	137701000	1242	-0.078020
TCGA-G4-6320-01A-11D-A920-36	chr9	137701001	138219000	484	-0.025923
TCGA-G4-6320-01A-11D-A920-36	chr10	47001	87230000	82722	-0.024483
TCGA-G4-6320-01A-11D-A920-36	chr10	87237001	87355000	48	-0.960375
TCGA-G4-6320-01A-11D-A920-36	chr10	87358001	133787000	45858	-0.017153
TCGA-G4-6320-01A-11D-A920-36	chr11	179001	36900000	36157	-0.018820
TCGA-G4-6320-01A-11D-A920-36	chr11	36900001	50382000	13328	-0.034987
TCGA-G4-6320-01A-11D-A920-36	chr11	50382001	50393000	11	0.371700
TCGA-G4-6320-01A-11D-A920-36	chr11	50393001	55184000	1042	-0.097187
TCGA-G4-6320-01A-11D-A920-36	chr11	55184001	55215000	30	-1.047848
TCGA-G4-6320-01A-11D-A920-36	chr11	55215001	135076000	78867	-0.024356
TCGA-G4-6320-01A-11D-A920-36	chr12	12001	131246000	127633	-0.018822
TCGA-G4-6320-01A-11D-A920-36	chr12	131246001	131344000	85	-1.079094
TCGA-G4-6320-01A-11D-A920-36	chr12	131344001	133264000	1848	-0.056639
TCGA-G4-6320-01A-11D-A920-36	chr13	16000001	16280000	96	-0.098762
TCGA-G4-6320-01A-11D-A920-36	chr13	16306001	16716000	7	-4.043376
TCGA-G4-6320-01A-11D-A920-36	chr13	16757001	16845000	5	0.413969
TCGA-G4-6320-01A-11D-A920-36	chr13	16845001	17038000	8	-4.149243
TCGA-G4-6320-01A-11D-A920-36	chr13	17072001	17174000	8	0.230788
TCGA-G4-6320-01A-11D-A920-36	chr13	17219001	17244000	7	-4.556555
TCGA-G4-6320-01A-11D-A920-36	chr13	17265001	18339000	188	-1.421817
TCGA-G4-6320-01A-11D-A920-36	chr13	18355001	19285000	716	0.546874
TCGA-G4-6320-01A-11D-A920-36	chr13	19285001	19925000	629	0.567766
TCGA-G4-6320-01A-11D-A920-36	chr13	19925001	22079000	2147	0.570509
TCGA-G4-6320-01A-11D-A920-36	chr13	22079001	22144000	65	0.551233
TCGA-G4-6320-01A-11D-A920-36	chr13	22144001	23016000	870	0.555216
TCGA-G4-6320-01A-11D-A920-36	chr13	23016001	23057000	41	0.593944
TCGA-G4-6320-01A-11D-A920-36	chr13	23057001	23722000	661	0.565965
TCGA-G4-6320-01A-11D-A920-36	chr13	23722001	24143000	421	0.589454
TCGA-G4-6320-01A-11D-A920-36	chr13	24143001	24164000	21	0.600824
