miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112752-46112777:+	1	0.756275	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.756275	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	1	0.756275	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	10	7.562746	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	8	6.050197	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	2	1.512549	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	2	1.512549	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	11	8.319021	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	15	11.344119	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113709:+	1	0.756275	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	151	114.197468	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	7487	5662.228091	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	2937	2221.178563	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	8792	6649.166472	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1394	1054.246822	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.756275	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	0.756275	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	7	5.293922	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	8	6.050197	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	40	30.250985	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	10	7.562746	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	1	0.756275	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	3	2.268824	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	16	12.100394	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	3	2.268824	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.756275	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.756275	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	2	1.512549	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	22	16.638042	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.756275	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	3	2.268824	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	3	2.268824	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	3	2.268824	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	2	1.512549	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	10	7.562746	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	78	58.989420	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	110	83.190208	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	459	347.130051	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	20	15.125492	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.756275	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	2	1.512549	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539904:+	8	6.050197	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	26	19.663140	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178861:+	9	6.806472	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	48	36.301182	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	175	132.348059	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	8	6.050197	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	12	9.075295	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.756275	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	1	0.756275	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178914:+	2	1.512549	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	39	29.494710	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	131	99.071975	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	401	303.266123	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	3	2.268824	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	1	0.756275	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	7	5.293922	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	20	15.125492	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178900-94178917:+	1	0.756275	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692813:+	11	8.319021	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	105	79.408835	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	344	260.158470	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	21	15.881767	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	2	1.512549	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	2	1.512549	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.756275	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692858:+	1	0.756275	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	4	3.025098	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	10	7.562746	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	1	0.756275	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	1	0.756275	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	75	56.720597	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	268	202.681599	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	948	716.948341	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	10	7.562746	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	8	6.050197	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	3	2.268824	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	1	0.756275	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	2	1.512549	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	1	0.756275	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	1	0.756275	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	20	15.125492	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	2	1.512549	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	912	689.722455	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	2	1.512549	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	269	203.437873	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557270:-	2	1.512549	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	1	0.756275	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	63	47.645301	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	2	1.512549	N	mature,MIMAT0000067
hsa-let-7g	hg38:chr3:52268278-52268301:-	2	1.512549	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	6	4.537648	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268302:-	1	0.756275	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	73	55.208047	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	1	0.756275	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	2	1.512549	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268355:-	2	1.512549	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268357:-	3	2.268824	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	14	10.587845	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	2	1.512549	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	18	13.612943	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	488	369.062015	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	5	3.781373	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	1	0.756275	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	79	59.745695	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	3	2.268824	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	9	6.806472	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	3	2.268824	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603691-62603711:+	8	6.050197	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	150	113.441193	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	157	118.735116	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	380	287.384356	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	2	1.512549	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603714:+	2	1.512549	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	1	0.756275	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603767:+	17	12.856669	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	27	20.419415	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	45	34.032358	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554370:+	1	0.756275	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	2	1.512549	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	3	2.268824	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	9	6.806472	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829036:-	1	0.756275	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	7	5.293922	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	1	0.756275	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	2	1.512549	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152274-122152297:-	2	1.512549	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	1	0.756275	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	11	8.319021	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	274	207.219246	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152298:-	2	1.512549	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	2	1.512549	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	5	3.781373	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	48	36.301182	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	2273	1719.012215	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	3	2.268824	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	15	11.344119	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	2	1.512549	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	1	0.756275	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	1	0.756275	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	272	205.706697	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	1	0.756275	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	219	165.624142	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	172	130.079235	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	3	2.268824	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	1057	799.382275	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	1340	1013.407993	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	1	0.756275	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	25	18.906866	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	74	55.964322	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	1	0.756275	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	2	1.512549	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	1	0.756275	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850343-4850365:+	1	0.756275	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	1	0.756275	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	67	50.670400	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	1380	1043.658978	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	157	118.735116	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	1	0.756275	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	19	14.369218	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	1007	761.568544	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	249	188.312381	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	274	207.219246	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	31	23.444513	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850366:+	1	0.756275	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850367:+	3	2.268824	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850365:+	1	0.756275	N	mature,MIMAT0000099
hsa-mir-103a-1	hg38:chr5:168560903-168560920:-	1	0.756275	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560925:-	3	2.268824	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560927:-	16	12.100394	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560923:-	18	13.612943	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560924:-	5	3.781373	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560925:-	129	97.559426	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560926:-	98	74.114913	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560927:-	8055	6091.792076	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560925:-	4	3.025098	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560926:-	29	21.931964	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560927:-	937	708.629320	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560906-168560927:-	9	6.806472	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560940-168560964:-	1	0.756275	N	unannotated
hsa-mir-103a-1	hg38:chr5:168560941-168560964:-	16	12.100394	N	unannotated
hsa-mir-103a-1	hg38:chr5:168560964-168560984:-	1	0.756275	N	unannotated
hsa-mir-103a-2	hg38:chr20:3917485-3917504:+	1	0.756275	N	precursor
hsa-mir-103a-2	hg38:chr20:3917504-3917527:+	10	7.562746	N	mature,MIMAT0009196
hsa-mir-103a-2	hg38:chr20:3917540-3917564:+	1	0.756275	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917560:+	2	1.512549	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917561:+	2	1.512549	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917562:+	21	15.881767	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917563:+	884	668.546765	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917564:+	8150	6163.638165	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917565:+	19	14.369218	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917563:+	29	21.931964	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917564:+	111	83.946483	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917563:+	2	1.512549	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917564:+	148	111.928644	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917565:+	2	1.512549	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917544-3917564:+	2	1.512549	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917545-3917564:+	14	10.587845	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917545-3917566:+	1	0.756275	N	mature,MIMAT0000101
hsa-mir-105-1	hg38:chrX:152392264-152392285:-	1	0.756275	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392265-152392288:-	7	5.293922	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392266-152392286:-	1	0.756275	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392266-152392287:-	1	0.756275	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392266-152392288:-	24	18.150591	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394457-152394478:-	1	0.756275	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394457-152394479:-	5	3.781373	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394458-152394479:-	1	0.756275	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394458-152394481:-	7	5.293922	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394459-152394479:-	2	1.512549	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394459-152394481:-	20	15.125492	N	mature,MIMAT0000102
hsa-mir-106a	hg38:chrX:134170244-134170263:-	4	3.025098	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170264:-	87	65.795892	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170265:-	7	5.293922	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170266:-	2	1.512549	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170267:-	5	3.781373	N	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170245-134170264:-	4	3.025098	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170246-134170264:-	5	3.781373	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170246-134170265:-	1	0.756275	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170246-134170266:-	1	0.756275	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170247-134170264:-	3	2.268824	N	mature,MIMAT0000103
hsa-mir-106b	hg38:chr7:100094001-100094024:-	3	2.268824	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094002-100094024:-	4	3.025098	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094002-100094026:-	1	0.756275	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094023:-	5	3.781373	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094024:-	519	392.506529	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094025:-	18	13.612943	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094004-100094024:-	12	9.075295	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094004-100094026:-	3	2.268824	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094005-100094024:-	1	0.756275	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094005-100094026:-	2	1.512549	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094040-100094062:-	1	0.756275	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094041-100094064:-	2	1.512549	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094042-100094062:-	4	3.025098	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094042-100094063:-	11	8.319021	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094042-100094064:-	140	105.878447	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094043-100094063:-	3	2.268824	N	mature,MIMAT0000680
