GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-AA-3514-01A-02D-1547-02	chr1	119151001	119158000	7	-2.142564
TCGA-AA-3514-01A-02D-1547-02	chr1	119158001	119989000	831	0.008131
TCGA-AA-3514-01A-02D-1547-02	chr1	119995001	121402000	189	-1.413452
TCGA-AA-3514-01A-02D-1547-02	chr1	121402001	121407000	5	-4.002893
TCGA-AA-3514-01A-02D-1547-02	chr1	121407001	121743000	193	-0.080911
TCGA-AA-3514-01A-02D-1547-02	chr1	121743001	122706000	24	-28.967181
TCGA-AA-3514-01A-02D-1547-02	chr1	122709001	122710000	1	-5.104564
TCGA-AA-3514-01A-02D-1547-02	chr1	122730001	122779000	7	-27.532277
TCGA-AA-3514-01A-02D-1547-02	chr1	122798001	122799000	1	-3.974024
TCGA-AA-3514-01A-02D-1547-02	chr1	122806001	122844000	6	-28.437708
TCGA-AA-3514-01A-02D-1547-02	chr1	122850001	122851000	1	-6.619319
TCGA-AA-3514-01A-02D-1547-02	chr1	122865001	122878000	2	-29.506736
TCGA-AA-3514-01A-02D-1547-02	chr1	122888001	122889000	1	-2.191932
TCGA-AA-3514-01A-02D-1547-02	chr1	122889001	122898000	4	-28.293241
TCGA-AA-3514-01A-02D-1547-02	chr1	122900001	122901000	1	-3.280065
TCGA-AA-3514-01A-02D-1547-02	chr1	122904001	122999000	10	-28.508147
TCGA-AA-3514-01A-02D-1547-02	chr1	123013001	123014000	1	-3.743523
TCGA-AA-3514-01A-02D-1547-02	chr1	123019001	123093000	8	-29.374702
TCGA-AA-3514-01A-02D-1547-02	chr1	123098001	123099000	1	-4.411398
TCGA-AA-3514-01A-02D-1547-02	chr1	123099001	123164000	10	-28.601499
TCGA-AA-3514-01A-02D-1547-02	chr1	123169001	123170000	1	-2.024611
TCGA-AA-3514-01A-02D-1547-02	chr1	123176001	123201000	4	-29.336003
TCGA-AA-3514-01A-02D-1547-02	chr1	123213001	123214000	1	-5.712236
TCGA-AA-3514-01A-02D-1547-02	chr1	123225001	123373000	12	-28.731430
TCGA-AA-3514-01A-02D-1547-02	chr1	123390001	123391000	1	-2.735927
TCGA-AA-3514-01A-02D-1547-02	chr1	123393001	123434000	9	-29.453220
TCGA-AA-3514-01A-02D-1547-02	chr1	123435001	123436000	1	-4.700864
TCGA-AA-3514-01A-02D-1547-02	chr1	123443001	123511000	5	-28.980931
TCGA-AA-3514-01A-02D-1547-02	chr1	123511001	123512000	1	-3.428746
TCGA-AA-3514-01A-02D-1547-02	chr1	123513001	123560000	15	-28.804459
TCGA-AA-3514-01A-02D-1547-02	chr1	123560001	123649000	6	-6.764670
TCGA-AA-3514-01A-02D-1547-02	chr1	123650001	123683000	6	-29.810838
TCGA-AA-3514-01A-02D-1547-02	chr1	123687001	123721000	4	-4.717018
TCGA-AA-3514-01A-02D-1547-02	chr1	123742001	123753000	3	-29.874931
TCGA-AA-3514-01A-02D-1547-02	chr1	123755001	123927000	19	-28.902467
TCGA-AA-3514-01A-02D-1547-02	chr1	123935001	123936000	1	-3.402566
TCGA-AA-3514-01A-02D-1547-02	chr1	123950001	123980000	5	-29.603186
TCGA-AA-3514-01A-02D-1547-02	chr1	123980001	123981000	1	-4.034333
TCGA-AA-3514-01A-02D-1547-02	chr1	124005001	124120000	12	-29.095392
TCGA-AA-3514-01A-02D-1547-02	chr1	124129001	124130000	1	-4.948427
TCGA-AA-3514-01A-02D-1547-02	chr1	124131001	124271000	18	-29.363273
TCGA-AA-3514-01A-02D-1547-02	chr1	124279001	124280000	1	-6.973187
TCGA-AA-3514-01A-02D-1547-02	chr1	124280001	124282000	2	-29.176492
TCGA-AA-3514-01A-02D-1547-02	chr1	124283001	124284000	1	-6.115757
TCGA-AA-3514-01A-02D-1547-02	chr1	124290001	124352000	11	-29.025782
TCGA-AA-3514-01A-02D-1547-02	chr1	124364001	124367000	2	-5.641686
TCGA-AA-3514-01A-02D-1547-02	chr1	124367001	124423000	12	-28.894006
TCGA-AA-3514-01A-02D-1547-02	chr1	124437001	124455000	6	-5.855206
TCGA-AA-3514-01A-02D-1547-02	chr1	124455001	124496000	6	-28.387899
TCGA-AA-3514-01A-02D-1547-02	chr1	124499001	124500000	1	-4.452680
TCGA-AA-3514-01A-02D-1547-02	chr1	124508001	124509000	1	-28.230114
TCGA-AA-3514-01A-02D-1547-02	chr1	124510001	124511000	1	-5.784943
TCGA-AA-3514-01A-02D-1547-02	chr1	124514001	124584000	16	-28.367645
TCGA-AA-3514-01A-02D-1547-02	chr1	124590001	124591000	1	-2.761820
TCGA-AA-3514-01A-02D-1547-02	chr1	124591001	124643000	16	-29.206931
TCGA-AA-3514-01A-02D-1547-02	chr1	124653001	124691000	8	-28.207695
TCGA-AA-3514-01A-02D-1547-02	chr1	124691001	124693000	2	-4.873545
TCGA-AA-3514-01A-02D-1547-02	chr1	124700001	124728000	8	-29.122134
TCGA-AA-3514-01A-02D-1547-02	chr1	124733001	124737000	3	-29.197854
TCGA-AA-3514-01A-02D-1547-02	chr1	124737001	124742000	4	-28.222945
TCGA-AA-3514-01A-02D-1547-02	chr1	124750001	124751000	1	-4.654779
TCGA-AA-3514-01A-02D-1547-02	chr1	124757001	124779000	11	-29.252466
TCGA-AA-3514-01A-02D-1547-02	chr1	124780001	124941000	9	-0.083868
TCGA-AA-3514-01A-02D-1547-02	chr1	124941001	125088000	147	0.496767
TCGA-AA-3514-01A-02D-1547-02	chr1	125088001	125142000	51	-1.660019
TCGA-AA-3514-01A-02D-1547-02	chr1	125142001	125178000	33	-0.563113
TCGA-AA-3514-01A-02D-1547-02	chr1	125178001	143187000	10	-4.891566
TCGA-AA-3514-01A-02D-1547-02	chr1	143189001	143212000	14	-1.669018
TCGA-AA-3514-01A-02D-1547-02	chr1	143212001	143223000	11	-5.033860
TCGA-AA-3514-01A-02D-1547-02	chr1	143223001	143262000	29	-2.734382
TCGA-AA-3514-01A-02D-1547-02	chr1	143262001	143268000	6	-6.298451
TCGA-AA-3514-01A-02D-1547-02	chr1	143270001	143288000	11	-0.928163
TCGA-AA-3514-01A-02D-1547-02	chr1	143306001	143540000	14	-3.682532
TCGA-AA-3514-01A-02D-1547-02	chr1	143540001	143752000	196	-0.839613
TCGA-AA-3514-01A-02D-1547-02	chr1	143752001	144104000	42	-2.943750
TCGA-AA-3514-01A-02D-1547-02	chr1	144104001	144141000	2	-29.442343
TCGA-AA-3514-01A-02D-1547-02	chr1	144396001	144439000	15	-3.595609
TCGA-AA-3514-01A-02D-1547-02	chr1	144439001	144568000	53	-2.292864
TCGA-AA-3514-01A-02D-1547-02	chr1	144571001	144972000	5	-3.676925
TCGA-AA-3514-01A-02D-1547-02	chr1	144984001	145195000	8	-2.596414
TCGA-AA-3514-01A-02D-1547-02	chr1	145207001	145223000	3	-2.348153
TCGA-AA-3514-01A-02D-1547-02	chr1	145225001	145663000	163	-1.620357
TCGA-AA-3514-01A-02D-1547-02	chr1	145663001	145669000	3	-29.741652
TCGA-AA-3514-01A-02D-1547-02	chr1	145670001	146052000	364	-0.082786
TCGA-AA-3514-01A-02D-1547-02	chr1	146052001	147012000	182	-1.496212
TCGA-AA-3514-01A-02D-1547-02	chr1	147012001	147062000	45	-0.341334
TCGA-AA-3514-01A-02D-1547-02	chr1	147062001	147070000	8	-2.151469
TCGA-AA-3514-01A-02D-1547-02	chr1	147070001	147321000	250	-0.060289
TCGA-AA-3514-01A-02D-1547-02	chr1	147321001	147328000	7	-3.502096
TCGA-AA-3514-01A-02D-1547-02	chr1	147328001	147464000	133	-0.050233
TCGA-AA-3514-01A-02D-1547-02	chr1	147464001	147874000	410	-0.006643
TCGA-AA-3514-01A-02D-1547-02	chr1	147874001	147876000	2	-0.690684
TCGA-AA-3514-01A-02D-1547-02	chr1	147876001	147930000	53	-0.027818
TCGA-AA-3514-01A-02D-1547-02	chr1	147930001	148099000	65	-1.566237
TCGA-AA-3514-01A-02D-1547-02	chr1	148107001	148120000	4	-29.358310
TCGA-AA-3514-01A-02D-1547-02	chr1	148120001	148258000	45	-1.333165
TCGA-AA-3514-01A-02D-1547-02	chr1	148258001	148394000	126	-0.136838
TCGA-AA-3514-01A-02D-1547-02	chr1	148394001	148504000	53	-1.026829
TCGA-AA-3514-01A-02D-1547-02	chr1	148504001	148935000	13	-2.297867
TCGA-AA-3514-01A-02D-1547-02	chr1	148937001	149037000	26	-0.876160
TCGA-AA-3514-01A-02D-1547-02	chr1	149037001	149039000	2	-29.440568
TCGA-AA-3514-01A-02D-1547-02	chr1	149039001	149048000	7	-2.738046
TCGA-AA-3514-01A-02D-1547-02	chr1	149048001	149069000	5	-29.363958
TCGA-AA-3514-01A-02D-1547-02	chr1	149070001	149080000	7	-2.095248
TCGA-AA-3514-01A-02D-1547-02	chr1	149084001	149817000	98	-1.842756
TCGA-AA-3514-01A-02D-1547-02	chr1	149817001	150781000	909	-0.092837
TCGA-AA-3514-01A-02D-1547-02	chr1	150781001	150782000	1	-28.831635
TCGA-AA-3514-01A-02D-1547-02	chr1	150782001	152262000	1472	-0.074551
TCGA-AA-3514-01A-02D-1547-02	chr1	152262001	152273000	8	-1.657380
TCGA-AA-3514-01A-02D-1547-02	chr1	152273001	152547000	267	0.008403
TCGA-AA-3514-01A-02D-1547-02	chr1	152547001	152554000	7	-3.367283
TCGA-AA-3514-01A-02D-1547-02	chr1	152554001	157253000	4619	-0.064737
TCGA-AA-3514-01A-02D-1547-02	chr1	157253001	157260000	7	-3.139041
TCGA-AA-3514-01A-02D-1547-02	chr1	157260001	158233000	972	-0.028083
TCGA-AA-3514-01A-02D-1547-02	chr1	158233001	158242000	9	-2.268015
TCGA-AA-3514-01A-02D-1547-02	chr1	158242001	159605000	1348	-0.062191
TCGA-AA-3514-01A-02D-1547-02	chr1	159605001	159610000	5	-3.001563
TCGA-AA-3514-01A-02D-1547-02	chr1	159610001	160783000	1171	-0.002499
TCGA-AA-3514-01A-02D-1547-02	chr1	160783001	160789000	6	-2.965898
TCGA-AA-3514-01A-02D-1547-02	chr1	160789001	161513000	695	-0.101800
TCGA-AA-3514-01A-02D-1547-02	chr1	161513001	161676000	103	-0.909013
TCGA-AA-3514-01A-02D-1547-02	chr1	161676001	162783000	1104	-0.019951
TCGA-AA-3514-01A-02D-1547-02	chr1	162783001	162814000	30	-1.195214
TCGA-AA-3514-01A-02D-1547-02	chr1	162814001	163077000	263	0.035928
TCGA-AA-3514-01A-02D-1547-02	chr1	163077001	163081000	4	-1.395295
TCGA-AA-3514-01A-02D-1547-02	chr1	163081001	163256000	175	-0.038591
TCGA-AA-3514-01A-02D-1547-02	chr1	163256001	163750000	487	0.021794
TCGA-AA-3514-01A-02D-1547-02	chr1	163750001	163758000	7	-3.775708
TCGA-AA-3514-01A-02D-1547-02	chr1	163758001	164216000	458	-0.014030
TCGA-AA-3514-01A-02D-1547-02	chr1	164216001	164222000	6	-2.558844
TCGA-AA-3514-01A-02D-1547-02	chr1	164222001	165085000	861	0.031956
TCGA-AA-3514-01A-02D-1547-02	chr1	165085001	165091000	6	-1.992543
TCGA-AA-3514-01A-02D-1547-02	chr1	165091001	166239000	1145	-0.010351
TCGA-AA-3514-01A-02D-1547-02	chr1	166239001	166253000	8	-1.902403
TCGA-AA-3514-01A-02D-1547-02	chr1	166253001	170087000	3802	-0.006736
TCGA-AA-3514-01A-02D-1547-02	chr1	170087001	170095000	7	-1.054618
TCGA-AA-3514-01A-02D-1547-02	chr1	170095001	170108000	13	0.215074
TCGA-AA-3514-01A-02D-1547-02	chr1	170108001	170114000	6	-5.378080
TCGA-AA-3514-01A-02D-1547-02	chr1	170114001	171687000	1568	-0.001860
TCGA-AA-3514-01A-02D-1547-02	chr1	171687001	171696000	8	-4.797522
TCGA-AA-3514-01A-02D-1547-02	chr1	171696001	172055000	359	0.016880
TCGA-AA-3514-01A-02D-1547-02	chr1	172055001	172062000	5	-3.621422
TCGA-AA-3514-01A-02D-1547-02	chr1	172062001	173069000	1000	0.025571
TCGA-AA-3514-01A-02D-1547-02	chr1	173069001	173077000	8	-1.321148
TCGA-AA-3514-01A-02D-1547-02	chr1	173077001	175435000	2329	-0.039796
TCGA-AA-3514-01A-02D-1547-02	chr1	175435001	175441000	6	-3.307205
TCGA-AA-3514-01A-02D-1547-02	chr1	175441001	176307000	858	-0.017603
