GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-G4-6626-01A-11D-A91X-36	chr1	201973001	202004000	31	0.315883
TCGA-G4-6626-01A-11D-A91X-36	chr1	202004001	202178000	173	0.206103
TCGA-G4-6626-01A-11D-A91X-36	chr1	202178001	205949000	3767	-0.024920
TCGA-G4-6626-01A-11D-A91X-36	chr1	205949001	207116000	937	-0.035205
TCGA-G4-6626-01A-11D-A91X-36	chr1	207116001	207962000	797	-0.012899
TCGA-G4-6626-01A-11D-A91X-36	chr1	207962001	208352000	390	-0.067553
TCGA-G4-6626-01A-11D-A91X-36	chr1	208352001	209855000	1500	-0.090268
TCGA-G4-6626-01A-11D-A91X-36	chr1	209855001	210311000	443	-0.071432
TCGA-G4-6626-01A-11D-A91X-36	chr1	210311001	211040000	727	-0.101443
TCGA-G4-6626-01A-11D-A91X-36	chr1	211040001	211663000	623	-0.041642
TCGA-G4-6626-01A-11D-A91X-36	chr1	211663001	214204000	2532	-0.036192
TCGA-G4-6626-01A-11D-A91X-36	chr1	214204001	215055000	849	-0.084014
TCGA-G4-6626-01A-11D-A91X-36	chr1	215055001	216034000	976	-0.126806
TCGA-G4-6626-01A-11D-A91X-36	chr1	216034001	219278000	3225	-0.151669
TCGA-G4-6626-01A-11D-A91X-36	chr1	219278001	220941000	1646	-0.096614
TCGA-G4-6626-01A-11D-A91X-36	chr1	220941001	221814000	872	-0.128043
TCGA-G4-6626-01A-11D-A91X-36	chr1	221814001	222549000	711	-0.102030
TCGA-G4-6626-01A-11D-A91X-36	chr1	222549001	223817000	1206	-0.059383
TCGA-G4-6626-01A-11D-A91X-36	chr1	223817001	226881000	3002	-0.018143
TCGA-G4-6626-01A-11D-A91X-36	chr1	226881001	227133000	251	-0.053067
TCGA-G4-6626-01A-11D-A91X-36	chr1	227133001	227586000	438	-0.041126
TCGA-G4-6626-01A-11D-A91X-36	chr1	227586001	228300000	707	-0.095637
TCGA-G4-6626-01A-11D-A91X-36	chr1	228300001	228420000	120	0.415952
TCGA-G4-6626-01A-11D-A91X-36	chr1	228420001	228556000	136	0.460485
TCGA-G4-6626-01A-11D-A91X-36	chr1	228635001	229339000	691	-0.050570
TCGA-G4-6626-01A-11D-A91X-36	chr1	229339001	231628000	2279	-0.039295
TCGA-G4-6626-01A-11D-A91X-36	chr1	231628001	234437000	2798	-0.062940
TCGA-G4-6626-01A-11D-A91X-36	chr1	234437001	235597000	1139	-0.002408
TCGA-G4-6626-01A-11D-A91X-36	chr1	235597001	235997000	400	-0.048245
TCGA-G4-6626-01A-11D-A91X-36	chr1	235997001	237066000	1056	-0.103915
TCGA-G4-6626-01A-11D-A91X-36	chr1	237066001	238726000	1652	-0.152596
TCGA-G4-6626-01A-11D-A91X-36	chr1	238726001	240610000	1875	-0.114244
TCGA-G4-6626-01A-11D-A91X-36	chr1	240610001	241912000	1302	-0.123994
TCGA-G4-6626-01A-11D-A91X-36	chr1	241912001	242947000	1025	-0.152314
TCGA-G4-6626-01A-11D-A91X-36	chr1	242947001	243524000	545	-0.123550
TCGA-G4-6626-01A-11D-A91X-36	chr1	243524001	244350000	825	-0.088545
TCGA-G4-6626-01A-11D-A91X-36	chr1	244350001	245674000	1315	-0.062187
TCGA-G4-6626-01A-11D-A91X-36	chr1	245674001	245737000	63	-0.098126
TCGA-G4-6626-01A-11D-A91X-36	chr1	245737001	246086000	342	-0.085864
TCGA-G4-6626-01A-11D-A91X-36	chr1	246086001	247675000	1567	-0.054424
TCGA-G4-6626-01A-11D-A91X-36	chr1	247675001	248931000	1111	-0.105704
TCGA-G4-6626-01A-11D-A91X-36	chr2	11001	1224000	1179	-0.124104
TCGA-G4-6626-01A-11D-A91X-36	chr2	1224001	2826000	1568	-0.159833
TCGA-G4-6626-01A-11D-A91X-36	chr2	2826001	2942000	114	-0.129798
TCGA-G4-6626-01A-11D-A91X-36	chr2	2942001	3282000	339	-0.106562
TCGA-G4-6626-01A-11D-A91X-36	chr2	3282001	4161000	868	-0.095542
TCGA-G4-6626-01A-11D-A91X-36	chr2	4161001	5981000	1802	-0.164656
TCGA-G4-6626-01A-11D-A91X-36	chr2	5981001	6225000	244	-0.173291
TCGA-G4-6626-01A-11D-A91X-36	chr2	6225001	6310000	83	-0.142007
TCGA-G4-6626-01A-11D-A91X-36	chr2	6310001	6411000	101	-0.168917
TCGA-G4-6626-01A-11D-A91X-36	chr2	6411001	7202000	789	-0.144913
TCGA-G4-6626-01A-11D-A91X-36	chr2	7202001	7240000	38	-0.140440
TCGA-G4-6626-01A-11D-A91X-36	chr2	7240001	7765000	523	-0.123092
TCGA-G4-6626-01A-11D-A91X-36	chr2	7765001	7899000	133	-0.099901
TCGA-G4-6626-01A-11D-A91X-36	chr2	7899001	7917000	18	-0.118979
TCGA-G4-6626-01A-11D-A91X-36	chr2	7917001	7959000	42	-0.092761
TCGA-G4-6626-01A-11D-A91X-36	chr2	7959001	8230000	271	-0.083036
TCGA-G4-6626-01A-11D-A91X-36	chr2	8230001	8298000	68	-0.087956
TCGA-G4-6626-01A-11D-A91X-36	chr2	8298001	8681000	383	-0.057677
TCGA-G4-6626-01A-11D-A91X-36	chr2	8681001	9628000	946	-0.019111
TCGA-G4-6626-01A-11D-A91X-36	chr2	9628001	9662000	34	-0.027271
TCGA-G4-6626-01A-11D-A91X-36	chr2	9662001	10875000	1209	-0.029427
TCGA-G4-6626-01A-11D-A91X-36	chr2	10875001	10941000	65	-0.048069
TCGA-G4-6626-01A-11D-A91X-36	chr2	10941001	11253000	305	-0.021134
TCGA-G4-6626-01A-11D-A91X-36	chr2	11253001	11872000	618	-0.017620
TCGA-G4-6626-01A-11D-A91X-36	chr2	11872001	12724000	846	-0.093004
TCGA-G4-6626-01A-11D-A91X-36	chr2	12724001	14364000	1631	-0.132250
TCGA-G4-6626-01A-11D-A91X-36	chr2	14364001	14451000	87	-1.791975
TCGA-G4-6626-01A-11D-A91X-36	chr2	14451001	15149000	690	-0.103979
TCGA-G4-6626-01A-11D-A91X-36	chr2	15149001	15244000	95	-0.123538
TCGA-G4-6626-01A-11D-A91X-36	chr2	15244001	17380000	2121	-0.116727
TCGA-G4-6626-01A-11D-A91X-36	chr2	17380001	17869000	489	-0.072540
TCGA-G4-6626-01A-11D-A91X-36	chr2	17869001	18983000	1102	-0.113661
TCGA-G4-6626-01A-11D-A91X-36	chr2	18983001	19494000	508	-0.078920
TCGA-G4-6626-01A-11D-A91X-36	chr2	19494001	19575000	81	-0.048974
TCGA-G4-6626-01A-11D-A91X-36	chr2	19575001	19781000	206	-0.076656
TCGA-G4-6626-01A-11D-A91X-36	chr2	19781001	19863000	82	-0.041339
TCGA-G4-6626-01A-11D-A91X-36	chr2	19863001	20466000	603	0.001592
TCGA-G4-6626-01A-11D-A91X-36	chr2	20466001	21288000	820	-0.050770
TCGA-G4-6626-01A-11D-A91X-36	chr2	21288001	22325000	1036	-0.129418
TCGA-G4-6626-01A-11D-A91X-36	chr2	22325001	22538000	213	-0.141588
TCGA-G4-6626-01A-11D-A91X-36	chr2	22538001	23367000	822	-0.107750
TCGA-G4-6626-01A-11D-A91X-36	chr2	23367001	23480000	113	-0.057573
TCGA-G4-6626-01A-11D-A91X-36	chr2	23480001	23510000	30	-0.098275
TCGA-G4-6626-01A-11D-A91X-36	chr2	23510001	23533000	23	-0.040737
TCGA-G4-6626-01A-11D-A91X-36	chr2	23533001	23556000	23	-0.114741
TCGA-G4-6626-01A-11D-A91X-36	chr2	23556001	23602000	45	-0.109876
TCGA-G4-6626-01A-11D-A91X-36	chr2	23602001	23727000	125	-0.091830
TCGA-G4-6626-01A-11D-A91X-36	chr2	23727001	26469000	2735	-0.029695
TCGA-G4-6626-01A-11D-A91X-36	chr2	26469001	26675000	206	-0.054741
TCGA-G4-6626-01A-11D-A91X-36	chr2	26675001	26715000	40	-0.059742
TCGA-G4-6626-01A-11D-A91X-36	chr2	26715001	27164000	449	-0.026857
TCGA-G4-6626-01A-11D-A91X-36	chr2	27164001	27532000	366	-0.017145
TCGA-G4-6626-01A-11D-A91X-36	chr2	27532001	29225000	1684	-0.017626
TCGA-G4-6626-01A-11D-A91X-36	chr2	29225001	29608000	382	-0.086430
TCGA-G4-6626-01A-11D-A91X-36	chr2	29608001	29802000	192	-0.102395
TCGA-G4-6626-01A-11D-A91X-36	chr2	29803001	30024000	221	-0.105614
TCGA-G4-6626-01A-11D-A91X-36	chr2	30024001	30900000	872	-0.089513
TCGA-G4-6626-01A-11D-A91X-36	chr2	30900001	30941000	40	-0.103074
TCGA-G4-6626-01A-11D-A91X-36	chr2	30941001	30960000	19	-0.123145
TCGA-G4-6626-01A-11D-A91X-36	chr2	30960001	31131000	171	-0.115259
TCGA-G4-6626-01A-11D-A91X-36	chr2	31131001	31590000	457	-0.082777
TCGA-G4-6626-01A-11D-A91X-36	chr2	31590001	31897000	307	-0.036878
TCGA-G4-6626-01A-11D-A91X-36	chr2	31897001	33234000	1326	-0.036599
TCGA-G4-6626-01A-11D-A91X-36	chr2	33234001	34055000	821	-0.103668
TCGA-G4-6626-01A-11D-A91X-36	chr2	34055001	34088000	33	-0.137168
TCGA-G4-6626-01A-11D-A91X-36	chr2	34088001	35170000	1032	-0.148270
TCGA-G4-6626-01A-11D-A91X-36	chr2	35170001	35506000	336	-0.130712
TCGA-G4-6626-01A-11D-A91X-36	chr2	35506001	35898000	371	-0.107251
TCGA-G4-6626-01A-11D-A91X-36	chr2	35898001	35947000	49	-0.086638
TCGA-G4-6626-01A-11D-A91X-36	chr2	35947001	36119000	165	-0.081813
TCGA-G4-6626-01A-11D-A91X-36	chr2	36119001	36603000	481	-0.041533
TCGA-G4-6626-01A-11D-A91X-36	chr2	36603001	37519000	914	-0.013176
TCGA-G4-6626-01A-11D-A91X-36	chr2	37520001	37896000	376	-0.058208
TCGA-G4-6626-01A-11D-A91X-36	chr2	37896001	38151000	255	-0.022948
TCGA-G4-6626-01A-11D-A91X-36	chr2	38151001	38284000	133	-0.052785
TCGA-G4-6626-01A-11D-A91X-36	chr2	38284001	39847000	1562	-0.039814
TCGA-G4-6626-01A-11D-A91X-36	chr2	39847001	40055000	207	-0.106802
TCGA-G4-6626-01A-11D-A91X-36	chr2	40055001	40808000	753	-0.122712
TCGA-G4-6626-01A-11D-A91X-36	chr2	40808001	40833000	25	-0.113300
TCGA-G4-6626-01A-11D-A91X-36	chr2	40833001	41316000	483	-0.095060
TCGA-G4-6626-01A-11D-A91X-36	chr2	41316001	42181000	854	-0.038791
TCGA-G4-6626-01A-11D-A91X-36	chr2	42181001	42721000	538	-0.012625
TCGA-G4-6626-01A-11D-A91X-36	chr2	42721001	42767000	46	-0.016389
TCGA-G4-6626-01A-11D-A91X-36	chr2	42767001	42945000	178	-0.001424
TCGA-G4-6626-01A-11D-A91X-36	chr2	42945001	42970000	25	-0.012583
TCGA-G4-6626-01A-11D-A91X-36	chr2	42970001	44693000	1709	-0.015501
TCGA-G4-6626-01A-11D-A91X-36	chr2	44693001	44976000	283	-0.053500
TCGA-G4-6626-01A-11D-A91X-36	chr2	44976001	45024000	48	-0.074414
TCGA-G4-6626-01A-11D-A91X-36	chr2	45024001	45288000	251	-0.083503
TCGA-G4-6626-01A-11D-A91X-36	chr2	45288001	46555000	1265	-0.050062
TCGA-G4-6626-01A-11D-A91X-36	chr2	46555001	46656000	101	-0.024421
TCGA-G4-6626-01A-11D-A91X-36	chr2	46656001	48586000	1926	-0.045852
TCGA-G4-6626-01A-11D-A91X-36	chr2	48586001	49940000	1347	-0.123188
TCGA-G4-6626-01A-11D-A91X-36	chr2	49940001	51080000	1140	-0.156400
TCGA-G4-6626-01A-11D-A91X-36	chr2	51080001	51323000	243	-0.174038
TCGA-G4-6626-01A-11D-A91X-36	chr2	51323001	51577000	254	-0.170218
TCGA-G4-6626-01A-11D-A91X-36	chr2	51577001	52789000	1172	-0.154134
TCGA-G4-6626-01A-11D-A91X-36	chr2	52789001	53127000	338	-0.120411
TCGA-G4-6626-01A-11D-A91X-36	chr2	53127001	53571000	442	-0.110270
TCGA-G4-6626-01A-11D-A91X-36	chr2	53571001	54047000	474	-0.068870
TCGA-G4-6626-01A-11D-A91X-36	chr2	54047001	54456000	406	-0.022018
TCGA-G4-6626-01A-11D-A91X-36	chr2	54456001	54744000	288	-0.012432
TCGA-G4-6626-01A-11D-A91X-36	chr2	54744001	54820000	76	-0.034348
TCGA-G4-6626-01A-11D-A91X-36	chr2	54820001	54920000	100	-0.026044
TCGA-G4-6626-01A-11D-A91X-36	chr2	54920001	56020000	1099	-0.057941
TCGA-G4-6626-01A-11D-A91X-36	chr2	56020001	57945000	1911	-0.142822
TCGA-G4-6626-01A-11D-A91X-36	chr2	57945001	58278000	333	-0.109472
TCGA-G4-6626-01A-11D-A91X-36	chr2	58278001	59576000	1290	-0.153737
TCGA-G4-6626-01A-11D-A91X-36	chr2	59576001	60580000	996	-0.111896
TCGA-G4-6626-01A-11D-A91X-36	chr2	60580001	61203000	621	-0.059751
TCGA-G4-6626-01A-11D-A91X-36	chr2	61203001	63244000	2035	-0.065361
TCGA-G4-6626-01A-11D-A91X-36	chr2	63244001	63489000	245	-0.090335
TCGA-G4-6626-01A-11D-A91X-36	chr2	63489001	64081000	592	-0.029580
TCGA-G4-6626-01A-11D-A91X-36	chr2	64081001	65587000	1503	-0.022205
TCGA-G4-6626-01A-11D-A91X-36	chr2	65587001	65654000	67	-0.039937
TCGA-G4-6626-01A-11D-A91X-36	chr2	65654001	66382000	724	-0.085486
TCGA-G4-6626-01A-11D-A91X-36	chr2	66382001	66594000	211	-0.106180
TCGA-G4-6626-01A-11D-A91X-36	chr2	66594001	68029000	1433	-0.139421
TCGA-G4-6626-01A-11D-A91X-36	chr2	68029001	69194000	1162	-0.067320
TCGA-G4-6626-01A-11D-A91X-36	chr2	69194001	69517000	323	-0.011941
TCGA-G4-6626-01A-11D-A91X-36	chr2	69517001	69952000	435	0.004983
TCGA-G4-6626-01A-11D-A91X-36	chr2	69952001	70657000	702	-0.022988
TCGA-G4-6626-01A-11D-A91X-36	chr2	70657001	71562000	897	-0.064947
TCGA-G4-6626-01A-11D-A91X-36	chr2	71562001	72143000	575	-0.102056
TCGA-G4-6626-01A-11D-A91X-36	chr2	72143001	72431000	287	-0.084014
TCGA-G4-6626-01A-11D-A91X-36	chr2	72431001	73318000	881	-0.053073
TCGA-G4-6626-01A-11D-A91X-36	chr2	73318001	74868000	1523	-0.024417
TCGA-G4-6626-01A-11D-A91X-36	chr2	74868001	74937000	69	-0.039535
TCGA-G4-6626-01A-11D-A91X-36	chr2	74937001	75052000	115	-0.043818
TCGA-G4-6626-01A-11D-A91X-36	chr2	75052001	75166000	114	-0.033704
TCGA-G4-6626-01A-11D-A91X-36	chr2	75166001	76011000	844	-0.065683
TCGA-G4-6626-01A-11D-A91X-36	chr2	76011001	76928000	903	-0.126860
TCGA-G4-6626-01A-11D-A91X-36	chr2	76928001	77109000	181	-1.040387
TCGA-G4-6626-01A-11D-A91X-36	chr2	77109001	77349000	239	-0.142707
