GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e174cea5-8f30-4631-aeb8-51639d26428a	20	22956037	37056247	4455	1.0143
e174cea5-8f30-4631-aeb8-51639d26428a	20	37068156	37093618	90	0.7265
e174cea5-8f30-4631-aeb8-51639d26428a	20	37093952	48229971	7467	0.9932
e174cea5-8f30-4631-aeb8-51639d26428a	20	48231239	48231517	2	-0.7046
e174cea5-8f30-4631-aeb8-51639d26428a	20	48231765	54795609	4308	0.9962
e174cea5-8f30-4631-aeb8-51639d26428a	20	54796361	54797778	2	-0.6472
e174cea5-8f30-4631-aeb8-51639d26428a	20	54798000	63588502	6013	0.9936
e174cea5-8f30-4631-aeb8-51639d26428a	21	13974127	46262057	20606	0.0503
e174cea5-8f30-4631-aeb8-51639d26428a	22	16934932	26339682	2424	0.063
e174cea5-8f30-4631-aeb8-51639d26428a	22	26339833	26339847	2	-1.7064
e174cea5-8f30-4631-aeb8-51639d26428a	22	26341182	48940621	14662	0.0627
e174cea5-8f30-4631-aeb8-51639d26428a	X	3236359	13102178	3516	0.0041
e174cea5-8f30-4631-aeb8-51639d26428a	X	13104087	13107016	3	-3.0604
e174cea5-8f30-4631-aeb8-51639d26428a	X	13108573	32625471	10119	0.0231
e174cea5-8f30-4631-aeb8-51639d26428a	X	32626599	32627233	2	-2.0842
e174cea5-8f30-4631-aeb8-51639d26428a	X	32633248	36763229	1484	0.012
e174cea5-8f30-4631-aeb8-51639d26428a	X	36765908	36770458	2	-2.0778
e174cea5-8f30-4631-aeb8-51639d26428a	X	36772373	93108394	20376	0.0252
e174cea5-8f30-4631-aeb8-51639d26428a	X	93108601	93108617	2	-2.6891
e174cea5-8f30-4631-aeb8-51639d26428a	X	93109169	155677414	28409	0.0107
