miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	722	116.875683	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.161878	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	5	0.809388	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	6	0.971266	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	4	0.647511	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	35133	5687.248442	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	3	0.485633	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.161878	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.161878	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	14327	2319.221485	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.161878	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.161878	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	3926	635.531762	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.161878	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	181	29.299860	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.161878	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.161878	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.161878	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	29	4.694453	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	52	8.417639	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	25	4.046942	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	188	30.433003	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	3998	647.186954	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	14072	2277.942677	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	35163	5692.104772	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	747	120.922625	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	3	0.485633	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.161878	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	2	0.323755	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	14	2.266287	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	5	0.809388	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	1	0.161878	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	1	0.161878	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	5	0.809388	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	11	1.780654	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	12	1.942532	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.161878	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112824:+	1	0.161878	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	10	1.618777	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	70	11.331437	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1154	186.806840	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	21821	3532.332800	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	7698	1246.134361	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	15616	2527.881811	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	2990	484.014256	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.161878	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	5	0.809388	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.161878	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	4	0.647511	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	1	0.161878	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.161878	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.161878	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	8	1.295021	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	2	0.323755	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	7	1.133144	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	4	0.647511	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	1	0.161878	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.161878	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	4	0.647511	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	14	2.266287	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	43	6.960740	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.161878	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113764:+	1	0.161878	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113748-46113766:+	1	0.161878	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539859:+	2	0.323755	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	1	0.161878	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.161878	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	2	0.323755	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	17	2.751921	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	20	3.237554	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	10	1.618777	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	169	27.357327	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	855	138.405414	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	857	138.729170	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	3014	487.899320	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	113	18.292178	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	1	0.161878	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	2	0.323755	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	2	0.323755	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	2	0.323755	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539904:+	9	1.456899	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	16	2.590043	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178863:+	1	0.161878	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178857:+	1	0.161878	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	4	0.647511	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.161878	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	104	16.835278	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	151	24.443529	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	422	68.312380	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	30	4.856330	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.161878	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	1	0.161878	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	9	1.456899	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.161878	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	1	0.161878	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178847-94178864:+	1	0.161878	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	1	0.161878	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	7	1.133144	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	5	0.809388	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	70	11.331437	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	464	75.111242	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1545	250.101012	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	4	0.647511	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178919:+	1	0.161878	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178913:+	1	0.161878	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	3	0.485633	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	18	2.913798	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	85	13.759603	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	1	0.161878	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.161878	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	3	0.485633	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	28	4.532575	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	27	4.370697	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	600	97.126606	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	2035	329.421074	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	5363	868.149984	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	172	27.842961	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	6	0.971266	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	2	0.323755	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692859:+	1	0.161878	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	4	0.647511	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	10	1.618777	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	34	5.503841	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	5	0.809388	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	9	1.456899	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	89	14.407113	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	70	11.331437	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	1169	189.235005	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	6168	998.461515	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	25084	4060.539661	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	73	11.817070	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	4	0.647511	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	4	0.647511	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176385:+	1	0.161878	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	5	0.809388	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	1	0.161878	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	2	0.323755	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	2	0.323755	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	2	0.323755	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176382:+	1	0.161878	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	3	0.485633	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	10	1.618777	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.161878	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557224-53557246:-	1	0.161878	N	stemloop
hsa-let-7f-2	hg38:chrX:53557225-53557246:-	1	0.161878	N	stemloop
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	4	0.647511	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	615	99.554772	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	5	0.809388	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	4	0.647511	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	1	0.161878	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	25159	4072.680487	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	8	1.295021	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	5958	964.467202	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	3	0.485633	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	1137	184.054919	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	70	11.331437	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	82	13.273970	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	5	0.809388	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	5	0.809388	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	2	0.323755	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	6	0.971266	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	2	0.323755	N	precursor
hsa-let-7f-2	hg38:chrX:53557269-53557287:-	1	0.161878	N	precursor
hsa-let-7g	hg38:chr3:52268279-52268301:-	8	1.295021	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	137	22.177242	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	5	0.809388	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268354:-	2	0.323755	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	44	7.122618	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	3	0.485633	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	7	1.133144	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1965	318.089636	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	26	4.208820	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	575	93.079665	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	7	1.133144	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268355:-	1	0.161878	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	72	11.655193	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	1	0.161878	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	25	4.046942	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	20	3.237554	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	6	0.971266	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603668-62603691:+	1	0.161878	N	precursor
hsa-let-7i	hg38:chr12:62603669-62603691:+	1	0.161878	N	precursor
hsa-let-7i	hg38:chr12:62603673-62603691:+	1	0.161878	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603708:+	2	0.323755	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	7	1.133144	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	11	1.780654	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	368	59.570985	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	319	51.638979	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	409	66.207970	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603693-62603714:+	1	0.161878	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	4	0.647511	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	9	1.456899	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	2	0.323755	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	1	0.161878	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	1	0.161878	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603712:+	1	0.161878	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603697-62603714:+	1	0.161878	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603766:+	2	0.323755	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	34	5.503841	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	35	5.665719	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	32	5.180086	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554312-62554334:+	1	0.161878	N	mature,MIMAT0031892
hsa-mir-1-1	hg38:chr20:62554351-62554370:+	3	0.485633	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	46	7.446373	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	43	6.960740	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	320	51.800857	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	8	1.295021	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	347	56.171554	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	22	3.561309	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	63	10.198294	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829018-21829037:-	3	0.485633	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829019-21829037:-	1	0.161878	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152273-122152297:-	2	0.323755	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	4	0.647511	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	1	0.161878	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	10	1.618777	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	1321	213.840412	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152292:-	1	0.161878	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	4	0.647511	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	13	2.104410	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	110	17.806545	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	11304	1829.865266	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	2	0.323755	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152294:-	1	0.161878	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	2	0.323755	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	215	34.803701	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	86	13.921480	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	25	4.046942	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	5	0.809388	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058441-65058459:-	1	0.161878	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	1	0.161878	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	2	0.323755	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	1631	264.022492	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	1	0.161878	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	12	1.942532	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	3	0.485633	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	4	0.647511	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	2851	461.513258	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	1093	176.932301	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	7	1.133144	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	2	0.323755	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	13684	2215.134138	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	9643	1560.986444	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	3	0.485633	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	231	37.393743	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	433	70.093034	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	7	1.133144	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	14	2.266287	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058446-65058463:-	1	0.161878	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058446-65058464:-	2	0.323755	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	4	0.647511	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	30	4.856330	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	3	0.485633	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	8	1.295021	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	7	1.133144	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	435	70.416790	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	9702	1570.537227	N	mature,MIMAT0000099
