GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-A6-2675-01A-02D-A91U-36	chr2	85291001	86240000	946	-0.035851
TCGA-A6-2675-01A-02D-A91U-36	chr2	86240001	88557000	1407	-0.021799
TCGA-A6-2675-01A-02D-A91U-36	chr2	88557001	92082000	1528	0.003892
TCGA-A6-2675-01A-02D-A91U-36	chr2	92197001	94166000	32	-0.448876
TCGA-A6-2675-01A-02D-A91U-36	chr2	94166001	94889000	511	-0.005694
TCGA-A6-2675-01A-02D-A91U-36	chr2	94889001	96930000	1833	-0.032749
TCGA-A6-2675-01A-02D-A91U-36	chr2	96930001	97195000	239	0.000604
TCGA-A6-2675-01A-02D-A91U-36	chr2	97195001	97226000	28	0.140564
TCGA-A6-2675-01A-02D-A91U-36	chr2	97226001	112985000	14054	-0.022404
TCGA-A6-2675-01A-02D-A91U-36	chr2	112985001	119175000	6029	-0.015744
TCGA-A6-2675-01A-02D-A91U-36	chr2	119175001	119501000	325	-0.037250
TCGA-A6-2675-01A-02D-A91U-36	chr2	119501001	120364000	860	-0.021994
TCGA-A6-2675-01A-02D-A91U-36	chr2	120364001	121173000	805	-0.047240
TCGA-A6-2675-01A-02D-A91U-36	chr2	121173001	125686000	4477	-0.023191
TCGA-A6-2675-01A-02D-A91U-36	chr2	125694001	134669000	8463	-0.025712
TCGA-A6-2675-01A-02D-A91U-36	chr2	134669001	134838000	168	-0.041649
TCGA-A6-2675-01A-02D-A91U-36	chr2	134838001	149202000	14288	-0.017124
TCGA-A6-2675-01A-02D-A91U-36	chr2	149202001	159638000	10329	-0.009189
TCGA-A6-2675-01A-02D-A91U-36	chr2	159638001	170607000	10890	-0.006618
TCGA-A6-2675-01A-02D-A91U-36	chr2	170607001	173403000	2780	-0.019607
TCGA-A6-2675-01A-02D-A91U-36	chr2	173403001	175037000	1615	-0.013792
TCGA-A6-2675-01A-02D-A91U-36	chr2	175037001	181575000	6469	-0.011054
TCGA-A6-2675-01A-02D-A91U-36	chr2	181575001	198103000	16410	-0.004142
TCGA-A6-2675-01A-02D-A91U-36	chr2	198103001	200846000	2733	0.002718
TCGA-A6-2675-01A-02D-A91U-36	chr2	200846001	204345000	3492	-0.022740
TCGA-A6-2675-01A-02D-A91U-36	chr2	204345001	216286000	11855	-0.012073
TCGA-A6-2675-01A-02D-A91U-36	chr2	216286001	219369000	3078	-0.033830
TCGA-A6-2675-01A-02D-A91U-36	chr2	219369001	219719000	350	-0.060273
TCGA-A6-2675-01A-02D-A91U-36	chr2	219719001	224794000	5049	-0.017744
TCGA-A6-2675-01A-02D-A91U-36	chr2	224794001	224907000	113	-0.005093
TCGA-A6-2675-01A-02D-A91U-36	chr2	224907001	232187000	7215	-0.017205
TCGA-A6-2675-01A-02D-A91U-36	chr2	232187001	233698000	1501	-0.038770
TCGA-A6-2675-01A-02D-A91U-36	chr2	233698001	235420000	1710	-0.030895
TCGA-A6-2675-01A-02D-A91U-36	chr2	235420001	236321000	901	-0.053298
TCGA-A6-2675-01A-02D-A91U-36	chr2	236321001	238857000	2521	-0.040600
TCGA-A6-2675-01A-02D-A91U-36	chr2	238857001	241257000	2350	-0.071434
TCGA-A6-2675-01A-02D-A91U-36	chr2	241257001	242159000	849	-0.060329
TCGA-A6-2675-01A-02D-A91U-36	chr3	12001	8728000	8645	-0.302097
TCGA-A6-2675-01A-02D-A91U-36	chr3	8728001	15655000	6910	-0.060589
TCGA-A6-2675-01A-02D-A91U-36	chr3	15655001	30084000	14343	-0.037345
TCGA-A6-2675-01A-02D-A91U-36	chr3	30084001	32231000	2140	-0.031051
TCGA-A6-2675-01A-02D-A91U-36	chr3	32231001	33246000	1012	-0.053970
TCGA-A6-2675-01A-02D-A91U-36	chr3	33246001	37937000	4671	-0.033854
TCGA-A6-2675-01A-02D-A91U-36	chr3	37937001	37945000	8	-1.331438
TCGA-A6-2675-01A-02D-A91U-36	chr3	37945001	39554000	1603	-0.043006
TCGA-A6-2675-01A-02D-A91U-36	chr3	39554001	41578000	2012	-0.034721
TCGA-A6-2675-01A-02D-A91U-36	chr3	41578001	41712000	134	-0.034827
TCGA-A6-2675-01A-02D-A91U-36	chr3	41712001	45893000	4165	-0.051300
TCGA-A6-2675-01A-02D-A91U-36	chr3	45893001	46862000	960	-0.044231
TCGA-A6-2675-01A-02D-A91U-36	chr3	46862001	48195000	1329	-0.071820
TCGA-A6-2675-01A-02D-A91U-36	chr3	48195001	49332000	1131	-0.084938
TCGA-A6-2675-01A-02D-A91U-36	chr3	49332001	56285000	6918	-0.058790
TCGA-A6-2675-01A-02D-A91U-36	chr3	56285001	60050000	3750	-0.041271
TCGA-A6-2675-01A-02D-A91U-36	chr3	60050001	61009000	958	-0.078674
TCGA-A6-2675-01A-02D-A91U-36	chr3	61009001	62884000	1868	-0.043353
TCGA-A6-2675-01A-02D-A91U-36	chr3	62884001	75337000	12389	-0.037913
TCGA-A6-2675-01A-02D-A91U-36	chr3	75337001	75707000	344	0.002835
TCGA-A6-2675-01A-02D-A91U-36	chr3	75707001	80719000	4988	-0.035617
TCGA-A6-2675-01A-02D-A91U-36	chr3	80719001	102338000	18747	-0.033355
TCGA-A6-2675-01A-02D-A91U-36	chr3	102338001	102488000	150	0.000259
TCGA-A6-2675-01A-02D-A91U-36	chr3	102488001	103409000	909	-0.037176
TCGA-A6-2675-01A-02D-A91U-36	chr3	103409001	105476000	2056	-0.038466
TCGA-A6-2675-01A-02D-A91U-36	chr3	105476001	107987000	2485	-0.028339
TCGA-A6-2675-01A-02D-A91U-36	chr3	107987001	118051000	9986	-0.030777
TCGA-A6-2675-01A-02D-A91U-36	chr3	118051001	120874000	2800	-0.035612
TCGA-A6-2675-01A-02D-A91U-36	chr3	120874001	126075000	5165	-0.039071
TCGA-A6-2675-01A-02D-A91U-36	chr3	126075001	129528000	3432	-0.072097
TCGA-A6-2675-01A-02D-A91U-36	chr3	129528001	130782000	1209	-0.043468
TCGA-A6-2675-01A-02D-A91U-36	chr3	130782001	145602000	14706	-0.039488
TCGA-A6-2675-01A-02D-A91U-36	chr3	145602001	152791000	7151	-0.029086
TCGA-A6-2675-01A-02D-A91U-36	chr3	152791001	152888000	97	-0.022619
TCGA-A6-2675-01A-02D-A91U-36	chr3	152888001	167586000	14478	-0.034111
TCGA-A6-2675-01A-02D-A91U-36	chr3	167586001	175138000	7524	-0.027336
TCGA-A6-2675-01A-02D-A91U-36	chr3	175138001	175490000	349	-0.077262
TCGA-A6-2675-01A-02D-A91U-36	chr3	175490001	184047000	8511	-0.039793
TCGA-A6-2675-01A-02D-A91U-36	chr3	184047001	185079000	1029	-0.070820
TCGA-A6-2675-01A-02D-A91U-36	chr3	185079001	188263000	3152	-0.046067
TCGA-A6-2675-01A-02D-A91U-36	chr3	188263001	192946000	4649	-0.028930
TCGA-A6-2675-01A-02D-A91U-36	chr3	192946001	193417000	458	-0.025865
TCGA-A6-2675-01A-02D-A91U-36	chr3	193417001	193425000	8	-1.267397
TCGA-A6-2675-01A-02D-A91U-36	chr3	193425001	194731000	1298	-0.040046
TCGA-A6-2675-01A-02D-A91U-36	chr3	194731001	195162000	428	-0.063962
TCGA-A6-2675-01A-02D-A91U-36	chr3	195162001	195493000	314	-0.052062
TCGA-A6-2675-01A-02D-A91U-36	chr3	195493001	195507000	3	-12.209395
TCGA-A6-2675-01A-02D-A91U-36	chr3	195507001	195616000	109	-0.055689
TCGA-A6-2675-01A-02D-A91U-36	chr3	195616001	195722000	82	-0.745951
TCGA-A6-2675-01A-02D-A91U-36	chr3	195722001	195977000	235	-0.109567
TCGA-A6-2675-01A-02D-A91U-36	chr3	195977001	195985000	8	-0.111001
TCGA-A6-2675-01A-02D-A91U-36	chr3	195988001	196924000	930	-0.070491
TCGA-A6-2675-01A-02D-A91U-36	chr3	196924001	197626000	689	-0.055664
TCGA-A6-2675-01A-02D-A91U-36	chr3	197627001	197652000	19	-0.314102
TCGA-A6-2675-01A-02D-A91U-36	chr3	197655001	198175000	485	-0.055980
TCGA-A6-2675-01A-02D-A91U-36	chr4	15001	4042000	3938	0.300194
TCGA-A6-2675-01A-02D-A91U-36	chr4	4042001	4225000	152	0.385211
TCGA-A6-2675-01A-02D-A91U-36	chr4	4225001	5425000	1195	0.334696
TCGA-A6-2675-01A-02D-A91U-36	chr4	5425001	8852000	3369	-0.078127
TCGA-A6-2675-01A-02D-A91U-36	chr4	8852001	9692000	597	-0.042199
TCGA-A6-2675-01A-02D-A91U-36	chr4	9692001	17000000	7202	-0.299196
TCGA-A6-2675-01A-02D-A91U-36	chr4	17000001	17928000	926	0.140240
TCGA-A6-2675-01A-02D-A91U-36	chr4	17928001	19319000	1378	0.152075
TCGA-A6-2675-01A-02D-A91U-36	chr4	19319001	27820000	8459	-0.297874
TCGA-A6-2675-01A-02D-A91U-36	chr4	27820001	30164000	2342	0.135981
TCGA-A6-2675-01A-02D-A91U-36	chr4	30164001	30388000	223	0.146069
TCGA-A6-2675-01A-02D-A91U-36	chr4	30388001	31703000	1312	0.141588
TCGA-A6-2675-01A-02D-A91U-36	chr4	31703001	34183000	2446	-0.300468
TCGA-A6-2675-01A-02D-A91U-36	chr4	34183001	34612000	428	-0.034250
TCGA-A6-2675-01A-02D-A91U-36	chr4	34612001	36921000	2307	0.200730
TCGA-A6-2675-01A-02D-A91U-36	chr4	36921001	39266000	2339	-0.028513
TCGA-A6-2675-01A-02D-A91U-36	chr4	39266001	41145000	1876	-0.046520
TCGA-A6-2675-01A-02D-A91U-36	chr4	41145001	44964000	3804	-0.300208
TCGA-A6-2675-01A-02D-A91U-36	chr4	44964001	45004000	38	0.276183
TCGA-A6-2675-01A-02D-A91U-36	chr4	45004001	49098000	4062	-0.291859
TCGA-A6-2675-01A-02D-A91U-36	chr4	49098001	49110000	12	-0.452351
TCGA-A6-2675-01A-02D-A91U-36	chr4	49110001	49159000	42	-0.339831
TCGA-A6-2675-01A-02D-A91U-36	chr4	49160001	49634000	213	-0.177727
TCGA-A6-2675-01A-02D-A91U-36	chr4	49634001	49643000	9	0.530800
TCGA-A6-2675-01A-02D-A91U-36	chr4	49643001	54872000	3058	-0.032378
TCGA-A6-2675-01A-02D-A91U-36	chr4	54872001	56086000	1203	-0.026157
TCGA-A6-2675-01A-02D-A91U-36	chr4	56086001	57905000	1809	-0.040759
TCGA-A6-2675-01A-02D-A91U-36	chr4	57905001	58074000	167	0.090540
TCGA-A6-2675-01A-02D-A91U-36	chr4	58074001	60050000	1914	0.341351
TCGA-A6-2675-01A-02D-A91U-36	chr4	60050001	61228000	1169	-0.038187
TCGA-A6-2675-01A-02D-A91U-36	chr4	61228001	64024000	2741	-0.037285
TCGA-A6-2675-01A-02D-A91U-36	chr4	64024001	69600000	5408	-0.276685
TCGA-A6-2675-01A-02D-A91U-36	chr4	69600001	69608000	8	-7.156182
TCGA-A6-2675-01A-02D-A91U-36	chr4	69608001	72295000	2673	-0.291345
TCGA-A6-2675-01A-02D-A91U-36	chr4	72295001	73915000	1615	-0.019564
TCGA-A6-2675-01A-02D-A91U-36	chr4	73915001	77673000	3730	-0.020744
TCGA-A6-2675-01A-02D-A91U-36	chr4	77673001	81413000	3700	-0.287721
TCGA-A6-2675-01A-02D-A91U-36	chr4	81413001	84480000	3048	0.151724
TCGA-A6-2675-01A-02D-A91U-36	chr4	84480001	85166000	686	-0.296653
TCGA-A6-2675-01A-02D-A91U-36	chr4	85166001	85185000	19	-0.032101
TCGA-A6-2675-01A-02D-A91U-36	chr4	85185001	90887000	5661	-0.296720
TCGA-A6-2675-01A-02D-A91U-36	chr4	90887001	91046000	156	-0.517801
TCGA-A6-2675-01A-02D-A91U-36	chr4	91046001	91196000	148	-0.978741
TCGA-A6-2675-01A-02D-A91U-36	chr4	91196001	114827000	23446	-0.293379
TCGA-A6-2675-01A-02D-A91U-36	chr4	114827001	118440000	3598	-0.025201
TCGA-A6-2675-01A-02D-A91U-36	chr4	118440001	118682000	219	0.016703
TCGA-A6-2675-01A-02D-A91U-36	chr4	118682001	119406000	716	-0.013546
TCGA-A6-2675-01A-02D-A91U-36	chr4	119406001	119435000	10	-1.032803
TCGA-A6-2675-01A-02D-A91U-36	chr4	119438001	130064000	10563	-0.022107
TCGA-A6-2675-01A-02D-A91U-36	chr4	130064001	132034000	1934	-0.300098
TCGA-A6-2675-01A-02D-A91U-36	chr4	132034001	132396000	360	-0.030940
TCGA-A6-2675-01A-02D-A91U-36	chr4	132396001	164439000	31816	-0.296599
TCGA-A6-2675-01A-02D-A91U-36	chr4	164439001	165170000	722	0.163008
TCGA-A6-2675-01A-02D-A91U-36	chr4	165170001	176261000	11006	0.174347
TCGA-A6-2675-01A-02D-A91U-36	chr4	176261001	176514000	253	0.141253
TCGA-A6-2675-01A-02D-A91U-36	chr4	176514001	177766000	1251	0.144582
TCGA-A6-2675-01A-02D-A91U-36	chr4	177766001	182104000	4313	0.140139
TCGA-A6-2675-01A-02D-A91U-36	chr4	182104001	190204000	7790	-0.310318
TCGA-A6-2675-01A-02D-A91U-36	chr5	13001	734000	665	0.087726
TCGA-A6-2675-01A-02D-A91U-36	chr5	736001	747000	8	-1.166587
TCGA-A6-2675-01A-02D-A91U-36	chr5	756001	7171000	6342	0.109006
TCGA-A6-2675-01A-02D-A91U-36	chr5	7171001	7194000	22	-0.910354
TCGA-A6-2675-01A-02D-A91U-36	chr5	7200001	21478000	14074	0.139261
TCGA-A6-2675-01A-02D-A91U-36	chr5	21478001	21497000	19	1.535377
TCGA-A6-2675-01A-02D-A91U-36	chr5	21497001	33364000	11783	0.136528
TCGA-A6-2675-01A-02D-A91U-36	chr5	33364001	45005000	11535	0.166969
TCGA-A6-2675-01A-02D-A91U-36	chr5	45005001	45014000	9	-0.728118
TCGA-A6-2675-01A-02D-A91U-36	chr5	45014001	57664000	8967	0.150742
TCGA-A6-2675-01A-02D-A91U-36	chr5	57664001	59152000	1465	-0.303377
TCGA-A6-2675-01A-02D-A91U-36	chr5	59152001	62206000	3041	-0.301727
TCGA-A6-2675-01A-02D-A91U-36	chr5	62206001	62693000	486	-0.299982
TCGA-A6-2675-01A-02D-A91U-36	chr5	62693001	62772000	79	-0.282656
TCGA-A6-2675-01A-02D-A91U-36	chr5	62772001	65695000	2890	-0.303685
TCGA-A6-2675-01A-02D-A91U-36	chr5	65695001	68825000	3114	-0.306194
TCGA-A6-2675-01A-02D-A91U-36	chr5	68825001	70784000	718	-0.313504
TCGA-A6-2675-01A-02D-A91U-36	chr5	70784001	71158000	10	-2.138430
TCGA-A6-2675-01A-02D-A91U-36	chr5	71158001	72192000	824	-0.311057
TCGA-A6-2675-01A-02D-A91U-36	chr5	72192001	74181000	1988	-0.306395
TCGA-A6-2675-01A-02D-A91U-36	chr5	74181001	74223000	42	-0.328504
TCGA-A6-2675-01A-02D-A91U-36	chr5	74223001	74786000	563	-0.306891
TCGA-A6-2675-01A-02D-A91U-36	chr5	74786001	76713000	1916	-0.307909
TCGA-A6-2675-01A-02D-A91U-36	chr5	76713001	76737000	24	-0.320787
TCGA-A6-2675-01A-02D-A91U-36	chr5	76737001	77022000	284	-0.343810
TCGA-A6-2675-01A-02D-A91U-36	chr5	77022001	77560000	535	-0.317843
TCGA-A6-2675-01A-02D-A91U-36	chr5	77560001	80831000	3249	-0.311810
TCGA-A6-2675-01A-02D-A91U-36	chr5	80831001	81768000	928	-0.304807
TCGA-A6-2675-01A-02D-A91U-36	chr5	81768001	83494000	1702	-0.306045
TCGA-A6-2675-01A-02D-A91U-36	chr5	83494001	83884000	390	-0.296230
TCGA-A6-2675-01A-02D-A91U-36	chr5	83884001	83926000	41	-0.294741
TCGA-A6-2675-01A-02D-A91U-36	chr5	83926001	84400000	473	-0.307613
TCGA-A6-2675-01A-02D-A91U-36	chr5	84400001	84777000	369	-0.209390
TCGA-A6-2675-01A-02D-A91U-36	chr5	84777001	84908000	131	-0.323399
TCGA-A6-2675-01A-02D-A91U-36	chr5	84908001	85103000	195	-0.318681
TCGA-A6-2675-01A-02D-A91U-36	chr5	85103001	85886000	773	-0.311280
TCGA-A6-2675-01A-02D-A91U-36	chr5	85886001	91520000	5601	-0.301154
TCGA-A6-2675-01A-02D-A91U-36	chr5	91520001	92465000	936	-0.031318
TCGA-A6-2675-01A-02D-A91U-36	chr5	92465001	92959000	494	-0.089126
TCGA-A6-2675-01A-02D-A91U-36	chr5	92959001	93269000	300	-0.296049
TCGA-A6-2675-01A-02D-A91U-36	chr5	93269001	93474000	205	-0.025556
TCGA-A6-2675-01A-02D-A91U-36	chr5	93474001	95307000	1833	-0.303903
TCGA-A6-2675-01A-02D-A91U-36	chr5	95307001	97533000	2217	-0.028932
TCGA-A6-2675-01A-02D-A91U-36	chr5	97533001	103289000	5604	-0.028371
TCGA-A6-2675-01A-02D-A91U-36	chr5	103289001	117993000	14625	-0.037314
TCGA-A6-2675-01A-02D-A91U-36	chr5	117993001	118381000	387	-0.313316
TCGA-A6-2675-01A-02D-A91U-36	chr5	118381001	120519000	2120	0.145493
TCGA-A6-2675-01A-02D-A91U-36	chr5	120519001	121726000	1203	-0.301051
TCGA-A6-2675-01A-02D-A91U-36	chr5	121726001	121930000	204	-0.310263
TCGA-A6-2675-01A-02D-A91U-36	chr5	121930001	122635000	693	-0.295984
TCGA-A6-2675-01A-02D-A91U-36	chr5	122635001	123294000	656	-0.040894
TCGA-A6-2675-01A-02D-A91U-36	chr5	123294001	126719000	3415	-0.031460
TCGA-A6-2675-01A-02D-A91U-36	chr5	126719001	127141000	416	-0.053821
TCGA-A6-2675-01A-02D-A91U-36	chr5	127141001	132727000	5558	-0.030446
TCGA-A6-2675-01A-02D-A91U-36	chr5	132727001	135882000	3138	-0.055551
TCGA-A6-2675-01A-02D-A91U-36	chr5	135882001	136307000	424	-0.031150
TCGA-A6-2675-01A-02D-A91U-36	chr5	136307001	138052000	1731	-0.045996
TCGA-A6-2675-01A-02D-A91U-36	chr5	138052001	138507000	454	-0.076898
TCGA-A6-2675-01A-02D-A91U-36	chr5	138507001	140716000	2200	-0.058189
TCGA-A6-2675-01A-02D-A91U-36	chr5	140716001	140725000	9	-1.229063
TCGA-A6-2675-01A-02D-A91U-36	chr5	140725001	144374000	3643	-0.046781
TCGA-A6-2675-01A-02D-A91U-36	chr5	144374001	144459000	85	-0.005254
TCGA-A6-2675-01A-02D-A91U-36	chr5	144459001	148489000	3982	-0.031229
TCGA-A6-2675-01A-02D-A91U-36	chr5	148489001	150163000	1666	-0.042315
TCGA-A6-2675-01A-02D-A91U-36	chr5	150163001	150792000	629	-0.066063
TCGA-A6-2675-01A-02D-A91U-36	chr5	150792001	150824000	32	-0.014510
TCGA-A6-2675-01A-02D-A91U-36	chr5	150824001	150843000	19	-0.771010
TCGA-A6-2675-01A-02D-A91U-36	chr5	150843001	160788000	9868	-0.042841
TCGA-A6-2675-01A-02D-A91U-36	chr5	160788001	163982000	3179	-0.034686
TCGA-A6-2675-01A-02D-A91U-36	chr5	163982001	169928000	5926	-0.041980
TCGA-A6-2675-01A-02D-A91U-36	chr5	169928001	170671000	740	-0.066459
TCGA-A6-2675-01A-02D-A91U-36	chr5	170671001	177400000	6548	-0.061905
TCGA-A6-2675-01A-02D-A91U-36	chr5	177400001	178680000	1032	-0.087723
TCGA-A6-2675-01A-02D-A91U-36	chr5	178680001	178688000	8	-7.462600
TCGA-A6-2675-01A-02D-A91U-36	chr5	178688001	180714000	2001	-0.087657
TCGA-A6-2675-01A-02D-A91U-36	chr5	180714001	181474000	507	-0.066228
TCGA-A6-2675-01A-02D-A91U-36	chr6	148001	358000	210	0.177065
TCGA-A6-2675-01A-02D-A91U-36	chr6	358001	2566000	2184	0.082763
TCGA-A6-2675-01A-02D-A91U-36	chr6	2566001	2572000	6	-7.825518
TCGA-A6-2675-01A-02D-A91U-36	chr6	2572001	3977000	1398	0.080169
TCGA-A6-2675-01A-02D-A91U-36	chr6	3977001	8205000	4204	0.090884
TCGA-A6-2675-01A-02D-A91U-36	chr6	8205001	14933000	6709	0.097325
TCGA-A6-2675-01A-02D-A91U-36	chr6	14933001	15284000	350	0.053232
TCGA-A6-2675-01A-02D-A91U-36	chr6	15284001	19041000	3751	0.091195
TCGA-A6-2675-01A-02D-A91U-36	chr6	19041001	19049000	8	-1.287845
TCGA-A6-2675-01A-02D-A91U-36	chr6	19049001	21717000	2660	0.092896
TCGA-A6-2675-01A-02D-A91U-36	chr6	21717001	29884000	7947	0.094341
TCGA-A6-2675-01A-02D-A91U-36	chr6	29884001	29938000	51	-0.465745
TCGA-A6-2675-01A-02D-A91U-36	chr6	29938001	30912000	973	0.090347
TCGA-A6-2675-01A-02D-A91U-36	chr6	30912001	31385000	470	0.070671
TCGA-A6-2675-01A-02D-A91U-36	chr6	31385001	31573000	180	0.097389
TCGA-A6-2675-01A-02D-A91U-36	chr6	31573001	32197000	560	0.054691
