miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	1132	574.555709	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.507558	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	61	30.961041	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.507558	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	9	4.568022	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	18	9.136045	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	13	6.598255	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	43	21.824996	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	1145	581.153964	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	1143	580.138848	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	5889	2989.009338	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	115	58.369175	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	4	2.030232	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	1	0.507558	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	27	13.704067	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	2	1.015116	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	1	0.507558	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	2	1.015116	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	7	3.552906	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	47	23.855228	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	3	1.522674	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	23	11.673835	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	2	1.015116	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	1	0.507558	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	8	4.060464	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	35	17.764532	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	19	9.643603	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.507558	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112821:+	1	0.507558	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112824:+	1	0.507558	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	10	5.075580	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	22	11.166277	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	331	168.001714	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	5561	2822.530299	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	1601	812.600433	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	5719	2902.724470	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	917	465.430729	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	2	1.015116	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	9	4.568022	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	6	3.045348	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	23	11.673835	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	5	2.537790	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.507558	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	2	1.015116	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	4	2.030232	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	28	14.211625	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	9	4.568022	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.507558	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	12	6.090697	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	4	2.030232	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.507558	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.507558	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	3	1.522674	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	1	0.507558	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	23	11.673835	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	65	32.991273	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	2	1.015116	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539858:+	3	1.522674	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	5	2.537790	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	3	1.522674	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	47	23.855228	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	133	67.505220	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	123	62.429640	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	518	262.915068	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	24	12.181393	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	4	2.030232	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	2	1.015116	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539901:+	1	0.507558	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	4	2.030232	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	9	4.568022	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	32	16.241858	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.507558	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539904:+	1	0.507558	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178822-94178841:+	1	0.507558	N	precursor
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.507558	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.507558	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	21	10.658719	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	93	47.202898	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	349	177.137758	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	21	10.658719	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.507558	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178859:+	1	0.507558	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	1	0.507558	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	7	3.552906	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	21	10.658719	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	2	1.015116	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	1	0.507558	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	3	1.522674	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178861:+	1	0.507558	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	1	0.507558	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	2	1.015116	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	1	0.507558	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	4	2.030232	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178864:+	1	0.507558	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178847-94178863:+	1	0.507558	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178913:+	1	0.507558	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	47	23.855228	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	162	82.224404	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	267	135.517999	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	4	2.030232	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	5	2.537790	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	19	9.643603	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	1	0.507558	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178916:+	1	0.507558	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	3	1.522674	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692811:+	2	1.015116	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	44	22.332554	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	125	63.444756	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	593	300.981922	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	12	6.090697	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	1	0.507558	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	2	1.015116	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692814:+	1	0.507558	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692814:+	1	0.507558	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692859:+	4	2.030232	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	6	3.045348	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	1	0.507558	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	4	2.030232	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	11	5.583139	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	5	2.537790	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	175	88.822658	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	403	204.545893	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	1500	761.337070	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	19	9.643603	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	4	2.030232	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	5	2.537790	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176373:+	1	0.507558	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	8	4.060464	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	1	0.507558	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	2	1.015116	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	5	2.537790	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	1	0.507558	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176360-94176377:+	1	0.507558	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176407-94176429:+	2	1.015116	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176428:+	1	0.507558	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	3	1.522674	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	9	4.568022	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176410-94176430:+	1	0.507558	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176430-94176454:+	1	0.507558	N	precursor
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.507558	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	1	0.507558	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	1	0.507558	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	35	17.764532	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	7	3.552906	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	18	9.136045	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	10	5.075580	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	1447	734.436494	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	1	0.507558	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	1	0.507558	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	1	0.507558	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	3	1.522674	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	399	202.515661	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	1	0.507558	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	154	78.163939	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	6	3.045348	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	5	2.537790	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	7	3.552906	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	2	1.015116	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	1	0.507558	N	mature,MIMAT0000067
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	0.507558	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	6	3.045348	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	128	64.967430	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	1	0.507558	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	7	3.552906	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268284-52268301:-	1	0.507558	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268354:-	1	0.507558	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268357:-	1	0.507558	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	30	15.226741	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268353:-	1	0.507558	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	17	8.628487	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	18	9.136045	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	10	5.075580	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1168	592.827799	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	11	5.583139	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	3	1.522674	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	1	0.507558	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	113	57.354059	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	5	2.537790	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268355:-	1	0.507558	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	22	11.166277	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	4	2.030232	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	2	1.015116	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	3	1.522674	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603672-62603691:+	1	0.507558	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603710:+	2	1.015116	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	15	7.613371	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	167	84.762194	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	217	110.140096	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	212	107.602306	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603710:+	1	0.507558	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603712:+	2	1.015116	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	3	1.522674	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	5	2.537790	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	1	0.507558	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	1	0.507558	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603714:+	1	0.507558	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603764:+	1	0.507558	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	2	1.015116	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	61	30.961041	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	48	24.362786	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	51	25.885460	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554370:+	2	1.015116	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	7	3.552906	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	6	3.045348	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	23	11.673835	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	3	1.522674	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	40	20.302322	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	11	5.583139	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	11	5.583139	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152274-122152297:-	2	1.015116	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	2	1.015116	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	9	4.568022	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	321	162.926133	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152291:-	2	1.015116	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	3	1.522674	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	3	1.522674	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	20	10.151161	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	75	38.066854	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	1915	971.973660	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	2	1.015116	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	34	17.256974	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	2	1.015116	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	2	1.015116	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	3	1.522674	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058459:-	2	1.015116	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	2	1.015116	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	424	215.204612	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	3	1.522674	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	1	0.507558	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	1	0.507558	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	2	1.015116	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	435	220.787750	N	mature,MIMAT0000099
