miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	1038	744.203387	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	2084	1494.142445	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	7134	5114.785127	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	96	68.828059	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112778:+	1	0.716959	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.716959	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	9	6.452631	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	48	34.414029	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	2	1.433918	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	1	0.716959	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	10	7.169589	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	11	7.886548	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	2	1.433918	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	1	0.716959	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	1	0.716959	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	4	2.867836	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	10	7.169589	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	14	10.037425	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.716959	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	2	1.433918	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	6	4.301754	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	19	13.622220	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	454	325.499362	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	7116	5101.879866	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	2804	2010.352887	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	7599	5448.171038	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	968	694.016261	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	3	2.150877	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	9	6.452631	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	12	8.603507	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	52	37.281865	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	17	12.188302	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	1	0.716959	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.716959	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	12	8.603507	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	5	3.584795	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113715:+	2	1.433918	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	10	7.169589	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.716959	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.716959	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	3	2.150877	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	8	5.735672	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	27	19.357892	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.716959	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.716959	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539858:+	1	0.716959	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	2	1.433918	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	22	15.773097	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	64	45.885373	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	53	37.998824	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	209	149.844420	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	7	5.018713	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	1	0.716959	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539905:+	6	4.301754	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.716959	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	32	22.942686	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	87	62.375428	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	249	178.522778	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	14	10.037425	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	1	0.716959	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	2	1.433918	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	13	9.320466	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	2	1.433918	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	9	6.452631	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	1	0.716959	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	2	1.433918	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	3	2.150877	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	4	2.867836	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	44	31.546194	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	168	120.449103	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	174	124.750857	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	4	2.867836	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	10	7.169589	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	32	22.942686	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	1	0.716959	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178915:+	1	0.716959	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178916:+	1	0.716959	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.716959	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	1	0.716959	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	2	1.433918	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	20	14.339179	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	95	68.111100	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	254	182.107573	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	5	3.584795	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	1	0.716959	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	1	0.716959	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	1	0.716959	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	1	0.716959	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	2	1.433918	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	3	2.150877	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	9	6.452631	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	33	23.659645	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	11	7.886548	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	250	179.239737	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	887	635.942586	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	3539	2537.317713	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	7	5.018713	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	6	4.301754	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	59	42.300578	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	2	1.433918	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	2	1.433918	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	1	0.716959	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	1	0.716959	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	3	2.150877	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	1	0.716959	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	1	0.716959	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	73	52.338003	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	1	0.716959	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	3	2.150877	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	60	43.017537	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	3526	2527.997247	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	8	5.735672	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	1	0.716959	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	4	2.867836	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	880	630.923873	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	1	0.716959	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557265:-	1	0.716959	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	249	178.522778	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	1	0.716959	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	5	3.584795	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	27	19.357892	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	2	1.433918	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	2	1.433918	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	1	0.716959	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.716959	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	2	1.433918	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	2	1.433918	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	2	1.433918	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	53	37.998824	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	2	1.433918	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268355:-	1	0.716959	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	19	13.622220	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	2	1.433918	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	9	6.452631	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	21	15.056138	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	819	587.189378	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	4	2.867836	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	1	0.716959	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	73	52.338003	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	1	0.716959	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	19	13.622220	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	4	2.867836	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	5	3.584795	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268357:-	1	0.716959	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	9	6.452631	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603691-62603710:+	3	2.150877	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	5	3.584795	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	119	85.318115	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	181	129.769569	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	121	86.752033	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603713:+	2	1.433918	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	1	0.716959	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	1	0.716959	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	1	0.716959	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603714:+	1	0.716959	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603764:+	1	0.716959	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	1	0.716959	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	33	23.659645	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	29	20.791809	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	28	20.074851	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603767:+	1	0.716959	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603769:+	1	0.716959	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	1	0.716959	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	2	1.433918	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	6	4.301754	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554352-62554373:+	1	0.716959	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	2	1.433918	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	10	7.169589	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	1	0.716959	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152240-122152262:-	1	0.716959	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152273-122152297:-	1	0.716959	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	5	3.584795	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	8	5.735672	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	186	133.354364	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152298:-	1	0.716959	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152291:-	1	0.716959	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	1	0.716959	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	15	10.754384	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	61	43.734496	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	1370	982.233757	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	33	23.659645	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152295:-	1	0.716959	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	8	5.735672	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	3	2.150877	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	2	1.433918	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	2	1.433918	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	290	207.918095	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	3	2.150877	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	2	1.433918	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	2	1.433918	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	317	227.275986	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	150	107.543842	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	8	5.735672	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	11	7.886548	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	2736	1961.599679	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	1173	840.992845	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	1	0.716959	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	85	60.941510	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	100	71.695895	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	4	2.867836	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	3	2.150877	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	1	0.716959	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850344-4850362:+	1	0.716959	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	8	5.735672	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	93	66.677182	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	1168	837.408050	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	104	74.563730	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	2	1.433918	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850363:+	2	1.433918	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	64	45.885373	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	2625	1882.017236	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	285	204.333300	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	303	217.238561	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	27	19.357892	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850364:+	1	0.716959	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850365:+	7	5.018713	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850366:+	3	2.150877	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850367:+	1	0.716959	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850365:+	4	2.867836	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850366:+	2	1.433918	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850367:+	1	0.716959	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850369:+	1	0.716959	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850349-4850366:+	2	1.433918	N	mature,MIMAT0000099
hsa-mir-103a-1	hg38:chr5:168560902-168560927:-	1	0.716959	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560925:-	5	3.584795	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560926:-	1	0.716959	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560927:-	33	23.659645	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560921:-	1	0.716959	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560922:-	3	2.150877	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560923:-	11	7.886548	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560924:-	6	4.301754	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560925:-	228	163.466640	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560926:-	56	40.149701	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560927:-	5880	4215.718608	N	mature,MIMAT0000101
