GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-F4-6855-01A-11D-A920-36	chr2	215681001	220555000	4860	0.000663
TCGA-F4-6855-01A-11D-A920-36	chr2	220555001	222791000	2220	0.002023
TCGA-F4-6855-01A-11D-A920-36	chr2	222791001	241898000	18940	0.000287
TCGA-F4-6855-01A-11D-A920-36	chr2	241898001	242093000	182	-0.691966
TCGA-F4-6855-01A-11D-A920-36	chr2	242093001	242159000	37	0.035688
TCGA-F4-6855-01A-11D-A920-36	chr3	12001	11958000	11869	-0.012115
TCGA-F4-6855-01A-11D-A920-36	chr3	11958001	13533000	1569	-0.016636
TCGA-F4-6855-01A-11D-A920-36	chr3	13533001	13727000	194	-0.045197
TCGA-F4-6855-01A-11D-A920-36	chr3	13727001	19909000	6151	-0.006321
TCGA-F4-6855-01A-11D-A920-36	chr3	19909001	20955000	1044	-0.023429
TCGA-F4-6855-01A-11D-A920-36	chr3	20955001	27906000	6906	-0.012944
TCGA-F4-6855-01A-11D-A920-36	chr3	27906001	34502000	6564	-0.001390
TCGA-F4-6855-01A-11D-A920-36	chr3	34502001	36269000	1758	-0.005164
TCGA-F4-6855-01A-11D-A920-36	chr3	36269001	46710000	10404	-0.004329
TCGA-F4-6855-01A-11D-A920-36	chr3	46710001	46883000	165	0.060808
TCGA-F4-6855-01A-11D-A920-36	chr3	46883001	52805000	5900	-0.013762
TCGA-F4-6855-01A-11D-A920-36	chr3	52805001	58653000	5817	-0.012632
TCGA-F4-6855-01A-11D-A920-36	chr3	58653001	61493000	2831	-0.002207
TCGA-F4-6855-01A-11D-A920-36	chr3	61493001	61507000	14	-1.391068
TCGA-F4-6855-01A-11D-A920-36	chr3	61507001	63169000	1648	0.000534
TCGA-F4-6855-01A-11D-A920-36	chr3	63169001	66775000	3582	0.001230
TCGA-F4-6855-01A-11D-A920-36	chr3	66775001	66855000	80	0.012039
TCGA-F4-6855-01A-11D-A920-36	chr3	66855001	75519000	8632	0.003812
TCGA-F4-6855-01A-11D-A920-36	chr3	75519001	75563000	18	0.093092
TCGA-F4-6855-01A-11D-A920-36	chr3	75563001	100208000	21756	0.000771
TCGA-F4-6855-01A-11D-A920-36	chr3	100208001	102117000	1902	0.008516
TCGA-F4-6855-01A-11D-A920-36	chr3	102117001	119890000	17635	0.007876
TCGA-F4-6855-01A-11D-A920-36	chr3	119890001	122570000	2654	0.011383
TCGA-F4-6855-01A-11D-A920-36	chr3	122570001	125667000	3086	0.002879
TCGA-F4-6855-01A-11D-A920-36	chr3	125667001	125777000	108	0.042420
TCGA-F4-6855-01A-11D-A920-36	chr3	125777001	130222000	4375	-0.009778
TCGA-F4-6855-01A-11D-A920-36	chr3	130222001	137097000	6795	0.003515
TCGA-F4-6855-01A-11D-A920-36	chr3	137097001	137482000	376	0.003055
TCGA-F4-6855-01A-11D-A920-36	chr3	137482001	140905000	3407	0.001113
TCGA-F4-6855-01A-11D-A920-36	chr3	140905001	150727000	9778	0.008710
TCGA-F4-6855-01A-11D-A920-36	chr3	150727001	150817000	90	0.000496
TCGA-F4-6855-01A-11D-A920-36	chr3	150817001	151468000	646	0.000257
TCGA-F4-6855-01A-11D-A920-36	chr3	151468001	162407000	10873	0.003878
TCGA-F4-6855-01A-11D-A920-36	chr3	162411001	162425000	14	-1.363005
TCGA-F4-6855-01A-11D-A920-36	chr3	162425001	162727000	301	-0.003580
TCGA-F4-6855-01A-11D-A920-36	chr3	162727001	163538000	682	0.003986
TCGA-F4-6855-01A-11D-A920-36	chr3	163538001	164478000	934	-0.005813
TCGA-F4-6855-01A-11D-A920-36	chr3	164478001	164977000	495	-0.002414
TCGA-F4-6855-01A-11D-A920-36	chr3	164977001	165080000	103	0.475521
TCGA-F4-6855-01A-11D-A920-36	chr3	165080001	168218000	3122	0.006292
TCGA-F4-6855-01A-11D-A920-36	chr3	168218001	171482000	3248	0.018296
TCGA-F4-6855-01A-11D-A920-36	chr3	171482001	171597000	113	0.010596
TCGA-F4-6855-01A-11D-A920-36	chr3	171597001	172330000	731	0.005057
TCGA-F4-6855-01A-11D-A920-36	chr3	172330001	177568000	5216	0.015926
TCGA-F4-6855-01A-11D-A920-36	chr3	177568001	189316000	11674	0.002947
TCGA-F4-6855-01A-11D-A920-36	chr3	189316001	195494000	6110	0.010939
TCGA-F4-6855-01A-11D-A920-36	chr3	195494001	195495000	1	-3.902635
TCGA-F4-6855-01A-11D-A920-36	chr3	195506001	195689000	160	0.024422
TCGA-F4-6855-01A-11D-A920-36	chr3	195689001	195729000	36	-0.335384
TCGA-F4-6855-01A-11D-A920-36	chr3	195729001	195829000	92	-0.064495
TCGA-F4-6855-01A-11D-A920-36	chr3	195829001	196133000	291	-0.025050
TCGA-F4-6855-01A-11D-A920-36	chr3	196133001	196927000	789	-0.016636
TCGA-F4-6855-01A-11D-A920-36	chr3	196927001	197626000	686	0.011788
TCGA-F4-6855-01A-11D-A920-36	chr3	197627001	197650000	17	-0.214391
TCGA-F4-6855-01A-11D-A920-36	chr3	197650001	198175000	487	0.001703
TCGA-F4-6855-01A-11D-A920-36	chr4	15001	9103000	8905	-0.411561
TCGA-F4-6855-01A-11D-A920-36	chr4	9103001	9125000	22	-1.323862
TCGA-F4-6855-01A-11D-A920-36	chr4	9125001	34778000	25206	-0.396395
TCGA-F4-6855-01A-11D-A920-36	chr4	34778001	34827000	49	-1.191804
TCGA-F4-6855-01A-11D-A920-36	chr4	34827001	49092000	14206	-0.391347
TCGA-F4-6855-01A-11D-A920-36	chr4	49092001	49159000	59	0.009925
TCGA-F4-6855-01A-11D-A920-36	chr4	49160001	49323000	106	-0.280339
TCGA-F4-6855-01A-11D-A920-36	chr4	49323001	49640000	113	0.448442
TCGA-F4-6855-01A-11D-A920-36	chr4	49640001	190204000	136913	-0.389477
TCGA-F4-6855-01A-11D-A920-36	chr5	13001	829000	736	0.281926
TCGA-F4-6855-01A-11D-A920-36	chr5	829001	848000	16	-0.163100
TCGA-F4-6855-01A-11D-A920-36	chr5	849001	34323000	33071	0.308652
TCGA-F4-6855-01A-11D-A920-36	chr5	34323001	34391000	61	0.341931
TCGA-F4-6855-01A-11D-A920-36	chr5	34393001	49647000	12007	0.322870
TCGA-F4-6855-01A-11D-A920-36	chr5	49656001	50144000	43	-0.128047
TCGA-F4-6855-01A-11D-A920-36	chr5	50145001	57427000	7256	0.012259
TCGA-F4-6855-01A-11D-A920-36	chr5	57427001	67506000	9997	0.016179
TCGA-F4-6855-01A-11D-A920-36	chr5	67506001	69153000	1640	0.021491
TCGA-F4-6855-01A-11D-A920-36	chr5	69153001	71014000	397	0.003847
TCGA-F4-6855-01A-11D-A920-36	chr5	71014001	71231000	5	-0.219555
TCGA-F4-6855-01A-11D-A920-36	chr5	71231001	73297000	1927	0.013366
TCGA-F4-6855-01A-11D-A920-36	chr5	73297001	74699000	1401	0.023583
TCGA-F4-6855-01A-11D-A920-36	chr5	74699001	76633000	1923	0.018127
TCGA-F4-6855-01A-11D-A920-36	chr5	76633001	80221000	3566	0.008245
TCGA-F4-6855-01A-11D-A920-36	chr5	80221001	80257000	36	-0.013548
TCGA-F4-6855-01A-11D-A920-36	chr5	80257001	86740000	6418	0.008086
TCGA-F4-6855-01A-11D-A920-36	chr5	86740001	88140000	1393	0.022582
TCGA-F4-6855-01A-11D-A920-36	chr5	88140001	90391000	2241	0.009225
TCGA-F4-6855-01A-11D-A920-36	chr5	90391001	91088000	692	0.032536
TCGA-F4-6855-01A-11D-A920-36	chr5	91088001	96415000	5302	0.017698
TCGA-F4-6855-01A-11D-A920-36	chr5	96415001	99047000	2613	0.034769
TCGA-F4-6855-01A-11D-A920-36	chr5	99047001	99107000	60	0.026900
TCGA-F4-6855-01A-11D-A920-36	chr5	99107001	99935000	754	0.039191
TCGA-F4-6855-01A-11D-A920-36	chr5	99935001	101044000	1068	0.018953
TCGA-F4-6855-01A-11D-A920-36	chr5	101044001	101438000	390	0.033372
TCGA-F4-6855-01A-11D-A920-36	chr5	101438001	101467000	29	-1.367874
TCGA-F4-6855-01A-11D-A920-36	chr5	101467001	104585000	3084	0.016783
TCGA-F4-6855-01A-11D-A920-36	chr5	104585001	112021000	7402	0.006880
TCGA-F4-6855-01A-11D-A920-36	chr5	112021001	119638000	7579	0.012818
TCGA-F4-6855-01A-11D-A920-36	chr5	119638001	122523000	2857	0.010583
TCGA-F4-6855-01A-11D-A920-36	chr5	122523001	123286000	760	0.011746
TCGA-F4-6855-01A-11D-A920-36	chr5	123286001	132103000	8780	0.024720
TCGA-F4-6855-01A-11D-A920-36	chr5	132103001	135780000	3658	0.010780
TCGA-F4-6855-01A-11D-A920-36	chr5	135785001	136117000	331	0.023061
TCGA-F4-6855-01A-11D-A920-36	chr5	136117001	138247000	2115	0.014280
TCGA-F4-6855-01A-11D-A920-36	chr5	138247001	140058000	1803	0.000593
TCGA-F4-6855-01A-11D-A920-36	chr5	140058001	143978000	3914	0.011331
TCGA-F4-6855-01A-11D-A920-36	chr5	143978001	148207000	4187	0.018239
TCGA-F4-6855-01A-11D-A920-36	chr5	148207001	151955000	3731	0.013768
TCGA-F4-6855-01A-11D-A920-36	chr5	151955001	155213000	3214	0.004388
TCGA-F4-6855-01A-11D-A920-36	chr5	155213001	160739000	5495	0.008020
TCGA-F4-6855-01A-11D-A920-36	chr5	160739001	163373000	2620	0.019848
TCGA-F4-6855-01A-11D-A920-36	chr5	163373001	163742000	368	0.003717
TCGA-F4-6855-01A-11D-A920-36	chr5	163742001	170378000	6613	0.000095
TCGA-F4-6855-01A-11D-A920-36	chr5	170378001	170791000	412	-0.007584
TCGA-F4-6855-01A-11D-A920-36	chr5	170791001	170811000	20	0.029938
TCGA-F4-6855-01A-11D-A920-36	chr5	170811001	173965000	3137	0.000462
TCGA-F4-6855-01A-11D-A920-36	chr5	173965001	173994000	29	-0.028915
TCGA-F4-6855-01A-11D-A920-36	chr5	173994001	181474000	6791	-0.006969
TCGA-F4-6855-01A-11D-A920-36	chr6	148001	236000	88	-0.020475
TCGA-F4-6855-01A-11D-A920-36	chr6	236001	425000	189	0.145137
TCGA-F4-6855-01A-11D-A920-36	chr6	425001	2206000	1763	-0.010827
TCGA-F4-6855-01A-11D-A920-36	chr6	2206001	7663000	5420	-0.006872
TCGA-F4-6855-01A-11D-A920-36	chr6	7663001	11485000	3803	-0.011360
TCGA-F4-6855-01A-11D-A920-36	chr6	11485001	21973000	10472	-0.008889
TCGA-F4-6855-01A-11D-A920-36	chr6	21973001	22167000	194	-0.003160
TCGA-F4-6855-01A-11D-A920-36	chr6	22167001	22175000	8	-1.469070
TCGA-F4-6855-01A-11D-A920-36	chr6	22177001	29302000	6917	-0.012537
TCGA-F4-6855-01A-11D-A920-36	chr6	29302001	31311000	1995	-0.004526
TCGA-F4-6855-01A-11D-A920-36	chr6	31311001	31312000	1	-3.442968
TCGA-F4-6855-01A-11D-A920-36	chr6	31312001	31320000	8	-29.894550
TCGA-F4-6855-01A-11D-A920-36	chr6	31320001	32486000	1091	-0.015274
TCGA-F4-6855-01A-11D-A920-36	chr6	32487001	32636000	86	0.028323
TCGA-F4-6855-01A-11D-A920-36	chr6	32636001	44253000	11569	-0.010292
TCGA-F4-6855-01A-11D-A920-36	chr6	44253001	46464000	2193	0.005682
TCGA-F4-6855-01A-11D-A920-36	chr6	46464001	46926000	461	0.016935
TCGA-F4-6855-01A-11D-A920-36	chr6	46926001	47033000	107	0.009736
TCGA-F4-6855-01A-11D-A920-36	chr6	47033001	51349000	4288	0.003073
TCGA-F4-6855-01A-11D-A920-36	chr6	51349001	62854000	9537	0.006798
TCGA-F4-6855-01A-11D-A920-36	chr6	62854001	63049000	194	0.062134
TCGA-F4-6855-01A-11D-A920-36	chr6	63049001	65001000	1949	0.008480
TCGA-F4-6855-01A-11D-A920-36	chr6	65001001	65006000	5	-1.534994
TCGA-F4-6855-01A-11D-A920-36	chr6	65006001	74095000	9005	-0.004593
TCGA-F4-6855-01A-11D-A920-36	chr6	74095001	78258000	4111	0.004805
TCGA-F4-6855-01A-11D-A920-36	chr6	78258001	78326000	68	-1.211576
TCGA-F4-6855-01A-11D-A920-36	chr6	78326001	78386000	60	0.011949
TCGA-F4-6855-01A-11D-A920-36	chr6	78386001	78485000	99	-0.015259
TCGA-F4-6855-01A-11D-A920-36	chr6	78485001	79044000	556	-0.001195
TCGA-F4-6855-01A-11D-A920-36	chr6	79044001	86361000	7262	0.002751
TCGA-F4-6855-01A-11D-A920-36	chr6	86361001	86635000	274	-0.000721
TCGA-F4-6855-01A-11D-A920-36	chr6	86635001	87459000	815	-0.003446
TCGA-F4-6855-01A-11D-A920-36	chr6	87459001	90478000	3007	-0.011372
TCGA-F4-6855-01A-11D-A920-36	chr6	90478001	90595000	117	0.000039
TCGA-F4-6855-01A-11D-A920-36	chr6	90595001	91308000	710	-0.019873
TCGA-F4-6855-01A-11D-A920-36	chr6	91308001	91502000	193	-0.007452
TCGA-F4-6855-01A-11D-A920-36	chr6	91502001	94967000	3445	-0.007401
TCGA-F4-6855-01A-11D-A920-36	chr6	94967001	95387000	367	0.012250
TCGA-F4-6855-01A-11D-A920-36	chr6	95387001	99247000	3842	-0.006297
TCGA-F4-6855-01A-11D-A920-36	chr6	99247001	102529000	3263	-0.006169
TCGA-F4-6855-01A-11D-A920-36	chr6	102529001	102877000	346	-0.008458
TCGA-F4-6855-01A-11D-A920-36	chr6	102877001	104379000	1468	-0.002023
TCGA-F4-6855-01A-11D-A920-36	chr6	104379001	104693000	304	-0.011603
TCGA-F4-6855-01A-11D-A920-36	chr6	104693001	105589000	891	-0.006134
TCGA-F4-6855-01A-11D-A920-36	chr6	105589001	108822000	3221	-0.002548
TCGA-F4-6855-01A-11D-A920-36	chr6	108822001	118728000	9835	0.003385
TCGA-F4-6855-01A-11D-A920-36	chr6	118728001	120543000	1815	-0.009035
TCGA-F4-6855-01A-11D-A920-36	chr6	120543001	125711000	5133	-0.003952
TCGA-F4-6855-01A-11D-A920-36	chr6	125711001	128638000	2920	0.011489
TCGA-F4-6855-01A-11D-A920-36	chr6	128638001	132432000	3764	0.012999
TCGA-F4-6855-01A-11D-A920-36	chr6	132432001	135269000	2815	-0.004095
TCGA-F4-6855-01A-11D-A920-36	chr6	135269001	141696000	6410	0.003909
TCGA-F4-6855-01A-11D-A920-36	chr6	141696001	147669000	5950	0.002657
TCGA-F4-6855-01A-11D-A920-36	chr6	147669001	147994000	323	-0.038920
TCGA-F4-6855-01A-11D-A920-36	chr6	147994001	148391000	396	-0.022004
TCGA-F4-6855-01A-11D-A920-36	chr6	148391001	148627000	235	-0.034192
TCGA-F4-6855-01A-11D-A920-36	chr6	148627001	150196000	1561	-0.007857
TCGA-F4-6855-01A-11D-A920-36	chr6	150196001	152474000	2272	-0.014217
TCGA-F4-6855-01A-11D-A920-36	chr6	152474001	155074000	2585	-0.006027
TCGA-F4-6855-01A-11D-A920-36	chr6	155074001	162335000	7178	-0.009155
TCGA-F4-6855-01A-11D-A920-36	chr6	162335001	165900000	3539	-0.029585
TCGA-F4-6855-01A-11D-A920-36	chr6	165900001	170612000	4556	-0.020727
TCGA-F4-6855-01A-11D-A920-36	chr7	35001	67232000	61937	0.317190
TCGA-F4-6855-01A-11D-A920-36	chr7	67233001	67238000	5	0.073040
TCGA-F4-6855-01A-11D-A920-36	chr7	67238001	159335000	89476	0.320837
TCGA-F4-6855-01A-11D-A920-36	chr8	205001	7154000	6605	-0.017170
TCGA-F4-6855-01A-11D-A920-36	chr8	7154001	7513000	70	0.482817
TCGA-F4-6855-01A-11D-A920-36	chr8	7547001	7814000	6	-1.367486
TCGA-F4-6855-01A-11D-A920-36	chr8	7833001	8684000	479	0.013338
TCGA-F4-6855-01A-11D-A920-36	chr8	8684001	12036000	3341	-0.001477
TCGA-F4-6855-01A-11D-A920-36	chr8	12036001	12150000	20	0.887734
TCGA-F4-6855-01A-11D-A920-36	chr8	12150001	12416000	30	-0.624450
TCGA-F4-6855-01A-11D-A920-36	chr8	12421001	12657000	119	0.142135
TCGA-F4-6855-01A-11D-A920-36	chr8	12657001	17700000	5017	0.000806
TCGA-F4-6855-01A-11D-A920-36	chr8	17700001	20504000	2795	0.008313
TCGA-F4-6855-01A-11D-A920-36	chr8	20506001	21532000	1023	-0.008993
TCGA-F4-6855-01A-11D-A920-36	chr8	21532001	24051000	2513	0.001070
TCGA-F4-6855-01A-11D-A920-36	chr8	24051001	36911000	12750	0.003706
TCGA-F4-6855-01A-11D-A920-36	chr8	36911001	54309000	15152	-0.002464
TCGA-F4-6855-01A-11D-A920-36	chr8	54309001	56389000	2076	-0.008830
TCGA-F4-6855-01A-11D-A920-36	chr8	56389001	58805000	2405	-0.008680
TCGA-F4-6855-01A-11D-A920-36	chr8	58805001	61829000	3004	0.012549
TCGA-F4-6855-01A-11D-A920-36	chr8	61829001	65492000	3643	0.009322
TCGA-F4-6855-01A-11D-A920-36	chr8	65492001	65525000	33	0.009214
TCGA-F4-6855-01A-11D-A920-36	chr8	65525001	65668000	143	-0.032275
TCGA-F4-6855-01A-11D-A920-36	chr8	65668001	68638000	2960	0.004213
TCGA-F4-6855-01A-11D-A920-36	chr8	68638001	69954000	1309	-0.005318
TCGA-F4-6855-01A-11D-A920-36	chr8	69954001	70103000	149	-0.038982
TCGA-F4-6855-01A-11D-A920-36	chr8	70103001	71150000	1044	0.010908
TCGA-F4-6855-01A-11D-A920-36	chr8	71150001	71195000	45	0.003305
TCGA-F4-6855-01A-11D-A920-36	chr8	71195001	74254000	3034	0.001824
TCGA-F4-6855-01A-11D-A920-36	chr8	74254001	77717000	3429	0.009672
TCGA-F4-6855-01A-11D-A920-36	chr8	77717001	77740000	23	0.027122
TCGA-F4-6855-01A-11D-A920-36	chr8	77740001	78982000	1241	0.021466
TCGA-F4-6855-01A-11D-A920-36	chr8	78982001	80167000	1182	0.024809
TCGA-F4-6855-01A-11D-A920-36	chr8	80167001	80242000	75	0.013604
TCGA-F4-6855-01A-11D-A920-36	chr8	80242001	81694000	1447	0.014473
TCGA-F4-6855-01A-11D-A920-36	chr8	81694001	83378000	1677	0.018732
TCGA-F4-6855-01A-11D-A920-36	chr8	83378001	85645000	2248	0.001824
TCGA-F4-6855-01A-11D-A920-36	chr8	85647001	85662000	7	-1.119051
TCGA-F4-6855-01A-11D-A920-36	chr8	85740001	88166000	2326	0.001307
TCGA-F4-6855-01A-11D-A920-36	chr8	88166001	96600000	8376	0.009273
TCGA-F4-6855-01A-11D-A920-36	chr8	96600001	98246000	1639	-0.001095
TCGA-F4-6855-01A-11D-A920-36	chr8	98246001	102564000	4297	0.016471
TCGA-F4-6855-01A-11D-A920-36	chr8	102564001	110087000	7498	0.003929
TCGA-F4-6855-01A-11D-A920-36	chr8	110087001	114573000	4457	0.005367
TCGA-F4-6855-01A-11D-A920-36	chr8	114573001	114747000	170	0.026067
TCGA-F4-6855-01A-11D-A920-36	chr8	114747001	115633000	886	-0.005429
