GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	87215001	87230000	8	-3.339957
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	87231001	87407000	65	-0.576497
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	87414001	87431000	11	-2.848261
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	87431001	87953000	94	-0.555763
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	87964001	89032000	1034	-0.018988
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	89032001	89314000	167	-0.256516
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	89549001	89664000	67	-1.431499
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	89664001	89852000	119	-0.894187
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	89869001	89872000	3	-5.590362
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	89883001	89943000	15	-29.574510
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	89948001	89949000	1	-8.954647
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	89950001	89975000	17	-29.584326
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	89976001	89977000	1	-7.736341
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	89977001	90027000	38	-29.575936
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	90028001	90029000	1	-9.101918
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	90029001	90044000	14	-29.570904
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	90044001	90045000	1	-21.343626
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	90045001	90055000	10	-29.575802
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	90055001	90063000	5	-29.562252
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	90063001	90090000	22	-29.605760
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	90091001	90098000	3	-29.578883
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	90099001	90101000	2	-8.729614
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	90101001	90219000	77	-29.604228
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	90219001	90221000	2	-8.088243
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	90221001	90254000	18	-29.607536
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	90255001	90259000	4	-3.176898
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	90289001	91423000	65	-1.053988
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	91423001	91434000	10	-4.266752
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	91434001	91504000	58	-1.747794
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	91504001	91529000	8	-2.895402
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	91530001	91719000	73	-0.973979
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	91729001	92082000	256	-0.163742
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	92197001	94166000	32	-1.611713
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	94166001	94189000	19	0.577145
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	94189001	94498000	106	-0.368678
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	94498001	97208000	2471	-0.028777
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	97208001	97232000	21	-0.787956
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	97267001	106402000	8775	0.016505
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	106402001	106512000	52	-0.360491
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	106512001	111253000	3893	0.021501
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	111254001	111612000	114	-0.438662
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	111615001	113411000	1638	0.015528
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	113412001	113649000	130	-0.609461
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	113650001	131207000	17064	-0.002432
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	131209001	131301000	26	-0.665840
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	131301001	131442000	139	-0.042884
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	131442001	131479000	36	-0.295413
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	131479001	132148000	646	-0.068851
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	132148001	169471000	37037	0.018090
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	169471001	184382000	14786	0.034698
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	184382001	184400000	18	-0.978790
TCGA-AD-A5EJ-01A-11D-A28G-10	chr2	184400001	242159000	57319	0.014115
TCGA-AD-A5EJ-01A-11D-A28G-10	chr3	12001	46754000	46503	-0.000846
TCGA-AD-A5EJ-01A-11D-A28G-10	chr3	46754001	46810000	48	-0.621462
TCGA-AD-A5EJ-01A-11D-A28G-10	chr3	46810001	90718000	43612	0.001581
TCGA-AD-A5EJ-01A-11D-A28G-10	chr3	90777001	91279000	27	-1.390327
TCGA-AD-A5EJ-01A-11D-A28G-10	chr3	91286001	129357000	35648	0.009195
TCGA-AD-A5EJ-01A-11D-A28G-10	chr3	129357001	129365000	7	-0.277306
TCGA-AD-A5EJ-01A-11D-A28G-10	chr3	129365001	195615000	65635	0.009271
TCGA-AD-A5EJ-01A-11D-A28G-10	chr3	195615001	195709000	71	-0.394482
TCGA-AD-A5EJ-01A-11D-A28G-10	chr3	195709001	198175000	2378	-0.002293
TCGA-AD-A5EJ-01A-11D-A28G-10	chr4	15001	67000	24	-0.855644
TCGA-AD-A5EJ-01A-11D-A28G-10	chr4	68001	8972000	8750	-0.033849
TCGA-AD-A5EJ-01A-11D-A28G-10	chr4	8972001	9506000	297	0.897115
TCGA-AD-A5EJ-01A-11D-A28G-10	chr4	9506001	49090000	39315	-0.000205
TCGA-AD-A5EJ-01A-11D-A28G-10	chr4	49090001	49157000	59	-0.061066
TCGA-AD-A5EJ-01A-11D-A28G-10	chr4	49157001	49266000	85	-0.490205
TCGA-AD-A5EJ-01A-11D-A28G-10	chr4	49266001	49592000	105	-0.288289
TCGA-AD-A5EJ-01A-11D-A28G-10	chr4	49598001	49658000	49	0.711894
TCGA-AD-A5EJ-01A-11D-A28G-10	chr4	49709001	69257000	17117	-0.001214
TCGA-AD-A5EJ-01A-11D-A28G-10	chr4	69257001	69371000	109	0.438327
TCGA-AD-A5EJ-01A-11D-A28G-10	chr4	69371001	103281000	33670	0.023655
TCGA-AD-A5EJ-01A-11D-A28G-10	chr4	103281001	103328000	47	-0.947899
TCGA-AD-A5EJ-01A-11D-A28G-10	chr4	103328001	118419000	14982	0.018434
TCGA-AD-A5EJ-01A-11D-A28G-10	chr4	118419001	118671000	225	-0.242184
TCGA-AD-A5EJ-01A-11D-A28G-10	chr4	118671001	131723000	12957	0.010752
TCGA-AD-A5EJ-01A-11D-A28G-10	chr4	131727001	131751000	8	-0.596293
TCGA-AD-A5EJ-01A-11D-A28G-10	chr4	131764001	137171000	5367	-0.014049
TCGA-AD-A5EJ-01A-11D-A28G-10	chr4	137171001	137179000	8	-29.842943
TCGA-AD-A5EJ-01A-11D-A28G-10	chr4	137179001	176692000	39229	0.008307
TCGA-AD-A5EJ-01A-11D-A28G-10	chr4	176692001	176698000	6	-0.754196
TCGA-AD-A5EJ-01A-11D-A28G-10	chr4	176698001	190054000	13147	-0.019016
TCGA-AD-A5EJ-01A-11D-A28G-10	chr4	190059001	190065000	2	-29.657945
TCGA-AD-A5EJ-01A-11D-A28G-10	chr4	190105001	190204000	21	-0.377667
TCGA-AD-A5EJ-01A-11D-A28G-10	chr5	13001	778000	694	-0.041036
TCGA-AD-A5EJ-01A-11D-A28G-10	chr5	778001	826000	40	0.288105
TCGA-AD-A5EJ-01A-11D-A28G-10	chr5	827001	34178000	32966	-0.023172
TCGA-AD-A5EJ-01A-11D-A28G-10	chr5	34178001	34386000	179	-0.236136
TCGA-AD-A5EJ-01A-11D-A28G-10	chr5	34386001	49623000	12006	0.008558
TCGA-AD-A5EJ-01A-11D-A28G-10	chr5	49630001	49646000	5	-2.408932
TCGA-AD-A5EJ-01A-11D-A28G-10	chr5	49646001	49759000	10	-0.135635
TCGA-AD-A5EJ-01A-11D-A28G-10	chr5	49763001	50144000	34	-1.594651
TCGA-AD-A5EJ-01A-11D-A28G-10	chr5	50145001	71158000	19293	0.015932
TCGA-AD-A5EJ-01A-11D-A28G-10	chr5	71158001	71232000	3	-2.120258
TCGA-AD-A5EJ-01A-11D-A28G-10	chr5	71326001	150743000	78803	0.014240
TCGA-AD-A5EJ-01A-11D-A28G-10	chr5	150743001	150749000	6	-0.340437
TCGA-AD-A5EJ-01A-11D-A28G-10	chr5	150749001	177923000	26680	-0.019619
TCGA-AD-A5EJ-01A-11D-A28G-10	chr5	177926001	177946000	12	-0.299916
TCGA-AD-A5EJ-01A-11D-A28G-10	chr5	177946001	181474000	3211	-0.037119
TCGA-AD-A5EJ-01A-11D-A28G-10	chr6	148001	362000	214	0.007849
TCGA-AD-A5EJ-01A-11D-A28G-10	chr6	362001	383000	21	-0.005148
TCGA-AD-A5EJ-01A-11D-A28G-10	chr6	383001	1927000	1526	-0.029908
TCGA-AD-A5EJ-01A-11D-A28G-10	chr6	1927001	2078000	151	-0.811858
TCGA-AD-A5EJ-01A-11D-A28G-10	chr6	2078001	2122000	44	-1.469411
TCGA-AD-A5EJ-01A-11D-A28G-10	chr6	2122001	2126000	4	-0.615956
TCGA-AD-A5EJ-01A-11D-A28G-10	chr6	2126001	32483000	29986	-0.002983
TCGA-AD-A5EJ-01A-11D-A28G-10	chr6	32483001	32589000	48	0.025746
TCGA-AD-A5EJ-01A-11D-A28G-10	chr6	32589001	33058000	450	-0.009928
TCGA-AD-A5EJ-01A-11D-A28G-10	chr6	33058001	33069000	7	-1.377682
TCGA-AD-A5EJ-01A-11D-A28G-10	chr6	33069001	57335000	24152	0.011399
TCGA-AD-A5EJ-01A-11D-A28G-10	chr6	57335001	58100000	746	-0.125004
TCGA-AD-A5EJ-01A-11D-A28G-10	chr6	58100001	60974000	1072	-0.096061
TCGA-AD-A5EJ-01A-11D-A28G-10	chr6	60974001	74636000	13456	0.000149
TCGA-AD-A5EJ-01A-11D-A28G-10	chr6	74636001	74905000	269	0.418870
TCGA-AD-A5EJ-01A-11D-A28G-10	chr6	74905001	88482000	13462	0.014696
TCGA-AD-A5EJ-01A-11D-A28G-10	chr6	88482001	88537000	55	-0.700741
TCGA-AD-A5EJ-01A-11D-A28G-10	chr6	88537001	160679000	71640	0.010544
TCGA-AD-A5EJ-01A-11D-A28G-10	chr6	160679001	160686000	7	-0.580039
TCGA-AD-A5EJ-01A-11D-A28G-10	chr6	160686001	170612000	9739	-0.021605
TCGA-AD-A5EJ-01A-11D-A28G-10	chr7	35001	5897000	5765	-0.035709
TCGA-AD-A5EJ-01A-11D-A28G-10	chr7	5897001	5979000	18	-1.029284
TCGA-AD-A5EJ-01A-11D-A28G-10	chr7	5981001	6083000	102	-0.009552
TCGA-AD-A5EJ-01A-11D-A28G-10	chr7	6083001	6104000	21	-0.939687
TCGA-AD-A5EJ-01A-11D-A28G-10	chr7	6104001	6861000	689	-0.005775
TCGA-AD-A5EJ-01A-11D-A28G-10	chr7	6861001	6884000	23	-0.832185
TCGA-AD-A5EJ-01A-11D-A28G-10	chr7	6884001	43962000	36849	0.016353
TCGA-AD-A5EJ-01A-11D-A28G-10	chr7	43962001	44044000	75	-0.397702
TCGA-AD-A5EJ-01A-11D-A28G-10	chr7	44044001	56739000	12595	-0.004583
TCGA-AD-A5EJ-01A-11D-A28G-10	chr7	56739001	56759000	15	-0.252342
TCGA-AD-A5EJ-01A-11D-A28G-10	chr7	56760001	57050000	91	-0.421744
TCGA-AD-A5EJ-01A-11D-A28G-10	chr7	57052001	63529000	2437	-0.042357
TCGA-AD-A5EJ-01A-11D-A28G-10	chr7	63559001	63718000	34	-0.607727
TCGA-AD-A5EJ-01A-11D-A28G-10	chr7	63718001	65797000	1799	-0.058043
TCGA-AD-A5EJ-01A-11D-A28G-10	chr7	65797001	65824000	27	0.615155
TCGA-AD-A5EJ-01A-11D-A28G-10	chr7	65824001	72950000	7058	-0.051989
TCGA-AD-A5EJ-01A-11D-A28G-10	chr7	73005001	73238000	7	-1.359278
TCGA-AD-A5EJ-01A-11D-A28G-10	chr7	73244001	76436000	2541	-0.022193
TCGA-AD-A5EJ-01A-11D-A28G-10	chr7	76436001	77081000	417	-0.204094
TCGA-AD-A5EJ-01A-11D-A28G-10	chr7	77081001	77089000	8	-0.227620
TCGA-AD-A5EJ-01A-11D-A28G-10	chr7	77089001	97781000	20566	0.019225
TCGA-AD-A5EJ-01A-11D-A28G-10	chr7	97781001	97791000	10	-0.289748
TCGA-AD-A5EJ-01A-11D-A28G-10	chr7	97791001	101323000	3505	-0.010814
TCGA-AD-A5EJ-01A-11D-A28G-10	chr7	101323001	101492000	167	0.525118
TCGA-AD-A5EJ-01A-11D-A28G-10	chr7	101492001	149918000	47396	0.008674
TCGA-AD-A5EJ-01A-11D-A28G-10	chr7	149918001	150166000	212	-0.231012
TCGA-AD-A5EJ-01A-11D-A28G-10	chr7	150166001	150186000	20	-0.924077
TCGA-AD-A5EJ-01A-11D-A28G-10	chr7	150186001	150296000	98	-0.241559
TCGA-AD-A5EJ-01A-11D-A28G-10	chr7	150297001	159335000	8873	-0.018169
TCGA-AD-A5EJ-01A-11D-A28G-10	chr8	205001	7397000	6655	-0.055346
TCGA-AD-A5EJ-01A-11D-A28G-10	chr8	7398001	8196000	58	-0.615584
TCGA-AD-A5EJ-01A-11D-A28G-10	chr8	8231001	12151000	3809	-0.017124
TCGA-AD-A5EJ-01A-11D-A28G-10	chr8	12175001	12541000	43	-1.149810
TCGA-AD-A5EJ-01A-11D-A28G-10	chr8	12541001	85645000	70522	-0.011434
TCGA-AD-A5EJ-01A-11D-A28G-10	chr8	85647001	85812000	13	-1.951660
TCGA-AD-A5EJ-01A-11D-A28G-10	chr8	85828001	145076000	58880	-0.004622
TCGA-AD-A5EJ-01A-11D-A28G-10	chr9	10001	192000	68	-0.437857
TCGA-AD-A5EJ-01A-11D-A28G-10	chr9	192001	787000	584	0.028164
TCGA-AD-A5EJ-01A-11D-A28G-10	chr9	787001	819000	32	0.553587
TCGA-AD-A5EJ-01A-11D-A28G-10	chr9	819001	24502000	23539	0.008098
TCGA-AD-A5EJ-01A-11D-A28G-10	chr9	24502001	24519000	17	-1.027529
TCGA-AD-A5EJ-01A-11D-A28G-10	chr9	24519001	38802000	14185	0.002786
TCGA-AD-A5EJ-01A-11D-A28G-10	chr9	38802001	40808000	258	-0.311249
TCGA-AD-A5EJ-01A-11D-A28G-10	chr9	40815001	40934000	77	0.131534
TCGA-AD-A5EJ-01A-11D-A28G-10	chr9	40934001	41102000	166	-0.200519
TCGA-AD-A5EJ-01A-11D-A28G-10	chr9	41108001	41660000	140	-0.349785
TCGA-AD-A5EJ-01A-11D-A28G-10	chr9	41666001	42232000	117	-0.801938
TCGA-AD-A5EJ-01A-11D-A28G-10	chr9	42233001	42267000	34	-0.186342
TCGA-AD-A5EJ-01A-11D-A28G-10	chr9	42267001	42294000	27	0.192309
TCGA-AD-A5EJ-01A-11D-A28G-10	chr9	42295001	42356000	44	-0.803836
TCGA-AD-A5EJ-01A-11D-A28G-10	chr9	42357001	42817000	208	-0.222885
TCGA-AD-A5EJ-01A-11D-A28G-10	chr9	42830001	42912000	55	-0.286855
TCGA-AD-A5EJ-01A-11D-A28G-10	chr9	42912001	60550000	309	-0.212657
TCGA-AD-A5EJ-01A-11D-A28G-10	chr9	60673001	61217000	4	-1.649515
TCGA-AD-A5EJ-01A-11D-A28G-10	chr9	61369001	63893000	461	-0.242462
TCGA-AD-A5EJ-01A-11D-A28G-10	chr9	63893001	64135000	162	-0.141971
TCGA-AD-A5EJ-01A-11D-A28G-10	chr9	64317001	64521000	39	-1.092847
TCGA-AD-A5EJ-01A-11D-A28G-10	chr9	64845001	65517000	176	-0.091100
TCGA-AD-A5EJ-01A-11D-A28G-10	chr9	65517001	68417000	300	-0.428982
TCGA-AD-A5EJ-01A-11D-A28G-10	chr9	68417001	138219000	69139	-0.000768
TCGA-AD-A5EJ-01A-11D-A28G-10	chr10	47001	38375000	38056	-0.013784
TCGA-AD-A5EJ-01A-11D-A28G-10	chr10	38375001	38775000	350	-0.183414
TCGA-AD-A5EJ-01A-11D-A28G-10	chr10	38775001	39418000	561	0.040107
TCGA-AD-A5EJ-01A-11D-A28G-10	chr10	39418001	39494000	71	-0.931533
TCGA-AD-A5EJ-01A-11D-A28G-10	chr10	39494001	39579000	67	0.120529
TCGA-AD-A5EJ-01A-11D-A28G-10	chr10	40019001	41517000	9	-3.581894
TCGA-AD-A5EJ-01A-11D-A28G-10	chr10	41524001	41856000	164	0.069488
TCGA-AD-A5EJ-01A-11D-A28G-10	chr10	41856001	41885000	29	-0.147732
TCGA-AD-A5EJ-01A-11D-A28G-10	chr10	41885001	45677000	3608	-0.022468
TCGA-AD-A5EJ-01A-11D-A28G-10	chr10	45677001	46560000	535	-0.139156
TCGA-AD-A5EJ-01A-11D-A28G-10	chr10	46560001	46955000	90	-0.631970
TCGA-AD-A5EJ-01A-11D-A28G-10	chr10	46992001	47459000	465	0.000785
TCGA-AD-A5EJ-01A-11D-A28G-10	chr10	47463001	48160000	112	-0.561560
TCGA-AD-A5EJ-01A-11D-A28G-10	chr10	48161001	79656000	31189	0.004371
TCGA-AD-A5EJ-01A-11D-A28G-10	chr10	79656001	79876000	118	-0.313842
TCGA-AD-A5EJ-01A-11D-A28G-10	chr10	79876001	122581000	42276	0.003844
TCGA-AD-A5EJ-01A-11D-A28G-10	chr10	122584001	122594000	10	-1.061277
TCGA-AD-A5EJ-01A-11D-A28G-10	chr10	122597001	133787000	10918	-0.031406
TCGA-AD-A5EJ-01A-11D-A28G-10	chr11	179001	397000	194	-0.026947
TCGA-AD-A5EJ-01A-11D-A28G-10	chr11	397001	429000	26	-0.057431
TCGA-AD-A5EJ-01A-11D-A28G-10	chr11	429001	560000	127	-0.025459
TCGA-AD-A5EJ-01A-11D-A28G-10	chr11	560001	569000	9	0.110629
TCGA-AD-A5EJ-01A-11D-A28G-10	chr11	569001	1154000	577	-0.026032
TCGA-AD-A5EJ-01A-11D-A28G-10	chr11	1154001	1303000	143	-0.029008
TCGA-AD-A5EJ-01A-11D-A28G-10	chr11	1303001	1343000	40	0.006789
TCGA-AD-A5EJ-01A-11D-A28G-10	chr11	1343001	1655000	304	-0.022246
TCGA-AD-A5EJ-01A-11D-A28G-10	chr11	1655001	1758000	96	-0.013531
TCGA-AD-A5EJ-01A-11D-A28G-10	chr11	1758001	1777000	18	-0.048894
TCGA-AD-A5EJ-01A-11D-A28G-10	chr11	1777001	2557000	678	-0.008624
TCGA-AD-A5EJ-01A-11D-A28G-10	chr11	2557001	2922000	365	0.027918
TCGA-AD-A5EJ-01A-11D-A28G-10	chr11	2922001	3008000	86	0.044379
TCGA-AD-A5EJ-01A-11D-A28G-10	chr11	3008001	3644000	545	-0.038264
TCGA-AD-A5EJ-01A-11D-A28G-10	chr11	3644001	4218000	565	-0.000312
TCGA-AD-A5EJ-01A-11D-A28G-10	chr11	4218001	4305000	45	0.262563
TCGA-AD-A5EJ-01A-11D-A28G-10	chr11	4305001	37243000	32681	0.007805
TCGA-AD-A5EJ-01A-11D-A28G-10	chr11	37243001	37248000	5	-0.525452
TCGA-AD-A5EJ-01A-11D-A28G-10	chr11	37248001	59038000	17783	-0.007331
TCGA-AD-A5EJ-01A-11D-A28G-10	chr11	59038001	59082000	44	0.545000
TCGA-AD-A5EJ-01A-11D-A28G-10	chr11	59082001	67743000	8583	-0.000472
TCGA-AD-A5EJ-01A-11D-A28G-10	chr11	67743001	67972000	228	-0.097703
TCGA-AD-A5EJ-01A-11D-A28G-10	chr11	67972001	71648000	3571	-0.016115
TCGA-AD-A5EJ-01A-11D-A28G-10	chr11	71648001	71873000	223	-0.078559
TCGA-AD-A5EJ-01A-11D-A28G-10	chr11	71873001	89743000	17754	0.007383
TCGA-AD-A5EJ-01A-11D-A28G-10	chr11	89744001	89809000	16	-0.903600
TCGA-AD-A5EJ-01A-11D-A28G-10	chr11	89812001	94231000	4113	0.004476
TCGA-AD-A5EJ-01A-11D-A28G-10	chr11	94231001	94240000	8	-1.360105
TCGA-AD-A5EJ-01A-11D-A28G-10	chr11	94240001	96561000	2303	0.015031
TCGA-AD-A5EJ-01A-11D-A28G-10	chr11	96561001	96569000	8	-1.226662
TCGA-AD-A5EJ-01A-11D-A28G-10	chr11	96569001	129670000	32923	-0.005362
TCGA-AD-A5EJ-01A-11D-A28G-10	chr11	129670001	135076000	5374	-0.045419
TCGA-AD-A5EJ-01A-11D-A28G-10	chr12	12001	79000	42	-0.733296
TCGA-AD-A5EJ-01A-11D-A28G-10	chr12	79001	8209000	8061	-0.009984
TCGA-AD-A5EJ-01A-11D-A28G-10	chr12	8209001	8239000	30	0.747431
TCGA-AD-A5EJ-01A-11D-A28G-10	chr12	8239001	31079000	22486	0.013793
TCGA-AD-A5EJ-01A-11D-A28G-10	chr12	31079001	31194000	109	-0.156536
TCGA-AD-A5EJ-01A-11D-A28G-10	chr12	31194001	33228000	2027	0.013996
TCGA-AD-A5EJ-01A-11D-A28G-10	chr12	33228001	33243000	8	-2.517343
TCGA-AD-A5EJ-01A-11D-A28G-10	chr12	33245001	34719000	1467	0.006635
TCGA-AD-A5EJ-01A-11D-A28G-10	chr12	34801001	36319000	7	-0.857205
TCGA-AD-A5EJ-01A-11D-A28G-10	chr12	37252001	125636000	87842	0.004147
TCGA-AD-A5EJ-01A-11D-A28G-10	chr12	125636001	133264000	7487	-0.054622
TCGA-AD-A5EJ-01A-11D-A28G-10	chr13	16000001	16625000	99	-0.904549
