miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	1	0.270505	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	6	1.623029	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.270505	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	292	78.987403	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	1	0.270505	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	1	0.270505	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	2	0.541010	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	9250	2502.169449	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	2390	646.506485	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	1125	304.317906	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	24	6.492115	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.270505	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	11	2.975553	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	35	9.467668	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	39	10.549687	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	15	4.057572	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	1095	296.202762	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	2340	632.981244	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	9387	2539.228607	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	326	88.184567	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.270505	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	2	0.541010	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	1	0.270505	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	4	1.082019	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	2	0.541010	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.270505	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	7	1.893534	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	12	3.246058	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	34	9.197163	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.270505	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	3	0.811514	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113672-46113691:+	1	0.270505	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.270505	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	5	1.352524	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	137	37.059158	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	4314	1166.957730	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	1746	472.301390	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	6909	1868.917699	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1514	409.544275	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	1	0.270505	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.270505	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.270505	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	1	0.270505	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	1	0.270505	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	8	2.164038	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	22	5.951106	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539857:+	1	0.270505	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	2	0.541010	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	11	2.975553	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	18	4.869086	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	24	6.492115	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	215	58.158533	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	7	1.893534	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539905:+	7	1.893534	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178863:+	2	0.541010	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	39	10.549687	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	165	44.633293	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	700	189.353364	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	73	19.746851	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	2	0.541010	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	7	1.893534	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.270505	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.270505	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178892-94178916:+	1	0.270505	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178893-94178915:+	1	0.270505	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	37	10.008678	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	160	43.280769	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	791	213.969301	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	3	0.811514	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	6	1.623029	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	54	14.607259	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692812:+	1	0.270505	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	36	9.738173	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	174	47.067836	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	540	146.072595	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	22	5.951106	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	2	0.541010	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.270505	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692860:+	1	0.270505	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692859:+	1	0.270505	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	2	0.541010	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	8	2.164038	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	11	2.975553	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	1	0.270505	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	3	0.811514	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	3	0.811514	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	249	67.355697	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	1089	294.579733	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	6101	1650.349817	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	44	11.902211	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	4	1.082019	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176382:+	1	0.270505	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	1	0.270505	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176376:+	1	0.270505	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	1	0.270505	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	2	0.541010	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	2	0.541010	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	4	1.082019	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	8	2.164038	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	2	0.541010	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	1	0.270505	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557199-53557218:-	1	0.270505	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	1	0.270505	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	268	72.495288	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	4	1.082019	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	2	0.541010	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	6191	1674.695249	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	4	1.082019	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	1044	282.407017	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	3	0.811514	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	260	70.331249	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	2	0.541010	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	1	0.270505	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	1	0.270505	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.270505	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	1	0.270505	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	3	0.811514	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	3	0.811514	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	52	14.066250	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	1	0.270505	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268355:-	1	0.270505	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	93	25.156947	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	2	0.541010	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	2	0.541010	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1901	514.229635	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	6	1.623029	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	197	53.289447	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	8	2.164038	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	22	5.951106	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603669-62603691:+	1	0.270505	N	precursor
hsa-let-7i	hg38:chr12:62603670-62603691:+	1	0.270505	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603710:+	1	0.270505	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	15	4.057572	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	198	53.559951	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	136	36.788654	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	450	121.727162	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	1	0.270505	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	2	0.541010	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	1	0.270505	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603764:+	1	0.270505	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	36	9.738173	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	32	8.656154	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	59	15.959784	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	3	0.811514	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	2	0.541010	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	59	15.959784	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	2	0.541010	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	61	16.500793	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	4	1.082019	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	3	0.811514	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829018-21829037:-	2	0.541010	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152274-122152297:-	1	0.270505	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	258	69.790240	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	2	0.541010	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	12	3.246058	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	1432	387.362881	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	1	0.270505	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	12	3.246058	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	5	1.352524	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058439-65058463:-	1	0.270505	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	1	0.270505	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	1	0.270505	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	2	0.541010	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	1028	278.078940	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	2	0.541010	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	983	265.906224	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	487	131.735840	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	4133	1117.996360	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	2885	780.406363	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	1	0.270505	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	3	0.811514	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	14	3.787067	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	3	0.811514	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058450-65058473:-	1	0.270505	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	3	0.811514	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	10	2.705048	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	1	0.270505	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	3	0.811514	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	16	4.328077	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	2912	787.709993	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	495	133.899879	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	3	0.811514	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850368:+	2	0.541010	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	2	0.541010	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	4058	1097.708500	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	985	266.447233	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	1084	293.227209	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	221	59.781562	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850369:+	7	1.893534	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850366:+	1	0.270505	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850368:+	4	1.082019	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850369:+	4	1.082019	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850370:+	1	0.270505	N	mature,MIMAT0000099
hsa-mir-103a-1	hg38:chr5:168560902-168560925:-	3	0.811514	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560902-168560927:-	9	2.434543	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560925:-	16	4.328077	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560927:-	445	120.374638	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560923:-	2	0.541010	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560924:-	3	0.811514	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560925:-	798	215.862835	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560926:-	35	9.467668	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560927:-	59997	16229.476800	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560928:-	10	2.705048	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560925:-	19	5.139591	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560927:-	3195	864.262853	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560928:-	2	0.541010	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560906-168560927:-	34	9.197163	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560910-168560927:-	1	0.270505	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560939-168560964:-	1	0.270505	N	unannotated
hsa-mir-103a-1	hg38:chr5:168560940-168560964:-	1	0.270505	N	unannotated
hsa-mir-103a-1	hg38:chr5:168560941-168560964:-	74	20.017356	N	unannotated
hsa-mir-103a-1	hg38:chr5:168560964-168560984:-	1	0.270505	N	unannotated
hsa-mir-103a-2	hg38:chr20:3917485-3917504:+	2	0.541010	N	precursor
hsa-mir-103a-2	hg38:chr20:3917486-3917504:+	3	0.811514	N	precursor
hsa-mir-103a-2	hg38:chr20:3917504-3917527:+	14	3.787067	N	mature,MIMAT0009196
hsa-mir-103a-2	hg38:chr20:3917504-3917528:+	1	0.270505	N	mature,MIMAT0009196
hsa-mir-103a-2	hg38:chr20:3917504-3917529:+	1	0.270505	N	mature,MIMAT0009196
hsa-mir-103a-2	hg38:chr20:3917505-3917527:+	1	0.270505	N	mature,MIMAT0009196
hsa-mir-103a-2	hg38:chr20:3917540-3917563:+	2	0.541010	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917540-3917564:+	17	4.598582	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917560:+	3	0.811514	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917561:+	4	1.082019	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917562:+	72	19.476346	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917563:+	3237	875.624055	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917564:+	60198	16283.848266	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917565:+	433	117.128581	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917566:+	46	12.443221	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917563:+	2	0.541010	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917564:+	20	5.410096	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917563:+	17	4.598582	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917564:+	775	209.641224	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917565:+	22	5.951106	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917566:+	7	1.893534	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917544-3917564:+	2	0.541010	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917545-3917564:+	4	1.082019	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917564-3917584:+	1	0.270505	N	precursor
hsa-mir-103a-2	hg38:chr20:3917564-3917585:+	4	1.082019	N	precursor
hsa-mir-105-1	hg38:chrX:152392263-152392285:-	1	0.270505	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392264-152392285:-	1	0.270505	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392264-152392286:-	5	1.352524	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392264-152392288:-	1	0.270505	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392265-152392286:-	4	1.082019	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392265-152392287:-	5	1.352524	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392265-152392288:-	73	19.746851	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392266-152392286:-	3	0.811514	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392266-152392287:-	2	0.541010	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392266-152392288:-	158	42.739759	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392288-152392311:-	1	0.270505	N	precursor
hsa-mir-105-2	hg38:chrX:152394457-152394478:-	1	0.270505	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394457-152394479:-	8	2.164038	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394457-152394481:-	3	0.811514	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394458-152394479:-	5	1.352524	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394458-152394480:-	5	1.352524	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394458-152394481:-	63	17.041803	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394459-152394479:-	1	0.270505	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394459-152394480:-	2	0.541010	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394459-152394481:-	148	40.034711	N	mature,MIMAT0000102
hsa-mir-106a	hg38:chrX:134170244-134170264:-	17	4.598582	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170265:-	8	2.164038	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170266:-	7	1.893534	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170267:-	7	1.893534	N	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170245-134170267:-	2	0.541010	N	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170246-134170265:-	1	0.270505	Y	mature,MIMAT0000103
