GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-AA-3667-01A-01D-A91V-36	chr1	28132001	28186000	54	-0.705791
TCGA-AA-3667-01A-01D-A91V-36	chr1	28186001	28781000	595	-0.743468
TCGA-AA-3667-01A-01D-A91V-36	chr1	28781001	28814000	33	-0.762921
TCGA-AA-3667-01A-01D-A91V-36	chr1	28814001	29565000	749	-0.784213
TCGA-AA-3667-01A-01D-A91V-36	chr1	29565001	29931000	364	-0.838917
TCGA-AA-3667-01A-01D-A91V-36	chr1	29931001	29987000	56	-0.863732
TCGA-AA-3667-01A-01D-A91V-36	chr1	29987001	30110000	123	-0.839967
TCGA-AA-3667-01A-01D-A91V-36	chr1	30110001	30224000	114	-0.849454
TCGA-AA-3667-01A-01D-A91V-36	chr1	30224001	30297000	73	-0.833690
TCGA-AA-3667-01A-01D-A91V-36	chr1	30297001	49044000	18624	0.010017
TCGA-AA-3667-01A-01D-A91V-36	chr1	49044001	49885000	834	-0.108995
TCGA-AA-3667-01A-01D-A91V-36	chr1	49885001	69592000	19613	0.008148
TCGA-AA-3667-01A-01D-A91V-36	chr1	69592001	120574000	49715	-0.044415
TCGA-AA-3667-01A-01D-A91V-36	chr1	120671001	120936000	28	-0.760315
TCGA-AA-3667-01A-01D-A91V-36	chr1	120941001	122704000	287	0.013494
TCGA-AA-3667-01A-01D-A91V-36	chr1	122705001	122926000	30	-0.421007
TCGA-AA-3667-01A-01D-A91V-36	chr1	122929001	122937000	3	1.232357
TCGA-AA-3667-01A-01D-A91V-36	chr1	122948001	122949000	1	-4.944541
TCGA-AA-3667-01A-01D-A91V-36	chr1	122998001	123526000	59	-0.471044
TCGA-AA-3667-01A-01D-A91V-36	chr1	123527001	123536000	4	-1.267504
TCGA-AA-3667-01A-01D-A91V-36	chr1	123549001	124909000	205	-0.056102
TCGA-AA-3667-01A-01D-A91V-36	chr1	124925001	124976000	37	0.461536
TCGA-AA-3667-01A-01D-A91V-36	chr1	124976001	143186000	205	-0.167460
TCGA-AA-3667-01A-01D-A91V-36	chr1	143186001	143242000	42	0.442077
TCGA-AA-3667-01A-01D-A91V-36	chr1	143245001	143744000	233	-0.054935
TCGA-AA-3667-01A-01D-A91V-36	chr1	143745001	143755000	10	0.460179
TCGA-AA-3667-01A-01D-A91V-36	chr1	143756001	157951000	10177	0.078512
TCGA-AA-3667-01A-01D-A91V-36	chr1	157951001	159027000	1063	-0.024344
TCGA-AA-3667-01A-01D-A91V-36	chr1	159027001	187261000	27979	0.067054
TCGA-AA-3667-01A-01D-A91V-36	chr1	187261001	192751000	5452	-0.045250
TCGA-AA-3667-01A-01D-A91V-36	chr1	192751001	201038000	8150	0.027260
TCGA-AA-3667-01A-01D-A91V-36	chr1	201038001	216003000	14648	0.079308
TCGA-AA-3667-01A-01D-A91V-36	chr1	216003001	219068000	3048	-0.024446
TCGA-AA-3667-01A-01D-A91V-36	chr1	219068001	248931000	29282	0.054291
TCGA-AA-3667-01A-01D-A91V-36	chr2	11001	8128000	8010	-0.086157
TCGA-AA-3667-01A-01D-A91V-36	chr2	8128001	49289000	40906	-0.017981
TCGA-AA-3667-01A-01D-A91V-36	chr2	49289001	52784000	3453	-0.092120
TCGA-AA-3667-01A-01D-A91V-36	chr2	52784001	139820000	78997	-0.034704
TCGA-AA-3667-01A-01D-A91V-36	chr2	139820001	147452000	7584	-0.092097
TCGA-AA-3667-01A-01D-A91V-36	chr2	147452001	242159000	93946	-0.021462
TCGA-AA-3667-01A-01D-A91V-36	chr3	12001	229000	214	0.469181
TCGA-AA-3667-01A-01D-A91V-36	chr3	229001	1937000	1688	0.407861
TCGA-AA-3667-01A-01D-A91V-36	chr3	1937001	2950000	1010	0.394101
TCGA-AA-3667-01A-01D-A91V-36	chr3	2950001	3921000	963	0.427224
TCGA-AA-3667-01A-01D-A91V-36	chr3	3921001	4335000	401	0.465933
TCGA-AA-3667-01A-01D-A91V-36	chr3	4335001	5493000	1152	0.494956
TCGA-AA-3667-01A-01D-A91V-36	chr3	5493001	8329000	2827	0.430927
TCGA-AA-3667-01A-01D-A91V-36	chr3	8329001	9259000	920	0.494844
TCGA-AA-3667-01A-01D-A91V-36	chr3	9259001	10405000	1145	0.496981
TCGA-AA-3667-01A-01D-A91V-36	chr3	10405001	11199000	794	0.437629
TCGA-AA-3667-01A-01D-A91V-36	chr3	11199001	11914000	713	0.466798
TCGA-AA-3667-01A-01D-A91V-36	chr3	11914001	12586000	664	0.516520
TCGA-AA-3667-01A-01D-A91V-36	chr3	12586001	13931000	1345	0.453780
TCGA-AA-3667-01A-01D-A91V-36	chr3	13931001	15902000	1966	0.496190
TCGA-AA-3667-01A-01D-A91V-36	chr3	15902001	20259000	4330	0.441909
TCGA-AA-3667-01A-01D-A91V-36	chr3	20259001	20714000	454	0.415573
TCGA-AA-3667-01A-01D-A91V-36	chr3	20714001	21913000	1195	0.385380
TCGA-AA-3667-01A-01D-A91V-36	chr3	21913001	22063000	140	0.383512
TCGA-AA-3667-01A-01D-A91V-36	chr3	22063001	22735000	672	0.387356
TCGA-AA-3667-01A-01D-A91V-36	chr3	22735001	22992000	253	0.400413
TCGA-AA-3667-01A-01D-A91V-36	chr3	22992001	24039000	1047	0.436552
TCGA-AA-3667-01A-01D-A91V-36	chr3	24039001	25688000	1641	0.465843
TCGA-AA-3667-01A-01D-A91V-36	chr3	25688001	27175000	1472	0.438119
TCGA-AA-3667-01A-01D-A91V-36	chr3	27175001	28524000	1335	0.455751
TCGA-AA-3667-01A-01D-A91V-36	chr3	28524001	29667000	1140	0.428472
TCGA-AA-3667-01A-01D-A91V-36	chr3	29667001	29959000	292	0.466689
TCGA-AA-3667-01A-01D-A91V-36	chr3	29959001	30557000	597	0.516706
TCGA-AA-3667-01A-01D-A91V-36	chr3	30557001	32681000	2117	0.504736
TCGA-AA-3667-01A-01D-A91V-36	chr3	32681001	34924000	2228	0.476853
TCGA-AA-3667-01A-01D-A91V-36	chr3	34924001	36362000	1432	0.419281
TCGA-AA-3667-01A-01D-A91V-36	chr3	36362001	36910000	547	0.469015
TCGA-AA-3667-01A-01D-A91V-36	chr3	36910001	38496000	1581	0.496206
TCGA-AA-3667-01A-01D-A91V-36	chr3	38496001	38683000	187	0.451749
TCGA-AA-3667-01A-01D-A91V-36	chr3	38683001	38788000	105	0.448324
TCGA-AA-3667-01A-01D-A91V-36	chr3	38788001	41387000	2588	0.478533
TCGA-AA-3667-01A-01D-A91V-36	chr3	41387001	41537000	148	0.451572
TCGA-AA-3667-01A-01D-A91V-36	chr3	41537001	42521000	981	0.471302
TCGA-AA-3667-01A-01D-A91V-36	chr3	42521001	43375000	846	0.481649
TCGA-AA-3667-01A-01D-A91V-36	chr3	43375001	44905000	1526	0.446013
TCGA-AA-3667-01A-01D-A91V-36	chr3	44905001	46274000	1367	0.510409
TCGA-AA-3667-01A-01D-A91V-36	chr3	46274001	54098000	7784	0.489746
TCGA-AA-3667-01A-01D-A91V-36	chr3	54098001	54706000	602	0.418133
TCGA-AA-3667-01A-01D-A91V-36	chr3	54706001	55974000	1261	0.384570
TCGA-AA-3667-01A-01D-A91V-36	chr3	55974001	56737000	761	0.440723
TCGA-AA-3667-01A-01D-A91V-36	chr3	56737001	57574000	834	0.482162
TCGA-AA-3667-01A-01D-A91V-36	chr3	57574001	59250000	1667	0.510006
TCGA-AA-3667-01A-01D-A91V-36	chr3	59250001	60079000	828	0.437029
TCGA-AA-3667-01A-01D-A91V-36	chr3	60079001	60122000	43	-0.065075
TCGA-AA-3667-01A-01D-A91V-36	chr3	60122001	60822000	700	0.397282
TCGA-AA-3667-01A-01D-A91V-36	chr3	60822001	61296000	473	0.429502
TCGA-AA-3667-01A-01D-A91V-36	chr3	61296001	62127000	830	0.437928
TCGA-AA-3667-01A-01D-A91V-36	chr3	62127001	63121000	988	0.461708
TCGA-AA-3667-01A-01D-A91V-36	chr3	63121001	64200000	1059	0.486417
TCGA-AA-3667-01A-01D-A91V-36	chr3	64200001	65887000	1677	0.443489
TCGA-AA-3667-01A-01D-A91V-36	chr3	65887001	67504000	1611	0.478948
TCGA-AA-3667-01A-01D-A91V-36	chr3	67504001	68906000	1386	0.422050
TCGA-AA-3667-01A-01D-A91V-36	chr3	68906001	69667000	761	0.450078
TCGA-AA-3667-01A-01D-A91V-36	chr3	69667001	70652000	984	0.421216
TCGA-AA-3667-01A-01D-A91V-36	chr3	70652001	72277000	1623	0.454087
TCGA-AA-3667-01A-01D-A91V-36	chr3	72277001	72988000	710	0.474584
TCGA-AA-3667-01A-01D-A91V-36	chr3	72988001	73929000	941	0.476843
TCGA-AA-3667-01A-01D-A91V-36	chr3	73929001	75565000	1602	0.417650
TCGA-AA-3667-01A-01D-A91V-36	chr3	75565001	75753000	188	0.405571
TCGA-AA-3667-01A-01D-A91V-36	chr3	75753001	78230000	2468	0.404384
TCGA-AA-3667-01A-01D-A91V-36	chr3	78230001	78822000	587	0.385073
TCGA-AA-3667-01A-01D-A91V-36	chr3	78822001	80064000	1233	0.409839
TCGA-AA-3667-01A-01D-A91V-36	chr3	80064001	80725000	660	0.436739
TCGA-AA-3667-01A-01D-A91V-36	chr3	80725001	82285000	1549	0.436201
TCGA-AA-3667-01A-01D-A91V-36	chr3	82285001	86407000	4106	0.382805
TCGA-AA-3667-01A-01D-A91V-36	chr3	86407001	89241000	2826	0.439328
TCGA-AA-3667-01A-01D-A91V-36	chr3	89241001	93801000	1765	0.396956
TCGA-AA-3667-01A-01D-A91V-36	chr3	93801001	94223000	422	0.431813
TCGA-AA-3667-01A-01D-A91V-36	chr3	94223001	94538000	314	0.410269
TCGA-AA-3667-01A-01D-A91V-36	chr3	94538001	96701000	2156	0.391251
TCGA-AA-3667-01A-01D-A91V-36	chr3	96701001	98089000	1384	0.412022
TCGA-AA-3667-01A-01D-A91V-36	chr3	98089001	99615000	1504	0.434622
TCGA-AA-3667-01A-01D-A91V-36	chr3	99615001	102528000	2905	0.494752
TCGA-AA-3667-01A-01D-A91V-36	chr3	102528001	102750000	222	0.444632
TCGA-AA-3667-01A-01D-A91V-36	chr3	102750001	105775000	2997	0.408167
TCGA-AA-3667-01A-01D-A91V-36	chr3	105775001	106998000	1208	0.437911
TCGA-AA-3667-01A-01D-A91V-36	chr3	106998001	107355000	356	0.469211
TCGA-AA-3667-01A-01D-A91V-36	chr3	107355001	107989000	629	0.507135
TCGA-AA-3667-01A-01D-A91V-36	chr3	107989001	108842000	845	0.532802
TCGA-AA-3667-01A-01D-A91V-36	chr3	108842001	109816000	964	0.461325
TCGA-AA-3667-01A-01D-A91V-36	chr3	109816001	111350000	1519	0.433821
TCGA-AA-3667-01A-01D-A91V-36	chr3	111350001	111825000	461	0.462336
TCGA-AA-3667-01A-01D-A91V-36	chr3	111825001	114398000	2555	0.490870
TCGA-AA-3667-01A-01D-A91V-36	chr3	114398001	117636000	3226	0.433845
TCGA-AA-3667-01A-01D-A91V-36	chr3	117636001	118715000	1078	0.403265
TCGA-AA-3667-01A-01D-A91V-36	chr3	118715001	118901000	185	0.428728
TCGA-AA-3667-01A-01D-A91V-36	chr3	118901001	119807000	896	0.469934
TCGA-AA-3667-01A-01D-A91V-36	chr3	119807001	124563000	4722	0.478617
TCGA-AA-3667-01A-01D-A91V-36	chr3	124563001	125718000	1152	0.509266
TCGA-AA-3667-01A-01D-A91V-36	chr3	125719001	125742000	23	1.285582
TCGA-AA-3667-01A-01D-A91V-36	chr3	125742001	125968000	219	0.486556
TCGA-AA-3667-01A-01D-A91V-36	chr3	125970001	126500000	521	0.446903
TCGA-AA-3667-01A-01D-A91V-36	chr3	126500001	127696000	1191	0.420463
TCGA-AA-3667-01A-01D-A91V-36	chr3	127696001	128954000	1257	0.465065
TCGA-AA-3667-01A-01D-A91V-36	chr3	128956001	130000000	1039	0.487382
TCGA-AA-3667-01A-01D-A91V-36	chr3	130000001	133362000	3280	0.450431
TCGA-AA-3667-01A-01D-A91V-36	chr3	133362001	134669000	1305	0.494574
TCGA-AA-3667-01A-01D-A91V-36	chr3	134669001	135890000	1204	0.435680
TCGA-AA-3667-01A-01D-A91V-36	chr3	135890001	137204000	1295	0.475491
TCGA-AA-3667-01A-01D-A91V-36	chr3	137204001	138552000	1334	0.443754
TCGA-AA-3667-01A-01D-A91V-36	chr3	138552001	139936000	1378	0.462552
TCGA-AA-3667-01A-01D-A91V-36	chr3	139936001	140732000	793	0.425840
TCGA-AA-3667-01A-01D-A91V-36	chr3	140732001	141218000	484	0.486609
TCGA-AA-3667-01A-01D-A91V-36	chr3	141218001	143178000	1951	0.512295
TCGA-AA-3667-01A-01D-A91V-36	chr3	143178001	144284000	1105	0.440297
TCGA-AA-3667-01A-01D-A91V-36	chr3	144284001	145457000	1171	0.406629
TCGA-AA-3667-01A-01D-A91V-36	chr3	145457001	145988000	522	0.436531
TCGA-AA-3667-01A-01D-A91V-36	chr3	145988001	147338000	1339	0.454944
TCGA-AA-3667-01A-01D-A91V-36	chr3	147338001	147773000	434	0.396936
TCGA-AA-3667-01A-01D-A91V-36	chr3	147773001	148297000	524	0.421867
TCGA-AA-3667-01A-01D-A91V-36	chr3	148297001	149133000	829	0.477204
TCGA-AA-3667-01A-01D-A91V-36	chr3	149133001	150206000	1070	0.513736
TCGA-AA-3667-01A-01D-A91V-36	chr3	150206001	150732000	525	0.536409
TCGA-AA-3667-01A-01D-A91V-36	chr3	150732001	152123000	1386	0.473034
TCGA-AA-3667-01A-01D-A91V-36	chr3	152123001	152710000	584	0.489079
TCGA-AA-3667-01A-01D-A91V-36	chr3	152710001	155441000	2715	0.434269
TCGA-AA-3667-01A-01D-A91V-36	chr3	155441001	156644000	1192	0.466941
TCGA-AA-3667-01A-01D-A91V-36	chr3	156644001	157542000	897	0.490653
TCGA-AA-3667-01A-01D-A91V-36	chr3	157542001	161776000	4203	0.461763
TCGA-AA-3667-01A-01D-A91V-36	chr3	161776001	162170000	392	0.412896
TCGA-AA-3667-01A-01D-A91V-36	chr3	162170001	165050000	2734	0.397618
TCGA-AA-3667-01A-01D-A91V-36	chr3	165050001	165460000	409	0.436876
TCGA-AA-3667-01A-01D-A91V-36	chr3	165460001	167043000	1572	0.405669
TCGA-AA-3667-01A-01D-A91V-36	chr3	167043001	167798000	754	0.446125
TCGA-AA-3667-01A-01D-A91V-36	chr3	167798001	169324000	1516	0.495862
TCGA-AA-3667-01A-01D-A91V-36	chr3	169324001	170417000	1087	0.523579
TCGA-AA-3667-01A-01D-A91V-36	chr3	170417001	171759000	1335	0.487541
TCGA-AA-3667-01A-01D-A91V-36	chr3	171759001	172497000	738	0.524544
TCGA-AA-3667-01A-01D-A91V-36	chr3	172497001	172841000	344	0.552578
TCGA-AA-3667-01A-01D-A91V-36	chr3	172841001	173253000	412	0.509823
TCGA-AA-3667-01A-01D-A91V-36	chr3	173253001	175136000	1878	0.451750
TCGA-AA-3667-01A-01D-A91V-36	chr3	175136001	175644000	505	0.430460
TCGA-AA-3667-01A-01D-A91V-36	chr3	175644001	176306000	655	0.453404
TCGA-AA-3667-01A-01D-A91V-36	chr3	176306001	178145000	1830	0.498231
TCGA-AA-3667-01A-01D-A91V-36	chr3	178145001	180114000	1955	0.440873
TCGA-AA-3667-01A-01D-A91V-36	chr3	180114001	181990000	1873	0.414165
TCGA-AA-3667-01A-01D-A91V-36	chr3	181990001	182344000	354	0.459406
TCGA-AA-3667-01A-01D-A91V-36	chr3	182344001	182587000	241	0.494928
TCGA-AA-3667-01A-01D-A91V-36	chr3	182587001	183725000	1130	0.503333
TCGA-AA-3667-01A-01D-A91V-36	chr3	183725001	184793000	1062	0.480355
TCGA-AA-3667-01A-01D-A91V-36	chr3	184793001	186201000	1399	0.498497
TCGA-AA-3667-01A-01D-A91V-36	chr3	186201001	187742000	1524	0.472064
TCGA-AA-3667-01A-01D-A91V-36	chr3	187742001	190956000	3195	0.489427
TCGA-AA-3667-01A-01D-A91V-36	chr3	190956001	192663000	1692	0.426841
TCGA-AA-3667-01A-01D-A91V-36	chr3	192663001	193096000	425	0.467730
TCGA-AA-3667-01A-01D-A91V-36	chr3	193096001	193447000	340	0.483002
TCGA-AA-3667-01A-01D-A91V-36	chr3	193447001	193809000	361	0.530470
TCGA-AA-3667-01A-01D-A91V-36	chr3	193809001	194517000	705	0.531132
TCGA-AA-3667-01A-01D-A91V-36	chr3	194517001	195622000	1070	0.493480
TCGA-AA-3667-01A-01D-A91V-36	chr3	195622001	195710000	65	-0.397552
TCGA-AA-3667-01A-01D-A91V-36	chr3	195710001	195853000	131	0.426728
TCGA-AA-3667-01A-01D-A91V-36	chr3	195853001	196979000	1108	0.470261
TCGA-AA-3667-01A-01D-A91V-36	chr3	196979001	198175000	1138	0.503985
TCGA-AA-3667-01A-01D-A91V-36	chr4	15001	8975000	8777	-0.052866
TCGA-AA-3667-01A-01D-A91V-36	chr4	8975001	9000000	25	-1.035475
TCGA-AA-3667-01A-01D-A91V-36	chr4	9000001	28063000	18657	-0.039869
TCGA-AA-3667-01A-01D-A91V-36	chr4	28063001	34778000	6674	-0.105621
TCGA-AA-3667-01A-01D-A91V-36	chr4	34778001	34827000	49	-0.987562
TCGA-AA-3667-01A-01D-A91V-36	chr4	34827001	41453000	6615	-0.001027
TCGA-AA-3667-01A-01D-A91V-36	chr4	41453001	46990000	5506	-0.078749
TCGA-AA-3667-01A-01D-A91V-36	chr4	46990001	49089000	2082	0.007487
TCGA-AA-3667-01A-01D-A91V-36	chr4	49089001	49633000	274	-0.101859
TCGA-AA-3667-01A-01D-A91V-36	chr4	49633001	49643000	10	0.405218
TCGA-AA-3667-01A-01D-A91V-36	chr4	49643001	56507000	4682	-0.032787
TCGA-AA-3667-01A-01D-A91V-36	chr4	56507001	63269000	6646	-0.092759
TCGA-AA-3667-01A-01D-A91V-36	chr4	63269001	63289000	20	-0.970619
TCGA-AA-3667-01A-01D-A91V-36	chr4	63289001	69273000	5797	-0.063499
TCGA-AA-3667-01A-01D-A91V-36	chr4	69273001	86055000	16669	-0.003150
TCGA-AA-3667-01A-01D-A91V-36	chr4	86055001	86059000	4	-2.024642
TCGA-AA-3667-01A-01D-A91V-36	chr4	86059001	128892000	42487	-0.029847
TCGA-AA-3667-01A-01D-A91V-36	chr4	128892001	137349000	8370	-0.092715
TCGA-AA-3667-01A-01D-A91V-36	chr4	137349001	160523000	23021	-0.021456
TCGA-AA-3667-01A-01D-A91V-36	chr4	160523001	190204000	29214	-0.060881
TCGA-AA-3667-01A-01D-A91V-36	chr5	13001	8262000	8089	-0.076040
TCGA-AA-3667-01A-01D-A91V-36	chr5	8262001	21478000	13022	-0.021155
TCGA-AA-3667-01A-01D-A91V-36	chr5	21478001	30478000	8941	-0.075565
TCGA-AA-3667-01A-01D-A91V-36	chr5	30478001	47211000	15826	-0.010168
TCGA-AA-3667-01A-01D-A91V-36	chr5	47296001	49647000	13	-0.010056
TCGA-AA-3667-01A-01D-A91V-36	chr5	49656001	118538000	66121	-0.018684
TCGA-AA-3667-01A-01D-A91V-36	chr5	118538001	118545000	3	-1.331913
TCGA-AA-3667-01A-01D-A91V-36	chr5	118545001	161347000	42540	0.007150
TCGA-AA-3667-01A-01D-A91V-36	chr5	161347001	181474000	19387	-0.030664
TCGA-AA-3667-01A-01D-A91V-36	chr6	148001	256000	108	-0.038396
TCGA-AA-3667-01A-01D-A91V-36	chr6	256001	296000	40	-0.732576
TCGA-AA-3667-01A-01D-A91V-36	chr6	296001	382000	86	-0.076134
TCGA-AA-3667-01A-01D-A91V-36	chr6	382001	23743000	23260	-0.026775
TCGA-AA-3667-01A-01D-A91V-36	chr6	23743001	23746000	3	-1.321854
TCGA-AA-3667-01A-01D-A91V-36	chr6	23746001	29704000	5758	-0.039068
TCGA-AA-3667-01A-01D-A91V-36	chr6	29704001	32486000	2694	0.019592
TCGA-AA-3667-01A-01D-A91V-36	chr6	32487001	32574000	31	0.210501
TCGA-AA-3667-01A-01D-A91V-36	chr6	32574001	32582000	7	-0.343820
TCGA-AA-3667-01A-01D-A91V-36	chr6	32582001	32708000	108	0.003368
TCGA-AA-3667-01A-01D-A91V-36	chr6	32708001	57992000	25147	-0.009541
TCGA-AA-3667-01A-01D-A91V-36	chr6	57992001	70409000	10460	-0.063088
TCGA-AA-3667-01A-01D-A91V-36	chr6	70409001	91842000	21253	-0.035114
TCGA-AA-3667-01A-01D-A91V-36	chr6	91842001	104679000	12681	-0.073717
TCGA-AA-3667-01A-01D-A91V-36	chr6	104679001	161882000	56868	-0.019143
TCGA-AA-3667-01A-01D-A91V-36	chr6	161882001	170612000	8545	-0.068767
TCGA-AA-3667-01A-01D-A91V-36	chr7	35001	925000	856	0.525341
TCGA-AA-3667-01A-01D-A91V-36	chr7	925001	1190000	246	0.545508
TCGA-AA-3667-01A-01D-A91V-36	chr7	1190001	2365000	1163	0.493158
TCGA-AA-3667-01A-01D-A91V-36	chr7	2365001	2512000	147	0.539353
TCGA-AA-3667-01A-01D-A91V-36	chr7	2512001	3087000	574	0.529760
TCGA-AA-3667-01A-01D-A91V-36	chr7	3087001	4899000	1787	0.458395
TCGA-AA-3667-01A-01D-A91V-36	chr7	4899001	5378000	474	0.511809
TCGA-AA-3667-01A-01D-A91V-36	chr7	5378001	7059000	1546	0.548035
TCGA-AA-3667-01A-01D-A91V-36	chr7	7059001	8763000	1688	0.584847
TCGA-AA-3667-01A-01D-A91V-36	chr7	8763001	9815000	1043	0.499090
TCGA-AA-3667-01A-01D-A91V-36	chr7	9815001	10426000	607	0.469638
TCGA-AA-3667-01A-01D-A91V-36	chr7	10426001	10780000	352	0.487883
TCGA-AA-3667-01A-01D-A91V-36	chr7	10780001	11773000	993	0.503753
TCGA-AA-3667-01A-01D-A91V-36	chr7	11773001	12498000	724	0.536671
TCGA-AA-3667-01A-01D-A91V-36	chr7	12498001	13393000	891	0.554374
TCGA-AA-3667-01A-01D-A91V-36	chr7	13393001	15931000	2515	0.495089
TCGA-AA-3667-01A-01D-A91V-36	chr7	15931001	16630000	690	0.567959
TCGA-AA-3667-01A-01D-A91V-36	chr7	16630001	17718000	1084	0.585094
TCGA-AA-3667-01A-01D-A91V-36	chr7	17718001	18289000	569	0.537967
TCGA-AA-3667-01A-01D-A91V-36	chr7	18289001	19700000	1407	0.492026
TCGA-AA-3667-01A-01D-A91V-36	chr7	19700001	21348000	1646	0.534321
TCGA-AA-3667-01A-01D-A91V-36	chr7	21348001	21540000	192	0.521113
TCGA-AA-3667-01A-01D-A91V-36	chr7	21540001	22106000	566	0.531844
TCGA-AA-3667-01A-01D-A91V-36	chr7	22106001	23053000	932	0.558654
TCGA-AA-3667-01A-01D-A91V-36	chr7	23053001	24283000	1218	0.505674
TCGA-AA-3667-01A-01D-A91V-36	chr7	24283001	25706000	1408	0.549389
TCGA-AA-3667-01A-01D-A91V-36	chr7	25706001	26545000	835	0.579707
TCGA-AA-3667-01A-01D-A91V-36	chr7	26545001	27088000	543	0.555987
TCGA-AA-3667-01A-01D-A91V-36	chr7	27088001	28532000	1444	0.556892
TCGA-AA-3667-01A-01D-A91V-36	chr7	28532001	29061000	529	0.523926
TCGA-AA-3667-01A-01D-A91V-36	chr7	29061001	29528000	467	0.579811
TCGA-AA-3667-01A-01D-A91V-36	chr7	29528001	29713000	179	0.592639
TCGA-AA-3667-01A-01D-A91V-36	chr7	29713001	30201000	486	0.561066
TCGA-AA-3667-01A-01D-A91V-36	chr7	30201001	30812000	600	0.586841
TCGA-AA-3667-01A-01D-A91V-36	chr7	30812001	31649000	828	0.532085
TCGA-AA-3667-01A-01D-A91V-36	chr7	31649001	32420000	766	0.506037
TCGA-AA-3667-01A-01D-A91V-36	chr7	32420001	32797000	362	0.571509
TCGA-AA-3667-01A-01D-A91V-36	chr7	32797001	34148000	1343	0.554661
TCGA-AA-3667-01A-01D-A91V-36	chr7	34148001	35618000	1452	0.515484
TCGA-AA-3667-01A-01D-A91V-36	chr7	35618001	37179000	1560	0.552920
TCGA-AA-3667-01A-01D-A91V-36	chr7	37179001	38026000	837	0.507438
TCGA-AA-3667-01A-01D-A91V-36	chr7	38026001	38301000	273	0.551699
TCGA-AA-3667-01A-01D-A91V-36	chr7	38301001	38321000	20	0.673298
TCGA-AA-3667-01A-01D-A91V-36	chr7	38321001	38566000	245	0.535631
TCGA-AA-3667-01A-01D-A91V-36	chr7	38566001	38730000	163	0.502279
TCGA-AA-3667-01A-01D-A91V-36	chr7	38730001	39037000	303	0.529680
TCGA-AA-3667-01A-01D-A91V-36	chr7	39037001	39506000	468	0.560262
TCGA-AA-3667-01A-01D-A91V-36	chr7	39506001	39513000	7	-29.857397
TCGA-AA-3667-01A-01D-A91V-36	chr7	39513001	40322000	807	0.575611
TCGA-AA-3667-01A-01D-A91V-36	chr7	40322001	41092000	770	0.521666
TCGA-AA-3667-01A-01D-A91V-36	chr7	41092001	43265000	2168	0.470340
TCGA-AA-3667-01A-01D-A91V-36	chr7	43265001	43560000	292	0.509920
TCGA-AA-3667-01A-01D-A91V-36	chr7	43560001	46246000	2674	0.533830
TCGA-AA-3667-01A-01D-A91V-36	chr7	46246001	47061000	810	0.505619
