GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b815fa8b-0313-432c-a439-33f531d1b552	9	2720547	2720635	3	-1.2443
b815fa8b-0313-432c-a439-33f531d1b552	9	2724151	138044505	67182	0.0197
b815fa8b-0313-432c-a439-33f531d1b552	10	366509	53904245	31950	0.0202
b815fa8b-0313-432c-a439-33f531d1b552	10	53904266	53905230	2	-2.0378
b815fa8b-0313-432c-a439-33f531d1b552	10	53914357	133411599	49356	0.0174
b815fa8b-0313-432c-a439-33f531d1b552	11	456012	134272740	77589	0.0176
b815fa8b-0313-432c-a439-33f531d1b552	12	780472	132605822	74363	0.0174
b815fa8b-0313-432c-a439-33f531d1b552	13	18874255	114226675	57010	0.0176
b815fa8b-0313-432c-a439-33f531d1b552	14	20033191	73953773	30353	0.0208
b815fa8b-0313-432c-a439-33f531d1b552	14	73957074	73957079	2	-1.5943
b815fa8b-0313-432c-a439-33f531d1b552	14	73958353	105533894	19446	0.0201
b815fa8b-0313-432c-a439-33f531d1b552	15	23437561	35847205	5463	0.0318
b815fa8b-0313-432c-a439-33f531d1b552	15	35847556	35847585	2	-2.3479
b815fa8b-0313-432c-a439-33f531d1b552	15	35849751	101344124	39341	0.0254
b815fa8b-0313-432c-a439-33f531d1b552	16	603333	10271015	5197	0.0216
b815fa8b-0313-432c-a439-33f531d1b552	16	10272419	10274030	3	-1.4618
b815fa8b-0313-432c-a439-33f531d1b552	16	10274036	89317317	36026	0.0244
b815fa8b-0313-432c-a439-33f531d1b552	17	1074619	82959812	37290	0.0286
b815fa8b-0313-432c-a439-33f531d1b552	18	326691	79349796	42984	0.0177
b815fa8b-0313-432c-a439-33f531d1b552	19	283868	28503976	9665	0.0199
b815fa8b-0313-432c-a439-33f531d1b552	19	28507965	28516588	13	-1.3351
b815fa8b-0313-432c-a439-33f531d1b552	19	28519235	58370362	14482	0.0254
b815fa8b-0313-432c-a439-33f531d1b552	20	472817	63047076	37427	0.0272
b815fa8b-0313-432c-a439-33f531d1b552	20	63057536	63057841	3	-1.4393
b815fa8b-0313-432c-a439-33f531d1b552	20	63058131	63588502	142	-0.0215
b815fa8b-0313-432c-a439-33f531d1b552	21	13974127	46262057	20609	0.0216
b815fa8b-0313-432c-a439-33f531d1b552	22	16934932	29256169	4662	0.0339
b815fa8b-0313-432c-a439-33f531d1b552	22	29257420	29257430	2	-1.3611
b815fa8b-0313-432c-a439-33f531d1b552	22	29257717	34317385	3423	0.0262
b815fa8b-0313-432c-a439-33f531d1b552	22	34321933	34327038	2	-1.4972
b815fa8b-0313-432c-a439-33f531d1b552	22	34330506	35355738	945	0.0288
b815fa8b-0313-432c-a439-33f531d1b552	22	35356689	35356842	2	-1.5021
b815fa8b-0313-432c-a439-33f531d1b552	22	35358119	42118887	3325	0.0287
b815fa8b-0313-432c-a439-33f531d1b552	22	42130462	42140331	2	1.9302
b815fa8b-0313-432c-a439-33f531d1b552	22	42144203	48940621	4735	0.0268
b815fa8b-0313-432c-a439-33f531d1b552	X	3236359	104301946	40375	0.0205
b815fa8b-0313-432c-a439-33f531d1b552	X	104302069	104302106	2	-2.5404
b815fa8b-0313-432c-a439-33f531d1b552	X	104306407	155677414	23614	0.0195
