GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-A6-2686-01A-01D-A91U-36	chr1	228866001	229850000	976	-0.073958
TCGA-A6-2686-01A-01D-A91U-36	chr1	229850001	229995000	145	-0.068101
TCGA-A6-2686-01A-01D-A91U-36	chr1	229995001	230992000	995	-0.084559
TCGA-A6-2686-01A-01D-A91U-36	chr1	230992001	231784000	791	-0.053900
TCGA-A6-2686-01A-01D-A91U-36	chr1	231784001	232175000	391	-0.086053
TCGA-A6-2686-01A-01D-A91U-36	chr1	232175001	233131000	952	-0.069563
TCGA-A6-2686-01A-01D-A91U-36	chr1	233131001	234537000	1400	-0.047372
TCGA-A6-2686-01A-01D-A91U-36	chr1	234537001	234606000	69	0.061164
TCGA-A6-2686-01A-01D-A91U-36	chr1	234606001	234705000	99	0.264215
TCGA-A6-2686-01A-01D-A91U-36	chr1	234705001	235057000	332	0.191085
TCGA-A6-2686-01A-01D-A91U-36	chr1	235057001	235868000	810	-0.063031
TCGA-A6-2686-01A-01D-A91U-36	chr1	235868001	237419000	1532	-0.086324
TCGA-A6-2686-01A-01D-A91U-36	chr1	237419001	245474000	7992	-0.074437
TCGA-A6-2686-01A-01D-A91U-36	chr1	245474001	245484000	10	-1.535437
TCGA-A6-2686-01A-01D-A91U-36	chr1	245484001	246218000	727	-0.079967
TCGA-A6-2686-01A-01D-A91U-36	chr1	246218001	248408000	2139	-0.071202
TCGA-A6-2686-01A-01D-A91U-36	chr1	248409001	248931000	407	-0.048713
TCGA-A6-2686-01A-01D-A91U-36	chr2	11001	1606000	1538	0.358731
TCGA-A6-2686-01A-01D-A91U-36	chr2	1606001	7503000	5849	0.370072
TCGA-A6-2686-01A-01D-A91U-36	chr2	7503001	12903000	5378	0.392424
TCGA-A6-2686-01A-01D-A91U-36	chr2	12903001	15581000	2661	0.421156
TCGA-A6-2686-01A-01D-A91U-36	chr2	15581001	18157000	2553	0.395219
TCGA-A6-2686-01A-01D-A91U-36	chr2	18157001	22261000	4094	0.408532
TCGA-A6-2686-01A-01D-A91U-36	chr2	22261001	89032000	65444	0.214949
TCGA-A6-2686-01A-01D-A91U-36	chr2	89032001	89049000	16	-0.698836
TCGA-A6-2686-01A-01D-A91U-36	chr2	89049001	91441000	653	0.246467
TCGA-A6-2686-01A-01D-A91U-36	chr2	91441001	92354000	393	0.149448
TCGA-A6-2686-01A-01D-A91U-36	chr2	92370001	94152000	25	-0.740831
TCGA-A6-2686-01A-01D-A91U-36	chr2	94153001	130459000	33773	0.195610
TCGA-A6-2686-01A-01D-A91U-36	chr2	130560001	130694000	25	-0.573792
TCGA-A6-2686-01A-01D-A91U-36	chr2	130695001	132771000	1954	0.182569
TCGA-A6-2686-01A-01D-A91U-36	chr2	132771001	134729000	1934	-0.095379
TCGA-A6-2686-01A-01D-A91U-36	chr2	134729001	136286000	1554	-0.071848
TCGA-A6-2686-01A-01D-A91U-36	chr2	136286001	137225000	936	-0.090376
TCGA-A6-2686-01A-01D-A91U-36	chr2	137225001	140751000	3514	-0.071014
TCGA-A6-2686-01A-01D-A91U-36	chr2	140751001	144028000	3254	-0.036952
TCGA-A6-2686-01A-01D-A91U-36	chr2	144028001	144156000	127	-0.429972
TCGA-A6-2686-01A-01D-A91U-36	chr2	144156001	146992000	2815	-0.033635
TCGA-A6-2686-01A-01D-A91U-36	chr2	146992001	150654000	3641	-0.019658
TCGA-A6-2686-01A-01D-A91U-36	chr2	150654001	155624000	4910	-0.034198
TCGA-A6-2686-01A-01D-A91U-36	chr2	155624001	156381000	748	-0.011159
TCGA-A6-2686-01A-01D-A91U-36	chr2	156381001	158365000	1966	-0.021763
TCGA-A6-2686-01A-01D-A91U-36	chr2	158365001	158498000	133	0.217481
TCGA-A6-2686-01A-01D-A91U-36	chr2	158498001	159822000	1309	-0.039776
TCGA-A6-2686-01A-01D-A91U-36	chr2	159822001	163020000	3177	-0.024583
TCGA-A6-2686-01A-01D-A91U-36	chr2	163020001	163552000	532	-0.024701
TCGA-A6-2686-01A-01D-A91U-36	chr2	163552001	164967000	1409	-0.051213
TCGA-A6-2686-01A-01D-A91U-36	chr2	164967001	167093000	2095	-0.102140
TCGA-A6-2686-01A-01D-A91U-36	chr2	167093001	181586000	14370	-0.116943
TCGA-A6-2686-01A-01D-A91U-36	chr2	181586001	188905000	7271	-0.107674
TCGA-A6-2686-01A-01D-A91U-36	chr2	188905001	192676000	3756	-0.096655
TCGA-A6-2686-01A-01D-A91U-36	chr2	192676001	192980000	301	-0.505502
TCGA-A6-2686-01A-01D-A91U-36	chr2	192980001	193317000	331	-0.105701
TCGA-A6-2686-01A-01D-A91U-36	chr2	193317001	201670000	8292	-0.403942
TCGA-A6-2686-01A-01D-A91U-36	chr2	201670001	202376000	705	-0.096255
TCGA-A6-2686-01A-01D-A91U-36	chr2	202376001	227376000	24868	-0.438629
TCGA-A6-2686-01A-01D-A91U-36	chr2	227376001	227392000	16	0.108690
TCGA-A6-2686-01A-01D-A91U-36	chr2	227392001	236544000	9073	-0.452686
TCGA-A6-2686-01A-01D-A91U-36	chr2	236544001	237075000	531	-0.128996
TCGA-A6-2686-01A-01D-A91U-36	chr2	237075001	237313000	237	-0.100011
TCGA-A6-2686-01A-01D-A91U-36	chr2	237313001	239485000	2158	-0.135137
TCGA-A6-2686-01A-01D-A91U-36	chr2	239485001	239802000	312	-0.179700
TCGA-A6-2686-01A-01D-A91U-36	chr2	239802001	240854000	1025	-0.153556
TCGA-A6-2686-01A-01D-A91U-36	chr2	240854001	240927000	70	-0.557234
TCGA-A6-2686-01A-01D-A91U-36	chr2	240927001	241213000	277	-0.143964
TCGA-A6-2686-01A-01D-A91U-36	chr2	241213001	241757000	542	-0.144178
TCGA-A6-2686-01A-01D-A91U-36	chr2	241757001	242159000	351	-0.117585
TCGA-A6-2686-01A-01D-A91U-36	chr3	12001	240000	225	-0.128186
TCGA-A6-2686-01A-01D-A91U-36	chr3	240001	3998000	3721	-0.098319
TCGA-A6-2686-01A-01D-A91U-36	chr3	3998001	8278000	4259	-0.083642
TCGA-A6-2686-01A-01D-A91U-36	chr3	8278001	8422000	140	-0.084246
TCGA-A6-2686-01A-01D-A91U-36	chr3	8422001	9201000	772	-0.103007
TCGA-A6-2686-01A-01D-A91U-36	chr3	9201001	11725000	2521	-0.118079
TCGA-A6-2686-01A-01D-A91U-36	chr3	11725001	12719000	986	-0.089720
TCGA-A6-2686-01A-01D-A91U-36	chr3	12719001	13887000	1168	-0.135755
TCGA-A6-2686-01A-01D-A91U-36	chr3	13887001	17193000	3295	-0.101862
TCGA-A6-2686-01A-01D-A91U-36	chr3	17193001	18781000	1580	-0.069855
TCGA-A6-2686-01A-01D-A91U-36	chr3	18781001	19934000	1141	-0.066903
TCGA-A6-2686-01A-01D-A91U-36	chr3	19934001	20123000	188	-0.111314
TCGA-A6-2686-01A-01D-A91U-36	chr3	20123001	20443000	319	-0.080395
TCGA-A6-2686-01A-01D-A91U-36	chr3	20443001	60442000	39808	-0.442244
TCGA-A6-2686-01A-01D-A91U-36	chr3	60442001	60450000	8	-0.942009
TCGA-A6-2686-01A-01D-A91U-36	chr3	60450001	60521000	71	-0.431817
TCGA-A6-2686-01A-01D-A91U-36	chr3	60521001	60639000	118	-0.954918
TCGA-A6-2686-01A-01D-A91U-36	chr3	60639001	60666000	27	-0.797523
TCGA-A6-2686-01A-01D-A91U-36	chr3	60666001	65203000	4507	-0.435992
TCGA-A6-2686-01A-01D-A91U-36	chr3	65203001	65229000	26	-1.404107
TCGA-A6-2686-01A-01D-A91U-36	chr3	65229001	68462000	3216	-0.433408
TCGA-A6-2686-01A-01D-A91U-36	chr3	68462001	74902000	6421	-0.094867
TCGA-A6-2686-01A-01D-A91U-36	chr3	74902001	75133000	225	-0.075591
TCGA-A6-2686-01A-01D-A91U-36	chr3	75133001	75375000	242	-0.107163
TCGA-A6-2686-01A-01D-A91U-36	chr3	75375001	75593000	192	-1.418251
TCGA-A6-2686-01A-01D-A91U-36	chr3	75593001	76096000	503	-0.117115
TCGA-A6-2686-01A-01D-A91U-36	chr3	76096001	77643000	1543	-0.099311
TCGA-A6-2686-01A-01D-A91U-36	chr3	77643001	79590000	1931	-0.090109
TCGA-A6-2686-01A-01D-A91U-36	chr3	79590001	79634000	44	-0.073471
TCGA-A6-2686-01A-01D-A91U-36	chr3	79634001	82712000	3059	-0.081725
TCGA-A6-2686-01A-01D-A91U-36	chr3	82712001	85127000	2408	-0.109645
TCGA-A6-2686-01A-01D-A91U-36	chr3	85127001	89341000	4201	-0.084910
TCGA-A6-2686-01A-01D-A91U-36	chr3	89341001	90668000	1290	-0.081645
TCGA-A6-2686-01A-01D-A91U-36	chr3	90668001	90718000	8	-1.248604
TCGA-A6-2686-01A-01D-A91U-36	chr3	90777001	91426000	164	-0.079515
TCGA-A6-2686-01A-01D-A91U-36	chr3	91426001	114557000	20803	0.218311
TCGA-A6-2686-01A-01D-A91U-36	chr3	114557001	114597000	40	-0.480524
TCGA-A6-2686-01A-01D-A91U-36	chr3	114597001	125721000	11062	0.206134
TCGA-A6-2686-01A-01D-A91U-36	chr3	125721001	125742000	21	0.746468
TCGA-A6-2686-01A-01D-A91U-36	chr3	125742001	188019000	61718	0.197575
TCGA-A6-2686-01A-01D-A91U-36	chr3	188019001	195686000	7557	0.234789
TCGA-A6-2686-01A-01D-A91U-36	chr3	195686001	195750000	60	0.048701
TCGA-A6-2686-01A-01D-A91U-36	chr3	195750001	197622000	1835	0.203405
TCGA-A6-2686-01A-01D-A91U-36	chr3	197624001	197656000	22	-0.581980
TCGA-A6-2686-01A-01D-A91U-36	chr3	197656001	198175000	484	0.221876
TCGA-A6-2686-01A-01D-A91U-36	chr4	15001	162000	112	-0.286995
TCGA-A6-2686-01A-01D-A91U-36	chr4	162001	319000	157	-0.451735
TCGA-A6-2686-01A-01D-A91U-36	chr4	319001	2405000	2049	-0.498266
TCGA-A6-2686-01A-01D-A91U-36	chr4	2405001	2739000	334	-0.485485
TCGA-A6-2686-01A-01D-A91U-36	chr4	2739001	2833000	94	-0.512650
TCGA-A6-2686-01A-01D-A91U-36	chr4	2833001	3723000	878	-0.481248
TCGA-A6-2686-01A-01D-A91U-36	chr4	3723001	3738000	15	-0.546500
TCGA-A6-2686-01A-01D-A91U-36	chr4	3738001	3764000	26	-0.527134
TCGA-A6-2686-01A-01D-A91U-36	chr4	3764001	3812000	48	-0.520818
TCGA-A6-2686-01A-01D-A91U-36	chr4	3812001	3907000	95	-0.479635
TCGA-A6-2686-01A-01D-A91U-36	chr4	3907001	3939000	32	-0.489202
TCGA-A6-2686-01A-01D-A91U-36	chr4	3939001	4111000	166	-0.454947
TCGA-A6-2686-01A-01D-A91U-36	chr4	4111001	4200000	59	-0.440743
TCGA-A6-2686-01A-01D-A91U-36	chr4	4200001	5236000	1035	-0.479540
TCGA-A6-2686-01A-01D-A91U-36	chr4	5236001	5258000	22	-0.467334
TCGA-A6-2686-01A-01D-A91U-36	chr4	5258001	5453000	191	-0.465003
TCGA-A6-2686-01A-01D-A91U-36	chr4	5453001	5638000	185	-0.463449
TCGA-A6-2686-01A-01D-A91U-36	chr4	5638001	6778000	1131	-1.007493
TCGA-A6-2686-01A-01D-A91U-36	chr4	6778001	7416000	633	-0.996010
TCGA-A6-2686-01A-01D-A91U-36	chr4	7416001	7721000	300	-1.035613
TCGA-A6-2686-01A-01D-A91U-36	chr4	7721001	9087000	1327	-1.004616
TCGA-A6-2686-01A-01D-A91U-36	chr4	9087001	9755000	425	-0.963634
TCGA-A6-2686-01A-01D-A91U-36	chr4	9755001	10643000	856	-0.460930
TCGA-A6-2686-01A-01D-A91U-36	chr4	10643001	11528000	868	-0.421644
TCGA-A6-2686-01A-01D-A91U-36	chr4	11528001	12208000	676	-0.397867
TCGA-A6-2686-01A-01D-A91U-36	chr4	12208001	14224000	1997	-0.430916
TCGA-A6-2686-01A-01D-A91U-36	chr4	14224001	14273000	49	-0.389932
TCGA-A6-2686-01A-01D-A91U-36	chr4	14273001	14362000	89	-0.437841
TCGA-A6-2686-01A-01D-A91U-36	chr4	14362001	14379000	17	-0.436723
TCGA-A6-2686-01A-01D-A91U-36	chr4	14379001	14905000	511	-0.440799
TCGA-A6-2686-01A-01D-A91U-36	chr4	14905001	15193000	285	-0.427321
TCGA-A6-2686-01A-01D-A91U-36	chr4	15193001	15350000	155	-0.448998
TCGA-A6-2686-01A-01D-A91U-36	chr4	15350001	17551000	2186	-0.439898
TCGA-A6-2686-01A-01D-A91U-36	chr4	17551001	17777000	226	-0.489173
TCGA-A6-2686-01A-01D-A91U-36	chr4	17777001	18883000	1100	-0.430241
TCGA-A6-2686-01A-01D-A91U-36	chr4	18883001	18892000	9	-0.477909
TCGA-A6-2686-01A-01D-A91U-36	chr4	18892001	19069000	176	-0.422507
TCGA-A6-2686-01A-01D-A91U-36	chr4	19069001	19310000	234	-0.448333
TCGA-A6-2686-01A-01D-A91U-36	chr4	19310001	19455000	144	-0.445307
TCGA-A6-2686-01A-01D-A91U-36	chr4	19455001	19467000	12	-0.445721
TCGA-A6-2686-01A-01D-A91U-36	chr4	19467001	20683000	1209	-0.445373
TCGA-A6-2686-01A-01D-A91U-36	chr4	20683001	20819000	136	-0.449647
TCGA-A6-2686-01A-01D-A91U-36	chr4	20819001	21316000	491	-0.449399
TCGA-A6-2686-01A-01D-A91U-36	chr4	21316001	21349000	33	-0.426096
TCGA-A6-2686-01A-01D-A91U-36	chr4	21349001	21651000	302	-0.438708
TCGA-A6-2686-01A-01D-A91U-36	chr4	21651001	25179000	3513	-0.431544
TCGA-A6-2686-01A-01D-A91U-36	chr4	25179001	25226000	47	-0.446605
TCGA-A6-2686-01A-01D-A91U-36	chr4	25226001	26128000	902	-0.452372
TCGA-A6-2686-01A-01D-A91U-36	chr4	26128001	26258000	130	-0.485111
TCGA-A6-2686-01A-01D-A91U-36	chr4	26258001	26290000	32	-0.460371
TCGA-A6-2686-01A-01D-A91U-36	chr4	26290001	26504000	214	-0.447080
TCGA-A6-2686-01A-01D-A91U-36	chr4	26504001	26781000	277	-0.417840
TCGA-A6-2686-01A-01D-A91U-36	chr4	26781001	27510000	716	-0.428711
TCGA-A6-2686-01A-01D-A91U-36	chr4	27510001	28075000	565	-0.437552
TCGA-A6-2686-01A-01D-A91U-36	chr4	28075001	28243000	168	-0.526891
TCGA-A6-2686-01A-01D-A91U-36	chr4	28243001	28346000	103	-0.535791
TCGA-A6-2686-01A-01D-A91U-36	chr4	28346001	29074000	727	-0.532817
TCGA-A6-2686-01A-01D-A91U-36	chr4	29074001	29201000	127	-0.444657
TCGA-A6-2686-01A-01D-A91U-36	chr4	29201001	29554000	352	-0.548900
TCGA-A6-2686-01A-01D-A91U-36	chr4	29554001	29760000	206	-0.577329
TCGA-A6-2686-01A-01D-A91U-36	chr4	29760001	30152000	392	-0.572378
TCGA-A6-2686-01A-01D-A91U-36	chr4	30152001	30485000	332	-0.579940
TCGA-A6-2686-01A-01D-A91U-36	chr4	30485001	30496000	11	-0.662228
TCGA-A6-2686-01A-01D-A91U-36	chr4	30496001	31565000	1066	-0.573068
TCGA-A6-2686-01A-01D-A91U-36	chr4	31565001	31765000	200	-0.452386
TCGA-A6-2686-01A-01D-A91U-36	chr4	31765001	35150000	3349	-0.440493
TCGA-A6-2686-01A-01D-A91U-36	chr4	35150001	35197000	47	-0.420827
TCGA-A6-2686-01A-01D-A91U-36	chr4	35197001	35979000	782	-0.419914
TCGA-A6-2686-01A-01D-A91U-36	chr4	35979001	36339000	360	-0.413422
TCGA-A6-2686-01A-01D-A91U-36	chr4	36339001	36419000	80	-0.415879
TCGA-A6-2686-01A-01D-A91U-36	chr4	36419001	37254000	831	-0.413498
TCGA-A6-2686-01A-01D-A91U-36	chr4	37254001	37369000	114	-0.397851
TCGA-A6-2686-01A-01D-A91U-36	chr4	37369001	38328000	957	-0.419386
TCGA-A6-2686-01A-01D-A91U-36	chr4	38328001	38554000	226	-0.379655
TCGA-A6-2686-01A-01D-A91U-36	chr4	38554001	38701000	147	-0.449414
TCGA-A6-2686-01A-01D-A91U-36	chr4	38701001	39673000	971	-0.433017
TCGA-A6-2686-01A-01D-A91U-36	chr4	39673001	39699000	26	-0.494109
TCGA-A6-2686-01A-01D-A91U-36	chr4	39699001	40198000	497	-0.454163
TCGA-A6-2686-01A-01D-A91U-36	chr4	40198001	40244000	46	-0.462792
TCGA-A6-2686-01A-01D-A91U-36	chr4	40244001	40267000	23	-0.470157
TCGA-A6-2686-01A-01D-A91U-36	chr4	40267001	40716000	449	-0.456810
TCGA-A6-2686-01A-01D-A91U-36	chr4	40716001	40817000	101	-0.416259
TCGA-A6-2686-01A-01D-A91U-36	chr4	40817001	41464000	647	-0.452465
TCGA-A6-2686-01A-01D-A91U-36	chr4	41464001	41477000	13	-0.467979
TCGA-A6-2686-01A-01D-A91U-36	chr4	41477001	41532000	55	-0.445052
TCGA-A6-2686-01A-01D-A91U-36	chr4	41532001	41794000	262	-0.422839
TCGA-A6-2686-01A-01D-A91U-36	chr4	41794001	41808000	14	-0.447424
TCGA-A6-2686-01A-01D-A91U-36	chr4	41808001	42702000	894	-0.435712
TCGA-A6-2686-01A-01D-A91U-36	chr4	42702001	44731000	2014	-0.428972
TCGA-A6-2686-01A-01D-A91U-36	chr4	44731001	45021000	288	-0.442833
TCGA-A6-2686-01A-01D-A91U-36	chr4	45021001	45201000	176	-0.455883
TCGA-A6-2686-01A-01D-A91U-36	chr4	45201001	46699000	1491	-0.434919
TCGA-A6-2686-01A-01D-A91U-36	chr4	46699001	47822000	1119	1.083018
TCGA-A6-2686-01A-01D-A91U-36	chr4	47822001	48227000	398	1.815765
TCGA-A6-2686-01A-01D-A91U-36	chr4	48227001	48241000	14	1.842311
TCGA-A6-2686-01A-01D-A91U-36	chr4	48241001	48497000	250	1.807326
TCGA-A6-2686-01A-01D-A91U-36	chr4	48497001	48921000	421	1.597156
TCGA-A6-2686-01A-01D-A91U-36	chr4	48921001	49091000	170	1.544113
TCGA-A6-2686-01A-01D-A91U-36	chr4	49091001	49159000	60	0.575357
TCGA-A6-2686-01A-01D-A91U-36	chr4	49160001	49207000	28	1.484714
TCGA-A6-2686-01A-01D-A91U-36	chr4	49207001	49322000	77	1.081954
TCGA-A6-2686-01A-01D-A91U-36	chr4	49322001	49640000	114	0.098876
TCGA-A6-2686-01A-01D-A91U-36	chr4	49640001	49656000	16	-0.880261
TCGA-A6-2686-01A-01D-A91U-36	chr4	49656001	54337000	2510	0.497859
TCGA-A6-2686-01A-01D-A91U-36	chr4	54337001	56728000	2380	0.510436
TCGA-A6-2686-01A-01D-A91U-36	chr4	56728001	56968000	240	0.447527
TCGA-A6-2686-01A-01D-A91U-36	chr4	56968001	61867000	4812	0.489158
TCGA-A6-2686-01A-01D-A91U-36	chr4	61867001	115982000	53557	0.239639
TCGA-A6-2686-01A-01D-A91U-36	chr4	115982001	116795000	809	-0.427990
TCGA-A6-2686-01A-01D-A91U-36	chr4	116795001	117301000	504	-0.419879
TCGA-A6-2686-01A-01D-A91U-36	chr4	117301001	118768000	1437	0.239007
TCGA-A6-2686-01A-01D-A91U-36	chr4	118768001	119057000	289	0.674043
TCGA-A6-2686-01A-01D-A91U-36	chr4	119057001	135628000	16412	0.224297
TCGA-A6-2686-01A-01D-A91U-36	chr4	135628001	137440000	1803	-0.042136
TCGA-A6-2686-01A-01D-A91U-36	chr4	137440001	137558000	116	-0.042978
TCGA-A6-2686-01A-01D-A91U-36	chr4	137558001	142732000	5146	-0.040727
TCGA-A6-2686-01A-01D-A91U-36	chr4	142732001	149379000	6587	-0.041035
TCGA-A6-2686-01A-01D-A91U-36	chr4	149379001	162203000	12750	-0.043364
TCGA-A6-2686-01A-01D-A91U-36	chr4	162203001	164249000	2025	-0.043275
TCGA-A6-2686-01A-01D-A91U-36	chr4	164249001	165886000	1622	-0.072846
