miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	8	1.150316	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	26	3.738526	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	3	0.431368	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	3	0.431368	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175985:+	1	0.143789	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	1	0.143789	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	2	0.287579	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	13	1.869263	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	25	3.594736	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	31	4.457473	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	3	0.431368	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.143789	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	2	0.287579	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	0.287579	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.143789	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176016-94176036:+	1	0.143789	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	2	0.287579	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	5	0.718947	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.143789	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.143789	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	4	0.575158	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	513	73.763989	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	2	0.287579	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	30	4.313684	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	84	12.078314	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	3	0.431368	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	10	1.437895	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	26652	3832.276505	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	0.287579	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	6	0.862737	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	23	3.307157	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	3	0.431368	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	11280	1621.945031	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	5515	792.998834	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	201	28.901680	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.143789	Y	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112768:+	1	0.143789	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	2	0.287579	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	37	5.320210	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	60	8.627367	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	40	5.751578	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	217	31.202311	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	5492	789.691677	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	11299	1624.677031	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	26484	3808.119877	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	507	72.901253	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	2	0.287579	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	3	0.431368	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	9	1.294105	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	1	0.143789	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	5	0.718947	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.143789	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	27	3.882315	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	104	14.954103	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	2	0.287579	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	1	0.143789	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	8	1.150316	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	27	3.882315	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	2	0.287579	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112818:+	2	0.287579	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	15	2.156842	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	36	5.176420	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	29	4.169894	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.143789	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112820:+	1	0.143789	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	3	0.431368	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	2	0.287579	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112824:+	1	0.143789	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112822:+	2	0.287579	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.143789	N	precursor
hsa-let-7b	hg38:chr22:46113672-46113691:+	1	0.143789	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	10	1.437895	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	55	7.908420	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1632	234.664388	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	24548	3529.743495	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	6618	951.598601	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	11100	1596.062930	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1344	193.253025	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	0.143789	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	3	0.431368	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.143789	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	5	0.718947	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.143789	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.143789	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	5	0.718947	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	40	5.751578	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	6	0.862737	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.143789	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.143789	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	20	2.875789	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	7	1.006526	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	3	0.431368	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	2	0.287579	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	1	0.143789	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	20	2.875789	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	77	11.071788	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.143789	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113747-46113766:+	1	0.143789	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.143789	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	2	0.287579	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	1	0.143789	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	2	0.287579	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	1	0.143789	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	56	8.052209	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	146	20.993260	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	122	17.542313	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	409	58.809886	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	9	1.294105	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539905:+	1	0.143789	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	2	0.287579	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178822-94178840:+	1	0.143789	N	precursor
hsa-let-7d	hg38:chr9:94178841-94178857:+	4	0.575158	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	3	0.431368	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	7	1.006526	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	6	0.862737	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	209	30.051996	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	390	56.077887	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	1085	156.011557	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	65	9.346314	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	2	0.287579	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178857:+	1	0.143789	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	2	0.287579	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	2	0.287579	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	24	3.450947	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.143789	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	2	0.287579	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	2	0.287579	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178864:+	1	0.143789	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178861:+	1	0.143789	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	2	0.287579	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178846-94178864:+	1	0.143789	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178848-94178863:+	1	0.143789	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	2	0.287579	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178912:+	2	0.287579	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	14	2.013052	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	3	0.431368	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	196	28.182733	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	531	76.352200	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1101	158.312188	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	9	1.294105	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	23	3.307157	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	138	19.842945	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	3	0.431368	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	2	0.287579	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692774-51692793:+	1	0.143789	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	2	0.287579	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	17	2.444421	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	18	2.588210	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	261	37.529047	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	817	117.475983	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	1448	208.207128	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	47	6.758104	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.143789	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692814:+	1	0.143789	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	1	0.143789	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692814:+	1	0.143789	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692821:+	1	0.143789	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	3	0.431368	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	1	0.143789	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	6	0.862737	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	24	3.450947	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	23	3.307157	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	273	39.254521	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	108	15.529261	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	2473	355.591318	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	8121	1167.714149	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	31733	4562.870716	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	80	11.503156	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	2	0.287579	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	6	0.862737	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	6	0.862737	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176375:+	2	0.287579	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	17	2.444421	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	71	10.209051	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	1	0.143789	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	17	2.444421	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	8	1.150316	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	3	0.431368	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	1	0.143789	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	6	0.862737	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	20	2.875789	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	4	0.575158	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	5	0.718947	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	7	1.006526	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	641	92.169039	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557269:-	1	0.143789	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	15	2.156842	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	76	10.927998	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557266:-	1	0.143789	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	8	1.150316	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	31681	4555.393665	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	13	1.869263	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	3	0.431368	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	18	2.588210	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	1	0.143789	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	7931	1140.394153	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	12	1.725473	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	2429	349.264582	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	1	0.143789	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	111	15.960629	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	224	32.208838	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557269:-	2	0.287579	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	20	2.875789	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	20	2.875789	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	6	0.862737	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	18	2.588210	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	5	0.718947	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557289:-	6	0.862737	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557290:-	1	0.143789	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557291:-	1	0.143789	N	precursor
hsa-let-7f-2	hg38:chrX:53557269-53557287:-	1	0.143789	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	0.143789	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	2	0.287579	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	140	20.130523	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	11	1.581684	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268354:-	3	0.431368	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268355:-	3	0.431368	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	77	11.071788	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	21	3.019579	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	116	16.679577	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268356:-	1	0.143789	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	3972	571.131708	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	23	3.307157	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	14	2.013052	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	850	122.221035	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	4	0.575158	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268355:-	1	0.143789	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	99	14.235156	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	1	0.143789	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	34	4.888841	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	57	8.195999	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	1	0.143789	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268358-52268378:-	1	0.143789	N	precursor
hsa-let-7g	hg38:chr3:52268358-52268380:-	1	0.143789	N	precursor
hsa-let-7i	hg38:chr12:62603668-62603691:+	1	0.143789	N	precursor
hsa-let-7i	hg38:chr12:62603669-62603690:+	1	0.143789	N	precursor
hsa-let-7i	hg38:chr12:62603669-62603691:+	7	1.006526	N	precursor
hsa-let-7i	hg38:chr12:62603670-62603691:+	1	0.143789	N	precursor
hsa-let-7i	hg38:chr12:62603671-62603691:+	1	0.143789	N	precursor
hsa-let-7i	hg38:chr12:62603672-62603691:+	2	0.287579	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603708:+	1	0.143789	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603709:+	2	0.287579	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	27	3.882315	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	46	6.614315	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	801	115.175352	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	666	95.763776	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	316	45.437467	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603693-62603712:+	1	0.143789	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	36	5.176420	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	38	5.463999	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	13	1.869263	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	7	1.006526	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	8	1.150316	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603714:+	1	0.143789	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603712:+	2	0.287579	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603713:+	1	0.143789	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603766:+	1	0.143789	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	113	16.248208	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	71	10.209051	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	52	7.477052	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603770:+	2	0.287579	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	16	2.300631	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	12	1.725473	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	54	7.764630	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	3	0.431368	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	58	8.339788	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	14	2.013052	N	mature,MIMAT0000416
