GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-D5-6932-01A-11D-A91Z-36	chr1	56623001	58057000	1433	-0.164053
TCGA-D5-6932-01A-11D-A91Z-36	chr1	58057001	58374000	304	-0.142292
TCGA-D5-6932-01A-11D-A91Z-36	chr1	58375001	66651000	8235	-0.118651
TCGA-D5-6932-01A-11D-A91Z-36	chr1	66651001	68444000	1783	-0.121003
TCGA-D5-6932-01A-11D-A91Z-36	chr1	68444001	69324000	873	-0.159404
TCGA-D5-6932-01A-11D-A91Z-36	chr1	69324001	69506000	182	-0.157558
TCGA-D5-6932-01A-11D-A91Z-36	chr1	69506001	71240000	1722	-0.145629
TCGA-D5-6932-01A-11D-A91Z-36	chr1	71240001	74709000	3403	-0.183015
TCGA-D5-6932-01A-11D-A91Z-36	chr1	74709001	77524000	2793	-0.162068
TCGA-D5-6932-01A-11D-A91Z-36	chr1	77524001	79002000	1465	-0.135557
TCGA-D5-6932-01A-11D-A91Z-36	chr1	79002001	83726000	4658	-0.191156
TCGA-D5-6932-01A-11D-A91Z-36	chr1	83726001	87560000	3786	-0.123000
TCGA-D5-6932-01A-11D-A91Z-36	chr1	87560001	88301000	740	-0.157715
TCGA-D5-6932-01A-11D-A91Z-36	chr1	88301001	89658000	1344	-0.132539
TCGA-D5-6932-01A-11D-A91Z-36	chr1	89658001	92619000	2941	-0.119713
TCGA-D5-6932-01A-11D-A91Z-36	chr1	92619001	95478000	2847	-0.112879
TCGA-D5-6932-01A-11D-A91Z-36	chr1	95478001	98449000	2961	-0.174426
TCGA-D5-6932-01A-11D-A91Z-36	chr1	98449001	99760000	1303	-0.148647
TCGA-D5-6932-01A-11D-A91Z-36	chr1	99760001	101167000	1406	-0.118940
TCGA-D5-6932-01A-11D-A91Z-36	chr1	101167001	107288000	5917	-0.182587
TCGA-D5-6932-01A-11D-A91Z-36	chr1	107288001	108027000	738	-0.135656
TCGA-D5-6932-01A-11D-A91Z-36	chr1	108027001	108224000	193	-0.133692
TCGA-D5-6932-01A-11D-A91Z-36	chr1	108311001	110093000	1651	-0.104026
TCGA-D5-6932-01A-11D-A91Z-36	chr1	110093001	110317000	224	-0.162294
TCGA-D5-6932-01A-11D-A91Z-36	chr1	110317001	110732000	415	-0.133640
TCGA-D5-6932-01A-11D-A91Z-36	chr1	110732001	112116000	1381	-0.126335
TCGA-D5-6932-01A-11D-A91Z-36	chr1	112116001	112479000	345	-0.122008
TCGA-D5-6932-01A-11D-A91Z-36	chr1	112479001	114108000	1611	-0.105858
TCGA-D5-6932-01A-11D-A91Z-36	chr1	114108001	114351000	243	-0.144776
TCGA-D5-6932-01A-11D-A91Z-36	chr1	114351001	115226000	872	-0.132829
TCGA-D5-6932-01A-11D-A91Z-36	chr1	115226001	115268000	42	-0.146979
TCGA-D5-6932-01A-11D-A91Z-36	chr1	115268001	115495000	227	-0.142509
TCGA-D5-6932-01A-11D-A91Z-36	chr1	115495001	124130000	5050	-0.127163
TCGA-D5-6932-01A-11D-A91Z-36	chr1	124131001	124269000	17	0.697240
TCGA-D5-6932-01A-11D-A91Z-36	chr1	124270001	124783000	117	0.058065
TCGA-D5-6932-01A-11D-A91Z-36	chr1	124802001	143186000	247	-1.127626
TCGA-D5-6932-01A-11D-A91Z-36	chr1	143186001	143312000	75	-0.037733
TCGA-D5-6932-01A-11D-A91Z-36	chr1	143483001	143719000	182	1.090475
TCGA-D5-6932-01A-11D-A91Z-36	chr1	143719001	143936000	63	1.146112
TCGA-D5-6932-01A-11D-A91Z-36	chr1	143937001	147909000	1690	-0.116930
TCGA-D5-6932-01A-11D-A91Z-36	chr1	147909001	148289000	160	-0.097805
TCGA-D5-6932-01A-11D-A91Z-36	chr1	148289001	149201000	228	-0.111659
TCGA-D5-6932-01A-11D-A91Z-36	chr1	149366001	149563000	13	-1.496193
TCGA-D5-6932-01A-11D-A91Z-36	chr1	149615001	152577000	2757	-0.098095
TCGA-D5-6932-01A-11D-A91Z-36	chr1	152577001	153491000	866	-0.134913
TCGA-D5-6932-01A-11D-A91Z-36	chr1	153491001	155038000	1547	-0.114766
TCGA-D5-6932-01A-11D-A91Z-36	chr1	155038001	157918000	2848	-0.111489
TCGA-D5-6932-01A-11D-A91Z-36	chr1	157918001	159208000	1277	-0.152746
TCGA-D5-6932-01A-11D-A91Z-36	chr1	159208001	163373000	4066	-0.123983
TCGA-D5-6932-01A-11D-A91Z-36	chr1	163373001	166466000	3074	-0.151828
TCGA-D5-6932-01A-11D-A91Z-36	chr1	166466001	167134000	668	-0.121339
TCGA-D5-6932-01A-11D-A91Z-36	chr1	167134001	170773000	3605	-0.114219
TCGA-D5-6932-01A-11D-A91Z-36	chr1	170773001	171653000	877	-0.141651
TCGA-D5-6932-01A-11D-A91Z-36	chr1	171653001	176566000	4865	-0.133103
TCGA-D5-6932-01A-11D-A91Z-36	chr1	176566001	177622000	1052	-0.172163
TCGA-D5-6932-01A-11D-A91Z-36	chr1	177622001	177971000	347	-0.148860
TCGA-D5-6932-01A-11D-A91Z-36	chr1	177971001	179295000	1315	-0.118407
TCGA-D5-6932-01A-11D-A91Z-36	chr1	179295001	186386000	7057	-0.124682
TCGA-D5-6932-01A-11D-A91Z-36	chr1	186386001	190752000	4333	-0.192274
TCGA-D5-6932-01A-11D-A91Z-36	chr1	190752001	190764000	12	-1.191967
TCGA-D5-6932-01A-11D-A91Z-36	chr1	190764001	192125000	1358	-0.194988
TCGA-D5-6932-01A-11D-A91Z-36	chr1	192125001	192927000	796	-0.150052
TCGA-D5-6932-01A-11D-A91Z-36	chr1	192927001	194716000	1774	-0.143951
TCGA-D5-6932-01A-11D-A91Z-36	chr1	194716001	196786000	2035	-0.177140
TCGA-D5-6932-01A-11D-A91Z-36	chr1	196802001	200399000	3532	-0.151529
TCGA-D5-6932-01A-11D-A91Z-36	chr1	200399001	207889000	7200	-0.115597
TCGA-D5-6932-01A-11D-A91Z-36	chr1	207889001	211057000	3150	-0.149579
TCGA-D5-6932-01A-11D-A91Z-36	chr1	211057001	214241000	3175	-0.112252
TCGA-D5-6932-01A-11D-A91Z-36	chr1	214241001	215864000	1618	-0.147923
TCGA-D5-6932-01A-11D-A91Z-36	chr1	215864001	217292000	1424	-0.182679
TCGA-D5-6932-01A-11D-A91Z-36	chr1	217292001	217612000	319	-0.182175
TCGA-D5-6932-01A-11D-A91Z-36	chr1	217612001	219079000	1455	-0.180151
TCGA-D5-6932-01A-11D-A91Z-36	chr1	219079001	222545000	3422	-0.161299
TCGA-D5-6932-01A-11D-A91Z-36	chr1	222545001	225362000	2695	-0.122725
TCGA-D5-6932-01A-11D-A91Z-36	chr1	225362001	227586000	2206	-0.113661
TCGA-D5-6932-01A-11D-A91Z-36	chr1	227586001	228931000	1246	-0.140425
TCGA-D5-6932-01A-11D-A91Z-36	chr1	228931001	229589000	658	-0.120535
TCGA-D5-6932-01A-11D-A91Z-36	chr1	229589001	229688000	91	-0.099646
TCGA-D5-6932-01A-11D-A91Z-36	chr1	229688001	234294000	4594	-0.137419
TCGA-D5-6932-01A-11D-A91Z-36	chr1	234294001	236341000	2023	-0.106973
TCGA-D5-6932-01A-11D-A91Z-36	chr1	236341001	237805000	1447	-0.162146
TCGA-D5-6932-01A-11D-A91Z-36	chr1	237805001	238894000	1087	-0.189010
TCGA-D5-6932-01A-11D-A91Z-36	chr1	238894001	244252000	5306	-0.166777
TCGA-D5-6932-01A-11D-A91Z-36	chr1	244252001	246284000	2014	-0.139192
TCGA-D5-6932-01A-11D-A91Z-36	chr1	246284001	247181000	879	-0.120807
TCGA-D5-6932-01A-11D-A91Z-36	chr1	247181001	248432000	1219	-0.160512
TCGA-D5-6932-01A-11D-A91Z-36	chr1	248432001	248553000	49	0.050424
TCGA-D5-6932-01A-11D-A91Z-36	chr1	248562001	248650000	67	-0.660996
TCGA-D5-6932-01A-11D-A91Z-36	chr1	248659001	248931000	268	-0.151101
TCGA-D5-6932-01A-11D-A91Z-36	chr2	11001	7611000	7494	0.299336
TCGA-D5-6932-01A-11D-A91Z-36	chr2	7611001	11123000	3498	0.369407
TCGA-D5-6932-01A-11D-A91Z-36	chr2	11123001	11382000	259	0.405428
TCGA-D5-6932-01A-11D-A91Z-36	chr2	11382001	14456000	3058	0.331694
TCGA-D5-6932-01A-11D-A91Z-36	chr2	14456001	15582000	1118	0.339207
TCGA-D5-6932-01A-11D-A91Z-36	chr2	15582001	16946000	1349	0.309670
TCGA-D5-6932-01A-11D-A91Z-36	chr2	16946001	19644000	2683	0.336688
TCGA-D5-6932-01A-11D-A91Z-36	chr2	19644001	26037000	6377	0.354529
TCGA-D5-6932-01A-11D-A91Z-36	chr2	26037001	27080000	1041	0.386371
TCGA-D5-6932-01A-11D-A91Z-36	chr2	27080001	43192000	15978	0.067293
TCGA-D5-6932-01A-11D-A91Z-36	chr2	43192001	43616000	421	-0.701574
TCGA-D5-6932-01A-11D-A91Z-36	chr2	43616001	48947000	5300	0.086577
TCGA-D5-6932-01A-11D-A91Z-36	chr2	48947001	60919000	11890	0.038487
TCGA-D5-6932-01A-11D-A91Z-36	chr2	60919001	61112000	191	-0.715386
TCGA-D5-6932-01A-11D-A91Z-36	chr2	61112001	76974000	15777	0.068121
TCGA-D5-6932-01A-11D-A91Z-36	chr2	76974001	84014000	6988	0.012264
TCGA-D5-6932-01A-11D-A91Z-36	chr2	84014001	113488000	22314	0.074055
TCGA-D5-6932-01A-11D-A91Z-36	chr2	113488001	113507000	9	-1.901525
TCGA-D5-6932-01A-11D-A91Z-36	chr2	113507001	115103000	1525	0.066353
TCGA-D5-6932-01A-11D-A91Z-36	chr2	115103001	115446000	342	-0.766438
TCGA-D5-6932-01A-11D-A91Z-36	chr2	115446001	152372000	36201	0.039398
TCGA-D5-6932-01A-11D-A91Z-36	chr2	152372001	152446000	74	-0.733811
TCGA-D5-6932-01A-11D-A91Z-36	chr2	152446001	155682000	3212	0.025309
TCGA-D5-6932-01A-11D-A91Z-36	chr2	155682001	159043000	3327	0.071893
TCGA-D5-6932-01A-11D-A91Z-36	chr2	159043001	159267000	221	0.626262
TCGA-D5-6932-01A-11D-A91Z-36	chr2	159267001	217408000	57733	0.059592
TCGA-D5-6932-01A-11D-A91Z-36	chr2	217408001	217421000	13	-1.099973
TCGA-D5-6932-01A-11D-A91Z-36	chr2	217421001	242159000	24503	0.060475
TCGA-D5-6932-01A-11D-A91Z-36	chr3	12001	187000	172	-0.585694
TCGA-D5-6932-01A-11D-A91Z-36	chr3	187001	194000	7	-2.823083
TCGA-D5-6932-01A-11D-A91Z-36	chr3	194001	1151000	947	-0.599085
TCGA-D5-6932-01A-11D-A91Z-36	chr3	1151001	1177000	26	-0.583464
TCGA-D5-6932-01A-11D-A91Z-36	chr3	1177001	1522000	342	-0.605371
TCGA-D5-6932-01A-11D-A91Z-36	chr3	1522001	1584000	61	-0.584553
TCGA-D5-6932-01A-11D-A91Z-36	chr3	1584001	1881000	291	-0.603671
TCGA-D5-6932-01A-11D-A91Z-36	chr3	1881001	1995000	114	-0.585395
TCGA-D5-6932-01A-11D-A91Z-36	chr3	1995001	2787000	789	-0.612703
TCGA-D5-6932-01A-11D-A91Z-36	chr3	2787001	2822000	35	-0.608937
TCGA-D5-6932-01A-11D-A91Z-36	chr3	2822001	3272000	448	-0.588020
TCGA-D5-6932-01A-11D-A91Z-36	chr3	3272001	3643000	370	-0.588907
TCGA-D5-6932-01A-11D-A91Z-36	chr3	3643001	3800000	153	-0.604442
TCGA-D5-6932-01A-11D-A91Z-36	chr3	3800001	3993000	186	-0.606618
TCGA-D5-6932-01A-11D-A91Z-36	chr3	3993001	4219000	223	-0.574257
TCGA-D5-6932-01A-11D-A91Z-36	chr3	4219001	4304000	81	-0.535899
TCGA-D5-6932-01A-11D-A91Z-36	chr3	4304001	5901000	1590	-0.557706
TCGA-D5-6932-01A-11D-A91Z-36	chr3	5901001	6289000	387	-0.601696
TCGA-D5-6932-01A-11D-A91Z-36	chr3	6289001	6749000	457	-0.590472
TCGA-D5-6932-01A-11D-A91Z-36	chr3	6749001	6805000	55	-0.599175
TCGA-D5-6932-01A-11D-A91Z-36	chr3	6805001	7188000	382	-0.599766
TCGA-D5-6932-01A-11D-A91Z-36	chr3	7188001	7203000	15	-0.584317
TCGA-D5-6932-01A-11D-A91Z-36	chr3	7203001	7323000	120	-0.610603
TCGA-D5-6932-01A-11D-A91Z-36	chr3	7323001	7378000	55	-0.558929
TCGA-D5-6932-01A-11D-A91Z-36	chr3	7378001	7470000	92	-0.618889
TCGA-D5-6932-01A-11D-A91Z-36	chr3	7470001	7645000	174	-0.575410
TCGA-D5-6932-01A-11D-A91Z-36	chr3	7645001	7722000	77	-0.602439
TCGA-D5-6932-01A-11D-A91Z-36	chr3	7722001	7778000	56	-0.602289
TCGA-D5-6932-01A-11D-A91Z-36	chr3	7778001	7849000	71	-0.589775
TCGA-D5-6932-01A-11D-A91Z-36	chr3	7849001	8001000	152	-0.549966
TCGA-D5-6932-01A-11D-A91Z-36	chr3	8001001	8031000	30	-0.566166
TCGA-D5-6932-01A-11D-A91Z-36	chr3	8031001	8478000	442	-0.577419
TCGA-D5-6932-01A-11D-A91Z-36	chr3	8478001	8492000	14	-0.547497
TCGA-D5-6932-01A-11D-A91Z-36	chr3	8492001	8774000	277	-0.562868
TCGA-D5-6932-01A-11D-A91Z-36	chr3	8774001	9031000	256	-0.547990
TCGA-D5-6932-01A-11D-A91Z-36	chr3	9031001	9213000	182	-0.571767
TCGA-D5-6932-01A-11D-A91Z-36	chr3	9213001	10932000	1718	-0.551376
TCGA-D5-6932-01A-11D-A91Z-36	chr3	10932001	10979000	47	-0.600672
TCGA-D5-6932-01A-11D-A91Z-36	chr3	10979001	11061000	82	-0.591466
TCGA-D5-6932-01A-11D-A91Z-36	chr3	11061001	11140000	79	-0.537826
TCGA-D5-6932-01A-11D-A91Z-36	chr3	11140001	11183000	43	-0.560771
TCGA-D5-6932-01A-11D-A91Z-36	chr3	11183001	12152000	960	-0.538853
TCGA-D5-6932-01A-11D-A91Z-36	chr3	12152001	12225000	73	-0.546635
TCGA-D5-6932-01A-11D-A91Z-36	chr3	12225001	13326000	1100	-0.551542
TCGA-D5-6932-01A-11D-A91Z-36	chr3	13326001	13790000	464	-0.576632
TCGA-D5-6932-01A-11D-A91Z-36	chr3	13790001	13929000	139	-0.576009
TCGA-D5-6932-01A-11D-A91Z-36	chr3	13929001	14443000	513	-0.535276
TCGA-D5-6932-01A-11D-A91Z-36	chr3	14443001	14478000	35	-0.574543
TCGA-D5-6932-01A-11D-A91Z-36	chr3	14478001	14484000	6	-0.553781
TCGA-D5-6932-01A-11D-A91Z-36	chr3	14484001	14535000	51	-0.583735
TCGA-D5-6932-01A-11D-A91Z-36	chr3	14535001	14625000	90	-0.574001
TCGA-D5-6932-01A-11D-A91Z-36	chr3	14625001	14655000	30	-0.527057
TCGA-D5-6932-01A-11D-A91Z-36	chr3	14655001	14930000	275	-0.549201
TCGA-D5-6932-01A-11D-A91Z-36	chr3	14930001	15148000	217	-0.534438
TCGA-D5-6932-01A-11D-A91Z-36	chr3	15148001	15345000	195	-0.523399
TCGA-D5-6932-01A-11D-A91Z-36	chr3	15345001	15494000	149	-0.550339
TCGA-D5-6932-01A-11D-A91Z-36	chr3	15494001	16244000	748	-0.546823
TCGA-D5-6932-01A-11D-A91Z-36	chr3	16244001	16359000	115	-0.580207
TCGA-D5-6932-01A-11D-A91Z-36	chr3	16359001	16636000	275	-0.587857
TCGA-D5-6932-01A-11D-A91Z-36	chr3	16636001	19400000	2744	-0.572853
TCGA-D5-6932-01A-11D-A91Z-36	chr3	19400001	19939000	536	-0.179225
TCGA-D5-6932-01A-11D-A91Z-36	chr3	19939001	20049000	110	-0.143063
TCGA-D5-6932-01A-11D-A91Z-36	chr3	20049001	21606000	1551	-0.177836
TCGA-D5-6932-01A-11D-A91Z-36	chr3	21606001	22541000	925	-0.194698
TCGA-D5-6932-01A-11D-A91Z-36	chr3	22541001	23599000	1054	-0.172636
TCGA-D5-6932-01A-11D-A91Z-36	chr3	23599001	24839000	1234	-0.151036
TCGA-D5-6932-01A-11D-A91Z-36	chr3	24839001	26869000	2014	-0.171317
TCGA-D5-6932-01A-11D-A91Z-36	chr3	26869001	27617000	745	-0.150483
TCGA-D5-6932-01A-11D-A91Z-36	chr3	27617001	27827000	208	-0.151045
TCGA-D5-6932-01A-11D-A91Z-36	chr3	27827001	29749000	1909	-0.164114
TCGA-D5-6932-01A-11D-A91Z-36	chr3	29749001	29800000	51	-0.139947
TCGA-D5-6932-01A-11D-A91Z-36	chr3	29800001	30220000	420	-0.114928
TCGA-D5-6932-01A-11D-A91Z-36	chr3	30220001	33186000	2956	-0.112129
TCGA-D5-6932-01A-11D-A91Z-36	chr3	33186001	33201000	15	-1.548137
TCGA-D5-6932-01A-11D-A91Z-36	chr3	33201001	35478000	2263	-0.129043
TCGA-D5-6932-01A-11D-A91Z-36	chr3	35478001	36355000	872	-0.153048
TCGA-D5-6932-01A-11D-A91Z-36	chr3	36355001	36909000	553	-0.133812
TCGA-D5-6932-01A-11D-A91Z-36	chr3	36909001	43545000	6606	-0.125226
TCGA-D5-6932-01A-11D-A91Z-36	chr3	43545001	44416000	869	-0.144855
TCGA-D5-6932-01A-11D-A91Z-36	chr3	44416001	46684000	2265	-0.115152
TCGA-D5-6932-01A-11D-A91Z-36	chr3	46684001	48157000	1461	-0.096185
TCGA-D5-6932-01A-11D-A91Z-36	chr3	48157001	48340000	180	-0.122846
TCGA-D5-6932-01A-11D-A91Z-36	chr3	48340001	54042000	5677	-0.115252
TCGA-D5-6932-01A-11D-A91Z-36	chr3	54042001	55468000	1413	-0.172526
TCGA-D5-6932-01A-11D-A91Z-36	chr3	55468001	56122000	654	-0.174704
TCGA-D5-6932-01A-11D-A91Z-36	chr3	56122001	56493000	371	-0.141444
TCGA-D5-6932-01A-11D-A91Z-36	chr3	56493001	57315000	818	-0.127242
TCGA-D5-6932-01A-11D-A91Z-36	chr3	57315001	58622000	1303	-0.103105
TCGA-D5-6932-01A-11D-A91Z-36	chr3	58622001	58715000	93	0.457789
TCGA-D5-6932-01A-11D-A91Z-36	chr3	58715001	59676000	955	-0.121328
TCGA-D5-6932-01A-11D-A91Z-36	chr3	59676001	60797000	1120	-0.175926
TCGA-D5-6932-01A-11D-A91Z-36	chr3	60797001	61288000	490	-0.157784
TCGA-D5-6932-01A-11D-A91Z-36	chr3	61288001	69594000	8247	-0.144867
TCGA-D5-6932-01A-11D-A91Z-36	chr3	69594001	72991000	3393	-0.152258
TCGA-D5-6932-01A-11D-A91Z-36	chr3	72991001	74481000	1489	-0.150394
TCGA-D5-6932-01A-11D-A91Z-36	chr3	74481001	74902000	420	-0.191660
TCGA-D5-6932-01A-11D-A91Z-36	chr3	74902001	75477000	569	-0.159602
TCGA-D5-6932-01A-11D-A91Z-36	chr3	75477001	75563000	60	-0.074954
TCGA-D5-6932-01A-11D-A91Z-36	chr3	75563001	80424000	4838	-0.184743
TCGA-D5-6932-01A-11D-A91Z-36	chr3	80424001	81973000	1538	-0.155708
TCGA-D5-6932-01A-11D-A91Z-36	chr3	81973001	82376000	400	-0.189668
TCGA-D5-6932-01A-11D-A91Z-36	chr3	82376001	82920000	539	-0.198569
TCGA-D5-6932-01A-11D-A91Z-36	chr3	82920001	86681000	3751	-0.202790
TCGA-D5-6932-01A-11D-A91Z-36	chr3	86681001	88049000	1362	-0.163775
TCGA-D5-6932-01A-11D-A91Z-36	chr3	88049001	95341000	4494	-0.178499
TCGA-D5-6932-01A-11D-A91Z-36	chr3	95341001	96436000	1089	-0.200133
TCGA-D5-6932-01A-11D-A91Z-36	chr3	96436001	99781000	3318	-0.175275
TCGA-D5-6932-01A-11D-A91Z-36	chr3	99781001	102889000	3100	-0.148449
TCGA-D5-6932-01A-11D-A91Z-36	chr3	102889001	105040000	2132	-0.190681
TCGA-D5-6932-01A-11D-A91Z-36	chr3	105040001	107016000	1953	-0.164878
TCGA-D5-6932-01A-11D-A91Z-36	chr3	107016001	109480000	2442	-0.134634
TCGA-D5-6932-01A-11D-A91Z-36	chr3	109480001	110244000	758	-0.174352
TCGA-D5-6932-01A-11D-A91Z-36	chr3	110244001	113213000	2929	-0.146829
TCGA-D5-6932-01A-11D-A91Z-36	chr3	113213001	115862000	2645	-0.137262
TCGA-D5-6932-01A-11D-A91Z-36	chr3	115862001	116466000	596	-0.181745
TCGA-D5-6932-01A-11D-A91Z-36	chr3	116466001	118847000	2376	-0.180630
TCGA-D5-6932-01A-11D-A91Z-36	chr3	118847001	126443000	7530	-0.132313
TCGA-D5-6932-01A-11D-A91Z-36	chr3	126443001	127327000	880	-0.164469
TCGA-D5-6932-01A-11D-A91Z-36	chr3	127327001	129044000	1713	-0.140286
TCGA-D5-6932-01A-11D-A91Z-36	chr3	129044001	131909000	2806	-0.145343
TCGA-D5-6932-01A-11D-A91Z-36	chr3	131909001	133095000	1158	-0.155781
TCGA-D5-6932-01A-11D-A91Z-36	chr3	133095001	135327000	2220	-0.136997
TCGA-D5-6932-01A-11D-A91Z-36	chr3	135327001	136233000	899	-0.156518
TCGA-D5-6932-01A-11D-A91Z-36	chr3	136233001	137168000	916	-0.133171
TCGA-D5-6932-01A-11D-A91Z-36	chr3	137168001	138416000	1234	-0.159195
TCGA-D5-6932-01A-11D-A91Z-36	chr3	138416001	139884000	1462	-0.141343
TCGA-D5-6932-01A-11D-A91Z-36	chr3	139884001	140694000	808	-0.171138
TCGA-D5-6932-01A-11D-A91Z-36	chr3	140694001	143177000	2471	-0.117750
TCGA-D5-6932-01A-11D-A91Z-36	chr3	143177001	144875000	1697	-0.180537
TCGA-D5-6932-01A-11D-A91Z-36	chr3	144875001	145008000	133	-0.199669
TCGA-D5-6932-01A-11D-A91Z-36	chr3	145008001	146018000	999	-0.179214
TCGA-D5-6932-01A-11D-A91Z-36	chr3	146018001	147252000	1223	-0.156967
TCGA-D5-6932-01A-11D-A91Z-36	chr3	147252001	148443000	1189	-0.181847
TCGA-D5-6932-01A-11D-A91Z-36	chr3	148443001	149135000	686	-0.135782
TCGA-D5-6932-01A-11D-A91Z-36	chr3	149135001	150475000	1337	-0.119484
TCGA-D5-6932-01A-11D-A91Z-36	chr3	150475001	150653000	177	-0.088520
TCGA-D5-6932-01A-11D-A91Z-36	chr3	150653001	151792000	1134	-0.144855
TCGA-D5-6932-01A-11D-A91Z-36	chr3	151792001	151833000	41	-0.854873
TCGA-D5-6932-01A-11D-A91Z-36	chr3	151833001	152957000	1121	-0.141755
TCGA-D5-6932-01A-11D-A91Z-36	chr3	152957001	155710000	2729	-0.171371
TCGA-D5-6932-01A-11D-A91Z-36	chr3	155710001	162122000	6375	-0.157699
TCGA-D5-6932-01A-11D-A91Z-36	chr3	162122001	164482000	2218	-0.203414
TCGA-D5-6932-01A-11D-A91Z-36	chr3	164482001	164559000	77	-0.214643
TCGA-D5-6932-01A-11D-A91Z-36	chr3	164559001	165014000	451	-0.199629
TCGA-D5-6932-01A-11D-A91Z-36	chr3	165014001	165866000	846	-0.185850
TCGA-D5-6932-01A-11D-A91Z-36	chr3	165866001	166826000	956	-0.194617
TCGA-D5-6932-01A-11D-A91Z-36	chr3	166826001	168861000	2022	-0.156715
TCGA-D5-6932-01A-11D-A91Z-36	chr3	168861001	169755000	889	-0.118768
