miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7g	hg38:chr3:52268338-52268358:-	7	8.780105	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	1	1.254301	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603691-62603711:+	3	3.762902	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	40	50.172027	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	57	71.495139	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	126	158.041886	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603713:+	2	2.508601	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	1	1.254301	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	1	1.254301	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603767:+	13	16.305909	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	18	22.577412	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	12	15.051608	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	1	1.254301	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	1	1.254301	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152274-122152297:-	1	1.254301	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	26	32.611818	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	1	1.254301	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	3	3.762902	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	176	220.756920	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	1	1.254301	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152298:-	1	1.254301	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	4	5.017203	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	120	150.516082	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	1	1.254301	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	1	1.254301	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	75	94.072551	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	66	82.783845	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	1	1.254301	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	1	1.254301	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	296	371.273002	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	341	427.716533	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	5	6.271503	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	24	30.103216	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	1	1.254301	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	2	2.508601	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	1	1.254301	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850308-4850330:+	1	1.254301	N	unannotated
hsa-mir-101-2	hg38:chr9:4850309-4850332:+	1	1.254301	N	unannotated
hsa-mir-101-2	hg38:chr9:4850343-4850365:+	1	1.254301	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	21	26.340314	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	387	485.414365	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	56	70.240838	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	4	5.017203	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	303	380.053107	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	84	105.361257	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	130	163.059089	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	11	13.797308	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850368:+	2	2.508601	N	mature,MIMAT0000099
hsa-mir-103a-1	hg38:chr5:168560903-168560927:-	12	15.051608	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560923:-	6	7.525804	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560924:-	2	2.508601	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560925:-	57	71.495139	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560926:-	42	52.680629	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560927:-	3230	4051.391208	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560926:-	8	10.034405	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560927:-	378	474.125658	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560906-168560927:-	6	7.525804	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560941-168560964:-	12	15.051608	N	unannotated
hsa-mir-103a-1	hg38:chr5:168560945-168560964:-	1	1.254301	N	unannotated
hsa-mir-103a-2	hg38:chr20:3917504-3917527:+	1	1.254301	N	mature,MIMAT0009196
hsa-mir-103a-2	hg38:chr20:3917540-3917563:+	1	1.254301	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917562:+	11	13.797308	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917563:+	323	405.139121	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917564:+	3110	3900.875126	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917565:+	8	10.034405	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917566:+	1	1.254301	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917562:+	1	1.254301	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917563:+	12	15.051608	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917564:+	33	41.391923	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917563:+	1	1.254301	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917564:+	51	63.969335	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917544-3917563:+	1	1.254301	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917545-3917563:+	1	1.254301	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917545-3917564:+	6	7.525804	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917564-3917585:+	1	1.254301	N	precursor
hsa-mir-106a	hg38:chrX:134170243-134170264:-	1	1.254301	N	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170264:-	35	43.900524	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170265:-	1	1.254301	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170266:-	3	3.762902	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170267:-	2	2.508601	N	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170245-134170264:-	1	1.254301	Y	mature,MIMAT0000103
hsa-mir-106b	hg38:chr7:100094001-100094024:-	1	1.254301	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094023:-	1	1.254301	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094024:-	165	206.959613	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094025:-	5	6.271503	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094004-100094024:-	3	3.762902	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094004-100094026:-	3	3.762902	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094005-100094026:-	2	2.508601	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094040-100094063:-	1	1.254301	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094041-100094064:-	5	6.271503	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094042-100094063:-	4	5.017203	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094042-100094064:-	77	96.581153	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094043-100094064:-	56	70.240838	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094044-100094064:-	8	10.034405	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094045-100094064:-	3	3.762902	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094064-100094083:-	1	1.254301	N	precursor
hsa-mir-107	hg38:chr10:89592756-89592777:-	2	2.508601	N	mature,MIMAT0000104
hsa-mir-107	hg38:chr10:89592756-89592779:-	9	11.288706	N	mature,MIMAT0000104
hsa-mir-107	hg38:chr10:89592757-89592779:-	3	3.762902	N	mature,MIMAT0000104
hsa-mir-107	hg38:chr10:89592758-89592778:-	1	1.254301	Y	mature,MIMAT0000104
hsa-mir-107	hg38:chr10:89592758-89592779:-	17	21.323112	Y	mature,MIMAT0000104
hsa-mir-107	hg38:chr10:89592793-89592816:-	1	1.254301	N	unannotated
hsa-mir-10a	hg38:chr17:48579865-48579883:-	1	1.254301	N	mature,MIMAT0004555
hsa-mir-10a	hg38:chr17:48579865-48579885:-	1	1.254301	N	mature,MIMAT0004555
hsa-mir-10a	hg38:chr17:48579865-48579886:-	7	8.780105	N	mature,MIMAT0004555
hsa-mir-10a	hg38:chr17:48579866-48579886:-	1	1.254301	N	mature,MIMAT0004555
hsa-mir-10a	hg38:chr17:48579901-48579926:-	1	1.254301	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579902-48579926:-	4	5.017203	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579902-48579927:-	3	3.762902	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579903-48579923:-	25	31.357517	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579903-48579924:-	17	21.323112	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579903-48579925:-	62	77.766642	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579903-48579926:-	1279	1604.250574	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579903-48579927:-	583	731.257298	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579903-48579928:-	1	1.254301	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579904-48579923:-	54	67.732237	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579904-48579924:-	21	26.340314	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579904-48579925:-	148	185.636501	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579904-48579926:-	1968	2468.463745	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579904-48579927:-	2041	2560.027695	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579904-48579928:-	1	1.254301	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579905-48579923:-	29	36.374720	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579905-48579924:-	25	31.357517	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579905-48579925:-	454	569.452510	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579905-48579926:-	11568	14509.750306	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579905-48579927:-	122273	153367.107470	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579905-48579928:-	876	1098.767399	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579905-48579929:-	1	1.254301	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579906-48579923:-	5	6.271503	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579906-48579925:-	7	8.780105	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579906-48579926:-	300	376.290205	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579906-48579927:-	4246	5325.760702	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579906-48579928:-	236	296.014961	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579907-48579926:-	7	8.780105	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579907-48579927:-	215	269.674647	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579907-48579928:-	18	22.577412	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579908-48579926:-	1	1.254301	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579908-48579927:-	28	35.120419	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579908-48579928:-	2	2.508601	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579909-48579927:-	1	1.254301	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579911-48579927:-	2	2.508601	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579912-48579927:-	13	16.305909	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579926-48579945:-	2	2.508601	N	precursor
hsa-mir-10a	hg38:chr17:48579927-48579946:-	2	2.508601	N	precursor
hsa-mir-10a	hg38:chr17:48579927-48579947:-	3	3.762902	N	precursor
hsa-mir-10b	hg38:chr2:176150328-176150350:+	1	1.254301	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150328-176150351:+	3	3.762902	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150328-176150352:+	1	1.254301	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150329-176150344:+	1	1.254301	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150329-176150345:+	1	1.254301	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150329-176150347:+	2	2.508601	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150329-176150348:+	16	20.068811	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150329-176150349:+	162	203.196711	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150329-176150350:+	4222	5295.657486	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150329-176150351:+	27398	34365.330126	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150329-176150352:+	4988	6256.451809	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150329-176150353:+	78	97.835453	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150329-176150356:+	1	1.254301	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150330-176150345:+	1	1.254301	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150330-176150349:+	5	6.271503	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150330-176150350:+	82	102.852656	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150330-176150351:+	871	1092.495895	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150330-176150352:+	1535	1925.351549	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150330-176150353:+	296	371.273002	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150330-176150354:+	3	3.762902	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150330-176150355:+	1	1.254301	N	mature,MIMAT0000254
