GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-CM-4748-01A-01D-A91Y-36	chr5	118477001	119707000	1219	-0.543751
TCGA-CM-4748-01A-01D-A91Y-36	chr5	119707001	181474000	60772	0.008015
TCGA-CM-4748-01A-01D-A91Y-36	chr6	148001	66299000	63616	0.003256
TCGA-CM-4748-01A-01D-A91Y-36	chr6	66299001	66339000	38	-0.983943
TCGA-CM-4748-01A-01D-A91Y-36	chr6	66339001	78257000	11799	0.016105
TCGA-CM-4748-01A-01D-A91Y-36	chr6	78257001	78326000	69	-0.764385
TCGA-CM-4748-01A-01D-A91Y-36	chr6	78326001	170612000	91527	0.012358
TCGA-CM-4748-01A-01D-A91Y-36	chr7	35001	38349000	37870	0.013446
TCGA-CM-4748-01A-01D-A91Y-36	chr7	38349001	38358000	9	-6.952821
TCGA-CM-4748-01A-01D-A91Y-36	chr7	38358001	61269000	19551	0.003027
TCGA-CM-4748-01A-01D-A91Y-36	chr7	61291001	61481000	4	-3.631491
TCGA-CM-4748-01A-01D-A91Y-36	chr7	61725001	100731000	36637	0.009536
TCGA-CM-4748-01A-01D-A91Y-36	chr7	100731001	100740000	9	-29.904654
TCGA-CM-4748-01A-01D-A91Y-36	chr7	100743001	102476000	1703	-0.003793
TCGA-CM-4748-01A-01D-A91Y-36	chr7	102498001	102679000	19	-1.564605
TCGA-CM-4748-01A-01D-A91Y-36	chr7	102691001	142066000	39113	0.015356
TCGA-CM-4748-01A-01D-A91Y-36	chr7	142066001	142095000	28	-0.778568
TCGA-CM-4748-01A-01D-A91Y-36	chr7	142095001	159335000	16475	0.007301
TCGA-CM-4748-01A-01D-A91Y-36	chr8	205001	12127000	10505	-0.004927
TCGA-CM-4748-01A-01D-A91Y-36	chr8	12129001	12151000	17	-1.106282
TCGA-CM-4748-01A-01D-A91Y-36	chr8	12175001	12602000	102	0.160825
TCGA-CM-4748-01A-01D-A91Y-36	chr8	12611001	145076000	129356	0.008839
TCGA-CM-4748-01A-01D-A91Y-36	chr9	10001	40868000	38694	0.009936
TCGA-CM-4748-01A-01D-A91Y-36	chr9	40868001	40909000	41	-0.320181
TCGA-CM-4748-01A-01D-A91Y-36	chr9	40909001	42419000	606	-0.381836
TCGA-CM-4748-01A-01D-A91Y-36	chr9	42420001	138219000	70800	-0.000663
TCGA-CM-4748-01A-01D-A91Y-36	chr10	47001	39365000	38914	-0.006645
TCGA-CM-4748-01A-01D-A91Y-36	chr10	39365001	39376000	11	1.735664
TCGA-CM-4748-01A-01D-A91Y-36	chr10	39376001	41853000	350	0.007628
TCGA-CM-4748-01A-01D-A91Y-36	chr10	41853001	41886000	33	-0.150904
TCGA-CM-4748-01A-01D-A91Y-36	chr10	41886001	46521000	4103	-0.010525
TCGA-CM-4748-01A-01D-A91Y-36	chr10	46521001	46560000	39	-0.085047
TCGA-CM-4748-01A-01D-A91Y-36	chr10	46560001	133787000	85178	-0.003907
TCGA-CM-4748-01A-01D-A91Y-36	chr11	179001	4263000	3806	-0.007921
TCGA-CM-4748-01A-01D-A91Y-36	chr11	4263001	4333000	32	-1.032436
TCGA-CM-4748-01A-01D-A91Y-36	chr11	4339001	7789000	3374	0.002953
TCGA-CM-4748-01A-01D-A91Y-36	chr11	7789001	7812000	23	-0.944540
TCGA-CM-4748-01A-01D-A91Y-36	chr11	7814001	18927000	11067	-0.000986
TCGA-CM-4748-01A-01D-A91Y-36	chr11	18927001	18942000	15	0.437765
TCGA-CM-4748-01A-01D-A91Y-36	chr11	18944001	106915000	83110	0.001497
TCGA-CM-4748-01A-01D-A91Y-36	chr11	106915001	106919000	4	-0.869468
TCGA-CM-4748-01A-01D-A91Y-36	chr11	106919001	135076000	28004	-0.004597
TCGA-CM-4748-01A-01D-A91Y-36	chr12	12001	23000	8	-1.935478
TCGA-CM-4748-01A-01D-A91Y-36	chr12	39001	34802000	34223	0.000347
TCGA-CM-4748-01A-01D-A91Y-36	chr12	34817001	37254000	8	-0.049043
TCGA-CM-4748-01A-01D-A91Y-36	chr12	37254001	133264000	95327	0.000970
TCGA-CM-4748-01A-01D-A91Y-36	chr13	16000001	57178000	38561	0.012079
TCGA-CM-4748-01A-01D-A91Y-36	chr13	57178001	57213000	35	-0.945349
TCGA-CM-4748-01A-01D-A91Y-36	chr13	57214001	114354000	56473	0.016636
TCGA-CM-4748-01A-01D-A91Y-36	chr14	16092001	19960000	486	-0.265908
TCGA-CM-4748-01A-01D-A91Y-36	chr14	19960001	20881000	904	0.019951
TCGA-CM-4748-01A-01D-A91Y-36	chr14	20881001	20946000	63	0.624384
TCGA-CM-4748-01A-01D-A91Y-36	chr14	20947001	41140000	20005	0.014859
TCGA-CM-4748-01A-01D-A91Y-36	chr14	41140001	41143000	3	-28.352790
TCGA-CM-4748-01A-01D-A91Y-36	chr14	41143001	41147000	4	-8.180597
TCGA-CM-4748-01A-01D-A91Y-36	chr14	41147001	41148000	1	-9.200331
TCGA-CM-4748-01A-01D-A91Y-36	chr14	41148001	41150000	2	-29.722036
TCGA-CM-4748-01A-01D-A91Y-36	chr14	41150001	41152000	2	-8.165510
TCGA-CM-4748-01A-01D-A91Y-36	chr14	41152001	41154000	2	-29.734959
TCGA-CM-4748-01A-01D-A91Y-36	chr14	41154001	41157000	3	-9.276346
TCGA-CM-4748-01A-01D-A91Y-36	chr14	41157001	41160000	3	-7.666953
TCGA-CM-4748-01A-01D-A91Y-36	chr14	41160001	41164000	4	-29.733520
TCGA-CM-4748-01A-01D-A91Y-36	chr14	41164001	41167000	3	-9.186962
TCGA-CM-4748-01A-01D-A91Y-36	chr14	41167001	41170000	3	-29.748263
TCGA-CM-4748-01A-01D-A91Y-36	chr14	41170001	41175000	5	-9.252106
TCGA-CM-4748-01A-01D-A91Y-36	chr14	41175001	41181000	6	-8.220750
TCGA-CM-4748-01A-01D-A91Y-36	chr14	41181001	41184000	3	-9.206034
TCGA-CM-4748-01A-01D-A91Y-36	chr14	41184001	41189000	5	-8.267312
TCGA-CM-4748-01A-01D-A91Y-36	chr14	41189001	41200000	10	-29.739922
TCGA-CM-4748-01A-01D-A91Y-36	chr14	41200001	46592000	5346	0.014498
TCGA-CM-4748-01A-01D-A91Y-36	chr14	46592001	46924000	331	-0.543150
TCGA-CM-4748-01A-01D-A91Y-36	chr14	46924001	105614000	58340	0.001943
TCGA-CM-4748-01A-01D-A91Y-36	chr14	105616001	105623000	6	0.125264
TCGA-CM-4748-01A-01D-A91Y-36	chr14	105623001	106327000	610	-0.010421
TCGA-CM-4748-01A-01D-A91Y-36	chr14	106327001	106367000	37	0.749370
TCGA-CM-4748-01A-01D-A91Y-36	chr14	106367001	106883000	446	0.005347
TCGA-CM-4748-01A-01D-A91Y-36	chr15	17000001	20233000	357	-0.059425
TCGA-CM-4748-01A-01D-A91Y-36	chr15	20233001	21068000	243	-0.138189
TCGA-CM-4748-01A-01D-A91Y-36	chr15	21110001	21255000	14	-1.226714
TCGA-CM-4748-01A-01D-A91Y-36	chr15	21255001	24102000	1362	-0.020993
TCGA-CM-4748-01A-01D-A91Y-36	chr15	24103001	24260000	152	-1.023105
TCGA-CM-4748-01A-01D-A91Y-36	chr15	24260001	24427000	165	-0.036103
TCGA-CM-4748-01A-01D-A91Y-36	chr15	24427001	24477000	50	-0.945319
TCGA-CM-4748-01A-01D-A91Y-36	chr15	24477001	101981000	74789	-0.007605
TCGA-CM-4748-01A-01D-A91Y-36	chr16	10001	22623000	20467	-0.011226
TCGA-CM-4748-01A-01D-A91Y-36	chr16	22623001	22694000	71	0.018276
TCGA-CM-4748-01A-01D-A91Y-36	chr16	22694001	46381000	10679	-0.014017
TCGA-CM-4748-01A-01D-A91Y-36	chr16	46381001	46394000	13	-0.201250
TCGA-CM-4748-01A-01D-A91Y-36	chr16	46394001	90225000	43112	-0.009430
TCGA-CM-4748-01A-01D-A91Y-36	chr17	139001	1242000	1014	-0.027383
TCGA-CM-4748-01A-01D-A91Y-36	chr17	1242001	1249000	7	-0.248878
TCGA-CM-4748-01A-01D-A91Y-36	chr17	1249001	16752000	15329	-0.014965
TCGA-CM-4748-01A-01D-A91Y-36	chr17	16753001	16845000	77	0.572638
TCGA-CM-4748-01A-01D-A91Y-36	chr17	16851001	36110000	14480	-0.012542
TCGA-CM-4748-01A-01D-A91Y-36	chr17	36110001	36156000	46	0.381909
TCGA-CM-4748-01A-01D-A91Y-36	chr17	36156001	45496000	8612	-0.011858
TCGA-CM-4748-01A-01D-A91Y-36	chr17	45496001	45584000	40	-0.838093
TCGA-CM-4748-01A-01D-A91Y-36	chr17	45584001	46241000	642	-0.011318
TCGA-CM-4748-01A-01D-A91Y-36	chr17	46241001	46498000	51	0.546135
TCGA-CM-4748-01A-01D-A91Y-36	chr17	46500001	83235000	36164	-0.012256
TCGA-CM-4748-01A-01D-A91Y-36	chr18	46001	125000	67	0.048234
TCGA-CM-4748-01A-01D-A91Y-36	chr18	125001	392000	264	-0.011739
TCGA-CM-4748-01A-01D-A91Y-36	chr18	392001	483000	91	-0.018279
TCGA-CM-4748-01A-01D-A91Y-36	chr18	483001	756000	262	-0.011132
TCGA-CM-4748-01A-01D-A91Y-36	chr18	756001	855000	98	0.034815
TCGA-CM-4748-01A-01D-A91Y-36	chr18	855001	897000	42	0.023814
TCGA-CM-4748-01A-01D-A91Y-36	chr18	897001	1927000	1022	0.000980
TCGA-CM-4748-01A-01D-A91Y-36	chr18	1927001	1944000	17	-0.020372
TCGA-CM-4748-01A-01D-A91Y-36	chr18	1944001	2852000	904	0.008230
TCGA-CM-4748-01A-01D-A91Y-36	chr18	2852001	3334000	482	0.027417
TCGA-CM-4748-01A-01D-A91Y-36	chr18	3334001	3350000	16	0.039045
TCGA-CM-4748-01A-01D-A91Y-36	chr18	3350001	3450000	100	0.028350
TCGA-CM-4748-01A-01D-A91Y-36	chr18	3450001	3601000	151	-1.510216
TCGA-CM-4748-01A-01D-A91Y-36	chr18	3601001	3620000	19	-0.007980
TCGA-CM-4748-01A-01D-A91Y-36	chr18	3620001	3638000	18	0.035612
TCGA-CM-4748-01A-01D-A91Y-36	chr18	3638001	3703000	65	0.025949
TCGA-CM-4748-01A-01D-A91Y-36	chr18	3703001	3772000	67	0.011956
TCGA-CM-4748-01A-01D-A91Y-36	chr18	3772001	4482000	709	0.005655
TCGA-CM-4748-01A-01D-A91Y-36	chr18	4482001	5097000	611	-0.007421
TCGA-CM-4748-01A-01D-A91Y-36	chr18	5097001	6778000	1668	-0.016602
TCGA-CM-4748-01A-01D-A91Y-36	chr18	6778001	6820000	42	0.010875
TCGA-CM-4748-01A-01D-A91Y-36	chr18	6820001	7172000	352	-0.013054
TCGA-CM-4748-01A-01D-A91Y-36	chr18	7172001	7330000	158	-0.028855
TCGA-CM-4748-01A-01D-A91Y-36	chr18	7330001	7464000	130	-0.043780
TCGA-CM-4748-01A-01D-A91Y-36	chr18	7464001	8829000	1353	-0.019603
TCGA-CM-4748-01A-01D-A91Y-36	chr18	8829001	9235000	406	0.005064
TCGA-CM-4748-01A-01D-A91Y-36	chr18	9235001	9841000	605	0.008149
TCGA-CM-4748-01A-01D-A91Y-36	chr18	9841001	9857000	16	-0.016374
TCGA-CM-4748-01A-01D-A91Y-36	chr18	9857001	10267000	410	-0.010828
TCGA-CM-4748-01A-01D-A91Y-36	chr18	10267001	10318000	51	-0.020568
TCGA-CM-4748-01A-01D-A91Y-36	chr18	10318001	10386000	68	-0.023575
TCGA-CM-4748-01A-01D-A91Y-36	chr18	10386001	10406000	20	-0.020525
TCGA-CM-4748-01A-01D-A91Y-36	chr18	10406001	10557000	151	-0.021826
TCGA-CM-4748-01A-01D-A91Y-36	chr18	10557001	10566000	9	-0.035482
TCGA-CM-4748-01A-01D-A91Y-36	chr18	10566001	11258000	676	-0.023200
TCGA-CM-4748-01A-01D-A91Y-36	chr18	11258001	11589000	330	-0.013919
TCGA-CM-4748-01A-01D-A91Y-36	chr18	11589001	11608000	19	-0.010804
TCGA-CM-4748-01A-01D-A91Y-36	chr18	11608001	11993000	371	-0.002181
TCGA-CM-4748-01A-01D-A91Y-36	chr18	11993001	12011000	18	-0.002386
TCGA-CM-4748-01A-01D-A91Y-36	chr18	12011001	12175000	157	-0.000747
TCGA-CM-4748-01A-01D-A91Y-36	chr18	12175001	12366000	173	-0.027609
TCGA-CM-4748-01A-01D-A91Y-36	chr18	12366001	12432000	66	0.022051
TCGA-CM-4748-01A-01D-A91Y-36	chr18	12432001	21662000	3664	0.000935
TCGA-CM-4748-01A-01D-A91Y-36	chr18	21662001	21784000	122	0.009492
TCGA-CM-4748-01A-01D-A91Y-36	chr18	21784001	22040000	256	0.011182
TCGA-CM-4748-01A-01D-A91Y-36	chr18	22040001	22129000	88	0.004070
TCGA-CM-4748-01A-01D-A91Y-36	chr18	22129001	22197000	68	0.019005
TCGA-CM-4748-01A-01D-A91Y-36	chr18	22197001	22424000	227	0.011300
TCGA-CM-4748-01A-01D-A91Y-36	chr18	22424001	22551000	123	0.008319
TCGA-CM-4748-01A-01D-A91Y-36	chr18	22551001	23671000	1118	0.002275
TCGA-CM-4748-01A-01D-A91Y-36	chr18	23671001	23812000	141	0.025368
TCGA-CM-4748-01A-01D-A91Y-36	chr18	23812001	26168000	2340	-0.004779
TCGA-CM-4748-01A-01D-A91Y-36	chr18	26169001	26172000	3	-29.869472
TCGA-CM-4748-01A-01D-A91Y-36	chr18	26172001	26640000	466	-0.001244
TCGA-CM-4748-01A-01D-A91Y-36	chr18	26640001	30244000	3579	-0.006285
TCGA-CM-4748-01A-01D-A91Y-36	chr18	30245001	30276000	31	-0.006110
TCGA-CM-4748-01A-01D-A91Y-36	chr18	30276001	30321000	45	0.038604
TCGA-CM-4748-01A-01D-A91Y-36	chr18	30321001	30340000	19	-0.023309
TCGA-CM-4748-01A-01D-A91Y-36	chr18	30340001	30743000	401	0.019287
TCGA-CM-4748-01A-01D-A91Y-36	chr18	30743001	30769000	25	0.027407
TCGA-CM-4748-01A-01D-A91Y-36	chr18	30769001	31063000	294	0.019451
TCGA-CM-4748-01A-01D-A91Y-36	chr18	31063001	31079000	16	0.005564
TCGA-CM-4748-01A-01D-A91Y-36	chr18	31079001	31236000	157	0.039395
TCGA-CM-4748-01A-01D-A91Y-36	chr18	31236001	31262000	26	0.014798
TCGA-CM-4748-01A-01D-A91Y-36	chr18	31262001	31364000	99	0.011695
TCGA-CM-4748-01A-01D-A91Y-36	chr18	31364001	31431000	67	0.028549
TCGA-CM-4748-01A-01D-A91Y-36	chr18	31431001	31822000	391	0.004740
TCGA-CM-4748-01A-01D-A91Y-36	chr18	31822001	32068000	245	0.021030
TCGA-CM-4748-01A-01D-A91Y-36	chr18	32068001	32534000	464	0.004361
TCGA-CM-4748-01A-01D-A91Y-36	chr18	32534001	32821000	287	0.006929
TCGA-CM-4748-01A-01D-A91Y-36	chr18	32821001	33409000	583	0.006756
TCGA-CM-4748-01A-01D-A91Y-36	chr18	33409001	33682000	273	-0.000025
TCGA-CM-4748-01A-01D-A91Y-36	chr18	33682001	36364000	2670	0.014239
TCGA-CM-4748-01A-01D-A91Y-36	chr18	36364001	36418000	54	-0.015453
TCGA-CM-4748-01A-01D-A91Y-36	chr18	36418001	38030000	1603	-0.010352
TCGA-CM-4748-01A-01D-A91Y-36	chr18	38030001	38040000	10	-0.029615
TCGA-CM-4748-01A-01D-A91Y-36	chr18	38040001	38064000	24	-0.008810
TCGA-CM-4748-01A-01D-A91Y-36	chr18	38064001	38130000	66	-0.014273
TCGA-CM-4748-01A-01D-A91Y-36	chr18	38130001	41125000	2976	-0.005849
TCGA-CM-4748-01A-01D-A91Y-36	chr18	41125001	41188000	63	0.001046
TCGA-CM-4748-01A-01D-A91Y-36	chr18	41188001	42171000	968	-0.007605
TCGA-CM-4748-01A-01D-A91Y-36	chr18	42171001	44649000	2468	-0.004389
TCGA-CM-4748-01A-01D-A91Y-36	chr18	44649001	45396000	744	-0.007760
TCGA-CM-4748-01A-01D-A91Y-36	chr18	45396001	46574000	1177	0.004301
TCGA-CM-4748-01A-01D-A91Y-36	chr18	46574001	46607000	33	-0.005165
TCGA-CM-4748-01A-01D-A91Y-36	chr18	46607001	46769000	162	-0.029850
TCGA-CM-4748-01A-01D-A91Y-36	chr18	46769001	48454000	1604	-0.007608
TCGA-CM-4748-01A-01D-A91Y-36	chr18	48454001	48538000	82	0.010689
TCGA-CM-4748-01A-01D-A91Y-36	chr18	48538001	48930000	392	0.005012
TCGA-CM-4748-01A-01D-A91Y-36	chr18	48930001	52251000	3298	-0.000156
TCGA-CM-4748-01A-01D-A91Y-36	chr18	52251001	52314000	61	-0.024937
TCGA-CM-4748-01A-01D-A91Y-36	chr18	52314001	53027000	713	-0.006346
TCGA-CM-4748-01A-01D-A91Y-36	chr18	53027001	53537000	506	0.000251
TCGA-CM-4748-01A-01D-A91Y-36	chr18	53537001	54834000	1287	0.011146
TCGA-CM-4748-01A-01D-A91Y-36	chr18	54834001	54852000	18	0.030196
TCGA-CM-4748-01A-01D-A91Y-36	chr18	54852001	56189000	1332	-0.008126
TCGA-CM-4748-01A-01D-A91Y-36	chr18	56189001	56238000	49	-0.005114
TCGA-CM-4748-01A-01D-A91Y-36	chr18	56238001	56581000	341	-0.007885
TCGA-CM-4748-01A-01D-A91Y-36	chr18	56581001	57581000	997	-0.001433
TCGA-CM-4748-01A-01D-A91Y-36	chr18	57581001	58153000	564	0.012709
TCGA-CM-4748-01A-01D-A91Y-36	chr18	58153001	58252000	98	0.011247
TCGA-CM-4748-01A-01D-A91Y-36	chr18	58252001	59169000	916	0.000654
TCGA-CM-4748-01A-01D-A91Y-36	chr18	59169001	59611000	434	-0.005749
TCGA-CM-4748-01A-01D-A91Y-36	chr18	59611001	59656000	45	-0.019140
TCGA-CM-4748-01A-01D-A91Y-36	chr18	59656001	59678000	22	-0.046766
TCGA-CM-4748-01A-01D-A91Y-36	chr18	59678001	59708000	30	-0.012616
TCGA-CM-4748-01A-01D-A91Y-36	chr18	59708001	60261000	547	-0.001055
TCGA-CM-4748-01A-01D-A91Y-36	chr18	60261001	62611000	2335	0.004918
TCGA-CM-4748-01A-01D-A91Y-36	chr18	62611001	63001000	384	0.013152
TCGA-CM-4748-01A-01D-A91Y-36	chr18	63001001	65231000	2219	0.005749
TCGA-CM-4748-01A-01D-A91Y-36	chr18	65231001	65272000	41	-0.003880
TCGA-CM-4748-01A-01D-A91Y-36	chr18	65272001	65293000	21	-0.006746
TCGA-CM-4748-01A-01D-A91Y-36	chr18	65293001	65308000	15	0.023119
TCGA-CM-4748-01A-01D-A91Y-36	chr18	65308001	66057000	746	0.012146
TCGA-CM-4748-01A-01D-A91Y-36	chr18	66057001	66065000	8	-0.236579
TCGA-CM-4748-01A-01D-A91Y-36	chr18	66065001	66347000	280	0.017768
TCGA-CM-4748-01A-01D-A91Y-36	chr18	66347001	66543000	196	0.002881
TCGA-CM-4748-01A-01D-A91Y-36	chr18	66543001	67145000	601	0.013851
TCGA-CM-4748-01A-01D-A91Y-36	chr18	67145001	67185000	40	-0.018069
TCGA-CM-4748-01A-01D-A91Y-36	chr18	67185001	67437000	252	0.003788
TCGA-CM-4748-01A-01D-A91Y-36	chr18	67437001	67529000	92	-0.008916
TCGA-CM-4748-01A-01D-A91Y-36	chr18	67529001	68032000	502	0.006612
TCGA-CM-4748-01A-01D-A91Y-36	chr18	68032001	68945000	903	0.000335
TCGA-CM-4748-01A-01D-A91Y-36	chr18	68945001	69779000	828	-0.000665
TCGA-CM-4748-01A-01D-A91Y-36	chr18	69779001	69896000	117	0.010667
TCGA-CM-4748-01A-01D-A91Y-36	chr18	69896001	72673000	2758	-0.000088
TCGA-CM-4748-01A-01D-A91Y-36	chr18	72673001	72707000	34	-0.013068
TCGA-CM-4748-01A-01D-A91Y-36	chr18	72707001	72724000	17	0.002193
TCGA-CM-4748-01A-01D-A91Y-36	chr18	72724001	72830000	106	0.002716
TCGA-CM-4748-01A-01D-A91Y-36	chr18	72830001	73049000	211	-0.015868
TCGA-CM-4748-01A-01D-A91Y-36	chr18	73049001	75404000	2348	-0.004500
TCGA-CM-4748-01A-01D-A91Y-36	chr18	75404001	75550000	146	-0.016540
TCGA-CM-4748-01A-01D-A91Y-36	chr18	75550001	75784000	234	-0.022188
TCGA-CM-4748-01A-01D-A91Y-36	chr18	75784001	75814000	30	-0.020455
TCGA-CM-4748-01A-01D-A91Y-36	chr18	75814001	76163000	343	-0.024088
TCGA-CM-4748-01A-01D-A91Y-36	chr18	76163001	76308000	145	-0.003417
TCGA-CM-4748-01A-01D-A91Y-36	chr18	76308001	76323000	15	0.003770
