GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
899da3f7-5c44-41e1-8276-f12bfda9c184	18	11872876	25154136	3731	-0.7251
899da3f7-5c44-41e1-8276-f12bfda9c184	18	25154631	25156452	2	-2.896
899da3f7-5c44-41e1-8276-f12bfda9c184	18	25158432	29443949	2605	-0.7849
899da3f7-5c44-41e1-8276-f12bfda9c184	18	29444555	37403946	4891	-0.7184
899da3f7-5c44-41e1-8276-f12bfda9c184	18	37404108	42211007	2943	-0.7668
899da3f7-5c44-41e1-8276-f12bfda9c184	18	42211536	42215177	3	-2.6765
899da3f7-5c44-41e1-8276-f12bfda9c184	18	42217011	77616453	20829	-0.7443
899da3f7-5c44-41e1-8276-f12bfda9c184	18	77617461	77617762	3	-2.7572
899da3f7-5c44-41e1-8276-f12bfda9c184	18	77618555	79349796	1039	-0.8042
899da3f7-5c44-41e1-8276-f12bfda9c184	19	283868	30065376	10854	0.0007
899da3f7-5c44-41e1-8276-f12bfda9c184	19	30065959	32061359	1430	-0.0542
899da3f7-5c44-41e1-8276-f12bfda9c184	19	32062952	36072847	2426	0.0137
899da3f7-5c44-41e1-8276-f12bfda9c184	19	36073856	36077192	2	1.4112
899da3f7-5c44-41e1-8276-f12bfda9c184	19	36077896	37802240	799	-0.0313
899da3f7-5c44-41e1-8276-f12bfda9c184	19	37802847	50437426	5251	0.0185
899da3f7-5c44-41e1-8276-f12bfda9c184	19	50438550	58370362	3407	-0.022
899da3f7-5c44-41e1-8276-f12bfda9c184	20	472817	25863937	16859	-0.0231
899da3f7-5c44-41e1-8276-f12bfda9c184	20	25864357	26091946	56	0.4876
899da3f7-5c44-41e1-8276-f12bfda9c184	20	26092944	36962811	2720	0.9259
899da3f7-5c44-41e1-8276-f12bfda9c184	20	36963003	37072159	87	0.8286
899da3f7-5c44-41e1-8276-f12bfda9c184	20	37072242	37093618	73	0.6538
899da3f7-5c44-41e1-8276-f12bfda9c184	20	37093952	41730880	2965	0.8921
899da3f7-5c44-41e1-8276-f12bfda9c184	20	41731384	41731388	5	-0.0169
899da3f7-5c44-41e1-8276-f12bfda9c184	20	41732145	42033956	253	0.881
899da3f7-5c44-41e1-8276-f12bfda9c184	20	42037063	42038192	3	1.678
899da3f7-5c44-41e1-8276-f12bfda9c184	20	42038243	43198791	887	0.8416
899da3f7-5c44-41e1-8276-f12bfda9c184	20	43199269	60013938	11514	0.9141
899da3f7-5c44-41e1-8276-f12bfda9c184	20	60014369	60773118	698	0.8566
899da3f7-5c44-41e1-8276-f12bfda9c184	20	60775295	60775666	2	-0.3985
899da3f7-5c44-41e1-8276-f12bfda9c184	20	60776816	61609954	626	0.8379
899da3f7-5c44-41e1-8276-f12bfda9c184	20	61610560	63588502	838	0.9264
899da3f7-5c44-41e1-8276-f12bfda9c184	21	13974127	14005515	4	-0.0603
899da3f7-5c44-41e1-8276-f12bfda9c184	21	14006460	19267366	3313	-0.7413
899da3f7-5c44-41e1-8276-f12bfda9c184	21	19267777	41045029	14633	0.011
899da3f7-5c44-41e1-8276-f12bfda9c184	21	41045601	42533182	1226	0.0731
899da3f7-5c44-41e1-8276-f12bfda9c184	21	42533741	46262057	1429	-0.0133
899da3f7-5c44-41e1-8276-f12bfda9c184	22	16934932	25621172	1728	0.0199
899da3f7-5c44-41e1-8276-f12bfda9c184	22	25621736	27473414	1863	-0.0432
899da3f7-5c44-41e1-8276-f12bfda9c184	22	27473989	47370433	12203	0.0006
899da3f7-5c44-41e1-8276-f12bfda9c184	22	47370469	48940621	1311	-0.0776
899da3f7-5c44-41e1-8276-f12bfda9c184	X	3236359	11965514	2694	0.0156
899da3f7-5c44-41e1-8276-f12bfda9c184	X	11965585	11967356	2	-5.0735
899da3f7-5c44-41e1-8276-f12bfda9c184	X	11967559	155677414	61213	0.0117
