GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-CM-6680-01A-11D-A91Y-36	chr1	16587001	16641000	46	-0.765314
TCGA-CM-6680-01A-11D-A91Y-36	chr1	16641001	16865000	87	-0.868829
TCGA-CM-6680-01A-11D-A91Y-36	chr1	16867001	16955000	86	-1.019494
TCGA-CM-6680-01A-11D-A91Y-36	chr1	16955001	17077000	121	-0.626644
TCGA-CM-6680-01A-11D-A91Y-36	chr1	17077001	17086000	9	-0.674502
TCGA-CM-6680-01A-11D-A91Y-36	chr1	17086001	17352000	265	-0.632272
TCGA-CM-6680-01A-11D-A91Y-36	chr1	17352001	17381000	29	-0.615578
TCGA-CM-6680-01A-11D-A91Y-36	chr1	17381001	17720000	339	-0.629233
TCGA-CM-6680-01A-11D-A91Y-36	chr1	17720001	17766000	46	-0.611926
TCGA-CM-6680-01A-11D-A91Y-36	chr1	17766001	17857000	91	-0.641111
TCGA-CM-6680-01A-11D-A91Y-36	chr1	17857001	17923000	66	-0.615237
TCGA-CM-6680-01A-11D-A91Y-36	chr1	17923001	18052000	129	-0.617244
TCGA-CM-6680-01A-11D-A91Y-36	chr1	18052001	18062000	10	-0.610364
TCGA-CM-6680-01A-11D-A91Y-36	chr1	18062001	18070000	8	-0.680618
TCGA-CM-6680-01A-11D-A91Y-36	chr1	18070001	18096000	26	-0.615154
TCGA-CM-6680-01A-11D-A91Y-36	chr1	18096001	18301000	205	-0.630191
TCGA-CM-6680-01A-11D-A91Y-36	chr1	18301001	18377000	76	-0.657230
TCGA-CM-6680-01A-11D-A91Y-36	chr1	18377001	18817000	440	-0.635925
TCGA-CM-6680-01A-11D-A91Y-36	chr1	18817001	18871000	53	-0.618774
TCGA-CM-6680-01A-11D-A91Y-36	chr1	18871001	19262000	391	-0.635687
TCGA-CM-6680-01A-11D-A91Y-36	chr1	19262001	20075000	813	-0.622428
TCGA-CM-6680-01A-11D-A91Y-36	chr1	20075001	20104000	29	-0.661877
TCGA-CM-6680-01A-11D-A91Y-36	chr1	20104001	21234000	1125	-0.629953
TCGA-CM-6680-01A-11D-A91Y-36	chr1	21234001	21244000	10	-0.619001
TCGA-CM-6680-01A-11D-A91Y-36	chr1	21244001	22560000	1299	-0.629316
TCGA-CM-6680-01A-11D-A91Y-36	chr1	22560001	22641000	81	-0.612748
TCGA-CM-6680-01A-11D-A91Y-36	chr1	22641001	22797000	156	-0.630769
TCGA-CM-6680-01A-11D-A91Y-36	chr1	22797001	22816000	19	-0.629456
TCGA-CM-6680-01A-11D-A91Y-36	chr1	22816001	22949000	133	-0.641408
TCGA-CM-6680-01A-11D-A91Y-36	chr1	22949001	24092000	1140	-0.626948
TCGA-CM-6680-01A-11D-A91Y-36	chr1	24092001	24148000	56	-0.618900
TCGA-CM-6680-01A-11D-A91Y-36	chr1	24148001	25505000	1262	-0.623738
TCGA-CM-6680-01A-11D-A91Y-36	chr1	25505001	25585000	77	-0.626213
TCGA-CM-6680-01A-11D-A91Y-36	chr1	25585001	26182000	597	-0.620559
TCGA-CM-6680-01A-11D-A91Y-36	chr1	26182001	26191000	9	-0.707685
TCGA-CM-6680-01A-11D-A91Y-36	chr1	26191001	26274000	83	-0.626168
TCGA-CM-6680-01A-11D-A91Y-36	chr1	26274001	26282000	8	-0.645150
TCGA-CM-6680-01A-11D-A91Y-36	chr1	26282001	26575000	292	-0.633724
TCGA-CM-6680-01A-11D-A91Y-36	chr1	26575001	30209000	3620	-0.627947
TCGA-CM-6680-01A-11D-A91Y-36	chr1	30209001	30214000	5	-0.680112
TCGA-CM-6680-01A-11D-A91Y-36	chr1	30214001	30266000	52	-0.619542
TCGA-CM-6680-01A-11D-A91Y-36	chr1	30266001	30281000	15	-0.633166
TCGA-CM-6680-01A-11D-A91Y-36	chr1	30281001	30312000	31	-0.670222
TCGA-CM-6680-01A-11D-A91Y-36	chr1	30312001	30974000	656	-0.632434
TCGA-CM-6680-01A-11D-A91Y-36	chr1	30974001	34636000	3640	0.048545
TCGA-CM-6680-01A-11D-A91Y-36	chr1	34636001	34646000	10	-0.889899
TCGA-CM-6680-01A-11D-A91Y-36	chr1	34646001	49555000	14812	0.052075
TCGA-CM-6680-01A-11D-A91Y-36	chr1	49555001	49564000	9	-1.006584
TCGA-CM-6680-01A-11D-A91Y-36	chr1	49564001	103561000	53596	0.039212
TCGA-CM-6680-01A-11D-A91Y-36	chr1	103561001	103619000	41	0.522910
TCGA-CM-6680-01A-11D-A91Y-36	chr1	103717001	120574000	16007	0.043256
TCGA-CM-6680-01A-11D-A91Y-36	chr1	120671001	120942000	29	-0.487035
TCGA-CM-6680-01A-11D-A91Y-36	chr1	120942001	122742000	290	0.044408
TCGA-CM-6680-01A-11D-A91Y-36	chr1	122756001	122914000	24	-0.272685
TCGA-CM-6680-01A-11D-A91Y-36	chr1	122922001	122923000	1	-6.891315
TCGA-CM-6680-01A-11D-A91Y-36	chr1	122925001	123235000	35	-0.426269
TCGA-CM-6680-01A-11D-A91Y-36	chr1	123235001	123552000	36	0.315068
TCGA-CM-6680-01A-11D-A91Y-36	chr1	123554001	124545000	133	-0.276959
TCGA-CM-6680-01A-11D-A91Y-36	chr1	124552001	124584000	8	-0.982697
TCGA-CM-6680-01A-11D-A91Y-36	chr1	124590001	125178000	294	0.014207
TCGA-CM-6680-01A-11D-A91Y-36	chr1	125178001	143265000	67	-0.492205
TCGA-CM-6680-01A-11D-A91Y-36	chr1	143265001	145497000	410	0.119469
TCGA-CM-6680-01A-11D-A91Y-36	chr1	145512001	145809000	239	0.627857
TCGA-CM-6680-01A-11D-A91Y-36	chr1	145812001	161631000	13356	0.051620
TCGA-CM-6680-01A-11D-A91Y-36	chr1	161631001	161650000	13	-0.091396
TCGA-CM-6680-01A-11D-A91Y-36	chr1	161654001	248931000	86008	0.041697
TCGA-CM-6680-01A-11D-A91Y-36	chr2	11001	6262000	6149	0.024649
TCGA-CM-6680-01A-11D-A91Y-36	chr2	6262001	97208000	85053	0.040184
TCGA-CM-6680-01A-11D-A91Y-36	chr2	97208001	97210000	2	-29.691472
TCGA-CM-6680-01A-11D-A91Y-36	chr2	97210001	229932000	129638	0.038333
TCGA-CM-6680-01A-11D-A91Y-36	chr2	229932001	229954000	22	-0.990990
TCGA-CM-6680-01A-11D-A91Y-36	chr2	229954001	231823000	1864	0.056605
TCGA-CM-6680-01A-11D-A91Y-36	chr2	231825001	231849000	8	-1.336145
TCGA-CM-6680-01A-11D-A91Y-36	chr2	231849001	242159000	10160	0.044982
TCGA-CM-6680-01A-11D-A91Y-36	chr3	12001	46754000	46503	0.039432
TCGA-CM-6680-01A-11D-A91Y-36	chr3	46754001	46809000	47	-0.747481
TCGA-CM-6680-01A-11D-A91Y-36	chr3	46809001	125716000	75678	0.037173
TCGA-CM-6680-01A-11D-A91Y-36	chr3	125716001	125742000	25	0.683259
TCGA-CM-6680-01A-11D-A91Y-36	chr3	125742001	175360000	49140	0.038586
TCGA-CM-6680-01A-11D-A91Y-36	chr3	175360001	175367000	7	-0.132238
TCGA-CM-6680-01A-11D-A91Y-36	chr3	175367001	195619000	20084	0.041885
TCGA-CM-6680-01A-11D-A91Y-36	chr3	195619001	195723000	80	-0.746761
TCGA-CM-6680-01A-11D-A91Y-36	chr3	195726001	198175000	2365	0.049437
TCGA-CM-6680-01A-11D-A91Y-36	chr4	15001	49091000	48387	0.035222
TCGA-CM-6680-01A-11D-A91Y-36	chr4	49091001	49159000	60	-0.225722
TCGA-CM-6680-01A-11D-A91Y-36	chr4	49160001	49636000	215	0.209868
TCGA-CM-6680-01A-11D-A91Y-36	chr4	49636001	49656000	20	-0.476341
TCGA-CM-6680-01A-11D-A91Y-36	chr4	49656001	69267000	17127	0.028297
TCGA-CM-6680-01A-11D-A91Y-36	chr4	69267001	69370000	100	0.461881
TCGA-CM-6680-01A-11D-A91Y-36	chr4	69370001	190204000	119670	0.035060
TCGA-CM-6680-01A-11D-A91Y-36	chr5	13001	717000	652	-0.030883
TCGA-CM-6680-01A-11D-A91Y-36	chr5	717001	799000	59	0.716982
TCGA-CM-6680-01A-11D-A91Y-36	chr5	799001	17596000	16588	-0.043281
TCGA-CM-6680-01A-11D-A91Y-36	chr5	17599001	17700000	101	-1.129245
TCGA-CM-6680-01A-11D-A91Y-36	chr5	17700001	49602000	28483	-0.045634
TCGA-CM-6680-01A-11D-A91Y-36	chr5	49602001	49647000	8	-1.138562
TCGA-CM-6680-01A-11D-A91Y-36	chr5	49656001	178228000	125087	-0.035841
TCGA-CM-6680-01A-11D-A91Y-36	chr5	178228001	178275000	47	0.579393
TCGA-CM-6680-01A-11D-A91Y-36	chr5	178275001	181474000	2917	-0.031040
TCGA-CM-6680-01A-11D-A91Y-36	chr6	148001	245000	97	0.036749
TCGA-CM-6680-01A-11D-A91Y-36	chr6	245001	408000	163	0.231228
TCGA-CM-6680-01A-11D-A91Y-36	chr6	408001	809000	393	0.038184
TCGA-CM-6680-01A-11D-A91Y-36	chr6	809001	824000	15	0.048749
TCGA-CM-6680-01A-11D-A91Y-36	chr6	824001	1238000	410	0.034676
TCGA-CM-6680-01A-11D-A91Y-36	chr6	1238001	1251000	13	0.005394
TCGA-CM-6680-01A-11D-A91Y-36	chr6	1251001	1541000	285	0.049003
TCGA-CM-6680-01A-11D-A91Y-36	chr6	1541001	1564000	23	0.073417
TCGA-CM-6680-01A-11D-A91Y-36	chr6	1564001	2267000	702	0.025612
TCGA-CM-6680-01A-11D-A91Y-36	chr6	2267001	2291000	24	0.009473
TCGA-CM-6680-01A-11D-A91Y-36	chr6	2291001	2379000	88	0.008896
TCGA-CM-6680-01A-11D-A91Y-36	chr6	2379001	2386000	7	0.053319
TCGA-CM-6680-01A-11D-A91Y-36	chr6	2386001	2531000	139	0.043009
TCGA-CM-6680-01A-11D-A91Y-36	chr6	2531001	2552000	21	0.054937
TCGA-CM-6680-01A-11D-A91Y-36	chr6	2552001	2891000	339	0.048555
TCGA-CM-6680-01A-11D-A91Y-36	chr6	2891001	2902000	11	0.027830
TCGA-CM-6680-01A-11D-A91Y-36	chr6	2902001	3109000	203	0.062105
TCGA-CM-6680-01A-11D-A91Y-36	chr6	3109001	3297000	185	0.048319
TCGA-CM-6680-01A-11D-A91Y-36	chr6	3297001	3311000	14	0.027280
TCGA-CM-6680-01A-11D-A91Y-36	chr6	3311001	3319000	8	0.007525
TCGA-CM-6680-01A-11D-A91Y-36	chr6	3319001	4128000	809	0.048912
TCGA-CM-6680-01A-11D-A91Y-36	chr6	4128001	4144000	16	0.058216
TCGA-CM-6680-01A-11D-A91Y-36	chr6	4144001	4172000	28	0.086328
TCGA-CM-6680-01A-11D-A91Y-36	chr6	4172001	4185000	13	0.051063
TCGA-CM-6680-01A-11D-A91Y-36	chr6	4185001	4577000	390	0.032317
TCGA-CM-6680-01A-11D-A91Y-36	chr6	4577001	4585000	8	0.059589
TCGA-CM-6680-01A-11D-A91Y-36	chr6	4585001	4613000	28	0.022792
TCGA-CM-6680-01A-11D-A91Y-36	chr6	4613001	4659000	46	0.025155
TCGA-CM-6680-01A-11D-A91Y-36	chr6	4659001	4740000	81	0.042684
TCGA-CM-6680-01A-11D-A91Y-36	chr6	4740001	4768000	28	0.032453
TCGA-CM-6680-01A-11D-A91Y-36	chr6	4768001	4920000	152	0.026144
TCGA-CM-6680-01A-11D-A91Y-36	chr6	4920001	5154000	231	0.040646
TCGA-CM-6680-01A-11D-A91Y-36	chr6	5154001	5391000	237	0.044197
TCGA-CM-6680-01A-11D-A91Y-36	chr6	5391001	5405000	14	0.037550
TCGA-CM-6680-01A-11D-A91Y-36	chr6	5405001	5548000	143	0.026960
TCGA-CM-6680-01A-11D-A91Y-36	chr6	5548001	5574000	26	0.048167
TCGA-CM-6680-01A-11D-A91Y-36	chr6	5574001	6452000	862	0.046277
TCGA-CM-6680-01A-11D-A91Y-36	chr6	6452001	6504000	52	0.033873
TCGA-CM-6680-01A-11D-A91Y-36	chr6	6504001	6683000	179	0.043970
TCGA-CM-6680-01A-11D-A91Y-36	chr6	6683001	6703000	20	0.048782
TCGA-CM-6680-01A-11D-A91Y-36	chr6	6703001	7139000	436	0.050865
TCGA-CM-6680-01A-11D-A91Y-36	chr6	7139001	7188000	49	0.027662
TCGA-CM-6680-01A-11D-A91Y-36	chr6	7188001	7310000	120	0.041840
TCGA-CM-6680-01A-11D-A91Y-36	chr6	7310001	7331000	21	0.058496
TCGA-CM-6680-01A-11D-A91Y-36	chr6	7331001	8288000	956	0.048889
TCGA-CM-6680-01A-11D-A91Y-36	chr6	8288001	8296000	8	-0.004722
TCGA-CM-6680-01A-11D-A91Y-36	chr6	8296001	8819000	513	0.033442
TCGA-CM-6680-01A-11D-A91Y-36	chr6	8819001	8854000	35	0.037626
TCGA-CM-6680-01A-11D-A91Y-36	chr6	8854001	9137000	283	0.022064
TCGA-CM-6680-01A-11D-A91Y-36	chr6	9137001	9559000	421	0.030019
TCGA-CM-6680-01A-11D-A91Y-36	chr6	9559001	9956000	395	0.042811
TCGA-CM-6680-01A-11D-A91Y-36	chr6	9956001	10146000	186	0.034353
TCGA-CM-6680-01A-11D-A91Y-36	chr6	10146001	10157000	11	0.042331
TCGA-CM-6680-01A-11D-A91Y-36	chr6	10157001	10470000	312	0.042557
TCGA-CM-6680-01A-11D-A91Y-36	chr6	10470001	10600000	130	0.029283
TCGA-CM-6680-01A-11D-A91Y-36	chr6	10600001	10618000	18	0.060113
TCGA-CM-6680-01A-11D-A91Y-36	chr6	10618001	10798000	179	0.044704
TCGA-CM-6680-01A-11D-A91Y-36	chr6	10798001	11044000	246	0.056962
TCGA-CM-6680-01A-11D-A91Y-36	chr6	11044001	11794000	750	0.051298
TCGA-CM-6680-01A-11D-A91Y-36	chr6	11794001	11870000	76	0.050196
TCGA-CM-6680-01A-11D-A91Y-36	chr6	11870001	13234000	1364	0.046298
TCGA-CM-6680-01A-11D-A91Y-36	chr6	13234001	13258000	24	0.027654
TCGA-CM-6680-01A-11D-A91Y-36	chr6	13258001	13824000	566	0.049787
TCGA-CM-6680-01A-11D-A91Y-36	chr6	13824001	13892000	68	0.058679
TCGA-CM-6680-01A-11D-A91Y-36	chr6	13892001	14211000	319	0.044131
TCGA-CM-6680-01A-11D-A91Y-36	chr6	14211001	14297000	86	0.025156
TCGA-CM-6680-01A-11D-A91Y-36	chr6	14297001	14457000	160	0.059021
TCGA-CM-6680-01A-11D-A91Y-36	chr6	14457001	14592000	135	0.049609
TCGA-CM-6680-01A-11D-A91Y-36	chr6	14592001	14964000	372	0.030379
TCGA-CM-6680-01A-11D-A91Y-36	chr6	14964001	15595000	630	0.035341
TCGA-CM-6680-01A-11D-A91Y-36	chr6	15595001	15598000	3	0.138143
TCGA-CM-6680-01A-11D-A91Y-36	chr6	15598001	15821000	223	0.052238
TCGA-CM-6680-01A-11D-A91Y-36	chr6	15821001	15959000	138	0.053271
TCGA-CM-6680-01A-11D-A91Y-36	chr6	15959001	15969000	10	0.057364
TCGA-CM-6680-01A-11D-A91Y-36	chr6	15969001	16062000	93	0.051767
TCGA-CM-6680-01A-11D-A91Y-36	chr6	16062001	16104000	42	0.055398
TCGA-CM-6680-01A-11D-A91Y-36	chr6	16104001	16217000	113	0.048216
TCGA-CM-6680-01A-11D-A91Y-36	chr6	16217001	16270000	53	0.058815
TCGA-CM-6680-01A-11D-A91Y-36	chr6	16270001	16287000	17	-0.004407
TCGA-CM-6680-01A-11D-A91Y-36	chr6	16287001	17105000	816	0.038861
TCGA-CM-6680-01A-11D-A91Y-36	chr6	17105001	17134000	29	0.038191
TCGA-CM-6680-01A-11D-A91Y-36	chr6	17134001	17267000	133	0.043963
TCGA-CM-6680-01A-11D-A91Y-36	chr6	17267001	17294000	27	0.042823
TCGA-CM-6680-01A-11D-A91Y-36	chr6	17294001	17318000	24	0.043595
TCGA-CM-6680-01A-11D-A91Y-36	chr6	17318001	17385000	67	0.032930
TCGA-CM-6680-01A-11D-A91Y-36	chr6	17385001	19352000	1962	0.043071
TCGA-CM-6680-01A-11D-A91Y-36	chr6	19352001	19387000	35	0.045212
TCGA-CM-6680-01A-11D-A91Y-36	chr6	19387001	19973000	581	0.036632
TCGA-CM-6680-01A-11D-A91Y-36	chr6	19973001	19987000	14	0.027893
TCGA-CM-6680-01A-11D-A91Y-36	chr6	19987001	20022000	35	0.033103
TCGA-CM-6680-01A-11D-A91Y-36	chr6	20022001	20031000	9	0.047388
TCGA-CM-6680-01A-11D-A91Y-36	chr6	20031001	20529000	498	0.043514
TCGA-CM-6680-01A-11D-A91Y-36	chr6	20529001	20620000	90	0.043050
TCGA-CM-6680-01A-11D-A91Y-36	chr6	20620001	20742000	122	0.040530
TCGA-CM-6680-01A-11D-A91Y-36	chr6	20742001	20749000	7	0.059824
TCGA-CM-6680-01A-11D-A91Y-36	chr6	20749001	21009000	260	0.038934
TCGA-CM-6680-01A-11D-A91Y-36	chr6	21009001	21027000	18	-0.014277
TCGA-CM-6680-01A-11D-A91Y-36	chr6	21027001	21398000	371	0.037856
TCGA-CM-6680-01A-11D-A91Y-36	chr6	21398001	21717000	318	0.046608
TCGA-CM-6680-01A-11D-A91Y-36	chr6	21717001	21726000	9	0.008452
TCGA-CM-6680-01A-11D-A91Y-36	chr6	21726001	22573000	842	0.029997
TCGA-CM-6680-01A-11D-A91Y-36	chr6	22573001	22596000	23	0.025571
TCGA-CM-6680-01A-11D-A91Y-36	chr6	22596001	23036000	436	0.024705
TCGA-CM-6680-01A-11D-A91Y-36	chr6	23036001	23197000	161	0.028373
TCGA-CM-6680-01A-11D-A91Y-36	chr6	23197001	23492000	293	0.029734
TCGA-CM-6680-01A-11D-A91Y-36	chr6	23492001	23596000	104	0.045934
TCGA-CM-6680-01A-11D-A91Y-36	chr6	23596001	23652000	56	0.002192
TCGA-CM-6680-01A-11D-A91Y-36	chr6	23652001	23667000	15	0.022094
TCGA-CM-6680-01A-11D-A91Y-36	chr6	23667001	23727000	59	0.039036
TCGA-CM-6680-01A-11D-A91Y-36	chr6	23727001	24050000	320	0.031045
TCGA-CM-6680-01A-11D-A91Y-36	chr6	24050001	24068000	18	0.043998
TCGA-CM-6680-01A-11D-A91Y-36	chr6	24068001	24093000	24	0.033704
TCGA-CM-6680-01A-11D-A91Y-36	chr6	24093001	24316000	223	0.035515
TCGA-CM-6680-01A-11D-A91Y-36	chr6	24316001	24456000	138	0.033492
TCGA-CM-6680-01A-11D-A91Y-36	chr6	24456001	25217000	753	0.048610
TCGA-CM-6680-01A-11D-A91Y-36	chr6	25217001	25261000	44	0.068797
TCGA-CM-6680-01A-11D-A91Y-36	chr6	25261001	29564000	4117	0.036260
TCGA-CM-6680-01A-11D-A91Y-36	chr6	29564001	29831000	265	0.048453
TCGA-CM-6680-01A-11D-A91Y-36	chr6	29831001	29884000	47	0.088076
TCGA-CM-6680-01A-11D-A91Y-36	chr6	29884001	29938000	51	-2.899041
TCGA-CM-6680-01A-11D-A91Y-36	chr6	29938001	30135000	197	0.045513
TCGA-CM-6680-01A-11D-A91Y-36	chr6	30135001	30491000	355	0.057292
TCGA-CM-6680-01A-11D-A91Y-36	chr6	30491001	30750000	259	0.045770
TCGA-CM-6680-01A-11D-A91Y-36	chr6	30750001	30912000	162	0.041898
TCGA-CM-6680-01A-11D-A91Y-36	chr6	30912001	30920000	8	0.078404
TCGA-CM-6680-01A-11D-A91Y-36	chr6	30920001	31213000	293	0.048244
TCGA-CM-6680-01A-11D-A91Y-36	chr6	31213001	31392000	175	0.091136
TCGA-CM-6680-01A-11D-A91Y-36	chr6	31392001	31485000	87	-0.140424
TCGA-CM-6680-01A-11D-A91Y-36	chr6	31485001	32244000	694	0.056583
TCGA-CM-6680-01A-11D-A91Y-36	chr6	32244001	32483000	238	0.050027
TCGA-CM-6680-01A-11D-A91Y-36	chr6	32483001	32555000	29	0.365846
TCGA-CM-6680-01A-11D-A91Y-36	chr6	32555001	32581000	11	-0.787449
TCGA-CM-6680-01A-11D-A91Y-36	chr6	32581001	32837000	237	0.047615
TCGA-CM-6680-01A-11D-A91Y-36	chr6	32837001	32905000	68	0.041194
TCGA-CM-6680-01A-11D-A91Y-36	chr6	32905001	33057000	152	0.061897
TCGA-CM-6680-01A-11D-A91Y-36	chr6	33057001	33234000	173	0.058753
TCGA-CM-6680-01A-11D-A91Y-36	chr6	33234001	33936000	698	0.060190
TCGA-CM-6680-01A-11D-A91Y-36	chr6	33936001	33977000	41	0.064161
TCGA-CM-6680-01A-11D-A91Y-36	chr6	33977001	34274000	297	0.045640
TCGA-CM-6680-01A-11D-A91Y-36	chr6	34274001	35283000	1004	0.058187
TCGA-CM-6680-01A-11D-A91Y-36	chr6	35283001	35291000	8	0.063213
TCGA-CM-6680-01A-11D-A91Y-36	chr6	35291001	35318000	27	0.025324
TCGA-CM-6680-01A-11D-A91Y-36	chr6	35318001	35398000	78	0.056870
TCGA-CM-6680-01A-11D-A91Y-36	chr6	35398001	35751000	350	0.062812
TCGA-CM-6680-01A-11D-A91Y-36	chr6	35751001	35792000	41	0.095242
TCGA-CM-6680-01A-11D-A91Y-36	chr6	35792001	35809000	17	0.256033
TCGA-CM-6680-01A-11D-A91Y-36	chr6	35809001	35988000	177	0.036123
TCGA-CM-6680-01A-11D-A91Y-36	chr6	35988001	36325000	337	0.060438
TCGA-CM-6680-01A-11D-A91Y-36	chr6	36325001	36375000	50	0.058291
TCGA-CM-6680-01A-11D-A91Y-36	chr6	36375001	36559000	184	0.058728
TCGA-CM-6680-01A-11D-A91Y-36	chr6	36559001	36581000	22	0.059130
TCGA-CM-6680-01A-11D-A91Y-36	chr6	36581001	36635000	54	0.042352
TCGA-CM-6680-01A-11D-A91Y-36	chr6	36635001	36681000	46	0.065559
TCGA-CM-6680-01A-11D-A91Y-36	chr6	36681001	37147000	466	0.053039
TCGA-CM-6680-01A-11D-A91Y-36	chr6	37147001	37188000	40	0.048927
TCGA-CM-6680-01A-11D-A91Y-36	chr6	37188001	38752000	1563	0.048248
TCGA-CM-6680-01A-11D-A91Y-36	chr6	38752001	38940000	188	0.029953
TCGA-CM-6680-01A-11D-A91Y-36	chr6	38940001	40341000	1395	0.041038
TCGA-CM-6680-01A-11D-A91Y-36	chr6	40341001	40378000	37	0.018796
TCGA-CM-6680-01A-11D-A91Y-36	chr6	40378001	40820000	442	0.040023
TCGA-CM-6680-01A-11D-A91Y-36	chr6	40820001	42320000	1496	0.051817
TCGA-CM-6680-01A-11D-A91Y-36	chr6	42320001	42485000	165	0.048971
TCGA-CM-6680-01A-11D-A91Y-36	chr6	42485001	42948000	463	0.056194
TCGA-CM-6680-01A-11D-A91Y-36	chr6	42948001	43069000	121	0.045618
TCGA-CM-6680-01A-11D-A91Y-36	chr6	43069001	43980000	909	0.056231
TCGA-CM-6680-01A-11D-A91Y-36	chr6	43980001	44026000	46	0.061036
TCGA-CM-6680-01A-11D-A91Y-36	chr6	44026001	44562000	535	0.048354
TCGA-CM-6680-01A-11D-A91Y-36	chr6	44562001	44660000	98	0.047174
TCGA-CM-6680-01A-11D-A91Y-36	chr6	44660001	44680000	20	0.072355
TCGA-CM-6680-01A-11D-A91Y-36	chr6	44680001	44711000	31	0.054036
TCGA-CM-6680-01A-11D-A91Y-36	chr6	44711001	45434000	709	0.049020
TCGA-CM-6680-01A-11D-A91Y-36	chr6	45434001	45518000	84	0.043822
TCGA-CM-6680-01A-11D-A91Y-36	chr6	45518001	45590000	72	0.052615
TCGA-CM-6680-01A-11D-A91Y-36	chr6	45590001	45675000	81	0.038249
TCGA-CM-6680-01A-11D-A91Y-36	chr6	45675001	46189000	514	0.038511
TCGA-CM-6680-01A-11D-A91Y-36	chr6	46189001	46665000	475	0.036656
TCGA-CM-6680-01A-11D-A91Y-36	chr6	46665001	46982000	317	0.045212
TCGA-CM-6680-01A-11D-A91Y-36	chr6	46982001	46990000	8	0.048270
TCGA-CM-6680-01A-11D-A91Y-36	chr6	46990001	47276000	285	0.047125
TCGA-CM-6680-01A-11D-A91Y-36	chr6	47276001	47401000	125	0.060963
TCGA-CM-6680-01A-11D-A91Y-36	chr6	47401001	47410000	9	-0.007457
TCGA-CM-6680-01A-11D-A91Y-36	chr6	47410001	49371000	1947	0.035050
TCGA-CM-6680-01A-11D-A91Y-36	chr6	49371001	49528000	157	0.032493
TCGA-CM-6680-01A-11D-A91Y-36	chr6	49528001	50974000	1441	0.029592
TCGA-CM-6680-01A-11D-A91Y-36	chr6	50974001	51314000	333	0.032599
TCGA-CM-6680-01A-11D-A91Y-36	chr6	51314001	52042000	715	0.042714
TCGA-CM-6680-01A-11D-A91Y-36	chr6	52042001	52090000	48	0.060627
TCGA-CM-6680-01A-11D-A91Y-36	chr6	52090001	52134000	44	0.040969
TCGA-CM-6680-01A-11D-A91Y-36	chr6	52134001	52229000	95	0.061066
TCGA-CM-6680-01A-11D-A91Y-36	chr6	52229001	55217000	2978	0.041282
TCGA-CM-6680-01A-11D-A91Y-36	chr6	55217001	55228000	11	0.039691
TCGA-CM-6680-01A-11D-A91Y-36	chr6	55228001	55428000	198	0.023166
