GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-AA-A01X-01A-21D-A91W-36	chr1	231241001	234117000	2868	0.822442
TCGA-AA-A01X-01A-21D-A91W-36	chr1	234117001	234207000	89	0.839208
TCGA-AA-A01X-01A-21D-A91W-36	chr1	234207001	234233000	26	0.801606
TCGA-AA-A01X-01A-21D-A91W-36	chr1	234233001	234262000	29	0.816948
TCGA-AA-A01X-01A-21D-A91W-36	chr1	234262001	234512000	248	0.836258
TCGA-AA-A01X-01A-21D-A91W-36	chr1	234512001	234520000	8	0.835608
TCGA-AA-A01X-01A-21D-A91W-36	chr1	234520001	234773000	253	0.843387
TCGA-AA-A01X-01A-21D-A91W-36	chr1	234773001	234864000	71	0.804328
TCGA-AA-A01X-01A-21D-A91W-36	chr1	234864001	235503000	638	0.848448
TCGA-AA-A01X-01A-21D-A91W-36	chr1	235503001	236787000	1277	0.832368
TCGA-AA-A01X-01A-21D-A91W-36	chr1	236787001	236964000	177	0.815977
TCGA-AA-A01X-01A-21D-A91W-36	chr1	236964001	238252000	1276	0.808695
TCGA-AA-A01X-01A-21D-A91W-36	chr1	238252001	238380000	128	0.807991
TCGA-AA-A01X-01A-21D-A91W-36	chr1	238380001	240205000	1815	0.821941
TCGA-AA-A01X-01A-21D-A91W-36	chr1	240205001	241036000	830	0.818351
TCGA-AA-A01X-01A-21D-A91W-36	chr1	241036001	241098000	62	0.819970
TCGA-AA-A01X-01A-21D-A91W-36	chr1	241098001	241291000	193	0.814282
TCGA-AA-A01X-01A-21D-A91W-36	chr1	241291001	241887000	596	0.817472
TCGA-AA-A01X-01A-21D-A91W-36	chr1	241887001	241907000	20	0.783975
TCGA-AA-A01X-01A-21D-A91W-36	chr1	241907001	242525000	608	0.808384
TCGA-AA-A01X-01A-21D-A91W-36	chr1	242525001	242553000	28	0.808251
TCGA-AA-A01X-01A-21D-A91W-36	chr1	242553001	243003000	447	0.806905
TCGA-AA-A01X-01A-21D-A91W-36	chr1	243003001	243623000	591	0.822291
TCGA-AA-A01X-01A-21D-A91W-36	chr1	243623001	244173000	549	0.830322
TCGA-AA-A01X-01A-21D-A91W-36	chr1	244173001	244195000	22	0.823374
TCGA-AA-A01X-01A-21D-A91W-36	chr1	244195001	244217000	22	0.850358
TCGA-AA-A01X-01A-21D-A91W-36	chr1	244217001	244232000	15	0.816225
TCGA-AA-A01X-01A-21D-A91W-36	chr1	244232001	244765000	528	0.833139
TCGA-AA-A01X-01A-21D-A91W-36	chr1	244765001	245458000	689	0.833963
TCGA-AA-A01X-01A-21D-A91W-36	chr1	245458001	246556000	1083	0.824092
TCGA-AA-A01X-01A-21D-A91W-36	chr1	246556001	248415000	1815	0.831029
TCGA-AA-A01X-01A-21D-A91W-36	chr1	248415001	248520000	56	0.932025
TCGA-AA-A01X-01A-21D-A91W-36	chr1	248520001	248650000	77	0.628869
TCGA-AA-A01X-01A-21D-A91W-36	chr1	248659001	248739000	79	0.819654
TCGA-AA-A01X-01A-21D-A91W-36	chr1	248739001	248931000	189	0.826351
TCGA-AA-A01X-01A-21D-A91W-36	chr2	11001	240674000	231495	0.277300
TCGA-AA-A01X-01A-21D-A91W-36	chr2	240674001	240770000	78	0.839116
TCGA-AA-A01X-01A-21D-A91W-36	chr2	240770001	242159000	1323	0.295155
TCGA-AA-A01X-01A-21D-A91W-36	chr3	12001	308000	292	0.005783
TCGA-AA-A01X-01A-21D-A91W-36	chr3	308001	1874000	1547	0.027675
TCGA-AA-A01X-01A-21D-A91W-36	chr3	1874001	3377000	1497	0.009885
TCGA-AA-A01X-01A-21D-A91W-36	chr3	3377001	4988000	1587	0.024120
TCGA-AA-A01X-01A-21D-A91W-36	chr3	4988001	7288000	2293	0.032177
TCGA-AA-A01X-01A-21D-A91W-36	chr3	7288001	9079000	1779	0.029130
TCGA-AA-A01X-01A-21D-A91W-36	chr3	9079001	20967000	11844	0.037676
TCGA-AA-A01X-01A-21D-A91W-36	chr3	20967001	20972000	5	-0.024296
TCGA-AA-A01X-01A-21D-A91W-36	chr3	20972001	22298000	1312	0.021251
TCGA-AA-A01X-01A-21D-A91W-36	chr3	22298001	23703000	1401	0.023654
TCGA-AA-A01X-01A-21D-A91W-36	chr3	23703001	29784000	6041	0.031258
TCGA-AA-A01X-01A-21D-A91W-36	chr3	29784001	31266000	1481	0.041864
TCGA-AA-A01X-01A-21D-A91W-36	chr3	31266001	32426000	1153	0.036978
TCGA-AA-A01X-01A-21D-A91W-36	chr3	32426001	36175000	3730	0.036569
TCGA-AA-A01X-01A-21D-A91W-36	chr3	36175001	36376000	199	0.023890
TCGA-AA-A01X-01A-21D-A91W-36	chr3	36376001	37937000	1560	0.034416
TCGA-AA-A01X-01A-21D-A91W-36	chr3	37937001	37945000	8	-1.303990
TCGA-AA-A01X-01A-21D-A91W-36	chr3	37945001	53700000	15683	0.044523
TCGA-AA-A01X-01A-21D-A91W-36	chr3	53700001	55725000	2009	0.015749
TCGA-AA-A01X-01A-21D-A91W-36	chr3	55725001	57402000	1672	0.033852
TCGA-AA-A01X-01A-21D-A91W-36	chr3	57402001	59519000	2108	0.040970
TCGA-AA-A01X-01A-21D-A91W-36	chr3	59519001	62757000	3234	0.021280
TCGA-AA-A01X-01A-21D-A91W-36	chr3	62757001	75512000	12686	0.028378
TCGA-AA-A01X-01A-21D-A91W-36	chr3	75512001	75959000	421	0.043591
TCGA-AA-A01X-01A-21D-A91W-36	chr3	75959001	87423000	11409	0.027569
TCGA-AA-A01X-01A-21D-A91W-36	chr3	87423001	106054000	15762	0.036724
TCGA-AA-A01X-01A-21D-A91W-36	chr3	106054001	106365000	305	0.039791
TCGA-AA-A01X-01A-21D-A91W-36	chr3	106365001	109245000	2850	0.034955
TCGA-AA-A01X-01A-21D-A91W-36	chr3	109245001	112199000	2918	0.041437
TCGA-AA-A01X-01A-21D-A91W-36	chr3	112199001	125208000	12934	0.037498
TCGA-AA-A01X-01A-21D-A91W-36	chr3	125208001	135239000	9909	0.037840
TCGA-AA-A01X-01A-21D-A91W-36	chr3	135239001	135900000	650	0.023272
TCGA-AA-A01X-01A-21D-A91W-36	chr3	135900001	160231000	24180	0.036181
TCGA-AA-A01X-01A-21D-A91W-36	chr3	160231001	160285000	54	0.046341
TCGA-AA-A01X-01A-21D-A91W-36	chr3	160285001	161035000	746	0.039172
TCGA-AA-A01X-01A-21D-A91W-36	chr3	161035001	161777000	742	0.035794
TCGA-AA-A01X-01A-21D-A91W-36	chr3	161777001	164367000	2446	0.033315
TCGA-AA-A01X-01A-21D-A91W-36	chr3	164367001	165097000	726	0.030876
TCGA-AA-A01X-01A-21D-A91W-36	chr3	165097001	175135000	9997	0.040145
TCGA-AA-A01X-01A-21D-A91W-36	chr3	175135001	194987000	19713	0.039107
TCGA-AA-A01X-01A-21D-A91W-36	chr3	194987001	195557000	539	0.056175
TCGA-AA-A01X-01A-21D-A91W-36	chr3	195557001	196144000	539	0.071133
TCGA-AA-A01X-01A-21D-A91W-36	chr3	196144001	197404000	1249	0.049466
TCGA-AA-A01X-01A-21D-A91W-36	chr3	197404001	197942000	516	0.037167
TCGA-AA-A01X-01A-21D-A91W-36	chr3	197942001	198175000	203	0.058569
TCGA-AA-A01X-01A-21D-A91W-36	chr4	15001	10390000	9925	-0.355318
TCGA-AA-A01X-01A-21D-A91W-36	chr4	10390001	10401000	3	-0.859624
TCGA-AA-A01X-01A-21D-A91W-36	chr4	10401001	49159000	38519	-0.366232
TCGA-AA-A01X-01A-21D-A91W-36	chr4	49160001	49635000	214	-0.338411
TCGA-AA-A01X-01A-21D-A91W-36	chr4	49635001	49643000	8	-0.014344
TCGA-AA-A01X-01A-21D-A91W-36	chr4	49643001	190204000	136910	-0.359909
TCGA-AA-A01X-01A-21D-A91W-36	chr5	13001	202000	183	0.056116
TCGA-AA-A01X-01A-21D-A91W-36	chr5	202001	474000	254	0.025126
TCGA-AA-A01X-01A-21D-A91W-36	chr5	475001	661000	170	0.078641
TCGA-AA-A01X-01A-21D-A91W-36	chr5	661001	861000	157	-0.038225
TCGA-AA-A01X-01A-21D-A91W-36	chr5	861001	2378000	1479	0.049003
TCGA-AA-A01X-01A-21D-A91W-36	chr5	2378001	6669000	4275	0.010344
TCGA-AA-A01X-01A-21D-A91W-36	chr5	6669001	9557000	2861	0.022573
TCGA-AA-A01X-01A-21D-A91W-36	chr5	9557001	22553000	12795	0.030780
TCGA-AA-A01X-01A-21D-A91W-36	chr5	22553001	22587000	34	0.712848
TCGA-AA-A01X-01A-21D-A91W-36	chr5	22587001	23595000	1008	0.008558
TCGA-AA-A01X-01A-21D-A91W-36	chr5	23595001	29891000	6252	0.020908
TCGA-AA-A01X-01A-21D-A91W-36	chr5	29891001	33561000	3642	0.032632
TCGA-AA-A01X-01A-21D-A91W-36	chr5	33561001	34177000	589	0.035666
TCGA-AA-A01X-01A-21D-A91W-36	chr5	34177001	46435000	12164	0.040498
TCGA-AA-A01X-01A-21D-A91W-36	chr5	46621001	47111000	8	-5.839634
TCGA-AA-A01X-01A-21D-A91W-36	chr5	47111001	60106000	9965	0.038719
TCGA-AA-A01X-01A-21D-A91W-36	chr5	60106001	64772000	4633	0.037642
TCGA-AA-A01X-01A-21D-A91W-36	chr5	64772001	65138000	366	0.038583
TCGA-AA-A01X-01A-21D-A91W-36	chr5	65138001	77247000	10256	0.038715
TCGA-AA-A01X-01A-21D-A91W-36	chr5	77247001	91819000	14463	0.039763
TCGA-AA-A01X-01A-21D-A91W-36	chr5	91819001	91859000	40	-0.072427
TCGA-AA-A01X-01A-21D-A91W-36	chr5	91859001	97712000	5823	0.041782
TCGA-AA-A01X-01A-21D-A91W-36	chr5	97712001	97787000	75	-0.584218
TCGA-AA-A01X-01A-21D-A91W-36	chr5	97787001	99192000	1394	0.050917
TCGA-AA-A01X-01A-21D-A91W-36	chr5	99192001	99331000	139	0.093576
TCGA-AA-A01X-01A-21D-A91W-36	chr5	99331001	101337000	1887	0.045252
TCGA-AA-A01X-01A-21D-A91W-36	chr5	101337001	101738000	401	0.033727
TCGA-AA-A01X-01A-21D-A91W-36	chr5	101738001	104130000	2368	0.029948
TCGA-AA-A01X-01A-21D-A91W-36	chr5	104130001	117489000	13289	0.032728
TCGA-AA-A01X-01A-21D-A91W-36	chr5	117489001	117938000	444	0.034792
TCGA-AA-A01X-01A-21D-A91W-36	chr5	117938001	118364000	425	0.020092
TCGA-AA-A01X-01A-21D-A91W-36	chr5	118364001	123898000	5497	0.039344
TCGA-AA-A01X-01A-21D-A91W-36	chr5	123898001	130358000	6430	0.042540
TCGA-AA-A01X-01A-21D-A91W-36	chr5	130358001	144378000	13958	0.043699
TCGA-AA-A01X-01A-21D-A91W-36	chr5	144378001	149862000	5428	0.038608
TCGA-AA-A01X-01A-21D-A91W-36	chr5	149862001	150066000	204	0.046650
TCGA-AA-A01X-01A-21D-A91W-36	chr5	150066001	150823000	757	0.045897
TCGA-AA-A01X-01A-21D-A91W-36	chr5	150823001	150991000	168	0.086657
TCGA-AA-A01X-01A-21D-A91W-36	chr5	150991001	154280000	3245	0.027455
TCGA-AA-A01X-01A-21D-A91W-36	chr5	154280001	160967000	6650	0.030773
TCGA-AA-A01X-01A-21D-A91W-36	chr5	160967001	168448000	7451	0.033287
TCGA-AA-A01X-01A-21D-A91W-36	chr5	168448001	168757000	309	0.036531
TCGA-AA-A01X-01A-21D-A91W-36	chr5	168757001	170860000	2098	0.016329
TCGA-AA-A01X-01A-21D-A91W-36	chr5	170860001	177072000	6033	0.040331
TCGA-AA-A01X-01A-21D-A91W-36	chr5	177072001	180006000	2664	0.047906
TCGA-AA-A01X-01A-21D-A91W-36	chr5	180006001	181474000	1211	0.046296
TCGA-AA-A01X-01A-21D-A91W-36	chr6	148001	425000	277	-0.474982
TCGA-AA-A01X-01A-21D-A91W-36	chr6	425001	2383000	1940	-0.363693
TCGA-AA-A01X-01A-21D-A91W-36	chr6	2383001	2449000	60	-0.361537
TCGA-AA-A01X-01A-21D-A91W-36	chr6	2449001	2600000	151	-0.335573
TCGA-AA-A01X-01A-21D-A91W-36	chr6	2600001	2677000	77	-0.376286
TCGA-AA-A01X-01A-21D-A91W-36	chr6	2677001	5155000	2466	-0.362606
TCGA-AA-A01X-01A-21D-A91W-36	chr6	5155001	5307000	152	-0.351988
TCGA-AA-A01X-01A-21D-A91W-36	chr6	5307001	5958000	648	-0.365719
TCGA-AA-A01X-01A-21D-A91W-36	chr6	5958001	7729000	1755	-0.358441
TCGA-AA-A01X-01A-21D-A91W-36	chr6	7729001	7811000	82	-0.360129
TCGA-AA-A01X-01A-21D-A91W-36	chr6	7811001	10368000	2539	-0.370632
TCGA-AA-A01X-01A-21D-A91W-36	chr6	10368001	10458000	90	-0.374873
TCGA-AA-A01X-01A-21D-A91W-36	chr6	10458001	10855000	396	-0.364316
TCGA-AA-A01X-01A-21D-A91W-36	chr6	10855001	13515000	2660	-0.360694
TCGA-AA-A01X-01A-21D-A91W-36	chr6	13515001	13570000	55	-0.351247
TCGA-AA-A01X-01A-21D-A91W-36	chr6	13570001	16708000	3137	-0.363920
TCGA-AA-A01X-01A-21D-A91W-36	chr6	16708001	16779000	71	-0.373527
TCGA-AA-A01X-01A-21D-A91W-36	chr6	16779001	17376000	595	-0.366674
TCGA-AA-A01X-01A-21D-A91W-36	chr6	17376001	17384000	8	-8.285152
TCGA-AA-A01X-01A-21D-A91W-36	chr6	17384001	20114000	2720	-0.362944
TCGA-AA-A01X-01A-21D-A91W-36	chr6	20114001	20162000	48	-0.366486
TCGA-AA-A01X-01A-21D-A91W-36	chr6	20162001	21032000	869	-0.364288
TCGA-AA-A01X-01A-21D-A91W-36	chr6	21032001	22984000	1942	-0.360834
TCGA-AA-A01X-01A-21D-A91W-36	chr6	22984001	23034000	50	-0.376292
TCGA-AA-A01X-01A-21D-A91W-36	chr6	23034001	23937000	899	-0.359027
TCGA-AA-A01X-01A-21D-A91W-36	chr6	23937001	24014000	75	-0.363744
TCGA-AA-A01X-01A-21D-A91W-36	chr6	24014001	27332000	3131	-0.358133
TCGA-AA-A01X-01A-21D-A91W-36	chr6	27332001	27910000	576	-0.357304
TCGA-AA-A01X-01A-21D-A91W-36	chr6	27910001	28452000	540	-0.363958
TCGA-AA-A01X-01A-21D-A91W-36	chr6	28452001	28544000	92	-0.362695
TCGA-AA-A01X-01A-21D-A91W-36	chr6	28544001	29577000	1027	-0.352936
TCGA-AA-A01X-01A-21D-A91W-36	chr6	29577001	29585000	8	-2.732922
TCGA-AA-A01X-01A-21D-A91W-36	chr6	29585001	35145000	5382	-0.344687
TCGA-AA-A01X-01A-21D-A91W-36	chr6	35145001	35399000	252	-0.351375
TCGA-AA-A01X-01A-21D-A91W-36	chr6	35399001	37056000	1652	-0.344399
TCGA-AA-A01X-01A-21D-A91W-36	chr6	37056001	37097000	41	-0.319826
TCGA-AA-A01X-01A-21D-A91W-36	chr6	37097001	37145000	48	-0.339628
TCGA-AA-A01X-01A-21D-A91W-36	chr6	37145001	37188000	42	-0.370451
TCGA-AA-A01X-01A-21D-A91W-36	chr6	37188001	42302000	5103	-0.361518
TCGA-AA-A01X-01A-21D-A91W-36	chr6	42302001	49018000	6680	-0.350228
TCGA-AA-A01X-01A-21D-A91W-36	chr6	49018001	49495000	476	-0.343672
TCGA-AA-A01X-01A-21D-A91W-36	chr6	49495001	57448000	7902	-0.353105
TCGA-AA-A01X-01A-21D-A91W-36	chr6	57448001	58035000	571	-0.355554
TCGA-AA-A01X-01A-21D-A91W-36	chr6	58035001	60412000	591	-0.351420
TCGA-AA-A01X-01A-21D-A91W-36	chr6	60412001	60601000	177	-0.314323
TCGA-AA-A01X-01A-21D-A91W-36	chr6	60601001	64679000	3958	-0.353372
TCGA-AA-A01X-01A-21D-A91W-36	chr6	64679001	64769000	90	-0.365885
TCGA-AA-A01X-01A-21D-A91W-36	chr6	64769001	66299000	1515	-0.365204
TCGA-AA-A01X-01A-21D-A91W-36	chr6	66299001	66339000	38	-2.769464
TCGA-AA-A01X-01A-21D-A91W-36	chr6	66339001	69162000	2817	-0.368960
TCGA-AA-A01X-01A-21D-A91W-36	chr6	69162001	73576000	4373	-0.360475
TCGA-AA-A01X-01A-21D-A91W-36	chr6	73576001	73665000	88	-0.355923
TCGA-AA-A01X-01A-21D-A91W-36	chr6	73665001	78256000	4520	-0.353423
TCGA-AA-A01X-01A-21D-A91W-36	chr6	78256001	78327000	71	-0.449346
TCGA-AA-A01X-01A-21D-A91W-36	chr6	78327001	78529000	202	-0.351239
TCGA-AA-A01X-01A-21D-A91W-36	chr6	78529001	78605000	75	-0.349857
TCGA-AA-A01X-01A-21D-A91W-36	chr6	78605001	78811000	206	-0.370496
TCGA-AA-A01X-01A-21D-A91W-36	chr6	78811001	78821000	10	-2.705819
TCGA-AA-A01X-01A-21D-A91W-36	chr6	78821001	79447000	624	-0.357672
TCGA-AA-A01X-01A-21D-A91W-36	chr6	79447001	81211000	1756	-0.354545
TCGA-AA-A01X-01A-21D-A91W-36	chr6	81211001	84096000	2862	-0.357220
TCGA-AA-A01X-01A-21D-A91W-36	chr6	84096001	87466000	3337	-0.362370
TCGA-AA-A01X-01A-21D-A91W-36	chr6	87466001	90018000	2540	-0.360363
TCGA-AA-A01X-01A-21D-A91W-36	chr6	90018001	92391000	2366	-0.370365
TCGA-AA-A01X-01A-21D-A91W-36	chr6	92391001	92945000	554	-0.357885
TCGA-AA-A01X-01A-21D-A91W-36	chr6	92945001	93020000	75	-0.358435
TCGA-AA-A01X-01A-21D-A91W-36	chr6	93020001	94348000	1313	-0.356964
TCGA-AA-A01X-01A-21D-A91W-36	chr6	94348001	95308000	905	-0.352422
TCGA-AA-A01X-01A-21D-A91W-36	chr6	95308001	95317000	9	-2.781338
TCGA-AA-A01X-01A-21D-A91W-36	chr6	95317001	95696000	375	-0.360071
TCGA-AA-A01X-01A-21D-A91W-36	chr6	95696001	95777000	77	-0.353005
TCGA-AA-A01X-01A-21D-A91W-36	chr6	95777001	95926000	149	-0.357033
TCGA-AA-A01X-01A-21D-A91W-36	chr6	95926001	96031000	101	-0.361367
TCGA-AA-A01X-01A-21D-A91W-36	chr6	96031001	102295000	6242	-0.366463
TCGA-AA-A01X-01A-21D-A91W-36	chr6	102295001	102443000	146	-0.380875
TCGA-AA-A01X-01A-21D-A91W-36	chr6	102443001	103397000	925	-0.367174
TCGA-AA-A01X-01A-21D-A91W-36	chr6	103397001	103534000	137	-0.359717
TCGA-AA-A01X-01A-21D-A91W-36	chr6	103534001	104497000	946	-0.368491
TCGA-AA-A01X-01A-21D-A91W-36	chr6	104497001	104684000	186	-0.374379
TCGA-AA-A01X-01A-21D-A91W-36	chr6	104684001	108475000	3775	-0.358986
TCGA-AA-A01X-01A-21D-A91W-36	chr6	108475001	118163000	9616	-0.353731
TCGA-AA-A01X-01A-21D-A91W-36	chr6	118163001	125188000	6997	-0.359431
TCGA-AA-A01X-01A-21D-A91W-36	chr6	125188001	125333000	142	-0.364311
TCGA-AA-A01X-01A-21D-A91W-36	chr6	125333001	126336000	995	-0.353578
TCGA-AA-A01X-01A-21D-A91W-36	chr6	126336001	127011000	675	-0.345847
TCGA-AA-A01X-01A-21D-A91W-36	chr6	127011001	127077000	66	-0.338975
TCGA-AA-A01X-01A-21D-A91W-36	chr6	127077001	130069000	2976	-0.347160
TCGA-AA-A01X-01A-21D-A91W-36	chr6	130069001	130608000	539	-0.359749
TCGA-AA-A01X-01A-21D-A91W-36	chr6	130608001	130662000	54	-0.358997
TCGA-AA-A01X-01A-21D-A91W-36	chr6	130662001	133049000	2364	-0.357839
TCGA-AA-A01X-01A-21D-A91W-36	chr6	133049001	133382000	332	-0.359446
TCGA-AA-A01X-01A-21D-A91W-36	chr6	133382001	138111000	4709	-0.354469
TCGA-AA-A01X-01A-21D-A91W-36	chr6	138111001	139692000	1580	-0.355750
TCGA-AA-A01X-01A-21D-A91W-36	chr6	139692001	149290000	9558	-0.359613
TCGA-AA-A01X-01A-21D-A91W-36	chr6	149290001	149984000	690	-0.349919
TCGA-AA-A01X-01A-21D-A91W-36	chr6	149984001	150091000	105	-0.363551
TCGA-AA-A01X-01A-21D-A91W-36	chr6	150091001	151003000	912	-0.364826
TCGA-AA-A01X-01A-21D-A91W-36	chr6	151003001	151093000	90	-0.368020
TCGA-AA-A01X-01A-21D-A91W-36	chr6	151093001	151783000	688	-0.365584
TCGA-AA-A01X-01A-21D-A91W-36	chr6	151783001	151947000	162	-0.369784
TCGA-AA-A01X-01A-21D-A91W-36	chr6	151947001	153873000	1915	-0.368766
TCGA-AA-A01X-01A-21D-A91W-36	chr6	153873001	153948000	75	-0.365143
