miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112751-46112768:+	1	0.846608	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.846608	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.846608	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	5	4.233041	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	2	1.693216	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	83	70.268476	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	1429	1209.803045	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	682	577.386758	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	773	654.428099	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	8	6.772865	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	4	3.386433	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	5	4.233041	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	4	3.386433	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	3	2.539824	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	8	6.772865	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	31	26.244853	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	3	2.539824	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	15	12.699122	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	1	0.846608	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	2	1.693216	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	5	4.233041	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	3	2.539824	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	1	0.846608	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113673-46113691:+	1	0.846608	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	18	15.238947	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	42	35.557542	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	694	587.546055	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	12029	10183.849426	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	1478	1251.286844	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	1474	1247.900412	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	165	139.690345	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	0.846608	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	19	16.085555	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	2	1.693216	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	15	12.699122	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	3	2.539824	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	10	8.466081	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	6	5.079649	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	38	32.171110	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	8	6.772865	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	2	1.693216	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	2	1.693216	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	19	16.085555	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	6	5.079649	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.846608	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	2	1.693216	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	1	0.846608	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	11	9.312690	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.846608	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	3	2.539824	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	24	20.318596	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539856:+	2	1.693216	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	4	3.386433	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	7	5.926257	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	4	3.386433	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	2	1.693216	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	278	235.357065	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	642	543.522432	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	160	135.457304	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	293	248.056188	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	3	2.539824	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	7	5.926257	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539858:+	1	0.846608	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	7	5.926257	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	2	1.693216	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539845-16539861:+	1	0.846608	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	7	5.926257	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	17	14.392339	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	13	11.005906	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.846608	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178859:+	4	3.386433	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.846608	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	24	20.318596	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	35	29.631285	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	36	30.477893	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	3	2.539824	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	1	0.846608	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	6	5.079649	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	8	6.772865	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	3	2.539824	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	1	0.846608	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	1	0.846608	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178848-94178863:+	2	1.693216	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	2	1.693216	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	1	0.846608	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	4	3.386433	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	23	19.471987	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	44	37.250759	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	56	47.410056	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	3	2.539824	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	9	7.619473	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	15	12.699122	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178916:+	1	0.846608	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	2	1.693216	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178900-94178917:+	2	1.693216	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692810:+	2	1.693216	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	7	5.926257	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	2	1.693216	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	70	59.262570	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	127	107.519235	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	141	119.371749	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	4	3.386433	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692813:+	1	0.846608	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	2	1.693216	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	1	0.846608	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692814:+	1	0.846608	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692859:+	3	2.539824	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	4	3.386433	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	2	1.693216	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	6	5.079649	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	30	25.398244	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	7	5.926257	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	174	147.309818	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	177	149.849642	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	147	124.451398	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	2	1.693216	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	2	1.693216	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	2	1.693216	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	1	0.846608	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	2	1.693216	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	2	1.693216	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	2	1.693216	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	1	0.846608	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176360-94176376:+	1	0.846608	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176384-94176402:+	1	0.846608	N	unannotated
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	2	1.693216	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	3	2.539824	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.846608	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557239-53557258:-	1	0.846608	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	4	3.386433	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	6	5.079649	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	6	5.079649	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	3	2.539824	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	193	163.395373	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	4	3.386433	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	147	124.451398	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557265:-	1	0.846608	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	184	155.775899	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	5	4.233041	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	17	14.392339	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	3	2.539824	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	1	0.846608	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557284:-	1	0.846608	N	precursor
hsa-let-7g	hg38:chr3:52268280-52268301:-	55	46.563448	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	6	5.079649	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268284-52268301:-	1	0.846608	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268336-52268354:-	16	13.545730	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	14	11.852514	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	1	0.846608	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	91	77.041342	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	1	0.846608	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	6	5.079649	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	1	0.846608	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	48	40.637191	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268354:-	1	0.846608	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268355:-	1	0.846608	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268357:-	1	0.846608	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	26	22.011812	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	3	2.539824	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268355:-	1	0.846608	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	2	1.693216	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	3	2.539824	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603691-62603708:+	1	0.846608	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603709:+	1	0.846608	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	2	1.693216	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	2	1.693216	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	48	40.637191	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	24	20.318596	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	50	42.330407	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603712:+	2	1.693216	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	6	5.079649	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	3	2.539824	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	1	0.846608	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	2	1.693216	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	1	0.846608	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603714:+	1	0.846608	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603716:+	1	0.846608	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603697-62603714:+	1	0.846608	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603765:+	1	0.846608	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	2	1.693216	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	69	58.415962	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	41	34.710934	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	15	12.699122	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554369:+	1	0.846608	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554370:+	6	5.079649	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	52	44.023624	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	9	7.619473	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	36	30.477893	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554374:+	1	0.846608	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	7	5.926257	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	47	39.790583	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	10	8.466081	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	38	32.171110	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829018-21829037:-	2	1.693216	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829056-21829076:-	1	0.846608	N	unannotated
hsa-mir-100	hg38:chr11:122152275-122152290:-	1	0.846608	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152291:-	1	0.846608	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152293:-	6	5.079649	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152294:-	1	0.846608	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	11	9.312690	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	15	12.699122	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	252	213.345254	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152291:-	2	1.693216	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152292:-	3	2.539824	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	12	10.159298	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	18	15.238947	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	62	52.489705	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	232	196.413091	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	4512	3819.895969	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152294:-	3	2.539824	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152295:-	3	2.539824	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	1	0.846608	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	140	118.525141	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152296:-	3	2.539824	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	58	49.103273	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152296:-	3	2.539824	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	51	43.177016	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	9	7.619473	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152282-122152297:-	7	5.926257	Y	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152283-122152298:-	1	0.846608	Y	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058441-65058459:-	2	1.693216	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	1	0.846608	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	160	135.457304	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	18	15.238947	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058460:-	2	1.693216	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	2	1.693216	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	265	224.351160	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	37	31.324502	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	13	11.005906	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	15	12.699122	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	2	1.693216	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	5699	4824.819842	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	1352	1144.614218	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	1	0.846608	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058461:-	1	0.846608	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	290	245.516363	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	187	158.315724	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	5	4.233041	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	7	5.926257	N	mature,MIMAT0000099
