miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	35	14.042076	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	13	5.215628	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112820:+	3	1.203606	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.401202	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112821:+	2	0.802404	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	7	2.808415	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	9	3.610819	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	433	173.720536	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	7348	2948.033488	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	2087	837.308912	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	5472	2195.378231	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	659	264.392225	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.401202	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113709:+	1	0.401202	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	12	4.814426	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	12	4.814426	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	33	13.239671	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	7	2.808415	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	1	0.401202	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	10	4.012022	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	6	2.407213	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	44	17.652895	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	2	0.802404	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.401202	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	2	0.802404	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	14	5.616830	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	4	1.604809	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	2	0.802404	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113712:+	2	0.802404	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	2	0.802404	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	2	0.802404	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.401202	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	8	3.209617	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	20	8.024043	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	42	16.850491	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113764:+	1	0.401202	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.401202	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113748-46113766:+	1	0.401202	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539858:+	2	0.802404	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	2	0.802404	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	1	0.401202	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	31	12.437267	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	81	32.497375	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	56	22.467321	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	238	95.486115	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	3	1.203606	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.401202	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	2	0.802404	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539861:+	2	0.802404	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	2	0.802404	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	8	3.209617	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	27	10.832458	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178862:+	1	0.401202	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	2	0.802404	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.401202	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	35	14.042076	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	142	56.970707	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	417	167.301302	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	29	11.634863	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.401202	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	2	0.802404	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	5	2.006011	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	31	12.437267	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.401202	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	2	0.802404	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	14	5.616830	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	1	0.401202	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	6	2.407213	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	3	1.203606	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178864:+	3	1.203606	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178848-94178863:+	2	0.802404	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178910:+	1	0.401202	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178911:+	1	0.401202	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178912:+	1	0.401202	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	1	0.401202	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	7	2.808415	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	134	53.761090	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	278	111.534201	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	504	202.205890	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	3	1.203606	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	23	9.227650	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	26	10.431256	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	80	32.096173	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	2	0.802404	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178915:+	1	0.401202	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	2	0.802404	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692810:+	2	0.802404	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	2	0.802404	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	2	0.802404	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	49	19.658906	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	102	40.922621	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	322	129.187096	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	4	1.604809	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	1	0.401202	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	1	0.401202	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692814:+	1	0.401202	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	1	0.401202	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692814:+	2	0.802404	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	1	0.401202	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692815-51692838:+	1	0.401202	N	stemloop
hsa-let-7e	hg38:chr19:51692838-51692856:+	1	0.401202	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	2	0.802404	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	5	2.006011	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	19	7.622841	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	1	0.401202	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	2	0.802404	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	1	0.401202	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	5	2.006011	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	14	5.616830	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	8	3.209617	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	201	80.641635	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	409	164.091684	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	1373	550.850569	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	11	4.413224	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	2	0.802404	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	2	0.802404	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	17	6.820437	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	1	0.401202	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	27	10.832458	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	1	0.401202	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	13	5.215628	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	3	1.203606	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	3	1.203606	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	10	4.012022	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176410-94176429:+	1	0.401202	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557215:-	1	0.401202	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557197-53557216:-	1	0.401202	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	2	0.802404	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	2	0.802404	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	2	0.802404	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	1	0.401202	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	31	12.437267	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	20	8.024043	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	27	10.832458	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	29	11.634863	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	1283	514.742374	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	1	0.401202	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	2	0.802404	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	3	1.203606	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	3	1.203606	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	455	182.546984	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557265:-	1	0.401202	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	1	0.401202	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	220	88.264476	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	8	3.209617	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	11	4.413224	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	4	1.604809	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	1	0.401202	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	1	0.401202	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	3	1.203606	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	0.401202	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	6	2.407213	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268300:-	2	0.802404	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	201	80.641635	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	11	4.413224	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268354:-	1	0.401202	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268355:-	2	0.802404	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268357:-	1	0.401202	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	51	20.461310	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268352:-	1	0.401202	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268353:-	1	0.401202	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	36	14.443278	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	35	14.042076	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268356:-	1	0.401202	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	27	10.832458	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1843	739.415585	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	11	4.413224	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	6	2.407213	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	7	2.808415	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	226	90.671689	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	5	2.006011	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	34	13.640874	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	1	0.401202	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	5	2.006011	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	1	0.401202	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	3	1.203606	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268358-52268378:-	2	0.802404	N	precursor
hsa-let-7i	hg38:chr12:62603673-62603691:+	2	0.802404	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603710:+	7	2.808415	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	25	10.030054	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	261	104.713764	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	182	73.018794	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	223	89.468082	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603713:+	3	1.203606	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	3	1.203606	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	5	2.006011	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	3	1.203606	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	4	1.604809	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603762:+	1	0.401202	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603763:+	2	0.802404	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603764:+	3	1.203606	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603765:+	1	0.401202	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	4	1.604809	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	100	40.120216	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	167	67.000761	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	156	62.587537	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603771:+	1	0.401202	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603768:+	3	1.203606	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	7	2.808415	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	1	0.401202	N	mature,MIMAT0000416
