miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.500567	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.500567	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.500567	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	7	3.503968	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	7	3.503968	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	1.001134	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.500567	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	3	1.501701	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.500567	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.500567	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	1	0.500567	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	90	45.051020	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.500567	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	15	7.508503	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	44	22.024943	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	18	9.010204	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	3922	1963.223350	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	1.001134	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	2	1.001134	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	14	7.007936	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	1	0.500567	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	920	460.521541	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.500567	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	2	1.001134	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	921	461.022108	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	38	19.021542	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.500567	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	10	5.005669	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	8	4.004535	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	10	5.005669	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	38	19.021542	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	851	425.982425	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	895	448.007368	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	4036	2020.287976	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	97	48.554989	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.500567	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	3	1.501701	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	16	8.009070	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.500567	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	6	3.003401	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	31	15.517574	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	3	1.501701	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	7	3.503968	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.500567	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	18	9.010204	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	30	15.017007	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	10	5.005669	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.500567	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.500567	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.500567	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	1	0.500567	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112824:+	2	1.001134	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	7	3.503968	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	6	3.003401	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	281	140.659297	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	5222	2613.960310	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	1770	886.003399	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	4849	2427.248859	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	859	429.986960	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	4	2.002268	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	12	6.006803	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	26	13.014739	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	7	3.503968	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	1	0.500567	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	7	3.503968	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.500567	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	18	9.010204	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	6	3.003401	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.500567	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	2	1.001134	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	2	1.001134	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	2	1.001134	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	2	1.001134	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.500567	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	2	1.001134	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113743-46113765:+	1	0.500567	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	2	1.001134	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	22	11.012472	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	40	20.022676	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	2	1.001134	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	1	0.500567	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.500567	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539859:+	3	1.501701	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	5	2.502834	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	27	13.515306	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	72	36.040816	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	86	43.048753	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	309	154.675170	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	9	4.505102	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	2	1.001134	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539859:+	1	0.500567	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	1	0.500567	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	5	2.502834	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	7	3.503968	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178857:+	1	0.500567	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.500567	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.500567	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	2	1.001134	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	49	24.527778	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	163	81.592403	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	604	302.342403	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	47	23.526644	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.500567	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	5	2.502834	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	21	10.511905	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	3	1.501701	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	1	0.500567	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	2	1.001134	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	2	1.001134	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	3	1.501701	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	5	2.502834	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178846-94178862:+	1	0.500567	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178848-94178863:+	1	0.500567	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178912:+	2	1.001134	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	2	1.001134	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	2	1.001134	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	76	38.043084	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	248	124.140589	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	584	292.331065	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	4	2.002268	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178911:+	1	0.500567	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	5	2.502834	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	16	8.009070	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	27	13.515306	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	1	0.500567	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692811:+	2	1.001134	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	2	1.001134	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	55	27.531179	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	155	77.587868	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	627	313.855441	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	14	7.007936	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	1	0.500567	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	3	1.501701	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	1	0.500567	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	4	2.002268	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	7	3.503968	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	6	3.003401	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	2	1.001134	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	8	4.004535	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	8	4.004535	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	151	75.585601	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	362	181.205215	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	1379	690.281744	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	25	12.514172	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	1	0.500567	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	16	8.009070	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176374:+	1	0.500567	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176375:+	1	0.500567	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	2	1.001134	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	14	7.007936	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176376:+	1	0.500567	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	3	1.501701	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	3	1.501701	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176403-94176427:+	1	0.500567	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176406-94176430:+	1	0.500567	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176408-94176430:+	1	0.500567	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	2	1.001134	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	5	2.502834	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176431:+	1	0.500567	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176410-94176430:+	1	0.500567	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557167-53557197:-	1	0.500567	N	precursor
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	3	1.501701	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	2	1.001134	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557240-53557268:-	1	0.500567	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557264:-	2	1.001134	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	1	0.500567	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	58	29.032880	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	3	1.501701	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	12	6.006803	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557266:-	1	0.500567	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	14	7.007936	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	1419	710.304420	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	1	0.500567	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	2	1.001134	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	2	1.001134	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	416	208.235827	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	144	72.081632	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	3	1.501701	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	6	3.003401	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	3	1.501701	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	1	0.500567	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.500567	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	2	1.001134	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	4	2.002268	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268300:-	1	0.500567	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	120	60.068027	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	2	1.001134	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	12	6.006803	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268284-52268301:-	1	0.500567	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268354:-	1	0.500567	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268355:-	1	0.500567	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268357:-	2	1.001134	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	58	29.032880	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	1	0.500567	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268352:-	1	0.500567	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268353:-	1	0.500567	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	16	8.009070	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	21	10.511905	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	24	12.013605	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1821	911.532310	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	5	2.502834	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	3	1.501701	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	6	3.003401	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	169	84.595805	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	1	0.500567	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268354:-	1	0.500567	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268357:-	1	0.500567	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	32	16.018141	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	3	1.501701	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	4	2.002268	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268359:-	1	0.500567	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	1	0.500567	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603691-62603709:+	2	1.001134	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	7	3.503968	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	34	17.019274	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	283	141.660430	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	370	185.209750	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	181	90.602607	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	1	0.500567	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603711:+	1	0.500567	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603713:+	1	0.500567	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	3	1.501701	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	3	1.501701	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	1	0.500567	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603713:+	1	0.500567	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603764:+	2	1.001134	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603765:+	1	0.500567	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	2	1.001134	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	110	55.062358	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	64	32.036281	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	68	34.038549	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603770:+	1	0.500567	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603768:+	1	0.500567	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554313-62554334:+	1	0.500567	N	mature,MIMAT0031892
hsa-mir-1-1	hg38:chr20:62554351-62554369:+	1	0.500567	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554370:+	1	0.500567	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	4	2.002268	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	6	3.003401	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	23	11.513039	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554352-62554373:+	1	0.500567	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	21	10.511905	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	1	0.500567	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829019-21829037:-	1	0.500567	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152273-122152297:-	2	1.001134	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	4	2.002268	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152293:-	1	0.500567	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	4	2.002268	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	15	7.508503	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	302	151.171201	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	3	1.501701	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	4	2.002268	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	15	7.508503	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	69	34.539116	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	1894	948.073693	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	1	0.500567	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152295:-	1	0.500567	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	3	1.501701	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	32	16.018141	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152296:-	1	0.500567	N	mature,MIMAT0000098
