miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	46	67.509954	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	17	24.949331	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	1	1.467608	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557290:-	1	1.467608	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557291:-	1	1.467608	N	precursor
hsa-let-7g	hg38:chr3:52268280-52268301:-	9	13.208469	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	10	14.676077	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	160	234.817231	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	1	1.467608	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	28	41.093016	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	1	1.467608	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	3	4.402823	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	1	1.467608	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	2	2.935215	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603669-62603691:+	7	10.273254	N	precursor
hsa-let-7i	hg38:chr12:62603670-62603691:+	1	1.467608	N	precursor
hsa-let-7i	hg38:chr12:62603672-62603691:+	1	1.467608	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603711:+	3	4.402823	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	34	49.898662	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	64	93.926893	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	129	189.321393	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	1	1.467608	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	1	1.467608	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603714:+	1	1.467608	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603765:+	1	1.467608	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	1	1.467608	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	168	246.558093	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	19	27.884546	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	7	10.273254	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	1	1.467608	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152274-122152297:-	2	2.935215	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152292:-	1	1.467608	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	2	2.935215	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	225	330.211732	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	1	1.467608	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	8	11.740862	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	978	1435.320327	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	20	29.352154	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	2	2.935215	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	5	7.338038	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	4	5.870431	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	2	2.935215	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	34	49.898662	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	20	29.352154	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	1	1.467608	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	1	1.467608	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	1	1.467608	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	25	36.690192	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	7	10.273254	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	2	2.935215	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	36	52.833877	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	11	16.143685	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	4	5.870431	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	1	1.467608	N	mature,MIMAT0000099
hsa-mir-103a-1	hg38:chr5:168560902-168560927:-	2	2.935215	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560925:-	1	1.467608	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560927:-	40	58.704308	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560922:-	2	2.935215	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560923:-	10	14.676077	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560924:-	1	1.467608	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560925:-	27	39.625408	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560926:-	5	7.338038	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560927:-	3866	5673.771356	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560928:-	1	1.467608	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560923:-	1	1.467608	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560925:-	4	5.870431	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560926:-	1	1.467608	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560927:-	491	720.595379	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560906-168560927:-	2	2.935215	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560908-168560927:-	1	1.467608	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560941-168560964:-	8	11.740862	N	unannotated
hsa-mir-103a-2	hg38:chr20:3917541-3917560:+	4	5.870431	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917562:+	5	7.338038	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917563:+	468	686.840402	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917564:+	3854	5656.160063	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917565:+	25	36.690192	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917566:+	2	2.935215	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917564:+	2	2.935215	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917564:+	36	52.833877	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917565:+	2	2.935215	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917544-3917564:+	2	2.935215	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917545-3917563:+	1	1.467608	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917545-3917564:+	3	4.402823	N	mature,MIMAT0000101
hsa-mir-105-1	hg38:chrX:152392265-152392288:-	2	2.935215	N	mature,MIMAT0000102
hsa-mir-105-1	hg38:chrX:152392266-152392288:-	1	1.467608	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394458-152394481:-	4	5.870431	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394459-152394481:-	3	4.402823	N	mature,MIMAT0000102
hsa-mir-105-2	hg38:chrX:152394460-152394481:-	1	1.467608	N	mature,MIMAT0000102
hsa-mir-106a	hg38:chrX:134170244-134170266:-	1	1.467608	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170267:-	2	2.935215	N	mature,MIMAT0000103
hsa-mir-106b	hg38:chr7:100094001-100094024:-	4	5.870431	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094002-100094024:-	15	22.014115	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094024:-	499	732.336241	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094025:-	37	54.301485	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094003-100094026:-	6	8.805646	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094004-100094024:-	32	46.963446	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094004-100094025:-	5	7.338038	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094004-100094026:-	7	10.273254	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094005-100094024:-	8	11.740862	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094005-100094026:-	6	8.805646	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094006-100094026:-	1	1.467608	N	mature,MIMAT0004672
hsa-mir-106b	hg38:chr7:100094042-100094064:-	1	1.467608	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094043-100094064:-	6	8.805646	N	mature,MIMAT0000680
hsa-mir-106b	hg38:chr7:100094045-100094064:-	1	1.467608	N	mature,MIMAT0000680
hsa-mir-107	hg38:chr10:89592756-89592779:-	6	8.805646	N	mature,MIMAT0000104
hsa-mir-107	hg38:chr10:89592758-89592779:-	7	10.273254	Y	mature,MIMAT0000104
hsa-mir-107	hg38:chr10:89592760-89592779:-	5	7.338038	Y	mature,MIMAT0000104
hsa-mir-10a	hg38:chr17:48579902-48579926:-	1	1.467608	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579902-48579927:-	1	1.467608	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579903-48579925:-	6	8.805646	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579903-48579926:-	266	390.383647	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579903-48579927:-	89	130.617085	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579903-48579928:-	2	2.935215	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579904-48579925:-	3	4.402823	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579904-48579926:-	171	250.960916	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579904-48579927:-	107	157.034024	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579905-48579924:-	1	1.467608	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579905-48579925:-	6	8.805646	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579905-48579926:-	733	1075.756442	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579905-48579927:-	2966	4352.924428	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579905-48579928:-	18	26.416939	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579906-48579926:-	70	102.732539	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579906-48579927:-	217	318.470870	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579906-48579928:-	6	8.805646	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579907-48579926:-	4	5.870431	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579907-48579927:-	16	23.481723	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579907-48579928:-	1	1.467608	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579909-48579927:-	6	8.805646	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579910-48579927:-	1	1.467608	N	mature,MIMAT0000253
hsa-mir-10a	hg38:chr17:48579911-48579927:-	2	2.935215	N	mature,MIMAT0000253
hsa-mir-10b	hg38:chr2:176150328-176150351:+	1	1.467608	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150329-176150345:+	11	16.143685	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150329-176150346:+	1	1.467608	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150329-176150347:+	3	4.402823	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150329-176150348:+	5	7.338038	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150329-176150349:+	41	60.171916	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150329-176150350:+	436	639.876956	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150329-176150351:+	4609	6764.203874	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150329-176150352:+	1753	2572.716292	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150329-176150353:+	86	126.214262	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150329-176150356:+	1	1.467608	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150330-176150345:+	1	1.467608	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150330-176150348:+	2	2.935215	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150330-176150349:+	5	7.338038	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150330-176150350:+	27	39.625408	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150330-176150351:+	322	472.569678	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150330-176150352:+	1138	1670.137559	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150330-176150353:+	310	454.958386	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150330-176150354:+	1	1.467608	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150331-176150352:+	5	7.338038	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150332-176150351:+	1	1.467608	N	mature,MIMAT0000254
hsa-mir-10b	hg38:chr2:176150368-176150390:+	2	2.935215	N	mature,MIMAT0004556
hsa-mir-1180	hg38:chr17:19344513-19344534:-	1	1.467608	N	mature,MIMAT0005825
hsa-mir-1180	hg38:chr17:19344513-19344535:-	51	74.847993	N	mature,MIMAT0005825
hsa-mir-1180	hg38:chr17:19344514-19344535:-	11	16.143685	N	mature,MIMAT0005825
hsa-mir-1180	hg38:chr17:19344515-19344535:-	24	35.222585	N	mature,MIMAT0005825
hsa-mir-1181	hg38:chr19:10403490-10403509:-	2	2.935215	N	mature,MIMAT0005826
hsa-mir-1181	hg38:chr19:10403494-10403518:-	1	1.467608	N	mature,MIMAT0005826
hsa-mir-1224	hg38:chr3:184241405-184241424:+	2	2.935215	N	mature,MIMAT0005458
hsa-mir-1224	hg38:chr3:184241405-184241425:+	4	5.870431	N	mature,MIMAT0005458
hsa-mir-1224	hg38:chr3:184241405-184241426:+	5	7.338038	N	mature,MIMAT0005458
hsa-mir-1224	hg38:chr3:184241405-184241427:+	1	1.467608	N	mature,MIMAT0005458
hsa-mir-1224	hg38:chr3:184241405-184241428:+	1	1.467608	N	mature,MIMAT0005458
