GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b2a44479-9271-4a2e-82f3-8c1f7120cd10	6	167088371	170596889	869	0.0012
b2a44479-9271-4a2e-82f3-8c1f7120cd10	7	664936	158592540	81962	0.0029
b2a44479-9271-4a2e-82f3-8c1f7120cd10	8	667625	144182542	82252	0.0001
b2a44479-9271-4a2e-82f3-8c1f7120cd10	9	789794	20756614	12841	0.0005
b2a44479-9271-4a2e-82f3-8c1f7120cd10	9	20756866	20760086	7	-0.8074
b2a44479-9271-4a2e-82f3-8c1f7120cd10	9	20760501	138044505	55665	0.002
b2a44479-9271-4a2e-82f3-8c1f7120cd10	10	366509	32380636	22580	-0.0012
b2a44479-9271-4a2e-82f3-8c1f7120cd10	10	32382058	32387756	6	-1.1847
b2a44479-9271-4a2e-82f3-8c1f7120cd10	10	32390904	133411599	58728	-0.0008
b2a44479-9271-4a2e-82f3-8c1f7120cd10	11	456012	7961308	3902	0.0097
b2a44479-9271-4a2e-82f3-8c1f7120cd10	11	7963892	7975850	12	0.5462
b2a44479-9271-4a2e-82f3-8c1f7120cd10	11	7976377	80304687	38729	0.0008
b2a44479-9271-4a2e-82f3-8c1f7120cd10	11	80305032	80305076	2	1.5378
b2a44479-9271-4a2e-82f3-8c1f7120cd10	11	80305092	134272740	34953	-0.0011
b2a44479-9271-4a2e-82f3-8c1f7120cd10	12	780472	132605822	74370	0.0008
b2a44479-9271-4a2e-82f3-8c1f7120cd10	13	18874255	114226675	57013	-0.0016
b2a44479-9271-4a2e-82f3-8c1f7120cd10	14	20033191	105533894	49804	0.0008
b2a44479-9271-4a2e-82f3-8c1f7120cd10	15	23437561	47810361	12336	0.0045
b2a44479-9271-4a2e-82f3-8c1f7120cd10	15	47811537	47812098	4	-1.1786
b2a44479-9271-4a2e-82f3-8c1f7120cd10	15	47814149	75857987	17436	0.0039
b2a44479-9271-4a2e-82f3-8c1f7120cd10	15	75858624	75858740	2	1.4099
b2a44479-9271-4a2e-82f3-8c1f7120cd10	15	75858828	101344124	15027	0.0011
b2a44479-9271-4a2e-82f3-8c1f7120cd10	16	603333	60347593	23109	0.0072
b2a44479-9271-4a2e-82f3-8c1f7120cd10	16	60348193	60351805	3	-1.2266
b2a44479-9271-4a2e-82f3-8c1f7120cd10	16	60352008	60592390	149	0.0066
b2a44479-9271-4a2e-82f3-8c1f7120cd10	16	60593148	60593903	2	-1.1625
b2a44479-9271-4a2e-82f3-8c1f7120cd10	16	60594579	64842774	2659	-0.001
b2a44479-9271-4a2e-82f3-8c1f7120cd10	16	64843797	64843948	3	-0.986
b2a44479-9271-4a2e-82f3-8c1f7120cd10	16	64845746	79711709	9077	0.0049
b2a44479-9271-4a2e-82f3-8c1f7120cd10	16	79713988	79715777	7	-0.764
b2a44479-9271-4a2e-82f3-8c1f7120cd10	16	79716133	83760390	3516	-0.0026
b2a44479-9271-4a2e-82f3-8c1f7120cd10	16	83760392	83760401	2	-1.5923
b2a44479-9271-4a2e-82f3-8c1f7120cd10	16	83760419	89317317	2699	0.0004
b2a44479-9271-4a2e-82f3-8c1f7120cd10	17	1074619	82959812	37296	0.0062
b2a44479-9271-4a2e-82f3-8c1f7120cd10	18	326691	50040987	26041	-0.0008
b2a44479-9271-4a2e-82f3-8c1f7120cd10	18	50044376	50044411	2	-1.9589
b2a44479-9271-4a2e-82f3-8c1f7120cd10	18	50045814	79349796	16938	-0.0033
b2a44479-9271-4a2e-82f3-8c1f7120cd10	19	283868	54882298	22362	0.0112
b2a44479-9271-4a2e-82f3-8c1f7120cd10	19	54890291	54904326	4	-1.6827
b2a44479-9271-4a2e-82f3-8c1f7120cd10	19	54904949	56470182	723	0.0046
b2a44479-9271-4a2e-82f3-8c1f7120cd10	19	56472596	56472909	2	-1.6751
b2a44479-9271-4a2e-82f3-8c1f7120cd10	19	56473006	58370362	1066	0.022
b2a44479-9271-4a2e-82f3-8c1f7120cd10	20	472817	63588502	37577	0.0017
b2a44479-9271-4a2e-82f3-8c1f7120cd10	21	13974127	32914302	12167	0.0064
b2a44479-9271-4a2e-82f3-8c1f7120cd10	21	32918636	32919855	4	-1.0274
b2a44479-9271-4a2e-82f3-8c1f7120cd10	21	32919867	46262057	8440	-0.0006
b2a44479-9271-4a2e-82f3-8c1f7120cd10	22	16934932	43949056	13375	0.0152
b2a44479-9271-4a2e-82f3-8c1f7120cd10	22	43950182	43954045	2	-1.3187
b2a44479-9271-4a2e-82f3-8c1f7120cd10	22	43954275	48940621	3721	0.0067
b2a44479-9271-4a2e-82f3-8c1f7120cd10	X	3236359	34927030	14069	0.0063
b2a44479-9271-4a2e-82f3-8c1f7120cd10	X	34929834	34933360	6	-2.1014
b2a44479-9271-4a2e-82f3-8c1f7120cd10	X	34937887	155677414	49856	0.0075
