miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7b	hg38:chr22:46113696-46113713:+	18	4.833910	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	10	2.685505	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113718:+	1	0.268551	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	2	0.537101	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	2	0.537101	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	7	1.879854	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	3	0.805652	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113763:+	1	0.268551	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	3	0.805652	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	55	14.770279	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	192	51.561702	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	5	1.342753	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	3	0.805652	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113748-46113766:+	2	0.537101	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	2	0.537101	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	2	0.537101	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	5	1.342753	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	3	0.805652	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	83	22.289694	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	368	98.826595	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	219	58.812566	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	385	103.391954	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	18	4.833910	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.268551	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.268551	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	2	0.537101	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539861:+	1	0.268551	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539859:+	2	0.537101	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	7	1.879854	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	2	0.537101	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178821-94178840:+	1	0.268551	N	precursor
hsa-let-7d	hg38:chr9:94178822-94178841:+	1	0.268551	N	precursor
hsa-let-7d	hg38:chr9:94178822-94178842:+	1	0.268551	N	precursor
hsa-let-7d	hg38:chr9:94178841-94178857:+	4	1.074202	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	3	0.805652	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	4	1.074202	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	3	0.805652	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	314	84.324867	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	363	97.483843	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	730	196.041887	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	20	5.371011	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	2	0.537101	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	4	1.074202	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	13	3.491157	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.268551	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	4	1.074202	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	3	0.805652	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	2	0.537101	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	2	0.537101	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	2	0.537101	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	14	3.759707	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178864:+	1	0.268551	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178848-94178863:+	1	0.268551	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	1	0.268551	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178912:+	1	0.268551	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	22	5.908112	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	19	5.102460	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	449	120.579188	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	1222	328.168749	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1904	511.320211	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	5	1.342753	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178913:+	4	1.074202	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	24	6.445213	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	67	17.992886	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	145	38.939827	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	3	0.805652	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178916:+	1	0.268551	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178915:+	1	0.268551	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178916:+	1	0.268551	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	3	0.805652	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692771-51692793:+	1	0.268551	N	precursor
hsa-let-7e	hg38:chr19:51692772-51692793:+	4	1.074202	N	precursor
hsa-let-7e	hg38:chr19:51692774-51692793:+	2	0.537101	N	precursor
hsa-let-7e	hg38:chr19:51692775-51692793:+	1	0.268551	N	precursor
hsa-let-7e	hg38:chr19:51692776-51692793:+	1	0.268551	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	4	1.074202	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	17	4.565359	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	16	4.296808	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	502	134.812366	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	1174	315.278323	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	2100	563.956115	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	54	14.501729	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	8	2.148404	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	2	0.537101	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.268551	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	2	0.537101	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692837-51692858:+	1	0.268551	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	1	0.268551	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	2	0.537101	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	11	2.954056	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	5	1.342753	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	1	0.268551	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	12	3.222606	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	18	4.833910	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	223	59.886768	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	129	34.643018	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	2853	766.174664	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	9429	2532.162954	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	28085	7542.241656	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	82	22.021144	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	1	0.268551	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	6	1.611303	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	43	11.547673	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	2	0.537101	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176373:+	1	0.268551	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	4	1.074202	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	33	8.862168	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176376:+	1	0.268551	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	1	0.268551	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	6	1.611303	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176376:+	1	0.268551	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	38	10.204920	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	17	4.565359	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	1	0.268551	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176382:+	1	0.268551	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176426:+	1	0.268551	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176427:+	1	0.268551	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	1	0.268551	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	13	3.491157	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	2	0.537101	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	2	0.537101	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	1	0.268551	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	342	91.844282	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	12	3.222606	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	29	7.787965	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557266:-	1	0.268551	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	30	8.056516	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	27808	7467.853159	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	11	2.954056	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	1	0.268551	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	3	0.805652	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	12	3.222606	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	9345	2509.604710	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	3	0.805652	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	3	0.805652	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	2902	779.333640	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	2	0.537101	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	105	28.197806	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	200	53.710106	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557269:-	1	0.268551	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	19	5.102460	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557269:-	1	0.268551	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	16	4.296808	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	2	0.537101	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	5	1.342753	N	precursor
hsa-let-7g	hg38:chr3:52268279-52268301:-	5	1.342753	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268300:-	4	1.074202	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	296	79.490957	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	10	2.685505	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268302:-	1	0.268551	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268282-52268301:-	1	0.268551	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268283-52268301:-	1	0.268551	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268284-52268301:-	3	0.805652	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268353:-	1	0.268551	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268355:-	1	0.268551	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	50	13.427527	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268353:-	1	0.268551	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	16	4.296808	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	41	11.010572	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268356:-	1	0.268551	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	12	3.222606	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	2830	759.998002	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	34	9.130718	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	5	1.342753	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268356:-	1	0.268551	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	1	0.268551	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	806	216.451728	N	mature,MIMAT0000414
