miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	33	8.832622	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	20	5.353104	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	182	48.713248	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	4562	1221.043052	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	7632	2042.744536	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	16164	4326.378759	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	206	55.136973	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	2	0.535310	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	2	0.535310	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	5	1.338276	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	2	0.535310	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	5	1.338276	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.267655	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112774-46112797:+	1	0.267655	N	stemloop
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	5	1.338276	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	13	3.479518	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	5	1.338276	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112824:+	1	0.267655	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	8	2.141242	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	26	6.959035	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1253	335.371974	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	17575	4704.040255	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	8288	2218.326352	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	17162	4593.498655	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	2026	542.269448	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	3	0.802966	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	2	0.535310	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	9	2.408897	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.267655	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	2	0.535310	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	7	1.873586	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	4	1.070621	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.267655	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	3	0.802966	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	2	0.535310	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.267655	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	14	3.747173	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	48	12.847450	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.267655	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539857:+	3	0.802966	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	7	1.873586	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	6	1.605931	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	4	1.070621	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	40	10.706208	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	330	88.326218	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	289	77.352355	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	955	255.610722	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	39	10.438553	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	1	0.267655	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	1	0.267655	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	2	0.535310	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	1	0.267655	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	3	0.802966	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	13	3.479518	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178863:+	1	0.267655	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.267655	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	5	1.338276	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	153	40.951247	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	176	47.107316	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	424	113.485808	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	16	4.282483	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.267655	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178860:+	1	0.267655	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	3	0.802966	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	16	4.282483	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178848-94178863:+	1	0.267655	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	1	0.267655	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	2	0.535310	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	12	3.211862	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	162	43.360143	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	479	128.206844	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	870	232.860030	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	2	0.535310	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	12	3.211862	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	29	7.762001	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	68	18.200554	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	1	0.267655	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178899-94178916:+	1	0.267655	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692767-51692793:+	1	0.267655	N	precursor
hsa-let-7e	hg38:chr19:51692772-51692793:+	2	0.535310	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	2	0.535310	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	6	1.605931	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	8	2.141242	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	216	57.813525	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	723	193.514714	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	1545	413.527294	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	47	12.579795	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	2	0.535310	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	2	0.535310	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	2	0.535310	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692856:+	1	0.267655	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	3	0.802966	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	8	2.141242	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	11	2.944207	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	2	0.535310	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	3	0.802966	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	59	15.791657	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	54	14.453381	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	1197	320.383282	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	2950	789.582859	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	9341	2500.167285	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	34	9.100277	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	2	0.535310	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176382:+	1	0.267655	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	2	0.535310	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	2	0.535310	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	5	1.338276	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	1	0.267655	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	8	2.141242	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	12	3.211862	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	1	0.267655	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176408-94176430:+	2	0.535310	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	6	1.605931	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	5	1.338276	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557222:-	1	0.267655	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	137	36.668763	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	1	0.267655	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	2	0.535310	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	9283	2484.643283	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	1	0.267655	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	2	0.535310	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	2893	774.326513	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	2	0.535310	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	1124	300.844452	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	38	10.170898	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557267:-	1	0.267655	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	66	17.665244	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	2	0.535310	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	3	0.802966	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	1	0.267655	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	6	1.605931	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557290:-	1	0.267655	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557292:-	1	0.267655	N	precursor
hsa-let-7g	hg38:chr3:52268279-52268301:-	3	0.802966	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	126	33.724556	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	1	0.267655	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	7	1.873586	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268354:-	2	0.535310	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	21	5.620759	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	2	0.535310	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	5	1.338276	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268356:-	1	0.267655	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1050	281.037967	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	13	3.479518	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	1	0.267655	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	406	108.668014	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	5	1.338276	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	89	23.821313	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	5	1.338276	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	15	4.014828	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	2	0.535310	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	8	2.141242	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	3	0.802966	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603672-62603691:+	3	0.802966	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603708:+	1	0.267655	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	2	0.535310	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	27	7.226691	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	531	142.124915	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	490	131.151051	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	863	230.986443	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	2	0.535310	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603711:+	1	0.267655	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	7	1.873586	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	2	0.535310	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	8	2.141242	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	3	0.802966	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	4	1.070621	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603714:+	1	0.267655	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603766:+	2	0.535310	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	201	53.798697	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	62	16.594623	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	55	14.721036	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603770:+	1	0.267655	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	6	1.605931	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	5	1.338276	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	48	12.847450	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	62	16.594623	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	2	0.535310	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	9	2.408897	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829018-21829037:-	1	0.267655	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152273-122152297:-	3	0.802966	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152296:-	1	0.267655	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	9	2.408897	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	4	1.070621	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	12	3.211862	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	1443	386.226463	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	1	0.267655	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	12	3.211862	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	100	26.765521	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	12142	3249.869518	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	4	1.070621	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	2	0.535310	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	228	61.025387	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	60	16.059312	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	24	6.423725	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	3	0.802966	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152282-122152297:-	1	0.267655	Y	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058439-65058461:-	1	0.267655	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	1	0.267655	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	1	0.267655	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	1278	342.063354	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	2	0.535310	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	2	0.535310	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	2	0.535310	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	2	0.535310	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	2889	773.255892	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	744	199.135474	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	1	0.267655	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	4	1.070621	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	2	0.535310	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	17852	4778.180748	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	6547	1752.338637	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	3	0.802966	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	273	73.069871	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	243	65.040215	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	1	0.267655	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	7	1.873586	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058478-65058499:-	1	0.267655	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	7	1.873586	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	4	1.070621	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	10	2.676552	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	7	1.873586	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	275	73.605182	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	6461	1729.320290	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	685	183.343816	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	3	0.802966	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850363:+	2	0.535310	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	227	60.757732	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	17786	4760.515504	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	2847	762.014373	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	1259	336.977905	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	155	41.486557	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850369:+	8	2.141242	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850365:+	4	1.070621	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850367:+	1	0.267655	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850368:+	1	0.267655	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850365:+	4	1.070621	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850366:+	1	0.267655	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850367:+	4	1.070621	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850368:+	7	1.873586	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850369:+	3	0.802966	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850348-4850365:+	2	0.535310	N	mature,MIMAT0000099
