GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-D5-6535-01A-11D-A91Z-36	chr1	173335001	174763000	1406	0.332639
TCGA-D5-6535-01A-11D-A91Z-36	chr1	174763001	175101000	332	0.297656
TCGA-D5-6535-01A-11D-A91Z-36	chr1	175101001	175108000	7	-1.267281
TCGA-D5-6535-01A-11D-A91Z-36	chr1	175108001	176681000	1562	0.303086
TCGA-D5-6535-01A-11D-A91Z-36	chr1	176681001	177223000	540	0.268614
TCGA-D5-6535-01A-11D-A91Z-36	chr1	177223001	177422000	198	0.288822
TCGA-D5-6535-01A-11D-A91Z-36	chr1	177422001	178014000	590	0.340339
TCGA-D5-6535-01A-11D-A91Z-36	chr1	178014001	178960000	937	0.354986
TCGA-D5-6535-01A-11D-A91Z-36	chr1	178960001	179812000	851	0.324940
TCGA-D5-6535-01A-11D-A91Z-36	chr1	179812001	180366000	553	0.361608
TCGA-D5-6535-01A-11D-A91Z-36	chr1	180366001	181040000	664	0.355863
TCGA-D5-6535-01A-11D-A91Z-36	chr1	181040001	181098000	58	0.294835
TCGA-D5-6535-01A-11D-A91Z-36	chr1	181098001	182786000	1683	0.327673
TCGA-D5-6535-01A-11D-A91Z-36	chr1	182786001	183434000	647	0.343163
TCGA-D5-6535-01A-11D-A91Z-36	chr1	183434001	183585000	151	0.374349
TCGA-D5-6535-01A-11D-A91Z-36	chr1	183585001	183973000	386	0.353137
TCGA-D5-6535-01A-11D-A91Z-36	chr1	183973001	185097000	1116	0.350656
TCGA-D5-6535-01A-11D-A91Z-36	chr1	185097001	187085000	1979	0.317714
TCGA-D5-6535-01A-11D-A91Z-36	chr1	187085001	192129000	5011	0.251524
TCGA-D5-6535-01A-11D-A91Z-36	chr1	192129001	192823000	689	0.319337
TCGA-D5-6535-01A-11D-A91Z-36	chr1	192823001	193713000	887	0.342581
TCGA-D5-6535-01A-11D-A91Z-36	chr1	193713001	193851000	132	0.341707
TCGA-D5-6535-01A-11D-A91Z-36	chr1	193851001	195701000	1843	0.289880
TCGA-D5-6535-01A-11D-A91Z-36	chr1	195701001	196757000	1042	0.291641
TCGA-D5-6535-01A-11D-A91Z-36	chr1	196760001	196836000	12	-1.240826
TCGA-D5-6535-01A-11D-A91Z-36	chr1	196844001	196969000	117	0.262189
TCGA-D5-6535-01A-11D-A91Z-36	chr1	196969001	200738000	3750	0.313405
TCGA-D5-6535-01A-11D-A91Z-36	chr1	200738001	200879000	138	0.367993
TCGA-D5-6535-01A-11D-A91Z-36	chr1	200879001	201483000	601	0.338390
TCGA-D5-6535-01A-11D-A91Z-36	chr1	201483001	202207000	723	0.318777
TCGA-D5-6535-01A-11D-A91Z-36	chr1	202207001	203795000	1587	0.324287
TCGA-D5-6535-01A-11D-A91Z-36	chr1	203795001	204207000	412	0.308325
TCGA-D5-6535-01A-11D-A91Z-36	chr1	204207001	206981000	2541	0.323950
TCGA-D5-6535-01A-11D-A91Z-36	chr1	206981001	207116000	135	0.359350
TCGA-D5-6535-01A-11D-A91Z-36	chr1	207116001	208138000	973	0.348307
TCGA-D5-6535-01A-11D-A91Z-36	chr1	208138001	208286000	148	0.304413
TCGA-D5-6535-01A-11D-A91Z-36	chr1	208286001	208511000	225	0.311424
TCGA-D5-6535-01A-11D-A91Z-36	chr1	208511001	209553000	1039	0.287887
TCGA-D5-6535-01A-11D-A91Z-36	chr1	209553001	210915000	1347	0.299091
TCGA-D5-6535-01A-11D-A91Z-36	chr1	210915001	215019000	4093	0.322288
TCGA-D5-6535-01A-11D-A91Z-36	chr1	215019001	215725000	704	0.293207
TCGA-D5-6535-01A-11D-A91Z-36	chr1	215725001	215967000	241	0.306175
TCGA-D5-6535-01A-11D-A91Z-36	chr1	215967001	219764000	3765	0.260988
TCGA-D5-6535-01A-11D-A91Z-36	chr1	219764001	219831000	67	0.307864
TCGA-D5-6535-01A-11D-A91Z-36	chr1	219831001	219897000	65	0.331642
TCGA-D5-6535-01A-11D-A91Z-36	chr1	219897001	221411000	1510	0.280461
TCGA-D5-6535-01A-11D-A91Z-36	chr1	221411001	222545000	1110	0.305452
TCGA-D5-6535-01A-11D-A91Z-36	chr1	222545001	225151000	2485	0.324613
TCGA-D5-6535-01A-11D-A91Z-36	chr1	225151001	225488000	336	0.362490
TCGA-D5-6535-01A-11D-A91Z-36	chr1	225488001	225708000	220	0.407190
TCGA-D5-6535-01A-11D-A91Z-36	chr1	225708001	226969000	1258	0.308206
TCGA-D5-6535-01A-11D-A91Z-36	chr1	226969001	227783000	799	0.336008
TCGA-D5-6535-01A-11D-A91Z-36	chr1	227783001	229338000	1456	0.299630
TCGA-D5-6535-01A-11D-A91Z-36	chr1	229338001	231728000	2380	0.313291
TCGA-D5-6535-01A-11D-A91Z-36	chr1	231728001	232118000	389	0.292801
TCGA-D5-6535-01A-11D-A91Z-36	chr1	232118001	235162000	3014	0.318406
TCGA-D5-6535-01A-11D-A91Z-36	chr1	235162001	235361000	199	0.354673
TCGA-D5-6535-01A-11D-A91Z-36	chr1	235361001	236039000	676	0.310865
TCGA-D5-6535-01A-11D-A91Z-36	chr1	236039001	236164000	125	0.249189
TCGA-D5-6535-01A-11D-A91Z-36	chr1	236164001	236997000	827	0.276352
TCGA-D5-6535-01A-11D-A91Z-36	chr1	236997001	237292000	283	0.250140
TCGA-D5-6535-01A-11D-A91Z-36	chr1	237292001	238862000	1568	0.269773
TCGA-D5-6535-01A-11D-A91Z-36	chr1	238862001	239973000	1103	0.316376
TCGA-D5-6535-01A-11D-A91Z-36	chr1	239973001	240936000	962	0.247758
TCGA-D5-6535-01A-11D-A91Z-36	chr1	240936001	241959000	1023	0.270548
TCGA-D5-6535-01A-11D-A91Z-36	chr1	241959001	242020000	61	0.196786
TCGA-D5-6535-01A-11D-A91Z-36	chr1	242020001	242925000	895	0.238062
TCGA-D5-6535-01A-11D-A91Z-36	chr1	242925001	247885000	4876	0.286725
TCGA-D5-6535-01A-11D-A91Z-36	chr1	247885001	248575000	585	0.275780
TCGA-D5-6535-01A-11D-A91Z-36	chr1	248575001	248931000	329	0.321470
TCGA-D5-6535-01A-11D-A91Z-36	chr2	11001	765000	739	-0.022008
TCGA-D5-6535-01A-11D-A91Z-36	chr2	765001	1507000	713	-0.073411
TCGA-D5-6535-01A-11D-A91Z-36	chr2	1507001	1991000	466	-0.104473
TCGA-D5-6535-01A-11D-A91Z-36	chr2	1991001	2946000	947	-0.078435
TCGA-D5-6535-01A-11D-A91Z-36	chr2	2946001	3347000	398	-0.046706
TCGA-D5-6535-01A-11D-A91Z-36	chr2	3347001	4901000	1534	-0.040122
TCGA-D5-6535-01A-11D-A91Z-36	chr2	4901001	6252000	1343	-0.090863
TCGA-D5-6535-01A-11D-A91Z-36	chr2	6252001	7516000	1260	-0.050363
TCGA-D5-6535-01A-11D-A91Z-36	chr2	7516001	7937000	419	-0.033426
TCGA-D5-6535-01A-11D-A91Z-36	chr2	7937001	11173000	3223	0.007900
TCGA-D5-6535-01A-11D-A91Z-36	chr2	11173001	11478000	305	0.049835
TCGA-D5-6535-01A-11D-A91Z-36	chr2	11478001	13813000	2322	-0.016729
TCGA-D5-6535-01A-11D-A91Z-36	chr2	13813001	15331000	1507	0.009596
TCGA-D5-6535-01A-11D-A91Z-36	chr2	15331001	15680000	348	0.062792
TCGA-D5-6535-01A-11D-A91Z-36	chr2	15680001	16555000	868	-0.025591
TCGA-D5-6535-01A-11D-A91Z-36	chr2	16555001	17295000	733	-0.009841
TCGA-D5-6535-01A-11D-A91Z-36	chr2	17295001	18094000	791	0.022870
TCGA-D5-6535-01A-11D-A91Z-36	chr2	18094001	19351000	1251	-0.018669
TCGA-D5-6535-01A-11D-A91Z-36	chr2	19351001	21324000	1970	0.016386
TCGA-D5-6535-01A-11D-A91Z-36	chr2	21324001	23415000	2083	-0.036245
TCGA-D5-6535-01A-11D-A91Z-36	chr2	23415001	25886000	2466	-0.002244
TCGA-D5-6535-01A-11D-A91Z-36	chr2	25886001	25952000	66	0.200015
TCGA-D5-6535-01A-11D-A91Z-36	chr2	25952001	26011000	58	0.276359
TCGA-D5-6535-01A-11D-A91Z-36	chr2	26011001	26496000	483	0.059618
TCGA-D5-6535-01A-11D-A91Z-36	chr2	26496001	27531000	1033	-0.007182
TCGA-D5-6535-01A-11D-A91Z-36	chr2	27531001	29090000	1552	0.021628
TCGA-D5-6535-01A-11D-A91Z-36	chr2	29090001	29545000	452	-0.007379
TCGA-D5-6535-01A-11D-A91Z-36	chr2	29545001	30424000	876	-0.040102
TCGA-D5-6535-01A-11D-A91Z-36	chr2	30424001	31296000	867	-0.027845
TCGA-D5-6535-01A-11D-A91Z-36	chr2	31296001	32908000	1604	0.016020
TCGA-D5-6535-01A-11D-A91Z-36	chr2	32908001	33731000	818	-0.038325
TCGA-D5-6535-01A-11D-A91Z-36	chr2	33731001	34893000	1113	-0.077631
TCGA-D5-6535-01A-11D-A91Z-36	chr2	34893001	35706000	812	-0.041267
TCGA-D5-6535-01A-11D-A91Z-36	chr2	35706001	36019000	291	-0.018951
TCGA-D5-6535-01A-11D-A91Z-36	chr2	36019001	40239000	4206	0.017141
TCGA-D5-6535-01A-11D-A91Z-36	chr2	40239001	41159000	920	-0.011390
TCGA-D5-6535-01A-11D-A91Z-36	chr2	41159001	47667000	6466	0.027432
TCGA-D5-6535-01A-11D-A91Z-36	chr2	47667001	49674000	1997	-0.016394
TCGA-D5-6535-01A-11D-A91Z-36	chr2	49674001	52679000	2964	-0.047873
TCGA-D5-6535-01A-11D-A91Z-36	chr2	52679001	53615000	932	-0.014846
TCGA-D5-6535-01A-11D-A91Z-36	chr2	53615001	54266000	650	0.005210
TCGA-D5-6535-01A-11D-A91Z-36	chr2	54266001	55807000	1538	0.025314
TCGA-D5-6535-01A-11D-A91Z-36	chr2	55807001	57715000	1894	-0.028030
TCGA-D5-6535-01A-11D-A91Z-36	chr2	57715001	58529000	813	-0.001388
TCGA-D5-6535-01A-11D-A91Z-36	chr2	58529001	59685000	1149	-0.029087
TCGA-D5-6535-01A-11D-A91Z-36	chr2	59685001	60849000	1156	0.000308
TCGA-D5-6535-01A-11D-A91Z-36	chr2	60849001	61781000	930	0.010018
TCGA-D5-6535-01A-11D-A91Z-36	chr2	61781001	62412000	629	-0.043943
TCGA-D5-6535-01A-11D-A91Z-36	chr2	62412001	63856000	1440	0.023188
TCGA-D5-6535-01A-11D-A91Z-36	chr2	63856001	66210000	2348	0.029308
TCGA-D5-6535-01A-11D-A91Z-36	chr2	66210001	67850000	1636	-0.019834
TCGA-D5-6535-01A-11D-A91Z-36	chr2	67850001	67929000	79	-0.088197
TCGA-D5-6535-01A-11D-A91Z-36	chr2	67929001	68430000	501	0.000836
TCGA-D5-6535-01A-11D-A91Z-36	chr2	68430001	74135000	5653	0.019902
TCGA-D5-6535-01A-11D-A91Z-36	chr2	74135001	76179000	2040	0.023729
TCGA-D5-6535-01A-11D-A91Z-36	chr2	76179001	77558000	1365	-0.040871
TCGA-D5-6535-01A-11D-A91Z-36	chr2	77558001	77654000	94	-0.037364
TCGA-D5-6535-01A-11D-A91Z-36	chr2	77654001	77904000	231	-0.019674
TCGA-D5-6535-01A-11D-A91Z-36	chr2	77904001	78316000	412	-0.046667
TCGA-D5-6535-01A-11D-A91Z-36	chr2	78316001	81270000	2946	-0.025483
TCGA-D5-6535-01A-11D-A91Z-36	chr2	81270001	82086000	812	-0.042529
TCGA-D5-6535-01A-11D-A91Z-36	chr2	82086001	82887000	798	-0.032008
TCGA-D5-6535-01A-11D-A91Z-36	chr2	82887001	83144000	251	-0.057341
TCGA-D5-6535-01A-11D-A91Z-36	chr2	83144001	83660000	513	-0.037080
TCGA-D5-6535-01A-11D-A91Z-36	chr2	83660001	84344000	676	0.004018
TCGA-D5-6535-01A-11D-A91Z-36	chr2	84344001	85460000	1112	0.037154
TCGA-D5-6535-01A-11D-A91Z-36	chr2	85460001	86478000	1015	0.014134
TCGA-D5-6535-01A-11D-A91Z-36	chr2	86478001	88862000	1471	0.007196
TCGA-D5-6535-01A-11D-A91Z-36	chr2	88862001	89831000	501	0.009737
TCGA-D5-6535-01A-11D-A91Z-36	chr2	89831001	97023000	3193	0.000180
TCGA-D5-6535-01A-11D-A91Z-36	chr2	97023001	97151000	109	0.046177
TCGA-D5-6535-01A-11D-A91Z-36	chr2	97151001	97157000	5	-29.801321
TCGA-D5-6535-01A-11D-A91Z-36	chr2	97158001	98077000	585	0.042172
TCGA-D5-6535-01A-11D-A91Z-36	chr2	98077001	103160000	5055	0.010534
TCGA-D5-6535-01A-11D-A91Z-36	chr2	103160001	104867000	1706	-0.039312
TCGA-D5-6535-01A-11D-A91Z-36	chr2	104867001	105045000	178	-0.015522
TCGA-D5-6535-01A-11D-A91Z-36	chr2	105045001	106064000	1013	0.025637
TCGA-D5-6535-01A-11D-A91Z-36	chr2	106064001	107781000	1626	-0.027700
TCGA-D5-6535-01A-11D-A91Z-36	chr2	107781001	108619000	762	0.033843
TCGA-D5-6535-01A-11D-A91Z-36	chr2	108619001	110117000	1129	0.008509
TCGA-D5-6535-01A-11D-A91Z-36	chr2	110117001	110226000	109	0.072861
TCGA-D5-6535-01A-11D-A91Z-36	chr2	110226001	113859000	2711	0.025067
TCGA-D5-6535-01A-11D-A91Z-36	chr2	113859001	114791000	929	0.019356
TCGA-D5-6535-01A-11D-A91Z-36	chr2	114791001	117944000	3126	-0.042578
TCGA-D5-6535-01A-11D-A91Z-36	chr2	117944001	119403000	1443	-0.008112
TCGA-D5-6535-01A-11D-A91Z-36	chr2	119403001	122396000	2975	0.013089
TCGA-D5-6535-01A-11D-A91Z-36	chr2	122396001	123973000	1571	-0.047737
TCGA-D5-6535-01A-11D-A91Z-36	chr2	123973001	124856000	865	-0.077414
TCGA-D5-6535-01A-11D-A91Z-36	chr2	124856001	126608000	1732	-0.025578
TCGA-D5-6535-01A-11D-A91Z-36	chr2	126608001	127196000	584	0.005332
TCGA-D5-6535-01A-11D-A91Z-36	chr2	127196001	128555000	1353	0.008566
TCGA-D5-6535-01A-11D-A91Z-36	chr2	128555001	130839000	1920	-0.048384
TCGA-D5-6535-01A-11D-A91Z-36	chr2	130839001	135021000	4053	-0.014243
TCGA-D5-6535-01A-11D-A91Z-36	chr2	135021001	136838000	1813	-0.011835
TCGA-D5-6535-01A-11D-A91Z-36	chr2	136838001	136960000	122	-0.057239
TCGA-D5-6535-01A-11D-A91Z-36	chr2	136960001	137866000	899	-0.005331
TCGA-D5-6535-01A-11D-A91Z-36	chr2	137866001	138963000	1095	0.020073
TCGA-D5-6535-01A-11D-A91Z-36	chr2	138963001	141952000	2982	-0.049049
TCGA-D5-6535-01A-11D-A91Z-36	chr2	141952001	143653000	1692	-0.014595
TCGA-D5-6535-01A-11D-A91Z-36	chr2	143653001	143771000	114	-0.061002
TCGA-D5-6535-01A-11D-A91Z-36	chr2	143771001	146992000	3192	-0.051086
TCGA-D5-6535-01A-11D-A91Z-36	chr2	146992001	149272000	2266	0.008858
TCGA-D5-6535-01A-11D-A91Z-36	chr2	149272001	150641000	1362	0.017118
TCGA-D5-6535-01A-11D-A91Z-36	chr2	150641001	153861000	3170	-0.003622
TCGA-D5-6535-01A-11D-A91Z-36	chr2	153861001	155260000	1393	-0.035860
TCGA-D5-6535-01A-11D-A91Z-36	chr2	155260001	155908000	644	0.004811
TCGA-D5-6535-01A-11D-A91Z-36	chr2	155908001	157023000	1106	0.026429
TCGA-D5-6535-01A-11D-A91Z-36	chr2	157023001	162894000	5818	0.034819
TCGA-D5-6535-01A-11D-A91Z-36	chr2	162894001	164033000	1138	-0.021372
TCGA-D5-6535-01A-11D-A91Z-36	chr2	164033001	164340000	301	-0.000410
TCGA-D5-6535-01A-11D-A91Z-36	chr2	164340001	164710000	370	0.049549
TCGA-D5-6535-01A-11D-A91Z-36	chr2	164710001	165455000	745	0.058908
TCGA-D5-6535-01A-11D-A91Z-36	chr2	165455001	166154000	685	0.027339
TCGA-D5-6535-01A-11D-A91Z-36	chr2	166154001	167603000	1430	-0.007784
TCGA-D5-6535-01A-11D-A91Z-36	chr2	167603001	168299000	695	0.035065
TCGA-D5-6535-01A-11D-A91Z-36	chr2	168299001	170369000	2054	0.042969
TCGA-D5-6535-01A-11D-A91Z-36	chr2	170369001	170857000	486	-0.002542
TCGA-D5-6535-01A-11D-A91Z-36	chr2	170857001	172661000	1790	0.027188
TCGA-D5-6535-01A-11D-A91Z-36	chr2	172661001	174447000	1767	0.032870
TCGA-D5-6535-01A-11D-A91Z-36	chr2	174447001	176264000	1799	-0.005485
TCGA-D5-6535-01A-11D-A91Z-36	chr2	176264001	178190000	1912	0.034937
TCGA-D5-6535-01A-11D-A91Z-36	chr2	178190001	180219000	2000	-0.002051
TCGA-D5-6535-01A-11D-A91Z-36	chr2	180219001	181644000	1416	0.028107
TCGA-D5-6535-01A-11D-A91Z-36	chr2	181644001	182222000	566	0.064705
TCGA-D5-6535-01A-11D-A91Z-36	chr2	182222001	186309000	4064	0.006281
TCGA-D5-6535-01A-11D-A91Z-36	chr2	186309001	186524000	214	0.049441
TCGA-D5-6535-01A-11D-A91Z-36	chr2	186524001	188227000	1696	0.004061
TCGA-D5-6535-01A-11D-A91Z-36	chr2	188227001	188446000	217	-0.026500
TCGA-D5-6535-01A-11D-A91Z-36	chr2	188446001	188785000	339	0.009709
TCGA-D5-6535-01A-11D-A91Z-36	chr2	188785001	192641000	3839	0.045566
TCGA-D5-6535-01A-11D-A91Z-36	chr2	192641001	194615000	1948	-0.007360
TCGA-D5-6535-01A-11D-A91Z-36	chr2	194615001	198632000	3984	0.042654
TCGA-D5-6535-01A-11D-A91Z-36	chr2	198632001	199210000	577	0.087167
TCGA-D5-6535-01A-11D-A91Z-36	chr2	199210001	208692000	9442	0.032901
TCGA-D5-6535-01A-11D-A91Z-36	chr2	208692001	209689000	981	0.006513
TCGA-D5-6535-01A-11D-A91Z-36	chr2	209689001	211000000	1307	0.023739
TCGA-D5-6535-01A-11D-A91Z-36	chr2	211000001	212163000	1152	-0.020844
TCGA-D5-6535-01A-11D-A91Z-36	chr2	212163001	213420000	1255	0.016045
TCGA-D5-6535-01A-11D-A91Z-36	chr2	213420001	213972000	543	-0.031957
TCGA-D5-6535-01A-11D-A91Z-36	chr2	213972001	215497000	1513	-0.024953
TCGA-D5-6535-01A-11D-A91Z-36	chr2	215497001	220352000	4840	0.009821
TCGA-D5-6535-01A-11D-A91Z-36	chr2	220352001	221424000	1067	-0.047119
TCGA-D5-6535-01A-11D-A91Z-36	chr2	221424001	221953000	529	-0.025271
TCGA-D5-6535-01A-11D-A91Z-36	chr2	221953001	222277000	313	0.012705
TCGA-D5-6535-01A-11D-A91Z-36	chr2	222277001	223864000	1583	0.039731
TCGA-D5-6535-01A-11D-A91Z-36	chr2	223864001	227893000	4015	0.027437
TCGA-D5-6535-01A-11D-A91Z-36	chr2	227893001	228557000	654	0.038157
TCGA-D5-6535-01A-11D-A91Z-36	chr2	228557001	230179000	1613	-0.009689
TCGA-D5-6535-01A-11D-A91Z-36	chr2	230179001	233527000	3312	0.025177
TCGA-D5-6535-01A-11D-A91Z-36	chr2	233527001	234297000	762	0.052873
TCGA-D5-6535-01A-11D-A91Z-36	chr2	234297001	239016000	4690	0.002324
TCGA-D5-6535-01A-11D-A91Z-36	chr2	239016001	240447000	1418	-0.026859
TCGA-D5-6535-01A-11D-A91Z-36	chr2	240447001	241911000	1420	0.000154
TCGA-D5-6535-01A-11D-A91Z-36	chr2	241911001	242094000	170	-0.646564
TCGA-D5-6535-01A-11D-A91Z-36	chr2	242094001	242159000	36	0.047416
TCGA-D5-6535-01A-11D-A91Z-36	chr3	12001	277000	261	-0.323553
TCGA-D5-6535-01A-11D-A91Z-36	chr3	277001	333000	56	-0.318895
TCGA-D5-6535-01A-11D-A91Z-36	chr3	333001	388000	55	-0.318031
TCGA-D5-6535-01A-11D-A91Z-36	chr3	388001	493000	104	-0.311755
TCGA-D5-6535-01A-11D-A91Z-36	chr3	493001	536000	43	-0.344809
TCGA-D5-6535-01A-11D-A91Z-36	chr3	536001	1221000	677	-0.335396
TCGA-D5-6535-01A-11D-A91Z-36	chr3	1221001	1234000	13	-0.329001
TCGA-D5-6535-01A-11D-A91Z-36	chr3	1234001	1315000	80	-0.361193
TCGA-D5-6535-01A-11D-A91Z-36	chr3	1315001	1437000	120	-0.317916
TCGA-D5-6535-01A-11D-A91Z-36	chr3	1437001	1453000	16	-0.356572
TCGA-D5-6535-01A-11D-A91Z-36	chr3	1453001	2052000	591	-0.341364
TCGA-D5-6535-01A-11D-A91Z-36	chr3	2052001	2104000	52	-0.364581
TCGA-D5-6535-01A-11D-A91Z-36	chr3	2104001	2640000	535	-0.348139
TCGA-D5-6535-01A-11D-A91Z-36	chr3	2640001	2689000	49	-0.310817
TCGA-D5-6535-01A-11D-A91Z-36	chr3	2689001	3038000	348	-0.334909
TCGA-D5-6535-01A-11D-A91Z-36	chr3	3038001	3545000	504	-0.308293
TCGA-D5-6535-01A-11D-A91Z-36	chr3	3545001	3611000	66	-0.289058
TCGA-D5-6535-01A-11D-A91Z-36	chr3	3611001	4171000	546	-0.307080
TCGA-D5-6535-01A-11D-A91Z-36	chr3	4171001	4726000	550	-0.274876
TCGA-D5-6535-01A-11D-A91Z-36	chr3	4726001	4739000	13	-0.288624
TCGA-D5-6535-01A-11D-A91Z-36	chr3	4739001	4798000	59	-0.258954
TCGA-D5-6535-01A-11D-A91Z-36	chr3	4798001	4810000	12	-0.264509
TCGA-D5-6535-01A-11D-A91Z-36	chr3	4810001	4869000	59	-0.265880
TCGA-D5-6535-01A-11D-A91Z-36	chr3	4869001	4895000	26	-0.273018
TCGA-D5-6535-01A-11D-A91Z-36	chr3	4895001	5095000	195	-0.267259
TCGA-D5-6535-01A-11D-A91Z-36	chr3	5095001	5231000	136	-0.302474
TCGA-D5-6535-01A-11D-A91Z-36	chr3	5231001	5649000	417	-0.279735
TCGA-D5-6535-01A-11D-A91Z-36	chr3	5649001	5700000	51	-0.275094
TCGA-D5-6535-01A-11D-A91Z-36	chr3	5700001	6273000	572	-0.308772
TCGA-D5-6535-01A-11D-A91Z-36	chr3	6273001	6300000	27	0.518047
TCGA-D5-6535-01A-11D-A91Z-36	chr3	6300001	6359000	59	-0.311609
TCGA-D5-6535-01A-11D-A91Z-36	chr3	6359001	6381000	22	-0.339338
TCGA-D5-6535-01A-11D-A91Z-36	chr3	6381001	6509000	126	-0.313902
TCGA-D5-6535-01A-11D-A91Z-36	chr3	6509001	6908000	397	-0.308010
TCGA-D5-6535-01A-11D-A91Z-36	chr3	6908001	7041000	133	-0.313184
TCGA-D5-6535-01A-11D-A91Z-36	chr3	7041001	7188000	146	-0.295779
TCGA-D5-6535-01A-11D-A91Z-36	chr3	7188001	7203000	15	-0.276572
TCGA-D5-6535-01A-11D-A91Z-36	chr3	7203001	7411000	208	-0.294190
TCGA-D5-6535-01A-11D-A91Z-36	chr3	7411001	7419000	8	-0.268643
TCGA-D5-6535-01A-11D-A91Z-36	chr3	7419001	7799000	379	-0.312892
TCGA-D5-6535-01A-11D-A91Z-36	chr3	7799001	7809000	10	-0.297996
TCGA-D5-6535-01A-11D-A91Z-36	chr3	7809001	7836000	27	-0.282400
TCGA-D5-6535-01A-11D-A91Z-36	chr3	7836001	7949000	113	-0.313949
TCGA-D5-6535-01A-11D-A91Z-36	chr3	7949001	8284000	335	-0.282913
TCGA-D5-6535-01A-11D-A91Z-36	chr3	8285001	8634000	341	-0.263645
TCGA-D5-6535-01A-11D-A91Z-36	chr3	8634001	8663000	29	-0.298871
TCGA-D5-6535-01A-11D-A91Z-36	chr3	8663001	8863000	199	-0.256540
TCGA-D5-6535-01A-11D-A91Z-36	chr3	8863001	9613000	749	-0.268863
TCGA-D5-6535-01A-11D-A91Z-36	chr3	9613001	9706000	93	-0.288720
TCGA-D5-6535-01A-11D-A91Z-36	chr3	9706001	11015000	1308	-0.294921
TCGA-D5-6535-01A-11D-A91Z-36	chr3	11015001	11032000	17	-0.270830
TCGA-D5-6535-01A-11D-A91Z-36	chr3	11032001	11840000	806	-0.295708
