GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-CA-5256-01A-01D-A91X-36	chr1	83858001	87356000	3450	-0.195925
TCGA-CA-5256-01A-01D-A91X-36	chr1	87356001	88248000	891	-0.228013
TCGA-CA-5256-01A-01D-A91X-36	chr1	88248001	96439000	8142	-0.211897
TCGA-CA-5256-01A-01D-A91X-36	chr1	96439001	96631000	190	-0.274199
TCGA-CA-5256-01A-01D-A91X-36	chr1	96631001	98932000	2295	-0.233109
TCGA-CA-5256-01A-01D-A91X-36	chr1	98932001	103323000	4375	-0.223997
TCGA-CA-5256-01A-01D-A91X-36	chr1	103323001	103831000	349	-0.232959
TCGA-CA-5256-01A-01D-A91X-36	chr1	103831001	105290000	1439	-0.239450
TCGA-CA-5256-01A-01D-A91X-36	chr1	105290001	105302000	12	-1.593561
TCGA-CA-5256-01A-01D-A91X-36	chr1	105302001	105543000	234	-0.220625
TCGA-CA-5256-01A-01D-A91X-36	chr1	105543001	105636000	90	-0.215318
TCGA-CA-5256-01A-01D-A91X-36	chr1	105636001	107029000	1387	-0.227682
TCGA-CA-5256-01A-01D-A91X-36	chr1	107029001	110111000	2859	-0.211075
TCGA-CA-5256-01A-01D-A91X-36	chr1	110111001	110834000	721	-0.238414
TCGA-CA-5256-01A-01D-A91X-36	chr1	110834001	110846000	12	-1.549655
TCGA-CA-5256-01A-01D-A91X-36	chr1	110846001	111649000	802	-0.210598
TCGA-CA-5256-01A-01D-A91X-36	chr1	111649001	112196000	534	-0.244204
TCGA-CA-5256-01A-01D-A91X-36	chr1	112196001	113315000	1107	-0.223278
TCGA-CA-5256-01A-01D-A91X-36	chr1	113315001	113873000	547	-0.186513
TCGA-CA-5256-01A-01D-A91X-36	chr1	113873001	114366000	493	-0.239493
TCGA-CA-5256-01A-01D-A91X-36	chr1	114366001	116209000	1835	-0.225763
TCGA-CA-5256-01A-01D-A91X-36	chr1	116209001	119475000	3254	-0.217767
TCGA-CA-5256-01A-01D-A91X-36	chr1	119475001	120574000	609	-0.198282
TCGA-CA-5256-01A-01D-A91X-36	chr1	120671001	120858000	8	-1.738947
TCGA-CA-5256-01A-01D-A91X-36	chr1	120859001	120911000	18	-1.328210
TCGA-CA-5256-01A-01D-A91X-36	chr1	120921001	121744000	267	-0.237453
TCGA-CA-5256-01A-01D-A91X-36	chr1	121771001	143282000	636	-0.295963
TCGA-CA-5256-01A-01D-A91X-36	chr1	143285001	143736000	201	-0.113103
TCGA-CA-5256-01A-01D-A91X-36	chr1	143736001	150188000	2530	-0.220511
TCGA-CA-5256-01A-01D-A91X-36	chr1	150188001	150339000	151	-0.255821
TCGA-CA-5256-01A-01D-A91X-36	chr1	150339001	150535000	196	-0.219421
TCGA-CA-5256-01A-01D-A91X-36	chr1	150535001	150642000	107	-0.265473
TCGA-CA-5256-01A-01D-A91X-36	chr1	150642001	151577000	931	-0.225581
TCGA-CA-5256-01A-01D-A91X-36	chr1	151577001	153675000	2032	-0.207974
TCGA-CA-5256-01A-01D-A91X-36	chr1	153675001	154383000	708	-0.250069
TCGA-CA-5256-01A-01D-A91X-36	chr1	154383001	154458000	75	-0.258110
TCGA-CA-5256-01A-01D-A91X-36	chr1	154458001	157224000	2734	-0.232716
TCGA-CA-5256-01A-01D-A91X-36	chr1	157224001	157888000	664	-0.235404
TCGA-CA-5256-01A-01D-A91X-36	chr1	157888001	158231000	342	-0.256319
TCGA-CA-5256-01A-01D-A91X-36	chr1	158231001	159300000	1057	-0.234780
TCGA-CA-5256-01A-01D-A91X-36	chr1	159300001	166115000	6704	-0.224430
TCGA-CA-5256-01A-01D-A91X-36	chr1	166115001	166275000	154	-0.267892
TCGA-CA-5256-01A-01D-A91X-36	chr1	166275001	168526000	2244	-0.214583
TCGA-CA-5256-01A-01D-A91X-36	chr1	168526001	171178000	2623	-0.198127
TCGA-CA-5256-01A-01D-A91X-36	chr1	171178001	171678000	498	-0.224028
TCGA-CA-5256-01A-01D-A91X-36	chr1	171678001	173016000	1328	-0.189156
TCGA-CA-5256-01A-01D-A91X-36	chr1	173016001	175452000	2407	-0.222002
TCGA-CA-5256-01A-01D-A91X-36	chr1	175452001	177285000	1821	-0.243491
TCGA-CA-5256-01A-01D-A91X-36	chr1	177285001	178055000	767	-0.204419
TCGA-CA-5256-01A-01D-A91X-36	chr1	178055001	178497000	440	-0.181192
TCGA-CA-5256-01A-01D-A91X-36	chr1	178497001	179576000	1072	-0.219081
TCGA-CA-5256-01A-01D-A91X-36	chr1	179576001	180600000	1022	-0.208154
TCGA-CA-5256-01A-01D-A91X-36	chr1	180600001	180910000	300	-0.186539
TCGA-CA-5256-01A-01D-A91X-36	chr1	180910001	183195000	2279	-0.228074
TCGA-CA-5256-01A-01D-A91X-36	chr1	183195001	192116000	8869	-0.226267
TCGA-CA-5256-01A-01D-A91X-36	chr1	192116001	196767000	4610	-0.217959
TCGA-CA-5256-01A-01D-A91X-36	chr1	196767001	198812000	1958	-0.205740
TCGA-CA-5256-01A-01D-A91X-36	chr1	198812001	200669000	1848	-0.240451
TCGA-CA-5256-01A-01D-A91X-36	chr1	200669001	200889000	217	-0.210256
TCGA-CA-5256-01A-01D-A91X-36	chr1	200889001	202185000	1292	-0.243961
TCGA-CA-5256-01A-01D-A91X-36	chr1	202185001	203501000	1315	-0.217763
TCGA-CA-5256-01A-01D-A91X-36	chr1	203501001	204006000	505	-0.243398
TCGA-CA-5256-01A-01D-A91X-36	chr1	204006001	207068000	2829	-0.226789
TCGA-CA-5256-01A-01D-A91X-36	chr1	207068001	207707000	594	-0.182482
TCGA-CA-5256-01A-01D-A91X-36	chr1	207707001	209781000	2067	-0.240896
TCGA-CA-5256-01A-01D-A91X-36	chr1	209781001	210308000	514	-0.236385
TCGA-CA-5256-01A-01D-A91X-36	chr1	210308001	210556000	247	-0.252320
TCGA-CA-5256-01A-01D-A91X-36	chr1	210556001	211016000	459	-0.228418
TCGA-CA-5256-01A-01D-A91X-36	chr1	211016001	218122000	7075	-0.218828
TCGA-CA-5256-01A-01D-A91X-36	chr1	218122001	219079000	957	-0.248681
TCGA-CA-5256-01A-01D-A91X-36	chr1	219079001	221684000	2585	-0.233901
TCGA-CA-5256-01A-01D-A91X-36	chr1	221684001	222273000	582	-0.263804
TCGA-CA-5256-01A-01D-A91X-36	chr1	222273001	223731000	1380	-0.243649
TCGA-CA-5256-01A-01D-A91X-36	chr1	223731001	225032000	1242	-0.217934
TCGA-CA-5256-01A-01D-A91X-36	chr1	225032001	225354000	320	-0.162248
TCGA-CA-5256-01A-01D-A91X-36	chr1	225354001	227923000	2551	-0.230550
TCGA-CA-5256-01A-01D-A91X-36	chr1	227923001	228429000	499	-0.256247
TCGA-CA-5256-01A-01D-A91X-36	chr1	228429001	231153000	2622	-0.227077
TCGA-CA-5256-01A-01D-A91X-36	chr1	231153001	231412000	259	-0.237684
TCGA-CA-5256-01A-01D-A91X-36	chr1	231412001	234059000	2640	-0.225334
TCGA-CA-5256-01A-01D-A91X-36	chr1	234059001	236039000	1954	-0.213354
TCGA-CA-5256-01A-01D-A91X-36	chr1	236039001	238945000	2886	-0.253491
TCGA-CA-5256-01A-01D-A91X-36	chr1	238945001	239948000	995	-0.221042
TCGA-CA-5256-01A-01D-A91X-36	chr1	239948001	240051000	103	-0.256073
TCGA-CA-5256-01A-01D-A91X-36	chr1	240051001	240240000	188	-0.275145
TCGA-CA-5256-01A-01D-A91X-36	chr1	240240001	241974000	1734	-0.253832
TCGA-CA-5256-01A-01D-A91X-36	chr1	241974001	243512000	1496	-0.259204
TCGA-CA-5256-01A-01D-A91X-36	chr1	243512001	246829000	3288	-0.232616
TCGA-CA-5256-01A-01D-A91X-36	chr1	246829001	248592000	1635	-0.229901
TCGA-CA-5256-01A-01D-A91X-36	chr1	248592001	248807000	188	-0.170185
TCGA-CA-5256-01A-01D-A91X-36	chr1	248807001	248931000	124	-0.282854
TCGA-CA-5256-01A-01D-A91X-36	chr2	11001	8725000	8607	0.063368
TCGA-CA-5256-01A-01D-A91X-36	chr2	8725001	142608000	125538	0.102599
TCGA-CA-5256-01A-01D-A91X-36	chr2	142608001	142616000	8	-1.936904
TCGA-CA-5256-01A-01D-A91X-36	chr2	142616001	238316000	95007	0.110435
TCGA-CA-5256-01A-01D-A91X-36	chr2	238316001	238328000	12	-0.226742
TCGA-CA-5256-01A-01D-A91X-36	chr2	238328001	242159000	3724	0.073945
TCGA-CA-5256-01A-01D-A91X-36	chr3	12001	187000	172	-0.079569
TCGA-CA-5256-01A-01D-A91X-36	chr3	187001	194000	7	-29.965880
TCGA-CA-5256-01A-01D-A91X-36	chr3	194001	60383000	59885	0.023159
TCGA-CA-5256-01A-01D-A91X-36	chr3	60383001	60421000	38	-0.374105
TCGA-CA-5256-01A-01D-A91X-36	chr3	60421001	86450000	25879	0.020036
TCGA-CA-5256-01A-01D-A91X-36	chr3	86450001	86578000	128	-0.980248
TCGA-CA-5256-01A-01D-A91X-36	chr3	86578001	180785000	90677	0.031374
TCGA-CA-5256-01A-01D-A91X-36	chr3	180785001	180807000	22	0.576872
TCGA-CA-5256-01A-01D-A91X-36	chr3	180807001	189645000	8779	0.029484
TCGA-CA-5256-01A-01D-A91X-36	chr3	189645001	189653000	8	-29.800719
TCGA-CA-5256-01A-01D-A91X-36	chr3	189653001	195619000	5889	0.030233
TCGA-CA-5256-01A-01D-A91X-36	chr3	195619001	195723000	80	0.535051
TCGA-CA-5256-01A-01D-A91X-36	chr3	195726001	198175000	2365	0.025849
TCGA-CA-5256-01A-01D-A91X-36	chr4	15001	2833000	2746	-0.244315
TCGA-CA-5256-01A-01D-A91X-36	chr4	2833001	2940000	107	-0.233584
TCGA-CA-5256-01A-01D-A91X-36	chr4	2940001	6749000	3747	-0.251556
TCGA-CA-5256-01A-01D-A91X-36	chr4	6749001	11215000	4132	-0.244357
TCGA-CA-5256-01A-01D-A91X-36	chr4	11215001	13141000	1901	-0.220575
TCGA-CA-5256-01A-01D-A91X-36	chr4	13141001	14905000	1744	-0.248791
TCGA-CA-5256-01A-01D-A91X-36	chr4	14905001	16003000	1085	-0.226929
TCGA-CA-5256-01A-01D-A91X-36	chr4	16003001	16687000	684	-0.206875
TCGA-CA-5256-01A-01D-A91X-36	chr4	16687001	17511000	817	-0.242956
TCGA-CA-5256-01A-01D-A91X-36	chr4	17511001	23588000	6045	-0.236287
TCGA-CA-5256-01A-01D-A91X-36	chr4	23588001	25492000	1893	-0.229372
TCGA-CA-5256-01A-01D-A91X-36	chr4	25492001	26323000	831	-0.249656
TCGA-CA-5256-01A-01D-A91X-36	chr4	26323001	28602000	2265	-0.231855
TCGA-CA-5256-01A-01D-A91X-36	chr4	28602001	29125000	523	-0.242781
TCGA-CA-5256-01A-01D-A91X-36	chr4	29125001	30342000	1215	-0.240534
TCGA-CA-5256-01A-01D-A91X-36	chr4	30342001	30453000	111	-0.223019
TCGA-CA-5256-01A-01D-A91X-36	chr4	30453001	35409000	4917	-0.232857
TCGA-CA-5256-01A-01D-A91X-36	chr4	35409001	37076000	1665	-0.211139
TCGA-CA-5256-01A-01D-A91X-36	chr4	37076001	41794000	4710	-0.220492
TCGA-CA-5256-01A-01D-A91X-36	chr4	41794001	44151000	2342	-0.247760
TCGA-CA-5256-01A-01D-A91X-36	chr4	44151001	46189000	2027	-0.232062
TCGA-CA-5256-01A-01D-A91X-36	chr4	46189001	49134000	2917	-0.208464
TCGA-CA-5256-01A-01D-A91X-36	chr4	49134001	49656000	258	-0.080388
TCGA-CA-5256-01A-01D-A91X-36	chr4	49656001	52357000	552	-0.230425
TCGA-CA-5256-01A-01D-A91X-36	chr4	52357001	52870000	502	-0.249799
TCGA-CA-5256-01A-01D-A91X-36	chr4	52870001	54173000	1292	-0.217828
TCGA-CA-5256-01A-01D-A91X-36	chr4	54173001	54337000	164	-0.261250
TCGA-CA-5256-01A-01D-A91X-36	chr4	54337001	54483000	146	-0.233282
TCGA-CA-5256-01A-01D-A91X-36	chr4	54483001	55144000	657	-0.256495
TCGA-CA-5256-01A-01D-A91X-36	chr4	55144001	56662000	1511	-0.227592
TCGA-CA-5256-01A-01D-A91X-36	chr4	56662001	57628000	960	-0.250917
TCGA-CA-5256-01A-01D-A91X-36	chr4	57628001	68662000	10742	-0.234763
TCGA-CA-5256-01A-01D-A91X-36	chr4	68662001	69212000	550	-0.185803
TCGA-CA-5256-01A-01D-A91X-36	chr4	69212001	69325000	107	-0.045367
TCGA-CA-5256-01A-01D-A91X-36	chr4	69325001	70371000	1039	-0.166575
TCGA-CA-5256-01A-01D-A91X-36	chr4	70371001	70604000	233	-0.225055
TCGA-CA-5256-01A-01D-A91X-36	chr4	70604001	70655000	51	-0.190438
TCGA-CA-5256-01A-01D-A91X-36	chr4	70655001	72443000	1778	-0.240714
TCGA-CA-5256-01A-01D-A91X-36	chr4	72443001	73727000	1281	-0.213882
TCGA-CA-5256-01A-01D-A91X-36	chr4	73727001	75554000	1803	-0.178979
TCGA-CA-5256-01A-01D-A91X-36	chr4	75554001	88556000	12907	-0.217807
TCGA-CA-5256-01A-01D-A91X-36	chr4	88556001	88889000	333	-0.199584
TCGA-CA-5256-01A-01D-A91X-36	chr4	88889001	88967000	77	-0.164381
TCGA-CA-5256-01A-01D-A91X-36	chr4	88967001	93660000	4656	-0.210561
TCGA-CA-5256-01A-01D-A91X-36	chr4	93660001	95395000	1726	-0.218473
TCGA-CA-5256-01A-01D-A91X-36	chr4	95395001	97391000	1988	-0.243602
TCGA-CA-5256-01A-01D-A91X-36	chr4	97391001	105367000	7913	-0.211355
TCGA-CA-5256-01A-01D-A91X-36	chr4	105367001	106180000	805	-0.181633
TCGA-CA-5256-01A-01D-A91X-36	chr4	106180001	106431000	250	-0.173711
TCGA-CA-5256-01A-01D-A91X-36	chr4	106431001	107611000	1157	-0.210283
TCGA-CA-5256-01A-01D-A91X-36	chr4	107611001	107685000	74	-0.205502
TCGA-CA-5256-01A-01D-A91X-36	chr4	107685001	108736000	1049	-0.220954
TCGA-CA-5256-01A-01D-A91X-36	chr4	108736001	109209000	472	-0.240152
TCGA-CA-5256-01A-01D-A91X-36	chr4	109209001	110719000	1503	-0.225381
TCGA-CA-5256-01A-01D-A91X-36	chr4	110719001	112403000	1662	-0.195710
TCGA-CA-5256-01A-01D-A91X-36	chr4	112403001	114091000	1681	-0.225608
TCGA-CA-5256-01A-01D-A91X-36	chr4	114091001	115031000	927	-0.189092
TCGA-CA-5256-01A-01D-A91X-36	chr4	115031001	115377000	346	-0.200338
TCGA-CA-5256-01A-01D-A91X-36	chr4	115377001	115952000	575	-0.226079
TCGA-CA-5256-01A-01D-A91X-36	chr4	115952001	116102000	150	-0.239939
TCGA-CA-5256-01A-01D-A91X-36	chr4	116102001	116590000	486	-0.224436
TCGA-CA-5256-01A-01D-A91X-36	chr4	116590001	116981000	389	-0.231736
TCGA-CA-5256-01A-01D-A91X-36	chr4	116981001	117104000	122	-0.216872
TCGA-CA-5256-01A-01D-A91X-36	chr4	117104001	119106000	1971	-0.221605
TCGA-CA-5256-01A-01D-A91X-36	chr4	119106001	119862000	725	-0.190193
TCGA-CA-5256-01A-01D-A91X-36	chr4	119862001	121361000	1490	-0.221770
TCGA-CA-5256-01A-01D-A91X-36	chr4	121361001	121370000	8	-1.595374
TCGA-CA-5256-01A-01D-A91X-36	chr4	121370001	125669000	4284	-0.216474
TCGA-CA-5256-01A-01D-A91X-36	chr4	125669001	125677000	8	-1.690862
TCGA-CA-5256-01A-01D-A91X-36	chr4	125677001	127226000	1536	-0.237331
TCGA-CA-5256-01A-01D-A91X-36	chr4	127226001	133573000	6275	-0.225411
TCGA-CA-5256-01A-01D-A91X-36	chr4	133573001	140327000	6715	-0.231650
TCGA-CA-5256-01A-01D-A91X-36	chr4	140327001	140469000	139	-0.177236
TCGA-CA-5256-01A-01D-A91X-36	chr4	140469001	141969000	1487	-0.224701
TCGA-CA-5256-01A-01D-A91X-36	chr4	141969001	144491000	2496	-0.211404
TCGA-CA-5256-01A-01D-A91X-36	chr4	144491001	146735000	2219	-0.224845
TCGA-CA-5256-01A-01D-A91X-36	chr4	146735001	147601000	861	-0.204164
TCGA-CA-5256-01A-01D-A91X-36	chr4	147601001	148487000	884	-0.248222
TCGA-CA-5256-01A-01D-A91X-36	chr4	148487001	149320000	830	-0.232570
TCGA-CA-5256-01A-01D-A91X-36	chr4	149320001	150289000	964	-0.219916
TCGA-CA-5256-01A-01D-A91X-36	chr4	150289001	153170000	2867	-0.204166
TCGA-CA-5256-01A-01D-A91X-36	chr4	153170001	154080000	910	-0.225240
TCGA-CA-5256-01A-01D-A91X-36	chr4	154080001	154913000	833	-0.210857
TCGA-CA-5256-01A-01D-A91X-36	chr4	154913001	157195000	2267	-0.235036
TCGA-CA-5256-01A-01D-A91X-36	chr4	157195001	164726000	7460	-0.220479
TCGA-CA-5256-01A-01D-A91X-36	chr4	164726001	164925000	198	-0.272617
TCGA-CA-5256-01A-01D-A91X-36	chr4	164925001	165915000	985	-0.250218
TCGA-CA-5256-01A-01D-A91X-36	chr4	165915001	167854000	1914	-0.227525
TCGA-CA-5256-01A-01D-A91X-36	chr4	167854001	171439000	3561	-0.222830
TCGA-CA-5256-01A-01D-A91X-36	chr4	171439001	172276000	828	-0.238804
TCGA-CA-5256-01A-01D-A91X-36	chr4	172276001	176472000	4170	-0.233155
TCGA-CA-5256-01A-01D-A91X-36	chr4	176472001	177772000	1299	-0.258908
TCGA-CA-5256-01A-01D-A91X-36	chr4	177772001	179509000	1734	-0.240918
TCGA-CA-5256-01A-01D-A91X-36	chr4	179509001	179631000	122	-0.251368
TCGA-CA-5256-01A-01D-A91X-36	chr4	179631001	181764000	2113	-0.256211
TCGA-CA-5256-01A-01D-A91X-36	chr4	181764001	182266000	499	-0.272219
TCGA-CA-5256-01A-01D-A91X-36	chr4	182266001	183079000	806	-0.256912
TCGA-CA-5256-01A-01D-A91X-36	chr4	183079001	186524000	3406	-0.234776
TCGA-CA-5256-01A-01D-A91X-36	chr4	186524001	187767000	1225	-0.210671
TCGA-CA-5256-01A-01D-A91X-36	chr4	187767001	188027000	256	-0.245329
TCGA-CA-5256-01A-01D-A91X-36	chr4	188027001	188108000	81	-0.286540
TCGA-CA-5256-01A-01D-A91X-36	chr4	188108001	188334000	219	-0.290725
TCGA-CA-5256-01A-01D-A91X-36	chr4	188334001	189521000	1145	-0.262249
TCGA-CA-5256-01A-01D-A91X-36	chr4	189521001	190204000	491	-0.266371
TCGA-CA-5256-01A-01D-A91X-36	chr5	13001	747000	673	0.045254
TCGA-CA-5256-01A-01D-A91X-36	chr5	756001	34179000	33028	0.060023
TCGA-CA-5256-01A-01D-A91X-36	chr5	34179001	34195000	16	-1.392089
TCGA-CA-5256-01A-01D-A91X-36	chr5	34195001	49623000	12168	0.080116
TCGA-CA-5256-01A-01D-A91X-36	chr5	49630001	49647000	6	-0.953009
TCGA-CA-5256-01A-01D-A91X-36	chr5	49656001	111108000	58730	0.084209
TCGA-CA-5256-01A-01D-A91X-36	chr5	111108001	112275000	1161	-0.684066
TCGA-CA-5256-01A-01D-A91X-36	chr5	112275001	112487000	212	-0.700733
TCGA-CA-5256-01A-01D-A91X-36	chr5	112487001	112575000	88	-0.676543
TCGA-CA-5256-01A-01D-A91X-36	chr5	112575001	112599000	24	-0.680688
TCGA-CA-5256-01A-01D-A91X-36	chr5	112599001	113369000	770	-0.688678
TCGA-CA-5256-01A-01D-A91X-36	chr5	113369001	113375000	6	-0.716437
TCGA-CA-5256-01A-01D-A91X-36	chr5	113375001	113492000	117	-0.679789
TCGA-CA-5256-01A-01D-A91X-36	chr5	113492001	113677000	185	-0.654907
TCGA-CA-5256-01A-01D-A91X-36	chr5	113677001	113846000	169	-0.718570
TCGA-CA-5256-01A-01D-A91X-36	chr5	113846001	114528000	680	-0.674829
TCGA-CA-5256-01A-01D-A91X-36	chr5	114528001	114748000	219	-0.662286
TCGA-CA-5256-01A-01D-A91X-36	chr5	114748001	114902000	154	-0.645268
TCGA-CA-5256-01A-01D-A91X-36	chr5	114902001	114986000	83	0.108653
TCGA-CA-5256-01A-01D-A91X-36	chr5	114986001	114996000	5	0.031806
TCGA-CA-5256-01A-01D-A91X-36	chr5	114999001	150824000	35620	0.090824
TCGA-CA-5256-01A-01D-A91X-36	chr5	150824001	150843000	19	-0.717717
TCGA-CA-5256-01A-01D-A91X-36	chr5	150843001	181474000	29809	0.067130
TCGA-CA-5256-01A-01D-A91X-36	chr6	148001	172000	24	-0.194430
TCGA-CA-5256-01A-01D-A91X-36	chr6	172001	177000	5	-0.221077
TCGA-CA-5256-01A-01D-A91X-36	chr6	177001	258000	81	-0.207123
TCGA-CA-5256-01A-01D-A91X-36	chr6	258001	382000	124	-1.000773
TCGA-CA-5256-01A-01D-A91X-36	chr6	382001	762000	372	-0.188276
TCGA-CA-5256-01A-01D-A91X-36	chr6	762001	4186000	3401	-0.173238
TCGA-CA-5256-01A-01D-A91X-36	chr6	4186001	4667000	479	-0.161062
TCGA-CA-5256-01A-01D-A91X-36	chr6	4667001	5264000	594	-0.187423
TCGA-CA-5256-01A-01D-A91X-36	chr6	5264001	5849000	584	-0.184942
TCGA-CA-5256-01A-01D-A91X-36	chr6	5849001	23743000	17830	-0.171123
TCGA-CA-5256-01A-01D-A91X-36	chr6	23743001	23746000	3	-6.838269
TCGA-CA-5256-01A-01D-A91X-36	chr6	23746001	31234000	7276	-0.178665
TCGA-CA-5256-01A-01D-A91X-36	chr6	31234001	31574000	329	-0.155284
TCGA-CA-5256-01A-01D-A91X-36	chr6	31574001	32575000	879	-0.181951
TCGA-CA-5256-01A-01D-A91X-36	chr6	32575001	33951000	1348	-0.176085
TCGA-CA-5256-01A-01D-A91X-36	chr6	33951001	34919000	965	-0.182302
TCGA-CA-5256-01A-01D-A91X-36	chr6	34919001	37993000	3064	-0.168024
TCGA-CA-5256-01A-01D-A91X-36	chr6	37993001	38019000	26	0.513452
TCGA-CA-5256-01A-01D-A91X-36	chr6	38019001	39854000	1829	-0.162244
TCGA-CA-5256-01A-01D-A91X-36	chr6	39854001	40809000	954	-0.192789
TCGA-CA-5256-01A-01D-A91X-36	chr6	40809001	41316000	505	-0.148686
TCGA-CA-5256-01A-01D-A91X-36	chr6	41316001	44807000	3484	-0.168718
TCGA-CA-5256-01A-01D-A91X-36	chr6	44807001	45380000	561	-0.143381
TCGA-CA-5256-01A-01D-A91X-36	chr6	45380001	46015000	631	-0.178927
TCGA-CA-5256-01A-01D-A91X-36	chr6	46015001	46748000	732	-0.143233
TCGA-CA-5256-01A-01D-A91X-36	chr6	46748001	46798000	50	-0.151394
TCGA-CA-5256-01A-01D-A91X-36	chr6	46798001	51766000	4938	-0.156742
TCGA-CA-5256-01A-01D-A91X-36	chr6	51766001	53132000	1355	-0.141201
TCGA-CA-5256-01A-01D-A91X-36	chr6	53132001	53356000	224	-0.178942
TCGA-CA-5256-01A-01D-A91X-36	chr6	53356001	57320000	3941	-0.145332
TCGA-CA-5256-01A-01D-A91X-36	chr6	57320001	58141000	802	-0.145605
TCGA-CA-5256-01A-01D-A91X-36	chr6	58141001	62663000	2610	-0.170457
TCGA-CA-5256-01A-01D-A91X-36	chr6	62663001	62858000	194	-0.130995
TCGA-CA-5256-01A-01D-A91X-36	chr6	62858001	62911000	52	-0.086820
TCGA-CA-5256-01A-01D-A91X-36	chr6	62911001	62925000	14	0.516535
TCGA-CA-5256-01A-01D-A91X-36	chr6	62925001	64179000	1254	-0.136529
TCGA-CA-5256-01A-01D-A91X-36	chr6	64179001	65598000	1403	-0.146845
TCGA-CA-5256-01A-01D-A91X-36	chr6	65598001	69648000	4029	-0.170018
TCGA-CA-5256-01A-01D-A91X-36	chr6	69648001	69855000	207	-0.149820
TCGA-CA-5256-01A-01D-A91X-36	chr6	69855001	70032000	172	-0.152225
TCGA-CA-5256-01A-01D-A91X-36	chr6	70032001	70777000	745	-0.135571
TCGA-CA-5256-01A-01D-A91X-36	chr6	70777001	71612000	831	-0.167107
TCGA-CA-5256-01A-01D-A91X-36	chr6	71612001	73736000	2102	-0.185727
TCGA-CA-5256-01A-01D-A91X-36	chr6	73736001	76868000	3077	-0.161010
TCGA-CA-5256-01A-01D-A91X-36	chr6	76868001	77079000	208	-0.167382
TCGA-CA-5256-01A-01D-A91X-36	chr6	77079001	78247000	1155	-0.171164
