GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-AA-A010-01A-01D-A077-02	chr1	60772001	60782000	10	-1.837099
TCGA-AA-A010-01A-01D-A077-02	chr1	60782001	64271000	3481	0.008388
TCGA-AA-A010-01A-01D-A077-02	chr1	64271001	64280000	9	-4.389010
TCGA-AA-A010-01A-01D-A077-02	chr1	64280001	64350000	70	0.046431
TCGA-AA-A010-01A-01D-A077-02	chr1	64350001	64356000	6	-2.317353
TCGA-AA-A010-01A-01D-A077-02	chr1	64356001	65450000	1090	0.036761
TCGA-AA-A010-01A-01D-A077-02	chr1	65451001	65457000	6	-4.456040
TCGA-AA-A010-01A-01D-A077-02	chr1	65457001	65543000	86	-0.038571
TCGA-AA-A010-01A-01D-A077-02	chr1	65543001	65553000	10	-1.136735
TCGA-AA-A010-01A-01D-A077-02	chr1	65553001	65641000	82	0.009595
TCGA-AA-A010-01A-01D-A077-02	chr1	65641001	65649000	8	-0.749351
TCGA-AA-A010-01A-01D-A077-02	chr1	65649001	66185000	532	-0.003018
TCGA-AA-A010-01A-01D-A077-02	chr1	66185001	66191000	6	-1.634019
TCGA-AA-A010-01A-01D-A077-02	chr1	66191001	66199000	8	-0.038926
TCGA-AA-A010-01A-01D-A077-02	chr1	66199001	66204000	5	-2.133291
TCGA-AA-A010-01A-01D-A077-02	chr1	66204001	67177000	960	0.033724
TCGA-AA-A010-01A-01D-A077-02	chr1	67177001	67185000	8	-3.058991
TCGA-AA-A010-01A-01D-A077-02	chr1	67185001	68386000	1200	0.021821
TCGA-AA-A010-01A-01D-A077-02	chr1	68386001	68393000	7	-2.771900
TCGA-AA-A010-01A-01D-A077-02	chr1	68393001	68876000	477	0.015528
TCGA-AA-A010-01A-01D-A077-02	chr1	68876001	68881000	5	-3.426742
TCGA-AA-A010-01A-01D-A077-02	chr1	68881001	69923000	1035	-0.008224
TCGA-AA-A010-01A-01D-A077-02	chr1	69923001	69926000	3	-29.202184
TCGA-AA-A010-01A-01D-A077-02	chr1	69927001	70590000	663	-0.008689
TCGA-AA-A010-01A-01D-A077-02	chr1	70590001	70601000	9	-1.670592
TCGA-AA-A010-01A-01D-A077-02	chr1	70601001	74096000	3429	0.017641
TCGA-AA-A010-01A-01D-A077-02	chr1	74096001	74102000	6	-1.492052
TCGA-AA-A010-01A-01D-A077-02	chr1	74102001	74347000	245	0.019624
TCGA-AA-A010-01A-01D-A077-02	chr1	74347001	74353000	6	-2.536446
TCGA-AA-A010-01A-01D-A077-02	chr1	74353001	74877000	521	-0.014924
TCGA-AA-A010-01A-01D-A077-02	chr1	74877001	74883000	6	-3.063004
TCGA-AA-A010-01A-01D-A077-02	chr1	74883001	74987000	104	0.035887
TCGA-AA-A010-01A-01D-A077-02	chr1	74987001	74993000	6	-2.916556
TCGA-AA-A010-01A-01D-A077-02	chr1	74993001	75375000	381	-0.025706
TCGA-AA-A010-01A-01D-A077-02	chr1	75375001	75389000	6	-4.888142
TCGA-AA-A010-01A-01D-A077-02	chr1	75389001	75476000	87	0.019145
TCGA-AA-A010-01A-01D-A077-02	chr1	75476001	75483000	7	-1.669450
TCGA-AA-A010-01A-01D-A077-02	chr1	75483001	75678000	195	-0.005958
TCGA-AA-A010-01A-01D-A077-02	chr1	75678001	75684000	6	-2.283766
TCGA-AA-A010-01A-01D-A077-02	chr1	75684001	75867000	183	-0.061776
TCGA-AA-A010-01A-01D-A077-02	chr1	75867001	76910000	1038	0.004332
TCGA-AA-A010-01A-01D-A077-02	chr1	76910001	76916000	6	-1.451553
TCGA-AA-A010-01A-01D-A077-02	chr1	76916001	78310000	1379	-0.009682
TCGA-AA-A010-01A-01D-A077-02	chr1	78310001	78316000	6	-1.936079
TCGA-AA-A010-01A-01D-A077-02	chr1	78316001	79511000	1188	-0.028283
TCGA-AA-A010-01A-01D-A077-02	chr1	79511001	79519000	8	-2.383625
TCGA-AA-A010-01A-01D-A077-02	chr1	79519001	79696000	176	-0.002355
TCGA-AA-A010-01A-01D-A077-02	chr1	79696001	79702000	6	-1.939181
TCGA-AA-A010-01A-01D-A077-02	chr1	79702001	79938000	235	-0.082226
TCGA-AA-A010-01A-01D-A077-02	chr1	79938001	79943000	5	-3.396726
TCGA-AA-A010-01A-01D-A077-02	chr1	79944001	80394000	446	-0.095224
TCGA-AA-A010-01A-01D-A077-02	chr1	80394001	80400000	6	-29.408312
TCGA-AA-A010-01A-01D-A077-02	chr1	80400001	80407000	7	-0.022206
TCGA-AA-A010-01A-01D-A077-02	chr1	80407001	80410000	3	-29.288577
TCGA-AA-A010-01A-01D-A077-02	chr1	80410001	82068000	1647	-0.044005
TCGA-AA-A010-01A-01D-A077-02	chr1	82068001	82073000	5	-5.398149
TCGA-AA-A010-01A-01D-A077-02	chr1	82073001	82129000	55	0.050978
TCGA-AA-A010-01A-01D-A077-02	chr1	82129001	82137000	6	-1.044343
TCGA-AA-A010-01A-01D-A077-02	chr1	82137001	83131000	987	-0.000199
TCGA-AA-A010-01A-01D-A077-02	chr1	83131001	83168000	36	-1.008506
TCGA-AA-A010-01A-01D-A077-02	chr1	83168001	83174000	5	-5.342477
TCGA-AA-A010-01A-01D-A077-02	chr1	83174001	83183000	8	-1.110971
TCGA-AA-A010-01A-01D-A077-02	chr1	83183001	83188000	3	-3.485335
TCGA-AA-A010-01A-01D-A077-02	chr1	83188001	83275000	79	-1.095916
TCGA-AA-A010-01A-01D-A077-02	chr1	83277001	83489000	190	-0.924006
TCGA-AA-A010-01A-01D-A077-02	chr1	83489001	85511000	2012	0.045380
TCGA-AA-A010-01A-01D-A077-02	chr1	85511001	85539000	18	-1.327089
TCGA-AA-A010-01A-01D-A077-02	chr1	85540001	85825000	278	-0.027392
TCGA-AA-A010-01A-01D-A077-02	chr1	85827001	85835000	8	-2.776688
TCGA-AA-A010-01A-01D-A077-02	chr1	85835001	86626000	780	-0.006804
TCGA-AA-A010-01A-01D-A077-02	chr1	86626001	86634000	8	-2.165079
TCGA-AA-A010-01A-01D-A077-02	chr1	86634001	90167000	3505	0.003252
TCGA-AA-A010-01A-01D-A077-02	chr1	90167001	90173000	6	-2.115667
TCGA-AA-A010-01A-01D-A077-02	chr1	90173001	90215000	42	0.072571
TCGA-AA-A010-01A-01D-A077-02	chr1	90216001	90219000	3	-3.186812
TCGA-AA-A010-01A-01D-A077-02	chr1	90219001	92232000	2001	-0.020096
TCGA-AA-A010-01A-01D-A077-02	chr1	92232001	92238000	6	-2.687535
TCGA-AA-A010-01A-01D-A077-02	chr1	92238001	92546000	308	-0.059547
TCGA-AA-A010-01A-01D-A077-02	chr1	92546001	92550000	4	-2.010492
TCGA-AA-A010-01A-01D-A077-02	chr1	92550001	92892000	342	-0.066770
TCGA-AA-A010-01A-01D-A077-02	chr1	92892001	92900000	8	-2.416091
TCGA-AA-A010-01A-01D-A077-02	chr1	92900001	93402000	501	-0.026006
TCGA-AA-A010-01A-01D-A077-02	chr1	93402001	93410000	8	-2.883552
TCGA-AA-A010-01A-01D-A077-02	chr1	93410001	93509000	99	0.040152
TCGA-AA-A010-01A-01D-A077-02	chr1	93509001	93516000	7	-3.638084
TCGA-AA-A010-01A-01D-A077-02	chr1	93516001	93856000	333	0.001712
TCGA-AA-A010-01A-01D-A077-02	chr1	93856001	93862000	6	-3.112285
TCGA-AA-A010-01A-01D-A077-02	chr1	93862001	94507000	645	0.011284
TCGA-AA-A010-01A-01D-A077-02	chr1	94507001	94514000	7	-2.985581
TCGA-AA-A010-01A-01D-A077-02	chr1	94514001	95291000	777	0.037345
TCGA-AA-A010-01A-01D-A077-02	chr1	95291001	95298000	3	-3.992525
TCGA-AA-A010-01A-01D-A077-02	chr1	95298001	96241000	942	0.010040
TCGA-AA-A010-01A-01D-A077-02	chr1	96243001	96247000	3	-4.936917
TCGA-AA-A010-01A-01D-A077-02	chr1	96247001	96604000	357	-0.017236
TCGA-AA-A010-01A-01D-A077-02	chr1	96604001	96618000	12	-1.116664
TCGA-AA-A010-01A-01D-A077-02	chr1	96618001	96851000	233	-0.048322
TCGA-AA-A010-01A-01D-A077-02	chr1	96851001	96859000	8	-1.932742
TCGA-AA-A010-01A-01D-A077-02	chr1	96859001	97285000	426	0.005879
TCGA-AA-A010-01A-01D-A077-02	chr1	97285001	97292000	7	-1.870811
TCGA-AA-A010-01A-01D-A077-02	chr1	97292001	99399000	2095	-0.001421
TCGA-AA-A010-01A-01D-A077-02	chr1	99399001	99408000	9	-0.294040
TCGA-AA-A010-01A-01D-A077-02	chr1	99408001	100677000	1268	0.020492
TCGA-AA-A010-01A-01D-A077-02	chr1	100677001	100682000	5	-3.419798
TCGA-AA-A010-01A-01D-A077-02	chr1	100682001	103045000	2355	-0.039203
TCGA-AA-A010-01A-01D-A077-02	chr1	103045001	103051000	6	-1.359652
TCGA-AA-A010-01A-01D-A077-02	chr1	103051001	104214000	999	-0.076424
TCGA-AA-A010-01A-01D-A077-02	chr1	104214001	104222000	8	-1.823642
TCGA-AA-A010-01A-01D-A077-02	chr1	104222001	105172000	936	-0.111403
TCGA-AA-A010-01A-01D-A077-02	chr1	105172001	108359000	3077	-0.019138
TCGA-AA-A010-01A-01D-A077-02	chr1	108359001	108364000	5	-2.807852
TCGA-AA-A010-01A-01D-A077-02	chr1	108364001	108491000	30	-0.484159
TCGA-AA-A010-01A-01D-A077-02	chr1	108491001	108495000	4	-4.590703
TCGA-AA-A010-01A-01D-A077-02	chr1	108495001	109742000	1214	-0.025756
TCGA-AA-A010-01A-01D-A077-02	chr1	109742001	109750000	8	-2.619580
TCGA-AA-A010-01A-01D-A077-02	chr1	109750001	112200000	2433	0.026003
TCGA-AA-A010-01A-01D-A077-02	chr1	112200001	112205000	4	-3.102625
TCGA-AA-A010-01A-01D-A077-02	chr1	112205001	112222000	17	-0.184544
TCGA-AA-A010-01A-01D-A077-02	chr1	112222001	112226000	4	-28.532237
TCGA-AA-A010-01A-01D-A077-02	chr1	112227001	113633000	1385	-0.012954
TCGA-AA-A010-01A-01D-A077-02	chr1	113633001	113640000	7	-29.380740
TCGA-AA-A010-01A-01D-A077-02	chr1	113640001	114183000	543	0.002666
TCGA-AA-A010-01A-01D-A077-02	chr1	114183001	114188000	5	-2.875348
TCGA-AA-A010-01A-01D-A077-02	chr1	114188001	117217000	3019	0.006133
TCGA-AA-A010-01A-01D-A077-02	chr1	117217001	117225000	8	-1.917779
TCGA-AA-A010-01A-01D-A077-02	chr1	117225001	117726000	499	0.032401
TCGA-AA-A010-01A-01D-A077-02	chr1	117726001	118281000	555	0.055322
TCGA-AA-A010-01A-01D-A077-02	chr1	118281001	118289000	8	-3.014516
TCGA-AA-A010-01A-01D-A077-02	chr1	118289001	118569000	279	-0.043379
TCGA-AA-A010-01A-01D-A077-02	chr1	118569001	118578000	8	-1.081708
TCGA-AA-A010-01A-01D-A077-02	chr1	118578001	118832000	254	0.021371
TCGA-AA-A010-01A-01D-A077-02	chr1	118832001	118838000	6	-1.855752
TCGA-AA-A010-01A-01D-A077-02	chr1	118838001	119021000	177	0.056912
TCGA-AA-A010-01A-01D-A077-02	chr1	119021001	119026000	5	-4.436905
TCGA-AA-A010-01A-01D-A077-02	chr1	119026001	119151000	125	-0.082813
TCGA-AA-A010-01A-01D-A077-02	chr1	119151001	119158000	7	-2.794889
TCGA-AA-A010-01A-01D-A077-02	chr1	119158001	119989000	831	0.029164
TCGA-AA-A010-01A-01D-A077-02	chr1	119995001	121053000	160	-1.378203
TCGA-AA-A010-01A-01D-A077-02	chr1	121054001	121392000	24	-2.078648
TCGA-AA-A010-01A-01D-A077-02	chr1	121395001	121397000	2	-29.657257
TCGA-AA-A010-01A-01D-A077-02	chr1	121399001	121402000	3	-0.805752
TCGA-AA-A010-01A-01D-A077-02	chr1	121402001	121405000	3	-29.314717
TCGA-AA-A010-01A-01D-A077-02	chr1	121405001	121604000	193	-0.160583
TCGA-AA-A010-01A-01D-A077-02	chr1	121735001	122646000	19	-28.767029
TCGA-AA-A010-01A-01D-A077-02	chr1	122652001	122653000	1	-2.217218
TCGA-AA-A010-01A-01D-A077-02	chr1	122667001	122706000	6	-29.485005
TCGA-AA-A010-01A-01D-A077-02	chr1	122709001	122731000	2	-3.293118
TCGA-AA-A010-01A-01D-A077-02	chr1	122741001	122851000	14	-28.138043
TCGA-AA-A010-01A-01D-A077-02	chr1	122865001	122866000	1	-6.216487
TCGA-AA-A010-01A-01D-A077-02	chr1	122877001	122898000	6	-28.040176
TCGA-AA-A010-01A-01D-A077-02	chr1	122900001	122901000	1	-3.331222
TCGA-AA-A010-01A-01D-A077-02	chr1	122904001	122914000	3	-29.226938
TCGA-AA-A010-01A-01D-A077-02	chr1	122922001	122926000	2	-5.461021
TCGA-AA-A010-01A-01D-A077-02	chr1	122929001	122999000	5	-27.756256
TCGA-AA-A010-01A-01D-A077-02	chr1	123013001	123014000	1	-3.916406
TCGA-AA-A010-01A-01D-A077-02	chr1	123019001	123093000	8	-29.454990
TCGA-AA-A010-01A-01D-A077-02	chr1	123098001	123099000	1	-5.554072
TCGA-AA-A010-01A-01D-A077-02	chr1	123099001	123148000	7	-28.592609
TCGA-AA-A010-01A-01D-A077-02	chr1	123153001	123158000	2	-4.004024
TCGA-AA-A010-01A-01D-A077-02	chr1	123163001	123201000	6	-28.870804
TCGA-AA-A010-01A-01D-A077-02	chr1	123213001	123214000	1	-5.488382
TCGA-AA-A010-01A-01D-A077-02	chr1	123225001	123235000	3	-27.514218
TCGA-AA-A010-01A-01D-A077-02	chr1	123235001	123237000	2	-28.832761
TCGA-AA-A010-01A-01D-A077-02	chr1	123262001	123391000	8	-28.473738
TCGA-AA-A010-01A-01D-A077-02	chr1	123393001	123394000	1	-5.158290
TCGA-AA-A010-01A-01D-A077-02	chr1	123394001	123409000	5	-29.280309
TCGA-AA-A010-01A-01D-A077-02	chr1	123422001	123423000	1	-4.806011
TCGA-AA-A010-01A-01D-A077-02	chr1	123432001	123434000	2	-25.987558
TCGA-AA-A010-01A-01D-A077-02	chr1	123435001	123436000	1	-4.163773
TCGA-AA-A010-01A-01D-A077-02	chr1	123443001	123511000	5	-28.482230
TCGA-AA-A010-01A-01D-A077-02	chr1	123511001	123512000	1	-2.880229
TCGA-AA-A010-01A-01D-A077-02	chr1	123513001	123560000	15	-28.422547
TCGA-AA-A010-01A-01D-A077-02	chr1	123560001	123619000	3	-4.511681
TCGA-AA-A010-01A-01D-A077-02	chr1	123628001	123683000	9	-29.088265
TCGA-AA-A010-01A-01D-A077-02	chr1	123687001	123721000	4	-27.647823
TCGA-AA-A010-01A-01D-A077-02	chr1	123742001	123763000	6	-29.429704
TCGA-AA-A010-01A-01D-A077-02	chr1	123763001	123764000	1	-3.185673
TCGA-AA-A010-01A-01D-A077-02	chr1	123775001	123799000	3	-29.055007
TCGA-AA-A010-01A-01D-A077-02	chr1	123799001	123800000	1	-4.889868
TCGA-AA-A010-01A-01D-A077-02	chr1	123811001	123884000	8	-28.567996
TCGA-AA-A010-01A-01D-A077-02	chr1	123907001	123957000	6	-4.312405
TCGA-AA-A010-01A-01D-A077-02	chr1	123969001	124027000	7	-29.467437
TCGA-AA-A010-01A-01D-A077-02	chr1	124044001	124045000	1	-0.850931
TCGA-AA-A010-01A-01D-A077-02	chr1	124054001	124157000	11	-28.375437
TCGA-AA-A010-01A-01D-A077-02	chr1	124161001	124162000	1	-2.218214
TCGA-AA-A010-01A-01D-A077-02	chr1	124164001	124229000	12	-29.615469
TCGA-AA-A010-01A-01D-A077-02	chr1	124250001	124251000	1	-4.290386
TCGA-AA-A010-01A-01D-A077-02	chr1	124268001	124321000	12	-29.099598
TCGA-AA-A010-01A-01D-A077-02	chr1	124325001	124329000	2	-28.211769
TCGA-AA-A010-01A-01D-A077-02	chr1	124329001	124344000	2	-27.709987
TCGA-AA-A010-01A-01D-A077-02	chr1	124351001	124365000	2	-5.321873
TCGA-AA-A010-01A-01D-A077-02	chr1	124366001	124371000	3	-29.866044
TCGA-AA-A010-01A-01D-A077-02	chr1	124376001	124377000	1	-2.433055
TCGA-AA-A010-01A-01D-A077-02	chr1	124377001	124422000	8	-28.766085
TCGA-AA-A010-01A-01D-A077-02	chr1	124422001	124423000	1	-6.684108
TCGA-AA-A010-01A-01D-A077-02	chr1	124437001	124447000	3	-27.563741
TCGA-AA-A010-01A-01D-A077-02	chr1	124450001	124455000	3	-4.982541
TCGA-AA-A010-01A-01D-A077-02	chr1	124455001	124496000	6	-29.000757
TCGA-AA-A010-01A-01D-A077-02	chr1	124499001	124500000	1	-3.232833
TCGA-AA-A010-01A-01D-A077-02	chr1	124508001	124603000	24	-28.396311
TCGA-AA-A010-01A-01D-A077-02	chr1	124603001	124616000	4	-6.681969
TCGA-AA-A010-01A-01D-A077-02	chr1	124617001	124624000	3	-28.050625
TCGA-AA-A010-01A-01D-A077-02	chr1	124629001	124630000	1	-6.157227
TCGA-AA-A010-01A-01D-A077-02	chr1	124631001	124674000	8	-27.494591
TCGA-AA-A010-01A-01D-A077-02	chr1	124677001	124678000	1	-4.125304
TCGA-AA-A010-01A-01D-A077-02	chr1	124686001	124692000	3	-28.013653
TCGA-AA-A010-01A-01D-A077-02	chr1	124692001	124693000	1	-3.664620
TCGA-AA-A010-01A-01D-A077-02	chr1	124700001	124714000	4	-29.538236
TCGA-AA-A010-01A-01D-A077-02	chr1	124714001	124715000	1	-8.887100
TCGA-AA-A010-01A-01D-A077-02	chr1	124715001	124741000	9	-28.150006
TCGA-AA-A010-01A-01D-A077-02	chr1	124741001	124762000	4	-2.434223
TCGA-AA-A010-01A-01D-A077-02	chr1	124763001	124783000	11	-28.941283
TCGA-AA-A010-01A-01D-A077-02	chr1	124802001	125077000	143	0.616603
TCGA-AA-A010-01A-01D-A077-02	chr1	125077001	125142000	62	-1.434907
TCGA-AA-A010-01A-01D-A077-02	chr1	125142001	125178000	33	-0.115581
TCGA-AA-A010-01A-01D-A077-02	chr1	125178001	143193000	14	-4.429716
TCGA-AA-A010-01A-01D-A077-02	chr1	143193001	143201000	5	-3.633418
TCGA-AA-A010-01A-01D-A077-02	chr1	143201001	143202000	1	-26.887170
TCGA-AA-A010-01A-01D-A077-02	chr1	143207001	143214000	6	-3.423765
TCGA-AA-A010-01A-01D-A077-02	chr1	143214001	143215000	1	-30.084899
TCGA-AA-A010-01A-01D-A077-02	chr1	143215001	143217000	2	-1.843803
TCGA-AA-A010-01A-01D-A077-02	chr1	143217001	143218000	1	-9.768044
TCGA-AA-A010-01A-01D-A077-02	chr1	143218001	143236000	15	-2.218319
TCGA-AA-A010-01A-01D-A077-02	chr1	143236001	143238000	2	-26.983793
TCGA-AA-A010-01A-01D-A077-02	chr1	143238001	143249000	8	-2.393863
TCGA-AA-A010-01A-01D-A077-02	chr1	143249001	143252000	2	-28.201119
TCGA-AA-A010-01A-01D-A077-02	chr1	143252001	143262000	7	-4.905772
TCGA-AA-A010-01A-01D-A077-02	chr1	143262001	143538000	29	-2.354155
TCGA-AA-A010-01A-01D-A077-02	chr1	143538001	143755000	201	-1.014648
TCGA-AA-A010-01A-01D-A077-02	chr1	143756001	144104000	39	-2.755710
TCGA-AA-A010-01A-01D-A077-02	chr1	144104001	144425000	10	-3.930826
TCGA-AA-A010-01A-01D-A077-02	chr1	144426001	144438000	6	-3.783544
TCGA-AA-A010-01A-01D-A077-02	chr1	144438001	144567000	53	-2.242716
TCGA-AA-A010-01A-01D-A077-02	chr1	144567001	145223000	17	-3.510258
TCGA-AA-A010-01A-01D-A077-02	chr1	145225001	145583000	115	-1.706057
TCGA-AA-A010-01A-01D-A077-02	chr1	145583001	145592000	8	-2.652228
TCGA-AA-A010-01A-01D-A077-02	chr1	145592001	145613000	19	-0.419536
TCGA-AA-A010-01A-01D-A077-02	chr1	145614001	145687000	33	-1.853611
TCGA-AA-A010-01A-01D-A077-02	chr1	145687001	146052000	355	-0.048454
TCGA-AA-A010-01A-01D-A077-02	chr1	146052001	147021000	186	-1.360699
TCGA-AA-A010-01A-01D-A077-02	chr1	147021001	147069000	48	-0.354368
TCGA-AA-A010-01A-01D-A077-02	chr1	147069001	147322000	252	-0.001202
TCGA-AA-A010-01A-01D-A077-02	chr1	147322001	147328000	6	-2.954515
TCGA-AA-A010-01A-01D-A077-02	chr1	147328001	147462000	131	-0.123665
TCGA-AA-A010-01A-01D-A077-02	chr1	147462001	147927000	465	-0.033226
TCGA-AA-A010-01A-01D-A077-02	chr1	147928001	147986000	32	-1.204245
TCGA-AA-A010-01A-01D-A077-02	chr1	147989001	147994000	4	-2.563920
TCGA-AA-A010-01A-01D-A077-02	chr1	147994001	148099000	31	-1.125578
