miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7b	hg38:chr22:46113691-46113712:+	2807	1172.677247	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	6800	2840.828386	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	901	376.409761	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	0.417769	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	3	1.253307	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	11	4.595458	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.417769	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.417769	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	2	0.835538	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	2	0.835538	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	2	0.835538	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113744-46113765:+	1	0.417769	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	9	3.759920	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	28	11.697529	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539858:+	4	1.671076	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	3	1.253307	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	7	2.924382	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	45	18.799600	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	172	71.856247	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	257	107.366602	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	1505	628.742165	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	30	12.533066	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	1	0.417769	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.417769	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	3	1.253307	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539861:+	1	0.417769	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	1	0.417769	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	7	2.924382	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	26	10.861991	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	2	0.835538	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	1	0.417769	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178857:+	1	0.417769	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.417769	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	33	13.786373	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	144	60.158719	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	450	187.995996	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	26	10.861991	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.417769	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	1	0.417769	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	3	1.253307	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	1	0.417769	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178913:+	1	0.417769	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	37	15.457449	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	216	90.238078	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	787	328.784109	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	1	0.417769	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	10	4.177689	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	56	23.395057	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692810:+	1	0.417769	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	2	0.835538	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	48	20.052906	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	189	78.958318	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	523	218.493124	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	7	2.924382	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	4	1.671076	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	2	0.835538	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	1	0.417769	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	3	1.253307	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	8	3.342151	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176333-94176353:+	1	0.417769	N	precursor
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	1	0.417769	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	14	5.848764	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	4	1.671076	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	279	116.557518	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	1812	756.997211	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	7479	3124.493455	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	37	15.457449	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	13	5.430995	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	2	0.835538	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	1	0.417769	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	1	0.417769	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	1	0.417769	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	10	4.177689	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	1	0.417769	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	188	78.540549	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	2	0.835538	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	2	0.835538	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	13	5.430995	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	7450	3112.378158	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	5	2.088844	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	1	0.417769	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	1775	741.539762	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	3	1.253307	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	285	119.064131	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	6	2.506613	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	10	4.177689	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	1	0.417769	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	4	1.671076	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557289:-	2	0.835538	N	precursor
hsa-let-7g	hg38:chr3:52268279-52268301:-	1	0.417769	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	69	28.826053	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	3	1.253307	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268282-52268301:-	1	0.417769	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	33	13.786373	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	2	0.835538	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	1	0.417769	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1106	462.052382	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	7	2.924382	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	1	0.417769	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	137	57.234337	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	1	0.417769	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	15	6.266533	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	3	1.253307	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	3	1.253307	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	1	0.417769	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603672-62603691:+	1	0.417769	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603710:+	2	0.835538	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	2	0.835538	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	164	68.514096	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	123	51.385572	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	160	66.843021	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	1	0.417769	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603712:+	2	0.835538	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	1	0.417769	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	1	0.417769	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	1	0.417769	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603767:+	1	0.417769	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	21	8.773146	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	24	10.026453	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	1	0.417769	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	3	1.253307	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554352-62554371:+	1	0.417769	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	2	0.835538	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	3	1.253307	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	1	0.417769	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152274-122152297:-	41	17.128524	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	3	1.253307	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	273	114.050904	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	1	0.417769	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	2	0.835538	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	1328	554.797073	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	7	2.924382	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	1	0.417769	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	4	1.671076	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058459:-	1	0.417769	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	1	0.417769	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	1513	632.084316	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	1	0.417769	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	6	2.506613	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	1385	578.609899	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	493	205.960058	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	5	2.088844	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	5628	2351.203258	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	4364	1823.143393	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	1	0.417769	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	21	8.773146	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	62	25.901671	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	1	0.417769	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	8	3.342151	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	2	0.835538	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	5	2.088844	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	6	2.506613	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850309-4850329:+	1	0.417769	N	unannotated
hsa-mir-101-2	hg38:chr9:4850343-4850365:+	1	0.417769	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	4	1.671076	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	53	22.141751	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	4269	1783.455350	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	497	207.631133	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	2	0.835538	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	14	5.848764	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	5668	2367.914013	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	1377	575.267748	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	1473	615.373561	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	195	81.464932	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850369:+	6	2.506613	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850365:+	5	2.088844	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850367:+	2	0.835538	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850365:+	2	0.835538	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850366:+	1	0.417769	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850368:+	3	1.253307	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850369:+	2	0.835538	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850348-4850365:+	1	0.417769	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850349-4850366:+	4	1.671076	N	mature,MIMAT0000099
hsa-mir-103a-1	hg38:chr5:168560902-168560925:-	1	0.417769	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560925:-	10	4.177689	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560927:-	91	38.016968	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560920:-	1	0.417769	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560923:-	17	7.102071	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560924:-	5	2.088844	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560925:-	498	208.048902	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560926:-	19	7.937609	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560927:-	21716	9072.269003	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560904-168560928:-	1	0.417769	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560925:-	17	7.102071	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560926:-	1	0.417769	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560927:-	2319	968.806033	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560905-168560928:-	2	0.835538	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560906-168560927:-	35	14.621911	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560907-168560927:-	1	0.417769	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560908-168560927:-	4	1.671076	Y	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560940-168560964:-	2	0.835538	N	unannotated
hsa-mir-103a-1	hg38:chr5:168560941-168560964:-	36	15.039680	N	unannotated
hsa-mir-103a-2	hg38:chr20:3917485-3917504:+	2	0.835538	N	precursor
hsa-mir-103a-2	hg38:chr20:3917486-3917504:+	4	1.671076	N	precursor
hsa-mir-103a-2	hg38:chr20:3917504-3917527:+	3	1.253307	N	mature,MIMAT0009196
hsa-mir-103a-2	hg38:chr20:3917540-3917564:+	6	2.506613	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917560:+	3	1.253307	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917561:+	2	0.835538	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917562:+	74	30.914897	Y	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917563:+	2420	1011.000690	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917564:+	21527	8993.310685	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917565:+	88	36.763661	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917541-3917566:+	11	4.595458	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917563:+	5	2.088844	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917542-3917564:+	27	11.279760	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917563:+	20	8.355378	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917564:+	513	214.315436	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917565:+	10	4.177689	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917543-3917566:+	4	1.671076	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917544-3917564:+	8	3.342151	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917545-3917563:+	1	0.417769	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917545-3917564:+	12	5.013227	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917546-3917564:+	2	0.835538	N	mature,MIMAT0000101
hsa-mir-103a-2	hg38:chr20:3917564-3917584:+	2	0.835538	N	precursor
hsa-mir-103a-2	hg38:chr20:3917564-3917585:+	1	0.417769	N	precursor
hsa-mir-105-1	hg38:chrX:152392265-152392288:-	1	0.417769	N	mature,MIMAT0000102
hsa-mir-106a	hg38:chrX:134170244-134170263:-	2	0.835538	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170264:-	8	3.342151	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170265:-	2	0.835538	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170266:-	14	5.848764	Y	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170244-134170267:-	67	27.990515	N	mature,MIMAT0000103
hsa-mir-106a	hg38:chrX:134170245-134170265:-	1	0.417769	Y	mature,MIMAT0000103
