GDC_Aliquot	Chromosome	Start	End	Copy_Number	Major_Copy_Number	Minor_Copy_Number
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr5	15532	9982854	2	1	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr5	9982952	10032360	1	1	0
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr5	10032596	84740947	2	1	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr5	84741129	84769556	1	1	0
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr5	84773621	181363319	2	1	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr6	149661	162412183	2	1	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr6	162416490	162530665	1	1	0
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr6	162532823	170448292	2	1	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr6	170451069	170741917	2	2	0
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr7	43259	96563057	3	2	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr7	96569889	134702665	2	2	0
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr7	134703331	141273100	3	2	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr7	141273701	157680530	2	2	0
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr7	157681391	159334314	3	2	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr8	81254	23304220	2	1	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr8	23304420	23310341	1	1	0
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr8	23311942	145072769	2	1	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr9	46587	37628283	2	1	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr9	37628768	37648370	1	1	0
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr9	37648493	76288761	2	1	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr9	76290629	76297217	1	1	0
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr9	76297302	138200944	2	1	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr10	45792	130871742	2	1	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr10	130871893	130880302	1	1	0
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr10	130880348	133654968	2	1	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr11	198510	25644343	2	1	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr11	25650111	26315245	1	1	0
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr11	26317264	135074876	2	1	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr12	51460	75555378	2	1	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr12	75555822	75641665	3	2	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr12	75642634	133201603	2	1	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr13	18452809	71223787	5	4	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr13	71223911	71704447	4	4	0
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr13	71706134	73878917	6	5	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr13	73879029	78984861	5	4	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr13	78988713	82542510	6	5	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr13	82542638	105720608	5	4	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr13	105720747	108706342	6	5	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr13	108706659	114342922	5	4	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr14	18239283	64034157	2	1	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr14	64035829	64187713	1	1	0
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr14	64188443	105541843	2	1	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr14	105542308	105653302	6	6	0
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr14	105656902	106877229	3	2	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr15	19811075	76599170	2	1	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr15	76599286	76602857	0	0	0
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr15	76603003	101928837	2	1	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr16	10777	31518466	2	1	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr16	31523177	36048855	3	2	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr16	46441986	90096867	2	1	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr17	150733	9886534	2	1	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr17	9887683	9971911	1	1	0
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr17	9972129	36097317	2	1	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr17	36097969	36157718	6	3	3
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr17	36200725	46085732	2	1	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr17	46088437	46275506	5	3	2
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr17	46276519	83091923	2	1	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr18	48133	80257174	2	2	0
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr19	90910	58586487	2	1	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr20	80664	64324800	3	2	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr21	12973348	46677045	2	1	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chr22	16392123	50796027	2	1	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chrX	251810	156004181	2	1	1
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chrY	2782397	26653788	0	0	0
0bf7c542-cfb3-4b96-a8f9-457465e4f883	chrY	56872112	56872112	2	2	0
