miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7c	hg38:chr21:16539883-16539904:+	1	0.545497	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	13	7.091467	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178859:+	3	1.636492	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	75	40.912312	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	138	75.278654	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	254	138.556363	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	12	6.545970	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.545497	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	1	0.545497	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	4	2.181990	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	1	0.545497	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	2	1.090995	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	1	0.545497	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178846-94178862:+	1	0.545497	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	6	3.272985	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178912:+	1	0.545497	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	18	9.818955	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	10	5.454975	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	202	110.190493	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	531	289.659168	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1331	726.057161	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	3	1.636492	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	5	2.727487	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	41	22.365397	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	141	76.915146	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178919:+	1	0.545497	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	1	0.545497	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178916:+	1	0.545497	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178900-94178917:+	1	0.545497	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692810:+	2	1.090995	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	20	10.909950	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	4	2.181990	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	180	98.189548	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	677	369.301801	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	977	532.951049	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	32	17.455920	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	1	0.545497	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	1	0.545497	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	2	1.090995	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	1	0.545497	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692859:+	1	0.545497	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	2	1.090995	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	10	5.454975	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	34	18.546915	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	2	1.090995	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	2	1.090995	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	20	10.909950	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	8	4.363980	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	285	155.466785	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	1174	640.414054	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	3534	1927.788133	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	28	15.273930	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	1	0.545497	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	3	1.636492	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	4	2.181990	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	2	1.090995	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	1	0.545497	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176382:+	1	0.545497	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	5	2.727487	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557243-53557268:-	1	0.545497	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	84	45.821789	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	2	1.090995	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	1	0.545497	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	4	2.181990	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	3477	1896.694776	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	4	2.181990	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	1	0.545497	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	2	1.090995	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	1142	622.958135	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	306	166.922232	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	18	9.818955	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	20	10.909950	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	2	1.090995	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	2	1.090995	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557285:-	1	0.545497	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	2	1.090995	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.545497	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557290:-	1	0.545497	N	precursor
hsa-let-7g	hg38:chr3:52268280-52268301:-	24	13.091940	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	1	0.545497	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	2	1.090995	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268284-52268301:-	1	0.545497	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	11	6.000472	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	6	3.272985	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	2	1.090995	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	555	302.751107	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	9	4.909477	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268354:-	1	0.545497	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	1	0.545497	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	2	1.090995	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	148	80.733629	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	1	0.545497	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	20	10.909950	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	1	0.545497	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	4	2.181990	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	4	2.181990	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603668-62603691:+	1	0.545497	N	precursor
hsa-let-7i	hg38:chr12:62603670-62603691:+	1	0.545497	N	precursor
hsa-let-7i	hg38:chr12:62603672-62603691:+	1	0.545497	N	precursor
hsa-let-7i	hg38:chr12:62603673-62603691:+	3	1.636492	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603709:+	1	0.545497	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	2	1.090995	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	11	6.000472	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	200	109.099498	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	142	77.460644	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	144	78.551639	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603693-62603713:+	2	1.090995	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	1	0.545497	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	4	2.181990	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	2	1.090995	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603713:+	2	1.090995	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603714:+	1	0.545497	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603765:+	2	1.090995	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	4	2.181990	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	108	58.913729	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	75	40.912312	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	19	10.364452	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603768:+	1	0.545497	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	4	2.181990	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	3	1.636492	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	17	9.273457	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	1	0.545497	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829036:-	1	0.545497	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	20	10.909950	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	8	4.363980	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	5	2.727487	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152273-122152297:-	1	0.545497	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	16	8.727960	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152293:-	4	2.181990	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152294:-	2	1.090995	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	5	2.727487	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	11	6.000472	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	1473	803.517804	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152298:-	2	1.090995	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152291:-	1	0.545497	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	4	2.181990	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	2	1.090995	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	3	1.636492	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	52	28.365870	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	7210	3933.036910	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	1	0.545497	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	240	130.919398	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	75	40.912312	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	28	15.273930	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	2	1.090995	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	2	1.090995	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058459:-	3	1.636492	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	140	76.369649	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	1	0.545497	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	1	0.545497	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	65	35.457337	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	27	14.728432	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	514	280.385710	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	346	188.742132	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	9	4.909477	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	17	9.273457	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	1	0.545497	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	3	1.636492	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	1	0.545497	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	7	3.818482	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	3	1.636492	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058499-65058520:-	2	1.090995	N	precursor
hsa-mir-101-2	hg38:chr9:4850343-4850364:+	1	0.545497	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	5	2.727487	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	18	9.818955	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	356	194.197107	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	25	13.637437	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850363:+	1	0.545497	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	20	10.909950	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	511	278.749218	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	66	36.002834	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	149	81.279126	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	18	9.818955	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850369:+	1	0.545497	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850348-4850365:+	1	0.545497	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850349-4850366:+	4	2.181990	N	mature,MIMAT0000099
