miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7b	hg38:chr22:46113698-46113714:+	3	0.891244	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.297081	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	28	8.318281	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	58	17.230725	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	1	0.297081	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.297081	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	6	1.782489	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	12	3.564978	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	4	1.188326	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	91	27.034414	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	597	177.357639	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	540	160.423995	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	1740	516.921761	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	51	15.151155	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	1	0.297081	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	1	0.297081	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	3	0.891244	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	6	1.782489	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	20	5.941629	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178857:+	1	0.297081	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	3	0.891244	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	4	1.188326	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	87	25.846088	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	135	40.105999	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	334	99.225212	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	14	4.159141	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	3	0.891244	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	1	0.297081	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	1	0.297081	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178894-94178917:+	1	0.297081	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	4	1.188326	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	4	1.188326	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	127	37.729347	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	270	80.211997	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	731	217.166556	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	1	0.297081	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	9	2.673733	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	4	1.188326	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	53	15.745318	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	1	0.297081	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692775-51692793:+	1	0.297081	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	1	0.297081	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	5	1.485407	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	11	3.267896	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	251	74.567449	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	762	226.376081	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	1239	368.083943	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	32	9.506607	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	1	0.297081	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	1	0.297081	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692815:+	1	0.297081	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692819:+	1	0.297081	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692837-51692858:+	1	0.297081	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692856:+	1	0.297081	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	4	1.188326	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	6	1.782489	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	12	3.564978	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	6	1.782489	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	8	2.376652	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	60	17.824888	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	20	5.941629	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	979	290.842761	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	3240	962.543968	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	10444	3102.718890	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	39	11.586177	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	3	0.891244	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	2	0.594163	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176373:+	1	0.297081	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	5	1.485407	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	3	0.891244	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	6	1.782489	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	2	0.594163	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	1	0.297081	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176428:+	1	0.297081	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	1	0.297081	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	8	2.376652	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.297081	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	3	0.891244	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	2	0.594163	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	144	42.779732	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	3	0.891244	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	4	1.188326	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	2	0.594163	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	10454	3105.689704	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	6	1.782489	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	1	0.297081	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	3246	964.326457	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	5	1.485407	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557265:-	1	0.297081	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	1	0.297081	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	999	296.784390	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	2	0.594163	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	29	8.615363	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	54	16.042399	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	8	2.376652	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	5	1.485407	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	2	0.594163	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	1	0.297081	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557289:-	1	0.297081	N	precursor
hsa-let-7f-2	hg38:chrX:53557269-53557288:-	1	0.297081	N	precursor
hsa-let-7g	hg38:chr3:52268279-52268301:-	6	1.782489	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	114	33.867288	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	12	3.564978	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268282-52268301:-	1	0.297081	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	31	9.209526	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	3	0.891244	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	5	1.485407	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1385	411.457838	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	5	1.485407	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	3	0.891244	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268356:-	1	0.297081	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	458	136.063314	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	2	0.594163	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	63	18.716133	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	1	0.297081	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	17	5.050385	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	1	0.297081	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	3	0.891244	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	1	0.297081	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603669-62603691:+	1	0.297081	N	precursor
hsa-let-7i	hg38:chr12:62603670-62603691:+	1	0.297081	N	precursor
hsa-let-7i	hg38:chr12:62603673-62603691:+	1	0.297081	N	precursor
hsa-let-7i	hg38:chr12:62603690-62603713:+	1	0.297081	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603709:+	4	1.188326	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	23	6.832874	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	62	18.419051	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	956	284.009887	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	647	192.211712	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	930	276.285769	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	2	0.594163	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603716:+	1	0.297081	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603717:+	1	0.297081	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603693-62603712:+	1	0.297081	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	3	0.891244	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	5	1.485407	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	4	1.188326	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	1	0.297081	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603714:+	2	0.594163	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603714:+	1	0.297081	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603764:+	1	0.297081	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	1	0.297081	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	184	54.662991	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	239	71.002472	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	285	84.668219	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603770:+	1	0.297081	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554370:+	3	0.891244	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	5	1.485407	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	15	4.456222	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	1	0.297081	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	16	4.753304	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	1	0.297081	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	1	0.297081	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829018-21829037:-	1	0.297081	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152240-122152262:-	1	0.297081	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152273-122152297:-	2	0.594163	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	8	2.376652	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152291:-	1	0.297081	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152293:-	1	0.297081	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152294:-	1	0.297081	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	4	1.188326	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	8	2.376652	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	1890	561.483981	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152298:-	1	0.297081	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	2	0.594163	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	4	1.188326	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	64	19.013214	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	10112	3004.087841	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	2	0.594163	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152295:-	1	0.297081	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	1	0.297081	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	284	84.371138	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152296:-	1	0.297081	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	49	14.556992	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	11	3.267896	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	5	1.485407	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	2	0.594163	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	984	292.328168	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	5	1.485407	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	2	0.594163	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	1	0.297081	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	1668	495.531895	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	606	180.031372	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	1	0.297081	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	3	0.891244	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	1	0.297081	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	9361	2780.979656	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	5012	1488.972336	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	2	0.594163	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	143	42.482650	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	234	69.517064	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	2	0.594163	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	10	2.970815	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058446-65058464:-	1	0.297081	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058499:-	1	0.297081	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	1	0.297081	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	8	2.376652	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	1	0.297081	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	9	2.673733	N	mature,MIMAT0004513
