miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	2	0.844552	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.422276	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	2	0.844552	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176016-94176033:+	1	0.422276	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	2	0.844552	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	2	0.844552	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.422276	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	3	1.266828	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146585:-	1	0.422276	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	6	2.533655	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	134	56.584970	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	4	1.689104	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	8	3.378207	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	57	24.069726	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	4486	1894.329679	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	2	0.844552	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	12	5.067311	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	1928	814.147932	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.422276	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.422276	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	9	3.800483	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	3116	1315.811699	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	87	36.738003	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.422276	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	6	2.533655	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	7	2.955931	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	3	1.266828	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	71	29.981589	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	3074	1298.076111	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	1875	791.767309	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	4314	1821.698225	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	135	57.007246	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.422276	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	8	3.378207	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	17	7.178690	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	58	24.492002	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	5	2.111379	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.422276	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	4	1.689104	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	16	6.756414	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	4	1.689104	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	2	0.844552	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112795-46112817:+	1	0.422276	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.422276	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	23	9.712346	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	42	17.735588	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	9	3.800483	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	2	0.844552	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112821:+	3	1.266828	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	6	2.533655	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	7	2.955931	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	707	298.549060	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	11887	5019.593602	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	2848	1202.641758	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	6589	2782.375893	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1440	608.077293	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	2	0.844552	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	0.422276	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	21	8.867794	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	21	8.867794	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	75	31.670692	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	18	7.600966	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.422276	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.422276	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	1	0.422276	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	2	0.844552	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	2	0.844552	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.422276	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	2	0.844552	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	4	1.689104	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113701-46113725:+	1	0.422276	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113764:+	2	0.844552	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	29	12.246001	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	56	23.647450	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	1	0.422276	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	3	1.266828	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539858:+	5	2.111379	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	1	0.422276	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	2	0.844552	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	21	8.867794	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	75	31.670692	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	56	23.647450	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	124	52.362211	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	9	3.800483	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.422276	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	2	0.844552	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.422276	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	1	0.422276	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	4	1.689104	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	1	0.422276	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	4	1.689104	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.422276	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.422276	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	78	32.937520	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	129	54.473591	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	295	124.571390	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	22	9.290070	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	3	1.266828	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	10	4.222759	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	32	13.512829	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.422276	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	4	1.689104	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	15	6.334138	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	1	0.422276	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178847-94178863:+	1	0.422276	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178914:+	3	1.266828	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	194	81.921524	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	302	127.527321	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	280	118.237251	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	1	0.422276	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178914:+	1	0.422276	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	13	5.489587	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	12	5.067311	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	31	13.090553	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178915:+	1	0.422276	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	2	0.844552	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178900-94178917:+	1	0.422276	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692811:+	1	0.422276	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	4	1.689104	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	34	14.357381	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	69	29.137037	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	190	80.232421	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	6	2.533655	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	1	0.422276	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692813:+	1	0.422276	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	2	0.844552	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	3	1.266828	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.422276	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	1	0.422276	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	1	0.422276	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	4	1.689104	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	2	0.844552	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	24	10.134622	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	6	2.533655	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	453	191.290982	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	657	277.435265	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	1433	605.121362	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	10	4.222759	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	5	2.111379	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	5	2.111379	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	20	8.445518	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176376:+	2	0.844552	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	1	0.422276	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	1	0.422276	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	3	1.266828	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	4	1.689104	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	3	1.266828	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176406-94176429:+	1	0.422276	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	6	2.533655	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	10	4.222759	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176410-94176429:+	1	0.422276	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	5	2.111379	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	5	2.111379	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557239-53557263:-	1	0.422276	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	52	21.958347	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557269:-	1	0.422276	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	2	0.844552	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	2	0.844552	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	26	10.979173	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	1379	582.318464	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	2	0.844552	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	10	4.222759	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	711	300.238164	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	1	0.422276	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	4	1.689104	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	441	186.223671	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	15	6.334138	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	22	9.290070	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	5	2.111379	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	1	0.422276	N	mature,MIMAT0000067
hsa-let-7g	hg38:chr3:52268279-52268301:-	3	1.266828	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	96	40.538486	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	15	6.334138	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268354:-	2	0.844552	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268357:-	2	0.844552	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	41	17.313312	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	5	2.111379	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	8	3.378207	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	47	19.846967	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	982	414.674932	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	7	2.955931	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	2	0.844552	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	8	3.378207	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	208	87.833387	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	4	1.689104	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	48	20.269243	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	1	0.422276	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	3	1.266828	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	1	0.422276	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	1	0.422276	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603668-62603691:+	1	0.422276	N	precursor
hsa-let-7i	hg38:chr12:62603669-62603691:+	1	0.422276	N	precursor
hsa-let-7i	hg38:chr12:62603670-62603691:+	1	0.422276	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603708:+	2	0.844552	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	2	0.844552	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	26	10.979173	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	160	67.564144	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	118	49.828556	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	242	102.190767	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603711:+	3	1.266828	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603712:+	6	2.533655	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603713:+	7	2.955931	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	1	0.422276	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	1	0.422276	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	2	0.844552	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603713:+	1	0.422276	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603718:+	1	0.422276	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603767:+	95	40.116210	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	55	23.225174	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	37	15.624208	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603767:+	1	0.422276	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	1	0.422276	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	2	0.844552	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	3	1.266828	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	3	1.266828	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152273-122152297:-	1	0.422276	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	8	3.378207	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	13	5.489587	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	147	62.074557	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	1	0.422276	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	7	2.955931	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	48	20.269243	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	1189	502.086043	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	1	0.422276	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	2	0.844552	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	34	14.357381	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152296:-	1	0.422276	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	1	0.422276	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	1	0.422276	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	4	1.689104	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	1	0.422276	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	592	249.987332	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	2	0.844552	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	9	3.800483	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	652	275.323886	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	139	58.696350	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	2	0.844552	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	11	4.645035	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	2	0.844552	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	4930	2081.820178	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	1538	649.460331	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	197	83.188352	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	112	47.294901	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	1	0.422276	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058499:-	1	0.422276	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	2	0.844552	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058499:-	2	0.844552	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	7	2.955931	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	2	0.844552	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	5	2.111379	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058482-65058500:-	1	0.422276	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850343-4850365:+	1	0.422276	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	3	1.266828	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	112	47.294901	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	1448	611.455501	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	133	56.162694	N	mature,MIMAT0000099
