GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	36939001	49091000	12095	0.038549
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	49091001	49162000	62	-0.476743
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	49162001	49640000	217	-0.225541
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	49640001	49656000	16	-2.063166
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	49656001	69255000	17117	-0.026198
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	69255001	69369000	109	0.413793
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	69369001	90222000	20712	0.011598
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	90222001	90236000	14	-0.725989
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	90236001	97328000	7040	-0.019876
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	97328001	97741000	413	-0.706668
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	97741001	99323000	1565	-0.699731
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	99323001	99419000	95	-0.698479
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	99419001	99525000	106	-0.727930
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	99525001	99720000	195	-0.698452
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	99720001	99756000	36	-0.676655
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	99756001	99837000	81	-0.745795
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	99837001	100274000	429	-0.725756
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	100274001	100305000	31	-0.751422
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	100305001	100627000	322	-0.722893
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	100627001	100854000	225	-0.694842
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	100854001	100976000	122	-0.688847
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	100976001	101890000	910	-0.703730
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	101890001	102299000	402	-0.681302
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	102299001	103248000	942	-0.674586
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	103248001	103457000	207	-0.671162
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	103457001	103613000	156	-0.706314
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	103613001	104143000	528	-0.691432
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	104143001	110896000	6691	-0.695226
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	110896001	112123000	1212	-0.688745
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	112123001	112131000	8	-3.287163
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	112131001	113990000	1852	-0.693427
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	113990001	114368000	369	-0.662935
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	114368001	115953000	1581	-0.677897
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	115953001	118134000	2172	-0.722107
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	118134001	121365000	3164	-0.702837
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	121366001	121509000	143	-0.721903
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	121509001	121801000	291	-0.744844
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	121801001	122008000	207	-0.714642
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	122008001	123346000	1331	-0.683790
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	123346001	125108000	1756	-0.695648
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	125108001	125518000	409	-0.729979
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	125518001	125531000	13	-0.726509
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	125531001	125802000	271	-0.748874
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	125802001	127187000	1372	-0.725371
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	127187001	130778000	3566	-0.706353
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	130778001	132658000	1839	-0.749632
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	132658001	133691000	1027	-0.755994
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	133691001	134010000	318	-0.746179
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	134010001	134099000	89	-0.726371
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	134099001	134152000	53	-0.755937
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	134152001	134823000	666	-0.735634
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	134823001	134842000	19	-0.758792
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	134842001	134879000	37	-0.697535
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	134879001	135567000	676	-0.748596
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	135567001	137171000	1595	-0.740108
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	137171001	137179000	8	-3.218717
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	137179001	137958000	777	-0.715446
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	137958001	139912000	1945	-0.694554
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	139912001	140084000	172	-0.708242
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	140084001	140349000	264	-0.696268
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	140349001	140889000	536	-0.682001
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	140889001	141097000	204	-0.703893
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	141097001	141142000	45	-0.680078
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	141142001	142567000	1415	-0.699091
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	142567001	142817000	250	-0.675108
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	142817001	143278000	455	-0.683296
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	143278001	143485000	207	-0.697284
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	143485001	143587000	102	-0.660651
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	143587001	143956000	359	-0.713759
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	143956001	144514000	550	-0.713746
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	144514001	144633000	119	-0.731976
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	144633001	146211000	1562	-0.707591
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	146211001	147474000	1249	-0.715976
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	147474001	147542000	68	-0.727522
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	147542001	149242000	1695	-0.721601
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	149242001	149376000	133	-0.710217
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	149376001	150040000	661	-0.675446
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	150040001	150137000	97	-0.715215
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	150137001	150185000	48	-0.709993
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	150185001	151334000	1140	-0.680811
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	151334001	151365000	31	-0.710888
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	151365001	151645000	277	-0.679250
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	151645001	151666000	21	-0.723438
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	151666001	152190000	523	-0.705968
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	152190001	153193000	1001	-0.667294
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	153193001	153206000	13	-0.658485
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	153206001	153488000	282	-0.674315
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	153488001	153525000	37	-0.693889
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	153525001	155384000	1855	-0.711259
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	155384001	155634000	249	-0.752713
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	155634001	156243000	607	-0.730580
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	156243001	156568000	319	-0.711310
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	156568001	156922000	352	-0.717313
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	156922001	156997000	75	-0.733278
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	156997001	157612000	614	-0.698078
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	157612001	157826000	212	-0.684240
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	157826001	159221000	1378	-0.681460
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	159221001	159982000	756	-0.680683
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	159982001	160029000	47	-0.729148
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	160029001	160195000	163	-0.644686
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	160195001	160288000	93	-0.684325
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	160288001	160563000	273	-0.701245
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	160563001	160736000	169	-0.686286
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	160736001	160974000	238	-0.717413
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	160974001	161458000	481	-0.772195
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	161458001	163426000	1959	-0.721586
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	163426001	163460000	34	-0.728403
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	163460001	165692000	2201	-0.731595
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	165692001	165741000	49	-0.722610
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	165741001	167840000	2074	-0.722114
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	167840001	167908000	68	-0.649261
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	167908001	168047000	139	-0.699165
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	168047001	168628000	575	-0.691253
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	168628001	168657000	29	-0.688339
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	168657001	168708000	50	-0.707494
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	168708001	169480000	772	-0.683069
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	169480001	169775000	288	-0.665068
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	169775001	170285000	507	-0.705418
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	170285001	170391000	104	-0.687303
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	170391001	170722000	328	-0.701953
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	170722001	172965000	2224	-0.713966
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	172965001	173041000	76	-0.727198
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	173041001	174785000	1735	-0.707080
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	174785001	176653000	1859	-0.745343
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	176653001	176688000	35	-0.830369
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	176688001	176921000	233	-0.736759
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	176921001	177053000	132	-0.736040
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	177053001	178024000	968	-0.749498
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	178024001	178089000	65	-0.745711
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	178089001	180078000	1987	-0.761010
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	180078001	180111000	33	-0.740269
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	180111001	181258000	1135	-0.766258
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	181258001	182703000	1433	-0.735725
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	182703001	182734000	31	-0.744037
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	182734001	182893000	154	-0.725158
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	182893001	183434000	540	-0.699292
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	183434001	183525000	91	-0.664440
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	183525001	184025000	495	-0.697589
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	184025001	184343000	314	-0.683310
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	184343001	185239000	891	-0.687940
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	185239001	185451000	212	-0.690628
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	185451001	186898000	1422	-0.699366
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	186898001	186912000	14	-0.669348
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	186912001	187047000	121	-0.661509
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	187047001	187090000	43	-0.658479
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	187090001	187127000	37	-0.742868
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	187127001	187303000	174	-0.684479
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	187303001	187369000	65	-0.714011
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	187369001	188470000	1085	-0.715974
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	188470001	188574000	101	-0.729218
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	188574001	188626000	52	-0.750339
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	188626001	188747000	119	-0.767661
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	188747001	189002000	252	-0.773419
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	189002001	189178000	167	-0.751456
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	189178001	189232000	53	-0.784543
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	189232001	189995000	702	-0.762989
TCGA-DM-A1D9-01A-11D-A91Z-36	chr4	189995001	190204000	59	-0.638558
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	13001	687000	632	0.039813
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	692001	779000	63	0.855748
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	780001	2311000	1481	0.034686
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	2311001	8981000	6631	-0.026767
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	8981001	18052000	8942	0.035619
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	18052001	23316000	5188	-0.021047
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	23316001	23333000	17	-0.220176
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	23333001	34179000	10747	-0.006565
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	34179001	34197000	18	-0.745395
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	34197001	59280000	21297	0.035236
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	59280001	60379000	1093	-0.140142
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	60379001	70786000	9110	0.050964
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	71009001	71158000	8	1.298315
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	71158001	96801000	25287	0.044603
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	96801001	96834000	33	-0.676634
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	96834001	96884000	50	-0.660849
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	96884001	97186000	302	-0.667668
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	97186001	98143000	945	-0.669408
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	98143001	98179000	36	-0.687516
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	98179001	99168000	982	-0.677494
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	99168001	99295000	127	-0.635804
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	99295001	99360000	65	-0.703125
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	99360001	99923000	489	-0.676844
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	99923001	100241000	304	-0.679406
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	100241001	100856000	588	-0.703189
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	100856001	100956000	100	-0.689792
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	100956001	100971000	15	-0.653502
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	100971001	101019000	48	-0.718236
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	101019001	101044000	25	-0.754912
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	101044001	102274000	1211	-0.722480
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	102274001	102284000	10	-0.751281
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	102284001	102325000	41	-0.735609
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	102325001	103713000	1383	-0.714171
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	103713001	103736000	23	-0.736057
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	103736001	104607000	857	-0.692816
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	104607001	104620000	13	-0.689809
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	104620001	104879000	257	-0.713933
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	104879001	105209000	330	-0.712044
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	105209001	105223000	14	-0.723931
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	105223001	105417000	194	-0.685773
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	105417001	105518000	99	-0.707250
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	105519001	106311000	790	-0.725441
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	106311001	106332000	21	-0.770394
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	106332001	106706000	369	-0.731102
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	106706001	107888000	1177	-0.717223
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	107888001	107924000	36	-0.750218
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	107924001	108765000	841	-0.717653
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	108765001	109180000	415	-0.696915
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	109180001	109341000	155	-0.749640
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	109343001	109654000	310	-0.717025
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	109654001	109878000	224	-0.738769
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	109878001	110107000	229	-0.740538
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	110107001	111060000	952	-0.710777
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	111060001	111136000	75	-0.721112
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	111136001	112366000	1224	-0.731680
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	112366001	112784000	418	-0.712670
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	112784001	112795000	11	-0.724389
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	112795001	113063000	268	-0.700405
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	113063001	113106000	43	-0.710578
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	113106001	113136000	30	-0.748593
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	113136001	113144000	8	-0.726842
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	113144001	113152000	8	-0.684672
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	113152001	113197000	45	-0.753085
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	113197001	113226000	29	-0.745190
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	113226001	113616000	390	-0.720275
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	113616001	113642000	26	-0.752282
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	113642001	113911000	269	-0.747256
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	113911001	114454000	541	-0.715779
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	114454001	114500000	46	-0.697097
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	114500001	115116000	604	-0.692889
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	115116001	116025000	905	-0.674863
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	116025001	116076000	51	-0.710803
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	116076001	116216000	138	-0.706159
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	116216001	116443000	225	-0.690956
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	116443001	116467000	24	-2.359682
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	116467001	116508000	41	-0.751011
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	116508001	116545000	37	-0.729205
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	116545001	116700000	155	-0.732037
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	116700001	116758000	58	-0.746672
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	116758001	116851000	92	-0.740707
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	116851001	116859000	8	-0.697129
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	116859001	116889000	30	-0.808656
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	116889001	117335000	445	-0.736114
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	117335001	117561000	220	-0.696135
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	117561001	117569000	8	-0.795270
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	117569001	117681000	112	-0.728850
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	117681001	117746000	65	-0.748337
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	117746001	117968000	221	-0.728193
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	117968001	117993000	25	-0.716539
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	117993001	118463000	468	-0.712800
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	118463001	118473000	10	-0.813002
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	118473001	118477000	4	-0.721257
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	118477001	118522000	45	-0.721560
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	118522001	118724000	198	-0.753367
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	118724001	121421000	2681	-0.705955
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	121421001	122592000	1158	-0.693192
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	122592001	122651000	59	-0.727740
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	122651001	123214000	562	-0.717361
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	123214001	123454000	238	-0.678797
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	123454001	123456000	2	-0.694039
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	123456001	124438000	982	-0.690100
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	124438001	124455000	17	-0.714799
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	124455001	124512000	57	-0.723813
TCGA-DM-A1D9-01A-11D-A91Z-36	chr5	124512001	124544000	32	-0.726035
